=> Saving data in Logs/FRL~try=650
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 43 | malicious users: 6 | test acc 0.8655 test loss 0.623783 best test_acc 0.8999
e 44 | malicious users: 7 | test acc 0.8699 test loss 0.500663 best test_acc 0.8999
e 45 | malicious users: 4 | test acc 0.8522 test loss 0.667447 best test_acc 0.8999
e 46 | malicious users: 5 | test acc 0.8212 test loss 0.552470 best test_acc 0.8999
e 47 | malicious users: 10 | test acc 0.8503 test loss 0.618575 best test_acc 0.8999
e 48 | malicious users: 6 | test acc 0.9015 test loss 0.411321 best test_acc 0.9015
e 49 | malicious users: 2 | test acc 0.9004 test loss 0.503563 best test_acc 0.9015
e 50 | malicious users: 12 | test acc 0.7665 test loss 0.710506 best test_acc 0.9015
e 51 | malicious users: 8 | test acc 0.8029 test loss 0.748924 best test_acc 0.9015
e 52 | malicious users: 5 | test acc 0.8453 test loss 0.565909 best test_acc 0.9015
e 53 | malicious users: 3 | test acc 0.9082 test loss 0.455195 best test_acc 0.9082
e 54 | malicious users: 6 | test acc 0.8739 test loss 0.467009 best test_acc 0.9082
e 55 | malicious users: 7 | test acc 0.8159 test loss 0.663003 best test_acc 0.9082
e 56 | malicious users: 4 | test acc 0.8687 test loss 0.584645 best test_acc 0.9082
e 57 | malicious users: 6 | test acc 0.8154 test loss 0.624368 best test_acc 0.9082
e 58 | malicious users: 6 | test acc 0.8881 test loss 0.483252 best test_acc 0.9082
e 59 | malicious users: 4 | test acc 0.8490 test loss 0.574652 best test_acc 0.9082
e 60 | malicious users: 7 | test acc 0.7951 test loss 0.667117 best test_acc 0.9082
e 61 | malicious users: 11 | test acc 0.9025 test loss 0.418598 best test_acc 0.9082
e 62 | malicious users: 7 | test acc 0.9015 test loss 0.452659 best test_acc 0.9082
e 63 | malicious users: 5 | test acc 0.8331 test loss 0.631310 best test_acc 0.9082
e 64 | malicious users: 11 | test acc 0.7653 test loss 0.705852 best test_acc 0.9082
e 65 | malicious users: 10 | test acc 0.8187 test loss 0.545218 best test_acc 0.9082
e 66 | malicious users: 3 | test acc 0.8358 test loss 0.612407 best test_acc 0.9082
e 67 | malicious users: 5 | test acc 0.8368 test loss 0.518517 best test_acc 0.9082
e 68 | malicious users: 5 | test acc 0.8141 test loss 0.729551 best test_acc 0.9082
e 69 | malicious users: 8 | test acc 0.8183 test loss 0.591258 best test_acc 0.9082
e 70 | malicious users: 4 | test acc 0.8624 test loss 0.602437 best test_acc 0.9082
e 71 | malicious users: 4 | test acc 0.8515 test loss 0.490383 best test_acc 0.9082
e 72 | malicious users: 6 | test acc 0.8131 test loss 0.609753 best test_acc 0.9082
e 73 | malicious users: 8 | test acc 0.7860 test loss 0.592437 best test_acc 0.9082
e 74 | malicious users: 7 | test acc 0.9081 test loss 0.550396 best test_acc 0.9082
e 75 | malicious users: 4 | test acc 0.9038 test loss 0.449777 best test_acc 0.9082
e 76 | malicious users: 6 | test acc 0.8107 test loss 0.587871 best test_acc 0.9082
e 77 | malicious users: 7 | test acc 0.8356 test loss 0.622258 best test_acc 0.9082
e 78 | malicious users: 7 | test acc 0.8469 test loss 0.525468 best test_acc 0.9082
e 79 | malicious users: 6 | test acc 0.8230 test loss 0.597134 best test_acc 0.9082
e 80 | malicious users: 7 | test acc 0.7741 test loss 0.684570 best test_acc 0.9082
e 81 | malicious users: 8 | test acc 0.8346 test loss 0.566663 best test_acc 0.9082
e 82 | malicious users: 8 | test acc 0.8740 test loss 0.396031 best test_acc 0.9082
e 83 | malicious users: 4 | test acc 0.7890 test loss 0.684811 best test_acc 0.9082
e 84 | malicious users: 9 | test acc 0.8170 test loss 0.621738 best test_acc 0.9082
e 85 | malicious users: 6 | test acc 0.8753 test loss 0.532646 best test_acc 0.9082
e 86 | malicious users: 4 | test acc 0.8214 test loss 0.574375 best test_acc 0.9082
e 87 | malicious users: 7 | test acc 0.8336 test loss 0.511927 best test_acc 0.9082
e 88 | malicious users: 7 | test acc 0.9006 test loss 0.599111 best test_acc 0.9082
e 89 | malicious users: 4 | test acc 0.8743 test loss 0.556744 best test_acc 0.9082
e 90 | malicious users: 12 | test acc 0.7972 test loss 0.676279 best test_acc 0.9082
e 91 | malicious users: 8 | test acc 0.8155 test loss 0.615854 best test_acc 0.9082
e 92 | malicious users: 3 | test acc 0.8286 test loss 0.554624 best test_acc 0.9082
e 93 | malicious users: 6 | test acc 0.8483 test loss 0.459755 best test_acc 0.9082
e 94 | malicious users: 5 | test acc 0.9159 test loss 0.385402 best test_acc 0.9159
e 95 | malicious users: 11 | test acc 0.7910 test loss 0.763149 best test_acc 0.9159
e 96 | malicious users: 6 | test acc 0.8143 test loss 0.705309 best test_acc 0.9159
e 97 | malicious users: 3 | test acc 0.8308 test loss 0.679909 best test_acc 0.9159
e 98 | malicious users: 10 | test acc 0.8034 test loss 0.637823 best test_acc 0.9159
e 99 | malicious users: 6 | test acc 0.8839 test loss 0.568662 best test_acc 0.9159
e 100 | malicious users: 7 | test acc 0.9092 test loss 0.392560 best test_acc 0.9159
e 101 | malicious users: 6 | test acc 0.7229 test loss 0.836395 best test_acc 0.9159
e 102 | malicious users: 8 | test acc 0.7548 test loss 0.848631 best test_acc 0.9159
e 103 | malicious users: 4 | test acc 0.9042 test loss 0.436459 best test_acc 0.9159
e 104 | malicious users: 6 | test acc 0.8603 test loss 0.546323 best test_acc 0.9159
e 105 | malicious users: 7 | test acc 0.9036 test loss 0.511869 best test_acc 0.9159
e 106 | malicious users: 7 | test acc 0.8314 test loss 0.602974 best test_acc 0.9159
e 107 | malicious users: 6 | test acc 0.8642 test loss 0.503842 best test_acc 0.9159
e 108 | malicious users: 3 | test acc 0.7897 test loss 0.686068 best test_acc 0.9159
e 109 | malicious users: 6 | test acc 0.8354 test loss 0.604086 best test_acc 0.9159
e 110 | malicious users: 6 | test acc 0.7571 test loss 0.679037 best test_acc 0.9159
e 111 | malicious users: 6 | test acc 0.9015 test loss 0.451216 best test_acc 0.9159
e 112 | malicious users: 5 | test acc 0.8232 test loss 0.614104 best test_acc 0.9159
e 113 | malicious users: 4 | test acc 0.8493 test loss 0.478072 best test_acc 0.9159
e 114 | malicious users: 7 | test acc 0.8303 test loss 0.655046 best test_acc 0.9159
e 115 | malicious users: 7 | test acc 0.9221 test loss 0.339830 best test_acc 0.9221
e 116 | malicious users: 12 | test acc 0.8716 test loss 0.699884 best test_acc 0.9221
e 117 | malicious users: 5 | test acc 0.9032 test loss 0.373665 best test_acc 0.9221
e 118 | malicious users: 7 | test acc 0.7904 test loss 0.641583 best test_acc 0.9221
e 119 | malicious users: 7 | test acc 0.8457 test loss 0.575743 best test_acc 0.9221
e 120 | malicious users: 8 | test acc 0.7066 test loss 0.845889 best test_acc 0.9221
e 121 | malicious users: 4 | test acc 0.8674 test loss 0.549492 best test_acc 0.9221
e 122 | malicious users: 9 | test acc 0.8886 test loss 0.632250 best test_acc 0.9221
e 123 | malicious users: 3 | test acc 0.7556 test loss 0.672017 best test_acc 0.9221
e 124 | malicious users: 8 | test acc 0.7457 test loss 0.747217 best test_acc 0.9221
e 125 | malicious users: 6 | test acc 0.7782 test loss 0.680308 best test_acc 0.9221
e 126 | malicious users: 7 | test acc 0.8303 test loss 0.727779 best test_acc 0.9221
e 127 | malicious users: 5 | test acc 0.8633 test loss 0.547617 best test_acc 0.9221
e 128 | malicious users: 8 | test acc 0.7861 test loss 0.613346 best test_acc 0.9221
e 129 | malicious users: 6 | test acc 0.7970 test loss 0.708391 best test_acc 0.9221
e 130 | malicious users: 10 | test acc 0.8085 test loss 0.746273 best test_acc 0.9221
e 131 | malicious users: 9 | test acc 0.8143 test loss 0.639594 best test_acc 0.9221
e 132 | malicious users: 9 | test acc 0.8538 test loss 0.540459 best test_acc 0.9221
e 133 | malicious users: 7 | test acc 0.8052 test loss 0.653869 best test_acc 0.9221
e 134 | malicious users: 7 | test acc 0.8604 test loss 0.521845 best test_acc 0.9221
e 135 | malicious users: 6 | test acc 0.7406 test loss 0.699981 best test_acc 0.9221
e 136 | malicious users: 8 | test acc 0.8760 test loss 0.554624 best test_acc 0.9221
e 137 | malicious users: 5 | test acc 0.8476 test loss 0.544051 best test_acc 0.9221
e 138 | malicious users: 9 | test acc 0.8056 test loss 0.626927 best test_acc 0.9221
e 139 | malicious users: 11 | test acc 0.7635 test loss 0.702937 best test_acc 0.9221
e 140 | malicious users: 5 | test acc 0.8100 test loss 0.582656 best test_acc 0.9221
e 141 | malicious users: 10 | test acc 0.8068 test loss 0.627085 best test_acc 0.9221
e 142 | malicious users: 5 | test acc 0.8560 test loss 0.713396 best test_acc 0.9221
e 143 | malicious users: 4 | test acc 0.8584 test loss 0.545897 best test_acc 0.9221
e 144 | malicious users: 3 | test acc 0.8316 test loss 0.643360 best test_acc 0.9221
e 145 | malicious users: 9 | test acc 0.8155 test loss 0.736399 best test_acc 0.9221
e 146 | malicious users: 7 | test acc 0.8668 test loss 0.491568 best test_acc 0.9221
e 147 | malicious users: 9 | test acc 0.7828 test loss 0.730773 best test_acc 0.9221
e 148 | malicious users: 9 | test acc 0.8154 test loss 0.626799 best test_acc 0.9221
e 149 | malicious users: 5 | test acc 0.7140 test loss 0.920726 best test_acc 0.9221
e 150 | malicious users: 4 | test acc 0.9106 test loss 0.410626 best test_acc 0.9221
e 151 | malicious users: 4 | test acc 0.9082 test loss 0.436244 best test_acc 0.9221
e 152 | malicious users: 8 | test acc 0.7976 test loss 0.731500 best test_acc 0.9221
e 153 | malicious users: 4 | test acc 0.8937 test loss 0.475977 best test_acc 0.9221
e 154 | malicious users: 5 | test acc 0.8399 test loss 0.688271 best test_acc 0.9221
e 155 | malicious users: 3 | test acc 0.7893 test loss 0.601228 best test_acc 0.9221
e 156 | malicious users: 3 | test acc 0.7709 test loss 0.701182 best test_acc 0.9221
e 157 | malicious users: 5 | test acc 0.7537 test loss 0.723502 best test_acc 0.9221
e 158 | malicious users: 3 | test acc 0.8343 test loss 0.585530 best test_acc 0.9221
e 159 | malicious users: 5 | test acc 0.8826 test loss 0.493744 best test_acc 0.9221
e 160 | malicious users: 7 | test acc 0.8941 test loss 0.499484 best test_acc 0.9221
e 161 | malicious users: 8 | test acc 0.8648 test loss 0.494651 best test_acc 0.9221
e 162 | malicious users: 6 | test acc 0.7569 test loss 0.979040 best test_acc 0.9221
e 163 | malicious users: 4 | test acc 0.7642 test loss 0.702746 best test_acc 0.9221
e 164 | malicious users: 8 | test acc 0.7578 test loss 0.742478 best test_acc 0.9221
e 165 | malicious users: 7 | test acc 0.9140 test loss 0.499882 best test_acc 0.9221
e 166 | malicious users: 8 | test acc 0.8155 test loss 0.674965 best test_acc 0.9221
e 167 | malicious users: 7 | test acc 0.8414 test loss 0.570671 best test_acc 0.9221
e 168 | malicious users: 8 | test acc 0.8539 test loss 0.491828 best test_acc 0.9221
e 169 | malicious users: 7 | test acc 0.7758 test loss 0.809698 best test_acc 0.9221
e 170 | malicious users: 7 | test acc 0.8579 test loss 0.573634 best test_acc 0.9221
e 171 | malicious users: 4 | test acc 0.8631 test loss 0.481739 best test_acc 0.9221
e 172 | malicious users: 5 | test acc 0.8881 test loss 0.443172 best test_acc 0.9221
e 173 | malicious users: 6 | test acc 0.8439 test loss 0.703171 best test_acc 0.9221
e 174 | malicious users: 5 | test acc 0.8877 test loss 0.496694 best test_acc 0.9221
e 175 | malicious users: 7 | test acc 0.9235 test loss 0.407212 best test_acc 0.9235
e 176 | malicious users: 5 | test acc 0.8985 test loss 0.437245 best test_acc 0.9235
e 177 | malicious users: 8 | test acc 0.9091 test loss 0.471890 best test_acc 0.9235
e 178 | malicious users: 6 | test acc 0.7301 test loss 0.741295 best test_acc 0.9235
e 179 | malicious users: 5 | test acc 0.8673 test loss 0.617895 best test_acc 0.9235
e 180 | malicious users: 6 | test acc 0.7798 test loss 0.822666 best test_acc 0.9235
e 181 | malicious users: 5 | test acc 0.8398 test loss 0.515303 best test_acc 0.9235
e 182 | malicious users: 6 | test acc 0.8487 test loss 0.566632 best test_acc 0.9235
e 183 | malicious users: 5 | test acc 0.7867 test loss 0.631745 best test_acc 0.9235
e 184 | malicious users: 7 | test acc 0.8296 test loss 0.551951 best test_acc 0.9235
e 185 | malicious users: 9 | test acc 0.8807 test loss 0.492988 best test_acc 0.9235
e 186 | malicious users: 11 | test acc 0.6947 test loss 0.861056 best test_acc 0.9235
e 187 | malicious users: 6 | test acc 0.8680 test loss 0.721316 best test_acc 0.9235
e 188 | malicious users: 8 | test acc 0.7761 test loss 0.814980 best test_acc 0.9235
e 189 | malicious users: 5 | test acc 0.8328 test loss 0.630921 best test_acc 0.9235
e 190 | malicious users: 3 | test acc 0.8066 test loss 0.657902 best test_acc 0.9235
e 191 | malicious users: 4 | test acc 0.7734 test loss 0.633921 best test_acc 0.9235
e 192 | malicious users: 3 | test acc 0.8217 test loss 0.674988 best test_acc 0.9235
e 193 | malicious users: 8 | test acc 0.8812 test loss 0.486013 best test_acc 0.9235
e 194 | malicious users: 3 | test acc 0.7452 test loss 0.702982 best test_acc 0.9235
e 195 | malicious users: 11 | test acc 0.7471 test loss 0.743509 best test_acc 0.9235
e 196 | malicious users: 4 | test acc 0.8324 test loss 0.657041 best test_acc 0.9235
e 197 | malicious users: 4 | test acc 0.8207 test loss 0.526947 best test_acc 0.9235
e 198 | malicious users: 6 | test acc 0.7748 test loss 0.700009 best test_acc 0.9235
e 199 | malicious users: 9 | test acc 0.8710 test loss 0.553383 best test_acc 0.9235
e 200 | malicious users: 4 | test acc 0.8985 test loss 0.408468 best test_acc 0.9235
e 201 | malicious users: 3 | test acc 0.8252 test loss 0.686841 best test_acc 0.9235
e 202 | malicious users: 4 | test acc 0.8972 test loss 0.437669 best test_acc 0.9235
e 203 | malicious users: 5 | test acc 0.8832 test loss 0.495783 best test_acc 0.9235
e 204 | malicious users: 6 | test acc 0.8586 test loss 0.646738 best test_acc 0.9235
e 205 | malicious users: 9 | test acc 0.7858 test loss 0.653646 best test_acc 0.9235
e 206 | malicious users: 8 | test acc 0.8740 test loss 0.489265 best test_acc 0.9235
e 207 | malicious users: 10 | test acc 0.7862 test loss 0.712291 best test_acc 0.9235
e 208 | malicious users: 7 | test acc 0.8747 test loss 0.525338 best test_acc 0.9235
e 209 | malicious users: 7 | test acc 0.8554 test loss 0.578589 best test_acc 0.9235
e 210 | malicious users: 7 | test acc 0.8536 test loss 0.470220 best test_acc 0.9235
e 211 | malicious users: 9 | test acc 0.8835 test loss 0.485743 best test_acc 0.9235
e 212 | malicious users: 4 | test acc 0.8576 test loss 0.572506 best test_acc 0.9235
e 213 | malicious users: 9 | test acc 0.9060 test loss 0.438326 best test_acc 0.9235
e 214 | malicious users: 6 | test acc 0.8603 test loss 0.594328 best test_acc 0.9235
e 215 | malicious users: 4 | test acc 0.7789 test loss 0.768132 best test_acc 0.9235
e 216 | malicious users: 10 | test acc 0.7846 test loss 0.646975 best test_acc 0.9235
e 217 | malicious users: 8 | test acc 0.8137 test loss 0.644898 best test_acc 0.9235
e 218 | malicious users: 9 | test acc 0.7599 test loss 0.710015 best test_acc 0.9235
e 219 | malicious users: 5 | test acc 0.7432 test loss 0.754202 best test_acc 0.9235
e 220 | malicious users: 6 | test acc 0.8306 test loss 0.768800 best test_acc 0.9235
e 221 | malicious users: 9 | test acc 0.8530 test loss 0.554282 best test_acc 0.9235
e 222 | malicious users: 7 | test acc 0.7972 test loss 0.803163 best test_acc 0.9235
e 223 | malicious users: 7 | test acc 0.7742 test loss 0.717307 best test_acc 0.9235
e 224 | malicious users: 3 | test acc 0.8690 test loss 0.520357 best test_acc 0.9235
e 225 | malicious users: 5 | test acc 0.8051 test loss 0.726906 best test_acc 0.9235
e 226 | malicious users: 8 | test acc 0.7940 test loss 0.679028 best test_acc 0.9235
e 227 | malicious users: 9 | test acc 0.7033 test loss 0.975303 best test_acc 0.9235
e 228 | malicious users: 5 | test acc 0.7269 test loss 0.777673 best test_acc 0.9235
e 229 | malicious users: 8 | test acc 0.7935 test loss 0.710492 best test_acc 0.9235
e 230 | malicious users: 6 | test acc 0.8169 test loss 0.623775 best test_acc 0.9235
e 231 | malicious users: 8 | test acc 0.8592 test loss 0.500038 best test_acc 0.9235
e 232 | malicious users: 6 | test acc 0.8349 test loss 0.646610 best test_acc 0.9235
e 233 | malicious users: 7 | test acc 0.8376 test loss 0.656326 best test_acc 0.9235
e 234 | malicious users: 6 | test acc 0.8726 test loss 0.574599 best test_acc 0.9235
e 235 | malicious users: 7 | test acc 0.7377 test loss 0.804635 best test_acc 0.9235
e 236 | malicious users: 7 | test acc 0.7442 test loss 0.730016 best test_acc 0.9235
e 237 | malicious users: 8 | test acc 0.8092 test loss 0.637542 best test_acc 0.9235
e 238 | malicious users: 8 | test acc 0.7974 test loss 0.719698 best test_acc 0.9235
e 239 | malicious users: 6 | test acc 0.7447 test loss 0.814572 best test_acc 0.9235
e 240 | malicious users: 4 | test acc 0.7956 test loss 0.888416 best test_acc 0.9235
e 241 | malicious users: 9 | test acc 0.8018 test loss 0.820607 best test_acc 0.9235
e 242 | malicious users: 12 | test acc 0.8312 test loss 0.758819 best test_acc 0.9235
e 243 | malicious users: 5 | test acc 0.7549 test loss 0.790325 best test_acc 0.9235
e 244 | malicious users: 5 | test acc 0.8258 test loss 0.548488 best test_acc 0.9235
e 245 | malicious users: 4 | test acc 0.8161 test loss 0.800978 best test_acc 0.9235
e 246 | malicious users: 6 | test acc 0.8501 test loss 0.582862 best test_acc 0.9235
e 247 | malicious users: 10 | test acc 0.8306 test loss 0.581983 best test_acc 0.9235
e 248 | malicious users: 8 | test acc 0.7737 test loss 0.760370 best test_acc 0.9235
e 249 | malicious users: 4 | test acc 0.8060 test loss 0.689495 best test_acc 0.9235
e 250 | malicious users: 11 | test acc 0.7492 test loss 0.878549 best test_acc 0.9235
e 251 | malicious users: 3 | test acc 0.8164 test loss 0.729229 best test_acc 0.9235
e 252 | malicious users: 6 | test acc 0.8199 test loss 0.643218 best test_acc 0.9235
e 253 | malicious users: 8 | test acc 0.8058 test loss 0.691633 best test_acc 0.9235
e 254 | malicious users: 5 | test acc 0.8332 test loss 0.688699 best test_acc 0.9235
e 255 | malicious users: 8 | test acc 0.8829 test loss 0.569890 best test_acc 0.9235
e 256 | malicious users: 4 | test acc 0.8367 test loss 0.661083 best test_acc 0.9235
e 257 | malicious users: 7 | test acc 0.7794 test loss 0.833831 best test_acc 0.9235
e 258 | malicious users: 8 | test acc 0.7791 test loss 0.625181 best test_acc 0.9235
e 259 | malicious users: 5 | test acc 0.8039 test loss 0.585674 best test_acc 0.9235
e 260 | malicious users: 7 | test acc 0.7209 test loss 0.923767 best test_acc 0.9235
e 261 | malicious users: 10 | test acc 0.7792 test loss 0.768061 best test_acc 0.9235
e 262 | malicious users: 5 | test acc 0.8021 test loss 0.790223 best test_acc 0.9235
e 263 | malicious users: 8 | test acc 0.7239 test loss 0.909077 best test_acc 0.9235
e 264 | malicious users: 7 | test acc 0.8721 test loss 0.625799 best test_acc 0.9235
e 265 | malicious users: 6 | test acc 0.8509 test loss 0.553043 best test_acc 0.9235
e 266 | malicious users: 8 | test acc 0.6509 test loss 0.946754 best test_acc 0.9235
e 267 | malicious users: 3 | test acc 0.8263 test loss 0.636602 best test_acc 0.9235
e 268 | malicious users: 8 | test acc 0.8086 test loss 0.686496 best test_acc 0.9235
e 269 | malicious users: 3 | test acc 0.8561 test loss 0.552790 best test_acc 0.9235
e 270 | malicious users: 4 | test acc 0.8538 test loss 0.595486 best test_acc 0.9235
e 271 | malicious users: 6 | test acc 0.8993 test loss 0.605924 best test_acc 0.9235
e 272 | malicious users: 7 | test acc 0.7514 test loss 0.722884 best test_acc 0.9235
e 273 | malicious users: 3 | test acc 0.7737 test loss 0.820000 best test_acc 0.9235
e 274 | malicious users: 5 | test acc 0.8622 test loss 0.512508 best test_acc 0.9235
e 275 | malicious users: 5 | test acc 0.8004 test loss 0.689294 best test_acc 0.9235
e 276 | malicious users: 6 | test acc 0.7206 test loss 0.873891 best test_acc 0.9235
e 277 | malicious users: 4 | test acc 0.8368 test loss 0.752485 best test_acc 0.9235
e 278 | malicious users: 8 | test acc 0.8772 test loss 0.491951 best test_acc 0.9235
e 279 | malicious users: 6 | test acc 0.8866 test loss 0.508922 best test_acc 0.9235
e 280 | malicious users: 7 | test acc 0.8374 test loss 0.766784 best test_acc 0.9235
e 281 | malicious users: 6 | test acc 0.9005 test loss 0.538935 best test_acc 0.9235
e 282 | malicious users: 3 | test acc 0.8537 test loss 0.528009 best test_acc 0.9235
e 283 | malicious users: 5 | test acc 0.8611 test loss 0.634942 best test_acc 0.9235
e 284 | malicious users: 7 | test acc 0.8310 test loss 0.532991 best test_acc 0.9235
e 285 | malicious users: 5 | test acc 0.7610 test loss 0.765468 best test_acc 0.9235
e 286 | malicious users: 8 | test acc 0.6464 test loss 0.903918 best test_acc 0.9235
e 287 | malicious users: 8 | test acc 0.7592 test loss 0.662005 best test_acc 0.9235
e 288 | malicious users: 10 | test acc 0.7443 test loss 0.844579 best test_acc 0.9235
e 289 | malicious users: 8 | test acc 0.8265 test loss 0.634245 best test_acc 0.9235
e 290 | malicious users: 2 | test acc 0.8733 test loss 0.569239 best test_acc 0.9235
e 291 | malicious users: 8 | test acc 0.8575 test loss 0.598325 best test_acc 0.9235
e 292 | malicious users: 10 | test acc 0.7630 test loss 0.738384 best test_acc 0.9235
e 293 | malicious users: 9 | test acc 0.7442 test loss 0.834374 best test_acc 0.9235
e 294 | malicious users: 9 | test acc 0.8139 test loss 0.572001 best test_acc 0.9235
e 295 | malicious users: 8 | test acc 0.8620 test loss 0.583036 best test_acc 0.9235
e 296 | malicious users: 3 | test acc 0.8580 test loss 0.540208 best test_acc 0.9235
e 297 | malicious users: 2 | test acc 0.8441 test loss 0.649064 best test_acc 0.9235
e 298 | malicious users: 9 | test acc 0.8377 test loss 0.631102 best test_acc 0.9235
e 299 | malicious users: 7 | test acc 0.7335 test loss 0.870228 best test_acc 0.9235
e 300 | malicious users: 6 | test acc 0.8005 test loss 0.623888 best test_acc 0.9235
768.0643811225891
