=> Saving data in Logs/FRL~try=722
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 252 | malicious users: 0 | test acc 0.9304 test loss 0.376028 best test_acc 0.9588
e 253 | malicious users: 0 | test acc 0.9356 test loss 0.296256 best test_acc 0.9588
e 254 | malicious users: 0 | test acc 0.8613 test loss 0.362105 best test_acc 0.9588
e 255 | malicious users: 0 | test acc 0.9428 test loss 0.264547 best test_acc 0.9588
e 256 | malicious users: 0 | test acc 0.9349 test loss 0.374375 best test_acc 0.9588
e 257 | malicious users: 0 | test acc 0.9496 test loss 0.260330 best test_acc 0.9588
e 258 | malicious users: 0 | test acc 0.9091 test loss 0.322440 best test_acc 0.9588
e 259 | malicious users: 0 | test acc 0.9522 test loss 0.206981 best test_acc 0.9588
e 260 | malicious users: 0 | test acc 0.8831 test loss 0.450877 best test_acc 0.9588
e 261 | malicious users: 0 | test acc 0.9194 test loss 0.366129 best test_acc 0.9588
e 262 | malicious users: 0 | test acc 0.9325 test loss 0.276136 best test_acc 0.9588
e 263 | malicious users: 0 | test acc 0.9155 test loss 0.381488 best test_acc 0.9588
e 264 | malicious users: 0 | test acc 0.9159 test loss 0.409778 best test_acc 0.9588
e 265 | malicious users: 0 | test acc 0.9052 test loss 0.357597 best test_acc 0.9588
e 266 | malicious users: 0 | test acc 0.8979 test loss 0.328836 best test_acc 0.9588
e 267 | malicious users: 0 | test acc 0.9379 test loss 0.261593 best test_acc 0.9588
e 268 | malicious users: 0 | test acc 0.9533 test loss 0.260238 best test_acc 0.9588
e 269 | malicious users: 0 | test acc 0.9463 test loss 0.293362 best test_acc 0.9588
e 270 | malicious users: 0 | test acc 0.9111 test loss 0.411631 best test_acc 0.9588
e 271 | malicious users: 0 | test acc 0.9455 test loss 0.235880 best test_acc 0.9588
e 272 | malicious users: 0 | test acc 0.9366 test loss 0.261380 best test_acc 0.9588
e 273 | malicious users: 0 | test acc 0.8964 test loss 0.386856 best test_acc 0.9588
e 274 | malicious users: 0 | test acc 0.9605 test loss 0.164683 best test_acc 0.9605
e 275 | malicious users: 0 | test acc 0.9562 test loss 0.200805 best test_acc 0.9605
e 276 | malicious users: 0 | test acc 0.8704 test loss 0.423037 best test_acc 0.9605
e 277 | malicious users: 0 | test acc 0.9031 test loss 0.443042 best test_acc 0.9605
e 278 | malicious users: 0 | test acc 0.8492 test loss 0.467115 best test_acc 0.9605
e 279 | malicious users: 0 | test acc 0.9556 test loss 0.249981 best test_acc 0.9605
e 280 | malicious users: 0 | test acc 0.9030 test loss 0.314534 best test_acc 0.9605
e 281 | malicious users: 0 | test acc 0.9507 test loss 0.246417 best test_acc 0.9605
e 282 | malicious users: 0 | test acc 0.9442 test loss 0.322010 best test_acc 0.9605
e 283 | malicious users: 0 | test acc 0.9535 test loss 0.182301 best test_acc 0.9605
e 284 | malicious users: 0 | test acc 0.9538 test loss 0.173428 best test_acc 0.9605
e 285 | malicious users: 0 | test acc 0.9059 test loss 0.370526 best test_acc 0.9605
e 286 | malicious users: 0 | test acc 0.9088 test loss 0.384846 best test_acc 0.9605
e 287 | malicious users: 0 | test acc 0.9215 test loss 0.414733 best test_acc 0.9605
e 288 | malicious users: 0 | test acc 0.8855 test loss 0.299735 best test_acc 0.9605
e 289 | malicious users: 0 | test acc 0.9410 test loss 0.271636 best test_acc 0.9605
e 290 | malicious users: 0 | test acc 0.9414 test loss 0.226146 best test_acc 0.9605
e 291 | malicious users: 0 | test acc 0.9388 test loss 0.271915 best test_acc 0.9605
e 292 | malicious users: 0 | test acc 0.8937 test loss 0.421523 best test_acc 0.9605
e 293 | malicious users: 0 | test acc 0.9564 test loss 0.176941 best test_acc 0.9605
e 294 | malicious users: 0 | test acc 0.9489 test loss 0.219882 best test_acc 0.9605
e 295 | malicious users: 0 | test acc 0.9357 test loss 0.259958 best test_acc 0.9605
e 296 | malicious users: 0 | test acc 0.9041 test loss 0.372400 best test_acc 0.9605
e 297 | malicious users: 0 | test acc 0.9028 test loss 0.454240 best test_acc 0.9605
e 298 | malicious users: 0 | test acc 0.9504 test loss 0.204116 best test_acc 0.9605
e 299 | malicious users: 0 | test acc 0.8696 test loss 0.373770 best test_acc 0.9605
e 300 | malicious users: 0 | test acc 0.9335 test loss 0.375613 best test_acc 0.9605
807.3339998722076
