=> Saving data in Logs/FRL~try=544
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 112 | malicious users: 2 | test acc 0.8308 test loss 0.760334 best test_acc 0.9424
e 113 | malicious users: 0 | test acc 0.8852 test loss 0.391757 best test_acc 0.9424
e 114 | malicious users: 1 | test acc 0.8103 test loss 0.483342 best test_acc 0.9424
e 115 | malicious users: 1 | test acc 0.8833 test loss 0.596051 best test_acc 0.9424
e 116 | malicious users: 2 | test acc 0.8709 test loss 0.542255 best test_acc 0.9424
e 117 | malicious users: 3 | test acc 0.8466 test loss 0.551154 best test_acc 0.9424
e 118 | malicious users: 3 | test acc 0.8962 test loss 0.504631 best test_acc 0.9424
e 119 | malicious users: 4 | test acc 0.8787 test loss 0.399315 best test_acc 0.9424
e 120 | malicious users: 2 | test acc 0.8118 test loss 0.646966 best test_acc 0.9424
e 121 | malicious users: 2 | test acc 0.8804 test loss 0.427596 best test_acc 0.9424
e 122 | malicious users: 3 | test acc 0.9190 test loss 0.432238 best test_acc 0.9424
e 123 | malicious users: 1 | test acc 0.8521 test loss 0.456981 best test_acc 0.9424
e 124 | malicious users: 1 | test acc 0.9113 test loss 0.457952 best test_acc 0.9424
e 125 | malicious users: 4 | test acc 0.9041 test loss 0.409485 best test_acc 0.9424
e 126 | malicious users: 2 | test acc 0.9072 test loss 0.348530 best test_acc 0.9424
e 127 | malicious users: 3 | test acc 0.8945 test loss 0.389421 best test_acc 0.9424
e 128 | malicious users: 2 | test acc 0.8843 test loss 0.757921 best test_acc 0.9424
e 129 | malicious users: 2 | test acc 0.9196 test loss 0.300321 best test_acc 0.9424
e 130 | malicious users: 4 | test acc 0.7848 test loss 0.756686 best test_acc 0.9424
e 131 | malicious users: 2 | test acc 0.7773 test loss 0.558885 best test_acc 0.9424
e 132 | malicious users: 2 | test acc 0.8133 test loss 0.721581 best test_acc 0.9424
e 133 | malicious users: 1 | test acc 0.9110 test loss 0.338204 best test_acc 0.9424
e 134 | malicious users: 4 | test acc 0.8410 test loss 0.656323 best test_acc 0.9424
e 135 | malicious users: 2 | test acc 0.8663 test loss 0.458450 best test_acc 0.9424
e 136 | malicious users: 2 | test acc 0.8765 test loss 0.441848 best test_acc 0.9424
e 137 | malicious users: 2 | test acc 0.8693 test loss 0.482813 best test_acc 0.9424
e 138 | malicious users: 1 | test acc 0.9305 test loss 0.244731 best test_acc 0.9424
e 139 | malicious users: 2 | test acc 0.8446 test loss 0.520105 best test_acc 0.9424
e 140 | malicious users: 3 | test acc 0.8815 test loss 0.372021 best test_acc 0.9424
e 141 | malicious users: 4 | test acc 0.8712 test loss 0.609350 best test_acc 0.9424
e 142 | malicious users: 5 | test acc 0.8354 test loss 0.500817 best test_acc 0.9424
e 143 | malicious users: 3 | test acc 0.7797 test loss 0.739432 best test_acc 0.9424
e 144 | malicious users: 2 | test acc 0.9168 test loss 0.391419 best test_acc 0.9424
e 145 | malicious users: 3 | test acc 0.9153 test loss 0.338352 best test_acc 0.9424
e 146 | malicious users: 1 | test acc 0.8303 test loss 0.467865 best test_acc 0.9424
e 147 | malicious users: 3 | test acc 0.9006 test loss 0.316009 best test_acc 0.9424
e 148 | malicious users: 3 | test acc 0.8492 test loss 0.441820 best test_acc 0.9424
e 149 | malicious users: 4 | test acc 0.7723 test loss 0.812504 best test_acc 0.9424
e 150 | malicious users: 3 | test acc 0.8747 test loss 0.606166 best test_acc 0.9424
e 151 | malicious users: 6 | test acc 0.7730 test loss 0.604903 best test_acc 0.9424
e 152 | malicious users: 4 | test acc 0.8410 test loss 0.496997 best test_acc 0.9424
e 153 | malicious users: 6 | test acc 0.7266 test loss 0.813707 best test_acc 0.9424
e 154 | malicious users: 2 | test acc 0.8942 test loss 0.399417 best test_acc 0.9424
e 155 | malicious users: 3 | test acc 0.8060 test loss 0.525999 best test_acc 0.9424
e 156 | malicious users: 4 | test acc 0.7603 test loss 0.655094 best test_acc 0.9424
e 157 | malicious users: 6 | test acc 0.8141 test loss 0.505460 best test_acc 0.9424
e 158 | malicious users: 2 | test acc 0.8821 test loss 0.501534 best test_acc 0.9424
e 159 | malicious users: 1 | test acc 0.9286 test loss 0.304121 best test_acc 0.9424
e 160 | malicious users: 2 | test acc 0.7947 test loss 0.687593 best test_acc 0.9424
e 161 | malicious users: 2 | test acc 0.9094 test loss 0.365107 best test_acc 0.9424
e 162 | malicious users: 1 | test acc 0.9060 test loss 0.365813 best test_acc 0.9424
e 163 | malicious users: 4 | test acc 0.8128 test loss 0.570276 best test_acc 0.9424
e 164 | malicious users: 2 | test acc 0.8960 test loss 0.443399 best test_acc 0.9424
e 165 | malicious users: 3 | test acc 0.9139 test loss 0.369834 best test_acc 0.9424
e 166 | malicious users: 3 | test acc 0.8908 test loss 0.387833 best test_acc 0.9424
e 167 | malicious users: 5 | test acc 0.7816 test loss 0.656992 best test_acc 0.9424
e 168 | malicious users: 3 | test acc 0.9331 test loss 0.284386 best test_acc 0.9424
e 169 | malicious users: 1 | test acc 0.8518 test loss 0.424465 best test_acc 0.9424
e 170 | malicious users: 0 | test acc 0.7683 test loss 0.623301 best test_acc 0.9424
e 171 | malicious users: 2 | test acc 0.8605 test loss 0.543755 best test_acc 0.9424
e 172 | malicious users: 4 | test acc 0.8330 test loss 0.463477 best test_acc 0.9424
e 173 | malicious users: 1 | test acc 0.8928 test loss 0.387969 best test_acc 0.9424
e 174 | malicious users: 4 | test acc 0.9290 test loss 0.257699 best test_acc 0.9424
e 175 | malicious users: 1 | test acc 0.8586 test loss 0.397878 best test_acc 0.9424
e 176 | malicious users: 1 | test acc 0.7771 test loss 0.568529 best test_acc 0.9424
e 177 | malicious users: 4 | test acc 0.6874 test loss 0.778059 best test_acc 0.9424
e 178 | malicious users: 5 | test acc 0.8253 test loss 0.530447 best test_acc 0.9424
e 179 | malicious users: 3 | test acc 0.9060 test loss 0.368762 best test_acc 0.9424
e 180 | malicious users: 4 | test acc 0.7804 test loss 0.596162 best test_acc 0.9424
e 181 | malicious users: 1 | test acc 0.8418 test loss 0.540310 best test_acc 0.9424
e 182 | malicious users: 3 | test acc 0.8988 test loss 0.322339 best test_acc 0.9424
e 183 | malicious users: 1 | test acc 0.9201 test loss 0.502058 best test_acc 0.9424
e 184 | malicious users: 2 | test acc 0.9096 test loss 0.318757 best test_acc 0.9424
e 185 | malicious users: 0 | test acc 0.8445 test loss 0.506071 best test_acc 0.9424
e 186 | malicious users: 3 | test acc 0.8251 test loss 0.549985 best test_acc 0.9424
e 187 | malicious users: 2 | test acc 0.9177 test loss 0.315909 best test_acc 0.9424
e 188 | malicious users: 1 | test acc 0.8921 test loss 0.477190 best test_acc 0.9424
e 189 | malicious users: 1 | test acc 0.8989 test loss 0.413308 best test_acc 0.9424
e 190 | malicious users: 2 | test acc 0.9025 test loss 0.476353 best test_acc 0.9424
e 191 | malicious users: 3 | test acc 0.9026 test loss 0.365979 best test_acc 0.9424
e 192 | malicious users: 5 | test acc 0.8377 test loss 0.686045 best test_acc 0.9424
e 193 | malicious users: 2 | test acc 0.8262 test loss 0.517426 best test_acc 0.9424
e 194 | malicious users: 5 | test acc 0.8973 test loss 0.541096 best test_acc 0.9424
e 195 | malicious users: 2 | test acc 0.7355 test loss 0.687733 best test_acc 0.9424
e 196 | malicious users: 2 | test acc 0.8246 test loss 0.552485 best test_acc 0.9424
e 197 | malicious users: 2 | test acc 0.7418 test loss 0.699772 best test_acc 0.9424
e 198 | malicious users: 2 | test acc 0.8589 test loss 0.492378 best test_acc 0.9424
e 199 | malicious users: 5 | test acc 0.8445 test loss 0.541057 best test_acc 0.9424
e 200 | malicious users: 3 | test acc 0.8351 test loss 0.574573 best test_acc 0.9424
e 201 | malicious users: 2 | test acc 0.8804 test loss 0.463670 best test_acc 0.9424
e 202 | malicious users: 3 | test acc 0.7353 test loss 0.779647 best test_acc 0.9424
e 203 | malicious users: 4 | test acc 0.7800 test loss 0.667245 best test_acc 0.9424
e 204 | malicious users: 2 | test acc 0.8867 test loss 0.497782 best test_acc 0.9424
e 205 | malicious users: 1 | test acc 0.8525 test loss 0.472999 best test_acc 0.9424
e 206 | malicious users: 6 | test acc 0.7481 test loss 0.760689 best test_acc 0.9424
e 207 | malicious users: 2 | test acc 0.8371 test loss 0.533187 best test_acc 0.9424
e 208 | malicious users: 3 | test acc 0.8767 test loss 0.434089 best test_acc 0.9424
e 209 | malicious users: 3 | test acc 0.8411 test loss 0.518548 best test_acc 0.9424
e 210 | malicious users: 2 | test acc 0.8831 test loss 0.521883 best test_acc 0.9424
e 211 | malicious users: 3 | test acc 0.8001 test loss 0.667595 best test_acc 0.9424
e 212 | malicious users: 2 | test acc 0.9122 test loss 0.280399 best test_acc 0.9424
e 213 | malicious users: 1 | test acc 0.8638 test loss 0.503911 best test_acc 0.9424
e 214 | malicious users: 3 | test acc 0.9227 test loss 0.321908 best test_acc 0.9424
e 215 | malicious users: 2 | test acc 0.9152 test loss 0.338040 best test_acc 0.9424
e 216 | malicious users: 1 | test acc 0.9173 test loss 0.432462 best test_acc 0.9424
e 217 | malicious users: 1 | test acc 0.9427 test loss 0.251310 best test_acc 0.9427
e 218 | malicious users: 4 | test acc 0.8581 test loss 0.526896 best test_acc 0.9427
e 219 | malicious users: 3 | test acc 0.8937 test loss 0.349031 best test_acc 0.9427
e 220 | malicious users: 1 | test acc 0.8406 test loss 0.525500 best test_acc 0.9427
e 221 | malicious users: 7 | test acc 0.8952 test loss 0.408439 best test_acc 0.9427
e 222 | malicious users: 0 | test acc 0.9337 test loss 0.441773 best test_acc 0.9427
e 223 | malicious users: 2 | test acc 0.9470 test loss 0.226832 best test_acc 0.9470
e 224 | malicious users: 3 | test acc 0.8072 test loss 0.578107 best test_acc 0.9470
e 225 | malicious users: 1 | test acc 0.8988 test loss 0.384967 best test_acc 0.9470
e 226 | malicious users: 3 | test acc 0.8035 test loss 0.539297 best test_acc 0.9470
e 227 | malicious users: 4 | test acc 0.8692 test loss 0.415020 best test_acc 0.9470
e 228 | malicious users: 0 | test acc 0.8626 test loss 0.458785 best test_acc 0.9470
e 229 | malicious users: 2 | test acc 0.9213 test loss 0.338825 best test_acc 0.9470
e 230 | malicious users: 3 | test acc 0.9206 test loss 0.293775 best test_acc 0.9470
e 231 | malicious users: 2 | test acc 0.8876 test loss 0.443504 best test_acc 0.9470
e 232 | malicious users: 1 | test acc 0.8884 test loss 0.329952 best test_acc 0.9470
e 233 | malicious users: 3 | test acc 0.8515 test loss 0.410678 best test_acc 0.9470
e 234 | malicious users: 3 | test acc 0.9060 test loss 0.427088 best test_acc 0.9470
e 235 | malicious users: 6 | test acc 0.7597 test loss 0.723717 best test_acc 0.9470
e 236 | malicious users: 2 | test acc 0.8091 test loss 0.632000 best test_acc 0.9470
e 237 | malicious users: 1 | test acc 0.9388 test loss 0.318906 best test_acc 0.9470
e 238 | malicious users: 0 | test acc 0.9107 test loss 0.346205 best test_acc 0.9470
e 239 | malicious users: 3 | test acc 0.8945 test loss 0.459233 best test_acc 0.9470
e 240 | malicious users: 3 | test acc 0.9117 test loss 0.359819 best test_acc 0.9470
e 241 | malicious users: 2 | test acc 0.8401 test loss 0.495921 best test_acc 0.9470
e 242 | malicious users: 1 | test acc 0.8744 test loss 0.444622 best test_acc 0.9470
e 243 | malicious users: 1 | test acc 0.6987 test loss 0.708384 best test_acc 0.9470
e 244 | malicious users: 4 | test acc 0.7008 test loss 0.789517 best test_acc 0.9470
e 245 | malicious users: 3 | test acc 0.7884 test loss 0.704432 best test_acc 0.9470
e 246 | malicious users: 2 | test acc 0.8889 test loss 0.380125 best test_acc 0.9470
e 247 | malicious users: 2 | test acc 0.9102 test loss 0.473744 best test_acc 0.9470
e 248 | malicious users: 5 | test acc 0.8799 test loss 0.391398 best test_acc 0.9470
e 249 | malicious users: 1 | test acc 0.8640 test loss 0.433884 best test_acc 0.9470
e 250 | malicious users: 3 | test acc 0.9285 test loss 0.278163 best test_acc 0.9470
e 251 | malicious users: 3 | test acc 0.8528 test loss 0.552346 best test_acc 0.9470
e 252 | malicious users: 5 | test acc 0.7806 test loss 0.622447 best test_acc 0.9470
e 253 | malicious users: 1 | test acc 0.9278 test loss 0.345039 best test_acc 0.9470
e 254 | malicious users: 2 | test acc 0.7954 test loss 0.519783 best test_acc 0.9470
e 255 | malicious users: 2 | test acc 0.8717 test loss 0.403294 best test_acc 0.9470
e 256 | malicious users: 1 | test acc 0.9287 test loss 0.266934 best test_acc 0.9470
e 257 | malicious users: 3 | test acc 0.8389 test loss 0.479783 best test_acc 0.9470
e 258 | malicious users: 2 | test acc 0.9022 test loss 0.381611 best test_acc 0.9470
e 259 | malicious users: 2 | test acc 0.9138 test loss 0.312508 best test_acc 0.9470
e 260 | malicious users: 3 | test acc 0.7881 test loss 0.679470 best test_acc 0.9470
e 261 | malicious users: 3 | test acc 0.8421 test loss 0.456938 best test_acc 0.9470
e 262 | malicious users: 3 | test acc 0.8478 test loss 0.450549 best test_acc 0.9470
e 263 | malicious users: 6 | test acc 0.8028 test loss 0.564765 best test_acc 0.9470
e 264 | malicious users: 2 | test acc 0.7818 test loss 0.656905 best test_acc 0.9470
e 265 | malicious users: 2 | test acc 0.8780 test loss 0.429341 best test_acc 0.9470
e 266 | malicious users: 2 | test acc 0.7203 test loss 0.683963 best test_acc 0.9470
e 267 | malicious users: 2 | test acc 0.9225 test loss 0.395638 best test_acc 0.9470
e 268 | malicious users: 1 | test acc 0.9330 test loss 0.289115 best test_acc 0.9470
e 269 | malicious users: 3 | test acc 0.8263 test loss 0.463833 best test_acc 0.9470
e 270 | malicious users: 2 | test acc 0.7286 test loss 0.765312 best test_acc 0.9470
e 271 | malicious users: 2 | test acc 0.8615 test loss 0.373637 best test_acc 0.9470
e 272 | malicious users: 0 | test acc 0.8732 test loss 0.422610 best test_acc 0.9470
e 273 | malicious users: 5 | test acc 0.8575 test loss 0.432250 best test_acc 0.9470
e 274 | malicious users: 2 | test acc 0.8357 test loss 0.549044 best test_acc 0.9470
e 275 | malicious users: 0 | test acc 0.8740 test loss 0.387192 best test_acc 0.9470
e 276 | malicious users: 4 | test acc 0.8411 test loss 0.468290 best test_acc 0.9470
e 277 | malicious users: 3 | test acc 0.8109 test loss 0.566149 best test_acc 0.9470
e 278 | malicious users: 3 | test acc 0.8785 test loss 0.377961 best test_acc 0.9470
e 279 | malicious users: 1 | test acc 0.8827 test loss 0.415123 best test_acc 0.9470
e 280 | malicious users: 3 | test acc 0.9351 test loss 0.267025 best test_acc 0.9470
e 281 | malicious users: 2 | test acc 0.9280 test loss 0.276796 best test_acc 0.9470
e 282 | malicious users: 4 | test acc 0.8473 test loss 0.568746 best test_acc 0.9470
e 283 | malicious users: 2 | test acc 0.9353 test loss 0.286858 best test_acc 0.9470
e 284 | malicious users: 1 | test acc 0.8707 test loss 0.533583 best test_acc 0.9470
e 285 | malicious users: 3 | test acc 0.8927 test loss 0.336364 best test_acc 0.9470
e 286 | malicious users: 5 | test acc 0.9122 test loss 0.443461 best test_acc 0.9470
e 287 | malicious users: 3 | test acc 0.9137 test loss 0.354162 best test_acc 0.9470
e 288 | malicious users: 2 | test acc 0.9273 test loss 0.364143 best test_acc 0.9470
e 289 | malicious users: 3 | test acc 0.9230 test loss 0.266958 best test_acc 0.9470
e 290 | malicious users: 4 | test acc 0.8086 test loss 0.614742 best test_acc 0.9470
e 291 | malicious users: 2 | test acc 0.9008 test loss 0.321012 best test_acc 0.9470
e 292 | malicious users: 2 | test acc 0.8667 test loss 0.370967 best test_acc 0.9470
e 293 | malicious users: 1 | test acc 0.8975 test loss 0.305151 best test_acc 0.9470
e 294 | malicious users: 4 | test acc 0.8575 test loss 0.530029 best test_acc 0.9470
e 295 | malicious users: 1 | test acc 0.9073 test loss 0.307469 best test_acc 0.9470
e 296 | malicious users: 4 | test acc 0.8818 test loss 0.568980 best test_acc 0.9470
e 297 | malicious users: 4 | test acc 0.9405 test loss 0.243428 best test_acc 0.9470
e 298 | malicious users: 0 | test acc 0.8678 test loss 0.390366 best test_acc 0.9470
e 299 | malicious users: 1 | test acc 0.9417 test loss 0.258524 best test_acc 0.9470
e 300 | malicious users: 1 | test acc 0.9143 test loss 0.325655 best test_acc 0.9470
779.1652932167053
