#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 76 | malicious users: 1 | test acc 0.3151 test loss 1.855368 best test_acc 0.3532
e 77 | malicious users: 3 | test acc 0.3256 test loss 1.794662 best test_acc 0.3532
e 78 | malicious users: 1 | test acc 0.3674 test loss 1.739953 best test_acc 0.3674
e 79 | malicious users: 1 | test acc 0.3375 test loss 1.767029 best test_acc 0.3674
e 80 | malicious users: 1 | test acc 0.2990 test loss 1.867947 best test_acc 0.3674
e 81 | malicious users: 2 | test acc 0.3612 test loss 1.729449 best test_acc 0.3674
e 82 | malicious users: 2 | test acc 0.3474 test loss 1.780290 best test_acc 0.3674
e 83 | malicious users: 6 | test acc 0.3729 test loss 1.755711 best test_acc 0.3729
e 84 | malicious users: 3 | test acc 0.3489 test loss 1.759950 best test_acc 0.3729
e 85 | malicious users: 1 | test acc 0.3541 test loss 1.746726 best test_acc 0.3729
e 86 | malicious users: 2 | test acc 0.3686 test loss 1.699600 best test_acc 0.3729
e 87 | malicious users: 1 | test acc 0.3561 test loss 1.767192 best test_acc 0.3729
e 88 | malicious users: 3 | test acc 0.3611 test loss 1.730017 best test_acc 0.3729
e 89 | malicious users: 1 | test acc 0.3743 test loss 1.719913 best test_acc 0.3743
e 90 | malicious users: 2 | test acc 0.3637 test loss 1.749026 best test_acc 0.3743
e 91 | malicious users: 1 | test acc 0.3863 test loss 1.677734 best test_acc 0.3863
e 92 | malicious users: 4 | test acc 0.3800 test loss 1.738960 best test_acc 0.3863
e 93 | malicious users: 0 | test acc 0.3905 test loss 1.632811 best test_acc 0.3905
e 94 | malicious users: 4 | test acc 0.3430 test loss 1.823899 best test_acc 0.3905
e 95 | malicious users: 2 | test acc 0.3857 test loss 1.672086 best test_acc 0.3905
e 96 | malicious users: 2 | test acc 0.3854 test loss 1.739689 best test_acc 0.3905
e 97 | malicious users: 3 | test acc 0.3820 test loss 1.670769 best test_acc 0.3905
e 98 | malicious users: 2 | test acc 0.3873 test loss 1.667028 best test_acc 0.3905
e 99 | malicious users: 1 | test acc 0.3945 test loss 1.694049 best test_acc 0.3945
e 100 | malicious users: 1 | test acc 0.3830 test loss 1.677361 best test_acc 0.3945
e 101 | malicious users: 7 | test acc 0.3936 test loss 1.737844 best test_acc 0.3945
e 102 | malicious users: 4 | test acc 0.3960 test loss 1.620328 best test_acc 0.3960
e 103 | malicious users: 1 | test acc 0.3704 test loss 1.707424 best test_acc 0.3960
e 104 | malicious users: 4 | test acc 0.4016 test loss 1.654243 best test_acc 0.4016
e 105 | malicious users: 4 | test acc 0.3750 test loss 1.721715 best test_acc 0.4016
e 106 | malicious users: 2 | test acc 0.3954 test loss 1.626603 best test_acc 0.4016
e 107 | malicious users: 2 | test acc 0.3676 test loss 1.708916 best test_acc 0.4016
e 108 | malicious users: 1 | test acc 0.3873 test loss 1.682220 best test_acc 0.4016
e 109 | malicious users: 2 | test acc 0.4039 test loss 1.595112 best test_acc 0.4039
e 110 | malicious users: 3 | test acc 0.3793 test loss 1.703984 best test_acc 0.4039
e 111 | malicious users: 2 | test acc 0.4042 test loss 1.636194 best test_acc 0.4042
e 112 | malicious users: 2 | test acc 0.4024 test loss 1.670767 best test_acc 0.4042
e 113 | malicious users: 1 | test acc 0.4061 test loss 1.626359 best test_acc 0.4061
e 114 | malicious users: 2 | test acc 0.3844 test loss 1.706079 best test_acc 0.4061
e 115 | malicious users: 2 | test acc 0.3989 test loss 1.662426 best test_acc 0.4061
e 116 | malicious users: 1 | test acc 0.4043 test loss 1.640662 best test_acc 0.4061
e 117 | malicious users: 3 | test acc 0.3920 test loss 1.618762 best test_acc 0.4061
e 118 | malicious users: 0 | test acc 0.4015 test loss 1.591974 best test_acc 0.4061
e 119 | malicious users: 5 | test acc 0.3579 test loss 1.714147 best test_acc 0.4061
e 120 | malicious users: 4 | test acc 0.3938 test loss 1.636311 best test_acc 0.4061
e 121 | malicious users: 6 | test acc 0.3763 test loss 1.743311 best test_acc 0.4061
e 122 | malicious users: 2 | test acc 0.4032 test loss 1.615978 best test_acc 0.4061
e 123 | malicious users: 3 | test acc 0.4198 test loss 1.583406 best test_acc 0.4198
e 124 | malicious users: 1 | test acc 0.3971 test loss 1.608811 best test_acc 0.4198
e 125 | malicious users: 3 | test acc 0.3985 test loss 1.639485 best test_acc 0.4198
e 126 | malicious users: 3 | test acc 0.4325 test loss 1.568086 best test_acc 0.4325
e 127 | malicious users: 4 | test acc 0.3829 test loss 1.714178 best test_acc 0.4325
e 128 | malicious users: 1 | test acc 0.4220 test loss 1.577200 best test_acc 0.4325
e 129 | malicious users: 2 | test acc 0.4180 test loss 1.586266 best test_acc 0.4325
e 130 | malicious users: 4 | test acc 0.4319 test loss 1.574482 best test_acc 0.4325
e 131 | malicious users: 2 | test acc 0.4222 test loss 1.584842 best test_acc 0.4325
e 132 | malicious users: 3 | test acc 0.4280 test loss 1.586540 best test_acc 0.4325
e 133 | malicious users: 4 | test acc 0.4148 test loss 1.598480 best test_acc 0.4325
e 134 | malicious users: 4 | test acc 0.3995 test loss 1.642511 best test_acc 0.4325
e 135 | malicious users: 5 | test acc 0.3971 test loss 1.654202 best test_acc 0.4325
e 136 | malicious users: 1 | test acc 0.4426 test loss 1.558508 best test_acc 0.4426
e 137 | malicious users: 4 | test acc 0.4322 test loss 1.569785 best test_acc 0.4426
e 138 | malicious users: 5 | test acc 0.4152 test loss 1.595960 best test_acc 0.4426
e 139 | malicious users: 1 | test acc 0.4241 test loss 1.575747 best test_acc 0.4426
e 140 | malicious users: 4 | test acc 0.4306 test loss 1.553798 best test_acc 0.4426
e 141 | malicious users: 2 | test acc 0.4243 test loss 1.553990 best test_acc 0.4426
e 142 | malicious users: 5 | test acc 0.4423 test loss 1.537889 best test_acc 0.4426
e 143 | malicious users: 4 | test acc 0.4225 test loss 1.553269 best test_acc 0.4426
e 144 | malicious users: 5 | test acc 0.4233 test loss 1.588880 best test_acc 0.4426
e 145 | malicious users: 4 | test acc 0.4352 test loss 1.634751 best test_acc 0.4426
e 146 | malicious users: 2 | test acc 0.4447 test loss 1.531718 best test_acc 0.4447
e 147 | malicious users: 2 | test acc 0.4200 test loss 1.572628 best test_acc 0.4447
e 148 | malicious users: 1 | test acc 0.4172 test loss 1.623347 best test_acc 0.4447
e 149 | malicious users: 3 | test acc 0.4268 test loss 1.580373 best test_acc 0.4447
e 150 | malicious users: 0 | test acc 0.4431 test loss 1.582867 best test_acc 0.4447
e 151 | malicious users: 2 | test acc 0.4397 test loss 1.610961 best test_acc 0.4447
e 152 | malicious users: 3 | test acc 0.4447 test loss 1.496842 best test_acc 0.4447
e 153 | malicious users: 4 | test acc 0.4448 test loss 1.530150 best test_acc 0.4448
e 154 | malicious users: 2 | test acc 0.4662 test loss 1.486507 best test_acc 0.4662
e 155 | malicious users: 2 | test acc 0.4512 test loss 1.582842 best test_acc 0.4662
e 156 | malicious users: 2 | test acc 0.4444 test loss 1.544767 best test_acc 0.4662
e 157 | malicious users: 4 | test acc 0.4484 test loss 1.518529 best test_acc 0.4662
e 158 | malicious users: 2 | test acc 0.4315 test loss 1.544126 best test_acc 0.4662
e 159 | malicious users: 5 | test acc 0.4484 test loss 1.520397 best test_acc 0.4662
e 160 | malicious users: 1 | test acc 0.4327 test loss 1.547831 best test_acc 0.4662
e 161 | malicious users: 4 | test acc 0.4260 test loss 1.558829 best test_acc 0.4662
e 162 | malicious users: 2 | test acc 0.4469 test loss 1.538662 best test_acc 0.4662
e 163 | malicious users: 3 | test acc 0.4456 test loss 1.555749 best test_acc 0.4662
e 164 | malicious users: 3 | test acc 0.4444 test loss 1.499794 best test_acc 0.4662
e 165 | malicious users: 2 | test acc 0.4354 test loss 1.548423 best test_acc 0.4662
e 166 | malicious users: 5 | test acc 0.4429 test loss 1.586743 best test_acc 0.4662
e 167 | malicious users: 3 | test acc 0.4514 test loss 1.523241 best test_acc 0.4662
e 168 | malicious users: 2 | test acc 0.4342 test loss 1.529935 best test_acc 0.4662
e 169 | malicious users: 0 | test acc 0.4410 test loss 1.519341 best test_acc 0.4662
e 170 | malicious users: 2 | test acc 0.4584 test loss 1.495584 best test_acc 0.4662
e 171 | malicious users: 2 | test acc 0.4589 test loss 1.449028 best test_acc 0.4662
e 172 | malicious users: 2 | test acc 0.4612 test loss 1.529264 best test_acc 0.4662
e 173 | malicious users: 1 | test acc 0.4829 test loss 1.411798 best test_acc 0.4829
e 174 | malicious users: 4 | test acc 0.4657 test loss 1.469291 best test_acc 0.4829
e 175 | malicious users: 1 | test acc 0.4822 test loss 1.424517 best test_acc 0.4829
e 176 | malicious users: 3 | test acc 0.4657 test loss 1.476438 best test_acc 0.4829
e 177 | malicious users: 3 | test acc 0.4622 test loss 1.461059 best test_acc 0.4829
e 178 | malicious users: 4 | test acc 0.4552 test loss 1.515968 best test_acc 0.4829
e 179 | malicious users: 5 | test acc 0.4764 test loss 1.473597 best test_acc 0.4829
e 180 | malicious users: 2 | test acc 0.4369 test loss 1.543027 best test_acc 0.4829
e 181 | malicious users: 7 | test acc 0.4729 test loss 1.471626 best test_acc 0.4829
e 182 | malicious users: 3 | test acc 0.4712 test loss 1.483343 best test_acc 0.4829
e 183 | malicious users: 3 | test acc 0.4569 test loss 1.470550 best test_acc 0.4829
e 184 | malicious users: 3 | test acc 0.4403 test loss 1.548817 best test_acc 0.4829
e 185 | malicious users: 2 | test acc 0.4868 test loss 1.410064 best test_acc 0.4868
e 186 | malicious users: 3 | test acc 0.4810 test loss 1.471075 best test_acc 0.4868
e 187 | malicious users: 1 | test acc 0.4611 test loss 1.473749 best test_acc 0.4868
e 188 | malicious users: 2 | test acc 0.4715 test loss 1.452336 best test_acc 0.4868
e 189 | malicious users: 2 | test acc 0.4757 test loss 1.445668 best test_acc 0.4868
e 190 | malicious users: 2 | test acc 0.4719 test loss 1.456874 best test_acc 0.4868
e 191 | malicious users: 1 | test acc 0.4817 test loss 1.425888 best test_acc 0.4868
e 192 | malicious users: 4 | test acc 0.4789 test loss 1.478740 best test_acc 0.4868
e 193 | malicious users: 4 | test acc 0.4776 test loss 1.423737 best test_acc 0.4868
e 194 | malicious users: 2 | test acc 0.4494 test loss 1.483314 best test_acc 0.4868
e 195 | malicious users: 3 | test acc 0.4653 test loss 1.483969 best test_acc 0.4868
e 196 | malicious users: 5 | test acc 0.4739 test loss 1.468627 best test_acc 0.4868
e 197 | malicious users: 3 | test acc 0.4892 test loss 1.432464 best test_acc 0.4892
e 198 | malicious users: 2 | test acc 0.4566 test loss 1.501379 best test_acc 0.4892
e 199 | malicious users: 4 | test acc 0.4757 test loss 1.482020 best test_acc 0.4892
e 200 | malicious users: 0 | test acc 0.4845 test loss 1.415690 best test_acc 0.4892
e 201 | malicious users: 6 | test acc 0.4759 test loss 1.521210 best test_acc 0.4892
e 202 | malicious users: 2 | test acc 0.4548 test loss 1.537328 best test_acc 0.4892
e 203 | malicious users: 2 | test acc 0.4381 test loss 1.524430 best test_acc 0.4892
e 204 | malicious users: 3 | test acc 0.4323 test loss 1.551756 best test_acc 0.4892
e 205 | malicious users: 2 | test acc 0.4856 test loss 1.387955 best test_acc 0.4892
e 206 | malicious users: 1 | test acc 0.5112 test loss 1.375663 best test_acc 0.5112
e 207 | malicious users: 3 | test acc 0.4958 test loss 1.415283 best test_acc 0.5112
e 208 | malicious users: 2 | test acc 0.4950 test loss 1.407935 best test_acc 0.5112
e 209 | malicious users: 2 | test acc 0.5038 test loss 1.371503 best test_acc 0.5112
e 210 | malicious users: 2 | test acc 0.4859 test loss 1.428608 best test_acc 0.5112
e 211 | malicious users: 4 | test acc 0.4807 test loss 1.438713 best test_acc 0.5112
e 212 | malicious users: 2 | test acc 0.4462 test loss 1.522436 best test_acc 0.5112
e 213 | malicious users: 2 | test acc 0.5057 test loss 1.374927 best test_acc 0.5112
e 214 | malicious users: 1 | test acc 0.5030 test loss 1.381822 best test_acc 0.5112
e 215 | malicious users: 4 | test acc 0.5007 test loss 1.393946 best test_acc 0.5112
e 216 | malicious users: 3 | test acc 0.4930 test loss 1.412361 best test_acc 0.5112
e 217 | malicious users: 2 | test acc 0.5077 test loss 1.355499 best test_acc 0.5112
e 218 | malicious users: 0 | test acc 0.4936 test loss 1.418499 best test_acc 0.5112
e 219 | malicious users: 1 | test acc 0.5009 test loss 1.393153 best test_acc 0.5112
e 220 | malicious users: 1 | test acc 0.5170 test loss 1.344201 best test_acc 0.5170
e 221 | malicious users: 3 | test acc 0.5053 test loss 1.373057 best test_acc 0.5170
e 222 | malicious users: 3 | test acc 0.4953 test loss 1.398910 best test_acc 0.5170
e 223 | malicious users: 1 | test acc 0.5148 test loss 1.360256 best test_acc 0.5170
e 224 | malicious users: 6 | test acc 0.4772 test loss 1.450324 best test_acc 0.5170
e 225 | malicious users: 0 | test acc 0.5059 test loss 1.377420 best test_acc 0.5170
e 226 | malicious users: 5 | test acc 0.4995 test loss 1.469664 best test_acc 0.5170
e 227 | malicious users: 1 | test acc 0.5135 test loss 1.352497 best test_acc 0.5170
e 228 | malicious users: 2 | test acc 0.5236 test loss 1.344276 best test_acc 0.5236
e 229 | malicious users: 4 | test acc 0.5005 test loss 1.402906 best test_acc 0.5236
e 230 | malicious users: 3 | test acc 0.5104 test loss 1.398279 best test_acc 0.5236
e 231 | malicious users: 4 | test acc 0.5124 test loss 1.421942 best test_acc 0.5236
e 232 | malicious users: 2 | test acc 0.5180 test loss 1.349569 best test_acc 0.5236
e 233 | malicious users: 2 | test acc 0.5248 test loss 1.315808 best test_acc 0.5248
e 234 | malicious users: 3 | test acc 0.4951 test loss 1.388526 best test_acc 0.5248
e 235 | malicious users: 3 | test acc 0.5208 test loss 1.367037 best test_acc 0.5248
e 236 | malicious users: 7 | test acc 0.4546 test loss 1.528266 best test_acc 0.5248
e 237 | malicious users: 3 | test acc 0.4725 test loss 1.425690 best test_acc 0.5248
e 238 | malicious users: 2 | test acc 0.4737 test loss 1.485208 best test_acc 0.5248
e 239 | malicious users: 4 | test acc 0.4881 test loss 1.425096 best test_acc 0.5248
e 240 | malicious users: 2 | test acc 0.5106 test loss 1.366572 best test_acc 0.5248
e 241 | malicious users: 2 | test acc 0.5253 test loss 1.349943 best test_acc 0.5253
e 242 | malicious users: 4 | test acc 0.5148 test loss 1.341899 best test_acc 0.5253
e 243 | malicious users: 2 | test acc 0.5089 test loss 1.367171 best test_acc 0.5253
e 244 | malicious users: 3 | test acc 0.5092 test loss 1.330339 best test_acc 0.5253
e 245 | malicious users: 1 | test acc 0.5160 test loss 1.335674 best test_acc 0.5253
e 246 | malicious users: 4 | test acc 0.4769 test loss 1.424105 best test_acc 0.5253
e 247 | malicious users: 3 | test acc 0.5075 test loss 1.354973 best test_acc 0.5253
e 248 | malicious users: 0 | test acc 0.5207 test loss 1.351294 best test_acc 0.5253
e 249 | malicious users: 3 | test acc 0.5440 test loss 1.294629 best test_acc 0.5440
e 250 | malicious users: 4 | test acc 0.5350 test loss 1.316365 best test_acc 0.5440
e 251 | malicious users: 6 | test acc 0.4984 test loss 1.442938 best test_acc 0.5440
e 252 | malicious users: 2 | test acc 0.5352 test loss 1.305941 best test_acc 0.5440
e 253 | malicious users: 2 | test acc 0.5260 test loss 1.315024 best test_acc 0.5440
e 254 | malicious users: 3 | test acc 0.4896 test loss 1.373636 best test_acc 0.5440
e 255 | malicious users: 3 | test acc 0.5396 test loss 1.349648 best test_acc 0.5440
e 256 | malicious users: 2 | test acc 0.5290 test loss 1.312200 best test_acc 0.5440
e 257 | malicious users: 0 | test acc 0.5351 test loss 1.346927 best test_acc 0.5440
e 258 | malicious users: 3 | test acc 0.5293 test loss 1.341307 best test_acc 0.5440
e 259 | malicious users: 3 | test acc 0.5251 test loss 1.309863 best test_acc 0.5440
e 260 | malicious users: 1 | test acc 0.5355 test loss 1.363325 best test_acc 0.5440
e 261 | malicious users: 1 | test acc 0.5442 test loss 1.288768 best test_acc 0.5442
e 262 | malicious users: 0 | test acc 0.5264 test loss 1.377720 best test_acc 0.5442
e 263 | malicious users: 3 | test acc 0.5457 test loss 1.305027 best test_acc 0.5457
e 264 | malicious users: 0 | test acc 0.5576 test loss 1.262189 best test_acc 0.5576
e 265 | malicious users: 2 | test acc 0.5366 test loss 1.309469 best test_acc 0.5576
e 266 | malicious users: 1 | test acc 0.5485 test loss 1.271070 best test_acc 0.5576
e 267 | malicious users: 3 | test acc 0.5043 test loss 1.371278 best test_acc 0.5576
e 268 | malicious users: 0 | test acc 0.5081 test loss 1.381001 best test_acc 0.5576
e 269 | malicious users: 2 | test acc 0.5492 test loss 1.283937 best test_acc 0.5576
e 270 | malicious users: 3 | test acc 0.5455 test loss 1.282880 best test_acc 0.5576
e 271 | malicious users: 2 | test acc 0.5463 test loss 1.279192 best test_acc 0.5576
e 272 | malicious users: 1 | test acc 0.5540 test loss 1.289554 best test_acc 0.5576
e 273 | malicious users: 5 | test acc 0.5468 test loss 1.297048 best test_acc 0.5576
e 274 | malicious users: 5 | test acc 0.5512 test loss 1.280293 best test_acc 0.5576
e 275 | malicious users: 3 | test acc 0.4981 test loss 1.376337 best test_acc 0.5576
e 276 | malicious users: 4 | test acc 0.5428 test loss 1.316978 best test_acc 0.5576
e 277 | malicious users: 2 | test acc 0.5231 test loss 1.390285 best test_acc 0.5576
e 278 | malicious users: 0 | test acc 0.5353 test loss 1.298882 best test_acc 0.5576
e 279 | malicious users: 2 | test acc 0.5489 test loss 1.315329 best test_acc 0.5576
e 280 | malicious users: 2 | test acc 0.5601 test loss 1.242519 best test_acc 0.5601
e 281 | malicious users: 2 | test acc 0.5533 test loss 1.294659 best test_acc 0.5601
e 282 | malicious users: 5 | test acc 0.5532 test loss 1.260920 best test_acc 0.5601
e 283 | malicious users: 2 | test acc 0.5556 test loss 1.266719 best test_acc 0.5601
e 284 | malicious users: 4 | test acc 0.5351 test loss 1.312641 best test_acc 0.5601
e 285 | malicious users: 3 | test acc 0.5611 test loss 1.256414 best test_acc 0.5611
e 286 | malicious users: 2 | test acc 0.5450 test loss 1.278159 best test_acc 0.5611
e 287 | malicious users: 0 | test acc 0.5742 test loss 1.230537 best test_acc 0.5742
e 288 | malicious users: 6 | test acc 0.5603 test loss 1.269698 best test_acc 0.5742
e 289 | malicious users: 4 | test acc 0.5714 test loss 1.244748 best test_acc 0.5742
e 290 | malicious users: 2 | test acc 0.5625 test loss 1.242909 best test_acc 0.5742
e 291 | malicious users: 6 | test acc 0.5652 test loss 1.254729 best test_acc 0.5742
e 292 | malicious users: 3 | test acc 0.5523 test loss 1.297641 best test_acc 0.5742
e 293 | malicious users: 5 | test acc 0.5379 test loss 1.333135 best test_acc 0.5742
e 294 | malicious users: 2 | test acc 0.5391 test loss 1.304719 best test_acc 0.5742
e 295 | malicious users: 2 | test acc 0.5493 test loss 1.277233 best test_acc 0.5742
e 296 | malicious users: 1 | test acc 0.5441 test loss 1.323555 best test_acc 0.5742
e 297 | malicious users: 2 | test acc 0.5430 test loss 1.315780 best test_acc 0.5742
e 298 | malicious users: 3 | test acc 0.5685 test loss 1.251901 best test_acc 0.5742
e 299 | malicious users: 2 | test acc 0.5382 test loss 1.341633 best test_acc 0.5742
e 300 | malicious users: 1 | test acc 0.5454 test loss 1.303844 best test_acc 0.5742
e 301 | malicious users: 1 | test acc 0.5554 test loss 1.307457 best test_acc 0.5742
e 302 | malicious users: 4 | test acc 0.5610 test loss 1.265487 best test_acc 0.5742
e 303 | malicious users: 2 | test acc 0.5245 test loss 1.365619 best test_acc 0.5742
e 304 | malicious users: 2 | test acc 0.5634 test loss 1.226458 best test_acc 0.5742
e 305 | malicious users: 0 | test acc 0.5615 test loss 1.248168 best test_acc 0.5742
e 306 | malicious users: 0 | test acc 0.5701 test loss 1.225170 best test_acc 0.5742
e 307 | malicious users: 0 | test acc 0.5619 test loss 1.255794 best test_acc 0.5742
e 308 | malicious users: 2 | test acc 0.5758 test loss 1.213788 best test_acc 0.5758
e 309 | malicious users: 3 | test acc 0.5557 test loss 1.281013 best test_acc 0.5758
e 310 | malicious users: 1 | test acc 0.5813 test loss 1.212039 best test_acc 0.5813
e 311 | malicious users: 3 | test acc 0.5578 test loss 1.257304 best test_acc 0.5813
e 312 | malicious users: 3 | test acc 0.5625 test loss 1.318945 best test_acc 0.5813
e 313 | malicious users: 1 | test acc 0.5862 test loss 1.190272 best test_acc 0.5862
e 314 | malicious users: 3 | test acc 0.5713 test loss 1.254118 best test_acc 0.5862
e 315 | malicious users: 2 | test acc 0.5972 test loss 1.163391 best test_acc 0.5972
e 316 | malicious users: 3 | test acc 0.5510 test loss 1.298258 best test_acc 0.5972
e 317 | malicious users: 3 | test acc 0.5974 test loss 1.159272 best test_acc 0.5974
e 318 | malicious users: 5 | test acc 0.5826 test loss 1.228750 best test_acc 0.5974
e 319 | malicious users: 2 | test acc 0.5911 test loss 1.179341 best test_acc 0.5974
e 320 | malicious users: 3 | test acc 0.5790 test loss 1.204124 best test_acc 0.5974
e 321 | malicious users: 1 | test acc 0.5567 test loss 1.245812 best test_acc 0.5974
e 322 | malicious users: 2 | test acc 0.5733 test loss 1.232393 best test_acc 0.5974
