=> Saving data in Logs/FRL~try=477
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 57 | malicious users: 4 | test acc 0.8007 test loss 0.906914 best test_acc 0.9074
e 58 | malicious users: 3 | test acc 0.7456 test loss 0.626020 best test_acc 0.9074
e 59 | malicious users: 4 | test acc 0.8418 test loss 0.943756 best test_acc 0.9074
e 60 | malicious users: 6 | test acc 0.8892 test loss 0.723850 best test_acc 0.9074
e 61 | malicious users: 5 | test acc 0.8569 test loss 0.607550 best test_acc 0.9074
e 62 | malicious users: 5 | test acc 0.8784 test loss 0.789563 best test_acc 0.9074
e 63 | malicious users: 4 | test acc 0.9063 test loss 0.485817 best test_acc 0.9074
e 64 | malicious users: 4 | test acc 0.9046 test loss 0.703635 best test_acc 0.9074
e 65 | malicious users: 2 | test acc 0.8049 test loss 0.647009 best test_acc 0.9074
e 66 | malicious users: 6 | test acc 0.8338 test loss 0.673770 best test_acc 0.9074
e 67 | malicious users: 2 | test acc 0.8545 test loss 0.494294 best test_acc 0.9074
e 68 | malicious users: 2 | test acc 0.7608 test loss 0.773237 best test_acc 0.9074
e 69 | malicious users: 2 | test acc 0.8413 test loss 0.496980 best test_acc 0.9074
e 70 | malicious users: 6 | test acc 0.8904 test loss 1.185979 best test_acc 0.9074
e 71 | malicious users: 4 | test acc 0.8912 test loss 0.643732 best test_acc 0.9074
e 72 | malicious users: 4 | test acc 0.8884 test loss 0.549648 best test_acc 0.9074
e 73 | malicious users: 4 | test acc 0.8635 test loss 0.564150 best test_acc 0.9074
e 74 | malicious users: 3 | test acc 0.7257 test loss 0.804713 best test_acc 0.9074
e 75 | malicious users: 3 | test acc 0.8569 test loss 0.740075 best test_acc 0.9074
e 76 | malicious users: 5 | test acc 0.8536 test loss 0.677821 best test_acc 0.9074
e 77 | malicious users: 4 | test acc 0.8165 test loss 0.979510 best test_acc 0.9074
e 78 | malicious users: 5 | test acc 0.8916 test loss 0.555061 best test_acc 0.9074
e 79 | malicious users: 3 | test acc 0.8508 test loss 0.694206 best test_acc 0.9074
e 80 | malicious users: 3 | test acc 0.8562 test loss 0.600609 best test_acc 0.9074
e 81 | malicious users: 3 | test acc 0.8716 test loss 0.572836 best test_acc 0.9074
e 82 | malicious users: 3 | test acc 0.7944 test loss 0.693632 best test_acc 0.9074
e 83 | malicious users: 3 | test acc 0.8524 test loss 0.566553 best test_acc 0.9074
e 84 | malicious users: 8 | test acc 0.8027 test loss 1.020287 best test_acc 0.9074
e 85 | malicious users: 3 | test acc 0.8558 test loss 0.492327 best test_acc 0.9074
e 86 | malicious users: 4 | test acc 0.7619 test loss 0.725429 best test_acc 0.9074
e 87 | malicious users: 4 | test acc 0.8618 test loss 0.753168 best test_acc 0.9074
e 88 | malicious users: 5 | test acc 0.9046 test loss 0.701092 best test_acc 0.9074
e 89 | malicious users: 4 | test acc 0.8157 test loss 0.620486 best test_acc 0.9074
e 90 | malicious users: 4 | test acc 0.8362 test loss 0.586994 best test_acc 0.9074
e 91 | malicious users: 2 | test acc 0.7957 test loss 0.619606 best test_acc 0.9074
e 92 | malicious users: 6 | test acc 0.7960 test loss 0.847048 best test_acc 0.9074
e 93 | malicious users: 4 | test acc 0.8848 test loss 0.675798 best test_acc 0.9074
e 94 | malicious users: 6 | test acc 0.8793 test loss 0.592786 best test_acc 0.9074
e 95 | malicious users: 4 | test acc 0.8434 test loss 0.902200 best test_acc 0.9074
e 96 | malicious users: 4 | test acc 0.8122 test loss 0.889466 best test_acc 0.9074
e 97 | malicious users: 5 | test acc 0.8776 test loss 0.695190 best test_acc 0.9074
e 98 | malicious users: 2 | test acc 0.9065 test loss 0.634751 best test_acc 0.9074
e 99 | malicious users: 4 | test acc 0.8204 test loss 0.541014 best test_acc 0.9074
e 100 | malicious users: 1 | test acc 0.6914 test loss 0.844488 best test_acc 0.9074
e 101 | malicious users: 5 | test acc 0.8688 test loss 0.669717 best test_acc 0.9074
e 102 | malicious users: 2 | test acc 0.9060 test loss 0.411311 best test_acc 0.9074
e 103 | malicious users: 6 | test acc 0.9206 test loss 0.747951 best test_acc 0.9206
e 104 | malicious users: 4 | test acc 0.7796 test loss 0.635658 best test_acc 0.9206
e 105 | malicious users: 3 | test acc 0.8032 test loss 0.729993 best test_acc 0.9206
e 106 | malicious users: 4 | test acc 0.8655 test loss 0.535216 best test_acc 0.9206
e 107 | malicious users: 2 | test acc 0.9289 test loss 0.435679 best test_acc 0.9289
e 108 | malicious users: 4 | test acc 0.9090 test loss 0.599607 best test_acc 0.9289
e 109 | malicious users: 4 | test acc 0.8362 test loss 0.548180 best test_acc 0.9289
e 110 | malicious users: 3 | test acc 0.8951 test loss 0.482011 best test_acc 0.9289
e 111 | malicious users: 5 | test acc 0.8398 test loss 0.672698 best test_acc 0.9289
e 112 | malicious users: 5 | test acc 0.8358 test loss 0.619954 best test_acc 0.9289
e 113 | malicious users: 4 | test acc 0.9120 test loss 0.650367 best test_acc 0.9289
e 114 | malicious users: 2 | test acc 0.9050 test loss 0.391692 best test_acc 0.9289
e 115 | malicious users: 5 | test acc 0.8444 test loss 0.798320 best test_acc 0.9289
e 116 | malicious users: 4 | test acc 0.8619 test loss 0.577153 best test_acc 0.9289
e 117 | malicious users: 4 | test acc 0.8990 test loss 0.552433 best test_acc 0.9289
e 118 | malicious users: 7 | test acc 0.8941 test loss 0.717042 best test_acc 0.9289
e 119 | malicious users: 2 | test acc 0.8789 test loss 0.542452 best test_acc 0.9289
e 120 | malicious users: 3 | test acc 0.7823 test loss 0.775047 best test_acc 0.9289
e 121 | malicious users: 6 | test acc 0.8927 test loss 0.613859 best test_acc 0.9289
e 122 | malicious users: 6 | test acc 0.7956 test loss 0.679354 best test_acc 0.9289
e 123 | malicious users: 4 | test acc 0.8014 test loss 0.881545 best test_acc 0.9289
e 124 | malicious users: 4 | test acc 0.8999 test loss 0.425653 best test_acc 0.9289
e 125 | malicious users: 4 | test acc 0.8564 test loss 0.579313 best test_acc 0.9289
e 126 | malicious users: 4 | test acc 0.9182 test loss 0.804641 best test_acc 0.9289
e 127 | malicious users: 2 | test acc 0.7898 test loss 0.659459 best test_acc 0.9289
e 128 | malicious users: 6 | test acc 0.8889 test loss 0.611666 best test_acc 0.9289
e 129 | malicious users: 0 | test acc 0.8317 test loss 0.546394 best test_acc 0.9289
e 130 | malicious users: 3 | test acc 0.8633 test loss 0.525208 best test_acc 0.9289
e 131 | malicious users: 10 | test acc 0.8908 test loss 0.976626 best test_acc 0.9289
e 132 | malicious users: 4 | test acc 0.8673 test loss 0.512170 best test_acc 0.9289
e 133 | malicious users: 4 | test acc 0.9034 test loss 0.695791 best test_acc 0.9289
e 134 | malicious users: 1 | test acc 0.8615 test loss 0.594965 best test_acc 0.9289
e 135 | malicious users: 4 | test acc 0.8785 test loss 0.665498 best test_acc 0.9289
e 136 | malicious users: 4 | test acc 0.8440 test loss 0.492909 best test_acc 0.9289
e 137 | malicious users: 6 | test acc 0.9287 test loss 0.651040 best test_acc 0.9289
e 138 | malicious users: 3 | test acc 0.8289 test loss 0.508286 best test_acc 0.9289
e 139 | malicious users: 2 | test acc 0.7518 test loss 0.873238 best test_acc 0.9289
e 140 | malicious users: 5 | test acc 0.8345 test loss 0.743816 best test_acc 0.9289
e 141 | malicious users: 7 | test acc 0.9084 test loss 0.505519 best test_acc 0.9289
e 142 | malicious users: 4 | test acc 0.8315 test loss 0.651528 best test_acc 0.9289
e 143 | malicious users: 3 | test acc 0.8628 test loss 0.655975 best test_acc 0.9289
e 144 | malicious users: 4 | test acc 0.8682 test loss 0.655704 best test_acc 0.9289
e 145 | malicious users: 6 | test acc 0.8421 test loss 0.666774 best test_acc 0.9289
e 146 | malicious users: 4 | test acc 0.8575 test loss 0.557261 best test_acc 0.9289
e 147 | malicious users: 5 | test acc 0.8986 test loss 0.557832 best test_acc 0.9289
e 148 | malicious users: 8 | test acc 0.9156 test loss 0.779463 best test_acc 0.9289
e 149 | malicious users: 3 | test acc 0.8691 test loss 0.519842 best test_acc 0.9289
e 150 | malicious users: 3 | test acc 0.6915 test loss 1.014657 best test_acc 0.9289
e 151 | malicious users: 6 | test acc 0.8501 test loss 0.633140 best test_acc 0.9289
e 152 | malicious users: 4 | test acc 0.8491 test loss 0.734026 best test_acc 0.9289
e 153 | malicious users: 3 | test acc 0.9153 test loss 0.435730 best test_acc 0.9289
e 154 | malicious users: 3 | test acc 0.8225 test loss 0.550855 best test_acc 0.9289
e 155 | malicious users: 3 | test acc 0.7586 test loss 0.659624 best test_acc 0.9289
e 156 | malicious users: 3 | test acc 0.8039 test loss 0.816836 best test_acc 0.9289
e 157 | malicious users: 3 | test acc 0.8795 test loss 0.548572 best test_acc 0.9289
e 158 | malicious users: 3 | test acc 0.8362 test loss 0.594926 best test_acc 0.9289
e 159 | malicious users: 3 | test acc 0.8236 test loss 0.593996 best test_acc 0.9289
e 160 | malicious users: 5 | test acc 0.7935 test loss 0.741226 best test_acc 0.9289
e 161 | malicious users: 2 | test acc 0.9003 test loss 0.603905 best test_acc 0.9289
e 162 | malicious users: 2 | test acc 0.7719 test loss 0.606266 best test_acc 0.9289
e 163 | malicious users: 1 | test acc 0.8341 test loss 0.584821 best test_acc 0.9289
e 164 | malicious users: 4 | test acc 0.6545 test loss 0.944174 best test_acc 0.9289
e 165 | malicious users: 4 | test acc 0.8132 test loss 0.693997 best test_acc 0.9289
e 166 | malicious users: 6 | test acc 0.8856 test loss 0.521626 best test_acc 0.9289
e 167 | malicious users: 4 | test acc 0.8926 test loss 0.526211 best test_acc 0.9289
e 168 | malicious users: 3 | test acc 0.8415 test loss 0.508070 best test_acc 0.9289
e 169 | malicious users: 3 | test acc 0.9082 test loss 0.439524 best test_acc 0.9289
e 170 | malicious users: 4 | test acc 0.8119 test loss 0.626487 best test_acc 0.9289
e 171 | malicious users: 0 | test acc 0.8645 test loss 0.472076 best test_acc 0.9289
e 172 | malicious users: 4 | test acc 0.8798 test loss 0.498831 best test_acc 0.9289
e 173 | malicious users: 3 | test acc 0.9204 test loss 0.337200 best test_acc 0.9289
e 174 | malicious users: 5 | test acc 0.8405 test loss 0.682083 best test_acc 0.9289
e 175 | malicious users: 5 | test acc 0.8390 test loss 0.628851 best test_acc 0.9289
e 176 | malicious users: 4 | test acc 0.8820 test loss 0.580599 best test_acc 0.9289
e 177 | malicious users: 4 | test acc 0.9207 test loss 0.512471 best test_acc 0.9289
e 178 | malicious users: 6 | test acc 0.8382 test loss 0.493998 best test_acc 0.9289
e 179 | malicious users: 5 | test acc 0.8411 test loss 0.523327 best test_acc 0.9289
e 180 | malicious users: 5 | test acc 0.9227 test loss 0.579043 best test_acc 0.9289
e 181 | malicious users: 2 | test acc 0.9234 test loss 0.312192 best test_acc 0.9289
e 182 | malicious users: 4 | test acc 0.7918 test loss 0.804483 best test_acc 0.9289
e 183 | malicious users: 5 | test acc 0.8213 test loss 0.560414 best test_acc 0.9289
e 184 | malicious users: 3 | test acc 0.8397 test loss 0.566668 best test_acc 0.9289
e 185 | malicious users: 4 | test acc 0.9265 test loss 0.342569 best test_acc 0.9289
e 186 | malicious users: 4 | test acc 0.9212 test loss 0.357850 best test_acc 0.9289
e 187 | malicious users: 2 | test acc 0.8625 test loss 0.376127 best test_acc 0.9289
e 188 | malicious users: 2 | test acc 0.8514 test loss 0.515308 best test_acc 0.9289
e 189 | malicious users: 4 | test acc 0.8795 test loss 0.428048 best test_acc 0.9289
e 190 | malicious users: 4 | test acc 0.8629 test loss 0.537036 best test_acc 0.9289
e 191 | malicious users: 2 | test acc 0.8648 test loss 0.583367 best test_acc 0.9289
e 192 | malicious users: 4 | test acc 0.8674 test loss 0.466190 best test_acc 0.9289
e 193 | malicious users: 4 | test acc 0.8765 test loss 0.532772 best test_acc 0.9289
e 194 | malicious users: 4 | test acc 0.8498 test loss 0.612133 best test_acc 0.9289
e 195 | malicious users: 3 | test acc 0.9120 test loss 0.364139 best test_acc 0.9289
e 196 | malicious users: 4 | test acc 0.8298 test loss 0.536043 best test_acc 0.9289
e 197 | malicious users: 0 | test acc 0.8333 test loss 0.531407 best test_acc 0.9289
e 198 | malicious users: 3 | test acc 0.9312 test loss 0.332087 best test_acc 0.9312
e 199 | malicious users: 2 | test acc 0.8304 test loss 0.638453 best test_acc 0.9312
e 200 | malicious users: 3 | test acc 0.8755 test loss 0.439240 best test_acc 0.9312
e 201 | malicious users: 12 | test acc 0.8819 test loss 1.185588 best test_acc 0.9312
e 202 | malicious users: 3 | test acc 0.8885 test loss 0.605937 best test_acc 0.9312
e 203 | malicious users: 5 | test acc 0.8203 test loss 0.569107 best test_acc 0.9312
e 204 | malicious users: 3 | test acc 0.8387 test loss 0.523163 best test_acc 0.9312
e 205 | malicious users: 3 | test acc 0.8176 test loss 0.599574 best test_acc 0.9312
e 206 | malicious users: 5 | test acc 0.8909 test loss 0.630100 best test_acc 0.9312
e 207 | malicious users: 2 | test acc 0.9151 test loss 0.382401 best test_acc 0.9312
e 208 | malicious users: 3 | test acc 0.9306 test loss 0.338651 best test_acc 0.9312
e 209 | malicious users: 6 | test acc 0.7283 test loss 0.798180 best test_acc 0.9312
e 210 | malicious users: 4 | test acc 0.8822 test loss 0.383549 best test_acc 0.9312
e 211 | malicious users: 3 | test acc 0.8390 test loss 0.709115 best test_acc 0.9312
e 212 | malicious users: 4 | test acc 0.9006 test loss 0.337126 best test_acc 0.9312
e 213 | malicious users: 7 | test acc 0.9087 test loss 0.631682 best test_acc 0.9312
e 214 | malicious users: 3 | test acc 0.9212 test loss 0.379515 best test_acc 0.9312
e 215 | malicious users: 3 | test acc 0.8424 test loss 0.586003 best test_acc 0.9312
e 216 | malicious users: 8 | test acc 0.8980 test loss 0.588735 best test_acc 0.9312
e 217 | malicious users: 5 | test acc 0.9201 test loss 0.394592 best test_acc 0.9312
e 218 | malicious users: 6 | test acc 0.7981 test loss 0.731551 best test_acc 0.9312
e 219 | malicious users: 4 | test acc 0.8479 test loss 0.482194 best test_acc 0.9312
e 220 | malicious users: 6 | test acc 0.8068 test loss 0.774291 best test_acc 0.9312
e 221 | malicious users: 2 | test acc 0.9160 test loss 0.500720 best test_acc 0.9312
e 222 | malicious users: 4 | test acc 0.8449 test loss 0.468110 best test_acc 0.9312
e 223 | malicious users: 4 | test acc 0.7878 test loss 0.803420 best test_acc 0.9312
e 224 | malicious users: 5 | test acc 0.8322 test loss 0.537611 best test_acc 0.9312
e 225 | malicious users: 0 | test acc 0.8376 test loss 0.476415 best test_acc 0.9312
e 226 | malicious users: 5 | test acc 0.8591 test loss 0.749670 best test_acc 0.9312
e 227 | malicious users: 5 | test acc 0.8803 test loss 0.464946 best test_acc 0.9312
e 228 | malicious users: 1 | test acc 0.9005 test loss 0.408333 best test_acc 0.9312
e 229 | malicious users: 2 | test acc 0.8464 test loss 0.585389 best test_acc 0.9312
e 230 | malicious users: 2 | test acc 0.9103 test loss 0.364428 best test_acc 0.9312
e 231 | malicious users: 5 | test acc 0.8968 test loss 0.508152 best test_acc 0.9312
e 232 | malicious users: 3 | test acc 0.8982 test loss 0.407263 best test_acc 0.9312
e 233 | malicious users: 1 | test acc 0.8655 test loss 0.486279 best test_acc 0.9312
e 234 | malicious users: 4 | test acc 0.8924 test loss 0.348699 best test_acc 0.9312
e 235 | malicious users: 2 | test acc 0.8287 test loss 0.663326 best test_acc 0.9312
e 236 | malicious users: 5 | test acc 0.8588 test loss 0.509338 best test_acc 0.9312
e 237 | malicious users: 4 | test acc 0.8189 test loss 0.635197 best test_acc 0.9312
e 238 | malicious users: 5 | test acc 0.8413 test loss 0.711420 best test_acc 0.9312
e 239 | malicious users: 6 | test acc 0.8826 test loss 0.459452 best test_acc 0.9312
e 240 | malicious users: 4 | test acc 0.8366 test loss 0.620156 best test_acc 0.9312
e 241 | malicious users: 3 | test acc 0.8990 test loss 0.444178 best test_acc 0.9312
e 242 | malicious users: 4 | test acc 0.9208 test loss 0.384174 best test_acc 0.9312
e 243 | malicious users: 1 | test acc 0.8794 test loss 0.487981 best test_acc 0.9312
e 244 | malicious users: 4 | test acc 0.9154 test loss 0.431598 best test_acc 0.9312
e 245 | malicious users: 3 | test acc 0.9279 test loss 0.362811 best test_acc 0.9312
e 246 | malicious users: 1 | test acc 0.9178 test loss 0.336441 best test_acc 0.9312
e 247 | malicious users: 5 | test acc 0.9048 test loss 0.663211 best test_acc 0.9312
e 248 | malicious users: 4 | test acc 0.8938 test loss 0.420518 best test_acc 0.9312
e 249 | malicious users: 3 | test acc 0.8654 test loss 0.465120 best test_acc 0.9312
e 250 | malicious users: 4 | test acc 0.9016 test loss 0.718439 best test_acc 0.9312
e 251 | malicious users: 5 | test acc 0.8893 test loss 0.529129 best test_acc 0.9312
e 252 | malicious users: 1 | test acc 0.9177 test loss 0.295162 best test_acc 0.9312
e 253 | malicious users: 2 | test acc 0.8333 test loss 0.570940 best test_acc 0.9312
e 254 | malicious users: 5 | test acc 0.8752 test loss 0.457989 best test_acc 0.9312
e 255 | malicious users: 4 | test acc 0.8600 test loss 0.471618 best test_acc 0.9312
e 256 | malicious users: 5 | test acc 0.7865 test loss 0.624581 best test_acc 0.9312
e 257 | malicious users: 2 | test acc 0.7865 test loss 0.597284 best test_acc 0.9312
e 258 | malicious users: 4 | test acc 0.8952 test loss 0.454477 best test_acc 0.9312
e 259 | malicious users: 1 | test acc 0.8555 test loss 0.548144 best test_acc 0.9312
e 260 | malicious users: 1 | test acc 0.9099 test loss 0.487477 best test_acc 0.9312
e 261 | malicious users: 4 | test acc 0.9144 test loss 0.416447 best test_acc 0.9312
e 262 | malicious users: 3 | test acc 0.8953 test loss 0.438777 best test_acc 0.9312
e 263 | malicious users: 1 | test acc 0.9232 test loss 0.352198 best test_acc 0.9312
e 264 | malicious users: 5 | test acc 0.8587 test loss 0.565188 best test_acc 0.9312
e 265 | malicious users: 6 | test acc 0.9344 test loss 0.583515 best test_acc 0.9344
e 266 | malicious users: 1 | test acc 0.8672 test loss 0.407372 best test_acc 0.9344
e 267 | malicious users: 5 | test acc 0.8690 test loss 0.638575 best test_acc 0.9344
e 268 | malicious users: 4 | test acc 0.9086 test loss 0.436771 best test_acc 0.9344
e 269 | malicious users: 0 | test acc 0.9168 test loss 0.323187 best test_acc 0.9344
e 270 | malicious users: 4 | test acc 0.7587 test loss 0.656372 best test_acc 0.9344
e 271 | malicious users: 1 | test acc 0.9030 test loss 0.385113 best test_acc 0.9344
e 272 | malicious users: 2 | test acc 0.8229 test loss 0.503940 best test_acc 0.9344
e 273 | malicious users: 3 | test acc 0.8732 test loss 0.463789 best test_acc 0.9344
e 274 | malicious users: 4 | test acc 0.8789 test loss 0.491941 best test_acc 0.9344
e 275 | malicious users: 7 | test acc 0.8586 test loss 0.532160 best test_acc 0.9344
e 276 | malicious users: 5 | test acc 0.8898 test loss 0.405641 best test_acc 0.9344
e 277 | malicious users: 8 | test acc 0.8844 test loss 0.711978 best test_acc 0.9344
e 278 | malicious users: 2 | test acc 0.9382 test loss 0.240128 best test_acc 0.9382
e 279 | malicious users: 5 | test acc 0.8621 test loss 0.565895 best test_acc 0.9382
e 280 | malicious users: 2 | test acc 0.9157 test loss 0.357853 best test_acc 0.9382
e 281 | malicious users: 4 | test acc 0.9031 test loss 0.433532 best test_acc 0.9382
e 282 | malicious users: 6 | test acc 0.9041 test loss 0.498643 best test_acc 0.9382
e 283 | malicious users: 3 | test acc 0.8653 test loss 0.551667 best test_acc 0.9382
e 284 | malicious users: 2 | test acc 0.8475 test loss 0.456184 best test_acc 0.9382
e 285 | malicious users: 3 | test acc 0.9346 test loss 0.413013 best test_acc 0.9382
e 286 | malicious users: 7 | test acc 0.9118 test loss 0.488607 best test_acc 0.9382
e 287 | malicious users: 3 | test acc 0.8712 test loss 0.399849 best test_acc 0.9382
e 288 | malicious users: 2 | test acc 0.8340 test loss 0.598558 best test_acc 0.9382
e 289 | malicious users: 1 | test acc 0.7989 test loss 0.503741 best test_acc 0.9382
e 290 | malicious users: 3 | test acc 0.8497 test loss 0.598293 best test_acc 0.9382
e 291 | malicious users: 0 | test acc 0.9451 test loss 0.233983 best test_acc 0.9451
e 292 | malicious users: 2 | test acc 0.8588 test loss 0.420834 best test_acc 0.9451
e 293 | malicious users: 4 | test acc 0.8714 test loss 0.431667 best test_acc 0.9451
e 294 | malicious users: 5 | test acc 0.9045 test loss 0.521327 best test_acc 0.9451
e 295 | malicious users: 4 | test acc 0.9429 test loss 0.304997 best test_acc 0.9451
e 296 | malicious users: 3 | test acc 0.8544 test loss 0.454412 best test_acc 0.9451
e 297 | malicious users: 3 | test acc 0.8867 test loss 0.583204 best test_acc 0.9451
e 298 | malicious users: 2 | test acc 0.9379 test loss 0.267021 best test_acc 0.9451
e 299 | malicious users: 2 | test acc 0.9154 test loss 0.418887 best test_acc 0.9451
e 300 | malicious users: 6 | test acc 0.8782 test loss 0.528259 best test_acc 0.9451
744.8802485466003
