=> Saving data in Logs/FRL~try=758
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 36 | malicious users: 1 | test acc 0.7884 test loss 0.627967 best test_acc 0.9288
e 37 | malicious users: 1 | test acc 0.9246 test loss 0.395321 best test_acc 0.9288
e 38 | malicious users: 1 | test acc 0.9230 test loss 0.282067 best test_acc 0.9288
e 39 | malicious users: 1 | test acc 0.8232 test loss 0.526461 best test_acc 0.9288
e 40 | malicious users: 1 | test acc 0.9147 test loss 0.341918 best test_acc 0.9288
e 41 | malicious users: 1 | test acc 0.9421 test loss 0.238934 best test_acc 0.9421
e 42 | malicious users: 1 | test acc 0.8533 test loss 0.412957 best test_acc 0.9421
e 43 | malicious users: 1 | test acc 0.8990 test loss 0.434373 best test_acc 0.9421
e 44 | malicious users: 1 | test acc 0.8399 test loss 0.560401 best test_acc 0.9421
e 45 | malicious users: 1 | test acc 0.9427 test loss 0.251589 best test_acc 0.9427
e 46 | malicious users: 1 | test acc 0.8502 test loss 0.428111 best test_acc 0.9427
e 47 | malicious users: 1 | test acc 0.8939 test loss 0.359076 best test_acc 0.9427
e 48 | malicious users: 1 | test acc 0.8126 test loss 0.512074 best test_acc 0.9427
e 49 | malicious users: 1 | test acc 0.9041 test loss 0.353783 best test_acc 0.9427
e 50 | malicious users: 1 | test acc 0.8200 test loss 0.557794 best test_acc 0.9427
e 51 | malicious users: 1 | test acc 0.9002 test loss 0.367062 best test_acc 0.9427
e 52 | malicious users: 1 | test acc 0.8799 test loss 0.375876 best test_acc 0.9427
e 53 | malicious users: 1 | test acc 0.9151 test loss 0.396559 best test_acc 0.9427
e 54 | malicious users: 1 | test acc 0.8812 test loss 0.424289 best test_acc 0.9427
e 55 | malicious users: 1 | test acc 0.9140 test loss 0.411752 best test_acc 0.9427
e 56 | malicious users: 1 | test acc 0.8151 test loss 0.527580 best test_acc 0.9427
e 57 | malicious users: 1 | test acc 0.9335 test loss 0.323043 best test_acc 0.9427
e 58 | malicious users: 1 | test acc 0.8659 test loss 0.513061 best test_acc 0.9427
e 59 | malicious users: 1 | test acc 0.9210 test loss 0.356534 best test_acc 0.9427
e 60 | malicious users: 1 | test acc 0.9328 test loss 0.287563 best test_acc 0.9427
e 61 | malicious users: 1 | test acc 0.9210 test loss 0.356182 best test_acc 0.9427
e 62 | malicious users: 1 | test acc 0.9233 test loss 0.331771 best test_acc 0.9427
e 63 | malicious users: 1 | test acc 0.8051 test loss 0.514664 best test_acc 0.9427
e 64 | malicious users: 1 | test acc 0.8541 test loss 0.478741 best test_acc 0.9427
e 65 | malicious users: 1 | test acc 0.8476 test loss 0.440715 best test_acc 0.9427
e 66 | malicious users: 1 | test acc 0.9410 test loss 0.241744 best test_acc 0.9427
e 67 | malicious users: 1 | test acc 0.8977 test loss 0.382797 best test_acc 0.9427
e 68 | malicious users: 1 | test acc 0.9128 test loss 0.346193 best test_acc 0.9427
e 69 | malicious users: 1 | test acc 0.8975 test loss 0.379955 best test_acc 0.9427
e 70 | malicious users: 1 | test acc 0.8435 test loss 0.497024 best test_acc 0.9427
e 71 | malicious users: 1 | test acc 0.9098 test loss 0.383455 best test_acc 0.9427
e 72 | malicious users: 1 | test acc 0.8982 test loss 0.377535 best test_acc 0.9427
e 73 | malicious users: 1 | test acc 0.8331 test loss 0.500490 best test_acc 0.9427
e 74 | malicious users: 1 | test acc 0.9374 test loss 0.284448 best test_acc 0.9427
e 75 | malicious users: 1 | test acc 0.8765 test loss 0.437977 best test_acc 0.9427
e 76 | malicious users: 1 | test acc 0.9006 test loss 0.341833 best test_acc 0.9427
e 77 | malicious users: 1 | test acc 0.9380 test loss 0.264939 best test_acc 0.9427
e 78 | malicious users: 1 | test acc 0.8957 test loss 0.371605 best test_acc 0.9427
e 79 | malicious users: 1 | test acc 0.8537 test loss 0.441857 best test_acc 0.9427
e 80 | malicious users: 1 | test acc 0.9469 test loss 0.202691 best test_acc 0.9469
e 81 | malicious users: 1 | test acc 0.7915 test loss 0.580108 best test_acc 0.9469
e 82 | malicious users: 1 | test acc 0.8964 test loss 0.318684 best test_acc 0.9469
e 83 | malicious users: 1 | test acc 0.8700 test loss 0.462322 best test_acc 0.9469
e 84 | malicious users: 1 | test acc 0.9298 test loss 0.388129 best test_acc 0.9469
e 85 | malicious users: 1 | test acc 0.8970 test loss 0.418403 best test_acc 0.9469
e 86 | malicious users: 1 | test acc 0.9349 test loss 0.234055 best test_acc 0.9469
e 87 | malicious users: 1 | test acc 0.8406 test loss 0.575929 best test_acc 0.9469
e 88 | malicious users: 1 | test acc 0.9347 test loss 0.284361 best test_acc 0.9469
e 89 | malicious users: 1 | test acc 0.8711 test loss 0.367373 best test_acc 0.9469
e 90 | malicious users: 1 | test acc 0.9326 test loss 0.305589 best test_acc 0.9469
e 91 | malicious users: 1 | test acc 0.9101 test loss 0.332596 best test_acc 0.9469
e 92 | malicious users: 1 | test acc 0.9454 test loss 0.231642 best test_acc 0.9469
e 93 | malicious users: 1 | test acc 0.9348 test loss 0.369892 best test_acc 0.9469
e 94 | malicious users: 1 | test acc 0.9470 test loss 0.192994 best test_acc 0.9470
e 95 | malicious users: 1 | test acc 0.9293 test loss 0.295788 best test_acc 0.9470
e 96 | malicious users: 1 | test acc 0.9408 test loss 0.259221 best test_acc 0.9470
e 97 | malicious users: 1 | test acc 0.9527 test loss 0.231318 best test_acc 0.9527
e 98 | malicious users: 1 | test acc 0.9408 test loss 0.225011 best test_acc 0.9527
e 99 | malicious users: 1 | test acc 0.9401 test loss 0.277392 best test_acc 0.9527
e 100 | malicious users: 1 | test acc 0.9348 test loss 0.305468 best test_acc 0.9527
e 101 | malicious users: 1 | test acc 0.9453 test loss 0.223423 best test_acc 0.9527
e 102 | malicious users: 1 | test acc 0.9319 test loss 0.322377 best test_acc 0.9527
e 103 | malicious users: 1 | test acc 0.8679 test loss 0.416415 best test_acc 0.9527
e 104 | malicious users: 1 | test acc 0.8227 test loss 0.541037 best test_acc 0.9527
e 105 | malicious users: 1 | test acc 0.9306 test loss 0.282956 best test_acc 0.9527
e 106 | malicious users: 1 | test acc 0.8729 test loss 0.329532 best test_acc 0.9527
e 107 | malicious users: 1 | test acc 0.8670 test loss 0.413755 best test_acc 0.9527
e 108 | malicious users: 1 | test acc 0.9338 test loss 0.266503 best test_acc 0.9527
e 109 | malicious users: 1 | test acc 0.9490 test loss 0.177149 best test_acc 0.9527
e 110 | malicious users: 1 | test acc 0.8619 test loss 0.372088 best test_acc 0.9527
e 111 | malicious users: 1 | test acc 0.9154 test loss 0.300827 best test_acc 0.9527
e 112 | malicious users: 1 | test acc 0.9217 test loss 0.315713 best test_acc 0.9527
e 113 | malicious users: 1 | test acc 0.9503 test loss 0.201844 best test_acc 0.9527
e 114 | malicious users: 1 | test acc 0.8965 test loss 0.316662 best test_acc 0.9527
e 115 | malicious users: 1 | test acc 0.9072 test loss 0.446967 best test_acc 0.9527
e 116 | malicious users: 1 | test acc 0.9368 test loss 0.236477 best test_acc 0.9527
e 117 | malicious users: 1 | test acc 0.9026 test loss 0.385994 best test_acc 0.9527
e 118 | malicious users: 1 | test acc 0.9442 test loss 0.205105 best test_acc 0.9527
e 119 | malicious users: 1 | test acc 0.9325 test loss 0.281758 best test_acc 0.9527
e 120 | malicious users: 1 | test acc 0.9273 test loss 0.311001 best test_acc 0.9527
e 121 | malicious users: 1 | test acc 0.8714 test loss 0.374321 best test_acc 0.9527
e 122 | malicious users: 1 | test acc 0.8543 test loss 0.401765 best test_acc 0.9527
e 123 | malicious users: 1 | test acc 0.9089 test loss 0.309934 best test_acc 0.9527
e 124 | malicious users: 1 | test acc 0.9270 test loss 0.276168 best test_acc 0.9527
e 125 | malicious users: 1 | test acc 0.9169 test loss 0.347521 best test_acc 0.9527
e 126 | malicious users: 1 | test acc 0.9272 test loss 0.244599 best test_acc 0.9527
e 127 | malicious users: 1 | test acc 0.8600 test loss 0.449188 best test_acc 0.9527
e 128 | malicious users: 1 | test acc 0.9467 test loss 0.270930 best test_acc 0.9527
e 129 | malicious users: 1 | test acc 0.9319 test loss 0.267607 best test_acc 0.9527
e 130 | malicious users: 1 | test acc 0.9561 test loss 0.216016 best test_acc 0.9561
e 131 | malicious users: 1 | test acc 0.9436 test loss 0.225125 best test_acc 0.9561
e 132 | malicious users: 1 | test acc 0.9165 test loss 0.284544 best test_acc 0.9561
e 133 | malicious users: 1 | test acc 0.9501 test loss 0.219964 best test_acc 0.9561
e 134 | malicious users: 1 | test acc 0.8363 test loss 0.498163 best test_acc 0.9561
e 135 | malicious users: 1 | test acc 0.9114 test loss 0.381757 best test_acc 0.9561
e 136 | malicious users: 1 | test acc 0.9421 test loss 0.251220 best test_acc 0.9561
e 137 | malicious users: 1 | test acc 0.9579 test loss 0.167251 best test_acc 0.9579
e 138 | malicious users: 1 | test acc 0.9492 test loss 0.227516 best test_acc 0.9579
e 139 | malicious users: 1 | test acc 0.9497 test loss 0.237425 best test_acc 0.9579
e 140 | malicious users: 1 | test acc 0.9269 test loss 0.225755 best test_acc 0.9579
e 141 | malicious users: 1 | test acc 0.9282 test loss 0.317934 best test_acc 0.9579
e 142 | malicious users: 1 | test acc 0.8882 test loss 0.293733 best test_acc 0.9579
e 143 | malicious users: 1 | test acc 0.9012 test loss 0.368414 best test_acc 0.9579
e 144 | malicious users: 1 | test acc 0.9467 test loss 0.207407 best test_acc 0.9579
e 145 | malicious users: 1 | test acc 0.8895 test loss 0.413516 best test_acc 0.9579
e 146 | malicious users: 1 | test acc 0.9380 test loss 0.249498 best test_acc 0.9579
e 147 | malicious users: 1 | test acc 0.9546 test loss 0.183771 best test_acc 0.9579
e 148 | malicious users: 1 | test acc 0.9518 test loss 0.186037 best test_acc 0.9579
e 149 | malicious users: 1 | test acc 0.9433 test loss 0.270494 best test_acc 0.9579
e 150 | malicious users: 1 | test acc 0.8841 test loss 0.360281 best test_acc 0.9579
e 151 | malicious users: 1 | test acc 0.9070 test loss 0.424206 best test_acc 0.9579
e 152 | malicious users: 1 | test acc 0.9311 test loss 0.246127 best test_acc 0.9579
e 153 | malicious users: 1 | test acc 0.9052 test loss 0.318672 best test_acc 0.9579
e 154 | malicious users: 1 | test acc 0.8830 test loss 0.404580 best test_acc 0.9579
e 155 | malicious users: 1 | test acc 0.9534 test loss 0.216099 best test_acc 0.9579
e 156 | malicious users: 1 | test acc 0.9358 test loss 0.281975 best test_acc 0.9579
e 157 | malicious users: 1 | test acc 0.9133 test loss 0.307039 best test_acc 0.9579
e 158 | malicious users: 1 | test acc 0.9557 test loss 0.200939 best test_acc 0.9579
e 159 | malicious users: 1 | test acc 0.8747 test loss 0.486482 best test_acc 0.9579
e 160 | malicious users: 1 | test acc 0.9470 test loss 0.201402 best test_acc 0.9579
e 161 | malicious users: 1 | test acc 0.8770 test loss 0.553663 best test_acc 0.9579
e 162 | malicious users: 1 | test acc 0.9507 test loss 0.184120 best test_acc 0.9579
e 163 | malicious users: 1 | test acc 0.9601 test loss 0.159321 best test_acc 0.9601
e 164 | malicious users: 1 | test acc 0.9363 test loss 0.232434 best test_acc 0.9601
e 165 | malicious users: 1 | test acc 0.9523 test loss 0.228867 best test_acc 0.9601
e 166 | malicious users: 1 | test acc 0.9467 test loss 0.282045 best test_acc 0.9601
e 167 | malicious users: 1 | test acc 0.9369 test loss 0.240362 best test_acc 0.9601
e 168 | malicious users: 1 | test acc 0.9563 test loss 0.161737 best test_acc 0.9601
e 169 | malicious users: 1 | test acc 0.8432 test loss 0.472226 best test_acc 0.9601
e 170 | malicious users: 1 | test acc 0.9474 test loss 0.216887 best test_acc 0.9601
e 171 | malicious users: 1 | test acc 0.8623 test loss 0.355042 best test_acc 0.9601
e 172 | malicious users: 1 | test acc 0.9524 test loss 0.177678 best test_acc 0.9601
e 173 | malicious users: 1 | test acc 0.8935 test loss 0.370790 best test_acc 0.9601
e 174 | malicious users: 1 | test acc 0.9505 test loss 0.186480 best test_acc 0.9601
e 175 | malicious users: 1 | test acc 0.9388 test loss 0.259948 best test_acc 0.9601
e 176 | malicious users: 1 | test acc 0.9565 test loss 0.163961 best test_acc 0.9601
e 177 | malicious users: 1 | test acc 0.8894 test loss 0.493727 best test_acc 0.9601
e 178 | malicious users: 1 | test acc 0.9174 test loss 0.371567 best test_acc 0.9601
e 179 | malicious users: 1 | test acc 0.9515 test loss 0.179250 best test_acc 0.9601
e 180 | malicious users: 1 | test acc 0.8872 test loss 0.408778 best test_acc 0.9601
e 181 | malicious users: 1 | test acc 0.9258 test loss 0.313159 best test_acc 0.9601
e 182 | malicious users: 1 | test acc 0.9446 test loss 0.192792 best test_acc 0.9601
e 183 | malicious users: 1 | test acc 0.9424 test loss 0.241083 best test_acc 0.9601
e 184 | malicious users: 1 | test acc 0.9079 test loss 0.344593 best test_acc 0.9601
e 185 | malicious users: 1 | test acc 0.9568 test loss 0.199449 best test_acc 0.9601
e 186 | malicious users: 1 | test acc 0.9542 test loss 0.180846 best test_acc 0.9601
e 187 | malicious users: 1 | test acc 0.8751 test loss 0.439590 best test_acc 0.9601
e 188 | malicious users: 1 | test acc 0.9391 test loss 0.303881 best test_acc 0.9601
e 189 | malicious users: 1 | test acc 0.9435 test loss 0.245644 best test_acc 0.9601
e 190 | malicious users: 1 | test acc 0.9561 test loss 0.177495 best test_acc 0.9601
e 191 | malicious users: 1 | test acc 0.9543 test loss 0.173007 best test_acc 0.9601
e 192 | malicious users: 1 | test acc 0.8979 test loss 0.329968 best test_acc 0.9601
e 193 | malicious users: 1 | test acc 0.8804 test loss 0.479368 best test_acc 0.9601
e 194 | malicious users: 1 | test acc 0.9299 test loss 0.222671 best test_acc 0.9601
e 195 | malicious users: 1 | test acc 0.9281 test loss 0.278858 best test_acc 0.9601
e 196 | malicious users: 1 | test acc 0.9457 test loss 0.228716 best test_acc 0.9601
e 197 | malicious users: 1 | test acc 0.9548 test loss 0.184016 best test_acc 0.9601
e 198 | malicious users: 1 | test acc 0.9577 test loss 0.172470 best test_acc 0.9601
e 199 | malicious users: 1 | test acc 0.9399 test loss 0.228704 best test_acc 0.9601
e 200 | malicious users: 1 | test acc 0.8925 test loss 0.354750 best test_acc 0.9601
e 201 | malicious users: 1 | test acc 0.8712 test loss 0.422895 best test_acc 0.9601
e 202 | malicious users: 1 | test acc 0.9491 test loss 0.211733 best test_acc 0.9601
e 203 | malicious users: 1 | test acc 0.9342 test loss 0.247709 best test_acc 0.9601
e 204 | malicious users: 1 | test acc 0.8876 test loss 0.334835 best test_acc 0.9601
e 205 | malicious users: 1 | test acc 0.9497 test loss 0.188141 best test_acc 0.9601
e 206 | malicious users: 1 | test acc 0.9281 test loss 0.378285 best test_acc 0.9601
e 207 | malicious users: 1 | test acc 0.9583 test loss 0.169428 best test_acc 0.9601
e 208 | malicious users: 1 | test acc 0.9573 test loss 0.157193 best test_acc 0.9601
e 209 | malicious users: 1 | test acc 0.8096 test loss 0.526288 best test_acc 0.9601
e 210 | malicious users: 1 | test acc 0.9328 test loss 0.270590 best test_acc 0.9601
e 211 | malicious users: 1 | test acc 0.9446 test loss 0.233482 best test_acc 0.9601
e 212 | malicious users: 1 | test acc 0.9492 test loss 0.200285 best test_acc 0.9601
e 213 | malicious users: 1 | test acc 0.9457 test loss 0.230549 best test_acc 0.9601
e 214 | malicious users: 1 | test acc 0.9634 test loss 0.145098 best test_acc 0.9634
e 215 | malicious users: 1 | test acc 0.9549 test loss 0.183177 best test_acc 0.9634
e 216 | malicious users: 1 | test acc 0.8606 test loss 0.480154 best test_acc 0.9634
e 217 | malicious users: 1 | test acc 0.7849 test loss 0.536356 best test_acc 0.9634
e 218 | malicious users: 1 | test acc 0.9609 test loss 0.172267 best test_acc 0.9634
e 219 | malicious users: 1 | test acc 0.9044 test loss 0.290897 best test_acc 0.9634
e 220 | malicious users: 1 | test acc 0.9448 test loss 0.228407 best test_acc 0.9634
e 221 | malicious users: 1 | test acc 0.9364 test loss 0.239592 best test_acc 0.9634
e 222 | malicious users: 1 | test acc 0.9307 test loss 0.294412 best test_acc 0.9634
e 223 | malicious users: 1 | test acc 0.8472 test loss 0.515265 best test_acc 0.9634
e 224 | malicious users: 1 | test acc 0.9588 test loss 0.154648 best test_acc 0.9634
e 225 | malicious users: 1 | test acc 0.9416 test loss 0.272409 best test_acc 0.9634
e 226 | malicious users: 1 | test acc 0.9631 test loss 0.152844 best test_acc 0.9634
e 227 | malicious users: 1 | test acc 0.9520 test loss 0.163052 best test_acc 0.9634
e 228 | malicious users: 1 | test acc 0.9263 test loss 0.266446 best test_acc 0.9634
e 229 | malicious users: 1 | test acc 0.8489 test loss 0.434171 best test_acc 0.9634
e 230 | malicious users: 1 | test acc 0.9198 test loss 0.370235 best test_acc 0.9634
e 231 | malicious users: 1 | test acc 0.9624 test loss 0.145279 best test_acc 0.9634
e 232 | malicious users: 1 | test acc 0.8911 test loss 0.348976 best test_acc 0.9634
e 233 | malicious users: 1 | test acc 0.9144 test loss 0.297573 best test_acc 0.9634
e 234 | malicious users: 1 | test acc 0.9503 test loss 0.173969 best test_acc 0.9634
e 235 | malicious users: 1 | test acc 0.8004 test loss 0.444579 best test_acc 0.9634
e 236 | malicious users: 1 | test acc 0.9569 test loss 0.182714 best test_acc 0.9634
e 237 | malicious users: 1 | test acc 0.9538 test loss 0.188024 best test_acc 0.9634
e 238 | malicious users: 1 | test acc 0.9016 test loss 0.348963 best test_acc 0.9634
e 239 | malicious users: 1 | test acc 0.9154 test loss 0.384308 best test_acc 0.9634
e 240 | malicious users: 1 | test acc 0.9178 test loss 0.338172 best test_acc 0.9634
e 241 | malicious users: 1 | test acc 0.9515 test loss 0.235172 best test_acc 0.9634
e 242 | malicious users: 1 | test acc 0.9432 test loss 0.223782 best test_acc 0.9634
e 243 | malicious users: 1 | test acc 0.9558 test loss 0.166591 best test_acc 0.9634
e 244 | malicious users: 1 | test acc 0.9506 test loss 0.190570 best test_acc 0.9634
e 245 | malicious users: 1 | test acc 0.9637 test loss 0.146804 best test_acc 0.9637
e 246 | malicious users: 1 | test acc 0.9526 test loss 0.197581 best test_acc 0.9637
e 247 | malicious users: 1 | test acc 0.9462 test loss 0.198797 best test_acc 0.9637
e 248 | malicious users: 1 | test acc 0.9035 test loss 0.304567 best test_acc 0.9637
e 249 | malicious users: 1 | test acc 0.9100 test loss 0.413449 best test_acc 0.9637
e 250 | malicious users: 1 | test acc 0.9567 test loss 0.159324 best test_acc 0.9637
e 251 | malicious users: 1 | test acc 0.9520 test loss 0.162919 best test_acc 0.9637
e 252 | malicious users: 1 | test acc 0.9297 test loss 0.281147 best test_acc 0.9637
e 253 | malicious users: 1 | test acc 0.8383 test loss 0.425342 best test_acc 0.9637
e 254 | malicious users: 1 | test acc 0.9315 test loss 0.227596 best test_acc 0.9637
e 255 | malicious users: 1 | test acc 0.9228 test loss 0.309461 best test_acc 0.9637
e 256 | malicious users: 1 | test acc 0.9492 test loss 0.181321 best test_acc 0.9637
e 257 | malicious users: 1 | test acc 0.9527 test loss 0.196986 best test_acc 0.9637
e 258 | malicious users: 1 | test acc 0.8934 test loss 0.323074 best test_acc 0.9637
e 259 | malicious users: 1 | test acc 0.9534 test loss 0.194718 best test_acc 0.9637
e 260 | malicious users: 1 | test acc 0.9557 test loss 0.164563 best test_acc 0.9637
e 261 | malicious users: 1 | test acc 0.9577 test loss 0.186389 best test_acc 0.9637
e 262 | malicious users: 1 | test acc 0.9561 test loss 0.194863 best test_acc 0.9637
e 263 | malicious users: 1 | test acc 0.9618 test loss 0.138442 best test_acc 0.9637
e 264 | malicious users: 1 | test acc 0.9598 test loss 0.149835 best test_acc 0.9637
e 265 | malicious users: 1 | test acc 0.9252 test loss 0.274591 best test_acc 0.9637
e 266 | malicious users: 1 | test acc 0.9105 test loss 0.339519 best test_acc 0.9637
e 267 | malicious users: 1 | test acc 0.8028 test loss 0.527011 best test_acc 0.9637
e 268 | malicious users: 1 | test acc 0.9603 test loss 0.151637 best test_acc 0.9637
e 269 | malicious users: 1 | test acc 0.9617 test loss 0.131878 best test_acc 0.9637
e 270 | malicious users: 1 | test acc 0.9117 test loss 0.299290 best test_acc 0.9637
e 271 | malicious users: 1 | test acc 0.9394 test loss 0.218952 best test_acc 0.9637
e 272 | malicious users: 1 | test acc 0.9218 test loss 0.257535 best test_acc 0.9637
e 273 | malicious users: 1 | test acc 0.9360 test loss 0.215682 best test_acc 0.9637
e 274 | malicious users: 1 | test acc 0.8974 test loss 0.306411 best test_acc 0.9637
e 275 | malicious users: 1 | test acc 0.8905 test loss 0.368229 best test_acc 0.9637
e 276 | malicious users: 1 | test acc 0.8666 test loss 0.455897 best test_acc 0.9637
e 277 | malicious users: 1 | test acc 0.9592 test loss 0.177834 best test_acc 0.9637
e 278 | malicious users: 1 | test acc 0.9489 test loss 0.185297 best test_acc 0.9637
e 279 | malicious users: 1 | test acc 0.9477 test loss 0.197690 best test_acc 0.9637
e 280 | malicious users: 1 | test acc 0.9458 test loss 0.205925 best test_acc 0.9637
e 281 | malicious users: 1 | test acc 0.9412 test loss 0.244658 best test_acc 0.9637
e 282 | malicious users: 1 | test acc 0.9600 test loss 0.174486 best test_acc 0.9637
e 283 | malicious users: 1 | test acc 0.9429 test loss 0.228851 best test_acc 0.9637
e 284 | malicious users: 1 | test acc 0.9018 test loss 0.320803 best test_acc 0.9637
e 285 | malicious users: 1 | test acc 0.8875 test loss 0.301321 best test_acc 0.9637
e 286 | malicious users: 1 | test acc 0.9300 test loss 0.261928 best test_acc 0.9637
e 287 | malicious users: 1 | test acc 0.9190 test loss 0.265455 best test_acc 0.9637
e 288 | malicious users: 1 | test acc 0.9628 test loss 0.160874 best test_acc 0.9637
e 289 | malicious users: 1 | test acc 0.9634 test loss 0.127150 best test_acc 0.9637
e 290 | malicious users: 1 | test acc 0.9186 test loss 0.336096 best test_acc 0.9637
e 291 | malicious users: 1 | test acc 0.9460 test loss 0.180995 best test_acc 0.9637
e 292 | malicious users: 1 | test acc 0.9553 test loss 0.191038 best test_acc 0.9637
e 293 | malicious users: 1 | test acc 0.8846 test loss 0.296163 best test_acc 0.9637
e 294 | malicious users: 1 | test acc 0.8802 test loss 0.352806 best test_acc 0.9637
e 295 | malicious users: 1 | test acc 0.9422 test loss 0.214941 best test_acc 0.9637
e 296 | malicious users: 1 | test acc 0.9506 test loss 0.197947 best test_acc 0.9637
e 297 | malicious users: 1 | test acc 0.9614 test loss 0.141062 best test_acc 0.9637
e 298 | malicious users: 1 | test acc 0.9394 test loss 0.257980 best test_acc 0.9637
e 299 | malicious users: 1 | test acc 0.9636 test loss 0.152072 best test_acc 0.9637
e 300 | malicious users: 1 | test acc 0.9579 test loss 0.153817 best test_acc 0.9637
1267.4365866184235
