=> Saving data in Logs/FRL~try=435
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 147 | malicious users: 0 | test acc 0.8592 test loss 0.375231 best test_acc 0.9552
e 148 | malicious users: 0 | test acc 0.9434 test loss 0.222593 best test_acc 0.9552
e 149 | malicious users: 0 | test acc 0.9515 test loss 0.177668 best test_acc 0.9552
e 150 | malicious users: 0 | test acc 0.9521 test loss 0.200827 best test_acc 0.9552
e 151 | malicious users: 0 | test acc 0.9121 test loss 0.257845 best test_acc 0.9552
e 152 | malicious users: 0 | test acc 0.9064 test loss 0.359825 best test_acc 0.9552
e 153 | malicious users: 0 | test acc 0.8720 test loss 0.325142 best test_acc 0.9552
e 154 | malicious users: 0 | test acc 0.8456 test loss 0.476941 best test_acc 0.9552
e 155 | malicious users: 0 | test acc 0.9476 test loss 0.202226 best test_acc 0.9552
e 156 | malicious users: 0 | test acc 0.8968 test loss 0.346361 best test_acc 0.9552
e 157 | malicious users: 0 | test acc 0.9217 test loss 0.261360 best test_acc 0.9552
e 158 | malicious users: 0 | test acc 0.8757 test loss 0.476003 best test_acc 0.9552
e 159 | malicious users: 0 | test acc 0.9509 test loss 0.196577 best test_acc 0.9552
e 160 | malicious users: 0 | test acc 0.9436 test loss 0.222756 best test_acc 0.9552
e 161 | malicious users: 0 | test acc 0.8710 test loss 0.311883 best test_acc 0.9552
e 162 | malicious users: 0 | test acc 0.8903 test loss 0.364161 best test_acc 0.9552
e 163 | malicious users: 0 | test acc 0.9051 test loss 0.385581 best test_acc 0.9552
e 164 | malicious users: 0 | test acc 0.9154 test loss 0.416045 best test_acc 0.9552
e 165 | malicious users: 0 | test acc 0.8025 test loss 0.519654 best test_acc 0.9552
e 166 | malicious users: 0 | test acc 0.9291 test loss 0.242734 best test_acc 0.9552
e 167 | malicious users: 0 | test acc 0.8597 test loss 0.427380 best test_acc 0.9552
e 168 | malicious users: 0 | test acc 0.9098 test loss 0.350945 best test_acc 0.9552
e 169 | malicious users: 0 | test acc 0.9169 test loss 0.271741 best test_acc 0.9552
e 170 | malicious users: 0 | test acc 0.9424 test loss 0.297206 best test_acc 0.9552
e 171 | malicious users: 0 | test acc 0.9582 test loss 0.164831 best test_acc 0.9582
e 172 | malicious users: 0 | test acc 0.9421 test loss 0.285438 best test_acc 0.9582
e 173 | malicious users: 0 | test acc 0.9108 test loss 0.301762 best test_acc 0.9582
e 174 | malicious users: 0 | test acc 0.9250 test loss 0.338973 best test_acc 0.9582
e 175 | malicious users: 0 | test acc 0.9485 test loss 0.186950 best test_acc 0.9582
e 176 | malicious users: 0 | test acc 0.9412 test loss 0.223869 best test_acc 0.9582
e 177 | malicious users: 0 | test acc 0.9214 test loss 0.380913 best test_acc 0.9582
e 178 | malicious users: 0 | test acc 0.9165 test loss 0.274163 best test_acc 0.9582
e 179 | malicious users: 0 | test acc 0.9113 test loss 0.357411 best test_acc 0.9582
e 180 | malicious users: 0 | test acc 0.9407 test loss 0.214937 best test_acc 0.9582
e 181 | malicious users: 0 | test acc 0.8760 test loss 0.311587 best test_acc 0.9582
e 182 | malicious users: 0 | test acc 0.9218 test loss 0.275474 best test_acc 0.9582
e 183 | malicious users: 0 | test acc 0.9188 test loss 0.350130 best test_acc 0.9582
e 184 | malicious users: 0 | test acc 0.9389 test loss 0.236587 best test_acc 0.9582
e 185 | malicious users: 0 | test acc 0.9483 test loss 0.193902 best test_acc 0.9582
e 186 | malicious users: 0 | test acc 0.9244 test loss 0.289997 best test_acc 0.9582
e 187 | malicious users: 0 | test acc 0.9480 test loss 0.219744 best test_acc 0.9582
e 188 | malicious users: 0 | test acc 0.8828 test loss 0.350337 best test_acc 0.9582
e 189 | malicious users: 0 | test acc 0.9504 test loss 0.204478 best test_acc 0.9582
e 190 | malicious users: 0 | test acc 0.9182 test loss 0.326750 best test_acc 0.9582
e 191 | malicious users: 0 | test acc 0.9456 test loss 0.198797 best test_acc 0.9582
e 192 | malicious users: 0 | test acc 0.9276 test loss 0.320221 best test_acc 0.9582
e 193 | malicious users: 0 | test acc 0.9319 test loss 0.256740 best test_acc 0.9582
e 194 | malicious users: 0 | test acc 0.9490 test loss 0.223327 best test_acc 0.9582
e 195 | malicious users: 0 | test acc 0.9328 test loss 0.243732 best test_acc 0.9582
e 196 | malicious users: 0 | test acc 0.9315 test loss 0.283903 best test_acc 0.9582
e 197 | malicious users: 0 | test acc 0.9309 test loss 0.278460 best test_acc 0.9582
e 198 | malicious users: 0 | test acc 0.9583 test loss 0.159994 best test_acc 0.9583
e 199 | malicious users: 0 | test acc 0.9204 test loss 0.359543 best test_acc 0.9583
e 200 | malicious users: 0 | test acc 0.9432 test loss 0.207015 best test_acc 0.9583
e 201 | malicious users: 0 | test acc 0.8405 test loss 0.467789 best test_acc 0.9583
e 202 | malicious users: 0 | test acc 0.9509 test loss 0.177495 best test_acc 0.9583
e 203 | malicious users: 0 | test acc 0.9399 test loss 0.255607 best test_acc 0.9583
e 204 | malicious users: 0 | test acc 0.8799 test loss 0.266017 best test_acc 0.9583
e 205 | malicious users: 0 | test acc 0.9386 test loss 0.279478 best test_acc 0.9583
e 206 | malicious users: 0 | test acc 0.9465 test loss 0.224050 best test_acc 0.9583
e 207 | malicious users: 0 | test acc 0.9423 test loss 0.261398 best test_acc 0.9583
e 208 | malicious users: 0 | test acc 0.9520 test loss 0.182047 best test_acc 0.9583
e 209 | malicious users: 0 | test acc 0.9266 test loss 0.288949 best test_acc 0.9583
e 210 | malicious users: 0 | test acc 0.9150 test loss 0.323341 best test_acc 0.9583
e 211 | malicious users: 0 | test acc 0.9336 test loss 0.268300 best test_acc 0.9583
e 212 | malicious users: 0 | test acc 0.9609 test loss 0.144990 best test_acc 0.9609
e 213 | malicious users: 0 | test acc 0.9451 test loss 0.201176 best test_acc 0.9609
e 214 | malicious users: 0 | test acc 0.9549 test loss 0.168314 best test_acc 0.9609
e 215 | malicious users: 0 | test acc 0.8810 test loss 0.308940 best test_acc 0.9609
e 216 | malicious users: 0 | test acc 0.9575 test loss 0.157260 best test_acc 0.9609
e 217 | malicious users: 0 | test acc 0.9255 test loss 0.253230 best test_acc 0.9609
e 218 | malicious users: 0 | test acc 0.7719 test loss 0.525188 best test_acc 0.9609
e 219 | malicious users: 0 | test acc 0.8529 test loss 0.448203 best test_acc 0.9609
e 220 | malicious users: 0 | test acc 0.9074 test loss 0.287589 best test_acc 0.9609
e 221 | malicious users: 0 | test acc 0.8924 test loss 0.372794 best test_acc 0.9609
e 222 | malicious users: 0 | test acc 0.9467 test loss 0.193873 best test_acc 0.9609
e 223 | malicious users: 0 | test acc 0.9013 test loss 0.403304 best test_acc 0.9609
e 224 | malicious users: 0 | test acc 0.9119 test loss 0.295670 best test_acc 0.9609
e 225 | malicious users: 0 | test acc 0.7927 test loss 0.466476 best test_acc 0.9609
e 226 | malicious users: 0 | test acc 0.9426 test loss 0.208392 best test_acc 0.9609
e 227 | malicious users: 0 | test acc 0.9277 test loss 0.326775 best test_acc 0.9609
e 228 | malicious users: 0 | test acc 0.8762 test loss 0.346715 best test_acc 0.9609
e 229 | malicious users: 0 | test acc 0.8493 test loss 0.442370 best test_acc 0.9609
e 230 | malicious users: 0 | test acc 0.9559 test loss 0.178606 best test_acc 0.9609
e 231 | malicious users: 0 | test acc 0.9321 test loss 0.330237 best test_acc 0.9609
e 232 | malicious users: 0 | test acc 0.9521 test loss 0.176830 best test_acc 0.9609
e 233 | malicious users: 0 | test acc 0.9221 test loss 0.262305 best test_acc 0.9609
e 234 | malicious users: 0 | test acc 0.9407 test loss 0.223640 best test_acc 0.9609
e 235 | malicious users: 0 | test acc 0.9075 test loss 0.300113 best test_acc 0.9609
e 236 | malicious users: 0 | test acc 0.9452 test loss 0.231429 best test_acc 0.9609
e 237 | malicious users: 0 | test acc 0.9038 test loss 0.412605 best test_acc 0.9609
e 238 | malicious users: 0 | test acc 0.9473 test loss 0.228013 best test_acc 0.9609
e 239 | malicious users: 0 | test acc 0.9352 test loss 0.225751 best test_acc 0.9609
e 240 | malicious users: 0 | test acc 0.7790 test loss 0.538438 best test_acc 0.9609
e 241 | malicious users: 0 | test acc 0.9565 test loss 0.182289 best test_acc 0.9609
e 242 | malicious users: 0 | test acc 0.9527 test loss 0.176829 best test_acc 0.9609
e 243 | malicious users: 0 | test acc 0.9428 test loss 0.211308 best test_acc 0.9609
e 244 | malicious users: 0 | test acc 0.9584 test loss 0.148941 best test_acc 0.9609
e 245 | malicious users: 0 | test acc 0.8741 test loss 0.361050 best test_acc 0.9609
e 246 | malicious users: 0 | test acc 0.9585 test loss 0.149734 best test_acc 0.9609
e 247 | malicious users: 0 | test acc 0.8944 test loss 0.411653 best test_acc 0.9609
e 248 | malicious users: 0 | test acc 0.9527 test loss 0.198308 best test_acc 0.9609
e 249 | malicious users: 0 | test acc 0.9587 test loss 0.158527 best test_acc 0.9609
e 250 | malicious users: 0 | test acc 0.8819 test loss 0.348205 best test_acc 0.9609
e 251 | malicious users: 0 | test acc 0.9477 test loss 0.238980 best test_acc 0.9609
e 252 | malicious users: 0 | test acc 0.8521 test loss 0.408347 best test_acc 0.9609
e 253 | malicious users: 0 | test acc 0.9529 test loss 0.185417 best test_acc 0.9609
e 254 | malicious users: 0 | test acc 0.9134 test loss 0.291647 best test_acc 0.9609
e 255 | malicious users: 0 | test acc 0.8472 test loss 0.376913 best test_acc 0.9609
e 256 | malicious users: 0 | test acc 0.9420 test loss 0.202252 best test_acc 0.9609
e 257 | malicious users: 0 | test acc 0.9254 test loss 0.310778 best test_acc 0.9609
e 258 | malicious users: 0 | test acc 0.9252 test loss 0.250084 best test_acc 0.9609
e 259 | malicious users: 0 | test acc 0.9477 test loss 0.226872 best test_acc 0.9609
e 260 | malicious users: 0 | test acc 0.9599 test loss 0.153103 best test_acc 0.9609
e 261 | malicious users: 0 | test acc 0.9157 test loss 0.335138 best test_acc 0.9609
e 262 | malicious users: 0 | test acc 0.9253 test loss 0.316321 best test_acc 0.9609
e 263 | malicious users: 0 | test acc 0.9553 test loss 0.174904 best test_acc 0.9609
e 264 | malicious users: 0 | test acc 0.9451 test loss 0.223988 best test_acc 0.9609
e 265 | malicious users: 0 | test acc 0.9264 test loss 0.290087 best test_acc 0.9609
e 266 | malicious users: 0 | test acc 0.9402 test loss 0.241680 best test_acc 0.9609
e 267 | malicious users: 0 | test acc 0.8600 test loss 0.392742 best test_acc 0.9609
e 268 | malicious users: 0 | test acc 0.9553 test loss 0.179917 best test_acc 0.9609
e 269 | malicious users: 0 | test acc 0.9635 test loss 0.151524 best test_acc 0.9635
e 270 | malicious users: 0 | test acc 0.9609 test loss 0.148519 best test_acc 0.9635
e 271 | malicious users: 0 | test acc 0.9582 test loss 0.153018 best test_acc 0.9635
e 272 | malicious users: 0 | test acc 0.9508 test loss 0.182631 best test_acc 0.9635
e 273 | malicious users: 0 | test acc 0.9235 test loss 0.300498 best test_acc 0.9635
e 274 | malicious users: 0 | test acc 0.9024 test loss 0.347286 best test_acc 0.9635
e 275 | malicious users: 0 | test acc 0.9230 test loss 0.259342 best test_acc 0.9635
e 276 | malicious users: 0 | test acc 0.8766 test loss 0.382648 best test_acc 0.9635
e 277 | malicious users: 0 | test acc 0.9491 test loss 0.197971 best test_acc 0.9635
e 278 | malicious users: 0 | test acc 0.9446 test loss 0.175736 best test_acc 0.9635
e 279 | malicious users: 0 | test acc 0.8410 test loss 0.450964 best test_acc 0.9635
e 280 | malicious users: 0 | test acc 0.9385 test loss 0.226951 best test_acc 0.9635
e 281 | malicious users: 0 | test acc 0.9241 test loss 0.284148 best test_acc 0.9635
e 282 | malicious users: 0 | test acc 0.9475 test loss 0.198382 best test_acc 0.9635
e 283 | malicious users: 0 | test acc 0.9395 test loss 0.237585 best test_acc 0.9635
e 284 | malicious users: 0 | test acc 0.9478 test loss 0.213439 best test_acc 0.9635
e 285 | malicious users: 0 | test acc 0.9577 test loss 0.161632 best test_acc 0.9635
e 286 | malicious users: 0 | test acc 0.8975 test loss 0.285624 best test_acc 0.9635
e 287 | malicious users: 0 | test acc 0.9399 test loss 0.259541 best test_acc 0.9635
e 288 | malicious users: 0 | test acc 0.9568 test loss 0.173572 best test_acc 0.9635
e 289 | malicious users: 0 | test acc 0.9190 test loss 0.421868 best test_acc 0.9635
e 290 | malicious users: 0 | test acc 0.8913 test loss 0.342161 best test_acc 0.9635
e 291 | malicious users: 0 | test acc 0.9426 test loss 0.225505 best test_acc 0.9635
e 292 | malicious users: 0 | test acc 0.9608 test loss 0.141271 best test_acc 0.9635
e 293 | malicious users: 0 | test acc 0.9476 test loss 0.210044 best test_acc 0.9635
e 294 | malicious users: 0 | test acc 0.9211 test loss 0.291726 best test_acc 0.9635
e 295 | malicious users: 0 | test acc 0.9570 test loss 0.166373 best test_acc 0.9635
e 296 | malicious users: 0 | test acc 0.9592 test loss 0.162734 best test_acc 0.9635
e 297 | malicious users: 0 | test acc 0.9485 test loss 0.210212 best test_acc 0.9635
e 298 | malicious users: 0 | test acc 0.8840 test loss 0.338662 best test_acc 0.9635
e 299 | malicious users: 0 | test acc 0.9257 test loss 0.255589 best test_acc 0.9635
e 300 | malicious users: 0 | test acc 0.9508 test loss 0.204762 best test_acc 0.9635
e 301 | malicious users: 0 | test acc 0.8994 test loss 0.366634 best test_acc 0.9635
e 302 | malicious users: 0 | test acc 0.9132 test loss 0.286371 best test_acc 0.9635
e 303 | malicious users: 0 | test acc 0.9013 test loss 0.297769 best test_acc 0.9635
e 304 | malicious users: 0 | test acc 0.9016 test loss 0.343747 best test_acc 0.9635
e 305 | malicious users: 0 | test acc 0.9544 test loss 0.188237 best test_acc 0.9635
e 306 | malicious users: 0 | test acc 0.9585 test loss 0.154900 best test_acc 0.9635
e 307 | malicious users: 0 | test acc 0.8635 test loss 0.384748 best test_acc 0.9635
e 308 | malicious users: 0 | test acc 0.9576 test loss 0.201785 best test_acc 0.9635
e 309 | malicious users: 0 | test acc 0.9610 test loss 0.157813 best test_acc 0.9635
e 310 | malicious users: 0 | test acc 0.9501 test loss 0.185312 best test_acc 0.9635
e 311 | malicious users: 0 | test acc 0.9619 test loss 0.129822 best test_acc 0.9635
e 312 | malicious users: 0 | test acc 0.8487 test loss 0.443706 best test_acc 0.9635
e 313 | malicious users: 0 | test acc 0.8229 test loss 0.405482 best test_acc 0.9635
e 314 | malicious users: 0 | test acc 0.9546 test loss 0.184482 best test_acc 0.9635
e 315 | malicious users: 0 | test acc 0.9597 test loss 0.145146 best test_acc 0.9635
e 316 | malicious users: 0 | test acc 0.9595 test loss 0.154068 best test_acc 0.9635
e 317 | malicious users: 0 | test acc 0.9020 test loss 0.332628 best test_acc 0.9635
e 318 | malicious users: 0 | test acc 0.9513 test loss 0.205092 best test_acc 0.9635
