=> Saving data in Logs/FRL~try=593
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 45 | malicious users: 8 | test acc 0.8082 test loss 0.644751 best test_acc 0.9037
e 46 | malicious users: 7 | test acc 0.8392 test loss 0.573801 best test_acc 0.9037
e 47 | malicious users: 1 | test acc 0.9172 test loss 0.480989 best test_acc 0.9172
e 48 | malicious users: 4 | test acc 0.8588 test loss 0.487540 best test_acc 0.9172
e 49 | malicious users: 9 | test acc 0.8184 test loss 0.577766 best test_acc 0.9172
e 50 | malicious users: 8 | test acc 0.8558 test loss 0.468507 best test_acc 0.9172
e 51 | malicious users: 7 | test acc 0.8638 test loss 0.666934 best test_acc 0.9172
e 52 | malicious users: 3 | test acc 0.8352 test loss 0.479640 best test_acc 0.9172
e 53 | malicious users: 5 | test acc 0.7919 test loss 0.600992 best test_acc 0.9172
e 54 | malicious users: 3 | test acc 0.9206 test loss 0.383228 best test_acc 0.9206
e 55 | malicious users: 6 | test acc 0.9168 test loss 0.365545 best test_acc 0.9206
e 56 | malicious users: 6 | test acc 0.8640 test loss 0.435213 best test_acc 0.9206
e 57 | malicious users: 4 | test acc 0.8557 test loss 0.540721 best test_acc 0.9206
e 58 | malicious users: 5 | test acc 0.8359 test loss 0.628090 best test_acc 0.9206
e 59 | malicious users: 6 | test acc 0.9081 test loss 0.417073 best test_acc 0.9206
e 60 | malicious users: 6 | test acc 0.8685 test loss 0.506687 best test_acc 0.9206
e 61 | malicious users: 8 | test acc 0.8017 test loss 0.529420 best test_acc 0.9206
e 62 | malicious users: 9 | test acc 0.8833 test loss 0.534696 best test_acc 0.9206
e 63 | malicious users: 0 | test acc 0.9198 test loss 0.371624 best test_acc 0.9206
e 64 | malicious users: 4 | test acc 0.9248 test loss 0.468617 best test_acc 0.9248
e 65 | malicious users: 7 | test acc 0.8042 test loss 0.538332 best test_acc 0.9248
e 66 | malicious users: 5 | test acc 0.7756 test loss 0.576600 best test_acc 0.9248
e 67 | malicious users: 7 | test acc 0.8752 test loss 0.585349 best test_acc 0.9248
e 68 | malicious users: 6 | test acc 0.9361 test loss 0.306976 best test_acc 0.9361
e 69 | malicious users: 3 | test acc 0.8354 test loss 0.522443 best test_acc 0.9361
e 70 | malicious users: 6 | test acc 0.8561 test loss 0.628393 best test_acc 0.9361
e 71 | malicious users: 4 | test acc 0.9222 test loss 0.348961 best test_acc 0.9361
e 72 | malicious users: 2 | test acc 0.8860 test loss 0.495662 best test_acc 0.9361
e 73 | malicious users: 10 | test acc 0.8568 test loss 0.441026 best test_acc 0.9361
e 74 | malicious users: 8 | test acc 0.7768 test loss 0.578425 best test_acc 0.9361
e 75 | malicious users: 4 | test acc 0.8233 test loss 0.476971 best test_acc 0.9361
e 76 | malicious users: 8 | test acc 0.7815 test loss 0.648232 best test_acc 0.9361
e 77 | malicious users: 6 | test acc 0.8047 test loss 0.756633 best test_acc 0.9361
e 78 | malicious users: 6 | test acc 0.9335 test loss 0.536405 best test_acc 0.9361
e 79 | malicious users: 4 | test acc 0.8675 test loss 0.357263 best test_acc 0.9361
e 80 | malicious users: 5 | test acc 0.9125 test loss 0.465206 best test_acc 0.9361
e 81 | malicious users: 4 | test acc 0.8038 test loss 0.590903 best test_acc 0.9361
e 82 | malicious users: 7 | test acc 0.8589 test loss 0.483546 best test_acc 0.9361
e 83 | malicious users: 7 | test acc 0.7905 test loss 0.517431 best test_acc 0.9361
e 84 | malicious users: 6 | test acc 0.8697 test loss 0.588713 best test_acc 0.9361
e 85 | malicious users: 2 | test acc 0.8494 test loss 0.540936 best test_acc 0.9361
e 86 | malicious users: 4 | test acc 0.8457 test loss 0.518131 best test_acc 0.9361
e 87 | malicious users: 6 | test acc 0.9196 test loss 0.440510 best test_acc 0.9361
e 88 | malicious users: 4 | test acc 0.9226 test loss 0.395182 best test_acc 0.9361
e 89 | malicious users: 3 | test acc 0.9503 test loss 0.243471 best test_acc 0.9503
e 90 | malicious users: 4 | test acc 0.8722 test loss 0.528046 best test_acc 0.9503
e 91 | malicious users: 4 | test acc 0.8560 test loss 0.387047 best test_acc 0.9503
e 92 | malicious users: 7 | test acc 0.8159 test loss 0.567454 best test_acc 0.9503
e 93 | malicious users: 5 | test acc 0.8698 test loss 0.515490 best test_acc 0.9503
e 94 | malicious users: 5 | test acc 0.7397 test loss 0.710993 best test_acc 0.9503
e 95 | malicious users: 6 | test acc 0.8840 test loss 0.335820 best test_acc 0.9503
e 96 | malicious users: 6 | test acc 0.9181 test loss 0.344563 best test_acc 0.9503
e 97 | malicious users: 4 | test acc 0.9028 test loss 0.455073 best test_acc 0.9503
e 98 | malicious users: 3 | test acc 0.9320 test loss 0.313031 best test_acc 0.9503
e 99 | malicious users: 5 | test acc 0.8525 test loss 0.511915 best test_acc 0.9503
e 100 | malicious users: 5 | test acc 0.8611 test loss 0.410489 best test_acc 0.9503
e 101 | malicious users: 0 | test acc 0.8807 test loss 0.504403 best test_acc 0.9503
e 102 | malicious users: 5 | test acc 0.8251 test loss 0.574339 best test_acc 0.9503
e 103 | malicious users: 6 | test acc 0.7780 test loss 0.680644 best test_acc 0.9503
e 104 | malicious users: 6 | test acc 0.9171 test loss 0.446037 best test_acc 0.9503
e 105 | malicious users: 9 | test acc 0.9157 test loss 0.441854 best test_acc 0.9503
e 106 | malicious users: 4 | test acc 0.9015 test loss 0.494118 best test_acc 0.9503
e 107 | malicious users: 2 | test acc 0.9445 test loss 0.297758 best test_acc 0.9503
e 108 | malicious users: 6 | test acc 0.7727 test loss 0.652393 best test_acc 0.9503
e 109 | malicious users: 2 | test acc 0.9271 test loss 0.468252 best test_acc 0.9503
e 110 | malicious users: 4 | test acc 0.8626 test loss 0.461355 best test_acc 0.9503
e 111 | malicious users: 1 | test acc 0.9048 test loss 0.496592 best test_acc 0.9503
e 112 | malicious users: 3 | test acc 0.8732 test loss 0.592909 best test_acc 0.9503
e 113 | malicious users: 4 | test acc 0.9429 test loss 0.228668 best test_acc 0.9503
e 114 | malicious users: 8 | test acc 0.8967 test loss 0.576102 best test_acc 0.9503
e 115 | malicious users: 11 | test acc 0.9292 test loss 0.282838 best test_acc 0.9503
e 116 | malicious users: 5 | test acc 0.7802 test loss 0.521099 best test_acc 0.9503
e 117 | malicious users: 4 | test acc 0.8282 test loss 0.562767 best test_acc 0.9503
e 118 | malicious users: 4 | test acc 0.8728 test loss 0.400921 best test_acc 0.9503
e 119 | malicious users: 6 | test acc 0.8337 test loss 0.460963 best test_acc 0.9503
e 120 | malicious users: 5 | test acc 0.9337 test loss 0.324130 best test_acc 0.9503
e 121 | malicious users: 4 | test acc 0.9075 test loss 0.404675 best test_acc 0.9503
e 122 | malicious users: 2 | test acc 0.9401 test loss 0.282146 best test_acc 0.9503
e 123 | malicious users: 9 | test acc 0.7718 test loss 0.592123 best test_acc 0.9503
e 124 | malicious users: 6 | test acc 0.8490 test loss 0.429966 best test_acc 0.9503
e 125 | malicious users: 7 | test acc 0.8860 test loss 0.350665 best test_acc 0.9503
e 126 | malicious users: 4 | test acc 0.8797 test loss 0.677944 best test_acc 0.9503
e 127 | malicious users: 4 | test acc 0.8246 test loss 0.629007 best test_acc 0.9503
e 128 | malicious users: 6 | test acc 0.7369 test loss 0.678022 best test_acc 0.9503
e 129 | malicious users: 4 | test acc 0.8875 test loss 0.521929 best test_acc 0.9503
e 130 | malicious users: 4 | test acc 0.8482 test loss 0.540446 best test_acc 0.9503
e 131 | malicious users: 7 | test acc 0.9175 test loss 0.414109 best test_acc 0.9503
e 132 | malicious users: 2 | test acc 0.9232 test loss 0.420550 best test_acc 0.9503
e 133 | malicious users: 3 | test acc 0.8232 test loss 0.602179 best test_acc 0.9503
e 134 | malicious users: 4 | test acc 0.8690 test loss 0.541448 best test_acc 0.9503
e 135 | malicious users: 4 | test acc 0.9223 test loss 0.398520 best test_acc 0.9503
e 136 | malicious users: 7 | test acc 0.9123 test loss 0.387482 best test_acc 0.9503
e 137 | malicious users: 6 | test acc 0.9314 test loss 0.296769 best test_acc 0.9503
e 138 | malicious users: 7 | test acc 0.8853 test loss 0.347834 best test_acc 0.9503
e 139 | malicious users: 8 | test acc 0.8384 test loss 0.673297 best test_acc 0.9503
e 140 | malicious users: 4 | test acc 0.9254 test loss 0.288638 best test_acc 0.9503
e 141 | malicious users: 7 | test acc 0.9500 test loss 0.259864 best test_acc 0.9503
e 142 | malicious users: 5 | test acc 0.9378 test loss 0.267134 best test_acc 0.9503
e 143 | malicious users: 3 | test acc 0.8706 test loss 0.508054 best test_acc 0.9503
e 144 | malicious users: 7 | test acc 0.8391 test loss 0.422720 best test_acc 0.9503
e 145 | malicious users: 3 | test acc 0.8595 test loss 0.547535 best test_acc 0.9503
e 146 | malicious users: 6 | test acc 0.8325 test loss 0.594214 best test_acc 0.9503
e 147 | malicious users: 1 | test acc 0.8753 test loss 0.393476 best test_acc 0.9503
e 148 | malicious users: 5 | test acc 0.8489 test loss 0.452614 best test_acc 0.9503
e 149 | malicious users: 5 | test acc 0.8865 test loss 0.475420 best test_acc 0.9503
e 150 | malicious users: 3 | test acc 0.9279 test loss 0.279522 best test_acc 0.9503
e 151 | malicious users: 4 | test acc 0.8776 test loss 0.496139 best test_acc 0.9503
e 152 | malicious users: 5 | test acc 0.8694 test loss 0.383109 best test_acc 0.9503
e 153 | malicious users: 3 | test acc 0.9211 test loss 0.289332 best test_acc 0.9503
e 154 | malicious users: 6 | test acc 0.8871 test loss 0.415022 best test_acc 0.9503
e 155 | malicious users: 6 | test acc 0.9500 test loss 0.227614 best test_acc 0.9503
e 156 | malicious users: 6 | test acc 0.8651 test loss 0.517495 best test_acc 0.9503
e 157 | malicious users: 6 | test acc 0.8678 test loss 0.437170 best test_acc 0.9503
e 158 | malicious users: 4 | test acc 0.8856 test loss 0.392061 best test_acc 0.9503
e 159 | malicious users: 3 | test acc 0.8639 test loss 0.382771 best test_acc 0.9503
e 160 | malicious users: 2 | test acc 0.8561 test loss 0.510388 best test_acc 0.9503
e 161 | malicious users: 7 | test acc 0.8627 test loss 0.634421 best test_acc 0.9503
e 162 | malicious users: 2 | test acc 0.9348 test loss 0.262050 best test_acc 0.9503
e 163 | malicious users: 8 | test acc 0.8249 test loss 0.584341 best test_acc 0.9503
e 164 | malicious users: 8 | test acc 0.9039 test loss 0.456523 best test_acc 0.9503
e 165 | malicious users: 3 | test acc 0.9162 test loss 0.386028 best test_acc 0.9503
e 166 | malicious users: 9 | test acc 0.9048 test loss 0.318702 best test_acc 0.9503
e 167 | malicious users: 4 | test acc 0.9237 test loss 0.246018 best test_acc 0.9503
e 168 | malicious users: 3 | test acc 0.7272 test loss 0.884885 best test_acc 0.9503
e 169 | malicious users: 5 | test acc 0.9430 test loss 0.266993 best test_acc 0.9503
e 170 | malicious users: 8 | test acc 0.9128 test loss 0.372013 best test_acc 0.9503
e 171 | malicious users: 3 | test acc 0.9329 test loss 0.281313 best test_acc 0.9503
e 172 | malicious users: 6 | test acc 0.9035 test loss 0.375456 best test_acc 0.9503
e 173 | malicious users: 3 | test acc 0.9167 test loss 0.304357 best test_acc 0.9503
e 174 | malicious users: 2 | test acc 0.9445 test loss 0.274384 best test_acc 0.9503
e 175 | malicious users: 7 | test acc 0.8557 test loss 0.444502 best test_acc 0.9503
e 176 | malicious users: 1 | test acc 0.8765 test loss 0.421378 best test_acc 0.9503
e 177 | malicious users: 4 | test acc 0.9455 test loss 0.224613 best test_acc 0.9503
e 178 | malicious users: 5 | test acc 0.8587 test loss 0.411142 best test_acc 0.9503
e 179 | malicious users: 5 | test acc 0.9299 test loss 0.417240 best test_acc 0.9503
e 180 | malicious users: 3 | test acc 0.8523 test loss 0.574785 best test_acc 0.9503
e 181 | malicious users: 4 | test acc 0.9431 test loss 0.225013 best test_acc 0.9503
e 182 | malicious users: 4 | test acc 0.9139 test loss 0.559145 best test_acc 0.9503
e 183 | malicious users: 5 | test acc 0.8689 test loss 0.487374 best test_acc 0.9503
e 184 | malicious users: 4 | test acc 0.8926 test loss 0.425162 best test_acc 0.9503
e 185 | malicious users: 4 | test acc 0.9219 test loss 0.376849 best test_acc 0.9503
e 186 | malicious users: 1 | test acc 0.8771 test loss 0.360374 best test_acc 0.9503
e 187 | malicious users: 5 | test acc 0.8038 test loss 0.526823 best test_acc 0.9503
e 188 | malicious users: 4 | test acc 0.7629 test loss 0.631160 best test_acc 0.9503
e 189 | malicious users: 5 | test acc 0.8909 test loss 0.428450 best test_acc 0.9503
e 190 | malicious users: 6 | test acc 0.9161 test loss 0.327110 best test_acc 0.9503
e 191 | malicious users: 5 | test acc 0.8908 test loss 0.353879 best test_acc 0.9503
e 192 | malicious users: 4 | test acc 0.9024 test loss 0.464582 best test_acc 0.9503
e 193 | malicious users: 4 | test acc 0.9387 test loss 0.253082 best test_acc 0.9503
e 194 | malicious users: 3 | test acc 0.9063 test loss 0.351832 best test_acc 0.9503
e 195 | malicious users: 6 | test acc 0.8492 test loss 0.403000 best test_acc 0.9503
e 196 | malicious users: 5 | test acc 0.9216 test loss 0.284119 best test_acc 0.9503
e 197 | malicious users: 4 | test acc 0.8560 test loss 0.404051 best test_acc 0.9503
e 198 | malicious users: 2 | test acc 0.9487 test loss 0.251678 best test_acc 0.9503
e 199 | malicious users: 5 | test acc 0.8169 test loss 0.486615 best test_acc 0.9503
e 200 | malicious users: 7 | test acc 0.8169 test loss 0.511159 best test_acc 0.9503
e 201 | malicious users: 7 | test acc 0.9147 test loss 0.347067 best test_acc 0.9503
e 202 | malicious users: 5 | test acc 0.8529 test loss 0.482806 best test_acc 0.9503
e 203 | malicious users: 4 | test acc 0.9328 test loss 0.306379 best test_acc 0.9503
e 204 | malicious users: 7 | test acc 0.8751 test loss 0.454562 best test_acc 0.9503
e 205 | malicious users: 6 | test acc 0.9029 test loss 0.324131 best test_acc 0.9503
e 206 | malicious users: 4 | test acc 0.9254 test loss 0.303745 best test_acc 0.9503
e 207 | malicious users: 5 | test acc 0.9199 test loss 0.416128 best test_acc 0.9503
e 208 | malicious users: 2 | test acc 0.9315 test loss 0.271647 best test_acc 0.9503
e 209 | malicious users: 6 | test acc 0.9415 test loss 0.282720 best test_acc 0.9503
e 210 | malicious users: 5 | test acc 0.8640 test loss 0.350078 best test_acc 0.9503
e 211 | malicious users: 3 | test acc 0.8222 test loss 0.610475 best test_acc 0.9503
e 212 | malicious users: 5 | test acc 0.8883 test loss 0.411244 best test_acc 0.9503
e 213 | malicious users: 7 | test acc 0.8991 test loss 0.425956 best test_acc 0.9503
e 214 | malicious users: 5 | test acc 0.9194 test loss 0.256214 best test_acc 0.9503
e 215 | malicious users: 3 | test acc 0.9018 test loss 0.350558 best test_acc 0.9503
e 216 | malicious users: 7 | test acc 0.9028 test loss 0.480941 best test_acc 0.9503
e 217 | malicious users: 6 | test acc 0.8826 test loss 0.438753 best test_acc 0.9503
e 218 | malicious users: 3 | test acc 0.8735 test loss 0.404895 best test_acc 0.9503
e 219 | malicious users: 3 | test acc 0.9293 test loss 0.304276 best test_acc 0.9503
e 220 | malicious users: 8 | test acc 0.8720 test loss 0.411063 best test_acc 0.9503
e 221 | malicious users: 4 | test acc 0.9437 test loss 0.295766 best test_acc 0.9503
e 222 | malicious users: 5 | test acc 0.9106 test loss 0.314109 best test_acc 0.9503
e 223 | malicious users: 4 | test acc 0.9342 test loss 0.282012 best test_acc 0.9503
e 224 | malicious users: 4 | test acc 0.9221 test loss 0.354499 best test_acc 0.9503
e 225 | malicious users: 2 | test acc 0.8686 test loss 0.379851 best test_acc 0.9503
e 226 | malicious users: 7 | test acc 0.9172 test loss 0.334215 best test_acc 0.9503
e 227 | malicious users: 4 | test acc 0.8828 test loss 0.389555 best test_acc 0.9503
e 228 | malicious users: 7 | test acc 0.8671 test loss 0.429094 best test_acc 0.9503
e 229 | malicious users: 5 | test acc 0.8807 test loss 0.346804 best test_acc 0.9503
e 230 | malicious users: 5 | test acc 0.9555 test loss 0.236643 best test_acc 0.9555
e 231 | malicious users: 9 | test acc 0.9130 test loss 0.340209 best test_acc 0.9555
e 232 | malicious users: 5 | test acc 0.9091 test loss 0.304655 best test_acc 0.9555
e 233 | malicious users: 6 | test acc 0.7990 test loss 0.523447 best test_acc 0.9555
e 234 | malicious users: 2 | test acc 0.9320 test loss 0.357946 best test_acc 0.9555
e 235 | malicious users: 4 | test acc 0.9387 test loss 0.221327 best test_acc 0.9555
e 236 | malicious users: 3 | test acc 0.9471 test loss 0.289916 best test_acc 0.9555
e 237 | malicious users: 7 | test acc 0.9480 test loss 0.223297 best test_acc 0.9555
e 238 | malicious users: 7 | test acc 0.9280 test loss 0.311423 best test_acc 0.9555
e 239 | malicious users: 8 | test acc 0.7762 test loss 0.578831 best test_acc 0.9555
e 240 | malicious users: 5 | test acc 0.8844 test loss 0.378258 best test_acc 0.9555
e 241 | malicious users: 3 | test acc 0.9128 test loss 0.281733 best test_acc 0.9555
e 242 | malicious users: 5 | test acc 0.9144 test loss 0.344651 best test_acc 0.9555
e 243 | malicious users: 6 | test acc 0.9382 test loss 0.294565 best test_acc 0.9555
e 244 | malicious users: 4 | test acc 0.9262 test loss 0.294601 best test_acc 0.9555
e 245 | malicious users: 7 | test acc 0.9110 test loss 0.486959 best test_acc 0.9555
e 246 | malicious users: 9 | test acc 0.9483 test loss 0.225326 best test_acc 0.9555
e 247 | malicious users: 3 | test acc 0.8991 test loss 0.330320 best test_acc 0.9555
e 248 | malicious users: 7 | test acc 0.8795 test loss 0.384889 best test_acc 0.9555
e 249 | malicious users: 7 | test acc 0.8730 test loss 0.399388 best test_acc 0.9555
e 250 | malicious users: 4 | test acc 0.8610 test loss 0.449367 best test_acc 0.9555
e 251 | malicious users: 6 | test acc 0.8942 test loss 0.361569 best test_acc 0.9555
e 252 | malicious users: 4 | test acc 0.8560 test loss 0.587161 best test_acc 0.9555
e 253 | malicious users: 6 | test acc 0.9399 test loss 0.235089 best test_acc 0.9555
e 254 | malicious users: 4 | test acc 0.8826 test loss 0.491444 best test_acc 0.9555
e 255 | malicious users: 8 | test acc 0.9427 test loss 0.241874 best test_acc 0.9555
e 256 | malicious users: 5 | test acc 0.8942 test loss 0.349161 best test_acc 0.9555
e 257 | malicious users: 5 | test acc 0.7980 test loss 0.489900 best test_acc 0.9555
e 258 | malicious users: 6 | test acc 0.9398 test loss 0.384038 best test_acc 0.9555
e 259 | malicious users: 2 | test acc 0.9426 test loss 0.204426 best test_acc 0.9555
e 260 | malicious users: 6 | test acc 0.9042 test loss 0.408051 best test_acc 0.9555
e 261 | malicious users: 4 | test acc 0.9580 test loss 0.179512 best test_acc 0.9580
e 262 | malicious users: 5 | test acc 0.9426 test loss 0.269354 best test_acc 0.9580
e 263 | malicious users: 5 | test acc 0.9261 test loss 0.335839 best test_acc 0.9580
e 264 | malicious users: 2 | test acc 0.9199 test loss 0.379869 best test_acc 0.9580
e 265 | malicious users: 4 | test acc 0.8545 test loss 0.486307 best test_acc 0.9580
e 266 | malicious users: 4 | test acc 0.9469 test loss 0.236129 best test_acc 0.9580
e 267 | malicious users: 4 | test acc 0.8963 test loss 0.388752 best test_acc 0.9580
e 268 | malicious users: 4 | test acc 0.9369 test loss 0.297513 best test_acc 0.9580
e 269 | malicious users: 4 | test acc 0.8982 test loss 0.411534 best test_acc 0.9580
e 270 | malicious users: 6 | test acc 0.8776 test loss 0.420646 best test_acc 0.9580
e 271 | malicious users: 6 | test acc 0.9594 test loss 0.191350 best test_acc 0.9594
e 272 | malicious users: 5 | test acc 0.9448 test loss 0.229116 best test_acc 0.9594
e 273 | malicious users: 6 | test acc 0.9501 test loss 0.256734 best test_acc 0.9594
e 274 | malicious users: 3 | test acc 0.9382 test loss 0.225080 best test_acc 0.9594
e 275 | malicious users: 5 | test acc 0.9244 test loss 0.258595 best test_acc 0.9594
e 276 | malicious users: 1 | test acc 0.7819 test loss 0.587193 best test_acc 0.9594
e 277 | malicious users: 4 | test acc 0.8444 test loss 0.448454 best test_acc 0.9594
e 278 | malicious users: 5 | test acc 0.8790 test loss 0.416016 best test_acc 0.9594
e 279 | malicious users: 2 | test acc 0.9121 test loss 0.315025 best test_acc 0.9594
e 280 | malicious users: 4 | test acc 0.8976 test loss 0.413972 best test_acc 0.9594
e 281 | malicious users: 6 | test acc 0.9085 test loss 0.402046 best test_acc 0.9594
e 282 | malicious users: 4 | test acc 0.9215 test loss 0.373738 best test_acc 0.9594
e 283 | malicious users: 5 | test acc 0.9504 test loss 0.205163 best test_acc 0.9594
e 284 | malicious users: 2 | test acc 0.9024 test loss 0.331341 best test_acc 0.9594
e 285 | malicious users: 4 | test acc 0.8648 test loss 0.428767 best test_acc 0.9594
e 286 | malicious users: 6 | test acc 0.9007 test loss 0.341385 best test_acc 0.9594
e 287 | malicious users: 3 | test acc 0.8444 test loss 0.446483 best test_acc 0.9594
e 288 | malicious users: 4 | test acc 0.9051 test loss 0.337698 best test_acc 0.9594
e 289 | malicious users: 6 | test acc 0.9414 test loss 0.245031 best test_acc 0.9594
e 290 | malicious users: 4 | test acc 0.8239 test loss 0.467234 best test_acc 0.9594
e 291 | malicious users: 6 | test acc 0.9461 test loss 0.242929 best test_acc 0.9594
e 292 | malicious users: 3 | test acc 0.9575 test loss 0.184076 best test_acc 0.9594
e 293 | malicious users: 5 | test acc 0.9347 test loss 0.364385 best test_acc 0.9594
e 294 | malicious users: 7 | test acc 0.9092 test loss 0.358615 best test_acc 0.9594
e 295 | malicious users: 3 | test acc 0.8647 test loss 0.425333 best test_acc 0.9594
e 296 | malicious users: 2 | test acc 0.9584 test loss 0.175470 best test_acc 0.9594
e 297 | malicious users: 2 | test acc 0.9233 test loss 0.291720 best test_acc 0.9594
e 298 | malicious users: 6 | test acc 0.9408 test loss 0.272434 best test_acc 0.9594
e 299 | malicious users: 6 | test acc 0.9407 test loss 0.248419 best test_acc 0.9594
e 300 | malicious users: 3 | test acc 0.8740 test loss 0.372209 best test_acc 0.9594
761.934492111206
