=> Saving data in Logs/FRL~try=1012
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 36 | malicious users: 5 | test acc 0.9232 test loss 0.407473 best test_acc 0.9232
e 37 | malicious users: 5 | test acc 0.8781 test loss 0.449419 best test_acc 0.9232
e 38 | malicious users: 5 | test acc 0.8751 test loss 0.514217 best test_acc 0.9232
e 39 | malicious users: 5 | test acc 0.8805 test loss 0.545227 best test_acc 0.9232
e 40 | malicious users: 5 | test acc 0.7933 test loss 0.598677 best test_acc 0.9232
e 41 | malicious users: 5 | test acc 0.8905 test loss 0.434742 best test_acc 0.9232
e 42 | malicious users: 5 | test acc 0.8805 test loss 0.489945 best test_acc 0.9232
e 43 | malicious users: 5 | test acc 0.9087 test loss 0.633946 best test_acc 0.9232
e 44 | malicious users: 5 | test acc 0.8383 test loss 0.530722 best test_acc 0.9232
e 45 | malicious users: 5 | test acc 0.8964 test loss 0.444964 best test_acc 0.9232
e 46 | malicious users: 5 | test acc 0.9221 test loss 0.404302 best test_acc 0.9232
e 47 | malicious users: 5 | test acc 0.7723 test loss 0.749715 best test_acc 0.9232
e 48 | malicious users: 5 | test acc 0.8192 test loss 0.597601 best test_acc 0.9232
e 49 | malicious users: 5 | test acc 0.9169 test loss 0.358044 best test_acc 0.9232
e 50 | malicious users: 5 | test acc 0.9116 test loss 0.397503 best test_acc 0.9232
e 51 | malicious users: 5 | test acc 0.8814 test loss 0.463688 best test_acc 0.9232
e 52 | malicious users: 5 | test acc 0.7983 test loss 0.546633 best test_acc 0.9232
e 53 | malicious users: 5 | test acc 0.7649 test loss 0.696207 best test_acc 0.9232
e 54 | malicious users: 5 | test acc 0.7977 test loss 0.652534 best test_acc 0.9232
e 55 | malicious users: 5 | test acc 0.8268 test loss 0.615191 best test_acc 0.9232
e 56 | malicious users: 5 | test acc 0.7761 test loss 0.806319 best test_acc 0.9232
e 57 | malicious users: 5 | test acc 0.8145 test loss 0.522985 best test_acc 0.9232
e 58 | malicious users: 5 | test acc 0.8514 test loss 0.573434 best test_acc 0.9232
e 59 | malicious users: 5 | test acc 0.8446 test loss 0.522088 best test_acc 0.9232
e 60 | malicious users: 5 | test acc 0.9166 test loss 0.382903 best test_acc 0.9232
e 61 | malicious users: 5 | test acc 0.8848 test loss 0.476455 best test_acc 0.9232
e 62 | malicious users: 5 | test acc 0.9323 test loss 0.309765 best test_acc 0.9323
e 63 | malicious users: 5 | test acc 0.8755 test loss 0.508556 best test_acc 0.9323
e 64 | malicious users: 5 | test acc 0.8634 test loss 0.467582 best test_acc 0.9323
e 65 | malicious users: 5 | test acc 0.8534 test loss 0.675994 best test_acc 0.9323
e 66 | malicious users: 5 | test acc 0.8465 test loss 0.625077 best test_acc 0.9323
e 67 | malicious users: 5 | test acc 0.9367 test loss 0.317420 best test_acc 0.9367
e 68 | malicious users: 5 | test acc 0.7184 test loss 0.845882 best test_acc 0.9367
e 69 | malicious users: 5 | test acc 0.8153 test loss 0.536814 best test_acc 0.9367
e 70 | malicious users: 5 | test acc 0.6383 test loss 0.967003 best test_acc 0.9367
e 71 | malicious users: 5 | test acc 0.8374 test loss 0.458289 best test_acc 0.9367
e 72 | malicious users: 5 | test acc 0.8418 test loss 0.617750 best test_acc 0.9367
e 73 | malicious users: 5 | test acc 0.8991 test loss 0.472611 best test_acc 0.9367
e 74 | malicious users: 5 | test acc 0.8434 test loss 0.556120 best test_acc 0.9367
e 75 | malicious users: 5 | test acc 0.8183 test loss 0.679658 best test_acc 0.9367
e 76 | malicious users: 5 | test acc 0.8612 test loss 0.466914 best test_acc 0.9367
e 77 | malicious users: 5 | test acc 0.8568 test loss 0.561138 best test_acc 0.9367
e 78 | malicious users: 5 | test acc 0.9109 test loss 0.462887 best test_acc 0.9367
e 79 | malicious users: 5 | test acc 0.8946 test loss 0.406731 best test_acc 0.9367
e 80 | malicious users: 5 | test acc 0.8119 test loss 0.639635 best test_acc 0.9367
e 81 | malicious users: 5 | test acc 0.8893 test loss 0.370151 best test_acc 0.9367
e 82 | malicious users: 5 | test acc 0.8105 test loss 0.845219 best test_acc 0.9367
e 83 | malicious users: 5 | test acc 0.8502 test loss 0.464597 best test_acc 0.9367
e 84 | malicious users: 5 | test acc 0.8856 test loss 0.486837 best test_acc 0.9367
e 85 | malicious users: 5 | test acc 0.8737 test loss 0.571372 best test_acc 0.9367
e 86 | malicious users: 5 | test acc 0.8973 test loss 0.407005 best test_acc 0.9367
e 87 | malicious users: 5 | test acc 0.8644 test loss 0.520682 best test_acc 0.9367
e 88 | malicious users: 5 | test acc 0.8632 test loss 0.498147 best test_acc 0.9367
e 89 | malicious users: 5 | test acc 0.6933 test loss 0.846531 best test_acc 0.9367
e 90 | malicious users: 5 | test acc 0.8258 test loss 0.519484 best test_acc 0.9367
e 91 | malicious users: 5 | test acc 0.7388 test loss 0.717663 best test_acc 0.9367
e 92 | malicious users: 5 | test acc 0.8567 test loss 0.538196 best test_acc 0.9367
e 93 | malicious users: 5 | test acc 0.8541 test loss 0.519382 best test_acc 0.9367
e 94 | malicious users: 5 | test acc 0.8690 test loss 0.512861 best test_acc 0.9367
e 95 | malicious users: 5 | test acc 0.9070 test loss 0.418949 best test_acc 0.9367
e 96 | malicious users: 5 | test acc 0.8982 test loss 0.435315 best test_acc 0.9367
e 97 | malicious users: 5 | test acc 0.7432 test loss 0.662270 best test_acc 0.9367
e 98 | malicious users: 5 | test acc 0.7538 test loss 0.696168 best test_acc 0.9367
e 99 | malicious users: 5 | test acc 0.8953 test loss 0.595953 best test_acc 0.9367
e 100 | malicious users: 5 | test acc 0.8955 test loss 0.416336 best test_acc 0.9367
e 101 | malicious users: 5 | test acc 0.8035 test loss 0.631610 best test_acc 0.9367
e 102 | malicious users: 5 | test acc 0.8038 test loss 0.579219 best test_acc 0.9367
e 103 | malicious users: 5 | test acc 0.8083 test loss 0.631913 best test_acc 0.9367
e 104 | malicious users: 5 | test acc 0.8654 test loss 0.420489 best test_acc 0.9367
e 105 | malicious users: 5 | test acc 0.8096 test loss 0.611079 best test_acc 0.9367
e 106 | malicious users: 5 | test acc 0.7391 test loss 0.690906 best test_acc 0.9367
e 107 | malicious users: 5 | test acc 0.8087 test loss 0.533395 best test_acc 0.9367
e 108 | malicious users: 5 | test acc 0.7923 test loss 0.593017 best test_acc 0.9367
e 109 | malicious users: 5 | test acc 0.7391 test loss 0.788981 best test_acc 0.9367
e 110 | malicious users: 5 | test acc 0.8049 test loss 0.588032 best test_acc 0.9367
e 111 | malicious users: 5 | test acc 0.6562 test loss 1.037904 best test_acc 0.9367
e 112 | malicious users: 5 | test acc 0.8503 test loss 0.590258 best test_acc 0.9367
e 113 | malicious users: 5 | test acc 0.8240 test loss 0.635880 best test_acc 0.9367
e 114 | malicious users: 5 | test acc 0.8221 test loss 0.520533 best test_acc 0.9367
e 115 | malicious users: 5 | test acc 0.9072 test loss 0.468404 best test_acc 0.9367
e 116 | malicious users: 5 | test acc 0.8685 test loss 0.554431 best test_acc 0.9367
e 117 | malicious users: 5 | test acc 0.7091 test loss 1.052082 best test_acc 0.9367
e 118 | malicious users: 5 | test acc 0.8356 test loss 0.573061 best test_acc 0.9367
e 119 | malicious users: 5 | test acc 0.7492 test loss 0.660137 best test_acc 0.9367
e 120 | malicious users: 5 | test acc 0.8168 test loss 0.728730 best test_acc 0.9367
e 121 | malicious users: 5 | test acc 0.8963 test loss 0.434674 best test_acc 0.9367
e 122 | malicious users: 5 | test acc 0.9078 test loss 0.500696 best test_acc 0.9367
e 123 | malicious users: 5 | test acc 0.8345 test loss 0.540441 best test_acc 0.9367
e 124 | malicious users: 5 | test acc 0.7489 test loss 0.767934 best test_acc 0.9367
e 125 | malicious users: 5 | test acc 0.7119 test loss 0.716263 best test_acc 0.9367
e 126 | malicious users: 5 | test acc 0.8866 test loss 0.546308 best test_acc 0.9367
e 127 | malicious users: 5 | test acc 0.8315 test loss 0.551456 best test_acc 0.9367
e 128 | malicious users: 5 | test acc 0.7250 test loss 0.710067 best test_acc 0.9367
e 129 | malicious users: 5 | test acc 0.8191 test loss 0.655327 best test_acc 0.9367
e 130 | malicious users: 5 | test acc 0.8393 test loss 0.568297 best test_acc 0.9367
e 131 | malicious users: 5 | test acc 0.9042 test loss 0.392163 best test_acc 0.9367
e 132 | malicious users: 5 | test acc 0.8990 test loss 0.419331 best test_acc 0.9367
e 133 | malicious users: 5 | test acc 0.8048 test loss 0.665766 best test_acc 0.9367
e 134 | malicious users: 5 | test acc 0.8241 test loss 0.550329 best test_acc 0.9367
e 135 | malicious users: 5 | test acc 0.7887 test loss 0.595141 best test_acc 0.9367
e 136 | malicious users: 5 | test acc 0.8306 test loss 0.579004 best test_acc 0.9367
e 137 | malicious users: 5 | test acc 0.9171 test loss 0.507758 best test_acc 0.9367
e 138 | malicious users: 5 | test acc 0.9040 test loss 0.483012 best test_acc 0.9367
e 139 | malicious users: 5 | test acc 0.8448 test loss 0.463140 best test_acc 0.9367
e 140 | malicious users: 5 | test acc 0.7715 test loss 0.754907 best test_acc 0.9367
e 141 | malicious users: 5 | test acc 0.7329 test loss 0.730780 best test_acc 0.9367
e 142 | malicious users: 5 | test acc 0.7966 test loss 0.597579 best test_acc 0.9367
e 143 | malicious users: 5 | test acc 0.8897 test loss 0.458282 best test_acc 0.9367
e 144 | malicious users: 5 | test acc 0.8050 test loss 0.734522 best test_acc 0.9367
e 145 | malicious users: 5 | test acc 0.8457 test loss 0.476578 best test_acc 0.9367
e 146 | malicious users: 5 | test acc 0.8520 test loss 0.552352 best test_acc 0.9367
e 147 | malicious users: 5 | test acc 0.7712 test loss 0.682493 best test_acc 0.9367
e 148 | malicious users: 5 | test acc 0.7104 test loss 0.800268 best test_acc 0.9367
e 149 | malicious users: 5 | test acc 0.8195 test loss 0.601187 best test_acc 0.9367
e 150 | malicious users: 5 | test acc 0.7575 test loss 0.677028 best test_acc 0.9367
e 151 | malicious users: 5 | test acc 0.8944 test loss 0.468234 best test_acc 0.9367
e 152 | malicious users: 5 | test acc 0.8251 test loss 0.604550 best test_acc 0.9367
e 153 | malicious users: 5 | test acc 0.7749 test loss 0.663541 best test_acc 0.9367
e 154 | malicious users: 5 | test acc 0.7926 test loss 0.637690 best test_acc 0.9367
e 155 | malicious users: 5 | test acc 0.8092 test loss 0.697489 best test_acc 0.9367
e 156 | malicious users: 5 | test acc 0.9224 test loss 0.367213 best test_acc 0.9367
e 157 | malicious users: 5 | test acc 0.8687 test loss 0.584942 best test_acc 0.9367
e 158 | malicious users: 5 | test acc 0.9220 test loss 0.418565 best test_acc 0.9367
e 159 | malicious users: 5 | test acc 0.8168 test loss 0.687832 best test_acc 0.9367
e 160 | malicious users: 5 | test acc 0.8204 test loss 0.590593 best test_acc 0.9367
e 161 | malicious users: 5 | test acc 0.7890 test loss 0.632174 best test_acc 0.9367
e 162 | malicious users: 5 | test acc 0.9187 test loss 0.407466 best test_acc 0.9367
e 163 | malicious users: 5 | test acc 0.7494 test loss 0.849457 best test_acc 0.9367
e 164 | malicious users: 5 | test acc 0.7718 test loss 0.571955 best test_acc 0.9367
e 165 | malicious users: 5 | test acc 0.7854 test loss 0.724593 best test_acc 0.9367
e 166 | malicious users: 5 | test acc 0.6490 test loss 1.025192 best test_acc 0.9367
e 167 | malicious users: 5 | test acc 0.8336 test loss 0.565284 best test_acc 0.9367
e 168 | malicious users: 5 | test acc 0.7869 test loss 0.678351 best test_acc 0.9367
e 169 | malicious users: 5 | test acc 0.8405 test loss 0.509449 best test_acc 0.9367
e 170 | malicious users: 5 | test acc 0.8814 test loss 0.577423 best test_acc 0.9367
e 171 | malicious users: 5 | test acc 0.8612 test loss 0.501719 best test_acc 0.9367
e 172 | malicious users: 5 | test acc 0.8447 test loss 0.569679 best test_acc 0.9367
e 173 | malicious users: 5 | test acc 0.8509 test loss 0.607476 best test_acc 0.9367
e 174 | malicious users: 5 | test acc 0.9296 test loss 0.361591 best test_acc 0.9367
e 175 | malicious users: 5 | test acc 0.8833 test loss 0.577904 best test_acc 0.9367
e 176 | malicious users: 5 | test acc 0.9285 test loss 0.358748 best test_acc 0.9367
e 177 | malicious users: 5 | test acc 0.7830 test loss 0.565020 best test_acc 0.9367
e 178 | malicious users: 5 | test acc 0.8612 test loss 0.567304 best test_acc 0.9367
e 179 | malicious users: 5 | test acc 0.8417 test loss 0.468399 best test_acc 0.9367
e 180 | malicious users: 5 | test acc 0.8533 test loss 0.581872 best test_acc 0.9367
e 181 | malicious users: 5 | test acc 0.8461 test loss 0.551930 best test_acc 0.9367
e 182 | malicious users: 5 | test acc 0.8743 test loss 0.561562 best test_acc 0.9367
e 183 | malicious users: 5 | test acc 0.8614 test loss 0.609825 best test_acc 0.9367
e 184 | malicious users: 5 | test acc 0.8419 test loss 0.551467 best test_acc 0.9367
e 185 | malicious users: 5 | test acc 0.8663 test loss 0.514064 best test_acc 0.9367
e 186 | malicious users: 5 | test acc 0.7354 test loss 0.631015 best test_acc 0.9367
e 187 | malicious users: 5 | test acc 0.8313 test loss 0.670266 best test_acc 0.9367
e 188 | malicious users: 5 | test acc 0.7132 test loss 0.697607 best test_acc 0.9367
e 189 | malicious users: 5 | test acc 0.8124 test loss 0.737534 best test_acc 0.9367
e 190 | malicious users: 5 | test acc 0.8817 test loss 0.589338 best test_acc 0.9367
e 191 | malicious users: 5 | test acc 0.7856 test loss 0.612635 best test_acc 0.9367
e 192 | malicious users: 5 | test acc 0.8271 test loss 0.710402 best test_acc 0.9367
e 193 | malicious users: 5 | test acc 0.8327 test loss 0.607630 best test_acc 0.9367
e 194 | malicious users: 5 | test acc 0.8888 test loss 0.495509 best test_acc 0.9367
e 195 | malicious users: 5 | test acc 0.7599 test loss 0.713179 best test_acc 0.9367
e 196 | malicious users: 5 | test acc 0.8462 test loss 0.574473 best test_acc 0.9367
e 197 | malicious users: 5 | test acc 0.8075 test loss 0.514875 best test_acc 0.9367
e 198 | malicious users: 5 | test acc 0.7860 test loss 0.625227 best test_acc 0.9367
e 199 | malicious users: 5 | test acc 0.8532 test loss 0.504339 best test_acc 0.9367
e 200 | malicious users: 5 | test acc 0.7609 test loss 0.660396 best test_acc 0.9367
e 201 | malicious users: 5 | test acc 0.7953 test loss 0.726084 best test_acc 0.9367
e 202 | malicious users: 5 | test acc 0.8375 test loss 0.582011 best test_acc 0.9367
e 203 | malicious users: 5 | test acc 0.6883 test loss 0.819364 best test_acc 0.9367
e 204 | malicious users: 5 | test acc 0.8540 test loss 0.473285 best test_acc 0.9367
e 205 | malicious users: 5 | test acc 0.7092 test loss 0.801428 best test_acc 0.9367
e 206 | malicious users: 5 | test acc 0.8281 test loss 0.530389 best test_acc 0.9367
e 207 | malicious users: 5 | test acc 0.9230 test loss 0.481206 best test_acc 0.9367
e 208 | malicious users: 5 | test acc 0.8082 test loss 0.584225 best test_acc 0.9367
e 209 | malicious users: 5 | test acc 0.6802 test loss 0.862954 best test_acc 0.9367
e 210 | malicious users: 5 | test acc 0.8665 test loss 0.586591 best test_acc 0.9367
e 211 | malicious users: 5 | test acc 0.7751 test loss 0.767517 best test_acc 0.9367
e 212 | malicious users: 5 | test acc 0.8541 test loss 0.467414 best test_acc 0.9367
e 213 | malicious users: 5 | test acc 0.8176 test loss 0.650762 best test_acc 0.9367
e 214 | malicious users: 5 | test acc 0.8343 test loss 0.627560 best test_acc 0.9367
e 215 | malicious users: 5 | test acc 0.7651 test loss 0.754059 best test_acc 0.9367
e 216 | malicious users: 5 | test acc 0.7298 test loss 0.985475 best test_acc 0.9367
e 217 | malicious users: 5 | test acc 0.8726 test loss 0.502367 best test_acc 0.9367
e 218 | malicious users: 5 | test acc 0.8062 test loss 0.669919 best test_acc 0.9367
e 219 | malicious users: 5 | test acc 0.8474 test loss 0.629470 best test_acc 0.9367
e 220 | malicious users: 5 | test acc 0.9175 test loss 0.374375 best test_acc 0.9367
e 221 | malicious users: 5 | test acc 0.8705 test loss 0.506185 best test_acc 0.9367
e 222 | malicious users: 5 | test acc 0.7525 test loss 0.719915 best test_acc 0.9367
e 223 | malicious users: 5 | test acc 0.8171 test loss 0.614684 best test_acc 0.9367
e 224 | malicious users: 5 | test acc 0.7748 test loss 0.633265 best test_acc 0.9367
e 225 | malicious users: 5 | test acc 0.7504 test loss 0.732812 best test_acc 0.9367
e 226 | malicious users: 5 | test acc 0.7921 test loss 0.602701 best test_acc 0.9367
e 227 | malicious users: 5 | test acc 0.8350 test loss 0.486384 best test_acc 0.9367
e 228 | malicious users: 5 | test acc 0.7666 test loss 0.627743 best test_acc 0.9367
e 229 | malicious users: 5 | test acc 0.9211 test loss 0.535045 best test_acc 0.9367
e 230 | malicious users: 5 | test acc 0.9136 test loss 0.377511 best test_acc 0.9367
e 231 | malicious users: 5 | test acc 0.7897 test loss 0.710231 best test_acc 0.9367
e 232 | malicious users: 5 | test acc 0.8131 test loss 0.684959 best test_acc 0.9367
e 233 | malicious users: 5 | test acc 0.8073 test loss 0.577054 best test_acc 0.9367
e 234 | malicious users: 5 | test acc 0.9075 test loss 0.408053 best test_acc 0.9367
e 235 | malicious users: 5 | test acc 0.7703 test loss 0.614694 best test_acc 0.9367
e 236 | malicious users: 5 | test acc 0.9270 test loss 0.357102 best test_acc 0.9367
e 237 | malicious users: 5 | test acc 0.8767 test loss 0.498444 best test_acc 0.9367
e 238 | malicious users: 5 | test acc 0.9215 test loss 0.410269 best test_acc 0.9367
e 239 | malicious users: 5 | test acc 0.7937 test loss 0.575039 best test_acc 0.9367
e 240 | malicious users: 5 | test acc 0.9123 test loss 0.424051 best test_acc 0.9367
e 241 | malicious users: 5 | test acc 0.8989 test loss 0.469667 best test_acc 0.9367
e 242 | malicious users: 5 | test acc 0.8222 test loss 0.559142 best test_acc 0.9367
e 243 | malicious users: 5 | test acc 0.8673 test loss 0.467908 best test_acc 0.9367
e 244 | malicious users: 5 | test acc 0.7542 test loss 0.630457 best test_acc 0.9367
e 245 | malicious users: 5 | test acc 0.7912 test loss 0.661702 best test_acc 0.9367
e 246 | malicious users: 5 | test acc 0.9048 test loss 0.504476 best test_acc 0.9367
e 247 | malicious users: 5 | test acc 0.7740 test loss 0.619187 best test_acc 0.9367
e 248 | malicious users: 5 | test acc 0.7639 test loss 0.827940 best test_acc 0.9367
e 249 | malicious users: 5 | test acc 0.7916 test loss 0.592688 best test_acc 0.9367
e 250 | malicious users: 5 | test acc 0.8280 test loss 0.595630 best test_acc 0.9367
e 251 | malicious users: 5 | test acc 0.8523 test loss 0.539684 best test_acc 0.9367
e 252 | malicious users: 5 | test acc 0.9110 test loss 0.398404 best test_acc 0.9367
e 253 | malicious users: 5 | test acc 0.8802 test loss 0.540027 best test_acc 0.9367
e 254 | malicious users: 5 | test acc 0.8641 test loss 0.745087 best test_acc 0.9367
e 255 | malicious users: 5 | test acc 0.8467 test loss 0.472902 best test_acc 0.9367
e 256 | malicious users: 5 | test acc 0.8697 test loss 0.486957 best test_acc 0.9367
e 257 | malicious users: 5 | test acc 0.8258 test loss 0.558329 best test_acc 0.9367
e 258 | malicious users: 5 | test acc 0.7553 test loss 0.715406 best test_acc 0.9367
e 259 | malicious users: 5 | test acc 0.7238 test loss 0.726607 best test_acc 0.9367
e 260 | malicious users: 5 | test acc 0.8614 test loss 0.395482 best test_acc 0.9367
e 261 | malicious users: 5 | test acc 0.7800 test loss 0.597532 best test_acc 0.9367
e 262 | malicious users: 5 | test acc 0.8810 test loss 0.525252 best test_acc 0.9367
e 263 | malicious users: 5 | test acc 0.7567 test loss 0.648832 best test_acc 0.9367
e 264 | malicious users: 5 | test acc 0.8301 test loss 0.655177 best test_acc 0.9367
e 265 | malicious users: 5 | test acc 0.8774 test loss 0.433442 best test_acc 0.9367
e 266 | malicious users: 5 | test acc 0.8641 test loss 0.522331 best test_acc 0.9367
e 267 | malicious users: 5 | test acc 0.9029 test loss 0.431147 best test_acc 0.9367
e 268 | malicious users: 5 | test acc 0.8541 test loss 0.447246 best test_acc 0.9367
e 269 | malicious users: 5 | test acc 0.8795 test loss 0.570316 best test_acc 0.9367
e 270 | malicious users: 5 | test acc 0.8368 test loss 0.478591 best test_acc 0.9367
e 271 | malicious users: 5 | test acc 0.8690 test loss 0.578378 best test_acc 0.9367
e 272 | malicious users: 5 | test acc 0.9267 test loss 0.308752 best test_acc 0.9367
e 273 | malicious users: 5 | test acc 0.7982 test loss 0.568422 best test_acc 0.9367
e 274 | malicious users: 5 | test acc 0.7643 test loss 0.631796 best test_acc 0.9367
e 275 | malicious users: 5 | test acc 0.7057 test loss 0.833467 best test_acc 0.9367
e 276 | malicious users: 5 | test acc 0.7548 test loss 0.582340 best test_acc 0.9367
e 277 | malicious users: 5 | test acc 0.8421 test loss 0.509775 best test_acc 0.9367
e 278 | malicious users: 5 | test acc 0.8443 test loss 0.541917 best test_acc 0.9367
e 279 | malicious users: 5 | test acc 0.8648 test loss 0.462041 best test_acc 0.9367
e 280 | malicious users: 5 | test acc 0.8503 test loss 0.502400 best test_acc 0.9367
e 281 | malicious users: 5 | test acc 0.8762 test loss 0.495199 best test_acc 0.9367
e 282 | malicious users: 5 | test acc 0.8535 test loss 0.551005 best test_acc 0.9367
e 283 | malicious users: 5 | test acc 0.8863 test loss 0.575548 best test_acc 0.9367
e 284 | malicious users: 5 | test acc 0.8612 test loss 0.588093 best test_acc 0.9367
e 285 | malicious users: 5 | test acc 0.8858 test loss 0.540479 best test_acc 0.9367
e 286 | malicious users: 5 | test acc 0.8523 test loss 0.511406 best test_acc 0.9367
e 287 | malicious users: 5 | test acc 0.8967 test loss 0.456319 best test_acc 0.9367
e 288 | malicious users: 5 | test acc 0.8440 test loss 0.527194 best test_acc 0.9367
e 289 | malicious users: 5 | test acc 0.9033 test loss 0.469470 best test_acc 0.9367
e 290 | malicious users: 5 | test acc 0.7791 test loss 0.659861 best test_acc 0.9367
e 291 | malicious users: 5 | test acc 0.8078 test loss 0.622914 best test_acc 0.9367
e 292 | malicious users: 5 | test acc 0.8720 test loss 0.484147 best test_acc 0.9367
e 293 | malicious users: 5 | test acc 0.7504 test loss 0.764253 best test_acc 0.9367
e 294 | malicious users: 5 | test acc 0.8041 test loss 0.542926 best test_acc 0.9367
e 295 | malicious users: 5 | test acc 0.8878 test loss 0.559458 best test_acc 0.9367
e 296 | malicious users: 5 | test acc 0.9090 test loss 0.341874 best test_acc 0.9367
e 297 | malicious users: 5 | test acc 0.8566 test loss 0.607490 best test_acc 0.9367
e 298 | malicious users: 5 | test acc 0.9014 test loss 0.427269 best test_acc 0.9367
e 299 | malicious users: 5 | test acc 0.8532 test loss 0.566773 best test_acc 0.9367
e 300 | malicious users: 5 | test acc 0.8478 test loss 0.550008 best test_acc 0.9367
e 301 | malicious users: 5 | test acc 0.8921 test loss 0.391236 best test_acc 0.9367
e 302 | malicious users: 5 | test acc 0.8659 test loss 0.435019 best test_acc 0.9367
e 303 | malicious users: 5 | test acc 0.8183 test loss 0.605157 best test_acc 0.9367
e 304 | malicious users: 5 | test acc 0.8334 test loss 0.540964 best test_acc 0.9367
e 305 | malicious users: 5 | test acc 0.8243 test loss 0.547337 best test_acc 0.9367
e 306 | malicious users: 5 | test acc 0.8349 test loss 0.534325 best test_acc 0.9367
e 307 | malicious users: 5 | test acc 0.8096 test loss 0.698756 best test_acc 0.9367
e 308 | malicious users: 5 | test acc 0.8160 test loss 0.535257 best test_acc 0.9367
e 309 | malicious users: 5 | test acc 0.8355 test loss 0.593794 best test_acc 0.9367
e 310 | malicious users: 5 | test acc 0.7856 test loss 0.699290 best test_acc 0.9367
e 311 | malicious users: 5 | test acc 0.9154 test loss 0.399559 best test_acc 0.9367
e 312 | malicious users: 5 | test acc 0.8937 test loss 0.462107 best test_acc 0.9367
e 313 | malicious users: 5 | test acc 0.8236 test loss 0.556565 best test_acc 0.9367
e 314 | malicious users: 5 | test acc 0.8286 test loss 0.561609 best test_acc 0.9367
e 315 | malicious users: 5 | test acc 0.7966 test loss 0.715853 best test_acc 0.9367
e 316 | malicious users: 5 | test acc 0.9002 test loss 0.401781 best test_acc 0.9367
e 317 | malicious users: 5 | test acc 0.8470 test loss 0.483029 best test_acc 0.9367
e 318 | malicious users: 5 | test acc 0.8374 test loss 0.648429 best test_acc 0.9367
