=> Saving data in Logs/FRL~try=763
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 47 | malicious users: 3 | test acc 0.8660 test loss 0.521546 best test_acc 0.9331
e 48 | malicious users: 3 | test acc 0.9047 test loss 0.380061 best test_acc 0.9331
e 49 | malicious users: 3 | test acc 0.9115 test loss 0.405677 best test_acc 0.9331
e 50 | malicious users: 3 | test acc 0.8992 test loss 0.573735 best test_acc 0.9331
e 51 | malicious users: 3 | test acc 0.8983 test loss 0.406896 best test_acc 0.9331
e 52 | malicious users: 3 | test acc 0.8298 test loss 0.599015 best test_acc 0.9331
e 53 | malicious users: 3 | test acc 0.9363 test loss 0.263127 best test_acc 0.9363
e 54 | malicious users: 3 | test acc 0.7995 test loss 0.745098 best test_acc 0.9363
e 55 | malicious users: 3 | test acc 0.9178 test loss 0.379004 best test_acc 0.9363
e 56 | malicious users: 3 | test acc 0.9023 test loss 0.421308 best test_acc 0.9363
e 57 | malicious users: 3 | test acc 0.9208 test loss 0.331169 best test_acc 0.9363
e 58 | malicious users: 3 | test acc 0.9141 test loss 0.424248 best test_acc 0.9363
e 59 | malicious users: 3 | test acc 0.8116 test loss 0.531451 best test_acc 0.9363
e 60 | malicious users: 3 | test acc 0.8421 test loss 0.529409 best test_acc 0.9363
e 61 | malicious users: 3 | test acc 0.9256 test loss 0.368088 best test_acc 0.9363
e 62 | malicious users: 3 | test acc 0.8421 test loss 0.492602 best test_acc 0.9363
e 63 | malicious users: 3 | test acc 0.9093 test loss 0.428513 best test_acc 0.9363
e 64 | malicious users: 3 | test acc 0.8865 test loss 0.404167 best test_acc 0.9363
e 65 | malicious users: 3 | test acc 0.7879 test loss 0.656278 best test_acc 0.9363
e 66 | malicious users: 3 | test acc 0.9310 test loss 0.324658 best test_acc 0.9363
e 67 | malicious users: 3 | test acc 0.8469 test loss 0.535532 best test_acc 0.9363
e 68 | malicious users: 3 | test acc 0.9342 test loss 0.253238 best test_acc 0.9363
e 69 | malicious users: 3 | test acc 0.8951 test loss 0.467470 best test_acc 0.9363
e 70 | malicious users: 3 | test acc 0.7964 test loss 0.559452 best test_acc 0.9363
e 71 | malicious users: 3 | test acc 0.8030 test loss 0.611746 best test_acc 0.9363
e 72 | malicious users: 3 | test acc 0.9356 test loss 0.238074 best test_acc 0.9363
e 73 | malicious users: 3 | test acc 0.9048 test loss 0.358620 best test_acc 0.9363
e 74 | malicious users: 3 | test acc 0.8855 test loss 0.517511 best test_acc 0.9363
e 75 | malicious users: 3 | test acc 0.9424 test loss 0.249722 best test_acc 0.9424
e 76 | malicious users: 3 | test acc 0.9409 test loss 0.244098 best test_acc 0.9424
e 77 | malicious users: 3 | test acc 0.8325 test loss 0.475563 best test_acc 0.9424
e 78 | malicious users: 3 | test acc 0.9086 test loss 0.379284 best test_acc 0.9424
e 79 | malicious users: 3 | test acc 0.8876 test loss 0.395772 best test_acc 0.9424
e 80 | malicious users: 3 | test acc 0.8918 test loss 0.353580 best test_acc 0.9424
e 81 | malicious users: 3 | test acc 0.8219 test loss 0.562365 best test_acc 0.9424
e 82 | malicious users: 3 | test acc 0.8715 test loss 0.544319 best test_acc 0.9424
e 83 | malicious users: 3 | test acc 0.9028 test loss 0.363041 best test_acc 0.9424
e 84 | malicious users: 3 | test acc 0.8076 test loss 0.530536 best test_acc 0.9424
e 85 | malicious users: 3 | test acc 0.9176 test loss 0.394646 best test_acc 0.9424
e 86 | malicious users: 3 | test acc 0.9024 test loss 0.387135 best test_acc 0.9424
e 87 | malicious users: 3 | test acc 0.9447 test loss 0.216013 best test_acc 0.9447
e 88 | malicious users: 3 | test acc 0.9219 test loss 0.346061 best test_acc 0.9447
e 89 | malicious users: 3 | test acc 0.9000 test loss 0.450318 best test_acc 0.9447
e 90 | malicious users: 3 | test acc 0.9483 test loss 0.206871 best test_acc 0.9483
e 91 | malicious users: 3 | test acc 0.8622 test loss 0.471436 best test_acc 0.9483
e 92 | malicious users: 3 | test acc 0.8738 test loss 0.369331 best test_acc 0.9483
e 93 | malicious users: 3 | test acc 0.8802 test loss 0.409946 best test_acc 0.9483
e 94 | malicious users: 3 | test acc 0.8578 test loss 0.436696 best test_acc 0.9483
e 95 | malicious users: 3 | test acc 0.8448 test loss 0.486369 best test_acc 0.9483
e 96 | malicious users: 3 | test acc 0.9227 test loss 0.274114 best test_acc 0.9483
e 97 | malicious users: 3 | test acc 0.8465 test loss 0.437315 best test_acc 0.9483
e 98 | malicious users: 3 | test acc 0.8862 test loss 0.438013 best test_acc 0.9483
e 99 | malicious users: 3 | test acc 0.8312 test loss 0.474835 best test_acc 0.9483
e 100 | malicious users: 3 | test acc 0.8936 test loss 0.447148 best test_acc 0.9483
e 101 | malicious users: 3 | test acc 0.9123 test loss 0.344839 best test_acc 0.9483
e 102 | malicious users: 3 | test acc 0.8541 test loss 0.429639 best test_acc 0.9483
e 103 | malicious users: 3 | test acc 0.8492 test loss 0.543224 best test_acc 0.9483
e 104 | malicious users: 3 | test acc 0.8844 test loss 0.438211 best test_acc 0.9483
e 105 | malicious users: 3 | test acc 0.9495 test loss 0.194907 best test_acc 0.9495
e 106 | malicious users: 3 | test acc 0.8592 test loss 0.412173 best test_acc 0.9495
e 107 | malicious users: 3 | test acc 0.8167 test loss 0.557469 best test_acc 0.9495
e 108 | malicious users: 3 | test acc 0.9423 test loss 0.287256 best test_acc 0.9495
e 109 | malicious users: 3 | test acc 0.9258 test loss 0.283754 best test_acc 0.9495
e 110 | malicious users: 3 | test acc 0.9099 test loss 0.363953 best test_acc 0.9495
e 111 | malicious users: 3 | test acc 0.8100 test loss 0.541181 best test_acc 0.9495
e 112 | malicious users: 3 | test acc 0.8870 test loss 0.376127 best test_acc 0.9495
e 113 | malicious users: 3 | test acc 0.8715 test loss 0.487643 best test_acc 0.9495
e 114 | malicious users: 3 | test acc 0.9048 test loss 0.328157 best test_acc 0.9495
e 115 | malicious users: 3 | test acc 0.8577 test loss 0.517496 best test_acc 0.9495
e 116 | malicious users: 3 | test acc 0.8553 test loss 0.460986 best test_acc 0.9495
e 117 | malicious users: 3 | test acc 0.8791 test loss 0.462136 best test_acc 0.9495
e 118 | malicious users: 3 | test acc 0.9195 test loss 0.313449 best test_acc 0.9495
e 119 | malicious users: 3 | test acc 0.8994 test loss 0.342033 best test_acc 0.9495
e 120 | malicious users: 3 | test acc 0.8210 test loss 0.561183 best test_acc 0.9495
e 121 | malicious users: 3 | test acc 0.9457 test loss 0.222393 best test_acc 0.9495
e 122 | malicious users: 3 | test acc 0.8120 test loss 0.568794 best test_acc 0.9495
e 123 | malicious users: 3 | test acc 0.9466 test loss 0.229887 best test_acc 0.9495
e 124 | malicious users: 3 | test acc 0.8670 test loss 0.429054 best test_acc 0.9495
e 125 | malicious users: 3 | test acc 0.7594 test loss 0.591208 best test_acc 0.9495
e 126 | malicious users: 3 | test acc 0.9082 test loss 0.352777 best test_acc 0.9495
e 127 | malicious users: 3 | test acc 0.8916 test loss 0.453547 best test_acc 0.9495
e 128 | malicious users: 3 | test acc 0.8816 test loss 0.380310 best test_acc 0.9495
e 129 | malicious users: 3 | test acc 0.9506 test loss 0.224120 best test_acc 0.9506
e 130 | malicious users: 3 | test acc 0.9005 test loss 0.382536 best test_acc 0.9506
e 131 | malicious users: 3 | test acc 0.8324 test loss 0.510638 best test_acc 0.9506
e 132 | malicious users: 3 | test acc 0.9266 test loss 0.265154 best test_acc 0.9506
e 133 | malicious users: 3 | test acc 0.8626 test loss 0.524843 best test_acc 0.9506
e 134 | malicious users: 3 | test acc 0.9410 test loss 0.242401 best test_acc 0.9506
e 135 | malicious users: 3 | test acc 0.9267 test loss 0.287704 best test_acc 0.9506
e 136 | malicious users: 3 | test acc 0.9321 test loss 0.269814 best test_acc 0.9506
e 137 | malicious users: 3 | test acc 0.9216 test loss 0.342550 best test_acc 0.9506
e 138 | malicious users: 3 | test acc 0.8598 test loss 0.566898 best test_acc 0.9506
e 139 | malicious users: 3 | test acc 0.9361 test loss 0.288850 best test_acc 0.9506
e 140 | malicious users: 3 | test acc 0.8616 test loss 0.407214 best test_acc 0.9506
e 141 | malicious users: 3 | test acc 0.8603 test loss 0.418663 best test_acc 0.9506
e 142 | malicious users: 3 | test acc 0.7891 test loss 0.716696 best test_acc 0.9506
e 143 | malicious users: 3 | test acc 0.8173 test loss 0.522177 best test_acc 0.9506
e 144 | malicious users: 3 | test acc 0.9090 test loss 0.405603 best test_acc 0.9506
e 145 | malicious users: 3 | test acc 0.8396 test loss 0.460871 best test_acc 0.9506
e 146 | malicious users: 3 | test acc 0.8868 test loss 0.420027 best test_acc 0.9506
e 147 | malicious users: 3 | test acc 0.9199 test loss 0.296163 best test_acc 0.9506
e 148 | malicious users: 3 | test acc 0.7882 test loss 0.588977 best test_acc 0.9506
e 149 | malicious users: 3 | test acc 0.8855 test loss 0.448205 best test_acc 0.9506
e 150 | malicious users: 3 | test acc 0.8783 test loss 0.330252 best test_acc 0.9506
e 151 | malicious users: 3 | test acc 0.8486 test loss 0.591864 best test_acc 0.9506
e 152 | malicious users: 3 | test acc 0.9364 test loss 0.253237 best test_acc 0.9506
e 153 | malicious users: 3 | test acc 0.9320 test loss 0.369059 best test_acc 0.9506
e 154 | malicious users: 3 | test acc 0.9478 test loss 0.184016 best test_acc 0.9506
e 155 | malicious users: 3 | test acc 0.8512 test loss 0.587065 best test_acc 0.9506
e 156 | malicious users: 3 | test acc 0.8386 test loss 0.488622 best test_acc 0.9506
e 157 | malicious users: 3 | test acc 0.8633 test loss 0.392157 best test_acc 0.9506
e 158 | malicious users: 3 | test acc 0.9187 test loss 0.386985 best test_acc 0.9506
e 159 | malicious users: 3 | test acc 0.9452 test loss 0.209979 best test_acc 0.9506
e 160 | malicious users: 3 | test acc 0.8497 test loss 0.423876 best test_acc 0.9506
e 161 | malicious users: 3 | test acc 0.9058 test loss 0.434935 best test_acc 0.9506
e 162 | malicious users: 3 | test acc 0.7659 test loss 0.550673 best test_acc 0.9506
e 163 | malicious users: 3 | test acc 0.8845 test loss 0.360764 best test_acc 0.9506
e 164 | malicious users: 3 | test acc 0.8627 test loss 0.378753 best test_acc 0.9506
e 165 | malicious users: 3 | test acc 0.9221 test loss 0.318142 best test_acc 0.9506
e 166 | malicious users: 3 | test acc 0.9368 test loss 0.335887 best test_acc 0.9506
e 167 | malicious users: 3 | test acc 0.9326 test loss 0.252067 best test_acc 0.9506
e 168 | malicious users: 3 | test acc 0.9022 test loss 0.393241 best test_acc 0.9506
e 169 | malicious users: 3 | test acc 0.9113 test loss 0.366827 best test_acc 0.9506
e 170 | malicious users: 3 | test acc 0.9088 test loss 0.350392 best test_acc 0.9506
e 171 | malicious users: 3 | test acc 0.9020 test loss 0.346684 best test_acc 0.9506
e 172 | malicious users: 3 | test acc 0.8913 test loss 0.386133 best test_acc 0.9506
e 173 | malicious users: 3 | test acc 0.8110 test loss 0.610958 best test_acc 0.9506
e 174 | malicious users: 3 | test acc 0.9357 test loss 0.251878 best test_acc 0.9506
e 175 | malicious users: 3 | test acc 0.9052 test loss 0.349981 best test_acc 0.9506
e 176 | malicious users: 3 | test acc 0.8499 test loss 0.572664 best test_acc 0.9506
e 177 | malicious users: 3 | test acc 0.8441 test loss 0.521373 best test_acc 0.9506
e 178 | malicious users: 3 | test acc 0.8588 test loss 0.448341 best test_acc 0.9506
e 179 | malicious users: 3 | test acc 0.8747 test loss 0.366758 best test_acc 0.9506
e 180 | malicious users: 3 | test acc 0.8534 test loss 0.435961 best test_acc 0.9506
e 181 | malicious users: 3 | test acc 0.8452 test loss 0.481850 best test_acc 0.9506
e 182 | malicious users: 3 | test acc 0.8216 test loss 0.477326 best test_acc 0.9506
e 183 | malicious users: 3 | test acc 0.9204 test loss 0.298625 best test_acc 0.9506
e 184 | malicious users: 3 | test acc 0.8914 test loss 0.400415 best test_acc 0.9506
e 185 | malicious users: 3 | test acc 0.9338 test loss 0.291146 best test_acc 0.9506
e 186 | malicious users: 3 | test acc 0.9345 test loss 0.236978 best test_acc 0.9506
e 187 | malicious users: 3 | test acc 0.8524 test loss 0.410350 best test_acc 0.9506
e 188 | malicious users: 3 | test acc 0.8681 test loss 0.460077 best test_acc 0.9506
e 189 | malicious users: 3 | test acc 0.8542 test loss 0.511198 best test_acc 0.9506
e 190 | malicious users: 3 | test acc 0.9320 test loss 0.248743 best test_acc 0.9506
e 191 | malicious users: 3 | test acc 0.8416 test loss 0.480563 best test_acc 0.9506
e 192 | malicious users: 3 | test acc 0.9071 test loss 0.374157 best test_acc 0.9506
e 193 | malicious users: 3 | test acc 0.8899 test loss 0.377261 best test_acc 0.9506
e 194 | malicious users: 3 | test acc 0.8646 test loss 0.341484 best test_acc 0.9506
e 195 | malicious users: 3 | test acc 0.8520 test loss 0.458186 best test_acc 0.9506
e 196 | malicious users: 3 | test acc 0.9244 test loss 0.367947 best test_acc 0.9506
e 197 | malicious users: 3 | test acc 0.9316 test loss 0.313904 best test_acc 0.9506
e 198 | malicious users: 3 | test acc 0.8238 test loss 0.466926 best test_acc 0.9506
e 199 | malicious users: 3 | test acc 0.8024 test loss 0.547454 best test_acc 0.9506
e 200 | malicious users: 3 | test acc 0.9166 test loss 0.306857 best test_acc 0.9506
e 201 | malicious users: 3 | test acc 0.8440 test loss 0.721893 best test_acc 0.9506
e 202 | malicious users: 3 | test acc 0.9265 test loss 0.254733 best test_acc 0.9506
e 203 | malicious users: 3 | test acc 0.9117 test loss 0.311022 best test_acc 0.9506
e 204 | malicious users: 3 | test acc 0.9141 test loss 0.394165 best test_acc 0.9506
e 205 | malicious users: 3 | test acc 0.8189 test loss 0.446523 best test_acc 0.9506
e 206 | malicious users: 3 | test acc 0.9101 test loss 0.409514 best test_acc 0.9506
e 207 | malicious users: 3 | test acc 0.8541 test loss 0.427768 best test_acc 0.9506
e 208 | malicious users: 3 | test acc 0.8098 test loss 0.552107 best test_acc 0.9506
e 209 | malicious users: 3 | test acc 0.9180 test loss 0.341499 best test_acc 0.9506
e 210 | malicious users: 3 | test acc 0.9029 test loss 0.325358 best test_acc 0.9506
e 211 | malicious users: 3 | test acc 0.9276 test loss 0.293328 best test_acc 0.9506
e 212 | malicious users: 3 | test acc 0.8565 test loss 0.461889 best test_acc 0.9506
e 213 | malicious users: 3 | test acc 0.8218 test loss 0.509721 best test_acc 0.9506
e 214 | malicious users: 3 | test acc 0.9489 test loss 0.196042 best test_acc 0.9506
e 215 | malicious users: 3 | test acc 0.9008 test loss 0.332928 best test_acc 0.9506
e 216 | malicious users: 3 | test acc 0.8413 test loss 0.424522 best test_acc 0.9506
e 217 | malicious users: 3 | test acc 0.9307 test loss 0.281038 best test_acc 0.9506
e 218 | malicious users: 3 | test acc 0.8506 test loss 0.488518 best test_acc 0.9506
e 219 | malicious users: 3 | test acc 0.8606 test loss 0.533061 best test_acc 0.9506
e 220 | malicious users: 3 | test acc 0.9464 test loss 0.207439 best test_acc 0.9506
e 221 | malicious users: 3 | test acc 0.9356 test loss 0.283736 best test_acc 0.9506
e 222 | malicious users: 3 | test acc 0.8852 test loss 0.378604 best test_acc 0.9506
e 223 | malicious users: 3 | test acc 0.9377 test loss 0.301030 best test_acc 0.9506
e 224 | malicious users: 3 | test acc 0.8020 test loss 0.502670 best test_acc 0.9506
e 225 | malicious users: 3 | test acc 0.9125 test loss 0.306626 best test_acc 0.9506
e 226 | malicious users: 3 | test acc 0.9316 test loss 0.265739 best test_acc 0.9506
e 227 | malicious users: 3 | test acc 0.7916 test loss 0.582562 best test_acc 0.9506
e 228 | malicious users: 3 | test acc 0.9254 test loss 0.309427 best test_acc 0.9506
e 229 | malicious users: 3 | test acc 0.9273 test loss 0.327451 best test_acc 0.9506
e 230 | malicious users: 3 | test acc 0.8597 test loss 0.417385 best test_acc 0.9506
e 231 | malicious users: 3 | test acc 0.9138 test loss 0.401071 best test_acc 0.9506
e 232 | malicious users: 3 | test acc 0.8570 test loss 0.424731 best test_acc 0.9506
e 233 | malicious users: 3 | test acc 0.8329 test loss 0.491453 best test_acc 0.9506
e 234 | malicious users: 3 | test acc 0.8805 test loss 0.389337 best test_acc 0.9506
e 235 | malicious users: 3 | test acc 0.8171 test loss 0.628234 best test_acc 0.9506
e 236 | malicious users: 3 | test acc 0.9279 test loss 0.313473 best test_acc 0.9506
e 237 | malicious users: 3 | test acc 0.8946 test loss 0.313786 best test_acc 0.9506
e 238 | malicious users: 3 | test acc 0.9484 test loss 0.249262 best test_acc 0.9506
e 239 | malicious users: 3 | test acc 0.8858 test loss 0.345100 best test_acc 0.9506
e 240 | malicious users: 3 | test acc 0.9557 test loss 0.173205 best test_acc 0.9557
e 241 | malicious users: 3 | test acc 0.9523 test loss 0.181837 best test_acc 0.9557
e 242 | malicious users: 3 | test acc 0.9120 test loss 0.384764 best test_acc 0.9557
e 243 | malicious users: 3 | test acc 0.9114 test loss 0.304535 best test_acc 0.9557
e 244 | malicious users: 3 | test acc 0.9384 test loss 0.243557 best test_acc 0.9557
e 245 | malicious users: 3 | test acc 0.9254 test loss 0.298703 best test_acc 0.9557
e 246 | malicious users: 3 | test acc 0.9383 test loss 0.219822 best test_acc 0.9557
e 247 | malicious users: 3 | test acc 0.8905 test loss 0.369881 best test_acc 0.9557
e 248 | malicious users: 3 | test acc 0.9309 test loss 0.334134 best test_acc 0.9557
e 249 | malicious users: 3 | test acc 0.8262 test loss 0.557154 best test_acc 0.9557
e 250 | malicious users: 3 | test acc 0.9147 test loss 0.298508 best test_acc 0.9557
e 251 | malicious users: 3 | test acc 0.9240 test loss 0.286929 best test_acc 0.9557
e 252 | malicious users: 3 | test acc 0.9318 test loss 0.385361 best test_acc 0.9557
e 253 | malicious users: 3 | test acc 0.8561 test loss 0.460971 best test_acc 0.9557
e 254 | malicious users: 3 | test acc 0.8358 test loss 0.456101 best test_acc 0.9557
e 255 | malicious users: 3 | test acc 0.8531 test loss 0.458801 best test_acc 0.9557
e 256 | malicious users: 3 | test acc 0.8240 test loss 0.551170 best test_acc 0.9557
e 257 | malicious users: 3 | test acc 0.9103 test loss 0.291466 best test_acc 0.9557
e 258 | malicious users: 3 | test acc 0.8314 test loss 0.583090 best test_acc 0.9557
e 259 | malicious users: 3 | test acc 0.8608 test loss 0.395192 best test_acc 0.9557
e 260 | malicious users: 3 | test acc 0.8502 test loss 0.476422 best test_acc 0.9557
e 261 | malicious users: 3 | test acc 0.8971 test loss 0.326778 best test_acc 0.9557
e 262 | malicious users: 3 | test acc 0.9199 test loss 0.361634 best test_acc 0.9557
e 263 | malicious users: 3 | test acc 0.9531 test loss 0.204461 best test_acc 0.9557
e 264 | malicious users: 3 | test acc 0.9136 test loss 0.282213 best test_acc 0.9557
e 265 | malicious users: 3 | test acc 0.8078 test loss 0.542459 best test_acc 0.9557
e 266 | malicious users: 3 | test acc 0.9052 test loss 0.341336 best test_acc 0.9557
e 267 | malicious users: 3 | test acc 0.8984 test loss 0.302310 best test_acc 0.9557
e 268 | malicious users: 3 | test acc 0.9546 test loss 0.163445 best test_acc 0.9557
e 269 | malicious users: 3 | test acc 0.8877 test loss 0.349524 best test_acc 0.9557
e 270 | malicious users: 3 | test acc 0.8947 test loss 0.369641 best test_acc 0.9557
e 271 | malicious users: 3 | test acc 0.9088 test loss 0.311865 best test_acc 0.9557
e 272 | malicious users: 3 | test acc 0.8618 test loss 0.386867 best test_acc 0.9557
e 273 | malicious users: 3 | test acc 0.8500 test loss 0.459235 best test_acc 0.9557
e 274 | malicious users: 3 | test acc 0.8585 test loss 0.374021 best test_acc 0.9557
e 275 | malicious users: 3 | test acc 0.9460 test loss 0.191589 best test_acc 0.9557
e 276 | malicious users: 3 | test acc 0.9540 test loss 0.180720 best test_acc 0.9557
e 277 | malicious users: 3 | test acc 0.9460 test loss 0.251045 best test_acc 0.9557
e 278 | malicious users: 3 | test acc 0.9153 test loss 0.340462 best test_acc 0.9557
e 279 | malicious users: 3 | test acc 0.7875 test loss 0.511212 best test_acc 0.9557
e 280 | malicious users: 3 | test acc 0.9340 test loss 0.282548 best test_acc 0.9557
e 281 | malicious users: 3 | test acc 0.9083 test loss 0.299206 best test_acc 0.9557
e 282 | malicious users: 3 | test acc 0.8922 test loss 0.397020 best test_acc 0.9557
e 283 | malicious users: 3 | test acc 0.9393 test loss 0.247786 best test_acc 0.9557
e 284 | malicious users: 3 | test acc 0.9437 test loss 0.218534 best test_acc 0.9557
e 285 | malicious users: 3 | test acc 0.9441 test loss 0.274574 best test_acc 0.9557
e 286 | malicious users: 3 | test acc 0.9098 test loss 0.468848 best test_acc 0.9557
e 287 | malicious users: 3 | test acc 0.9465 test loss 0.215987 best test_acc 0.9557
e 288 | malicious users: 3 | test acc 0.8551 test loss 0.520335 best test_acc 0.9557
e 289 | malicious users: 3 | test acc 0.9184 test loss 0.319735 best test_acc 0.9557
e 290 | malicious users: 3 | test acc 0.8747 test loss 0.414839 best test_acc 0.9557
e 291 | malicious users: 3 | test acc 0.8640 test loss 0.394984 best test_acc 0.9557
e 292 | malicious users: 3 | test acc 0.9321 test loss 0.251520 best test_acc 0.9557
e 293 | malicious users: 3 | test acc 0.9280 test loss 0.242318 best test_acc 0.9557
e 294 | malicious users: 3 | test acc 0.9328 test loss 0.270381 best test_acc 0.9557
e 295 | malicious users: 3 | test acc 0.9237 test loss 0.303496 best test_acc 0.9557
e 296 | malicious users: 3 | test acc 0.9099 test loss 0.301471 best test_acc 0.9557
e 297 | malicious users: 3 | test acc 0.9277 test loss 0.359411 best test_acc 0.9557
e 298 | malicious users: 3 | test acc 0.8885 test loss 0.349749 best test_acc 0.9557
e 299 | malicious users: 3 | test acc 0.9454 test loss 0.291778 best test_acc 0.9557
e 300 | malicious users: 3 | test acc 0.9376 test loss 0.226022 best test_acc 0.9557
1307.4372487068176
