=> Saving data in Logs/FRL~try=603
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 94 | malicious users: 2 | test acc 0.7908 test loss 0.672886 best test_acc 0.9439
e 95 | malicious users: 5 | test acc 0.9381 test loss 0.423743 best test_acc 0.9439
e 96 | malicious users: 6 | test acc 0.8402 test loss 0.464913 best test_acc 0.9439
e 97 | malicious users: 5 | test acc 0.9273 test loss 0.395887 best test_acc 0.9439
e 98 | malicious users: 5 | test acc 0.8947 test loss 0.375538 best test_acc 0.9439
e 99 | malicious users: 4 | test acc 0.8260 test loss 0.641115 best test_acc 0.9439
e 100 | malicious users: 5 | test acc 0.8498 test loss 0.538429 best test_acc 0.9439
e 101 | malicious users: 4 | test acc 0.9024 test loss 0.352757 best test_acc 0.9439
e 102 | malicious users: 5 | test acc 0.9211 test loss 0.398567 best test_acc 0.9439
e 103 | malicious users: 9 | test acc 0.9244 test loss 0.333543 best test_acc 0.9439
e 104 | malicious users: 6 | test acc 0.8831 test loss 0.538973 best test_acc 0.9439
e 105 | malicious users: 7 | test acc 0.9262 test loss 0.376500 best test_acc 0.9439
e 106 | malicious users: 5 | test acc 0.8569 test loss 0.394897 best test_acc 0.9439
e 107 | malicious users: 3 | test acc 0.9409 test loss 0.265331 best test_acc 0.9439
e 108 | malicious users: 3 | test acc 0.9062 test loss 0.385659 best test_acc 0.9439
e 109 | malicious users: 5 | test acc 0.9367 test loss 0.312700 best test_acc 0.9439
e 110 | malicious users: 3 | test acc 0.7687 test loss 0.628591 best test_acc 0.9439
e 111 | malicious users: 7 | test acc 0.8956 test loss 0.523780 best test_acc 0.9439
e 112 | malicious users: 7 | test acc 0.9363 test loss 0.271583 best test_acc 0.9439
e 113 | malicious users: 5 | test acc 0.7658 test loss 0.639493 best test_acc 0.9439
e 114 | malicious users: 6 | test acc 0.9456 test loss 0.303206 best test_acc 0.9456
e 115 | malicious users: 4 | test acc 0.9258 test loss 0.357740 best test_acc 0.9456
e 116 | malicious users: 3 | test acc 0.8658 test loss 0.584342 best test_acc 0.9456
e 117 | malicious users: 6 | test acc 0.9126 test loss 0.463495 best test_acc 0.9456
e 118 | malicious users: 8 | test acc 0.8764 test loss 0.361861 best test_acc 0.9456
e 119 | malicious users: 4 | test acc 0.8493 test loss 0.442119 best test_acc 0.9456
e 120 | malicious users: 3 | test acc 0.7288 test loss 0.700358 best test_acc 0.9456
e 121 | malicious users: 4 | test acc 0.8486 test loss 0.441011 best test_acc 0.9456
e 122 | malicious users: 4 | test acc 0.8922 test loss 0.471184 best test_acc 0.9456
e 123 | malicious users: 4 | test acc 0.8686 test loss 0.330578 best test_acc 0.9456
e 124 | malicious users: 7 | test acc 0.9422 test loss 0.340271 best test_acc 0.9456
e 125 | malicious users: 3 | test acc 0.9144 test loss 0.329981 best test_acc 0.9456
e 126 | malicious users: 5 | test acc 0.9358 test loss 0.294087 best test_acc 0.9456
e 127 | malicious users: 5 | test acc 0.8556 test loss 0.531341 best test_acc 0.9456
e 128 | malicious users: 1 | test acc 0.8719 test loss 0.520245 best test_acc 0.9456
e 129 | malicious users: 5 | test acc 0.9158 test loss 0.352226 best test_acc 0.9456
e 130 | malicious users: 5 | test acc 0.8767 test loss 0.385403 best test_acc 0.9456
e 131 | malicious users: 5 | test acc 0.9394 test loss 0.328834 best test_acc 0.9456
e 132 | malicious users: 6 | test acc 0.8314 test loss 0.462225 best test_acc 0.9456
e 133 | malicious users: 4 | test acc 0.8309 test loss 0.437306 best test_acc 0.9456
e 134 | malicious users: 7 | test acc 0.9344 test loss 0.243043 best test_acc 0.9456
e 135 | malicious users: 5 | test acc 0.8389 test loss 0.477196 best test_acc 0.9456
e 136 | malicious users: 6 | test acc 0.8830 test loss 0.467323 best test_acc 0.9456
e 137 | malicious users: 8 | test acc 0.8943 test loss 0.366585 best test_acc 0.9456
e 138 | malicious users: 6 | test acc 0.8280 test loss 0.526946 best test_acc 0.9456
e 139 | malicious users: 7 | test acc 0.9463 test loss 0.251774 best test_acc 0.9463
e 140 | malicious users: 5 | test acc 0.8100 test loss 0.466581 best test_acc 0.9463
e 141 | malicious users: 2 | test acc 0.9468 test loss 0.249754 best test_acc 0.9468
e 142 | malicious users: 7 | test acc 0.7724 test loss 0.572805 best test_acc 0.9468
e 143 | malicious users: 3 | test acc 0.8793 test loss 0.500838 best test_acc 0.9468
e 144 | malicious users: 9 | test acc 0.9179 test loss 0.415076 best test_acc 0.9468
e 145 | malicious users: 5 | test acc 0.8427 test loss 0.562814 best test_acc 0.9468
e 146 | malicious users: 4 | test acc 0.8612 test loss 0.433731 best test_acc 0.9468
e 147 | malicious users: 8 | test acc 0.8863 test loss 0.414898 best test_acc 0.9468
e 148 | malicious users: 4 | test acc 0.8822 test loss 0.370384 best test_acc 0.9468
e 149 | malicious users: 4 | test acc 0.8073 test loss 0.491780 best test_acc 0.9468
e 150 | malicious users: 5 | test acc 0.8781 test loss 0.382023 best test_acc 0.9468
e 151 | malicious users: 7 | test acc 0.8668 test loss 0.572151 best test_acc 0.9468
e 152 | malicious users: 6 | test acc 0.8374 test loss 0.510308 best test_acc 0.9468
e 153 | malicious users: 1 | test acc 0.9228 test loss 0.378461 best test_acc 0.9468
e 154 | malicious users: 3 | test acc 0.8587 test loss 0.438664 best test_acc 0.9468
e 155 | malicious users: 4 | test acc 0.8097 test loss 0.450562 best test_acc 0.9468
e 156 | malicious users: 4 | test acc 0.9031 test loss 0.531596 best test_acc 0.9468
e 157 | malicious users: 1 | test acc 0.9574 test loss 0.222770 best test_acc 0.9574
e 158 | malicious users: 7 | test acc 0.9253 test loss 0.271729 best test_acc 0.9574
e 159 | malicious users: 4 | test acc 0.9317 test loss 0.361168 best test_acc 0.9574
e 160 | malicious users: 2 | test acc 0.9463 test loss 0.272302 best test_acc 0.9574
e 161 | malicious users: 3 | test acc 0.8593 test loss 0.404376 best test_acc 0.9574
e 162 | malicious users: 7 | test acc 0.8820 test loss 0.372434 best test_acc 0.9574
e 163 | malicious users: 8 | test acc 0.9535 test loss 0.197458 best test_acc 0.9574
e 164 | malicious users: 11 | test acc 0.8977 test loss 0.340394 best test_acc 0.9574
e 165 | malicious users: 8 | test acc 0.8502 test loss 0.452504 best test_acc 0.9574
e 166 | malicious users: 5 | test acc 0.9060 test loss 0.401450 best test_acc 0.9574
e 167 | malicious users: 4 | test acc 0.9303 test loss 0.367216 best test_acc 0.9574
e 168 | malicious users: 4 | test acc 0.9518 test loss 0.257162 best test_acc 0.9574
e 169 | malicious users: 4 | test acc 0.9453 test loss 0.230338 best test_acc 0.9574
e 170 | malicious users: 4 | test acc 0.8222 test loss 0.514709 best test_acc 0.9574
e 171 | malicious users: 6 | test acc 0.9026 test loss 0.388819 best test_acc 0.9574
e 172 | malicious users: 6 | test acc 0.9060 test loss 0.396391 best test_acc 0.9574
e 173 | malicious users: 6 | test acc 0.8537 test loss 0.468829 best test_acc 0.9574
e 174 | malicious users: 7 | test acc 0.9252 test loss 0.351938 best test_acc 0.9574
e 175 | malicious users: 6 | test acc 0.8740 test loss 0.435043 best test_acc 0.9574
e 176 | malicious users: 5 | test acc 0.8662 test loss 0.449000 best test_acc 0.9574
e 177 | malicious users: 6 | test acc 0.8831 test loss 0.485336 best test_acc 0.9574
e 178 | malicious users: 4 | test acc 0.9262 test loss 0.344775 best test_acc 0.9574
e 179 | malicious users: 7 | test acc 0.8676 test loss 0.480516 best test_acc 0.9574
e 180 | malicious users: 5 | test acc 0.9109 test loss 0.305851 best test_acc 0.9574
e 181 | malicious users: 5 | test acc 0.9116 test loss 0.337825 best test_acc 0.9574
e 182 | malicious users: 5 | test acc 0.9073 test loss 0.355857 best test_acc 0.9574
e 183 | malicious users: 8 | test acc 0.9326 test loss 0.267297 best test_acc 0.9574
e 184 | malicious users: 8 | test acc 0.8810 test loss 0.450899 best test_acc 0.9574
e 185 | malicious users: 6 | test acc 0.7891 test loss 0.628370 best test_acc 0.9574
e 186 | malicious users: 4 | test acc 0.8823 test loss 0.494628 best test_acc 0.9574
e 187 | malicious users: 6 | test acc 0.8560 test loss 0.429931 best test_acc 0.9574
e 188 | malicious users: 4 | test acc 0.8948 test loss 0.382781 best test_acc 0.9574
e 189 | malicious users: 5 | test acc 0.8672 test loss 0.574378 best test_acc 0.9574
e 190 | malicious users: 6 | test acc 0.9311 test loss 0.312500 best test_acc 0.9574
e 191 | malicious users: 6 | test acc 0.9512 test loss 0.235188 best test_acc 0.9574
e 192 | malicious users: 5 | test acc 0.9345 test loss 0.257123 best test_acc 0.9574
e 193 | malicious users: 3 | test acc 0.8700 test loss 0.405787 best test_acc 0.9574
e 194 | malicious users: 6 | test acc 0.8824 test loss 0.335813 best test_acc 0.9574
e 195 | malicious users: 3 | test acc 0.9498 test loss 0.237910 best test_acc 0.9574
e 196 | malicious users: 5 | test acc 0.9343 test loss 0.252367 best test_acc 0.9574
e 197 | malicious users: 7 | test acc 0.8592 test loss 0.521866 best test_acc 0.9574
e 198 | malicious users: 4 | test acc 0.9007 test loss 0.317081 best test_acc 0.9574
e 199 | malicious users: 6 | test acc 0.8562 test loss 0.514604 best test_acc 0.9574
e 200 | malicious users: 5 | test acc 0.9221 test loss 0.356274 best test_acc 0.9574
e 201 | malicious users: 5 | test acc 0.9494 test loss 0.213371 best test_acc 0.9574
e 202 | malicious users: 6 | test acc 0.9492 test loss 0.215975 best test_acc 0.9574
e 203 | malicious users: 3 | test acc 0.9038 test loss 0.361672 best test_acc 0.9574
e 204 | malicious users: 4 | test acc 0.8736 test loss 0.430844 best test_acc 0.9574
e 205 | malicious users: 7 | test acc 0.7693 test loss 0.653349 best test_acc 0.9574
e 206 | malicious users: 2 | test acc 0.9235 test loss 0.418005 best test_acc 0.9574
e 207 | malicious users: 6 | test acc 0.9444 test loss 0.244132 best test_acc 0.9574
e 208 | malicious users: 8 | test acc 0.8455 test loss 0.439094 best test_acc 0.9574
e 209 | malicious users: 5 | test acc 0.8993 test loss 0.473671 best test_acc 0.9574
e 210 | malicious users: 3 | test acc 0.8322 test loss 0.519684 best test_acc 0.9574
e 211 | malicious users: 5 | test acc 0.8973 test loss 0.387862 best test_acc 0.9574
e 212 | malicious users: 5 | test acc 0.9185 test loss 0.366553 best test_acc 0.9574
e 213 | malicious users: 4 | test acc 0.9536 test loss 0.211615 best test_acc 0.9574
e 214 | malicious users: 5 | test acc 0.9212 test loss 0.315702 best test_acc 0.9574
e 215 | malicious users: 4 | test acc 0.8748 test loss 0.303820 best test_acc 0.9574
e 216 | malicious users: 8 | test acc 0.8531 test loss 0.571255 best test_acc 0.9574
e 217 | malicious users: 4 | test acc 0.8831 test loss 0.377888 best test_acc 0.9574
e 218 | malicious users: 6 | test acc 0.9442 test loss 0.256605 best test_acc 0.9574
e 219 | malicious users: 3 | test acc 0.9049 test loss 0.364947 best test_acc 0.9574
e 220 | malicious users: 2 | test acc 0.9462 test loss 0.255597 best test_acc 0.9574
e 221 | malicious users: 4 | test acc 0.9578 test loss 0.191321 best test_acc 0.9578
e 222 | malicious users: 9 | test acc 0.9536 test loss 0.239771 best test_acc 0.9578
e 223 | malicious users: 4 | test acc 0.9566 test loss 0.156730 best test_acc 0.9578
e 224 | malicious users: 6 | test acc 0.9463 test loss 0.247583 best test_acc 0.9578
e 225 | malicious users: 4 | test acc 0.8586 test loss 0.454841 best test_acc 0.9578
e 226 | malicious users: 7 | test acc 0.9584 test loss 0.165891 best test_acc 0.9584
e 227 | malicious users: 6 | test acc 0.9078 test loss 0.396140 best test_acc 0.9584
e 228 | malicious users: 7 | test acc 0.9165 test loss 0.322791 best test_acc 0.9584
e 229 | malicious users: 7 | test acc 0.8877 test loss 0.528247 best test_acc 0.9584
e 230 | malicious users: 4 | test acc 0.8652 test loss 0.421779 best test_acc 0.9584
e 231 | malicious users: 5 | test acc 0.9472 test loss 0.230511 best test_acc 0.9584
e 232 | malicious users: 4 | test acc 0.9135 test loss 0.327009 best test_acc 0.9584
e 233 | malicious users: 7 | test acc 0.9282 test loss 0.336036 best test_acc 0.9584
e 234 | malicious users: 5 | test acc 0.9365 test loss 0.372784 best test_acc 0.9584
e 235 | malicious users: 4 | test acc 0.9359 test loss 0.308306 best test_acc 0.9584
e 236 | malicious users: 5 | test acc 0.9300 test loss 0.288462 best test_acc 0.9584
e 237 | malicious users: 2 | test acc 0.8396 test loss 0.480574 best test_acc 0.9584
e 238 | malicious users: 8 | test acc 0.8217 test loss 0.479142 best test_acc 0.9584
e 239 | malicious users: 7 | test acc 0.9388 test loss 0.452537 best test_acc 0.9584
e 240 | malicious users: 6 | test acc 0.9141 test loss 0.257500 best test_acc 0.9584
e 241 | malicious users: 1 | test acc 0.9095 test loss 0.339494 best test_acc 0.9584
e 242 | malicious users: 2 | test acc 0.8766 test loss 0.386379 best test_acc 0.9584
e 243 | malicious users: 3 | test acc 0.8831 test loss 0.412505 best test_acc 0.9584
e 244 | malicious users: 4 | test acc 0.9370 test loss 0.237774 best test_acc 0.9584
e 245 | malicious users: 9 | test acc 0.8321 test loss 0.451755 best test_acc 0.9584
e 246 | malicious users: 4 | test acc 0.9357 test loss 0.285691 best test_acc 0.9584
e 247 | malicious users: 7 | test acc 0.9297 test loss 0.266687 best test_acc 0.9584
e 248 | malicious users: 7 | test acc 0.7754 test loss 0.590021 best test_acc 0.9584
e 249 | malicious users: 5 | test acc 0.9489 test loss 0.200601 best test_acc 0.9584
e 250 | malicious users: 6 | test acc 0.8590 test loss 0.448484 best test_acc 0.9584
e 251 | malicious users: 4 | test acc 0.8914 test loss 0.375172 best test_acc 0.9584
e 252 | malicious users: 9 | test acc 0.8957 test loss 0.345416 best test_acc 0.9584
e 253 | malicious users: 7 | test acc 0.9285 test loss 0.264384 best test_acc 0.9584
e 254 | malicious users: 4 | test acc 0.9217 test loss 0.293377 best test_acc 0.9584
e 255 | malicious users: 4 | test acc 0.8815 test loss 0.341524 best test_acc 0.9584
e 256 | malicious users: 6 | test acc 0.8937 test loss 0.353676 best test_acc 0.9584
e 257 | malicious users: 5 | test acc 0.9116 test loss 0.503152 best test_acc 0.9584
e 258 | malicious users: 5 | test acc 0.9337 test loss 0.248751 best test_acc 0.9584
e 259 | malicious users: 3 | test acc 0.8914 test loss 0.375668 best test_acc 0.9584
e 260 | malicious users: 3 | test acc 0.9382 test loss 0.305206 best test_acc 0.9584
e 261 | malicious users: 2 | test acc 0.9465 test loss 0.253375 best test_acc 0.9584
e 262 | malicious users: 6 | test acc 0.9624 test loss 0.150462 best test_acc 0.9624
e 263 | malicious users: 3 | test acc 0.8564 test loss 0.453235 best test_acc 0.9624
e 264 | malicious users: 7 | test acc 0.8469 test loss 0.453022 best test_acc 0.9624
e 265 | malicious users: 3 | test acc 0.9402 test loss 0.296898 best test_acc 0.9624
e 266 | malicious users: 5 | test acc 0.9323 test loss 0.350671 best test_acc 0.9624
e 267 | malicious users: 2 | test acc 0.8918 test loss 0.355014 best test_acc 0.9624
e 268 | malicious users: 7 | test acc 0.9081 test loss 0.447950 best test_acc 0.9624
e 269 | malicious users: 5 | test acc 0.8832 test loss 0.430908 best test_acc 0.9624
e 270 | malicious users: 3 | test acc 0.9524 test loss 0.196485 best test_acc 0.9624
e 271 | malicious users: 7 | test acc 0.9502 test loss 0.186191 best test_acc 0.9624
e 272 | malicious users: 1 | test acc 0.9166 test loss 0.367579 best test_acc 0.9624
e 273 | malicious users: 5 | test acc 0.9186 test loss 0.293943 best test_acc 0.9624
e 274 | malicious users: 5 | test acc 0.9189 test loss 0.367544 best test_acc 0.9624
e 275 | malicious users: 9 | test acc 0.9155 test loss 0.424211 best test_acc 0.9624
e 276 | malicious users: 4 | test acc 0.9443 test loss 0.257441 best test_acc 0.9624
e 277 | malicious users: 4 | test acc 0.8734 test loss 0.428651 best test_acc 0.9624
e 278 | malicious users: 2 | test acc 0.8983 test loss 0.386152 best test_acc 0.9624
e 279 | malicious users: 9 | test acc 0.9565 test loss 0.225004 best test_acc 0.9624
e 280 | malicious users: 2 | test acc 0.9571 test loss 0.154982 best test_acc 0.9624
e 281 | malicious users: 7 | test acc 0.9460 test loss 0.231790 best test_acc 0.9624
e 282 | malicious users: 5 | test acc 0.8667 test loss 0.339297 best test_acc 0.9624
e 283 | malicious users: 7 | test acc 0.8352 test loss 0.460007 best test_acc 0.9624
e 284 | malicious users: 8 | test acc 0.9235 test loss 0.396068 best test_acc 0.9624
e 285 | malicious users: 5 | test acc 0.8330 test loss 0.453901 best test_acc 0.9624
e 286 | malicious users: 7 | test acc 0.9306 test loss 0.260054 best test_acc 0.9624
e 287 | malicious users: 3 | test acc 0.9029 test loss 0.404567 best test_acc 0.9624
e 288 | malicious users: 6 | test acc 0.8795 test loss 0.366489 best test_acc 0.9624
e 289 | malicious users: 8 | test acc 0.9272 test loss 0.348329 best test_acc 0.9624
e 290 | malicious users: 3 | test acc 0.9479 test loss 0.250890 best test_acc 0.9624
e 291 | malicious users: 6 | test acc 0.8799 test loss 0.543784 best test_acc 0.9624
e 292 | malicious users: 4 | test acc 0.9432 test loss 0.220696 best test_acc 0.9624
e 293 | malicious users: 7 | test acc 0.9490 test loss 0.216844 best test_acc 0.9624
e 294 | malicious users: 5 | test acc 0.9563 test loss 0.223726 best test_acc 0.9624
e 295 | malicious users: 5 | test acc 0.8787 test loss 0.366771 best test_acc 0.9624
e 296 | malicious users: 4 | test acc 0.9428 test loss 0.235918 best test_acc 0.9624
e 297 | malicious users: 5 | test acc 0.9412 test loss 0.238990 best test_acc 0.9624
e 298 | malicious users: 5 | test acc 0.8927 test loss 0.385518 best test_acc 0.9624
e 299 | malicious users: 4 | test acc 0.9500 test loss 0.195660 best test_acc 0.9624
e 300 | malicious users: 3 | test acc 0.9493 test loss 0.243552 best test_acc 0.9624
758.1239104270935
