#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 24 | malicious users: 3 | test acc 0.1739 test loss 2.221090 best test_acc 0.1893
e 25 | malicious users: 3 | test acc 0.1858 test loss 2.114737 best test_acc 0.1893
e 26 | malicious users: 1 | test acc 0.2069 test loss 2.231328 best test_acc 0.2069
e 27 | malicious users: 1 | test acc 0.1946 test loss 2.179363 best test_acc 0.2069
e 28 | malicious users: 2 | test acc 0.1932 test loss 2.086831 best test_acc 0.2069
e 29 | malicious users: 4 | test acc 0.1904 test loss 2.119410 best test_acc 0.2069
e 30 | malicious users: 1 | test acc 0.2086 test loss 2.065055 best test_acc 0.2086
e 31 | malicious users: 2 | test acc 0.2102 test loss 2.167537 best test_acc 0.2102
e 32 | malicious users: 2 | test acc 0.1849 test loss 2.031408 best test_acc 0.2102
e 33 | malicious users: 2 | test acc 0.2314 test loss 2.028560 best test_acc 0.2314
e 34 | malicious users: 2 | test acc 0.1944 test loss 2.143272 best test_acc 0.2314
e 35 | malicious users: 0 | test acc 0.2343 test loss 2.070339 best test_acc 0.2343
e 36 | malicious users: 0 | test acc 0.2274 test loss 2.003474 best test_acc 0.2343
e 37 | malicious users: 5 | test acc 0.1943 test loss 2.044315 best test_acc 0.2343
e 38 | malicious users: 3 | test acc 0.1749 test loss 2.049031 best test_acc 0.2343
e 39 | malicious users: 5 | test acc 0.1995 test loss 2.101014 best test_acc 0.2343
e 40 | malicious users: 1 | test acc 0.1909 test loss 2.013941 best test_acc 0.2343
e 41 | malicious users: 2 | test acc 0.2170 test loss 2.010587 best test_acc 0.2343
e 42 | malicious users: 5 | test acc 0.1937 test loss 2.113460 best test_acc 0.2343
e 43 | malicious users: 1 | test acc 0.2212 test loss 2.052566 best test_acc 0.2343
e 44 | malicious users: 3 | test acc 0.2352 test loss 1.960887 best test_acc 0.2352
e 45 | malicious users: 3 | test acc 0.1761 test loss 2.132061 best test_acc 0.2352
e 46 | malicious users: 2 | test acc 0.2372 test loss 1.995493 best test_acc 0.2372
e 47 | malicious users: 2 | test acc 0.2103 test loss 1.979713 best test_acc 0.2372
e 48 | malicious users: 2 | test acc 0.2133 test loss 1.984539 best test_acc 0.2372
e 49 | malicious users: 4 | test acc 0.2082 test loss 2.024519 best test_acc 0.2372
e 50 | malicious users: 2 | test acc 0.2304 test loss 1.959964 best test_acc 0.2372
e 51 | malicious users: 3 | test acc 0.2118 test loss 1.998686 best test_acc 0.2372
e 52 | malicious users: 3 | test acc 0.2371 test loss 1.999363 best test_acc 0.2372
e 53 | malicious users: 5 | test acc 0.2082 test loss 2.008419 best test_acc 0.2372
e 54 | malicious users: 3 | test acc 0.2639 test loss 1.940579 best test_acc 0.2639
e 55 | malicious users: 2 | test acc 0.2401 test loss 1.960537 best test_acc 0.2639
e 56 | malicious users: 2 | test acc 0.2454 test loss 1.957026 best test_acc 0.2639
e 57 | malicious users: 2 | test acc 0.2462 test loss 1.962768 best test_acc 0.2639
e 58 | malicious users: 2 | test acc 0.2280 test loss 1.971806 best test_acc 0.2639
e 59 | malicious users: 1 | test acc 0.2619 test loss 1.929003 best test_acc 0.2639
e 60 | malicious users: 2 | test acc 0.2632 test loss 1.941860 best test_acc 0.2639
e 61 | malicious users: 2 | test acc 0.2485 test loss 1.912483 best test_acc 0.2639
e 62 | malicious users: 1 | test acc 0.2662 test loss 1.928714 best test_acc 0.2662
e 63 | malicious users: 3 | test acc 0.2414 test loss 1.973330 best test_acc 0.2662
e 64 | malicious users: 1 | test acc 0.2396 test loss 1.952446 best test_acc 0.2662
e 65 | malicious users: 1 | test acc 0.2585 test loss 1.884130 best test_acc 0.2662
e 66 | malicious users: 2 | test acc 0.2876 test loss 1.898911 best test_acc 0.2876
e 67 | malicious users: 2 | test acc 0.2887 test loss 1.866279 best test_acc 0.2887
e 68 | malicious users: 4 | test acc 0.2707 test loss 1.900557 best test_acc 0.2887
e 69 | malicious users: 4 | test acc 0.2559 test loss 1.933305 best test_acc 0.2887
e 70 | malicious users: 0 | test acc 0.2499 test loss 1.941283 best test_acc 0.2887
e 71 | malicious users: 1 | test acc 0.2833 test loss 1.865372 best test_acc 0.2887
e 72 | malicious users: 3 | test acc 0.2795 test loss 1.902768 best test_acc 0.2887
e 73 | malicious users: 2 | test acc 0.2796 test loss 1.882016 best test_acc 0.2887
e 74 | malicious users: 4 | test acc 0.2836 test loss 1.800562 best test_acc 0.2887
e 75 | malicious users: 4 | test acc 0.2957 test loss 1.874401 best test_acc 0.2957
e 76 | malicious users: 5 | test acc 0.2946 test loss 1.844176 best test_acc 0.2957
e 77 | malicious users: 2 | test acc 0.2925 test loss 1.884475 best test_acc 0.2957
e 78 | malicious users: 5 | test acc 0.3012 test loss 1.882349 best test_acc 0.3012
e 79 | malicious users: 2 | test acc 0.3106 test loss 1.824671 best test_acc 0.3106
e 80 | malicious users: 2 | test acc 0.3248 test loss 1.827957 best test_acc 0.3248
e 81 | malicious users: 1 | test acc 0.3189 test loss 1.784891 best test_acc 0.3248
e 82 | malicious users: 2 | test acc 0.2811 test loss 1.830381 best test_acc 0.3248
e 83 | malicious users: 3 | test acc 0.2870 test loss 1.834221 best test_acc 0.3248
e 84 | malicious users: 4 | test acc 0.2657 test loss 1.866115 best test_acc 0.3248
e 85 | malicious users: 3 | test acc 0.2943 test loss 1.883317 best test_acc 0.3248
e 86 | malicious users: 1 | test acc 0.2815 test loss 1.848369 best test_acc 0.3248
e 87 | malicious users: 6 | test acc 0.2842 test loss 1.862463 best test_acc 0.3248
e 88 | malicious users: 2 | test acc 0.3185 test loss 1.819938 best test_acc 0.3248
e 89 | malicious users: 4 | test acc 0.3061 test loss 1.837518 best test_acc 0.3248
e 90 | malicious users: 2 | test acc 0.3216 test loss 1.807715 best test_acc 0.3248
e 91 | malicious users: 4 | test acc 0.3289 test loss 1.788192 best test_acc 0.3289
e 92 | malicious users: 1 | test acc 0.3361 test loss 1.753753 best test_acc 0.3361
e 93 | malicious users: 4 | test acc 0.3211 test loss 1.812045 best test_acc 0.3361
e 94 | malicious users: 3 | test acc 0.3296 test loss 1.797075 best test_acc 0.3361
e 95 | malicious users: 2 | test acc 0.3397 test loss 1.739571 best test_acc 0.3397
e 96 | malicious users: 3 | test acc 0.3294 test loss 1.714769 best test_acc 0.3397
e 97 | malicious users: 4 | test acc 0.3223 test loss 1.789503 best test_acc 0.3397
e 98 | malicious users: 4 | test acc 0.3174 test loss 1.770167 best test_acc 0.3397
e 99 | malicious users: 5 | test acc 0.3434 test loss 1.732123 best test_acc 0.3434
e 100 | malicious users: 2 | test acc 0.3356 test loss 1.754968 best test_acc 0.3434
e 101 | malicious users: 5 | test acc 0.3244 test loss 1.826012 best test_acc 0.3434
e 102 | malicious users: 2 | test acc 0.3368 test loss 1.719262 best test_acc 0.3434
e 103 | malicious users: 1 | test acc 0.3240 test loss 1.751973 best test_acc 0.3434
e 104 | malicious users: 4 | test acc 0.3341 test loss 1.782539 best test_acc 0.3434
e 105 | malicious users: 0 | test acc 0.3175 test loss 1.775903 best test_acc 0.3434
e 106 | malicious users: 3 | test acc 0.3353 test loss 1.707357 best test_acc 0.3434
e 107 | malicious users: 4 | test acc 0.3493 test loss 1.717397 best test_acc 0.3493
e 108 | malicious users: 3 | test acc 0.3513 test loss 1.747856 best test_acc 0.3513
e 109 | malicious users: 2 | test acc 0.3604 test loss 1.687546 best test_acc 0.3604
e 110 | malicious users: 0 | test acc 0.3510 test loss 1.712745 best test_acc 0.3604
e 111 | malicious users: 6 | test acc 0.3120 test loss 1.812625 best test_acc 0.3604
e 112 | malicious users: 1 | test acc 0.3236 test loss 1.757841 best test_acc 0.3604
e 113 | malicious users: 4 | test acc 0.3387 test loss 1.705333 best test_acc 0.3604
e 114 | malicious users: 1 | test acc 0.3558 test loss 1.695307 best test_acc 0.3604
e 115 | malicious users: 5 | test acc 0.3729 test loss 1.657420 best test_acc 0.3729
e 116 | malicious users: 3 | test acc 0.3561 test loss 1.715765 best test_acc 0.3729
e 117 | malicious users: 5 | test acc 0.3482 test loss 1.701844 best test_acc 0.3729
e 118 | malicious users: 1 | test acc 0.3681 test loss 1.724690 best test_acc 0.3729
e 119 | malicious users: 3 | test acc 0.3535 test loss 1.664561 best test_acc 0.3729
e 120 | malicious users: 1 | test acc 0.3745 test loss 1.685169 best test_acc 0.3745
e 121 | malicious users: 3 | test acc 0.3803 test loss 1.695034 best test_acc 0.3803
e 122 | malicious users: 4 | test acc 0.3728 test loss 1.676895 best test_acc 0.3803
e 123 | malicious users: 2 | test acc 0.3747 test loss 1.692938 best test_acc 0.3803
e 124 | malicious users: 3 | test acc 0.3595 test loss 1.737554 best test_acc 0.3803
e 125 | malicious users: 1 | test acc 0.3685 test loss 1.707755 best test_acc 0.3803
e 126 | malicious users: 3 | test acc 0.3737 test loss 1.713131 best test_acc 0.3803
e 127 | malicious users: 2 | test acc 0.3560 test loss 1.689052 best test_acc 0.3803
e 128 | malicious users: 2 | test acc 0.3662 test loss 1.670026 best test_acc 0.3803
e 129 | malicious users: 4 | test acc 0.4020 test loss 1.609096 best test_acc 0.4020
e 130 | malicious users: 0 | test acc 0.3785 test loss 1.707938 best test_acc 0.4020
e 131 | malicious users: 4 | test acc 0.3895 test loss 1.691317 best test_acc 0.4020
e 132 | malicious users: 5 | test acc 0.4023 test loss 1.608443 best test_acc 0.4023
e 133 | malicious users: 6 | test acc 0.3967 test loss 1.632177 best test_acc 0.4023
e 134 | malicious users: 1 | test acc 0.3849 test loss 1.634180 best test_acc 0.4023
e 135 | malicious users: 2 | test acc 0.4058 test loss 1.601406 best test_acc 0.4058
e 136 | malicious users: 3 | test acc 0.4087 test loss 1.617610 best test_acc 0.4087
e 137 | malicious users: 0 | test acc 0.3782 test loss 1.677002 best test_acc 0.4087
e 138 | malicious users: 1 | test acc 0.4012 test loss 1.660798 best test_acc 0.4087
e 139 | malicious users: 2 | test acc 0.3701 test loss 1.661861 best test_acc 0.4087
e 140 | malicious users: 1 | test acc 0.3807 test loss 1.633370 best test_acc 0.4087
e 141 | malicious users: 1 | test acc 0.4226 test loss 1.562930 best test_acc 0.4226
e 142 | malicious users: 3 | test acc 0.4022 test loss 1.611354 best test_acc 0.4226
e 143 | malicious users: 2 | test acc 0.4076 test loss 1.610538 best test_acc 0.4226
e 144 | malicious users: 3 | test acc 0.4031 test loss 1.568884 best test_acc 0.4226
e 145 | malicious users: 3 | test acc 0.3980 test loss 1.652522 best test_acc 0.4226
e 146 | malicious users: 3 | test acc 0.4125 test loss 1.588493 best test_acc 0.4226
e 147 | malicious users: 1 | test acc 0.4307 test loss 1.554137 best test_acc 0.4307
e 148 | malicious users: 5 | test acc 0.4166 test loss 1.608003 best test_acc 0.4307
e 149 | malicious users: 4 | test acc 0.4080 test loss 1.604313 best test_acc 0.4307
e 150 | malicious users: 2 | test acc 0.4137 test loss 1.564654 best test_acc 0.4307
e 151 | malicious users: 3 | test acc 0.4135 test loss 1.596639 best test_acc 0.4307
e 152 | malicious users: 2 | test acc 0.4462 test loss 1.559036 best test_acc 0.4462
e 153 | malicious users: 2 | test acc 0.4020 test loss 1.614732 best test_acc 0.4462
e 154 | malicious users: 1 | test acc 0.4258 test loss 1.542713 best test_acc 0.4462
e 155 | malicious users: 1 | test acc 0.4121 test loss 1.562198 best test_acc 0.4462
e 156 | malicious users: 3 | test acc 0.4270 test loss 1.544040 best test_acc 0.4462
e 157 | malicious users: 0 | test acc 0.4164 test loss 1.577665 best test_acc 0.4462
e 158 | malicious users: 4 | test acc 0.4385 test loss 1.560012 best test_acc 0.4462
e 159 | malicious users: 3 | test acc 0.3903 test loss 1.677748 best test_acc 0.4462
e 160 | malicious users: 0 | test acc 0.4482 test loss 1.517002 best test_acc 0.4482
e 161 | malicious users: 1 | test acc 0.4001 test loss 1.595112 best test_acc 0.4482
e 162 | malicious users: 5 | test acc 0.4213 test loss 1.560660 best test_acc 0.4482
e 163 | malicious users: 1 | test acc 0.4304 test loss 1.592566 best test_acc 0.4482
e 164 | malicious users: 3 | test acc 0.4390 test loss 1.534485 best test_acc 0.4482
e 165 | malicious users: 3 | test acc 0.4339 test loss 1.549503 best test_acc 0.4482
e 166 | malicious users: 0 | test acc 0.4422 test loss 1.501885 best test_acc 0.4482
e 167 | malicious users: 1 | test acc 0.4258 test loss 1.539421 best test_acc 0.4482
e 168 | malicious users: 4 | test acc 0.3935 test loss 1.629807 best test_acc 0.4482
e 169 | malicious users: 3 | test acc 0.4662 test loss 1.465665 best test_acc 0.4662
e 170 | malicious users: 1 | test acc 0.4073 test loss 1.577899 best test_acc 0.4662
e 171 | malicious users: 3 | test acc 0.4458 test loss 1.539068 best test_acc 0.4662
e 172 | malicious users: 3 | test acc 0.4519 test loss 1.512754 best test_acc 0.4662
e 173 | malicious users: 1 | test acc 0.4581 test loss 1.497834 best test_acc 0.4662
e 174 | malicious users: 3 | test acc 0.4459 test loss 1.498600 best test_acc 0.4662
e 175 | malicious users: 5 | test acc 0.4197 test loss 1.556386 best test_acc 0.4662
e 176 | malicious users: 6 | test acc 0.4093 test loss 1.614168 best test_acc 0.4662
e 177 | malicious users: 4 | test acc 0.4568 test loss 1.519964 best test_acc 0.4662
e 178 | malicious users: 0 | test acc 0.4788 test loss 1.432243 best test_acc 0.4788
e 179 | malicious users: 4 | test acc 0.4510 test loss 1.496681 best test_acc 0.4788
e 180 | malicious users: 5 | test acc 0.3829 test loss 1.632407 best test_acc 0.4788
e 181 | malicious users: 2 | test acc 0.4588 test loss 1.500615 best test_acc 0.4788
e 182 | malicious users: 4 | test acc 0.4538 test loss 1.477775 best test_acc 0.4788
e 183 | malicious users: 3 | test acc 0.4642 test loss 1.457240 best test_acc 0.4788
e 184 | malicious users: 1 | test acc 0.4553 test loss 1.490950 best test_acc 0.4788
e 185 | malicious users: 2 | test acc 0.4489 test loss 1.501628 best test_acc 0.4788
e 186 | malicious users: 2 | test acc 0.4783 test loss 1.441348 best test_acc 0.4788
e 187 | malicious users: 2 | test acc 0.4643 test loss 1.456923 best test_acc 0.4788
e 188 | malicious users: 3 | test acc 0.4597 test loss 1.481890 best test_acc 0.4788
e 189 | malicious users: 5 | test acc 0.4708 test loss 1.454692 best test_acc 0.4788
e 190 | malicious users: 3 | test acc 0.4313 test loss 1.503457 best test_acc 0.4788
e 191 | malicious users: 3 | test acc 0.4377 test loss 1.596760 best test_acc 0.4788
e 192 | malicious users: 2 | test acc 0.4842 test loss 1.430851 best test_acc 0.4842
e 193 | malicious users: 3 | test acc 0.4654 test loss 1.479437 best test_acc 0.4842
e 194 | malicious users: 2 | test acc 0.4796 test loss 1.437007 best test_acc 0.4842
e 195 | malicious users: 3 | test acc 0.4724 test loss 1.440862 best test_acc 0.4842
e 196 | malicious users: 3 | test acc 0.4712 test loss 1.459440 best test_acc 0.4842
e 197 | malicious users: 2 | test acc 0.4708 test loss 1.445294 best test_acc 0.4842
e 198 | malicious users: 1 | test acc 0.4698 test loss 1.478702 best test_acc 0.4842
e 199 | malicious users: 0 | test acc 0.4811 test loss 1.446900 best test_acc 0.4842
e 200 | malicious users: 2 | test acc 0.4644 test loss 1.438175 best test_acc 0.4842
e 201 | malicious users: 0 | test acc 0.4680 test loss 1.445079 best test_acc 0.4842
e 202 | malicious users: 3 | test acc 0.4686 test loss 1.451922 best test_acc 0.4842
e 203 | malicious users: 4 | test acc 0.5070 test loss 1.390784 best test_acc 0.5070
e 204 | malicious users: 2 | test acc 0.4797 test loss 1.421449 best test_acc 0.5070
e 205 | malicious users: 7 | test acc 0.4295 test loss 1.596521 best test_acc 0.5070
e 206 | malicious users: 2 | test acc 0.4441 test loss 1.543255 best test_acc 0.5070
e 207 | malicious users: 3 | test acc 0.4580 test loss 1.470465 best test_acc 0.5070
e 208 | malicious users: 4 | test acc 0.4601 test loss 1.480106 best test_acc 0.5070
e 209 | malicious users: 2 | test acc 0.4761 test loss 1.448491 best test_acc 0.5070
e 210 | malicious users: 2 | test acc 0.4485 test loss 1.519409 best test_acc 0.5070
e 211 | malicious users: 3 | test acc 0.4756 test loss 1.439747 best test_acc 0.5070
e 212 | malicious users: 5 | test acc 0.4580 test loss 1.454943 best test_acc 0.5070
e 213 | malicious users: 3 | test acc 0.4896 test loss 1.425892 best test_acc 0.5070
e 214 | malicious users: 5 | test acc 0.4172 test loss 1.606817 best test_acc 0.5070
e 215 | malicious users: 3 | test acc 0.4971 test loss 1.401001 best test_acc 0.5070
e 216 | malicious users: 5 | test acc 0.4403 test loss 1.494653 best test_acc 0.5070
e 217 | malicious users: 2 | test acc 0.4983 test loss 1.370967 best test_acc 0.5070
e 218 | malicious users: 2 | test acc 0.4802 test loss 1.424996 best test_acc 0.5070
e 219 | malicious users: 4 | test acc 0.4849 test loss 1.423645 best test_acc 0.5070
e 220 | malicious users: 1 | test acc 0.4965 test loss 1.383786 best test_acc 0.5070
e 221 | malicious users: 2 | test acc 0.5021 test loss 1.403300 best test_acc 0.5070
e 222 | malicious users: 1 | test acc 0.4981 test loss 1.393548 best test_acc 0.5070
e 223 | malicious users: 0 | test acc 0.4873 test loss 1.413125 best test_acc 0.5070
e 224 | malicious users: 1 | test acc 0.5117 test loss 1.367069 best test_acc 0.5117
e 225 | malicious users: 3 | test acc 0.4714 test loss 1.441415 best test_acc 0.5117
e 226 | malicious users: 3 | test acc 0.4821 test loss 1.417955 best test_acc 0.5117
e 227 | malicious users: 4 | test acc 0.5188 test loss 1.347998 best test_acc 0.5188
e 228 | malicious users: 2 | test acc 0.4958 test loss 1.416718 best test_acc 0.5188
e 229 | malicious users: 4 | test acc 0.5034 test loss 1.375134 best test_acc 0.5188
e 230 | malicious users: 3 | test acc 0.4990 test loss 1.384881 best test_acc 0.5188
e 231 | malicious users: 0 | test acc 0.5118 test loss 1.352872 best test_acc 0.5188
e 232 | malicious users: 2 | test acc 0.4965 test loss 1.405629 best test_acc 0.5188
e 233 | malicious users: 1 | test acc 0.5091 test loss 1.360489 best test_acc 0.5188
e 234 | malicious users: 4 | test acc 0.4278 test loss 1.546695 best test_acc 0.5188
e 235 | malicious users: 4 | test acc 0.5136 test loss 1.363668 best test_acc 0.5188
e 236 | malicious users: 3 | test acc 0.5065 test loss 1.357563 best test_acc 0.5188
e 237 | malicious users: 3 | test acc 0.5171 test loss 1.341018 best test_acc 0.5188
e 238 | malicious users: 1 | test acc 0.4902 test loss 1.386500 best test_acc 0.5188
e 239 | malicious users: 1 | test acc 0.5104 test loss 1.365517 best test_acc 0.5188
e 240 | malicious users: 1 | test acc 0.4968 test loss 1.347442 best test_acc 0.5188
e 241 | malicious users: 0 | test acc 0.5054 test loss 1.376805 best test_acc 0.5188
e 242 | malicious users: 3 | test acc 0.5158 test loss 1.356514 best test_acc 0.5188
e 243 | malicious users: 5 | test acc 0.5045 test loss 1.343381 best test_acc 0.5188
e 244 | malicious users: 2 | test acc 0.5147 test loss 1.352696 best test_acc 0.5188
e 245 | malicious users: 2 | test acc 0.5098 test loss 1.368645 best test_acc 0.5188
e 246 | malicious users: 7 | test acc 0.5063 test loss 1.370505 best test_acc 0.5188
e 247 | malicious users: 6 | test acc 0.4604 test loss 1.461980 best test_acc 0.5188
e 248 | malicious users: 2 | test acc 0.5084 test loss 1.379098 best test_acc 0.5188
e 249 | malicious users: 3 | test acc 0.4645 test loss 1.438902 best test_acc 0.5188
e 250 | malicious users: 1 | test acc 0.5025 test loss 1.381994 best test_acc 0.5188
e 251 | malicious users: 4 | test acc 0.5225 test loss 1.321877 best test_acc 0.5225
e 252 | malicious users: 5 | test acc 0.4998 test loss 1.394598 best test_acc 0.5225
e 253 | malicious users: 2 | test acc 0.5179 test loss 1.345959 best test_acc 0.5225
e 254 | malicious users: 0 | test acc 0.5306 test loss 1.315919 best test_acc 0.5306
e 255 | malicious users: 1 | test acc 0.5273 test loss 1.306814 best test_acc 0.5306
e 256 | malicious users: 2 | test acc 0.5221 test loss 1.360107 best test_acc 0.5306
e 257 | malicious users: 2 | test acc 0.5285 test loss 1.328654 best test_acc 0.5306
e 258 | malicious users: 7 | test acc 0.5114 test loss 1.392712 best test_acc 0.5306
e 259 | malicious users: 4 | test acc 0.5021 test loss 1.361764 best test_acc 0.5306
e 260 | malicious users: 1 | test acc 0.4948 test loss 1.351492 best test_acc 0.5306
e 261 | malicious users: 1 | test acc 0.5297 test loss 1.315471 best test_acc 0.5306
e 262 | malicious users: 1 | test acc 0.5393 test loss 1.282149 best test_acc 0.5393
e 263 | malicious users: 4 | test acc 0.5539 test loss 1.274733 best test_acc 0.5539
e 264 | malicious users: 3 | test acc 0.5291 test loss 1.311109 best test_acc 0.5539
e 265 | malicious users: 3 | test acc 0.5303 test loss 1.319041 best test_acc 0.5539
e 266 | malicious users: 0 | test acc 0.5289 test loss 1.299341 best test_acc 0.5539
e 267 | malicious users: 2 | test acc 0.5345 test loss 1.290127 best test_acc 0.5539
e 268 | malicious users: 3 | test acc 0.5477 test loss 1.262614 best test_acc 0.5539
e 269 | malicious users: 3 | test acc 0.5448 test loss 1.267212 best test_acc 0.5539
e 270 | malicious users: 3 | test acc 0.5166 test loss 1.308033 best test_acc 0.5539
e 271 | malicious users: 5 | test acc 0.5298 test loss 1.314546 best test_acc 0.5539
e 272 | malicious users: 3 | test acc 0.5367 test loss 1.290136 best test_acc 0.5539
e 273 | malicious users: 1 | test acc 0.5322 test loss 1.308682 best test_acc 0.5539
e 274 | malicious users: 3 | test acc 0.5296 test loss 1.322711 best test_acc 0.5539
e 275 | malicious users: 0 | test acc 0.5487 test loss 1.261207 best test_acc 0.5539
e 276 | malicious users: 2 | test acc 0.5468 test loss 1.268960 best test_acc 0.5539
e 277 | malicious users: 2 | test acc 0.5337 test loss 1.307574 best test_acc 0.5539
e 278 | malicious users: 2 | test acc 0.5564 test loss 1.254970 best test_acc 0.5564
e 279 | malicious users: 3 | test acc 0.5287 test loss 1.315545 best test_acc 0.5564
e 280 | malicious users: 2 | test acc 0.5400 test loss 1.286101 best test_acc 0.5564
e 281 | malicious users: 5 | test acc 0.5486 test loss 1.278976 best test_acc 0.5564
e 282 | malicious users: 2 | test acc 0.5456 test loss 1.280477 best test_acc 0.5564
e 283 | malicious users: 6 | test acc 0.5539 test loss 1.298440 best test_acc 0.5564
e 284 | malicious users: 1 | test acc 0.5537 test loss 1.258233 best test_acc 0.5564
e 285 | malicious users: 1 | test acc 0.5432 test loss 1.288390 best test_acc 0.5564
e 286 | malicious users: 4 | test acc 0.5096 test loss 1.351556 best test_acc 0.5564
e 287 | malicious users: 1 | test acc 0.5337 test loss 1.319342 best test_acc 0.5564
e 288 | malicious users: 4 | test acc 0.5334 test loss 1.318841 best test_acc 0.5564
e 289 | malicious users: 2 | test acc 0.5439 test loss 1.284984 best test_acc 0.5564
e 290 | malicious users: 2 | test acc 0.5553 test loss 1.267459 best test_acc 0.5564
e 291 | malicious users: 5 | test acc 0.5611 test loss 1.252797 best test_acc 0.5611
e 292 | malicious users: 4 | test acc 0.5378 test loss 1.301078 best test_acc 0.5611
e 293 | malicious users: 3 | test acc 0.5421 test loss 1.276560 best test_acc 0.5611
e 294 | malicious users: 4 | test acc 0.5550 test loss 1.258072 best test_acc 0.5611
e 295 | malicious users: 2 | test acc 0.5612 test loss 1.231139 best test_acc 0.5612
e 296 | malicious users: 2 | test acc 0.5659 test loss 1.224246 best test_acc 0.5659
e 297 | malicious users: 1 | test acc 0.5675 test loss 1.236666 best test_acc 0.5675
e 298 | malicious users: 1 | test acc 0.5646 test loss 1.224022 best test_acc 0.5675
e 299 | malicious users: 6 | test acc 0.5452 test loss 1.288338 best test_acc 0.5675
e 300 | malicious users: 1 | test acc 0.5562 test loss 1.274866 best test_acc 0.5675
e 301 | malicious users: 3 | test acc 0.5689 test loss 1.262560 best test_acc 0.5689
e 302 | malicious users: 5 | test acc 0.5541 test loss 1.247192 best test_acc 0.5689
e 303 | malicious users: 4 | test acc 0.5565 test loss 1.256058 best test_acc 0.5689
e 304 | malicious users: 3 | test acc 0.5414 test loss 1.278944 best test_acc 0.5689
e 305 | malicious users: 3 | test acc 0.5436 test loss 1.279925 best test_acc 0.5689
e 306 | malicious users: 3 | test acc 0.5620 test loss 1.247308 best test_acc 0.5689
e 307 | malicious users: 1 | test acc 0.5647 test loss 1.220717 best test_acc 0.5689
e 308 | malicious users: 1 | test acc 0.5578 test loss 1.236382 best test_acc 0.5689
e 309 | malicious users: 3 | test acc 0.5708 test loss 1.212846 best test_acc 0.5708
e 310 | malicious users: 1 | test acc 0.5613 test loss 1.230255 best test_acc 0.5708
e 311 | malicious users: 2 | test acc 0.5565 test loss 1.236147 best test_acc 0.5708
e 312 | malicious users: 2 | test acc 0.5609 test loss 1.239073 best test_acc 0.5708
e 313 | malicious users: 1 | test acc 0.5719 test loss 1.207203 best test_acc 0.5719
e 314 | malicious users: 2 | test acc 0.5588 test loss 1.242598 best test_acc 0.5719
e 315 | malicious users: 2 | test acc 0.5524 test loss 1.237979 best test_acc 0.5719
e 316 | malicious users: 0 | test acc 0.5657 test loss 1.227307 best test_acc 0.5719
e 317 | malicious users: 6 | test acc 0.5223 test loss 1.419811 best test_acc 0.5719
e 318 | malicious users: 4 | test acc 0.4977 test loss 1.433957 best test_acc 0.5719
e 319 | malicious users: 4 | test acc 0.5845 test loss 1.199722 best test_acc 0.5845
e 320 | malicious users: 2 | test acc 0.5896 test loss 1.171699 best test_acc 0.5896
e 321 | malicious users: 1 | test acc 0.5821 test loss 1.200237 best test_acc 0.5896
e 322 | malicious users: 3 | test acc 0.5896 test loss 1.173892 best test_acc 0.5896
