=> Saving data in Logs/FRL~try=371
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 25 | malicious users: 5 | test acc 0.6914 test loss 0.931547 best test_acc 0.8684
e 26 | malicious users: 5 | test acc 0.6865 test loss 0.837262 best test_acc 0.8684
e 27 | malicious users: 5 | test acc 0.5774 test loss 1.131824 best test_acc 0.8684
e 28 | malicious users: 5 | test acc 0.6853 test loss 0.883183 best test_acc 0.8684
e 29 | malicious users: 5 | test acc 0.8004 test loss 0.697959 best test_acc 0.8684
e 30 | malicious users: 5 | test acc 0.6469 test loss 1.106896 best test_acc 0.8684
e 31 | malicious users: 5 | test acc 0.7569 test loss 0.730554 best test_acc 0.8684
e 32 | malicious users: 5 | test acc 0.6728 test loss 0.930575 best test_acc 0.8684
e 33 | malicious users: 5 | test acc 0.7456 test loss 0.790946 best test_acc 0.8684
e 34 | malicious users: 5 | test acc 0.8098 test loss 0.849241 best test_acc 0.8684
e 35 | malicious users: 5 | test acc 0.7552 test loss 0.886194 best test_acc 0.8684
e 36 | malicious users: 5 | test acc 0.8240 test loss 0.651194 best test_acc 0.8684
e 37 | malicious users: 5 | test acc 0.8152 test loss 0.701383 best test_acc 0.8684
e 38 | malicious users: 5 | test acc 0.5805 test loss 1.233472 best test_acc 0.8684
e 39 | malicious users: 5 | test acc 0.7501 test loss 0.918909 best test_acc 0.8684
e 40 | malicious users: 5 | test acc 0.6600 test loss 0.997300 best test_acc 0.8684
e 41 | malicious users: 5 | test acc 0.8233 test loss 0.792169 best test_acc 0.8684
e 42 | malicious users: 5 | test acc 0.7383 test loss 0.838257 best test_acc 0.8684
e 43 | malicious users: 5 | test acc 0.7990 test loss 0.688972 best test_acc 0.8684
e 44 | malicious users: 5 | test acc 0.7361 test loss 0.813317 best test_acc 0.8684
e 45 | malicious users: 5 | test acc 0.7944 test loss 0.780531 best test_acc 0.8684
e 46 | malicious users: 5 | test acc 0.7413 test loss 0.734032 best test_acc 0.8684
e 47 | malicious users: 5 | test acc 0.7633 test loss 0.764893 best test_acc 0.8684
e 48 | malicious users: 5 | test acc 0.7357 test loss 0.841556 best test_acc 0.8684
e 49 | malicious users: 5 | test acc 0.8110 test loss 0.572527 best test_acc 0.8684
e 50 | malicious users: 5 | test acc 0.7532 test loss 0.772504 best test_acc 0.8684
e 51 | malicious users: 5 | test acc 0.7909 test loss 0.730727 best test_acc 0.8684
e 52 | malicious users: 5 | test acc 0.8059 test loss 0.660224 best test_acc 0.8684
e 53 | malicious users: 5 | test acc 0.8373 test loss 0.717809 best test_acc 0.8684
e 54 | malicious users: 5 | test acc 0.8934 test loss 0.433841 best test_acc 0.8934
e 55 | malicious users: 5 | test acc 0.7680 test loss 0.734350 best test_acc 0.8934
e 56 | malicious users: 5 | test acc 0.7539 test loss 0.694848 best test_acc 0.8934
e 57 | malicious users: 5 | test acc 0.8017 test loss 0.781950 best test_acc 0.8934
e 58 | malicious users: 5 | test acc 0.8596 test loss 0.509353 best test_acc 0.8934
e 59 | malicious users: 5 | test acc 0.6379 test loss 0.955698 best test_acc 0.8934
e 60 | malicious users: 5 | test acc 0.7791 test loss 0.618474 best test_acc 0.8934
e 61 | malicious users: 5 | test acc 0.8081 test loss 0.704101 best test_acc 0.8934
e 62 | malicious users: 5 | test acc 0.6795 test loss 0.995251 best test_acc 0.8934
e 63 | malicious users: 5 | test acc 0.8297 test loss 0.492665 best test_acc 0.8934
e 64 | malicious users: 5 | test acc 0.7574 test loss 0.867886 best test_acc 0.8934
e 65 | malicious users: 5 | test acc 0.7811 test loss 0.683140 best test_acc 0.8934
e 66 | malicious users: 5 | test acc 0.7904 test loss 0.741542 best test_acc 0.8934
e 67 | malicious users: 5 | test acc 0.7124 test loss 0.799388 best test_acc 0.8934
e 68 | malicious users: 5 | test acc 0.8822 test loss 0.487969 best test_acc 0.8934
e 69 | malicious users: 5 | test acc 0.7325 test loss 0.786385 best test_acc 0.8934
e 70 | malicious users: 5 | test acc 0.8397 test loss 0.563335 best test_acc 0.8934
e 71 | malicious users: 5 | test acc 0.7106 test loss 0.774018 best test_acc 0.8934
e 72 | malicious users: 5 | test acc 0.6841 test loss 0.814810 best test_acc 0.8934
e 73 | malicious users: 5 | test acc 0.7942 test loss 0.594843 best test_acc 0.8934
e 74 | malicious users: 5 | test acc 0.6844 test loss 0.804845 best test_acc 0.8934
e 75 | malicious users: 5 | test acc 0.7606 test loss 0.801417 best test_acc 0.8934
e 76 | malicious users: 5 | test acc 0.7715 test loss 0.719534 best test_acc 0.8934
e 77 | malicious users: 5 | test acc 0.7803 test loss 0.958604 best test_acc 0.8934
e 78 | malicious users: 5 | test acc 0.8245 test loss 0.526369 best test_acc 0.8934
e 79 | malicious users: 5 | test acc 0.7721 test loss 0.713149 best test_acc 0.8934
e 80 | malicious users: 5 | test acc 0.7840 test loss 0.624011 best test_acc 0.8934
e 81 | malicious users: 5 | test acc 0.7992 test loss 0.734130 best test_acc 0.8934
e 82 | malicious users: 5 | test acc 0.8242 test loss 0.654546 best test_acc 0.8934
e 83 | malicious users: 5 | test acc 0.7582 test loss 0.759553 best test_acc 0.8934
e 84 | malicious users: 5 | test acc 0.8821 test loss 0.627926 best test_acc 0.8934
e 85 | malicious users: 5 | test acc 0.8316 test loss 0.514913 best test_acc 0.8934
e 86 | malicious users: 5 | test acc 0.8382 test loss 0.814857 best test_acc 0.8934
e 87 | malicious users: 5 | test acc 0.8077 test loss 0.590270 best test_acc 0.8934
e 88 | malicious users: 5 | test acc 0.8186 test loss 0.802406 best test_acc 0.8934
e 89 | malicious users: 5 | test acc 0.8446 test loss 0.587799 best test_acc 0.8934
e 90 | malicious users: 5 | test acc 0.7672 test loss 0.869330 best test_acc 0.8934
e 91 | malicious users: 5 | test acc 0.7923 test loss 0.565631 best test_acc 0.8934
e 92 | malicious users: 5 | test acc 0.7936 test loss 0.851369 best test_acc 0.8934
e 93 | malicious users: 5 | test acc 0.8404 test loss 0.535240 best test_acc 0.8934
e 94 | malicious users: 5 | test acc 0.7927 test loss 0.660533 best test_acc 0.8934
e 95 | malicious users: 5 | test acc 0.8556 test loss 0.645681 best test_acc 0.8934
e 96 | malicious users: 5 | test acc 0.7386 test loss 0.843015 best test_acc 0.8934
e 97 | malicious users: 5 | test acc 0.6942 test loss 0.807349 best test_acc 0.8934
e 98 | malicious users: 5 | test acc 0.7705 test loss 0.777733 best test_acc 0.8934
e 99 | malicious users: 5 | test acc 0.7619 test loss 0.631514 best test_acc 0.8934
e 100 | malicious users: 5 | test acc 0.5937 test loss 1.020093 best test_acc 0.8934
e 101 | malicious users: 5 | test acc 0.7925 test loss 0.802384 best test_acc 0.8934
e 102 | malicious users: 5 | test acc 0.8762 test loss 0.549991 best test_acc 0.8934
e 103 | malicious users: 5 | test acc 0.7962 test loss 0.694561 best test_acc 0.8934
e 104 | malicious users: 5 | test acc 0.7885 test loss 0.643084 best test_acc 0.8934
e 105 | malicious users: 5 | test acc 0.5911 test loss 1.003463 best test_acc 0.8934
e 106 | malicious users: 5 | test acc 0.6783 test loss 0.867861 best test_acc 0.8934
e 107 | malicious users: 5 | test acc 0.6720 test loss 0.826636 best test_acc 0.8934
e 108 | malicious users: 5 | test acc 0.7969 test loss 0.722446 best test_acc 0.8934
e 109 | malicious users: 5 | test acc 0.7984 test loss 0.661055 best test_acc 0.8934
e 110 | malicious users: 5 | test acc 0.6375 test loss 0.832135 best test_acc 0.8934
e 111 | malicious users: 5 | test acc 0.8924 test loss 0.680942 best test_acc 0.8934
e 112 | malicious users: 5 | test acc 0.8133 test loss 0.589298 best test_acc 0.8934
e 113 | malicious users: 5 | test acc 0.7199 test loss 0.759678 best test_acc 0.8934
e 114 | malicious users: 5 | test acc 0.8984 test loss 0.632699 best test_acc 0.8984
e 115 | malicious users: 5 | test acc 0.7681 test loss 0.662129 best test_acc 0.8984
e 116 | malicious users: 5 | test acc 0.7891 test loss 0.587590 best test_acc 0.8984
e 117 | malicious users: 5 | test acc 0.7381 test loss 0.784858 best test_acc 0.8984
e 118 | malicious users: 5 | test acc 0.8178 test loss 0.654918 best test_acc 0.8984
e 119 | malicious users: 5 | test acc 0.8338 test loss 0.638031 best test_acc 0.8984
e 120 | malicious users: 5 | test acc 0.7702 test loss 0.751542 best test_acc 0.8984
e 121 | malicious users: 5 | test acc 0.8444 test loss 0.602725 best test_acc 0.8984
e 122 | malicious users: 5 | test acc 0.8701 test loss 0.404896 best test_acc 0.8984
e 123 | malicious users: 5 | test acc 0.8364 test loss 0.542377 best test_acc 0.8984
e 124 | malicious users: 5 | test acc 0.7775 test loss 0.658766 best test_acc 0.8984
e 125 | malicious users: 5 | test acc 0.7608 test loss 0.782710 best test_acc 0.8984
e 126 | malicious users: 5 | test acc 0.8400 test loss 0.609171 best test_acc 0.8984
e 127 | malicious users: 5 | test acc 0.8975 test loss 0.479508 best test_acc 0.8984
e 128 | malicious users: 5 | test acc 0.7170 test loss 0.712637 best test_acc 0.8984
e 129 | malicious users: 5 | test acc 0.8262 test loss 0.743908 best test_acc 0.8984
e 130 | malicious users: 5 | test acc 0.8849 test loss 0.515903 best test_acc 0.8984
e 131 | malicious users: 5 | test acc 0.8870 test loss 0.383575 best test_acc 0.8984
e 132 | malicious users: 5 | test acc 0.8340 test loss 0.545394 best test_acc 0.8984
e 133 | malicious users: 5 | test acc 0.7754 test loss 0.736088 best test_acc 0.8984
e 134 | malicious users: 5 | test acc 0.7369 test loss 0.812144 best test_acc 0.8984
e 135 | malicious users: 5 | test acc 0.7004 test loss 0.787721 best test_acc 0.8984
e 136 | malicious users: 5 | test acc 0.7952 test loss 0.596246 best test_acc 0.8984
e 137 | malicious users: 5 | test acc 0.9099 test loss 0.563622 best test_acc 0.9099
e 138 | malicious users: 5 | test acc 0.8805 test loss 0.487816 best test_acc 0.9099
e 139 | malicious users: 5 | test acc 0.8589 test loss 0.498966 best test_acc 0.9099
e 140 | malicious users: 5 | test acc 0.8018 test loss 0.629333 best test_acc 0.9099
e 141 | malicious users: 5 | test acc 0.7500 test loss 0.855007 best test_acc 0.9099
e 142 | malicious users: 5 | test acc 0.7349 test loss 0.734801 best test_acc 0.9099
e 143 | malicious users: 5 | test acc 0.6885 test loss 0.824671 best test_acc 0.9099
e 144 | malicious users: 5 | test acc 0.7598 test loss 0.790866 best test_acc 0.9099
e 145 | malicious users: 5 | test acc 0.8007 test loss 0.576208 best test_acc 0.9099
e 146 | malicious users: 5 | test acc 0.7711 test loss 0.605969 best test_acc 0.9099
e 147 | malicious users: 5 | test acc 0.6076 test loss 1.034933 best test_acc 0.9099
e 148 | malicious users: 5 | test acc 0.7467 test loss 0.880093 best test_acc 0.9099
e 149 | malicious users: 5 | test acc 0.8824 test loss 0.515460 best test_acc 0.9099
e 150 | malicious users: 5 | test acc 0.8556 test loss 0.470338 best test_acc 0.9099
e 151 | malicious users: 5 | test acc 0.9263 test loss 0.311221 best test_acc 0.9263
e 152 | malicious users: 5 | test acc 0.8213 test loss 0.602197 best test_acc 0.9263
e 153 | malicious users: 5 | test acc 0.8073 test loss 0.579340 best test_acc 0.9263
e 154 | malicious users: 5 | test acc 0.7619 test loss 0.737464 best test_acc 0.9263
e 155 | malicious users: 5 | test acc 0.8517 test loss 0.527218 best test_acc 0.9263
e 156 | malicious users: 5 | test acc 0.8019 test loss 0.610504 best test_acc 0.9263
e 157 | malicious users: 5 | test acc 0.7577 test loss 0.779586 best test_acc 0.9263
e 158 | malicious users: 5 | test acc 0.7155 test loss 0.841295 best test_acc 0.9263
e 159 | malicious users: 5 | test acc 0.8837 test loss 0.451117 best test_acc 0.9263
e 160 | malicious users: 5 | test acc 0.8142 test loss 0.617284 best test_acc 0.9263
e 161 | malicious users: 5 | test acc 0.9067 test loss 0.402397 best test_acc 0.9263
e 162 | malicious users: 5 | test acc 0.7153 test loss 0.857025 best test_acc 0.9263
e 163 | malicious users: 5 | test acc 0.7924 test loss 0.648398 best test_acc 0.9263
e 164 | malicious users: 5 | test acc 0.8210 test loss 0.562008 best test_acc 0.9263
e 165 | malicious users: 5 | test acc 0.7964 test loss 0.655822 best test_acc 0.9263
e 166 | malicious users: 5 | test acc 0.8364 test loss 0.552535 best test_acc 0.9263
e 167 | malicious users: 5 | test acc 0.8536 test loss 0.418933 best test_acc 0.9263
e 168 | malicious users: 5 | test acc 0.7738 test loss 0.724798 best test_acc 0.9263
e 169 | malicious users: 5 | test acc 0.8987 test loss 0.456151 best test_acc 0.9263
e 170 | malicious users: 5 | test acc 0.7681 test loss 0.695052 best test_acc 0.9263
e 171 | malicious users: 5 | test acc 0.7828 test loss 0.607873 best test_acc 0.9263
e 172 | malicious users: 5 | test acc 0.7827 test loss 0.615358 best test_acc 0.9263
e 173 | malicious users: 5 | test acc 0.7429 test loss 0.809319 best test_acc 0.9263
e 174 | malicious users: 5 | test acc 0.8405 test loss 0.560165 best test_acc 0.9263
e 175 | malicious users: 5 | test acc 0.8034 test loss 0.758555 best test_acc 0.9263
e 176 | malicious users: 5 | test acc 0.7521 test loss 0.783967 best test_acc 0.9263
e 177 | malicious users: 5 | test acc 0.7726 test loss 0.704468 best test_acc 0.9263
e 178 | malicious users: 5 | test acc 0.7024 test loss 0.705812 best test_acc 0.9263
e 179 | malicious users: 5 | test acc 0.6783 test loss 0.915028 best test_acc 0.9263
e 180 | malicious users: 5 | test acc 0.8336 test loss 0.618072 best test_acc 0.9263
e 181 | malicious users: 5 | test acc 0.8708 test loss 0.503249 best test_acc 0.9263
e 182 | malicious users: 5 | test acc 0.7902 test loss 0.554878 best test_acc 0.9263
e 183 | malicious users: 5 | test acc 0.8498 test loss 0.633933 best test_acc 0.9263
e 184 | malicious users: 5 | test acc 0.8635 test loss 0.488156 best test_acc 0.9263
e 185 | malicious users: 5 | test acc 0.9047 test loss 0.435703 best test_acc 0.9263
e 186 | malicious users: 5 | test acc 0.8973 test loss 0.418222 best test_acc 0.9263
e 187 | malicious users: 5 | test acc 0.8825 test loss 0.476131 best test_acc 0.9263
e 188 | malicious users: 5 | test acc 0.8222 test loss 0.541842 best test_acc 0.9263
e 189 | malicious users: 5 | test acc 0.8066 test loss 0.556824 best test_acc 0.9263
e 190 | malicious users: 5 | test acc 0.8092 test loss 0.624297 best test_acc 0.9263
e 191 | malicious users: 5 | test acc 0.7891 test loss 0.644524 best test_acc 0.9263
e 192 | malicious users: 5 | test acc 0.7424 test loss 0.707300 best test_acc 0.9263
e 193 | malicious users: 5 | test acc 0.8328 test loss 0.501591 best test_acc 0.9263
e 194 | malicious users: 5 | test acc 0.8296 test loss 0.615781 best test_acc 0.9263
e 195 | malicious users: 5 | test acc 0.8475 test loss 0.506763 best test_acc 0.9263
e 196 | malicious users: 5 | test acc 0.8284 test loss 0.651317 best test_acc 0.9263
e 197 | malicious users: 5 | test acc 0.7465 test loss 0.799483 best test_acc 0.9263
e 198 | malicious users: 5 | test acc 0.7817 test loss 0.641154 best test_acc 0.9263
e 199 | malicious users: 5 | test acc 0.7104 test loss 0.767924 best test_acc 0.9263
e 200 | malicious users: 5 | test acc 0.7788 test loss 0.787042 best test_acc 0.9263
e 201 | malicious users: 5 | test acc 0.7700 test loss 0.566794 best test_acc 0.9263
e 202 | malicious users: 5 | test acc 0.7607 test loss 0.658890 best test_acc 0.9263
e 203 | malicious users: 5 | test acc 0.8280 test loss 0.627471 best test_acc 0.9263
e 204 | malicious users: 5 | test acc 0.9134 test loss 0.438211 best test_acc 0.9263
e 205 | malicious users: 5 | test acc 0.7619 test loss 0.612209 best test_acc 0.9263
e 206 | malicious users: 5 | test acc 0.8638 test loss 0.514949 best test_acc 0.9263
e 207 | malicious users: 5 | test acc 0.7961 test loss 0.533633 best test_acc 0.9263
e 208 | malicious users: 5 | test acc 0.8133 test loss 0.654170 best test_acc 0.9263
e 209 | malicious users: 5 | test acc 0.9138 test loss 0.388755 best test_acc 0.9263
e 210 | malicious users: 5 | test acc 0.8540 test loss 0.453973 best test_acc 0.9263
e 211 | malicious users: 5 | test acc 0.6882 test loss 0.834112 best test_acc 0.9263
e 212 | malicious users: 5 | test acc 0.8249 test loss 0.621756 best test_acc 0.9263
e 213 | malicious users: 5 | test acc 0.7898 test loss 0.652522 best test_acc 0.9263
e 214 | malicious users: 5 | test acc 0.7759 test loss 0.682642 best test_acc 0.9263
e 215 | malicious users: 5 | test acc 0.7679 test loss 0.707830 best test_acc 0.9263
e 216 | malicious users: 5 | test acc 0.8330 test loss 0.597910 best test_acc 0.9263
e 217 | malicious users: 5 | test acc 0.9107 test loss 0.429358 best test_acc 0.9263
e 218 | malicious users: 5 | test acc 0.6777 test loss 0.831685 best test_acc 0.9263
e 219 | malicious users: 5 | test acc 0.7995 test loss 0.598111 best test_acc 0.9263
e 220 | malicious users: 5 | test acc 0.8325 test loss 0.629537 best test_acc 0.9263
e 221 | malicious users: 5 | test acc 0.8647 test loss 0.576554 best test_acc 0.9263
e 222 | malicious users: 5 | test acc 0.8963 test loss 0.441412 best test_acc 0.9263
e 223 | malicious users: 5 | test acc 0.8074 test loss 0.579095 best test_acc 0.9263
e 224 | malicious users: 5 | test acc 0.6970 test loss 0.820962 best test_acc 0.9263
e 225 | malicious users: 5 | test acc 0.8623 test loss 0.550252 best test_acc 0.9263
e 226 | malicious users: 5 | test acc 0.8675 test loss 0.521554 best test_acc 0.9263
e 227 | malicious users: 5 | test acc 0.8156 test loss 0.562075 best test_acc 0.9263
e 228 | malicious users: 5 | test acc 0.7245 test loss 0.914765 best test_acc 0.9263
e 229 | malicious users: 5 | test acc 0.7915 test loss 0.552515 best test_acc 0.9263
e 230 | malicious users: 5 | test acc 0.8013 test loss 0.610509 best test_acc 0.9263
e 231 | malicious users: 5 | test acc 0.7693 test loss 0.928276 best test_acc 0.9263
e 232 | malicious users: 5 | test acc 0.8277 test loss 0.530607 best test_acc 0.9263
e 233 | malicious users: 5 | test acc 0.7558 test loss 0.695761 best test_acc 0.9263
e 234 | malicious users: 5 | test acc 0.7038 test loss 0.724329 best test_acc 0.9263
e 235 | malicious users: 5 | test acc 0.8508 test loss 0.589488 best test_acc 0.9263
e 236 | malicious users: 5 | test acc 0.6089 test loss 1.056929 best test_acc 0.9263
e 237 | malicious users: 5 | test acc 0.8460 test loss 0.514987 best test_acc 0.9263
e 238 | malicious users: 5 | test acc 0.8123 test loss 0.568148 best test_acc 0.9263
e 239 | malicious users: 5 | test acc 0.7449 test loss 0.750072 best test_acc 0.9263
e 240 | malicious users: 5 | test acc 0.8191 test loss 0.636694 best test_acc 0.9263
e 241 | malicious users: 5 | test acc 0.8502 test loss 0.596578 best test_acc 0.9263
e 242 | malicious users: 5 | test acc 0.9186 test loss 0.405044 best test_acc 0.9263
e 243 | malicious users: 5 | test acc 0.8160 test loss 0.537144 best test_acc 0.9263
e 244 | malicious users: 5 | test acc 0.8613 test loss 0.575506 best test_acc 0.9263
e 245 | malicious users: 5 | test acc 0.8492 test loss 0.648422 best test_acc 0.9263
e 246 | malicious users: 5 | test acc 0.8467 test loss 0.457511 best test_acc 0.9263
e 247 | malicious users: 5 | test acc 0.7461 test loss 0.727931 best test_acc 0.9263
e 248 | malicious users: 5 | test acc 0.7141 test loss 0.814897 best test_acc 0.9263
e 249 | malicious users: 5 | test acc 0.8621 test loss 0.631970 best test_acc 0.9263
e 250 | malicious users: 5 | test acc 0.8208 test loss 0.549403 best test_acc 0.9263
e 251 | malicious users: 5 | test acc 0.7698 test loss 0.739298 best test_acc 0.9263
e 252 | malicious users: 5 | test acc 0.7777 test loss 0.743138 best test_acc 0.9263
e 253 | malicious users: 5 | test acc 0.8532 test loss 0.517019 best test_acc 0.9263
e 254 | malicious users: 5 | test acc 0.7311 test loss 0.669188 best test_acc 0.9263
e 255 | malicious users: 5 | test acc 0.6544 test loss 0.890580 best test_acc 0.9263
e 256 | malicious users: 5 | test acc 0.8638 test loss 0.445381 best test_acc 0.9263
e 257 | malicious users: 5 | test acc 0.8158 test loss 0.648859 best test_acc 0.9263
e 258 | malicious users: 5 | test acc 0.7682 test loss 0.674693 best test_acc 0.9263
e 259 | malicious users: 5 | test acc 0.8116 test loss 0.676360 best test_acc 0.9263
e 260 | malicious users: 5 | test acc 0.7777 test loss 0.613130 best test_acc 0.9263
e 261 | malicious users: 5 | test acc 0.8064 test loss 0.711094 best test_acc 0.9263
e 262 | malicious users: 5 | test acc 0.7913 test loss 0.664548 best test_acc 0.9263
e 263 | malicious users: 5 | test acc 0.9295 test loss 0.254232 best test_acc 0.9295
e 264 | malicious users: 5 | test acc 0.8445 test loss 0.586411 best test_acc 0.9295
e 265 | malicious users: 5 | test acc 0.8709 test loss 0.454564 best test_acc 0.9295
e 266 | malicious users: 5 | test acc 0.8743 test loss 0.396871 best test_acc 0.9295
e 267 | malicious users: 5 | test acc 0.9042 test loss 0.474189 best test_acc 0.9295
e 268 | malicious users: 5 | test acc 0.7421 test loss 0.744746 best test_acc 0.9295
e 269 | malicious users: 5 | test acc 0.7695 test loss 0.658991 best test_acc 0.9295
e 270 | malicious users: 5 | test acc 0.8731 test loss 0.448005 best test_acc 0.9295
e 271 | malicious users: 5 | test acc 0.7530 test loss 0.620929 best test_acc 0.9295
e 272 | malicious users: 5 | test acc 0.8348 test loss 0.551653 best test_acc 0.9295
e 273 | malicious users: 5 | test acc 0.8292 test loss 0.512090 best test_acc 0.9295
e 274 | malicious users: 5 | test acc 0.9159 test loss 0.316988 best test_acc 0.9295
e 275 | malicious users: 5 | test acc 0.7462 test loss 0.711110 best test_acc 0.9295
e 276 | malicious users: 5 | test acc 0.7283 test loss 0.823118 best test_acc 0.9295
e 277 | malicious users: 5 | test acc 0.9256 test loss 0.429039 best test_acc 0.9295
e 278 | malicious users: 5 | test acc 0.7446 test loss 0.737091 best test_acc 0.9295
e 279 | malicious users: 5 | test acc 0.7908 test loss 0.687690 best test_acc 0.9295
e 280 | malicious users: 5 | test acc 0.9011 test loss 0.617613 best test_acc 0.9295
e 281 | malicious users: 5 | test acc 0.7890 test loss 0.545648 best test_acc 0.9295
e 282 | malicious users: 5 | test acc 0.8620 test loss 0.395137 best test_acc 0.9295
e 283 | malicious users: 5 | test acc 0.8762 test loss 0.418903 best test_acc 0.9295
e 284 | malicious users: 5 | test acc 0.8341 test loss 0.520435 best test_acc 0.9295
e 285 | malicious users: 5 | test acc 0.9048 test loss 0.393561 best test_acc 0.9295
e 286 | malicious users: 5 | test acc 0.7229 test loss 0.720591 best test_acc 0.9295
e 287 | malicious users: 5 | test acc 0.8746 test loss 0.518916 best test_acc 0.9295
e 288 | malicious users: 5 | test acc 0.9040 test loss 0.438793 best test_acc 0.9295
e 289 | malicious users: 5 | test acc 0.8335 test loss 0.520649 best test_acc 0.9295
e 290 | malicious users: 5 | test acc 0.7326 test loss 0.771846 best test_acc 0.9295
e 291 | malicious users: 5 | test acc 0.8448 test loss 0.511389 best test_acc 0.9295
e 292 | malicious users: 5 | test acc 0.8214 test loss 0.639374 best test_acc 0.9295
e 293 | malicious users: 5 | test acc 0.8806 test loss 0.524209 best test_acc 0.9295
e 294 | malicious users: 5 | test acc 0.6366 test loss 1.014972 best test_acc 0.9295
e 295 | malicious users: 5 | test acc 0.7846 test loss 0.692570 best test_acc 0.9295
e 296 | malicious users: 5 | test acc 0.8819 test loss 0.443905 best test_acc 0.9295
e 297 | malicious users: 5 | test acc 0.9041 test loss 0.464326 best test_acc 0.9295
e 298 | malicious users: 5 | test acc 0.8639 test loss 0.486834 best test_acc 0.9295
e 299 | malicious users: 5 | test acc 0.8048 test loss 0.576979 best test_acc 0.9295
e 300 | malicious users: 5 | test acc 0.7982 test loss 0.549925 best test_acc 0.9295
1258.1407566070557
