#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 48 | malicious users: 1 | test acc 0.2739 test loss 1.953666 best test_acc 0.2739
e 49 | malicious users: 5 | test acc 0.2255 test loss 1.977536 best test_acc 0.2739
e 50 | malicious users: 2 | test acc 0.2282 test loss 2.011899 best test_acc 0.2739
e 51 | malicious users: 2 | test acc 0.2769 test loss 1.920280 best test_acc 0.2769
e 52 | malicious users: 2 | test acc 0.2373 test loss 1.972645 best test_acc 0.2769
e 53 | malicious users: 1 | test acc 0.2783 test loss 1.927683 best test_acc 0.2783
e 54 | malicious users: 3 | test acc 0.2597 test loss 1.897157 best test_acc 0.2783
e 55 | malicious users: 4 | test acc 0.2781 test loss 1.971035 best test_acc 0.2783
e 56 | malicious users: 3 | test acc 0.3165 test loss 1.851499 best test_acc 0.3165
e 57 | malicious users: 4 | test acc 0.2709 test loss 1.882096 best test_acc 0.3165
e 58 | malicious users: 1 | test acc 0.3006 test loss 1.852163 best test_acc 0.3165
e 59 | malicious users: 4 | test acc 0.3083 test loss 1.854571 best test_acc 0.3165
e 60 | malicious users: 1 | test acc 0.2824 test loss 1.909090 best test_acc 0.3165
e 61 | malicious users: 4 | test acc 0.2612 test loss 1.954381 best test_acc 0.3165
e 62 | malicious users: 2 | test acc 0.3071 test loss 1.908622 best test_acc 0.3165
e 63 | malicious users: 5 | test acc 0.3337 test loss 1.786480 best test_acc 0.3337
e 64 | malicious users: 1 | test acc 0.2878 test loss 1.835802 best test_acc 0.3337
e 65 | malicious users: 1 | test acc 0.3228 test loss 1.819318 best test_acc 0.3337
e 66 | malicious users: 4 | test acc 0.2692 test loss 1.888592 best test_acc 0.3337
e 67 | malicious users: 2 | test acc 0.3223 test loss 1.833724 best test_acc 0.3337
e 68 | malicious users: 6 | test acc 0.3056 test loss 1.906943 best test_acc 0.3337
e 69 | malicious users: 2 | test acc 0.3089 test loss 1.807459 best test_acc 0.3337
e 70 | malicious users: 3 | test acc 0.2774 test loss 1.894056 best test_acc 0.3337
e 71 | malicious users: 1 | test acc 0.3220 test loss 1.800450 best test_acc 0.3337
e 72 | malicious users: 1 | test acc 0.3063 test loss 1.834253 best test_acc 0.3337
e 73 | malicious users: 2 | test acc 0.3338 test loss 1.821110 best test_acc 0.3338
e 74 | malicious users: 3 | test acc 0.3185 test loss 1.789414 best test_acc 0.3338
e 75 | malicious users: 4 | test acc 0.3196 test loss 1.793242 best test_acc 0.3338
e 76 | malicious users: 4 | test acc 0.3283 test loss 1.812550 best test_acc 0.3338
e 77 | malicious users: 2 | test acc 0.3611 test loss 1.765323 best test_acc 0.3611
e 78 | malicious users: 4 | test acc 0.3313 test loss 1.748572 best test_acc 0.3611
e 79 | malicious users: 2 | test acc 0.3200 test loss 1.818303 best test_acc 0.3611
e 80 | malicious users: 1 | test acc 0.3352 test loss 1.745663 best test_acc 0.3611
e 81 | malicious users: 5 | test acc 0.3245 test loss 1.881313 best test_acc 0.3611
e 82 | malicious users: 3 | test acc 0.3580 test loss 1.707123 best test_acc 0.3611
e 83 | malicious users: 3 | test acc 0.3415 test loss 1.746025 best test_acc 0.3611
e 84 | malicious users: 0 | test acc 0.3348 test loss 1.809281 best test_acc 0.3611
e 85 | malicious users: 1 | test acc 0.3398 test loss 1.735891 best test_acc 0.3611
e 86 | malicious users: 2 | test acc 0.3552 test loss 1.708475 best test_acc 0.3611
e 87 | malicious users: 2 | test acc 0.3366 test loss 1.772556 best test_acc 0.3611
e 88 | malicious users: 3 | test acc 0.3620 test loss 1.753106 best test_acc 0.3620
e 89 | malicious users: 5 | test acc 0.3273 test loss 1.795800 best test_acc 0.3620
e 90 | malicious users: 3 | test acc 0.3595 test loss 1.708821 best test_acc 0.3620
e 91 | malicious users: 4 | test acc 0.3543 test loss 1.761801 best test_acc 0.3620
e 92 | malicious users: 2 | test acc 0.3524 test loss 1.717208 best test_acc 0.3620
e 93 | malicious users: 2 | test acc 0.3587 test loss 1.706204 best test_acc 0.3620
e 94 | malicious users: 4 | test acc 0.3490 test loss 1.721612 best test_acc 0.3620
e 95 | malicious users: 2 | test acc 0.3661 test loss 1.724361 best test_acc 0.3661
e 96 | malicious users: 4 | test acc 0.3635 test loss 1.738826 best test_acc 0.3661
e 97 | malicious users: 5 | test acc 0.3568 test loss 1.689266 best test_acc 0.3661
e 98 | malicious users: 3 | test acc 0.3784 test loss 1.710355 best test_acc 0.3784
e 99 | malicious users: 0 | test acc 0.3633 test loss 1.689419 best test_acc 0.3784
e 100 | malicious users: 2 | test acc 0.3571 test loss 1.699310 best test_acc 0.3784
e 101 | malicious users: 3 | test acc 0.3349 test loss 1.744447 best test_acc 0.3784
e 102 | malicious users: 7 | test acc 0.3652 test loss 1.686836 best test_acc 0.3784
e 103 | malicious users: 3 | test acc 0.3587 test loss 1.722608 best test_acc 0.3784
e 104 | malicious users: 4 | test acc 0.3611 test loss 1.716994 best test_acc 0.3784
e 105 | malicious users: 2 | test acc 0.3459 test loss 1.755943 best test_acc 0.3784
e 106 | malicious users: 5 | test acc 0.3570 test loss 1.703640 best test_acc 0.3784
e 107 | malicious users: 1 | test acc 0.3714 test loss 1.717202 best test_acc 0.3784
e 108 | malicious users: 3 | test acc 0.3742 test loss 1.657695 best test_acc 0.3784
e 109 | malicious users: 1 | test acc 0.3808 test loss 1.665874 best test_acc 0.3808
e 110 | malicious users: 3 | test acc 0.3704 test loss 1.704687 best test_acc 0.3808
e 111 | malicious users: 5 | test acc 0.3800 test loss 1.671441 best test_acc 0.3808
e 112 | malicious users: 5 | test acc 0.3882 test loss 1.640702 best test_acc 0.3882
e 113 | malicious users: 2 | test acc 0.3763 test loss 1.677197 best test_acc 0.3882
e 114 | malicious users: 1 | test acc 0.3749 test loss 1.672521 best test_acc 0.3882
e 115 | malicious users: 3 | test acc 0.3994 test loss 1.642444 best test_acc 0.3994
e 116 | malicious users: 1 | test acc 0.3900 test loss 1.632675 best test_acc 0.3994
e 117 | malicious users: 3 | test acc 0.3853 test loss 1.684283 best test_acc 0.3994
e 118 | malicious users: 2 | test acc 0.3767 test loss 1.653004 best test_acc 0.3994
e 119 | malicious users: 3 | test acc 0.4050 test loss 1.653512 best test_acc 0.4050
e 120 | malicious users: 3 | test acc 0.4082 test loss 1.629330 best test_acc 0.4082
e 121 | malicious users: 0 | test acc 0.3706 test loss 1.693609 best test_acc 0.4082
e 122 | malicious users: 3 | test acc 0.4045 test loss 1.602869 best test_acc 0.4082
e 123 | malicious users: 2 | test acc 0.3996 test loss 1.618762 best test_acc 0.4082
e 124 | malicious users: 0 | test acc 0.4046 test loss 1.625097 best test_acc 0.4082
e 125 | malicious users: 6 | test acc 0.3874 test loss 1.690633 best test_acc 0.4082
e 126 | malicious users: 3 | test acc 0.4150 test loss 1.590637 best test_acc 0.4150
e 127 | malicious users: 4 | test acc 0.3941 test loss 1.672714 best test_acc 0.4150
e 128 | malicious users: 2 | test acc 0.4090 test loss 1.601642 best test_acc 0.4150
e 129 | malicious users: 1 | test acc 0.3901 test loss 1.669043 best test_acc 0.4150
e 130 | malicious users: 2 | test acc 0.4219 test loss 1.613603 best test_acc 0.4219
e 131 | malicious users: 3 | test acc 0.4293 test loss 1.555867 best test_acc 0.4293
e 132 | malicious users: 1 | test acc 0.3989 test loss 1.637373 best test_acc 0.4293
e 133 | malicious users: 1 | test acc 0.4338 test loss 1.563369 best test_acc 0.4338
e 134 | malicious users: 2 | test acc 0.4081 test loss 1.599367 best test_acc 0.4338
e 135 | malicious users: 2 | test acc 0.4214 test loss 1.583498 best test_acc 0.4338
e 136 | malicious users: 3 | test acc 0.3903 test loss 1.606619 best test_acc 0.4338
e 137 | malicious users: 7 | test acc 0.4119 test loss 1.587279 best test_acc 0.4338
e 138 | malicious users: 2 | test acc 0.4029 test loss 1.617504 best test_acc 0.4338
e 139 | malicious users: 1 | test acc 0.4469 test loss 1.520110 best test_acc 0.4469
e 140 | malicious users: 1 | test acc 0.4070 test loss 1.624906 best test_acc 0.4469
e 141 | malicious users: 3 | test acc 0.4143 test loss 1.572868 best test_acc 0.4469
e 142 | malicious users: 2 | test acc 0.4108 test loss 1.570283 best test_acc 0.4469
e 143 | malicious users: 1 | test acc 0.4140 test loss 1.566017 best test_acc 0.4469
e 144 | malicious users: 0 | test acc 0.4188 test loss 1.565314 best test_acc 0.4469
e 145 | malicious users: 1 | test acc 0.4443 test loss 1.536686 best test_acc 0.4469
e 146 | malicious users: 2 | test acc 0.4337 test loss 1.540324 best test_acc 0.4469
e 147 | malicious users: 4 | test acc 0.4456 test loss 1.574918 best test_acc 0.4469
e 148 | malicious users: 4 | test acc 0.4355 test loss 1.546043 best test_acc 0.4469
e 149 | malicious users: 5 | test acc 0.4428 test loss 1.517717 best test_acc 0.4469
e 150 | malicious users: 1 | test acc 0.4373 test loss 1.538090 best test_acc 0.4469
e 151 | malicious users: 3 | test acc 0.4319 test loss 1.544822 best test_acc 0.4469
e 152 | malicious users: 3 | test acc 0.4455 test loss 1.533206 best test_acc 0.4469
e 153 | malicious users: 1 | test acc 0.4350 test loss 1.554729 best test_acc 0.4469
e 154 | malicious users: 1 | test acc 0.4358 test loss 1.525219 best test_acc 0.4469
e 155 | malicious users: 1 | test acc 0.4609 test loss 1.487359 best test_acc 0.4609
e 156 | malicious users: 3 | test acc 0.4406 test loss 1.532010 best test_acc 0.4609
e 157 | malicious users: 0 | test acc 0.4561 test loss 1.486430 best test_acc 0.4609
e 158 | malicious users: 3 | test acc 0.4470 test loss 1.503139 best test_acc 0.4609
e 159 | malicious users: 2 | test acc 0.4443 test loss 1.503475 best test_acc 0.4609
e 160 | malicious users: 1 | test acc 0.4514 test loss 1.523447 best test_acc 0.4609
e 161 | malicious users: 0 | test acc 0.4631 test loss 1.483554 best test_acc 0.4631
e 162 | malicious users: 3 | test acc 0.4313 test loss 1.588683 best test_acc 0.4631
e 163 | malicious users: 1 | test acc 0.4555 test loss 1.487998 best test_acc 0.4631
e 164 | malicious users: 2 | test acc 0.4530 test loss 1.532657 best test_acc 0.4631
e 165 | malicious users: 1 | test acc 0.4313 test loss 1.515355 best test_acc 0.4631
e 166 | malicious users: 4 | test acc 0.4371 test loss 1.546171 best test_acc 0.4631
e 167 | malicious users: 0 | test acc 0.4516 test loss 1.467961 best test_acc 0.4631
e 168 | malicious users: 2 | test acc 0.4608 test loss 1.501678 best test_acc 0.4631
e 169 | malicious users: 1 | test acc 0.4503 test loss 1.519744 best test_acc 0.4631
e 170 | malicious users: 1 | test acc 0.4618 test loss 1.468992 best test_acc 0.4631
e 171 | malicious users: 1 | test acc 0.4618 test loss 1.453297 best test_acc 0.4631
e 172 | malicious users: 1 | test acc 0.4578 test loss 1.464113 best test_acc 0.4631
e 173 | malicious users: 1 | test acc 0.4626 test loss 1.488659 best test_acc 0.4631
e 174 | malicious users: 0 | test acc 0.4697 test loss 1.451060 best test_acc 0.4697
e 175 | malicious users: 2 | test acc 0.4851 test loss 1.417409 best test_acc 0.4851
e 176 | malicious users: 2 | test acc 0.4751 test loss 1.438172 best test_acc 0.4851
e 177 | malicious users: 4 | test acc 0.4676 test loss 1.462682 best test_acc 0.4851
e 178 | malicious users: 3 | test acc 0.4695 test loss 1.448604 best test_acc 0.4851
e 179 | malicious users: 3 | test acc 0.4811 test loss 1.432489 best test_acc 0.4851
e 180 | malicious users: 3 | test acc 0.4925 test loss 1.410010 best test_acc 0.4925
e 181 | malicious users: 3 | test acc 0.4751 test loss 1.450589 best test_acc 0.4925
e 182 | malicious users: 2 | test acc 0.4683 test loss 1.434404 best test_acc 0.4925
e 183 | malicious users: 3 | test acc 0.4905 test loss 1.415917 best test_acc 0.4925
e 184 | malicious users: 2 | test acc 0.4714 test loss 1.447439 best test_acc 0.4925
e 185 | malicious users: 3 | test acc 0.5017 test loss 1.379428 best test_acc 0.5017
e 186 | malicious users: 2 | test acc 0.4800 test loss 1.465467 best test_acc 0.5017
e 187 | malicious users: 0 | test acc 0.4965 test loss 1.401646 best test_acc 0.5017
e 188 | malicious users: 0 | test acc 0.4782 test loss 1.449247 best test_acc 0.5017
e 189 | malicious users: 3 | test acc 0.4953 test loss 1.403321 best test_acc 0.5017
e 190 | malicious users: 3 | test acc 0.4890 test loss 1.420926 best test_acc 0.5017
e 191 | malicious users: 5 | test acc 0.4898 test loss 1.396886 best test_acc 0.5017
e 192 | malicious users: 0 | test acc 0.4835 test loss 1.454131 best test_acc 0.5017
e 193 | malicious users: 2 | test acc 0.4915 test loss 1.423884 best test_acc 0.5017
e 194 | malicious users: 5 | test acc 0.5008 test loss 1.381956 best test_acc 0.5017
e 195 | malicious users: 2 | test acc 0.4921 test loss 1.404725 best test_acc 0.5017
e 196 | malicious users: 4 | test acc 0.4910 test loss 1.396262 best test_acc 0.5017
e 197 | malicious users: 2 | test acc 0.5002 test loss 1.392447 best test_acc 0.5017
e 198 | malicious users: 7 | test acc 0.4724 test loss 1.416674 best test_acc 0.5017
e 199 | malicious users: 1 | test acc 0.4911 test loss 1.402230 best test_acc 0.5017
e 200 | malicious users: 3 | test acc 0.4879 test loss 1.425094 best test_acc 0.5017
e 201 | malicious users: 3 | test acc 0.5100 test loss 1.364932 best test_acc 0.5100
e 202 | malicious users: 1 | test acc 0.4996 test loss 1.393729 best test_acc 0.5100
e 203 | malicious users: 3 | test acc 0.4929 test loss 1.393751 best test_acc 0.5100
e 204 | malicious users: 1 | test acc 0.4850 test loss 1.426123 best test_acc 0.5100
e 205 | malicious users: 2 | test acc 0.5105 test loss 1.372751 best test_acc 0.5105
e 206 | malicious users: 3 | test acc 0.4894 test loss 1.401155 best test_acc 0.5105
e 207 | malicious users: 0 | test acc 0.4891 test loss 1.417539 best test_acc 0.5105
e 208 | malicious users: 3 | test acc 0.5122 test loss 1.384698 best test_acc 0.5122
e 209 | malicious users: 0 | test acc 0.4956 test loss 1.369950 best test_acc 0.5122
e 210 | malicious users: 5 | test acc 0.5028 test loss 1.363031 best test_acc 0.5122
e 211 | malicious users: 4 | test acc 0.5127 test loss 1.360532 best test_acc 0.5127
e 212 | malicious users: 2 | test acc 0.5218 test loss 1.320529 best test_acc 0.5218
e 213 | malicious users: 3 | test acc 0.4839 test loss 1.406865 best test_acc 0.5218
e 214 | malicious users: 2 | test acc 0.4957 test loss 1.431805 best test_acc 0.5218
e 215 | malicious users: 4 | test acc 0.5081 test loss 1.375365 best test_acc 0.5218
e 216 | malicious users: 2 | test acc 0.5031 test loss 1.358321 best test_acc 0.5218
e 217 | malicious users: 2 | test acc 0.4989 test loss 1.383583 best test_acc 0.5218
e 218 | malicious users: 1 | test acc 0.4855 test loss 1.397158 best test_acc 0.5218
e 219 | malicious users: 3 | test acc 0.5056 test loss 1.379908 best test_acc 0.5218
e 220 | malicious users: 1 | test acc 0.5178 test loss 1.329917 best test_acc 0.5218
e 221 | malicious users: 2 | test acc 0.5294 test loss 1.325985 best test_acc 0.5294
e 222 | malicious users: 2 | test acc 0.5215 test loss 1.333462 best test_acc 0.5294
e 223 | malicious users: 3 | test acc 0.5206 test loss 1.327258 best test_acc 0.5294
e 224 | malicious users: 4 | test acc 0.5191 test loss 1.328658 best test_acc 0.5294
e 225 | malicious users: 1 | test acc 0.5315 test loss 1.314220 best test_acc 0.5315
e 226 | malicious users: 0 | test acc 0.5420 test loss 1.304208 best test_acc 0.5420
e 227 | malicious users: 2 | test acc 0.5341 test loss 1.335733 best test_acc 0.5420
e 228 | malicious users: 2 | test acc 0.5280 test loss 1.316891 best test_acc 0.5420
e 229 | malicious users: 5 | test acc 0.5125 test loss 1.337085 best test_acc 0.5420
e 230 | malicious users: 1 | test acc 0.5290 test loss 1.311235 best test_acc 0.5420
e 231 | malicious users: 3 | test acc 0.5152 test loss 1.347355 best test_acc 0.5420
e 232 | malicious users: 2 | test acc 0.5369 test loss 1.289786 best test_acc 0.5420
e 233 | malicious users: 0 | test acc 0.5079 test loss 1.345202 best test_acc 0.5420
e 234 | malicious users: 4 | test acc 0.5128 test loss 1.345488 best test_acc 0.5420
e 235 | malicious users: 6 | test acc 0.5317 test loss 1.291314 best test_acc 0.5420
e 236 | malicious users: 3 | test acc 0.5188 test loss 1.355749 best test_acc 0.5420
e 237 | malicious users: 1 | test acc 0.5222 test loss 1.321414 best test_acc 0.5420
e 238 | malicious users: 5 | test acc 0.5198 test loss 1.364716 best test_acc 0.5420
e 239 | malicious users: 3 | test acc 0.5376 test loss 1.293561 best test_acc 0.5420
e 240 | malicious users: 0 | test acc 0.5517 test loss 1.263052 best test_acc 0.5517
e 241 | malicious users: 5 | test acc 0.5210 test loss 1.373941 best test_acc 0.5517
e 242 | malicious users: 2 | test acc 0.5369 test loss 1.300832 best test_acc 0.5517
e 243 | malicious users: 2 | test acc 0.5332 test loss 1.307940 best test_acc 0.5517
e 244 | malicious users: 1 | test acc 0.5381 test loss 1.288060 best test_acc 0.5517
e 245 | malicious users: 1 | test acc 0.5383 test loss 1.298723 best test_acc 0.5517
e 246 | malicious users: 1 | test acc 0.5535 test loss 1.250207 best test_acc 0.5535
e 247 | malicious users: 4 | test acc 0.5138 test loss 1.377676 best test_acc 0.5535
e 248 | malicious users: 2 | test acc 0.5307 test loss 1.296257 best test_acc 0.5535
e 249 | malicious users: 2 | test acc 0.5457 test loss 1.284001 best test_acc 0.5535
e 250 | malicious users: 2 | test acc 0.5508 test loss 1.271714 best test_acc 0.5535
e 251 | malicious users: 1 | test acc 0.5580 test loss 1.257841 best test_acc 0.5580
e 252 | malicious users: 3 | test acc 0.5489 test loss 1.263817 best test_acc 0.5580
e 253 | malicious users: 2 | test acc 0.5508 test loss 1.269776 best test_acc 0.5580
e 254 | malicious users: 2 | test acc 0.5612 test loss 1.250216 best test_acc 0.5612
e 255 | malicious users: 2 | test acc 0.5487 test loss 1.263666 best test_acc 0.5612
e 256 | malicious users: 5 | test acc 0.5118 test loss 1.317210 best test_acc 0.5612
e 257 | malicious users: 3 | test acc 0.5369 test loss 1.275946 best test_acc 0.5612
e 258 | malicious users: 4 | test acc 0.5402 test loss 1.292645 best test_acc 0.5612
e 259 | malicious users: 2 | test acc 0.5599 test loss 1.251045 best test_acc 0.5612
e 260 | malicious users: 1 | test acc 0.5378 test loss 1.311497 best test_acc 0.5612
e 261 | malicious users: 5 | test acc 0.5614 test loss 1.252518 best test_acc 0.5614
e 262 | malicious users: 2 | test acc 0.5439 test loss 1.276040 best test_acc 0.5614
e 263 | malicious users: 2 | test acc 0.5449 test loss 1.289103 best test_acc 0.5614
e 264 | malicious users: 2 | test acc 0.5505 test loss 1.274304 best test_acc 0.5614
e 265 | malicious users: 2 | test acc 0.5627 test loss 1.250086 best test_acc 0.5627
e 266 | malicious users: 0 | test acc 0.5461 test loss 1.267501 best test_acc 0.5627
e 267 | malicious users: 1 | test acc 0.5579 test loss 1.261581 best test_acc 0.5627
e 268 | malicious users: 1 | test acc 0.5597 test loss 1.238586 best test_acc 0.5627
e 269 | malicious users: 0 | test acc 0.5720 test loss 1.214405 best test_acc 0.5720
e 270 | malicious users: 1 | test acc 0.5654 test loss 1.254999 best test_acc 0.5720
e 271 | malicious users: 3 | test acc 0.5606 test loss 1.247406 best test_acc 0.5720
e 272 | malicious users: 1 | test acc 0.5459 test loss 1.286046 best test_acc 0.5720
e 273 | malicious users: 2 | test acc 0.5591 test loss 1.255719 best test_acc 0.5720
e 274 | malicious users: 3 | test acc 0.5792 test loss 1.206693 best test_acc 0.5792
e 275 | malicious users: 3 | test acc 0.5754 test loss 1.243518 best test_acc 0.5792
e 276 | malicious users: 2 | test acc 0.5697 test loss 1.232248 best test_acc 0.5792
e 277 | malicious users: 2 | test acc 0.5664 test loss 1.239865 best test_acc 0.5792
e 278 | malicious users: 0 | test acc 0.5768 test loss 1.208354 best test_acc 0.5792
e 279 | malicious users: 1 | test acc 0.5211 test loss 1.315020 best test_acc 0.5792
e 280 | malicious users: 6 | test acc 0.5824 test loss 1.190407 best test_acc 0.5824
e 281 | malicious users: 3 | test acc 0.5839 test loss 1.211456 best test_acc 0.5839
e 282 | malicious users: 7 | test acc 0.5670 test loss 1.256883 best test_acc 0.5839
e 283 | malicious users: 1 | test acc 0.5760 test loss 1.210701 best test_acc 0.5839
e 284 | malicious users: 4 | test acc 0.5728 test loss 1.242295 best test_acc 0.5839
e 285 | malicious users: 4 | test acc 0.5864 test loss 1.215195 best test_acc 0.5864
e 286 | malicious users: 4 | test acc 0.5747 test loss 1.213645 best test_acc 0.5864
e 287 | malicious users: 2 | test acc 0.5738 test loss 1.216982 best test_acc 0.5864
e 288 | malicious users: 4 | test acc 0.5924 test loss 1.201994 best test_acc 0.5924
e 289 | malicious users: 2 | test acc 0.5892 test loss 1.175396 best test_acc 0.5924
e 290 | malicious users: 2 | test acc 0.5738 test loss 1.215832 best test_acc 0.5924
e 291 | malicious users: 5 | test acc 0.5691 test loss 1.223874 best test_acc 0.5924
e 292 | malicious users: 2 | test acc 0.5705 test loss 1.243277 best test_acc 0.5924
e 293 | malicious users: 2 | test acc 0.5730 test loss 1.243800 best test_acc 0.5924
e 294 | malicious users: 4 | test acc 0.5876 test loss 1.183558 best test_acc 0.5924
e 295 | malicious users: 3 | test acc 0.5894 test loss 1.178097 best test_acc 0.5924
e 296 | malicious users: 2 | test acc 0.5906 test loss 1.180076 best test_acc 0.5924
e 297 | malicious users: 2 | test acc 0.5731 test loss 1.246962 best test_acc 0.5924
e 298 | malicious users: 3 | test acc 0.5899 test loss 1.177319 best test_acc 0.5924
e 299 | malicious users: 1 | test acc 0.5749 test loss 1.210379 best test_acc 0.5924
e 300 | malicious users: 3 | test acc 0.5777 test loss 1.222735 best test_acc 0.5924
e 301 | malicious users: 3 | test acc 0.5801 test loss 1.206892 best test_acc 0.5924
e 302 | malicious users: 2 | test acc 0.5786 test loss 1.214734 best test_acc 0.5924
e 303 | malicious users: 6 | test acc 0.5652 test loss 1.256101 best test_acc 0.5924
e 304 | malicious users: 3 | test acc 0.5860 test loss 1.193136 best test_acc 0.5924
e 305 | malicious users: 2 | test acc 0.5945 test loss 1.171950 best test_acc 0.5945
e 306 | malicious users: 1 | test acc 0.5790 test loss 1.202660 best test_acc 0.5945
e 307 | malicious users: 3 | test acc 0.5752 test loss 1.220944 best test_acc 0.5945
e 308 | malicious users: 0 | test acc 0.5893 test loss 1.183956 best test_acc 0.5945
e 309 | malicious users: 3 | test acc 0.5828 test loss 1.187605 best test_acc 0.5945
e 310 | malicious users: 0 | test acc 0.5826 test loss 1.215526 best test_acc 0.5945
e 311 | malicious users: 2 | test acc 0.5885 test loss 1.183762 best test_acc 0.5945
e 312 | malicious users: 4 | test acc 0.5717 test loss 1.264807 best test_acc 0.5945
e 313 | malicious users: 4 | test acc 0.5945 test loss 1.171823 best test_acc 0.5945
e 314 | malicious users: 2 | test acc 0.5947 test loss 1.180084 best test_acc 0.5947
e 315 | malicious users: 6 | test acc 0.6018 test loss 1.140005 best test_acc 0.6018
e 316 | malicious users: 7 | test acc 0.6009 test loss 1.177272 best test_acc 0.6018
e 317 | malicious users: 5 | test acc 0.5891 test loss 1.175738 best test_acc 0.6018
e 318 | malicious users: 3 | test acc 0.5899 test loss 1.189279 best test_acc 0.6018
e 319 | malicious users: 2 | test acc 0.5942 test loss 1.155677 best test_acc 0.6018
e 320 | malicious users: 5 | test acc 0.5815 test loss 1.203070 best test_acc 0.6018
e 321 | malicious users: 2 | test acc 0.6004 test loss 1.177324 best test_acc 0.6018
e 322 | malicious users: 4 | test acc 0.6146 test loss 1.110597 best test_acc 0.6146
