
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 64 | malicious users: 2 | test acc 0.8574 test loss 1.024645 best test_acc 0.8967
e 65 | malicious users: 2 | test acc 0.8110 test loss 0.968099 best test_acc 0.8967
e 66 | malicious users: 2 | test acc 0.8547 test loss 0.821476 best test_acc 0.8967
e 67 | malicious users: 2 | test acc 0.7870 test loss 1.077508 best test_acc 0.8967
e 68 | malicious users: 2 | test acc 0.8668 test loss 0.845574 best test_acc 0.8967
e 69 | malicious users: 2 | test acc 0.8122 test loss 1.075196 best test_acc 0.8967
e 70 | malicious users: 2 | test acc 0.7145 test loss 1.045744 best test_acc 0.8967
e 71 | malicious users: 2 | test acc 0.7953 test loss 0.911304 best test_acc 0.8967
e 72 | malicious users: 2 | test acc 0.8373 test loss 0.790669 best test_acc 0.8967
e 73 | malicious users: 2 | test acc 0.8642 test loss 0.916861 best test_acc 0.8967
e 74 | malicious users: 2 | test acc 0.7780 test loss 1.080495 best test_acc 0.8967
e 75 | malicious users: 2 | test acc 0.8586 test loss 1.032827 best test_acc 0.8967
e 76 | malicious users: 2 | test acc 0.8525 test loss 0.786531 best test_acc 0.8967
e 77 | malicious users: 2 | test acc 0.8356 test loss 0.763775 best test_acc 0.8967
e 78 | malicious users: 2 | test acc 0.8396 test loss 0.893889 best test_acc 0.8967
e 79 | malicious users: 2 | test acc 0.8304 test loss 0.922250 best test_acc 0.8967
e 80 | malicious users: 2 | test acc 0.8181 test loss 0.859114 best test_acc 0.8967
e 81 | malicious users: 2 | test acc 0.8102 test loss 0.904818 best test_acc 0.8967
e 82 | malicious users: 2 | test acc 0.8831 test loss 0.882723 best test_acc 0.8967
e 83 | malicious users: 2 | test acc 0.7968 test loss 0.825805 best test_acc 0.8967
e 84 | malicious users: 2 | test acc 0.7255 test loss 0.865846 best test_acc 0.8967
e 85 | malicious users: 2 | test acc 0.7484 test loss 1.082163 best test_acc 0.8967
e 86 | malicious users: 2 | test acc 0.8360 test loss 0.986563 best test_acc 0.8967
e 87 | malicious users: 2 | test acc 0.8184 test loss 0.940328 best test_acc 0.8967
e 88 | malicious users: 2 | test acc 0.8108 test loss 0.898828 best test_acc 0.8967
e 89 | malicious users: 2 | test acc 0.8403 test loss 0.754650 best test_acc 0.8967
e 90 | malicious users: 2 | test acc 0.8289 test loss 0.893755 best test_acc 0.8967
e 91 | malicious users: 2 | test acc 0.9054 test loss 0.739444 best test_acc 0.9054
e 92 | malicious users: 2 | test acc 0.8877 test loss 0.872579 best test_acc 0.9054
e 93 | malicious users: 2 | test acc 0.8123 test loss 0.940101 best test_acc 0.9054
e 94 | malicious users: 2 | test acc 0.8122 test loss 0.841378 best test_acc 0.9054
e 95 | malicious users: 2 | test acc 0.8907 test loss 0.767619 best test_acc 0.9054
e 96 | malicious users: 2 | test acc 0.9036 test loss 0.919084 best test_acc 0.9054
e 97 | malicious users: 2 | test acc 0.8883 test loss 0.866084 best test_acc 0.9054
e 98 | malicious users: 2 | test acc 0.8404 test loss 0.721505 best test_acc 0.9054
e 99 | malicious users: 2 | test acc 0.8867 test loss 0.806365 best test_acc 0.9054
e 100 | malicious users: 2 | test acc 0.8098 test loss 0.774383 best test_acc 0.9054
e 101 | malicious users: 2 | test acc 0.7880 test loss 0.918243 best test_acc 0.9054
e 102 | malicious users: 2 | test acc 0.8919 test loss 0.742101 best test_acc 0.9054
e 103 | malicious users: 2 | test acc 0.8219 test loss 0.881123 best test_acc 0.9054
e 104 | malicious users: 2 | test acc 0.9053 test loss 0.730014 best test_acc 0.9054
e 105 | malicious users: 2 | test acc 0.8908 test loss 0.760089 best test_acc 0.9054
e 106 | malicious users: 2 | test acc 0.8761 test loss 0.899687 best test_acc 0.9054
e 107 | malicious users: 2 | test acc 0.9020 test loss 0.689425 best test_acc 0.9054
e 108 | malicious users: 2 | test acc 0.7894 test loss 0.922128 best test_acc 0.9054
e 109 | malicious users: 2 | test acc 0.8709 test loss 0.864483 best test_acc 0.9054
e 110 | malicious users: 2 | test acc 0.8791 test loss 0.879994 best test_acc 0.9054
e 111 | malicious users: 2 | test acc 0.8416 test loss 0.831510 best test_acc 0.9054
e 112 | malicious users: 2 | test acc 0.8677 test loss 0.734744 best test_acc 0.9054
e 113 | malicious users: 2 | test acc 0.7822 test loss 1.033064 best test_acc 0.9054
e 114 | malicious users: 2 | test acc 0.8944 test loss 0.744526 best test_acc 0.9054
e 115 | malicious users: 2 | test acc 0.8022 test loss 0.806705 best test_acc 0.9054
e 116 | malicious users: 2 | test acc 0.9081 test loss 0.758314 best test_acc 0.9081
e 117 | malicious users: 2 | test acc 0.8855 test loss 0.903925 best test_acc 0.9081
e 118 | malicious users: 2 | test acc 0.8055 test loss 0.851150 best test_acc 0.9081
e 119 | malicious users: 2 | test acc 0.8596 test loss 0.708136 best test_acc 0.9081
e 120 | malicious users: 2 | test acc 0.8252 test loss 0.823396 best test_acc 0.9081
e 121 | malicious users: 2 | test acc 0.8754 test loss 0.706318 best test_acc 0.9081
e 122 | malicious users: 2 | test acc 0.8719 test loss 0.796213 best test_acc 0.9081
e 123 | malicious users: 2 | test acc 0.8327 test loss 0.726877 best test_acc 0.9081
e 124 | malicious users: 2 | test acc 0.8146 test loss 0.813372 best test_acc 0.9081
e 125 | malicious users: 2 | test acc 0.8388 test loss 0.966658 best test_acc 0.9081
e 126 | malicious users: 2 | test acc 0.9089 test loss 0.752199 best test_acc 0.9089
e 127 | malicious users: 2 | test acc 0.8794 test loss 0.752244 best test_acc 0.9089
e 128 | malicious users: 2 | test acc 0.8317 test loss 0.860917 best test_acc 0.9089
e 129 | malicious users: 2 | test acc 0.8804 test loss 0.733054 best test_acc 0.9089
e 130 | malicious users: 2 | test acc 0.8171 test loss 0.819684 best test_acc 0.9089
e 131 | malicious users: 2 | test acc 0.8389 test loss 0.712267 best test_acc 0.9089
e 132 | malicious users: 2 | test acc 0.7609 test loss 1.013664 best test_acc 0.9089
e 133 | malicious users: 2 | test acc 0.8429 test loss 0.647598 best test_acc 0.9089
e 134 | malicious users: 2 | test acc 0.8738 test loss 0.788593 best test_acc 0.9089
e 135 | malicious users: 2 | test acc 0.7390 test loss 0.867712 best test_acc 0.9089
e 136 | malicious users: 2 | test acc 0.8343 test loss 0.951997 best test_acc 0.9089
e 137 | malicious users: 2 | test acc 0.8734 test loss 1.060580 best test_acc 0.9089
e 138 | malicious users: 2 | test acc 0.8877 test loss 0.763546 best test_acc 0.9089
e 139 | malicious users: 2 | test acc 0.8972 test loss 0.752094 best test_acc 0.9089
e 140 | malicious users: 2 | test acc 0.8442 test loss 0.846254 best test_acc 0.9089
e 141 | malicious users: 2 | test acc 0.8906 test loss 0.802238 best test_acc 0.9089
e 142 | malicious users: 2 | test acc 0.8474 test loss 0.752577 best test_acc 0.9089
e 143 | malicious users: 2 | test acc 0.8148 test loss 0.935908 best test_acc 0.9089
e 144 | malicious users: 2 | test acc 0.8103 test loss 1.136408 best test_acc 0.9089
e 145 | malicious users: 2 | test acc 0.9024 test loss 0.661462 best test_acc 0.9089
e 146 | malicious users: 2 | test acc 0.8896 test loss 0.795037 best test_acc 0.9089
e 147 | malicious users: 2 | test acc 0.9004 test loss 0.683100 best test_acc 0.9089
e 148 | malicious users: 2 | test acc 0.8345 test loss 0.843446 best test_acc 0.9089
e 149 | malicious users: 2 | test acc 0.8878 test loss 0.770589 best test_acc 0.9089
e 150 | malicious users: 2 | test acc 0.8389 test loss 0.839137 best test_acc 0.9089
e 151 | malicious users: 2 | test acc 0.7674 test loss 0.907513 best test_acc 0.9089
e 152 | malicious users: 2 | test acc 0.8831 test loss 0.774769 best test_acc 0.9089
e 153 | malicious users: 2 | test acc 0.8951 test loss 0.758893 best test_acc 0.9089
e 154 | malicious users: 2 | test acc 0.8466 test loss 0.870378 best test_acc 0.9089
e 155 | malicious users: 2 | test acc 0.8950 test loss 0.746156 best test_acc 0.9089
e 156 | malicious users: 2 | test acc 0.9118 test loss 0.673775 best test_acc 0.9118
e 157 | malicious users: 2 | test acc 0.7882 test loss 0.907887 best test_acc 0.9118
e 158 | malicious users: 2 | test acc 0.8231 test loss 0.854786 best test_acc 0.9118
e 159 | malicious users: 2 | test acc 0.8780 test loss 0.730021 best test_acc 0.9118
e 160 | malicious users: 2 | test acc 0.7478 test loss 0.846276 best test_acc 0.9118
e 161 | malicious users: 2 | test acc 0.7944 test loss 0.802657 best test_acc 0.9118
e 162 | malicious users: 2 | test acc 0.7151 test loss 1.100175 best test_acc 0.9118
e 163 | malicious users: 2 | test acc 0.8337 test loss 0.769459 best test_acc 0.9118
e 164 | malicious users: 2 | test acc 0.8250 test loss 0.748612 best test_acc 0.9118
e 165 | malicious users: 2 | test acc 0.9044 test loss 0.771647 best test_acc 0.9118
e 166 | malicious users: 2 | test acc 0.8942 test loss 0.675958 best test_acc 0.9118
e 167 | malicious users: 2 | test acc 0.8584 test loss 0.779906 best test_acc 0.9118
e 168 | malicious users: 2 | test acc 0.8729 test loss 0.832703 best test_acc 0.9118
e 169 | malicious users: 2 | test acc 0.8716 test loss 0.742763 best test_acc 0.9118
e 170 | malicious users: 2 | test acc 0.8844 test loss 0.869453 best test_acc 0.9118
e 171 | malicious users: 2 | test acc 0.8895 test loss 0.699308 best test_acc 0.9118
e 172 | malicious users: 2 | test acc 0.8674 test loss 0.737566 best test_acc 0.9118
e 173 | malicious users: 2 | test acc 0.8552 test loss 0.683876 best test_acc 0.9118
e 174 | malicious users: 2 | test acc 0.9038 test loss 0.788217 best test_acc 0.9118
e 175 | malicious users: 2 | test acc 0.8305 test loss 0.695953 best test_acc 0.9118
e 176 | malicious users: 2 | test acc 0.9099 test loss 0.722091 best test_acc 0.9118
e 177 | malicious users: 2 | test acc 0.8850 test loss 0.654209 best test_acc 0.9118
e 178 | malicious users: 2 | test acc 0.7763 test loss 0.977550 best test_acc 0.9118
e 179 | malicious users: 2 | test acc 0.8860 test loss 0.711566 best test_acc 0.9118
e 180 | malicious users: 2 | test acc 0.9018 test loss 0.676967 best test_acc 0.9118
e 181 | malicious users: 2 | test acc 0.8915 test loss 0.746454 best test_acc 0.9118
e 182 | malicious users: 2 | test acc 0.8902 test loss 0.874955 best test_acc 0.9118
e 183 | malicious users: 2 | test acc 0.8678 test loss 0.791761 best test_acc 0.9118
e 184 | malicious users: 2 | test acc 0.8508 test loss 0.807010 best test_acc 0.9118
e 185 | malicious users: 2 | test acc 0.8169 test loss 0.871754 best test_acc 0.9118
e 186 | malicious users: 2 | test acc 0.8765 test loss 0.706312 best test_acc 0.9118
e 187 | malicious users: 2 | test acc 0.7275 test loss 1.010022 best test_acc 0.9118
e 188 | malicious users: 2 | test acc 0.8180 test loss 0.940049 best test_acc 0.9118
e 189 | malicious users: 2 | test acc 0.8847 test loss 0.639721 best test_acc 0.9118
e 190 | malicious users: 2 | test acc 0.8926 test loss 0.733698 best test_acc 0.9118
e 191 | malicious users: 2 | test acc 0.9092 test loss 0.786395 best test_acc 0.9118
e 192 | malicious users: 2 | test acc 0.8778 test loss 0.766097 best test_acc 0.9118
e 193 | malicious users: 2 | test acc 0.8977 test loss 0.655842 best test_acc 0.9118
e 194 | malicious users: 2 | test acc 0.8529 test loss 0.693459 best test_acc 0.9118
e 195 | malicious users: 2 | test acc 0.8758 test loss 0.706133 best test_acc 0.9118
e 196 | malicious users: 2 | test acc 0.8811 test loss 0.802773 best test_acc 0.9118
e 197 | malicious users: 2 | test acc 0.8762 test loss 0.791996 best test_acc 0.9118
e 198 | malicious users: 2 | test acc 0.9023 test loss 0.718984 best test_acc 0.9118
e 199 | malicious users: 2 | test acc 0.8215 test loss 0.767778 best test_acc 0.9118
e 200 | malicious users: 2 | test acc 0.8900 test loss 0.679388 best test_acc 0.9118
e 201 | malicious users: 2 | test acc 0.8762 test loss 0.693363 best test_acc 0.9118
e 202 | malicious users: 2 | test acc 0.8202 test loss 0.776624 best test_acc 0.9118
e 203 | malicious users: 2 | test acc 0.8214 test loss 0.812336 best test_acc 0.9118
e 204 | malicious users: 2 | test acc 0.9125 test loss 0.539141 best test_acc 0.9125
e 205 | malicious users: 2 | test acc 0.8744 test loss 0.729869 best test_acc 0.9125
e 206 | malicious users: 2 | test acc 0.9059 test loss 0.597134 best test_acc 0.9125
e 207 | malicious users: 2 | test acc 0.8155 test loss 0.683090 best test_acc 0.9125
e 208 | malicious users: 2 | test acc 0.8374 test loss 0.801886 best test_acc 0.9125
e 209 | malicious users: 2 | test acc 0.8823 test loss 0.695360 best test_acc 0.9125
e 210 | malicious users: 2 | test acc 0.8208 test loss 0.705487 best test_acc 0.9125
e 211 | malicious users: 2 | test acc 0.8401 test loss 0.907109 best test_acc 0.9125
e 212 | malicious users: 2 | test acc 0.7851 test loss 0.773762 best test_acc 0.9125
e 213 | malicious users: 2 | test acc 0.8770 test loss 0.795921 best test_acc 0.9125
e 214 | malicious users: 2 | test acc 0.7979 test loss 0.669776 best test_acc 0.9125
e 215 | malicious users: 2 | test acc 0.8404 test loss 0.758889 best test_acc 0.9125
e 216 | malicious users: 2 | test acc 0.8525 test loss 0.708178 best test_acc 0.9125
e 217 | malicious users: 2 | test acc 0.8123 test loss 0.825528 best test_acc 0.9125
e 218 | malicious users: 2 | test acc 0.8847 test loss 0.704485 best test_acc 0.9125
e 219 | malicious users: 2 | test acc 0.8986 test loss 0.704443 best test_acc 0.9125
e 220 | malicious users: 2 | test acc 0.8073 test loss 0.681444 best test_acc 0.9125
e 221 | malicious users: 2 | test acc 0.8851 test loss 0.776482 best test_acc 0.9125
e 222 | malicious users: 2 | test acc 0.8968 test loss 0.594629 best test_acc 0.9125
e 223 | malicious users: 2 | test acc 0.8875 test loss 0.680943 best test_acc 0.9125
e 224 | malicious users: 2 | test acc 0.8768 test loss 0.806467 best test_acc 0.9125
e 225 | malicious users: 2 | test acc 0.9040 test loss 0.657788 best test_acc 0.9125
e 226 | malicious users: 2 | test acc 0.7716 test loss 0.767771 best test_acc 0.9125
e 227 | malicious users: 2 | test acc 0.8083 test loss 0.745791 best test_acc 0.9125
e 228 | malicious users: 2 | test acc 0.8277 test loss 0.802999 best test_acc 0.9125
e 229 | malicious users: 2 | test acc 0.8213 test loss 0.850383 best test_acc 0.9125
e 230 | malicious users: 2 | test acc 0.8364 test loss 0.815453 best test_acc 0.9125
e 231 | malicious users: 2 | test acc 0.8990 test loss 0.692873 best test_acc 0.9125
e 232 | malicious users: 2 | test acc 0.7663 test loss 0.761328 best test_acc 0.9125
e 233 | malicious users: 2 | test acc 0.8403 test loss 0.864869 best test_acc 0.9125
e 234 | malicious users: 2 | test acc 0.8372 test loss 0.676139 best test_acc 0.9125
e 235 | malicious users: 2 | test acc 0.8795 test loss 0.675928 best test_acc 0.9125
e 236 | malicious users: 2 | test acc 0.8742 test loss 0.690932 best test_acc 0.9125
e 237 | malicious users: 2 | test acc 0.8449 test loss 0.678276 best test_acc 0.9125
e 238 | malicious users: 2 | test acc 0.8977 test loss 0.761442 best test_acc 0.9125
e 239 | malicious users: 2 | test acc 0.8115 test loss 0.693640 best test_acc 0.9125
e 240 | malicious users: 2 | test acc 0.8477 test loss 0.756163 best test_acc 0.9125
e 241 | malicious users: 2 | test acc 0.8387 test loss 0.685333 best test_acc 0.9125
e 242 | malicious users: 2 | test acc 0.8983 test loss 0.637914 best test_acc 0.9125
e 243 | malicious users: 2 | test acc 0.7789 test loss 0.825683 best test_acc 0.9125
e 244 | malicious users: 2 | test acc 0.8783 test loss 0.606651 best test_acc 0.9125
e 245 | malicious users: 2 | test acc 0.8819 test loss 0.830522 best test_acc 0.9125
e 246 | malicious users: 2 | test acc 0.8545 test loss 0.651143 best test_acc 0.9125
e 247 | malicious users: 2 | test acc 0.8620 test loss 0.661089 best test_acc 0.9125
e 248 | malicious users: 2 | test acc 0.9083 test loss 0.605388 best test_acc 0.9125
e 249 | malicious users: 2 | test acc 0.8861 test loss 0.736122 best test_acc 0.9125
e 250 | malicious users: 2 | test acc 0.8158 test loss 0.731309 best test_acc 0.9125
e 251 | malicious users: 2 | test acc 0.8782 test loss 0.681956 best test_acc 0.9125
e 252 | malicious users: 2 | test acc 0.8407 test loss 0.692517 best test_acc 0.9125
e 253 | malicious users: 2 | test acc 0.8837 test loss 0.694568 best test_acc 0.9125
e 254 | malicious users: 2 | test acc 0.8677 test loss 0.754415 best test_acc 0.9125
e 255 | malicious users: 2 | test acc 0.8325 test loss 0.622464 best test_acc 0.9125
e 256 | malicious users: 2 | test acc 0.8675 test loss 0.703710 best test_acc 0.9125
e 257 | malicious users: 2 | test acc 0.8646 test loss 0.636812 best test_acc 0.9125
e 258 | malicious users: 2 | test acc 0.8013 test loss 0.791885 best test_acc 0.9125
e 259 | malicious users: 2 | test acc 0.8973 test loss 0.658390 best test_acc 0.9125
e 260 | malicious users: 2 | test acc 0.9117 test loss 0.614518 best test_acc 0.9125
e 261 | malicious users: 2 | test acc 0.8786 test loss 0.732999 best test_acc 0.9125
e 262 | malicious users: 2 | test acc 0.8180 test loss 0.667863 best test_acc 0.9125
e 263 | malicious users: 2 | test acc 0.8587 test loss 0.797083 best test_acc 0.9125
e 264 | malicious users: 2 | test acc 0.8975 test loss 0.685674 best test_acc 0.9125
e 265 | malicious users: 2 | test acc 0.8654 test loss 0.620108 best test_acc 0.9125
e 266 | malicious users: 2 | test acc 0.8015 test loss 0.713127 best test_acc 0.9125
e 267 | malicious users: 2 | test acc 0.8952 test loss 0.663940 best test_acc 0.9125
e 268 | malicious users: 2 | test acc 0.8869 test loss 0.719246 best test_acc 0.9125
e 269 | malicious users: 2 | test acc 0.8974 test loss 0.684530 best test_acc 0.9125
e 270 | malicious users: 2 | test acc 0.8586 test loss 0.627523 best test_acc 0.9125
e 271 | malicious users: 2 | test acc 0.8286 test loss 0.767682 best test_acc 0.9125
e 272 | malicious users: 2 | test acc 0.8946 test loss 0.678353 best test_acc 0.9125
e 273 | malicious users: 2 | test acc 0.9066 test loss 0.643587 best test_acc 0.9125
e 274 | malicious users: 2 | test acc 0.8675 test loss 0.699166 best test_acc 0.9125
e 275 | malicious users: 2 | test acc 0.8839 test loss 0.750033 best test_acc 0.9125
e 276 | malicious users: 2 | test acc 0.8914 test loss 0.703206 best test_acc 0.9125
e 277 | malicious users: 2 | test acc 0.8253 test loss 0.669960 best test_acc 0.9125
e 278 | malicious users: 2 | test acc 0.8804 test loss 0.665369 best test_acc 0.9125
e 279 | malicious users: 2 | test acc 0.8952 test loss 0.598603 best test_acc 0.9125
e 280 | malicious users: 2 | test acc 0.8999 test loss 0.631857 best test_acc 0.9125
e 281 | malicious users: 2 | test acc 0.9119 test loss 0.689958 best test_acc 0.9125
e 282 | malicious users: 2 | test acc 0.8842 test loss 0.717577 best test_acc 0.9125
e 283 | malicious users: 2 | test acc 0.9053 test loss 0.583855 best test_acc 0.9125
e 284 | malicious users: 2 | test acc 0.8449 test loss 0.670654 best test_acc 0.9125
e 285 | malicious users: 2 | test acc 0.8557 test loss 0.749362 best test_acc 0.9125
e 286 | malicious users: 2 | test acc 0.8672 test loss 0.713300 best test_acc 0.9125
e 287 | malicious users: 2 | test acc 0.8438 test loss 0.677366 best test_acc 0.9125
e 288 | malicious users: 2 | test acc 0.8764 test loss 0.803466 best test_acc 0.9125
e 289 | malicious users: 2 | test acc 0.8806 test loss 0.690706 best test_acc 0.9125
e 290 | malicious users: 2 | test acc 0.8768 test loss 0.636270 best test_acc 0.9125
e 291 | malicious users: 2 | test acc 0.8826 test loss 0.682405 best test_acc 0.9125
e 292 | malicious users: 2 | test acc 0.8574 test loss 0.690499 best test_acc 0.9125
e 293 | malicious users: 2 | test acc 0.9055 test loss 0.528561 best test_acc 0.9125
e 294 | malicious users: 2 | test acc 0.8953 test loss 0.773935 best test_acc 0.9125
e 295 | malicious users: 2 | test acc 0.8417 test loss 0.610609 best test_acc 0.9125
e 296 | malicious users: 2 | test acc 0.8589 test loss 0.683478 best test_acc 0.9125
e 297 | malicious users: 2 | test acc 0.8841 test loss 0.690300 best test_acc 0.9125
e 298 | malicious users: 2 | test acc 0.8714 test loss 0.665119 best test_acc 0.9125
e 299 | malicious users: 2 | test acc 0.8753 test loss 0.764929 best test_acc 0.9125
e 300 | malicious users: 2 | test acc 0.8521 test loss 0.683635 best test_acc 0.9125
e 301 | malicious users: 2 | test acc 0.7908 test loss 0.740139 best test_acc 0.9125
e 302 | malicious users: 2 | test acc 0.8435 test loss 0.783579 best test_acc 0.9125
e 303 | malicious users: 2 | test acc 0.9061 test loss 0.572807 best test_acc 0.9125
e 304 | malicious users: 2 | test acc 0.9000 test loss 0.635840 best test_acc 0.9125
e 305 | malicious users: 2 | test acc 0.8556 test loss 0.677038 best test_acc 0.9125
e 306 | malicious users: 2 | test acc 0.8116 test loss 0.817475 best test_acc 0.9125
e 307 | malicious users: 2 | test acc 0.8374 test loss 0.678802 best test_acc 0.9125
e 308 | malicious users: 2 | test acc 0.8385 test loss 0.713340 best test_acc 0.9125
e 309 | malicious users: 2 | test acc 0.8937 test loss 0.693537 best test_acc 0.9125
e 310 | malicious users: 2 | test acc 0.8709 test loss 0.692315 best test_acc 0.9125
e 311 | malicious users: 2 | test acc 0.8126 test loss 0.811524 best test_acc 0.9125
e 312 | malicious users: 2 | test acc 0.8545 test loss 0.694424 best test_acc 0.9125
e 313 | malicious users: 2 | test acc 0.8981 test loss 0.718352 best test_acc 0.9125
e 314 | malicious users: 2 | test acc 0.8601 test loss 0.614732 best test_acc 0.9125
e 315 | malicious users: 2 | test acc 0.8923 test loss 0.542919 best test_acc 0.9125
e 316 | malicious users: 2 | test acc 0.8724 test loss 0.762321 best test_acc 0.9125
e 317 | malicious users: 2 | test acc 0.8809 test loss 0.675662 best test_acc 0.9125
e 318 | malicious users: 2 | test acc 0.8661 test loss 0.675242 best test_acc 0.9125
e 319 | malicious users: 2 | test acc 0.9155 test loss 0.621957 best test_acc 0.9155
e 320 | malicious users: 2 | test acc 0.7619 test loss 0.854619 best test_acc 0.9155
e 321 | malicious users: 2 | test acc 0.8794 test loss 0.663940 best test_acc 0.9155
e 322 | malicious users: 2 | test acc 0.8830 test loss 0.755196 best test_acc 0.9155
e 323 | malicious users: 2 | test acc 0.9099 test loss 0.774415 best test_acc 0.9155
