=> Saving data in Logs/FRL~try=851
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 114 | malicious users: 4 | test acc 0.9103 test loss 0.320174 best test_acc 0.9458
e 115 | malicious users: 4 | test acc 0.9016 test loss 0.299770 best test_acc 0.9458
e 116 | malicious users: 6 | test acc 0.9222 test loss 0.405835 best test_acc 0.9458
e 117 | malicious users: 4 | test acc 0.9456 test loss 0.207647 best test_acc 0.9458
e 118 | malicious users: 4 | test acc 0.8453 test loss 0.525730 best test_acc 0.9458
e 119 | malicious users: 3 | test acc 0.9374 test loss 0.245367 best test_acc 0.9458
e 120 | malicious users: 6 | test acc 0.8894 test loss 0.474309 best test_acc 0.9458
e 121 | malicious users: 6 | test acc 0.9375 test loss 0.301897 best test_acc 0.9458
e 122 | malicious users: 3 | test acc 0.9421 test loss 0.213501 best test_acc 0.9458
e 123 | malicious users: 4 | test acc 0.9254 test loss 0.333468 best test_acc 0.9458
e 124 | malicious users: 7 | test acc 0.7501 test loss 1.107814 best test_acc 0.9458
e 125 | malicious users: 3 | test acc 0.9468 test loss 0.192741 best test_acc 0.9468
e 126 | malicious users: 10 | test acc 0.4376 test loss 1.919514 best test_acc 0.9468
e 127 | malicious users: 3 | test acc 0.9375 test loss 0.273547 best test_acc 0.9468
e 128 | malicious users: 8 | test acc 0.5908 test loss 1.737916 best test_acc 0.9468
e 129 | malicious users: 6 | test acc 0.9351 test loss 0.271461 best test_acc 0.9468
e 130 | malicious users: 5 | test acc 0.9212 test loss 0.450802 best test_acc 0.9468
e 131 | malicious users: 4 | test acc 0.9390 test loss 0.244471 best test_acc 0.9468
e 132 | malicious users: 1 | test acc 0.9199 test loss 0.334449 best test_acc 0.9468
e 133 | malicious users: 1 | test acc 0.9423 test loss 0.212459 best test_acc 0.9468
e 134 | malicious users: 7 | test acc 0.4387 test loss 1.680897 best test_acc 0.9468
e 135 | malicious users: 4 | test acc 0.9325 test loss 0.312331 best test_acc 0.9468
e 136 | malicious users: 5 | test acc 0.9196 test loss 0.389999 best test_acc 0.9468
e 137 | malicious users: 7 | test acc 0.7632 test loss 1.311958 best test_acc 0.9468
e 138 | malicious users: 5 | test acc 0.9288 test loss 0.287004 best test_acc 0.9468
e 139 | malicious users: 3 | test acc 0.9374 test loss 0.267399 best test_acc 0.9468
e 140 | malicious users: 4 | test acc 0.9376 test loss 0.265588 best test_acc 0.9468
e 141 | malicious users: 4 | test acc 0.9371 test loss 0.274173 best test_acc 0.9468
e 142 | malicious users: 6 | test acc 0.8932 test loss 0.430367 best test_acc 0.9468
e 143 | malicious users: 5 | test acc 0.9101 test loss 0.293293 best test_acc 0.9468
e 144 | malicious users: 5 | test acc 0.9004 test loss 0.379801 best test_acc 0.9468
e 145 | malicious users: 7 | test acc 0.7797 test loss 1.001453 best test_acc 0.9468
e 146 | malicious users: 4 | test acc 0.9461 test loss 0.225818 best test_acc 0.9468
e 147 | malicious users: 6 | test acc 0.9249 test loss 0.336822 best test_acc 0.9468
e 148 | malicious users: 6 | test acc 0.9387 test loss 0.280647 best test_acc 0.9468
e 149 | malicious users: 4 | test acc 0.9396 test loss 0.239766 best test_acc 0.9468
e 150 | malicious users: 4 | test acc 0.9395 test loss 0.275686 best test_acc 0.9468
e 151 | malicious users: 4 | test acc 0.9413 test loss 0.226184 best test_acc 0.9468
e 152 | malicious users: 4 | test acc 0.9370 test loss 0.285608 best test_acc 0.9468
e 153 | malicious users: 5 | test acc 0.9390 test loss 0.230544 best test_acc 0.9468
e 154 | malicious users: 4 | test acc 0.9383 test loss 0.242035 best test_acc 0.9468
e 155 | malicious users: 7 | test acc 0.5818 test loss 1.625109 best test_acc 0.9468
e 156 | malicious users: 5 | test acc 0.9306 test loss 0.509005 best test_acc 0.9468
e 157 | malicious users: 10 | test acc 0.5753 test loss 2.077403 best test_acc 0.9468
e 158 | malicious users: 6 | test acc 0.9246 test loss 0.297421 best test_acc 0.9468
e 159 | malicious users: 6 | test acc 0.9088 test loss 0.465872 best test_acc 0.9468
e 160 | malicious users: 5 | test acc 0.9372 test loss 0.224841 best test_acc 0.9468
e 161 | malicious users: 4 | test acc 0.9253 test loss 0.302933 best test_acc 0.9468
e 162 | malicious users: 3 | test acc 0.9339 test loss 0.269695 best test_acc 0.9468
e 163 | malicious users: 2 | test acc 0.9341 test loss 0.271249 best test_acc 0.9468
e 164 | malicious users: 3 | test acc 0.9284 test loss 0.290353 best test_acc 0.9468
e 165 | malicious users: 4 | test acc 0.9362 test loss 0.254913 best test_acc 0.9468
e 166 | malicious users: 7 | test acc 0.6744 test loss 1.256790 best test_acc 0.9468
e 167 | malicious users: 3 | test acc 0.9330 test loss 0.345911 best test_acc 0.9468
e 168 | malicious users: 6 | test acc 0.9293 test loss 0.491723 best test_acc 0.9468
e 169 | malicious users: 5 | test acc 0.9395 test loss 0.302016 best test_acc 0.9468
e 170 | malicious users: 6 | test acc 0.9300 test loss 0.399650 best test_acc 0.9468
e 171 | malicious users: 8 | test acc 0.6708 test loss 1.311590 best test_acc 0.9468
e 172 | malicious users: 8 | test acc 0.7549 test loss 0.925922 best test_acc 0.9468
e 173 | malicious users: 6 | test acc 0.9371 test loss 0.313513 best test_acc 0.9468
e 174 | malicious users: 3 | test acc 0.9387 test loss 0.283830 best test_acc 0.9468
e 175 | malicious users: 4 | test acc 0.9324 test loss 0.298009 best test_acc 0.9468
e 176 | malicious users: 2 | test acc 0.9317 test loss 0.304151 best test_acc 0.9468
e 177 | malicious users: 7 | test acc 0.8193 test loss 0.964842 best test_acc 0.9468
e 178 | malicious users: 3 | test acc 0.9393 test loss 0.257664 best test_acc 0.9468
e 179 | malicious users: 6 | test acc 0.9256 test loss 0.402051 best test_acc 0.9468
e 180 | malicious users: 7 | test acc 0.8013 test loss 0.805053 best test_acc 0.9468
e 181 | malicious users: 3 | test acc 0.9411 test loss 0.253609 best test_acc 0.9468
e 182 | malicious users: 4 | test acc 0.9367 test loss 0.285437 best test_acc 0.9468
e 183 | malicious users: 6 | test acc 0.9279 test loss 0.336242 best test_acc 0.9468
e 184 | malicious users: 2 | test acc 0.9400 test loss 0.246957 best test_acc 0.9468
e 185 | malicious users: 3 | test acc 0.8862 test loss 0.373422 best test_acc 0.9468
e 186 | malicious users: 3 | test acc 0.9416 test loss 0.252038 best test_acc 0.9468
e 187 | malicious users: 5 | test acc 0.9306 test loss 0.340722 best test_acc 0.9468
e 188 | malicious users: 4 | test acc 0.9386 test loss 0.270837 best test_acc 0.9468
e 189 | malicious users: 6 | test acc 0.8761 test loss 0.426726 best test_acc 0.9468
e 190 | malicious users: 3 | test acc 0.9385 test loss 0.251459 best test_acc 0.9468
e 191 | malicious users: 8 | test acc 0.5555 test loss 1.697168 best test_acc 0.9468
e 192 | malicious users: 5 | test acc 0.9327 test loss 0.435550 best test_acc 0.9468
e 193 | malicious users: 8 | test acc 0.6253 test loss 1.659306 best test_acc 0.9468
e 194 | malicious users: 2 | test acc 0.9326 test loss 0.233514 best test_acc 0.9468
e 195 | malicious users: 5 | test acc 0.8946 test loss 0.428267 best test_acc 0.9468
e 196 | malicious users: 3 | test acc 0.9383 test loss 0.233428 best test_acc 0.9468
e 197 | malicious users: 7 | test acc 0.6892 test loss 1.357513 best test_acc 0.9468
e 198 | malicious users: 5 | test acc 0.9320 test loss 0.452506 best test_acc 0.9468
e 199 | malicious users: 7 | test acc 0.8186 test loss 1.160925 best test_acc 0.9468
e 200 | malicious users: 6 | test acc 0.9198 test loss 0.453939 best test_acc 0.9468
e 201 | malicious users: 4 | test acc 0.9269 test loss 0.458605 best test_acc 0.9468
e 202 | malicious users: 3 | test acc 0.9334 test loss 0.422266 best test_acc 0.9468
e 203 | malicious users: 5 | test acc 0.9241 test loss 0.425051 best test_acc 0.9468
e 204 | malicious users: 5 | test acc 0.9168 test loss 0.441968 best test_acc 0.9468
e 205 | malicious users: 6 | test acc 0.9218 test loss 0.547987 best test_acc 0.9468
e 206 | malicious users: 5 | test acc 0.9334 test loss 0.391173 best test_acc 0.9468
e 207 | malicious users: 6 | test acc 0.9317 test loss 0.458053 best test_acc 0.9468
e 208 | malicious users: 3 | test acc 0.9299 test loss 0.383441 best test_acc 0.9468
e 209 | malicious users: 9 | test acc 0.4666 test loss 1.760559 best test_acc 0.9468
e 210 | malicious users: 6 | test acc 0.9019 test loss 0.314998 best test_acc 0.9468
e 211 | malicious users: 6 | test acc 0.8970 test loss 0.418911 best test_acc 0.9468
e 212 | malicious users: 4 | test acc 0.9314 test loss 0.253813 best test_acc 0.9468
e 213 | malicious users: 3 | test acc 0.9353 test loss 0.247498 best test_acc 0.9468
e 214 | malicious users: 4 | test acc 0.9337 test loss 0.245463 best test_acc 0.9468
e 215 | malicious users: 5 | test acc 0.9117 test loss 0.335041 best test_acc 0.9468
e 216 | malicious users: 3 | test acc 0.9344 test loss 0.243702 best test_acc 0.9468
e 217 | malicious users: 3 | test acc 0.9269 test loss 0.291440 best test_acc 0.9468
e 218 | malicious users: 5 | test acc 0.9242 test loss 0.279935 best test_acc 0.9468
e 219 | malicious users: 7 | test acc 0.6174 test loss 1.370929 best test_acc 0.9468
e 220 | malicious users: 7 | test acc 0.9266 test loss 0.339157 best test_acc 0.9468
e 221 | malicious users: 9 | test acc 0.5910 test loss 1.771084 best test_acc 0.9468
e 222 | malicious users: 4 | test acc 0.9300 test loss 0.406949 best test_acc 0.9468
e 223 | malicious users: 5 | test acc 0.9333 test loss 0.423312 best test_acc 0.9468
e 224 | malicious users: 3 | test acc 0.9322 test loss 0.385174 best test_acc 0.9468
e 225 | malicious users: 4 | test acc 0.9236 test loss 0.419878 best test_acc 0.9468
e 226 | malicious users: 4 | test acc 0.9327 test loss 0.375167 best test_acc 0.9468
e 227 | malicious users: 5 | test acc 0.9292 test loss 0.407400 best test_acc 0.9468
e 228 | malicious users: 6 | test acc 0.9289 test loss 0.475743 best test_acc 0.9468
e 229 | malicious users: 5 | test acc 0.9351 test loss 0.378573 best test_acc 0.9468
e 230 | malicious users: 7 | test acc 0.6307 test loss 1.131143 best test_acc 0.9468
e 231 | malicious users: 8 | test acc 0.7330 test loss 1.003558 best test_acc 0.9468
e 232 | malicious users: 7 | test acc 0.7992 test loss 0.783592 best test_acc 0.9468
e 233 | malicious users: 3 | test acc 0.9258 test loss 0.387906 best test_acc 0.9468
e 234 | malicious users: 2 | test acc 0.9296 test loss 0.372831 best test_acc 0.9468
e 235 | malicious users: 5 | test acc 0.9324 test loss 0.377500 best test_acc 0.9468
e 236 | malicious users: 5 | test acc 0.9271 test loss 0.373731 best test_acc 0.9468
e 237 | malicious users: 3 | test acc 0.9335 test loss 0.380508 best test_acc 0.9468
e 238 | malicious users: 8 | test acc 0.8695 test loss 1.520571 best test_acc 0.9468
e 239 | malicious users: 3 | test acc 0.9231 test loss 0.346850 best test_acc 0.9468
e 240 | malicious users: 2 | test acc 0.9301 test loss 0.302710 best test_acc 0.9468
e 241 | malicious users: 3 | test acc 0.9289 test loss 0.282608 best test_acc 0.9468
e 242 | malicious users: 7 | test acc 0.7826 test loss 0.901319 best test_acc 0.9468
e 243 | malicious users: 3 | test acc 0.9351 test loss 0.253430 best test_acc 0.9468
e 244 | malicious users: 4 | test acc 0.9299 test loss 0.312512 best test_acc 0.9468
e 245 | malicious users: 6 | test acc 0.9130 test loss 0.363448 best test_acc 0.9468
e 246 | malicious users: 4 | test acc 0.9282 test loss 0.282652 best test_acc 0.9468
e 247 | malicious users: 6 | test acc 0.9107 test loss 0.397116 best test_acc 0.9468
e 248 | malicious users: 3 | test acc 0.9369 test loss 0.247388 best test_acc 0.9468
e 249 | malicious users: 5 | test acc 0.8471 test loss 0.455411 best test_acc 0.9468
e 250 | malicious users: 6 | test acc 0.9288 test loss 0.290466 best test_acc 0.9468
e 251 | malicious users: 8 | test acc 0.5585 test loss 1.465184 best test_acc 0.9468
e 252 | malicious users: 5 | test acc 0.9349 test loss 0.351470 best test_acc 0.9468
e 253 | malicious users: 3 | test acc 0.9275 test loss 0.384542 best test_acc 0.9468
e 254 | malicious users: 6 | test acc 0.9263 test loss 0.434886 best test_acc 0.9468
e 255 | malicious users: 6 | test acc 0.9271 test loss 0.410620 best test_acc 0.9468
e 256 | malicious users: 6 | test acc 0.8951 test loss 0.494857 best test_acc 0.9468
e 257 | malicious users: 4 | test acc 0.9293 test loss 0.359853 best test_acc 0.9468
e 258 | malicious users: 3 | test acc 0.9301 test loss 0.365802 best test_acc 0.9468
e 259 | malicious users: 9 | test acc 0.5086 test loss 1.579405 best test_acc 0.9468
e 260 | malicious users: 7 | test acc 0.8351 test loss 0.525716 best test_acc 0.9468
e 261 | malicious users: 3 | test acc 0.9283 test loss 0.279038 best test_acc 0.9468
e 262 | malicious users: 3 | test acc 0.9344 test loss 0.245676 best test_acc 0.9468
e 263 | malicious users: 3 | test acc 0.9191 test loss 0.305539 best test_acc 0.9468
e 264 | malicious users: 7 | test acc 0.8596 test loss 1.136369 best test_acc 0.9468
e 265 | malicious users: 4 | test acc 0.9352 test loss 0.352099 best test_acc 0.9468
e 266 | malicious users: 5 | test acc 0.9305 test loss 0.394588 best test_acc 0.9468
e 267 | malicious users: 6 | test acc 0.9277 test loss 0.414509 best test_acc 0.9468
e 268 | malicious users: 3 | test acc 0.9220 test loss 0.373195 best test_acc 0.9468
e 269 | malicious users: 9 | test acc 0.7061 test loss 1.672876 best test_acc 0.9468
e 270 | malicious users: 7 | test acc 0.8351 test loss 0.538673 best test_acc 0.9468
e 271 | malicious users: 6 | test acc 0.9355 test loss 0.364156 best test_acc 0.9468
e 272 | malicious users: 1 | test acc 0.9344 test loss 0.236262 best test_acc 0.9468
e 273 | malicious users: 1 | test acc 0.9203 test loss 0.317515 best test_acc 0.9468
e 274 | malicious users: 5 | test acc 0.9261 test loss 0.289042 best test_acc 0.9468
e 275 | malicious users: 6 | test acc 0.9300 test loss 0.303903 best test_acc 0.9468
e 276 | malicious users: 8 | test acc 0.4628 test loss 1.536871 best test_acc 0.9468
e 277 | malicious users: 7 | test acc 0.8723 test loss 0.617166 best test_acc 0.9468
e 278 | malicious users: 6 | test acc 0.9192 test loss 0.458580 best test_acc 0.9468
e 279 | malicious users: 6 | test acc 0.9280 test loss 0.401013 best test_acc 0.9468
e 280 | malicious users: 8 | test acc 0.6988 test loss 1.240878 best test_acc 0.9468
e 281 | malicious users: 6 | test acc 0.9237 test loss 0.384158 best test_acc 0.9468
e 282 | malicious users: 6 | test acc 0.9216 test loss 0.428529 best test_acc 0.9468
e 283 | malicious users: 9 | test acc 0.6978 test loss 1.487917 best test_acc 0.9468
e 284 | malicious users: 6 | test acc 0.9109 test loss 0.381351 best test_acc 0.9468
e 285 | malicious users: 9 | test acc 0.5380 test loss 1.687888 best test_acc 0.9468
e 286 | malicious users: 3 | test acc 0.9373 test loss 0.277229 best test_acc 0.9468
e 287 | malicious users: 11 | test acc 0.5258 test loss 1.619488 best test_acc 0.9468
e 288 | malicious users: 3 | test acc 0.9319 test loss 0.243146 best test_acc 0.9468
e 289 | malicious users: 6 | test acc 0.8420 test loss 0.551136 best test_acc 0.9468
e 290 | malicious users: 2 | test acc 0.9341 test loss 0.238924 best test_acc 0.9468
e 291 | malicious users: 6 | test acc 0.9123 test loss 0.361611 best test_acc 0.9468
e 292 | malicious users: 3 | test acc 0.9370 test loss 0.227018 best test_acc 0.9468
e 293 | malicious users: 9 | test acc 0.5203 test loss 1.681736 best test_acc 0.9468
e 294 | malicious users: 7 | test acc 0.8771 test loss 0.498273 best test_acc 0.9468
e 295 | malicious users: 2 | test acc 0.9371 test loss 0.302243 best test_acc 0.9468
e 296 | malicious users: 12 | test acc 0.4656 test loss 1.847099 best test_acc 0.9468
e 297 | malicious users: 7 | test acc 0.8233 test loss 0.649381 best test_acc 0.9468
e 298 | malicious users: 5 | test acc 0.9335 test loss 0.304905 best test_acc 0.9468
e 299 | malicious users: 4 | test acc 0.9343 test loss 0.285069 best test_acc 0.9468
e 300 | malicious users: 6 | test acc 0.9208 test loss 0.376055 best test_acc 0.9468
832.7442696094513
