
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 27 | malicious users: 2 | test acc 0.8665 test loss 0.981630 best test_acc 0.8665
e 28 | malicious users: 2 | test acc 0.8388 test loss 0.903199 best test_acc 0.8665
e 29 | malicious users: 2 | test acc 0.8280 test loss 0.856616 best test_acc 0.8665
e 30 | malicious users: 2 | test acc 0.8011 test loss 1.004415 best test_acc 0.8665
e 31 | malicious users: 2 | test acc 0.8868 test loss 0.774192 best test_acc 0.8868
e 32 | malicious users: 2 | test acc 0.8147 test loss 1.068361 best test_acc 0.8868
e 33 | malicious users: 2 | test acc 0.8848 test loss 0.952450 best test_acc 0.8868
e 34 | malicious users: 2 | test acc 0.8871 test loss 0.943513 best test_acc 0.8871
e 35 | malicious users: 2 | test acc 0.8592 test loss 1.029542 best test_acc 0.8871
e 36 | malicious users: 2 | test acc 0.8659 test loss 0.879237 best test_acc 0.8871
e 37 | malicious users: 2 | test acc 0.8431 test loss 0.934904 best test_acc 0.8871
e 38 | malicious users: 2 | test acc 0.8129 test loss 1.131105 best test_acc 0.8871
e 39 | malicious users: 2 | test acc 0.8031 test loss 1.077705 best test_acc 0.8871
e 40 | malicious users: 2 | test acc 0.7588 test loss 1.088993 best test_acc 0.8871
e 41 | malicious users: 2 | test acc 0.7573 test loss 1.026024 best test_acc 0.8871
e 42 | malicious users: 2 | test acc 0.8587 test loss 0.944885 best test_acc 0.8871
e 43 | malicious users: 2 | test acc 0.7883 test loss 1.022113 best test_acc 0.8871
e 44 | malicious users: 2 | test acc 0.7768 test loss 1.009183 best test_acc 0.8871
e 45 | malicious users: 2 | test acc 0.7685 test loss 1.064132 best test_acc 0.8871
e 46 | malicious users: 2 | test acc 0.8759 test loss 1.045955 best test_acc 0.8871
e 47 | malicious users: 2 | test acc 0.8520 test loss 0.916270 best test_acc 0.8871
e 48 | malicious users: 2 | test acc 0.7488 test loss 1.290424 best test_acc 0.8871
e 49 | malicious users: 2 | test acc 0.8306 test loss 0.781572 best test_acc 0.8871
e 50 | malicious users: 2 | test acc 0.8074 test loss 1.080632 best test_acc 0.8871
e 51 | malicious users: 2 | test acc 0.8453 test loss 1.179541 best test_acc 0.8871
e 52 | malicious users: 2 | test acc 0.8292 test loss 0.843876 best test_acc 0.8871
e 53 | malicious users: 2 | test acc 0.8079 test loss 1.183660 best test_acc 0.8871
e 54 | malicious users: 2 | test acc 0.8713 test loss 1.042678 best test_acc 0.8871
e 55 | malicious users: 2 | test acc 0.8699 test loss 0.959501 best test_acc 0.8871
e 56 | malicious users: 2 | test acc 0.7917 test loss 1.072019 best test_acc 0.8871
e 57 | malicious users: 2 | test acc 0.8961 test loss 0.896088 best test_acc 0.8961
e 58 | malicious users: 2 | test acc 0.8504 test loss 1.094276 best test_acc 0.8961
e 59 | malicious users: 2 | test acc 0.8102 test loss 0.848954 best test_acc 0.8961
e 60 | malicious users: 2 | test acc 0.8339 test loss 1.171171 best test_acc 0.8961
e 61 | malicious users: 2 | test acc 0.8032 test loss 0.981117 best test_acc 0.8961
e 62 | malicious users: 2 | test acc 0.7912 test loss 0.957779 best test_acc 0.8961
e 63 | malicious users: 2 | test acc 0.8849 test loss 1.030315 best test_acc 0.8961
e 64 | malicious users: 2 | test acc 0.8752 test loss 0.905736 best test_acc 0.8961
e 65 | malicious users: 2 | test acc 0.8195 test loss 0.797964 best test_acc 0.8961
e 66 | malicious users: 2 | test acc 0.8867 test loss 1.112861 best test_acc 0.8961
e 67 | malicious users: 2 | test acc 0.8568 test loss 1.071395 best test_acc 0.8961
e 68 | malicious users: 2 | test acc 0.8725 test loss 0.926823 best test_acc 0.8961
e 69 | malicious users: 2 | test acc 0.8436 test loss 0.830042 best test_acc 0.8961
e 70 | malicious users: 2 | test acc 0.7645 test loss 0.995515 best test_acc 0.8961
e 71 | malicious users: 2 | test acc 0.8511 test loss 0.879753 best test_acc 0.8961
e 72 | malicious users: 2 | test acc 0.8233 test loss 0.879245 best test_acc 0.8961
e 73 | malicious users: 2 | test acc 0.8538 test loss 1.189561 best test_acc 0.8961
e 74 | malicious users: 2 | test acc 0.8770 test loss 0.742924 best test_acc 0.8961
e 75 | malicious users: 2 | test acc 0.8607 test loss 0.948564 best test_acc 0.8961
e 76 | malicious users: 2 | test acc 0.8865 test loss 0.895490 best test_acc 0.8961
e 77 | malicious users: 2 | test acc 0.8936 test loss 0.710712 best test_acc 0.8961
e 78 | malicious users: 2 | test acc 0.8447 test loss 0.819958 best test_acc 0.8961
e 79 | malicious users: 2 | test acc 0.8672 test loss 0.905897 best test_acc 0.8961
e 80 | malicious users: 2 | test acc 0.8766 test loss 0.908384 best test_acc 0.8961
e 81 | malicious users: 2 | test acc 0.8902 test loss 0.824340 best test_acc 0.8961
e 82 | malicious users: 2 | test acc 0.8378 test loss 1.036289 best test_acc 0.8961
e 83 | malicious users: 2 | test acc 0.8761 test loss 0.966107 best test_acc 0.8961
e 84 | malicious users: 2 | test acc 0.8941 test loss 0.832535 best test_acc 0.8961
e 85 | malicious users: 2 | test acc 0.8056 test loss 0.969229 best test_acc 0.8961
e 86 | malicious users: 2 | test acc 0.8938 test loss 0.939424 best test_acc 0.8961
e 87 | malicious users: 2 | test acc 0.8518 test loss 0.804659 best test_acc 0.8961
e 88 | malicious users: 2 | test acc 0.8702 test loss 0.908085 best test_acc 0.8961
e 89 | malicious users: 2 | test acc 0.7966 test loss 0.967688 best test_acc 0.8961
e 90 | malicious users: 2 | test acc 0.8281 test loss 0.947930 best test_acc 0.8961
e 91 | malicious users: 2 | test acc 0.8457 test loss 0.915642 best test_acc 0.8961
e 92 | malicious users: 2 | test acc 0.8782 test loss 0.763895 best test_acc 0.8961
e 93 | malicious users: 2 | test acc 0.8441 test loss 0.927158 best test_acc 0.8961
e 94 | malicious users: 2 | test acc 0.8853 test loss 0.885540 best test_acc 0.8961
e 95 | malicious users: 2 | test acc 0.8750 test loss 0.851203 best test_acc 0.8961
e 96 | malicious users: 2 | test acc 0.8198 test loss 0.890821 best test_acc 0.8961
e 97 | malicious users: 2 | test acc 0.7977 test loss 0.892413 best test_acc 0.8961
e 98 | malicious users: 2 | test acc 0.8034 test loss 0.882666 best test_acc 0.8961
e 99 | malicious users: 2 | test acc 0.8001 test loss 0.940408 best test_acc 0.8961
e 100 | malicious users: 2 | test acc 0.8139 test loss 0.811948 best test_acc 0.8961
e 101 | malicious users: 2 | test acc 0.8543 test loss 0.946254 best test_acc 0.8961
e 102 | malicious users: 2 | test acc 0.8573 test loss 0.806315 best test_acc 0.8961
e 103 | malicious users: 2 | test acc 0.8916 test loss 0.840741 best test_acc 0.8961
e 104 | malicious users: 2 | test acc 0.8997 test loss 0.776940 best test_acc 0.8997
e 105 | malicious users: 2 | test acc 0.8907 test loss 0.764591 best test_acc 0.8997
e 106 | malicious users: 2 | test acc 0.8757 test loss 0.923074 best test_acc 0.8997
e 107 | malicious users: 2 | test acc 0.8417 test loss 0.859673 best test_acc 0.8997
e 108 | malicious users: 2 | test acc 0.9010 test loss 0.992625 best test_acc 0.9010
e 109 | malicious users: 2 | test acc 0.8118 test loss 0.851886 best test_acc 0.9010
e 110 | malicious users: 2 | test acc 0.8938 test loss 0.718115 best test_acc 0.9010
e 111 | malicious users: 2 | test acc 0.8642 test loss 0.950316 best test_acc 0.9010
e 112 | malicious users: 2 | test acc 0.8317 test loss 0.777772 best test_acc 0.9010
e 113 | malicious users: 2 | test acc 0.8744 test loss 0.735995 best test_acc 0.9010
e 114 | malicious users: 2 | test acc 0.8863 test loss 0.928824 best test_acc 0.9010
e 115 | malicious users: 2 | test acc 0.8929 test loss 0.849319 best test_acc 0.9010
e 116 | malicious users: 2 | test acc 0.8858 test loss 0.838698 best test_acc 0.9010
e 117 | malicious users: 2 | test acc 0.8092 test loss 0.929718 best test_acc 0.9010
e 118 | malicious users: 2 | test acc 0.7877 test loss 0.997635 best test_acc 0.9010
e 119 | malicious users: 2 | test acc 0.8048 test loss 0.805574 best test_acc 0.9010
e 120 | malicious users: 2 | test acc 0.8423 test loss 1.000934 best test_acc 0.9010
e 121 | malicious users: 2 | test acc 0.8188 test loss 1.085968 best test_acc 0.9010
e 122 | malicious users: 2 | test acc 0.7981 test loss 0.838006 best test_acc 0.9010
e 123 | malicious users: 2 | test acc 0.8544 test loss 0.888100 best test_acc 0.9010
e 124 | malicious users: 2 | test acc 0.8755 test loss 0.771627 best test_acc 0.9010
e 125 | malicious users: 2 | test acc 0.8950 test loss 0.868112 best test_acc 0.9010
e 126 | malicious users: 2 | test acc 0.8642 test loss 0.763568 best test_acc 0.9010
e 127 | malicious users: 2 | test acc 0.8798 test loss 0.828384 best test_acc 0.9010
e 128 | malicious users: 2 | test acc 0.7935 test loss 0.798399 best test_acc 0.9010
e 129 | malicious users: 2 | test acc 0.8464 test loss 0.838578 best test_acc 0.9010
e 130 | malicious users: 2 | test acc 0.8353 test loss 0.855448 best test_acc 0.9010
e 131 | malicious users: 2 | test acc 0.8727 test loss 0.779589 best test_acc 0.9010
e 132 | malicious users: 2 | test acc 0.8740 test loss 0.800046 best test_acc 0.9010
e 133 | malicious users: 2 | test acc 0.8507 test loss 0.842350 best test_acc 0.9010
e 134 | malicious users: 2 | test acc 0.8615 test loss 0.703903 best test_acc 0.9010
e 135 | malicious users: 2 | test acc 0.8550 test loss 0.785628 best test_acc 0.9010
e 136 | malicious users: 2 | test acc 0.7124 test loss 1.158274 best test_acc 0.9010
e 137 | malicious users: 2 | test acc 0.8712 test loss 0.730558 best test_acc 0.9010
e 138 | malicious users: 2 | test acc 0.8393 test loss 0.745850 best test_acc 0.9010
e 139 | malicious users: 2 | test acc 0.8916 test loss 0.786859 best test_acc 0.9010
e 140 | malicious users: 2 | test acc 0.8331 test loss 0.862502 best test_acc 0.9010
e 141 | malicious users: 2 | test acc 0.8975 test loss 0.603377 best test_acc 0.9010
e 142 | malicious users: 2 | test acc 0.8766 test loss 0.835657 best test_acc 0.9010
e 143 | malicious users: 2 | test acc 0.8126 test loss 0.846195 best test_acc 0.9010
e 144 | malicious users: 2 | test acc 0.8998 test loss 0.753777 best test_acc 0.9010
e 145 | malicious users: 2 | test acc 0.8147 test loss 0.878047 best test_acc 0.9010
e 146 | malicious users: 2 | test acc 0.8998 test loss 0.726769 best test_acc 0.9010
e 147 | malicious users: 2 | test acc 0.8048 test loss 0.940304 best test_acc 0.9010
e 148 | malicious users: 2 | test acc 0.8270 test loss 0.791218 best test_acc 0.9010
e 149 | malicious users: 2 | test acc 0.8365 test loss 0.907731 best test_acc 0.9010
e 150 | malicious users: 2 | test acc 0.8054 test loss 0.925780 best test_acc 0.9010
e 151 | malicious users: 2 | test acc 0.8751 test loss 0.848436 best test_acc 0.9010
e 152 | malicious users: 2 | test acc 0.7825 test loss 0.948322 best test_acc 0.9010
e 153 | malicious users: 2 | test acc 0.8724 test loss 0.741098 best test_acc 0.9010
e 154 | malicious users: 2 | test acc 0.8851 test loss 0.779081 best test_acc 0.9010
e 155 | malicious users: 2 | test acc 0.8699 test loss 0.752825 best test_acc 0.9010
e 156 | malicious users: 2 | test acc 0.8282 test loss 0.824604 best test_acc 0.9010
e 157 | malicious users: 2 | test acc 0.8901 test loss 0.799161 best test_acc 0.9010
e 158 | malicious users: 2 | test acc 0.8920 test loss 0.761365 best test_acc 0.9010
e 159 | malicious users: 2 | test acc 0.8291 test loss 0.737179 best test_acc 0.9010
e 160 | malicious users: 2 | test acc 0.8798 test loss 0.683461 best test_acc 0.9010
e 161 | malicious users: 2 | test acc 0.8529 test loss 0.763113 best test_acc 0.9010
e 162 | malicious users: 2 | test acc 0.8575 test loss 0.874012 best test_acc 0.9010
e 163 | malicious users: 2 | test acc 0.8865 test loss 0.797249 best test_acc 0.9010
e 164 | malicious users: 2 | test acc 0.8795 test loss 0.752111 best test_acc 0.9010
e 165 | malicious users: 2 | test acc 0.8413 test loss 0.863175 best test_acc 0.9010
e 166 | malicious users: 2 | test acc 0.8905 test loss 0.708925 best test_acc 0.9010
e 167 | malicious users: 2 | test acc 0.8443 test loss 0.763917 best test_acc 0.9010
e 168 | malicious users: 2 | test acc 0.8810 test loss 0.902573 best test_acc 0.9010
e 169 | malicious users: 2 | test acc 0.8208 test loss 0.907984 best test_acc 0.9010
e 170 | malicious users: 2 | test acc 0.8283 test loss 0.769028 best test_acc 0.9010
e 171 | malicious users: 2 | test acc 0.8967 test loss 0.731073 best test_acc 0.9010
e 172 | malicious users: 2 | test acc 0.8875 test loss 0.837023 best test_acc 0.9010
e 173 | malicious users: 2 | test acc 0.8118 test loss 0.766053 best test_acc 0.9010
e 174 | malicious users: 2 | test acc 0.8681 test loss 0.744213 best test_acc 0.9010
e 175 | malicious users: 2 | test acc 0.8368 test loss 0.833652 best test_acc 0.9010
e 176 | malicious users: 2 | test acc 0.8801 test loss 0.853823 best test_acc 0.9010
e 177 | malicious users: 2 | test acc 0.8673 test loss 0.798558 best test_acc 0.9010
e 178 | malicious users: 2 | test acc 0.9028 test loss 0.771703 best test_acc 0.9028
e 179 | malicious users: 2 | test acc 0.8192 test loss 0.948502 best test_acc 0.9028
e 180 | malicious users: 2 | test acc 0.8012 test loss 1.084043 best test_acc 0.9028
e 181 | malicious users: 2 | test acc 0.8883 test loss 0.662162 best test_acc 0.9028
e 182 | malicious users: 2 | test acc 0.7899 test loss 0.912384 best test_acc 0.9028
e 183 | malicious users: 2 | test acc 0.8908 test loss 0.794510 best test_acc 0.9028
e 184 | malicious users: 2 | test acc 0.7864 test loss 0.877063 best test_acc 0.9028
e 185 | malicious users: 2 | test acc 0.7474 test loss 1.153568 best test_acc 0.9028
e 186 | malicious users: 2 | test acc 0.8807 test loss 0.923982 best test_acc 0.9028
e 187 | malicious users: 2 | test acc 0.8860 test loss 0.624935 best test_acc 0.9028
e 188 | malicious users: 2 | test acc 0.8371 test loss 1.023143 best test_acc 0.9028
e 189 | malicious users: 2 | test acc 0.8962 test loss 0.705168 best test_acc 0.9028
e 190 | malicious users: 2 | test acc 0.7921 test loss 0.883484 best test_acc 0.9028
e 191 | malicious users: 2 | test acc 0.8111 test loss 0.755730 best test_acc 0.9028
e 192 | malicious users: 2 | test acc 0.8348 test loss 0.889479 best test_acc 0.9028
e 193 | malicious users: 2 | test acc 0.8565 test loss 0.814227 best test_acc 0.9028
e 194 | malicious users: 2 | test acc 0.8325 test loss 0.873898 best test_acc 0.9028
e 195 | malicious users: 2 | test acc 0.8790 test loss 0.771842 best test_acc 0.9028
e 196 | malicious users: 2 | test acc 0.8838 test loss 0.810260 best test_acc 0.9028
e 197 | malicious users: 2 | test acc 0.8932 test loss 0.723466 best test_acc 0.9028
e 198 | malicious users: 2 | test acc 0.8476 test loss 0.703794 best test_acc 0.9028
e 199 | malicious users: 2 | test acc 0.8552 test loss 0.789258 best test_acc 0.9028
e 200 | malicious users: 2 | test acc 0.8218 test loss 0.788295 best test_acc 0.9028
e 201 | malicious users: 2 | test acc 0.8654 test loss 0.771281 best test_acc 0.9028
e 202 | malicious users: 2 | test acc 0.9054 test loss 0.609064 best test_acc 0.9054
e 203 | malicious users: 2 | test acc 0.8641 test loss 0.904845 best test_acc 0.9054
e 204 | malicious users: 2 | test acc 0.8401 test loss 0.722514 best test_acc 0.9054
e 205 | malicious users: 2 | test acc 0.7668 test loss 0.849063 best test_acc 0.9054
e 206 | malicious users: 2 | test acc 0.8725 test loss 0.833447 best test_acc 0.9054
e 207 | malicious users: 2 | test acc 0.9027 test loss 0.658722 best test_acc 0.9054
e 208 | malicious users: 2 | test acc 0.9090 test loss 0.702858 best test_acc 0.9090
e 209 | malicious users: 2 | test acc 0.8283 test loss 0.822509 best test_acc 0.9090
e 210 | malicious users: 2 | test acc 0.8805 test loss 0.731491 best test_acc 0.9090
e 211 | malicious users: 2 | test acc 0.8817 test loss 0.745502 best test_acc 0.9090
e 212 | malicious users: 2 | test acc 0.8915 test loss 0.764440 best test_acc 0.9090
e 213 | malicious users: 2 | test acc 0.9062 test loss 0.596457 best test_acc 0.9090
e 214 | malicious users: 2 | test acc 0.8299 test loss 0.825354 best test_acc 0.9090
e 215 | malicious users: 2 | test acc 0.8683 test loss 0.763781 best test_acc 0.9090
e 216 | malicious users: 2 | test acc 0.8151 test loss 0.758428 best test_acc 0.9090
e 217 | malicious users: 2 | test acc 0.8471 test loss 0.792735 best test_acc 0.9090
e 218 | malicious users: 2 | test acc 0.8923 test loss 0.681319 best test_acc 0.9090
e 219 | malicious users: 2 | test acc 0.8644 test loss 0.805517 best test_acc 0.9090
e 220 | malicious users: 2 | test acc 0.8911 test loss 0.618542 best test_acc 0.9090
e 221 | malicious users: 2 | test acc 0.8051 test loss 0.967321 best test_acc 0.9090
e 222 | malicious users: 2 | test acc 0.8821 test loss 0.625711 best test_acc 0.9090
e 223 | malicious users: 2 | test acc 0.8020 test loss 0.877107 best test_acc 0.9090
e 224 | malicious users: 2 | test acc 0.8283 test loss 0.820176 best test_acc 0.9090
e 225 | malicious users: 2 | test acc 0.8778 test loss 0.695678 best test_acc 0.9090
e 226 | malicious users: 2 | test acc 0.9015 test loss 0.761096 best test_acc 0.9090
e 227 | malicious users: 2 | test acc 0.9137 test loss 0.651134 best test_acc 0.9137
e 228 | malicious users: 2 | test acc 0.7732 test loss 0.942943 best test_acc 0.9137
e 229 | malicious users: 2 | test acc 0.8657 test loss 0.710807 best test_acc 0.9137
e 230 | malicious users: 2 | test acc 0.8981 test loss 0.722880 best test_acc 0.9137
e 231 | malicious users: 2 | test acc 0.8711 test loss 0.621577 best test_acc 0.9137
e 232 | malicious users: 2 | test acc 0.8294 test loss 0.892820 best test_acc 0.9137
e 233 | malicious users: 2 | test acc 0.9126 test loss 0.542559 best test_acc 0.9137
e 234 | malicious users: 2 | test acc 0.8859 test loss 0.779310 best test_acc 0.9137
e 235 | malicious users: 2 | test acc 0.8624 test loss 0.767852 best test_acc 0.9137
e 236 | malicious users: 2 | test acc 0.8644 test loss 0.730685 best test_acc 0.9137
e 237 | malicious users: 2 | test acc 0.8801 test loss 0.730018 best test_acc 0.9137
e 238 | malicious users: 2 | test acc 0.7896 test loss 0.876768 best test_acc 0.9137
e 239 | malicious users: 2 | test acc 0.8699 test loss 0.683337 best test_acc 0.9137
e 240 | malicious users: 2 | test acc 0.8547 test loss 0.819534 best test_acc 0.9137
e 241 | malicious users: 2 | test acc 0.8980 test loss 0.657157 best test_acc 0.9137
e 242 | malicious users: 2 | test acc 0.8787 test loss 0.823122 best test_acc 0.9137
e 243 | malicious users: 2 | test acc 0.8889 test loss 0.663975 best test_acc 0.9137
e 244 | malicious users: 2 | test acc 0.8721 test loss 0.741578 best test_acc 0.9137
e 245 | malicious users: 2 | test acc 0.8537 test loss 0.740413 best test_acc 0.9137
e 246 | malicious users: 2 | test acc 0.8312 test loss 0.790749 best test_acc 0.9137
e 247 | malicious users: 2 | test acc 0.8262 test loss 0.725815 best test_acc 0.9137
e 248 | malicious users: 2 | test acc 0.8620 test loss 0.713583 best test_acc 0.9137
e 249 | malicious users: 2 | test acc 0.8117 test loss 0.718948 best test_acc 0.9137
e 250 | malicious users: 2 | test acc 0.8404 test loss 0.742828 best test_acc 0.9137
e 251 | malicious users: 2 | test acc 0.8198 test loss 0.791039 best test_acc 0.9137
e 252 | malicious users: 2 | test acc 0.9029 test loss 0.685427 best test_acc 0.9137
e 253 | malicious users: 2 | test acc 0.9203 test loss 0.564336 best test_acc 0.9203
e 254 | malicious users: 2 | test acc 0.9085 test loss 0.708993 best test_acc 0.9203
e 255 | malicious users: 2 | test acc 0.8987 test loss 0.667210 best test_acc 0.9203
e 256 | malicious users: 2 | test acc 0.8259 test loss 0.769010 best test_acc 0.9203
e 257 | malicious users: 2 | test acc 0.8966 test loss 0.655745 best test_acc 0.9203
e 258 | malicious users: 2 | test acc 0.8869 test loss 0.722059 best test_acc 0.9203
e 259 | malicious users: 2 | test acc 0.8233 test loss 0.711844 best test_acc 0.9203
e 260 | malicious users: 2 | test acc 0.8888 test loss 0.835928 best test_acc 0.9203
e 261 | malicious users: 2 | test acc 0.8842 test loss 0.643591 best test_acc 0.9203
e 262 | malicious users: 2 | test acc 0.7871 test loss 0.848808 best test_acc 0.9203
e 263 | malicious users: 2 | test acc 0.8950 test loss 0.702576 best test_acc 0.9203
e 264 | malicious users: 2 | test acc 0.8126 test loss 0.691806 best test_acc 0.9203
e 265 | malicious users: 2 | test acc 0.8296 test loss 0.880096 best test_acc 0.9203
e 266 | malicious users: 2 | test acc 0.8377 test loss 0.656899 best test_acc 0.9203
e 267 | malicious users: 2 | test acc 0.9012 test loss 0.818833 best test_acc 0.9203
e 268 | malicious users: 2 | test acc 0.8780 test loss 0.755281 best test_acc 0.9203
e 269 | malicious users: 2 | test acc 0.8742 test loss 0.706855 best test_acc 0.9203
e 270 | malicious users: 2 | test acc 0.9034 test loss 0.591276 best test_acc 0.9203
e 271 | malicious users: 2 | test acc 0.8467 test loss 0.838181 best test_acc 0.9203
e 272 | malicious users: 2 | test acc 0.8058 test loss 0.778856 best test_acc 0.9203
e 273 | malicious users: 2 | test acc 0.9008 test loss 0.633483 best test_acc 0.9203
e 274 | malicious users: 2 | test acc 0.7946 test loss 0.683800 best test_acc 0.9203
e 275 | malicious users: 2 | test acc 0.8952 test loss 0.725777 best test_acc 0.9203
e 276 | malicious users: 2 | test acc 0.8914 test loss 0.680005 best test_acc 0.9203
e 277 | malicious users: 2 | test acc 0.9092 test loss 0.740163 best test_acc 0.9203
e 278 | malicious users: 2 | test acc 0.8727 test loss 0.619957 best test_acc 0.9203
e 279 | malicious users: 2 | test acc 0.8646 test loss 0.757572 best test_acc 0.9203
e 280 | malicious users: 2 | test acc 0.8788 test loss 0.579163 best test_acc 0.9203
e 281 | malicious users: 2 | test acc 0.8338 test loss 0.790334 best test_acc 0.9203
e 282 | malicious users: 2 | test acc 0.8527 test loss 0.733817 best test_acc 0.9203
e 283 | malicious users: 2 | test acc 0.8634 test loss 0.719816 best test_acc 0.9203
e 284 | malicious users: 2 | test acc 0.8535 test loss 0.749414 best test_acc 0.9203
e 285 | malicious users: 2 | test acc 0.8460 test loss 0.680131 best test_acc 0.9203
e 286 | malicious users: 2 | test acc 0.8865 test loss 0.752544 best test_acc 0.9203
e 287 | malicious users: 2 | test acc 0.8339 test loss 0.745457 best test_acc 0.9203
e 288 | malicious users: 2 | test acc 0.8840 test loss 0.607133 best test_acc 0.9203
e 289 | malicious users: 2 | test acc 0.8370 test loss 0.761586 best test_acc 0.9203
e 290 | malicious users: 2 | test acc 0.8061 test loss 0.764634 best test_acc 0.9203
e 291 | malicious users: 2 | test acc 0.7927 test loss 0.750577 best test_acc 0.9203
e 292 | malicious users: 2 | test acc 0.8129 test loss 0.680885 best test_acc 0.9203
e 293 | malicious users: 2 | test acc 0.7975 test loss 0.919383 best test_acc 0.9203
e 294 | malicious users: 2 | test acc 0.8635 test loss 0.669714 best test_acc 0.9203
e 295 | malicious users: 2 | test acc 0.8225 test loss 0.835436 best test_acc 0.9203
e 296 | malicious users: 2 | test acc 0.8682 test loss 0.646352 best test_acc 0.9203
e 297 | malicious users: 2 | test acc 0.8868 test loss 0.655654 best test_acc 0.9203
e 298 | malicious users: 2 | test acc 0.8553 test loss 0.751693 best test_acc 0.9203
e 299 | malicious users: 2 | test acc 0.8071 test loss 0.765213 best test_acc 0.9203
e 300 | malicious users: 2 | test acc 0.8207 test loss 0.844894 best test_acc 0.9203
e 301 | malicious users: 2 | test acc 0.8893 test loss 0.646692 best test_acc 0.9203
e 302 | malicious users: 2 | test acc 0.7918 test loss 0.877410 best test_acc 0.9203
e 303 | malicious users: 2 | test acc 0.8663 test loss 0.714585 best test_acc 0.9203
e 304 | malicious users: 2 | test acc 0.8606 test loss 0.673700 best test_acc 0.9203
e 305 | malicious users: 2 | test acc 0.8606 test loss 0.701649 best test_acc 0.9203
e 306 | malicious users: 2 | test acc 0.8097 test loss 0.776521 best test_acc 0.9203
e 307 | malicious users: 2 | test acc 0.9069 test loss 0.672750 best test_acc 0.9203
e 308 | malicious users: 2 | test acc 0.7755 test loss 0.770119 best test_acc 0.9203
e 309 | malicious users: 2 | test acc 0.8604 test loss 0.788518 best test_acc 0.9203
e 310 | malicious users: 2 | test acc 0.8880 test loss 0.680777 best test_acc 0.9203
e 311 | malicious users: 2 | test acc 0.8573 test loss 0.796961 best test_acc 0.9203
e 312 | malicious users: 2 | test acc 0.8453 test loss 0.721416 best test_acc 0.9203
e 313 | malicious users: 2 | test acc 0.8302 test loss 0.670202 best test_acc 0.9203
e 314 | malicious users: 2 | test acc 0.8339 test loss 0.789823 best test_acc 0.9203
e 315 | malicious users: 2 | test acc 0.8534 test loss 0.731609 best test_acc 0.9203
e 316 | malicious users: 2 | test acc 0.8981 test loss 0.653408 best test_acc 0.9203
e 317 | malicious users: 2 | test acc 0.8865 test loss 0.662345 best test_acc 0.9203
e 318 | malicious users: 2 | test acc 0.8292 test loss 0.715652 best test_acc 0.9203
e 319 | malicious users: 2 | test acc 0.8895 test loss 0.692086 best test_acc 0.9203
e 320 | malicious users: 2 | test acc 0.9151 test loss 0.683635 best test_acc 0.9203
e 321 | malicious users: 2 | test acc 0.8856 test loss 0.682694 best test_acc 0.9203
e 322 | malicious users: 2 | test acc 0.8431 test loss 0.865527 best test_acc 0.9203
e 323 | malicious users: 2 | test acc 0.8408 test loss 0.669682 best test_acc 0.9203
