#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 82 | malicious users: 3 | test acc 0.1467 test loss 2.232720 best test_acc 0.2387
e 83 | malicious users: 5 | test acc 0.2163 test loss 2.081710 best test_acc 0.2387
e 84 | malicious users: 3 | test acc 0.1430 test loss 2.129843 best test_acc 0.2387
e 85 | malicious users: 7 | test acc 0.1309 test loss 2.252124 best test_acc 0.2387
e 86 | malicious users: 6 | test acc 0.2272 test loss 2.011149 best test_acc 0.2387
e 87 | malicious users: 1 | test acc 0.1960 test loss 2.020426 best test_acc 0.2387
e 88 | malicious users: 8 | test acc 0.1984 test loss 2.070716 best test_acc 0.2387
e 89 | malicious users: 4 | test acc 0.2152 test loss 2.072939 best test_acc 0.2387
e 90 | malicious users: 6 | test acc 0.2128 test loss 2.055930 best test_acc 0.2387
e 91 | malicious users: 6 | test acc 0.2301 test loss 2.047621 best test_acc 0.2387
e 92 | malicious users: 4 | test acc 0.2019 test loss 2.032008 best test_acc 0.2387
e 93 | malicious users: 5 | test acc 0.2185 test loss 2.047196 best test_acc 0.2387
e 94 | malicious users: 10 | test acc 0.2337 test loss 2.150981 best test_acc 0.2387
e 95 | malicious users: 6 | test acc 0.2198 test loss 2.157862 best test_acc 0.2387
e 96 | malicious users: 4 | test acc 0.2173 test loss 2.008576 best test_acc 0.2387
e 97 | malicious users: 6 | test acc 0.2106 test loss 2.156884 best test_acc 0.2387
e 98 | malicious users: 6 | test acc 0.2411 test loss 2.069342 best test_acc 0.2411
e 99 | malicious users: 4 | test acc 0.2019 test loss 2.029983 best test_acc 0.2411
e 100 | malicious users: 7 | test acc 0.1969 test loss 2.165617 best test_acc 0.2411
e 101 | malicious users: 4 | test acc 0.2339 test loss 1.942862 best test_acc 0.2411
e 102 | malicious users: 5 | test acc 0.2025 test loss 2.180383 best test_acc 0.2411
e 103 | malicious users: 3 | test acc 0.2202 test loss 2.028758 best test_acc 0.2411
e 104 | malicious users: 5 | test acc 0.2168 test loss 2.054822 best test_acc 0.2411
e 105 | malicious users: 5 | test acc 0.2251 test loss 1.991168 best test_acc 0.2411
e 106 | malicious users: 6 | test acc 0.2461 test loss 1.985613 best test_acc 0.2461
e 107 | malicious users: 3 | test acc 0.2216 test loss 1.970429 best test_acc 0.2461
e 108 | malicious users: 5 | test acc 0.1870 test loss 2.132112 best test_acc 0.2461
e 109 | malicious users: 8 | test acc 0.2368 test loss 1.905942 best test_acc 0.2461
e 110 | malicious users: 5 | test acc 0.2579 test loss 2.038741 best test_acc 0.2579
e 111 | malicious users: 5 | test acc 0.2662 test loss 1.961210 best test_acc 0.2662
e 112 | malicious users: 4 | test acc 0.2505 test loss 1.912153 best test_acc 0.2662
e 113 | malicious users: 5 | test acc 0.2528 test loss 2.019912 best test_acc 0.2662
e 114 | malicious users: 3 | test acc 0.2400 test loss 1.985489 best test_acc 0.2662
e 115 | malicious users: 7 | test acc 0.2043 test loss 2.089454 best test_acc 0.2662
e 116 | malicious users: 7 | test acc 0.1840 test loss 2.086972 best test_acc 0.2662
e 117 | malicious users: 7 | test acc 0.2637 test loss 1.973377 best test_acc 0.2662
e 118 | malicious users: 8 | test acc 0.2802 test loss 1.953200 best test_acc 0.2802
e 119 | malicious users: 8 | test acc 0.2485 test loss 1.950707 best test_acc 0.2802
e 120 | malicious users: 4 | test acc 0.2252 test loss 2.012402 best test_acc 0.2802
e 121 | malicious users: 3 | test acc 0.2312 test loss 2.008199 best test_acc 0.2802
e 122 | malicious users: 5 | test acc 0.2174 test loss 2.289999 best test_acc 0.2802
e 123 | malicious users: 6 | test acc 0.1589 test loss 2.140664 best test_acc 0.2802
e 124 | malicious users: 6 | test acc 0.2364 test loss 1.968107 best test_acc 0.2802
e 125 | malicious users: 4 | test acc 0.2669 test loss 1.908226 best test_acc 0.2802
e 126 | malicious users: 3 | test acc 0.1959 test loss 2.027380 best test_acc 0.2802
e 127 | malicious users: 4 | test acc 0.2131 test loss 2.059131 best test_acc 0.2802
e 128 | malicious users: 9 | test acc 0.1927 test loss 2.085032 best test_acc 0.2802
e 129 | malicious users: 1 | test acc 0.2532 test loss 1.921160 best test_acc 0.2802
e 130 | malicious users: 6 | test acc 0.2571 test loss 1.863821 best test_acc 0.2802
e 131 | malicious users: 5 | test acc 0.2225 test loss 1.981796 best test_acc 0.2802
e 132 | malicious users: 3 | test acc 0.2336 test loss 2.013231 best test_acc 0.2802
e 133 | malicious users: 4 | test acc 0.2497 test loss 1.963886 best test_acc 0.2802
e 134 | malicious users: 11 | test acc 0.2619 test loss 2.244694 best test_acc 0.2802
e 135 | malicious users: 6 | test acc 0.2175 test loss 2.267728 best test_acc 0.2802
e 136 | malicious users: 1 | test acc 0.2104 test loss 2.078002 best test_acc 0.2802
e 137 | malicious users: 4 | test acc 0.1961 test loss 2.130043 best test_acc 0.2802
e 138 | malicious users: 5 | test acc 0.2213 test loss 2.077449 best test_acc 0.2802
e 139 | malicious users: 4 | test acc 0.2546 test loss 2.013237 best test_acc 0.2802
e 140 | malicious users: 4 | test acc 0.2215 test loss 2.008679 best test_acc 0.2802
e 141 | malicious users: 5 | test acc 0.2439 test loss 1.939732 best test_acc 0.2802
e 142 | malicious users: 6 | test acc 0.2192 test loss 2.024117 best test_acc 0.2802
e 143 | malicious users: 8 | test acc 0.2651 test loss 1.977842 best test_acc 0.2802
e 144 | malicious users: 5 | test acc 0.2481 test loss 1.927818 best test_acc 0.2802
e 145 | malicious users: 8 | test acc 0.2811 test loss 1.928555 best test_acc 0.2811
e 146 | malicious users: 5 | test acc 0.2144 test loss 1.960502 best test_acc 0.2811
e 147 | malicious users: 5 | test acc 0.2656 test loss 1.981513 best test_acc 0.2811
e 148 | malicious users: 4 | test acc 0.2394 test loss 1.997497 best test_acc 0.2811
e 149 | malicious users: 3 | test acc 0.2697 test loss 1.985569 best test_acc 0.2811
e 150 | malicious users: 5 | test acc 0.2384 test loss 2.741928 best test_acc 0.2811
e 151 | malicious users: 4 | test acc 0.1876 test loss 2.172695 best test_acc 0.2811
e 152 | malicious users: 4 | test acc 0.2515 test loss 1.959374 best test_acc 0.2811
e 153 | malicious users: 8 | test acc 0.1431 test loss 2.241191 best test_acc 0.2811
e 154 | malicious users: 4 | test acc 0.2581 test loss 2.014735 best test_acc 0.2811
e 155 | malicious users: 8 | test acc 0.2157 test loss 1.945269 best test_acc 0.2811
e 156 | malicious users: 4 | test acc 0.2450 test loss 1.957810 best test_acc 0.2811
e 157 | malicious users: 6 | test acc 0.3158 test loss 1.831574 best test_acc 0.3158
e 158 | malicious users: 5 | test acc 0.2801 test loss 1.950784 best test_acc 0.3158
e 159 | malicious users: 8 | test acc 0.2701 test loss 1.963040 best test_acc 0.3158
e 160 | malicious users: 3 | test acc 0.2546 test loss 1.938046 best test_acc 0.3158
e 161 | malicious users: 4 | test acc 0.2719 test loss 1.915245 best test_acc 0.3158
e 162 | malicious users: 3 | test acc 0.2547 test loss 2.026826 best test_acc 0.3158
e 163 | malicious users: 4 | test acc 0.2800 test loss 1.977124 best test_acc 0.3158
e 164 | malicious users: 2 | test acc 0.2785 test loss 2.063441 best test_acc 0.3158
e 165 | malicious users: 3 | test acc 0.2739 test loss 1.974259 best test_acc 0.3158
e 166 | malicious users: 6 | test acc 0.2548 test loss 1.926470 best test_acc 0.3158
e 167 | malicious users: 1 | test acc 0.2886 test loss 1.888928 best test_acc 0.3158
e 168 | malicious users: 7 | test acc 0.2712 test loss 1.903412 best test_acc 0.3158
e 169 | malicious users: 3 | test acc 0.2545 test loss 1.927688 best test_acc 0.3158
e 170 | malicious users: 6 | test acc 0.2395 test loss 2.137693 best test_acc 0.3158
e 171 | malicious users: 5 | test acc 0.1765 test loss 2.098025 best test_acc 0.3158
e 172 | malicious users: 4 | test acc 0.2761 test loss 1.899434 best test_acc 0.3158
e 173 | malicious users: 10 | test acc 0.2170 test loss 2.236169 best test_acc 0.3158
e 174 | malicious users: 3 | test acc 0.2552 test loss 1.978764 best test_acc 0.3158
e 175 | malicious users: 6 | test acc 0.2116 test loss 2.082094 best test_acc 0.3158
e 176 | malicious users: 7 | test acc 0.2274 test loss 1.943503 best test_acc 0.3158
e 177 | malicious users: 6 | test acc 0.3115 test loss 1.834481 best test_acc 0.3158
e 178 | malicious users: 7 | test acc 0.2975 test loss 1.826545 best test_acc 0.3158
e 179 | malicious users: 7 | test acc 0.2729 test loss 1.898753 best test_acc 0.3158
e 180 | malicious users: 9 | test acc 0.2939 test loss 1.876265 best test_acc 0.3158
e 181 | malicious users: 6 | test acc 0.2971 test loss 1.818337 best test_acc 0.3158
e 182 | malicious users: 6 | test acc 0.3242 test loss 1.819502 best test_acc 0.3242
e 183 | malicious users: 8 | test acc 0.2845 test loss 1.995144 best test_acc 0.3242
e 184 | malicious users: 2 | test acc 0.2473 test loss 2.056128 best test_acc 0.3242
e 185 | malicious users: 2 | test acc 0.3001 test loss 1.848529 best test_acc 0.3242
e 186 | malicious users: 6 | test acc 0.2796 test loss 2.004877 best test_acc 0.3242
e 187 | malicious users: 5 | test acc 0.2809 test loss 1.941159 best test_acc 0.3242
e 188 | malicious users: 4 | test acc 0.2658 test loss 1.948602 best test_acc 0.3242
e 189 | malicious users: 6 | test acc 0.2554 test loss 1.912808 best test_acc 0.3242
e 190 | malicious users: 6 | test acc 0.2954 test loss 1.845546 best test_acc 0.3242
e 191 | malicious users: 4 | test acc 0.2869 test loss 1.918139 best test_acc 0.3242
e 192 | malicious users: 6 | test acc 0.2698 test loss 1.884552 best test_acc 0.3242
e 193 | malicious users: 11 | test acc 0.3121 test loss 1.836547 best test_acc 0.3242
e 194 | malicious users: 9 | test acc 0.2849 test loss 1.897637 best test_acc 0.3242
e 195 | malicious users: 4 | test acc 0.2920 test loss 1.835443 best test_acc 0.3242
e 196 | malicious users: 1 | test acc 0.2863 test loss 1.840709 best test_acc 0.3242
e 197 | malicious users: 7 | test acc 0.2935 test loss 2.018820 best test_acc 0.3242
e 198 | malicious users: 2 | test acc 0.2534 test loss 1.965284 best test_acc 0.3242
e 199 | malicious users: 8 | test acc 0.2735 test loss 1.963106 best test_acc 0.3242
e 200 | malicious users: 7 | test acc 0.3038 test loss 1.819637 best test_acc 0.3242
e 201 | malicious users: 3 | test acc 0.2631 test loss 1.897442 best test_acc 0.3242
e 202 | malicious users: 3 | test acc 0.3181 test loss 1.797015 best test_acc 0.3242
e 203 | malicious users: 5 | test acc 0.2788 test loss 1.981785 best test_acc 0.3242
e 204 | malicious users: 4 | test acc 0.2904 test loss 1.909713 best test_acc 0.3242
e 205 | malicious users: 4 | test acc 0.3101 test loss 1.825628 best test_acc 0.3242
e 206 | malicious users: 9 | test acc 0.2247 test loss 2.168126 best test_acc 0.3242
e 207 | malicious users: 3 | test acc 0.2055 test loss 2.170311 best test_acc 0.3242
e 208 | malicious users: 7 | test acc 0.2322 test loss 2.017452 best test_acc 0.3242
e 209 | malicious users: 6 | test acc 0.2470 test loss 1.888615 best test_acc 0.3242
e 210 | malicious users: 5 | test acc 0.3045 test loss 1.865127 best test_acc 0.3242
e 211 | malicious users: 6 | test acc 0.3045 test loss 1.773136 best test_acc 0.3242
e 212 | malicious users: 6 | test acc 0.2959 test loss 1.798992 best test_acc 0.3242
e 213 | malicious users: 3 | test acc 0.2628 test loss 1.954853 best test_acc 0.3242
e 214 | malicious users: 5 | test acc 0.2548 test loss 2.117335 best test_acc 0.3242
e 215 | malicious users: 5 | test acc 0.2199 test loss 2.039147 best test_acc 0.3242
e 216 | malicious users: 5 | test acc 0.2791 test loss 1.884737 best test_acc 0.3242
e 217 | malicious users: 4 | test acc 0.2665 test loss 1.885028 best test_acc 0.3242
e 218 | malicious users: 2 | test acc 0.3017 test loss 1.829493 best test_acc 0.3242
e 219 | malicious users: 3 | test acc 0.2302 test loss 2.082973 best test_acc 0.3242
e 220 | malicious users: 3 | test acc 0.2796 test loss 1.912955 best test_acc 0.3242
e 221 | malicious users: 3 | test acc 0.2476 test loss 1.930501 best test_acc 0.3242
e 222 | malicious users: 2 | test acc 0.3111 test loss 1.787930 best test_acc 0.3242
e 223 | malicious users: 5 | test acc 0.2206 test loss 3.095546 best test_acc 0.3242
e 224 | malicious users: 3 | test acc 0.1740 test loss 2.154415 best test_acc 0.3242
e 225 | malicious users: 5 | test acc 0.2242 test loss 1.969217 best test_acc 0.3242
e 226 | malicious users: 3 | test acc 0.2471 test loss 1.982969 best test_acc 0.3242
e 227 | malicious users: 5 | test acc 0.1671 test loss 2.235038 best test_acc 0.3242
e 228 | malicious users: 8 | test acc 0.2314 test loss 2.142222 best test_acc 0.3242
e 229 | malicious users: 4 | test acc 0.2086 test loss 1.944442 best test_acc 0.3242
e 230 | malicious users: 5 | test acc 0.2586 test loss 1.864972 best test_acc 0.3242
e 231 | malicious users: 6 | test acc 0.2779 test loss 1.867449 best test_acc 0.3242
e 232 | malicious users: 5 | test acc 0.2881 test loss 1.853533 best test_acc 0.3242
e 233 | malicious users: 6 | test acc 0.3070 test loss 1.788759 best test_acc 0.3242
e 234 | malicious users: 6 | test acc 0.2873 test loss 1.902421 best test_acc 0.3242
e 235 | malicious users: 4 | test acc 0.2331 test loss 1.912426 best test_acc 0.3242
e 236 | malicious users: 8 | test acc 0.2782 test loss 1.898226 best test_acc 0.3242
e 237 | malicious users: 8 | test acc 0.2291 test loss 1.994038 best test_acc 0.3242
e 238 | malicious users: 3 | test acc 0.2882 test loss 1.842814 best test_acc 0.3242
e 239 | malicious users: 1 | test acc 0.3171 test loss 1.789039 best test_acc 0.3242
e 240 | malicious users: 2 | test acc 0.3064 test loss 1.807353 best test_acc 0.3242
e 241 | malicious users: 5 | test acc 0.2557 test loss 2.020152 best test_acc 0.3242
e 242 | malicious users: 3 | test acc 0.2747 test loss 1.983351 best test_acc 0.3242
e 243 | malicious users: 3 | test acc 0.2981 test loss 1.819759 best test_acc 0.3242
e 244 | malicious users: 4 | test acc 0.2457 test loss 1.948558 best test_acc 0.3242
e 245 | malicious users: 4 | test acc 0.3143 test loss 1.821427 best test_acc 0.3242
e 246 | malicious users: 5 | test acc 0.3089 test loss 1.864987 best test_acc 0.3242
e 247 | malicious users: 9 | test acc 0.2949 test loss 1.854734 best test_acc 0.3242
e 248 | malicious users: 6 | test acc 0.3103 test loss 1.773977 best test_acc 0.3242
e 249 | malicious users: 5 | test acc 0.3161 test loss 1.812656 best test_acc 0.3242
e 250 | malicious users: 4 | test acc 0.2928 test loss 1.971298 best test_acc 0.3242
e 251 | malicious users: 6 | test acc 0.2686 test loss 1.993613 best test_acc 0.3242
e 252 | malicious users: 10 | test acc 0.2972 test loss 1.811993 best test_acc 0.3242
e 253 | malicious users: 8 | test acc 0.3179 test loss 1.859559 best test_acc 0.3242
e 254 | malicious users: 4 | test acc 0.3428 test loss 1.741034 best test_acc 0.3428
e 255 | malicious users: 6 | test acc 0.3065 test loss 1.790831 best test_acc 0.3428
e 256 | malicious users: 5 | test acc 0.3037 test loss 1.803652 best test_acc 0.3428
e 257 | malicious users: 4 | test acc 0.3179 test loss 1.828522 best test_acc 0.3428
e 258 | malicious users: 3 | test acc 0.2400 test loss 1.968461 best test_acc 0.3428
e 259 | malicious users: 4 | test acc 0.3026 test loss 1.865356 best test_acc 0.3428
e 260 | malicious users: 3 | test acc 0.2720 test loss 1.812689 best test_acc 0.3428
e 261 | malicious users: 4 | test acc 0.2964 test loss 1.899894 best test_acc 0.3428
e 262 | malicious users: 5 | test acc 0.2696 test loss 1.898656 best test_acc 0.3428
e 263 | malicious users: 3 | test acc 0.3013 test loss 1.842486 best test_acc 0.3428
e 264 | malicious users: 1 | test acc 0.3239 test loss 1.755361 best test_acc 0.3428
e 265 | malicious users: 8 | test acc 0.2873 test loss 2.646511 best test_acc 0.3428
e 266 | malicious users: 8 | test acc 0.1911 test loss 2.109972 best test_acc 0.3428
e 267 | malicious users: 4 | test acc 0.2157 test loss 1.961292 best test_acc 0.3428
e 268 | malicious users: 5 | test acc 0.2310 test loss 1.932666 best test_acc 0.3428
e 269 | malicious users: 5 | test acc 0.3063 test loss 1.860806 best test_acc 0.3428
e 270 | malicious users: 2 | test acc 0.3223 test loss 1.814109 best test_acc 0.3428
e 271 | malicious users: 1 | test acc 0.3269 test loss 1.772000 best test_acc 0.3428
e 272 | malicious users: 7 | test acc 0.2917 test loss 1.842809 best test_acc 0.3428
e 273 | malicious users: 4 | test acc 0.2920 test loss 1.838917 best test_acc 0.3428
e 274 | malicious users: 3 | test acc 0.3053 test loss 1.829437 best test_acc 0.3428
e 275 | malicious users: 10 | test acc 0.1974 test loss 2.515013 best test_acc 0.3428
e 276 | malicious users: 3 | test acc 0.1926 test loss 2.091777 best test_acc 0.3428
e 277 | malicious users: 4 | test acc 0.2438 test loss 2.137853 best test_acc 0.3428
e 278 | malicious users: 4 | test acc 0.2642 test loss 2.066620 best test_acc 0.3428
e 279 | malicious users: 5 | test acc 0.2566 test loss 2.015532 best test_acc 0.3428
e 280 | malicious users: 6 | test acc 0.3017 test loss 1.837732 best test_acc 0.3428
e 281 | malicious users: 3 | test acc 0.2739 test loss 1.814199 best test_acc 0.3428
e 282 | malicious users: 5 | test acc 0.3186 test loss 1.836167 best test_acc 0.3428
e 283 | malicious users: 8 | test acc 0.2961 test loss 1.806371 best test_acc 0.3428
e 284 | malicious users: 5 | test acc 0.3161 test loss 1.761446 best test_acc 0.3428
e 285 | malicious users: 4 | test acc 0.3157 test loss 1.909549 best test_acc 0.3428
e 286 | malicious users: 5 | test acc 0.3142 test loss 1.830698 best test_acc 0.3428
e 287 | malicious users: 3 | test acc 0.3151 test loss 1.768927 best test_acc 0.3428
e 288 | malicious users: 3 | test acc 0.3099 test loss 1.833190 best test_acc 0.3428
e 289 | malicious users: 3 | test acc 0.2772 test loss 1.906561 best test_acc 0.3428
e 290 | malicious users: 11 | test acc 0.1728 test loss 3.741115 best test_acc 0.3428
e 291 | malicious users: 4 | test acc 0.1506 test loss 2.145570 best test_acc 0.3428
e 292 | malicious users: 4 | test acc 0.2302 test loss 1.995553 best test_acc 0.3428
e 293 | malicious users: 7 | test acc 0.2395 test loss 2.026757 best test_acc 0.3428
e 294 | malicious users: 3 | test acc 0.2524 test loss 1.987483 best test_acc 0.3428
e 295 | malicious users: 6 | test acc 0.2692 test loss 1.884573 best test_acc 0.3428
e 296 | malicious users: 5 | test acc 0.2548 test loss 1.955234 best test_acc 0.3428
e 297 | malicious users: 9 | test acc 0.2977 test loss 1.872364 best test_acc 0.3428
e 298 | malicious users: 5 | test acc 0.2506 test loss 1.889578 best test_acc 0.3428
e 299 | malicious users: 4 | test acc 0.3122 test loss 1.818368 best test_acc 0.3428
e 300 | malicious users: 2 | test acc 0.2352 test loss 1.905828 best test_acc 0.3428
e 301 | malicious users: 9 | test acc 0.2574 test loss 2.731721 best test_acc 0.3428
e 302 | malicious users: 9 | test acc 0.2017 test loss 2.199634 best test_acc 0.3428
e 303 | malicious users: 5 | test acc 0.2400 test loss 1.971469 best test_acc 0.3428
e 304 | malicious users: 4 | test acc 0.2811 test loss 1.881919 best test_acc 0.3428
e 305 | malicious users: 6 | test acc 0.2090 test loss 2.268166 best test_acc 0.3428
e 306 | malicious users: 6 | test acc 0.2719 test loss 1.993022 best test_acc 0.3428
e 307 | malicious users: 8 | test acc 0.2521 test loss 1.894894 best test_acc 0.3428
e 308 | malicious users: 3 | test acc 0.2439 test loss 1.957216 best test_acc 0.3428
e 309 | malicious users: 8 | test acc 0.2212 test loss 2.151960 best test_acc 0.3428
e 310 | malicious users: 9 | test acc 0.2438 test loss 1.978533 best test_acc 0.3428
e 311 | malicious users: 7 | test acc 0.2922 test loss 1.919338 best test_acc 0.3428
e 312 | malicious users: 4 | test acc 0.3191 test loss 1.814717 best test_acc 0.3428
e 313 | malicious users: 3 | test acc 0.3068 test loss 1.812779 best test_acc 0.3428
e 314 | malicious users: 5 | test acc 0.2798 test loss 2.015035 best test_acc 0.3428
e 315 | malicious users: 2 | test acc 0.2781 test loss 1.882158 best test_acc 0.3428
e 316 | malicious users: 2 | test acc 0.3325 test loss 1.747164 best test_acc 0.3428
e 317 | malicious users: 4 | test acc 0.3267 test loss 1.880694 best test_acc 0.3428
e 318 | malicious users: 4 | test acc 0.2925 test loss 1.802922 best test_acc 0.3428
e 319 | malicious users: 9 | test acc 0.2289 test loss 2.990952 best test_acc 0.3428
e 320 | malicious users: 2 | test acc 0.2339 test loss 2.033605 best test_acc 0.3428
e 321 | malicious users: 5 | test acc 0.1601 test loss 2.325035 best test_acc 0.3428
e 322 | malicious users: 6 | test acc 0.2337 test loss 1.960150 best test_acc 0.3428
