=> Saving data in Logs/FRL~try=629
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 76 | malicious users: 3 | test acc 0.9179 test loss 0.348656 best test_acc 0.9429
e 77 | malicious users: 5 | test acc 0.8584 test loss 0.369312 best test_acc 0.9429
e 78 | malicious users: 5 | test acc 0.8953 test loss 0.622343 best test_acc 0.9429
e 79 | malicious users: 4 | test acc 0.9333 test loss 0.331860 best test_acc 0.9429
e 80 | malicious users: 4 | test acc 0.9078 test loss 0.418135 best test_acc 0.9429
e 81 | malicious users: 4 | test acc 0.8385 test loss 0.643986 best test_acc 0.9429
e 82 | malicious users: 3 | test acc 0.8819 test loss 0.460050 best test_acc 0.9429
e 83 | malicious users: 4 | test acc 0.9113 test loss 0.395806 best test_acc 0.9429
e 84 | malicious users: 4 | test acc 0.8536 test loss 0.524057 best test_acc 0.9429
e 85 | malicious users: 3 | test acc 0.9333 test loss 0.396621 best test_acc 0.9429
e 86 | malicious users: 7 | test acc 0.8900 test loss 0.390367 best test_acc 0.9429
e 87 | malicious users: 3 | test acc 0.8889 test loss 0.383967 best test_acc 0.9429
e 88 | malicious users: 2 | test acc 0.9278 test loss 0.408450 best test_acc 0.9429
e 89 | malicious users: 7 | test acc 0.9386 test loss 0.247827 best test_acc 0.9429
e 90 | malicious users: 4 | test acc 0.9114 test loss 0.353309 best test_acc 0.9429
e 91 | malicious users: 5 | test acc 0.9031 test loss 0.323612 best test_acc 0.9429
e 92 | malicious users: 4 | test acc 0.9410 test loss 0.302453 best test_acc 0.9429
e 93 | malicious users: 3 | test acc 0.8079 test loss 0.565232 best test_acc 0.9429
e 94 | malicious users: 6 | test acc 0.9246 test loss 0.347493 best test_acc 0.9429
e 95 | malicious users: 5 | test acc 0.9041 test loss 0.431633 best test_acc 0.9429
e 96 | malicious users: 5 | test acc 0.9255 test loss 0.423626 best test_acc 0.9429
e 97 | malicious users: 4 | test acc 0.9163 test loss 0.384463 best test_acc 0.9429
e 98 | malicious users: 2 | test acc 0.9234 test loss 0.283782 best test_acc 0.9429
e 99 | malicious users: 4 | test acc 0.7675 test loss 0.650760 best test_acc 0.9429
e 100 | malicious users: 6 | test acc 0.9372 test loss 0.310879 best test_acc 0.9429
e 101 | malicious users: 5 | test acc 0.9107 test loss 0.402045 best test_acc 0.9429
e 102 | malicious users: 1 | test acc 0.9282 test loss 0.345060 best test_acc 0.9429
e 103 | malicious users: 6 | test acc 0.8775 test loss 0.474579 best test_acc 0.9429
e 104 | malicious users: 7 | test acc 0.9202 test loss 0.340454 best test_acc 0.9429
e 105 | malicious users: 3 | test acc 0.9282 test loss 0.402476 best test_acc 0.9429
e 106 | malicious users: 2 | test acc 0.9090 test loss 0.427566 best test_acc 0.9429
e 107 | malicious users: 4 | test acc 0.9035 test loss 0.508809 best test_acc 0.9429
e 108 | malicious users: 1 | test acc 0.9296 test loss 0.290844 best test_acc 0.9429
e 109 | malicious users: 4 | test acc 0.9129 test loss 0.452950 best test_acc 0.9429
e 110 | malicious users: 4 | test acc 0.9261 test loss 0.403838 best test_acc 0.9429
e 111 | malicious users: 2 | test acc 0.9347 test loss 0.325638 best test_acc 0.9429
e 112 | malicious users: 1 | test acc 0.8322 test loss 0.506386 best test_acc 0.9429
e 113 | malicious users: 4 | test acc 0.9125 test loss 0.368675 best test_acc 0.9429
e 114 | malicious users: 4 | test acc 0.9175 test loss 0.349873 best test_acc 0.9429
e 115 | malicious users: 6 | test acc 0.9243 test loss 0.329675 best test_acc 0.9429
e 116 | malicious users: 2 | test acc 0.8959 test loss 0.391739 best test_acc 0.9429
e 117 | malicious users: 3 | test acc 0.9231 test loss 0.354251 best test_acc 0.9429
e 118 | malicious users: 6 | test acc 0.8162 test loss 0.490603 best test_acc 0.9429
e 119 | malicious users: 7 | test acc 0.8988 test loss 0.468125 best test_acc 0.9429
e 120 | malicious users: 4 | test acc 0.9044 test loss 0.480814 best test_acc 0.9429
e 121 | malicious users: 4 | test acc 0.9251 test loss 0.343797 best test_acc 0.9429
e 122 | malicious users: 5 | test acc 0.7520 test loss 0.794779 best test_acc 0.9429
e 123 | malicious users: 8 | test acc 0.8956 test loss 0.614620 best test_acc 0.9429
e 124 | malicious users: 5 | test acc 0.8430 test loss 0.557149 best test_acc 0.9429
e 125 | malicious users: 3 | test acc 0.8875 test loss 0.627979 best test_acc 0.9429
e 126 | malicious users: 4 | test acc 0.9295 test loss 0.326569 best test_acc 0.9429
e 127 | malicious users: 2 | test acc 0.9003 test loss 0.511739 best test_acc 0.9429
e 128 | malicious users: 3 | test acc 0.8726 test loss 0.416988 best test_acc 0.9429
e 129 | malicious users: 4 | test acc 0.8002 test loss 0.583469 best test_acc 0.9429
e 130 | malicious users: 4 | test acc 0.9114 test loss 0.398401 best test_acc 0.9429
e 131 | malicious users: 4 | test acc 0.8124 test loss 0.588445 best test_acc 0.9429
e 132 | malicious users: 4 | test acc 0.8473 test loss 0.427420 best test_acc 0.9429
e 133 | malicious users: 3 | test acc 0.8335 test loss 0.721460 best test_acc 0.9429
e 134 | malicious users: 3 | test acc 0.9242 test loss 0.311127 best test_acc 0.9429
e 135 | malicious users: 4 | test acc 0.8892 test loss 0.431053 best test_acc 0.9429
e 136 | malicious users: 4 | test acc 0.8575 test loss 0.420400 best test_acc 0.9429
e 137 | malicious users: 2 | test acc 0.8611 test loss 0.502451 best test_acc 0.9429
e 138 | malicious users: 3 | test acc 0.8127 test loss 0.694028 best test_acc 0.9429
e 139 | malicious users: 2 | test acc 0.9361 test loss 0.263540 best test_acc 0.9429
e 140 | malicious users: 4 | test acc 0.8588 test loss 0.605903 best test_acc 0.9429
e 141 | malicious users: 3 | test acc 0.9410 test loss 0.257696 best test_acc 0.9429
e 142 | malicious users: 3 | test acc 0.9328 test loss 0.422475 best test_acc 0.9429
e 143 | malicious users: 2 | test acc 0.9187 test loss 0.400941 best test_acc 0.9429
e 144 | malicious users: 3 | test acc 0.8984 test loss 0.398571 best test_acc 0.9429
e 145 | malicious users: 5 | test acc 0.9072 test loss 0.422951 best test_acc 0.9429
e 146 | malicious users: 6 | test acc 0.9142 test loss 0.464790 best test_acc 0.9429
e 147 | malicious users: 2 | test acc 0.8564 test loss 0.456948 best test_acc 0.9429
e 148 | malicious users: 3 | test acc 0.8567 test loss 0.476847 best test_acc 0.9429
e 149 | malicious users: 3 | test acc 0.9294 test loss 0.333443 best test_acc 0.9429
e 150 | malicious users: 5 | test acc 0.8713 test loss 0.484798 best test_acc 0.9429
e 151 | malicious users: 5 | test acc 0.9104 test loss 0.360691 best test_acc 0.9429
e 152 | malicious users: 0 | test acc 0.7012 test loss 0.820780 best test_acc 0.9429
e 153 | malicious users: 4 | test acc 0.9265 test loss 0.321984 best test_acc 0.9429
e 154 | malicious users: 2 | test acc 0.8303 test loss 0.596835 best test_acc 0.9429
e 155 | malicious users: 10 | test acc 0.8139 test loss 0.534967 best test_acc 0.9429
e 156 | malicious users: 3 | test acc 0.8225 test loss 0.543036 best test_acc 0.9429
e 157 | malicious users: 5 | test acc 0.9307 test loss 0.339916 best test_acc 0.9429
e 158 | malicious users: 3 | test acc 0.8473 test loss 0.463086 best test_acc 0.9429
e 159 | malicious users: 3 | test acc 0.8583 test loss 0.450153 best test_acc 0.9429
e 160 | malicious users: 5 | test acc 0.7926 test loss 0.698321 best test_acc 0.9429
e 161 | malicious users: 2 | test acc 0.8203 test loss 0.550070 best test_acc 0.9429
e 162 | malicious users: 5 | test acc 0.9190 test loss 0.362810 best test_acc 0.9429
e 163 | malicious users: 4 | test acc 0.9016 test loss 0.391868 best test_acc 0.9429
e 164 | malicious users: 9 | test acc 0.7974 test loss 0.624185 best test_acc 0.9429
e 165 | malicious users: 6 | test acc 0.7586 test loss 0.642892 best test_acc 0.9429
e 166 | malicious users: 2 | test acc 0.9299 test loss 0.333925 best test_acc 0.9429
e 167 | malicious users: 4 | test acc 0.8624 test loss 0.556926 best test_acc 0.9429
e 168 | malicious users: 2 | test acc 0.9367 test loss 0.330169 best test_acc 0.9429
e 169 | malicious users: 1 | test acc 0.9377 test loss 0.265629 best test_acc 0.9429
e 170 | malicious users: 9 | test acc 0.7936 test loss 0.613376 best test_acc 0.9429
e 171 | malicious users: 3 | test acc 0.9013 test loss 0.430649 best test_acc 0.9429
e 172 | malicious users: 4 | test acc 0.8189 test loss 0.650602 best test_acc 0.9429
e 173 | malicious users: 3 | test acc 0.8845 test loss 0.486056 best test_acc 0.9429
e 174 | malicious users: 1 | test acc 0.9064 test loss 0.420348 best test_acc 0.9429
e 175 | malicious users: 2 | test acc 0.8872 test loss 0.601223 best test_acc 0.9429
e 176 | malicious users: 4 | test acc 0.7806 test loss 0.691892 best test_acc 0.9429
e 177 | malicious users: 1 | test acc 0.9134 test loss 0.402995 best test_acc 0.9429
e 178 | malicious users: 0 | test acc 0.8288 test loss 0.561125 best test_acc 0.9429
e 179 | malicious users: 4 | test acc 0.8185 test loss 0.549653 best test_acc 0.9429
e 180 | malicious users: 5 | test acc 0.8487 test loss 0.522343 best test_acc 0.9429
e 181 | malicious users: 5 | test acc 0.8814 test loss 0.520984 best test_acc 0.9429
e 182 | malicious users: 7 | test acc 0.8555 test loss 0.465876 best test_acc 0.9429
e 183 | malicious users: 2 | test acc 0.8534 test loss 0.553777 best test_acc 0.9429
e 184 | malicious users: 4 | test acc 0.9121 test loss 0.348944 best test_acc 0.9429
e 185 | malicious users: 2 | test acc 0.8121 test loss 0.752140 best test_acc 0.9429
e 186 | malicious users: 4 | test acc 0.9066 test loss 0.441341 best test_acc 0.9429
e 187 | malicious users: 3 | test acc 0.6516 test loss 0.803185 best test_acc 0.9429
e 188 | malicious users: 3 | test acc 0.8404 test loss 0.492889 best test_acc 0.9429
e 189 | malicious users: 4 | test acc 0.8435 test loss 0.642161 best test_acc 0.9429
e 190 | malicious users: 1 | test acc 0.8423 test loss 0.557490 best test_acc 0.9429
e 191 | malicious users: 3 | test acc 0.8573 test loss 0.459963 best test_acc 0.9429
e 192 | malicious users: 2 | test acc 0.9248 test loss 0.354383 best test_acc 0.9429
e 193 | malicious users: 2 | test acc 0.8782 test loss 0.411266 best test_acc 0.9429
e 194 | malicious users: 4 | test acc 0.8937 test loss 0.412662 best test_acc 0.9429
e 195 | malicious users: 4 | test acc 0.8178 test loss 0.571234 best test_acc 0.9429
e 196 | malicious users: 3 | test acc 0.8016 test loss 0.619238 best test_acc 0.9429
e 197 | malicious users: 6 | test acc 0.9381 test loss 0.362305 best test_acc 0.9429
e 198 | malicious users: 0 | test acc 0.9267 test loss 0.327980 best test_acc 0.9429
e 199 | malicious users: 2 | test acc 0.9165 test loss 0.340274 best test_acc 0.9429
e 200 | malicious users: 7 | test acc 0.8676 test loss 0.437660 best test_acc 0.9429
e 201 | malicious users: 2 | test acc 0.8924 test loss 0.434309 best test_acc 0.9429
e 202 | malicious users: 6 | test acc 0.8611 test loss 0.597021 best test_acc 0.9429
e 203 | malicious users: 0 | test acc 0.9152 test loss 0.408092 best test_acc 0.9429
e 204 | malicious users: 4 | test acc 0.8657 test loss 0.424158 best test_acc 0.9429
e 205 | malicious users: 5 | test acc 0.8182 test loss 0.529258 best test_acc 0.9429
e 206 | malicious users: 3 | test acc 0.8419 test loss 0.498705 best test_acc 0.9429
e 207 | malicious users: 1 | test acc 0.9215 test loss 0.410313 best test_acc 0.9429
e 208 | malicious users: 5 | test acc 0.9302 test loss 0.276745 best test_acc 0.9429
e 209 | malicious users: 3 | test acc 0.8963 test loss 0.506794 best test_acc 0.9429
e 210 | malicious users: 5 | test acc 0.9175 test loss 0.417045 best test_acc 0.9429
e 211 | malicious users: 4 | test acc 0.9058 test loss 0.396774 best test_acc 0.9429
e 212 | malicious users: 9 | test acc 0.7936 test loss 0.776393 best test_acc 0.9429
e 213 | malicious users: 1 | test acc 0.8815 test loss 0.384346 best test_acc 0.9429
e 214 | malicious users: 3 | test acc 0.9078 test loss 0.393431 best test_acc 0.9429
e 215 | malicious users: 1 | test acc 0.9275 test loss 0.365241 best test_acc 0.9429
e 216 | malicious users: 7 | test acc 0.9142 test loss 0.372781 best test_acc 0.9429
e 217 | malicious users: 2 | test acc 0.8690 test loss 0.507493 best test_acc 0.9429
e 218 | malicious users: 4 | test acc 0.9315 test loss 0.343851 best test_acc 0.9429
e 219 | malicious users: 4 | test acc 0.8733 test loss 0.464635 best test_acc 0.9429
e 220 | malicious users: 3 | test acc 0.9222 test loss 0.404063 best test_acc 0.9429
e 221 | malicious users: 4 | test acc 0.8752 test loss 0.458613 best test_acc 0.9429
e 222 | malicious users: 3 | test acc 0.8936 test loss 0.409638 best test_acc 0.9429
e 223 | malicious users: 4 | test acc 0.9285 test loss 0.324573 best test_acc 0.9429
e 224 | malicious users: 0 | test acc 0.9188 test loss 0.507049 best test_acc 0.9429
e 225 | malicious users: 4 | test acc 0.8644 test loss 0.458583 best test_acc 0.9429
e 226 | malicious users: 4 | test acc 0.8787 test loss 0.439373 best test_acc 0.9429
e 227 | malicious users: 2 | test acc 0.9346 test loss 0.320284 best test_acc 0.9429
e 228 | malicious users: 0 | test acc 0.9082 test loss 0.440833 best test_acc 0.9429
e 229 | malicious users: 2 | test acc 0.9086 test loss 0.345953 best test_acc 0.9429
e 230 | malicious users: 3 | test acc 0.8055 test loss 0.628838 best test_acc 0.9429
e 231 | malicious users: 5 | test acc 0.8470 test loss 0.495230 best test_acc 0.9429
e 232 | malicious users: 2 | test acc 0.9155 test loss 0.392292 best test_acc 0.9429
e 233 | malicious users: 2 | test acc 0.8544 test loss 0.469929 best test_acc 0.9429
e 234 | malicious users: 2 | test acc 0.9312 test loss 0.342105 best test_acc 0.9429
e 235 | malicious users: 5 | test acc 0.8779 test loss 0.422274 best test_acc 0.9429
e 236 | malicious users: 2 | test acc 0.9314 test loss 0.376560 best test_acc 0.9429
e 237 | malicious users: 4 | test acc 0.8878 test loss 0.434127 best test_acc 0.9429
e 238 | malicious users: 6 | test acc 0.9051 test loss 0.400446 best test_acc 0.9429
e 239 | malicious users: 7 | test acc 0.8466 test loss 0.561170 best test_acc 0.9429
e 240 | malicious users: 1 | test acc 0.8720 test loss 0.443096 best test_acc 0.9429
e 241 | malicious users: 5 | test acc 0.9000 test loss 0.408079 best test_acc 0.9429
e 242 | malicious users: 3 | test acc 0.9319 test loss 0.350884 best test_acc 0.9429
e 243 | malicious users: 4 | test acc 0.9136 test loss 0.332830 best test_acc 0.9429
e 244 | malicious users: 4 | test acc 0.9268 test loss 0.362324 best test_acc 0.9429
e 245 | malicious users: 5 | test acc 0.8376 test loss 0.551523 best test_acc 0.9429
e 246 | malicious users: 5 | test acc 0.8534 test loss 0.503324 best test_acc 0.9429
e 247 | malicious users: 3 | test acc 0.8596 test loss 0.460622 best test_acc 0.9429
e 248 | malicious users: 3 | test acc 0.8809 test loss 0.445762 best test_acc 0.9429
e 249 | malicious users: 4 | test acc 0.9293 test loss 0.339053 best test_acc 0.9429
e 250 | malicious users: 3 | test acc 0.9088 test loss 0.373364 best test_acc 0.9429
e 251 | malicious users: 4 | test acc 0.9365 test loss 0.290438 best test_acc 0.9429
e 252 | malicious users: 1 | test acc 0.9169 test loss 0.314306 best test_acc 0.9429
e 253 | malicious users: 5 | test acc 0.8851 test loss 0.407066 best test_acc 0.9429
e 254 | malicious users: 8 | test acc 0.9151 test loss 0.373562 best test_acc 0.9429
e 255 | malicious users: 3 | test acc 0.8561 test loss 0.523255 best test_acc 0.9429
e 256 | malicious users: 2 | test acc 0.9297 test loss 0.401668 best test_acc 0.9429
e 257 | malicious users: 3 | test acc 0.8654 test loss 0.455400 best test_acc 0.9429
e 258 | malicious users: 4 | test acc 0.9255 test loss 0.402505 best test_acc 0.9429
e 259 | malicious users: 3 | test acc 0.9018 test loss 0.446142 best test_acc 0.9429
e 260 | malicious users: 4 | test acc 0.7646 test loss 0.676564 best test_acc 0.9429
e 261 | malicious users: 5 | test acc 0.9049 test loss 0.456056 best test_acc 0.9429
e 262 | malicious users: 1 | test acc 0.9226 test loss 0.344873 best test_acc 0.9429
e 263 | malicious users: 4 | test acc 0.8724 test loss 0.456982 best test_acc 0.9429
e 264 | malicious users: 3 | test acc 0.9136 test loss 0.397395 best test_acc 0.9429
e 265 | malicious users: 2 | test acc 0.8674 test loss 0.579774 best test_acc 0.9429
e 266 | malicious users: 3 | test acc 0.9146 test loss 0.385950 best test_acc 0.9429
e 267 | malicious users: 1 | test acc 0.9144 test loss 0.340681 best test_acc 0.9429
e 268 | malicious users: 5 | test acc 0.7984 test loss 0.555329 best test_acc 0.9429
e 269 | malicious users: 3 | test acc 0.9031 test loss 0.386797 best test_acc 0.9429
e 270 | malicious users: 6 | test acc 0.9198 test loss 0.542354 best test_acc 0.9429
e 271 | malicious users: 7 | test acc 0.9104 test loss 0.339927 best test_acc 0.9429
e 272 | malicious users: 6 | test acc 0.8987 test loss 0.437647 best test_acc 0.9429
e 273 | malicious users: 2 | test acc 0.8027 test loss 0.546398 best test_acc 0.9429
e 274 | malicious users: 3 | test acc 0.8476 test loss 0.497304 best test_acc 0.9429
e 275 | malicious users: 4 | test acc 0.9214 test loss 0.429929 best test_acc 0.9429
e 276 | malicious users: 2 | test acc 0.9020 test loss 0.376338 best test_acc 0.9429
e 277 | malicious users: 4 | test acc 0.9272 test loss 0.347996 best test_acc 0.9429
e 278 | malicious users: 5 | test acc 0.8200 test loss 0.535793 best test_acc 0.9429
e 279 | malicious users: 1 | test acc 0.8996 test loss 0.475507 best test_acc 0.9429
e 280 | malicious users: 7 | test acc 0.9360 test loss 0.248437 best test_acc 0.9429
e 281 | malicious users: 3 | test acc 0.7842 test loss 0.679794 best test_acc 0.9429
e 282 | malicious users: 3 | test acc 0.8801 test loss 0.418673 best test_acc 0.9429
e 283 | malicious users: 5 | test acc 0.8345 test loss 0.550085 best test_acc 0.9429
e 284 | malicious users: 2 | test acc 0.9279 test loss 0.340903 best test_acc 0.9429
e 285 | malicious users: 3 | test acc 0.8836 test loss 0.460889 best test_acc 0.9429
e 286 | malicious users: 4 | test acc 0.8896 test loss 0.366418 best test_acc 0.9429
e 287 | malicious users: 5 | test acc 0.8159 test loss 0.602998 best test_acc 0.9429
e 288 | malicious users: 1 | test acc 0.8455 test loss 0.594293 best test_acc 0.9429
e 289 | malicious users: 3 | test acc 0.8780 test loss 0.406121 best test_acc 0.9429
e 290 | malicious users: 2 | test acc 0.9218 test loss 0.371743 best test_acc 0.9429
e 291 | malicious users: 2 | test acc 0.8461 test loss 0.490106 best test_acc 0.9429
e 292 | malicious users: 5 | test acc 0.9291 test loss 0.417029 best test_acc 0.9429
e 293 | malicious users: 5 | test acc 0.9135 test loss 0.315287 best test_acc 0.9429
e 294 | malicious users: 3 | test acc 0.8788 test loss 0.417594 best test_acc 0.9429
e 295 | malicious users: 4 | test acc 0.8626 test loss 0.519070 best test_acc 0.9429
e 296 | malicious users: 4 | test acc 0.8828 test loss 0.455350 best test_acc 0.9429
e 297 | malicious users: 5 | test acc 0.9154 test loss 0.383328 best test_acc 0.9429
e 298 | malicious users: 4 | test acc 0.8648 test loss 0.504624 best test_acc 0.9429
e 299 | malicious users: 1 | test acc 0.8437 test loss 0.445587 best test_acc 0.9429
e 300 | malicious users: 2 | test acc 0.9216 test loss 0.321315 best test_acc 0.9429
794.6853632926941
