=> Saving data in Logs/FRL~try=827
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 26 | malicious users: 4 | test acc 0.9030 test loss 0.401911 best test_acc 0.9030
e 27 | malicious users: 4 | test acc 0.8346 test loss 0.593830 best test_acc 0.9030
e 28 | malicious users: 4 | test acc 0.7858 test loss 0.781183 best test_acc 0.9030
e 29 | malicious users: 5 | test acc 0.7973 test loss 0.635361 best test_acc 0.9030
e 30 | malicious users: 6 | test acc 0.8094 test loss 0.680464 best test_acc 0.9030
e 31 | malicious users: 3 | test acc 0.8536 test loss 0.530815 best test_acc 0.9030
e 32 | malicious users: 5 | test acc 0.8666 test loss 0.589993 best test_acc 0.9030
e 33 | malicious users: 8 | test acc 0.8394 test loss 1.136428 best test_acc 0.9030
e 34 | malicious users: 3 | test acc 0.8961 test loss 0.518010 best test_acc 0.9030
e 35 | malicious users: 5 | test acc 0.8440 test loss 0.593995 best test_acc 0.9030
e 36 | malicious users: 5 | test acc 0.8593 test loss 0.557309 best test_acc 0.9030
e 37 | malicious users: 3 | test acc 0.8917 test loss 0.409748 best test_acc 0.9030
e 38 | malicious users: 7 | test acc 0.7370 test loss 0.934972 best test_acc 0.9030
e 39 | malicious users: 2 | test acc 0.8840 test loss 0.389495 best test_acc 0.9030
e 40 | malicious users: 4 | test acc 0.7408 test loss 0.661912 best test_acc 0.9030
e 41 | malicious users: 3 | test acc 0.8293 test loss 0.598359 best test_acc 0.9030
e 42 | malicious users: 7 | test acc 0.6617 test loss 0.965024 best test_acc 0.9030
e 43 | malicious users: 5 | test acc 0.8838 test loss 0.441444 best test_acc 0.9030
e 44 | malicious users: 4 | test acc 0.9041 test loss 0.453024 best test_acc 0.9041
e 45 | malicious users: 6 | test acc 0.8331 test loss 0.721758 best test_acc 0.9041
e 46 | malicious users: 5 | test acc 0.7689 test loss 0.912080 best test_acc 0.9041
e 47 | malicious users: 2 | test acc 0.9063 test loss 0.318381 best test_acc 0.9063
e 48 | malicious users: 3 | test acc 0.7808 test loss 0.643389 best test_acc 0.9063
e 49 | malicious users: 6 | test acc 0.7442 test loss 0.848597 best test_acc 0.9063
e 50 | malicious users: 5 | test acc 0.9230 test loss 0.314589 best test_acc 0.9230
e 51 | malicious users: 4 | test acc 0.8725 test loss 0.435149 best test_acc 0.9230
e 52 | malicious users: 3 | test acc 0.8668 test loss 0.467352 best test_acc 0.9230
e 53 | malicious users: 5 | test acc 0.7900 test loss 0.607944 best test_acc 0.9230
e 54 | malicious users: 3 | test acc 0.9246 test loss 0.361601 best test_acc 0.9246
e 55 | malicious users: 3 | test acc 0.9118 test loss 0.411074 best test_acc 0.9246
e 56 | malicious users: 4 | test acc 0.7859 test loss 0.601581 best test_acc 0.9246
e 57 | malicious users: 4 | test acc 0.8579 test loss 0.463536 best test_acc 0.9246
e 58 | malicious users: 4 | test acc 0.8615 test loss 0.419267 best test_acc 0.9246
e 59 | malicious users: 2 | test acc 0.7440 test loss 0.792696 best test_acc 0.9246
e 60 | malicious users: 8 | test acc 0.6686 test loss 1.417571 best test_acc 0.9246
e 61 | malicious users: 7 | test acc 0.7619 test loss 0.776210 best test_acc 0.9246
e 62 | malicious users: 6 | test acc 0.8708 test loss 0.481767 best test_acc 0.9246
e 63 | malicious users: 6 | test acc 0.8124 test loss 0.671223 best test_acc 0.9246
e 64 | malicious users: 10 | test acc 0.6840 test loss 1.393647 best test_acc 0.9246
e 65 | malicious users: 4 | test acc 0.9277 test loss 0.331474 best test_acc 0.9277
e 66 | malicious users: 3 | test acc 0.8531 test loss 0.484771 best test_acc 0.9277
e 67 | malicious users: 6 | test acc 0.7684 test loss 0.783815 best test_acc 0.9277
e 68 | malicious users: 4 | test acc 0.8151 test loss 0.525474 best test_acc 0.9277
e 69 | malicious users: 4 | test acc 0.9377 test loss 0.370283 best test_acc 0.9377
e 70 | malicious users: 5 | test acc 0.8982 test loss 0.395756 best test_acc 0.9377
e 71 | malicious users: 2 | test acc 0.7936 test loss 0.594241 best test_acc 0.9377
e 72 | malicious users: 4 | test acc 0.8232 test loss 0.489648 best test_acc 0.9377
e 73 | malicious users: 5 | test acc 0.9159 test loss 0.360546 best test_acc 0.9377
e 74 | malicious users: 7 | test acc 0.6654 test loss 1.101147 best test_acc 0.9377
e 75 | malicious users: 5 | test acc 0.9248 test loss 0.320522 best test_acc 0.9377
e 76 | malicious users: 6 | test acc 0.7792 test loss 0.749488 best test_acc 0.9377
e 77 | malicious users: 8 | test acc 0.3989 test loss 1.544043 best test_acc 0.9377
e 78 | malicious users: 4 | test acc 0.8676 test loss 0.411130 best test_acc 0.9377
e 79 | malicious users: 4 | test acc 0.9424 test loss 0.335356 best test_acc 0.9424
e 80 | malicious users: 3 | test acc 0.9059 test loss 0.450045 best test_acc 0.9424
e 81 | malicious users: 2 | test acc 0.8451 test loss 0.399685 best test_acc 0.9424
e 82 | malicious users: 3 | test acc 0.8066 test loss 0.597267 best test_acc 0.9424
e 83 | malicious users: 4 | test acc 0.8342 test loss 0.513581 best test_acc 0.9424
e 84 | malicious users: 5 | test acc 0.9320 test loss 0.328012 best test_acc 0.9424
e 85 | malicious users: 6 | test acc 0.8257 test loss 0.869261 best test_acc 0.9424
e 86 | malicious users: 8 | test acc 0.7897 test loss 0.949953 best test_acc 0.9424
e 87 | malicious users: 7 | test acc 0.7526 test loss 1.061952 best test_acc 0.9424
e 88 | malicious users: 5 | test acc 0.9403 test loss 0.266746 best test_acc 0.9424
e 89 | malicious users: 3 | test acc 0.9415 test loss 0.228130 best test_acc 0.9424
e 90 | malicious users: 5 | test acc 0.8116 test loss 0.613467 best test_acc 0.9424
e 91 | malicious users: 5 | test acc 0.8752 test loss 0.549204 best test_acc 0.9424
e 92 | malicious users: 6 | test acc 0.7686 test loss 0.598788 best test_acc 0.9424
e 93 | malicious users: 4 | test acc 0.8873 test loss 0.565203 best test_acc 0.9424
e 94 | malicious users: 5 | test acc 0.9292 test loss 0.326916 best test_acc 0.9424
e 95 | malicious users: 4 | test acc 0.9003 test loss 0.382967 best test_acc 0.9424
e 96 | malicious users: 8 | test acc 0.6513 test loss 1.392100 best test_acc 0.9424
e 97 | malicious users: 4 | test acc 0.8347 test loss 0.449442 best test_acc 0.9424
e 98 | malicious users: 2 | test acc 0.7970 test loss 0.626163 best test_acc 0.9424
e 99 | malicious users: 6 | test acc 0.7994 test loss 0.722855 best test_acc 0.9424
e 100 | malicious users: 4 | test acc 0.8788 test loss 0.426479 best test_acc 0.9424
e 101 | malicious users: 1 | test acc 0.8546 test loss 0.405046 best test_acc 0.9424
e 102 | malicious users: 2 | test acc 0.8758 test loss 0.416797 best test_acc 0.9424
e 103 | malicious users: 7 | test acc 0.6718 test loss 1.121769 best test_acc 0.9424
e 104 | malicious users: 2 | test acc 0.9448 test loss 0.216018 best test_acc 0.9448
e 105 | malicious users: 5 | test acc 0.8333 test loss 0.608924 best test_acc 0.9448
e 106 | malicious users: 2 | test acc 0.9024 test loss 0.381602 best test_acc 0.9448
e 107 | malicious users: 12 | test acc 0.4677 test loss 1.880794 best test_acc 0.9448
e 108 | malicious users: 4 | test acc 0.7823 test loss 0.777416 best test_acc 0.9448
e 109 | malicious users: 4 | test acc 0.7745 test loss 0.635135 best test_acc 0.9448
e 110 | malicious users: 5 | test acc 0.8902 test loss 0.472275 best test_acc 0.9448
e 111 | malicious users: 2 | test acc 0.8511 test loss 0.440295 best test_acc 0.9448
e 112 | malicious users: 3 | test acc 0.8869 test loss 0.504421 best test_acc 0.9448
e 113 | malicious users: 6 | test acc 0.7808 test loss 0.792995 best test_acc 0.9448
e 114 | malicious users: 5 | test acc 0.9255 test loss 0.323727 best test_acc 0.9448
e 115 | malicious users: 8 | test acc 0.7448 test loss 1.487262 best test_acc 0.9448
e 116 | malicious users: 4 | test acc 0.8356 test loss 0.515010 best test_acc 0.9448
e 117 | malicious users: 2 | test acc 0.9005 test loss 0.400398 best test_acc 0.9448
e 118 | malicious users: 3 | test acc 0.8666 test loss 0.559779 best test_acc 0.9448
e 119 | malicious users: 6 | test acc 0.8053 test loss 0.958982 best test_acc 0.9448
e 120 | malicious users: 7 | test acc 0.7424 test loss 0.820872 best test_acc 0.9448
e 121 | malicious users: 5 | test acc 0.9000 test loss 0.390842 best test_acc 0.9448
e 122 | malicious users: 4 | test acc 0.8278 test loss 0.534562 best test_acc 0.9448
e 123 | malicious users: 9 | test acc 0.6151 test loss 1.503510 best test_acc 0.9448
e 124 | malicious users: 2 | test acc 0.7767 test loss 0.640219 best test_acc 0.9448
e 125 | malicious users: 4 | test acc 0.8736 test loss 0.554697 best test_acc 0.9448
e 126 | malicious users: 5 | test acc 0.8004 test loss 0.549264 best test_acc 0.9448
e 127 | malicious users: 5 | test acc 0.7976 test loss 0.571369 best test_acc 0.9448
e 128 | malicious users: 7 | test acc 0.6681 test loss 0.977193 best test_acc 0.9448
e 129 | malicious users: 3 | test acc 0.8881 test loss 0.430824 best test_acc 0.9448
e 130 | malicious users: 4 | test acc 0.6834 test loss 0.783935 best test_acc 0.9448
e 131 | malicious users: 5 | test acc 0.7815 test loss 0.622862 best test_acc 0.9448
e 132 | malicious users: 1 | test acc 0.9098 test loss 0.379002 best test_acc 0.9448
e 133 | malicious users: 3 | test acc 0.9062 test loss 0.401209 best test_acc 0.9448
e 134 | malicious users: 3 | test acc 0.8889 test loss 0.417135 best test_acc 0.9448
e 135 | malicious users: 5 | test acc 0.7556 test loss 0.616838 best test_acc 0.9448
e 136 | malicious users: 4 | test acc 0.8956 test loss 0.491445 best test_acc 0.9448
e 137 | malicious users: 3 | test acc 0.9241 test loss 0.321322 best test_acc 0.9448
e 138 | malicious users: 3 | test acc 0.8211 test loss 0.591089 best test_acc 0.9448
e 139 | malicious users: 3 | test acc 0.8274 test loss 0.576169 best test_acc 0.9448
e 140 | malicious users: 5 | test acc 0.7511 test loss 0.739298 best test_acc 0.9448
e 141 | malicious users: 6 | test acc 0.7033 test loss 0.783367 best test_acc 0.9448
e 142 | malicious users: 3 | test acc 0.9013 test loss 0.398360 best test_acc 0.9448
e 143 | malicious users: 1 | test acc 0.9230 test loss 0.316453 best test_acc 0.9448
e 144 | malicious users: 4 | test acc 0.9170 test loss 0.408461 best test_acc 0.9448
e 145 | malicious users: 5 | test acc 0.8714 test loss 0.392012 best test_acc 0.9448
e 146 | malicious users: 4 | test acc 0.7160 test loss 0.781362 best test_acc 0.9448
e 147 | malicious users: 4 | test acc 0.8675 test loss 0.441686 best test_acc 0.9448
e 148 | malicious users: 4 | test acc 0.8287 test loss 0.529423 best test_acc 0.9448
e 149 | malicious users: 7 | test acc 0.8038 test loss 1.071914 best test_acc 0.9448
e 150 | malicious users: 6 | test acc 0.8831 test loss 0.475424 best test_acc 0.9448
e 151 | malicious users: 4 | test acc 0.9331 test loss 0.340104 best test_acc 0.9448
e 152 | malicious users: 7 | test acc 0.7726 test loss 0.982819 best test_acc 0.9448
e 153 | malicious users: 4 | test acc 0.8399 test loss 0.452290 best test_acc 0.9448
e 154 | malicious users: 7 | test acc 0.5457 test loss 1.369468 best test_acc 0.9448
e 155 | malicious users: 2 | test acc 0.8914 test loss 0.433720 best test_acc 0.9448
e 156 | malicious users: 5 | test acc 0.7721 test loss 0.573710 best test_acc 0.9448
e 157 | malicious users: 5 | test acc 0.7753 test loss 0.724471 best test_acc 0.9448
e 158 | malicious users: 4 | test acc 0.8372 test loss 0.457628 best test_acc 0.9448
e 159 | malicious users: 4 | test acc 0.9377 test loss 0.266007 best test_acc 0.9448
e 160 | malicious users: 3 | test acc 0.9033 test loss 0.455900 best test_acc 0.9448
e 161 | malicious users: 5 | test acc 0.8928 test loss 0.389516 best test_acc 0.9448
e 162 | malicious users: 6 | test acc 0.8287 test loss 0.542177 best test_acc 0.9448
e 163 | malicious users: 8 | test acc 0.6490 test loss 1.359543 best test_acc 0.9448
e 164 | malicious users: 4 | test acc 0.8971 test loss 0.382477 best test_acc 0.9448
e 165 | malicious users: 8 | test acc 0.7174 test loss 1.171776 best test_acc 0.9448
e 166 | malicious users: 4 | test acc 0.7594 test loss 0.534740 best test_acc 0.9448
e 167 | malicious users: 5 | test acc 0.8529 test loss 0.536842 best test_acc 0.9448
e 168 | malicious users: 4 | test acc 0.8729 test loss 0.461922 best test_acc 0.9448
e 169 | malicious users: 6 | test acc 0.7755 test loss 0.808212 best test_acc 0.9448
e 170 | malicious users: 4 | test acc 0.8470 test loss 0.505242 best test_acc 0.9448
e 171 | malicious users: 5 | test acc 0.8578 test loss 0.469275 best test_acc 0.9448
e 172 | malicious users: 6 | test acc 0.8848 test loss 0.591038 best test_acc 0.9448
e 173 | malicious users: 7 | test acc 0.6401 test loss 0.889014 best test_acc 0.9448
e 174 | malicious users: 5 | test acc 0.9173 test loss 0.417995 best test_acc 0.9448
e 175 | malicious users: 6 | test acc 0.7566 test loss 0.737068 best test_acc 0.9448
e 176 | malicious users: 7 | test acc 0.8008 test loss 1.133830 best test_acc 0.9448
e 177 | malicious users: 2 | test acc 0.8859 test loss 0.380048 best test_acc 0.9448
e 178 | malicious users: 3 | test acc 0.8717 test loss 0.551288 best test_acc 0.9448
e 179 | malicious users: 6 | test acc 0.8206 test loss 0.588138 best test_acc 0.9448
e 180 | malicious users: 7 | test acc 0.6964 test loss 0.900970 best test_acc 0.9448
e 181 | malicious users: 4 | test acc 0.8293 test loss 0.463875 best test_acc 0.9448
e 182 | malicious users: 4 | test acc 0.9013 test loss 0.461559 best test_acc 0.9448
e 183 | malicious users: 3 | test acc 0.9202 test loss 0.342836 best test_acc 0.9448
e 184 | malicious users: 2 | test acc 0.8230 test loss 0.507157 best test_acc 0.9448
e 185 | malicious users: 6 | test acc 0.7271 test loss 0.835797 best test_acc 0.9448
e 186 | malicious users: 6 | test acc 0.7945 test loss 0.629937 best test_acc 0.9448
e 187 | malicious users: 6 | test acc 0.8847 test loss 0.570512 best test_acc 0.9448
e 188 | malicious users: 10 | test acc 0.5890 test loss 1.348009 best test_acc 0.9448
e 189 | malicious users: 3 | test acc 0.9086 test loss 0.400147 best test_acc 0.9448
e 190 | malicious users: 5 | test acc 0.9152 test loss 0.364143 best test_acc 0.9448
e 191 | malicious users: 4 | test acc 0.9173 test loss 0.368515 best test_acc 0.9448
e 192 | malicious users: 3 | test acc 0.9401 test loss 0.261210 best test_acc 0.9448
e 193 | malicious users: 4 | test acc 0.8900 test loss 0.408596 best test_acc 0.9448
e 194 | malicious users: 4 | test acc 0.9470 test loss 0.275850 best test_acc 0.9470
e 195 | malicious users: 5 | test acc 0.9164 test loss 0.374423 best test_acc 0.9470
e 196 | malicious users: 5 | test acc 0.9317 test loss 0.280344 best test_acc 0.9470
e 197 | malicious users: 2 | test acc 0.8094 test loss 0.520318 best test_acc 0.9470
e 198 | malicious users: 4 | test acc 0.9195 test loss 0.284328 best test_acc 0.9470
e 199 | malicious users: 5 | test acc 0.8310 test loss 0.548209 best test_acc 0.9470
e 200 | malicious users: 5 | test acc 0.7739 test loss 0.688886 best test_acc 0.9470
e 201 | malicious users: 4 | test acc 0.8374 test loss 0.445821 best test_acc 0.9470
e 202 | malicious users: 5 | test acc 0.9159 test loss 0.337582 best test_acc 0.9470
e 203 | malicious users: 6 | test acc 0.7802 test loss 0.716038 best test_acc 0.9470
e 204 | malicious users: 5 | test acc 0.8700 test loss 0.380174 best test_acc 0.9470
e 205 | malicious users: 8 | test acc 0.4417 test loss 1.532700 best test_acc 0.9470
e 206 | malicious users: 3 | test acc 0.8668 test loss 0.409766 best test_acc 0.9470
e 207 | malicious users: 5 | test acc 0.8929 test loss 0.421384 best test_acc 0.9470
e 208 | malicious users: 8 | test acc 0.7238 test loss 1.099952 best test_acc 0.9470
e 209 | malicious users: 5 | test acc 0.9173 test loss 0.322190 best test_acc 0.9470
e 210 | malicious users: 6 | test acc 0.8799 test loss 0.629390 best test_acc 0.9470
e 211 | malicious users: 6 | test acc 0.8175 test loss 0.646935 best test_acc 0.9470
e 212 | malicious users: 5 | test acc 0.8326 test loss 0.534447 best test_acc 0.9470
e 213 | malicious users: 4 | test acc 0.8211 test loss 0.616507 best test_acc 0.9470
e 214 | malicious users: 6 | test acc 0.8649 test loss 0.615973 best test_acc 0.9470
e 215 | malicious users: 3 | test acc 0.8770 test loss 0.448611 best test_acc 0.9470
e 216 | malicious users: 5 | test acc 0.8512 test loss 0.613660 best test_acc 0.9470
e 217 | malicious users: 5 | test acc 0.7586 test loss 0.626464 best test_acc 0.9470
e 218 | malicious users: 6 | test acc 0.7442 test loss 0.780576 best test_acc 0.9470
e 219 | malicious users: 6 | test acc 0.7812 test loss 0.694911 best test_acc 0.9470
e 220 | malicious users: 9 | test acc 0.5945 test loss 1.294056 best test_acc 0.9470
e 221 | malicious users: 7 | test acc 0.8885 test loss 0.704432 best test_acc 0.9470
e 222 | malicious users: 10 | test acc 0.6027 test loss 1.129268 best test_acc 0.9470
e 223 | malicious users: 6 | test acc 0.8088 test loss 0.667180 best test_acc 0.9470
e 224 | malicious users: 3 | test acc 0.8917 test loss 0.382331 best test_acc 0.9470
e 225 | malicious users: 10 | test acc 0.6004 test loss 1.492895 best test_acc 0.9470
e 226 | malicious users: 3 | test acc 0.8477 test loss 0.603919 best test_acc 0.9470
e 227 | malicious users: 5 | test acc 0.8951 test loss 0.372523 best test_acc 0.9470
e 228 | malicious users: 9 | test acc 0.5515 test loss 1.504030 best test_acc 0.9470
e 229 | malicious users: 2 | test acc 0.8174 test loss 0.629739 best test_acc 0.9470
e 230 | malicious users: 4 | test acc 0.8805 test loss 0.411903 best test_acc 0.9470
e 231 | malicious users: 4 | test acc 0.8806 test loss 0.398127 best test_acc 0.9470
e 232 | malicious users: 4 | test acc 0.8735 test loss 0.446920 best test_acc 0.9470
e 233 | malicious users: 4 | test acc 0.8709 test loss 0.447674 best test_acc 0.9470
e 234 | malicious users: 3 | test acc 0.8490 test loss 0.453691 best test_acc 0.9470
e 235 | malicious users: 11 | test acc 0.3970 test loss 1.627344 best test_acc 0.9470
e 236 | malicious users: 3 | test acc 0.8995 test loss 0.509923 best test_acc 0.9470
e 237 | malicious users: 4 | test acc 0.8749 test loss 0.419099 best test_acc 0.9470
e 238 | malicious users: 6 | test acc 0.8526 test loss 0.558345 best test_acc 0.9470
e 239 | malicious users: 4 | test acc 0.8729 test loss 0.417341 best test_acc 0.9470
e 240 | malicious users: 5 | test acc 0.9500 test loss 0.232711 best test_acc 0.9500
e 241 | malicious users: 2 | test acc 0.8699 test loss 0.434025 best test_acc 0.9500
e 242 | malicious users: 0 | test acc 0.9272 test loss 0.307036 best test_acc 0.9500
e 243 | malicious users: 3 | test acc 0.9045 test loss 0.376057 best test_acc 0.9500
e 244 | malicious users: 8 | test acc 0.5468 test loss 1.302199 best test_acc 0.9500
e 245 | malicious users: 3 | test acc 0.8044 test loss 0.521518 best test_acc 0.9500
e 246 | malicious users: 7 | test acc 0.7622 test loss 1.001623 best test_acc 0.9500
e 247 | malicious users: 4 | test acc 0.9049 test loss 0.358515 best test_acc 0.9500
e 248 | malicious users: 5 | test acc 0.9196 test loss 0.414863 best test_acc 0.9500
e 249 | malicious users: 6 | test acc 0.7599 test loss 0.732459 best test_acc 0.9500
e 250 | malicious users: 9 | test acc 0.4163 test loss 1.416607 best test_acc 0.9500
e 251 | malicious users: 5 | test acc 0.9247 test loss 0.373115 best test_acc 0.9500
e 252 | malicious users: 2 | test acc 0.9023 test loss 0.409565 best test_acc 0.9500
e 253 | malicious users: 6 | test acc 0.7362 test loss 0.798976 best test_acc 0.9500
e 254 | malicious users: 7 | test acc 0.7205 test loss 0.847534 best test_acc 0.9500
e 255 | malicious users: 3 | test acc 0.8637 test loss 0.499341 best test_acc 0.9500
e 256 | malicious users: 11 | test acc 0.5251 test loss 1.583453 best test_acc 0.9500
e 257 | malicious users: 6 | test acc 0.7919 test loss 0.892116 best test_acc 0.9500
e 258 | malicious users: 1 | test acc 0.9064 test loss 0.432539 best test_acc 0.9500
e 259 | malicious users: 6 | test acc 0.7993 test loss 0.715815 best test_acc 0.9500
e 260 | malicious users: 5 | test acc 0.8305 test loss 0.541326 best test_acc 0.9500
e 261 | malicious users: 7 | test acc 0.6732 test loss 0.990457 best test_acc 0.9500
e 262 | malicious users: 6 | test acc 0.7892 test loss 0.544274 best test_acc 0.9500
e 263 | malicious users: 7 | test acc 0.6330 test loss 1.448310 best test_acc 0.9500
e 264 | malicious users: 5 | test acc 0.7511 test loss 0.722140 best test_acc 0.9500
e 265 | malicious users: 2 | test acc 0.8859 test loss 0.525553 best test_acc 0.9500
e 266 | malicious users: 7 | test acc 0.5389 test loss 1.487495 best test_acc 0.9500
e 267 | malicious users: 3 | test acc 0.9142 test loss 0.400452 best test_acc 0.9500
e 268 | malicious users: 8 | test acc 0.6430 test loss 1.268232 best test_acc 0.9500
e 269 | malicious users: 4 | test acc 0.9102 test loss 0.357913 best test_acc 0.9500
e 270 | malicious users: 7 | test acc 0.7905 test loss 0.815659 best test_acc 0.9500
e 271 | malicious users: 5 | test acc 0.9093 test loss 0.426190 best test_acc 0.9500
e 272 | malicious users: 4 | test acc 0.9120 test loss 0.492503 best test_acc 0.9500
e 273 | malicious users: 7 | test acc 0.7573 test loss 0.758544 best test_acc 0.9500
e 274 | malicious users: 6 | test acc 0.7044 test loss 0.840226 best test_acc 0.9500
e 275 | malicious users: 6 | test acc 0.7149 test loss 0.759985 best test_acc 0.9500
e 276 | malicious users: 3 | test acc 0.8970 test loss 0.395186 best test_acc 0.9500
e 277 | malicious users: 1 | test acc 0.8629 test loss 0.381607 best test_acc 0.9500
e 278 | malicious users: 5 | test acc 0.8785 test loss 0.494176 best test_acc 0.9500
e 279 | malicious users: 4 | test acc 0.8337 test loss 0.536716 best test_acc 0.9500
e 280 | malicious users: 6 | test acc 0.6811 test loss 0.854720 best test_acc 0.9500
e 281 | malicious users: 4 | test acc 0.9060 test loss 0.437436 best test_acc 0.9500
e 282 | malicious users: 2 | test acc 0.9242 test loss 0.346482 best test_acc 0.9500
e 283 | malicious users: 9 | test acc 0.5873 test loss 1.570297 best test_acc 0.9500
e 284 | malicious users: 5 | test acc 0.8837 test loss 0.488896 best test_acc 0.9500
e 285 | malicious users: 5 | test acc 0.9066 test loss 0.389745 best test_acc 0.9500
e 286 | malicious users: 4 | test acc 0.8193 test loss 0.501734 best test_acc 0.9500
e 287 | malicious users: 6 | test acc 0.7271 test loss 0.793217 best test_acc 0.9500
e 288 | malicious users: 5 | test acc 0.8793 test loss 0.464315 best test_acc 0.9500
e 289 | malicious users: 3 | test acc 0.8960 test loss 0.417226 best test_acc 0.9500
e 290 | malicious users: 4 | test acc 0.8347 test loss 0.477805 best test_acc 0.9500
e 291 | malicious users: 5 | test acc 0.9052 test loss 0.369204 best test_acc 0.9500
e 292 | malicious users: 5 | test acc 0.8716 test loss 0.366828 best test_acc 0.9500
e 293 | malicious users: 4 | test acc 0.8910 test loss 0.383258 best test_acc 0.9500
e 294 | malicious users: 8 | test acc 0.6539 test loss 1.482840 best test_acc 0.9500
e 295 | malicious users: 3 | test acc 0.8154 test loss 0.571298 best test_acc 0.9500
e 296 | malicious users: 4 | test acc 0.9149 test loss 0.437211 best test_acc 0.9500
e 297 | malicious users: 5 | test acc 0.8417 test loss 0.440079 best test_acc 0.9500
e 298 | malicious users: 5 | test acc 0.8147 test loss 0.501958 best test_acc 0.9500
e 299 | malicious users: 4 | test acc 0.9059 test loss 0.383338 best test_acc 0.9500
e 300 | malicious users: 4 | test acc 0.8371 test loss 0.468556 best test_acc 0.9500
858.9218482971191
