=> Saving data in Logs/FRL~try=545
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 49 | malicious users: 4 | test acc 0.8161 test loss 0.624185 best test_acc 0.9226
e 50 | malicious users: 4 | test acc 0.7746 test loss 0.755025 best test_acc 0.9226
e 51 | malicious users: 2 | test acc 0.7737 test loss 0.902598 best test_acc 0.9226
e 52 | malicious users: 4 | test acc 0.8531 test loss 0.483900 best test_acc 0.9226
e 53 | malicious users: 6 | test acc 0.7465 test loss 0.878080 best test_acc 0.9226
e 54 | malicious users: 2 | test acc 0.8532 test loss 0.489001 best test_acc 0.9226
e 55 | malicious users: 6 | test acc 0.6373 test loss 1.153237 best test_acc 0.9226
e 56 | malicious users: 5 | test acc 0.8291 test loss 0.533695 best test_acc 0.9226
e 57 | malicious users: 3 | test acc 0.6851 test loss 1.019296 best test_acc 0.9226
e 58 | malicious users: 3 | test acc 0.7953 test loss 0.670157 best test_acc 0.9226
e 59 | malicious users: 6 | test acc 0.7415 test loss 0.937251 best test_acc 0.9226
e 60 | malicious users: 3 | test acc 0.8826 test loss 0.462854 best test_acc 0.9226
e 61 | malicious users: 3 | test acc 0.8838 test loss 0.666046 best test_acc 0.9226
e 62 | malicious users: 4 | test acc 0.8296 test loss 0.524423 best test_acc 0.9226
e 63 | malicious users: 1 | test acc 0.6768 test loss 0.876691 best test_acc 0.9226
e 64 | malicious users: 2 | test acc 0.8331 test loss 0.463198 best test_acc 0.9226
e 65 | malicious users: 3 | test acc 0.7716 test loss 0.813688 best test_acc 0.9226
e 66 | malicious users: 4 | test acc 0.9057 test loss 0.418667 best test_acc 0.9226
e 67 | malicious users: 5 | test acc 0.7808 test loss 1.023935 best test_acc 0.9226
e 68 | malicious users: 4 | test acc 0.8621 test loss 0.430134 best test_acc 0.9226
e 69 | malicious users: 7 | test acc 0.5928 test loss 1.151268 best test_acc 0.9226
e 70 | malicious users: 5 | test acc 0.7172 test loss 0.747117 best test_acc 0.9226
e 71 | malicious users: 7 | test acc 0.6312 test loss 1.047683 best test_acc 0.9226
e 72 | malicious users: 2 | test acc 0.7524 test loss 0.736059 best test_acc 0.9226
e 73 | malicious users: 5 | test acc 0.8532 test loss 0.483017 best test_acc 0.9226
e 74 | malicious users: 8 | test acc 0.5745 test loss 1.043660 best test_acc 0.9226
e 75 | malicious users: 5 | test acc 0.7923 test loss 0.705850 best test_acc 0.9226
e 76 | malicious users: 4 | test acc 0.5932 test loss 1.186886 best test_acc 0.9226
e 77 | malicious users: 2 | test acc 0.8766 test loss 0.442538 best test_acc 0.9226
e 78 | malicious users: 3 | test acc 0.8252 test loss 0.754135 best test_acc 0.9226
e 79 | malicious users: 2 | test acc 0.9227 test loss 0.480768 best test_acc 0.9227
e 80 | malicious users: 5 | test acc 0.8117 test loss 0.566703 best test_acc 0.9227
e 81 | malicious users: 7 | test acc 0.8001 test loss 0.760069 best test_acc 0.9227
e 82 | malicious users: 2 | test acc 0.8589 test loss 0.526779 best test_acc 0.9227
e 83 | malicious users: 3 | test acc 0.8096 test loss 0.692443 best test_acc 0.9227
e 84 | malicious users: 6 | test acc 0.7889 test loss 0.762605 best test_acc 0.9227
e 85 | malicious users: 5 | test acc 0.6861 test loss 0.892962 best test_acc 0.9227
e 86 | malicious users: 2 | test acc 0.8405 test loss 0.638953 best test_acc 0.9227
e 87 | malicious users: 5 | test acc 0.7770 test loss 0.821011 best test_acc 0.9227
e 88 | malicious users: 2 | test acc 0.8876 test loss 0.574023 best test_acc 0.9227
e 89 | malicious users: 3 | test acc 0.7743 test loss 0.709866 best test_acc 0.9227
e 90 | malicious users: 4 | test acc 0.7950 test loss 0.820977 best test_acc 0.9227
e 91 | malicious users: 2 | test acc 0.8946 test loss 0.516439 best test_acc 0.9227
e 92 | malicious users: 5 | test acc 0.6472 test loss 1.010648 best test_acc 0.9227
e 93 | malicious users: 3 | test acc 0.8622 test loss 0.610856 best test_acc 0.9227
e 94 | malicious users: 5 | test acc 0.7497 test loss 0.817415 best test_acc 0.9227
e 95 | malicious users: 5 | test acc 0.8602 test loss 0.539034 best test_acc 0.9227
e 96 | malicious users: 3 | test acc 0.8469 test loss 0.605431 best test_acc 0.9227
e 97 | malicious users: 6 | test acc 0.7500 test loss 0.687768 best test_acc 0.9227
e 98 | malicious users: 2 | test acc 0.7161 test loss 0.764390 best test_acc 0.9227
e 99 | malicious users: 5 | test acc 0.7837 test loss 0.615879 best test_acc 0.9227
e 100 | malicious users: 3 | test acc 0.8410 test loss 0.610348 best test_acc 0.9227
e 101 | malicious users: 3 | test acc 0.9128 test loss 0.425806 best test_acc 0.9227
e 102 | malicious users: 5 | test acc 0.8133 test loss 0.579659 best test_acc 0.9227
e 103 | malicious users: 1 | test acc 0.7860 test loss 0.788707 best test_acc 0.9227
e 104 | malicious users: 4 | test acc 0.8457 test loss 0.559794 best test_acc 0.9227
e 105 | malicious users: 2 | test acc 0.8465 test loss 0.533939 best test_acc 0.9227
e 106 | malicious users: 4 | test acc 0.8960 test loss 0.373332 best test_acc 0.9227
e 107 | malicious users: 5 | test acc 0.7836 test loss 0.619276 best test_acc 0.9227
e 108 | malicious users: 5 | test acc 0.7417 test loss 0.849199 best test_acc 0.9227
e 109 | malicious users: 3 | test acc 0.8729 test loss 0.417247 best test_acc 0.9227
e 110 | malicious users: 7 | test acc 0.8090 test loss 0.867303 best test_acc 0.9227
e 111 | malicious users: 6 | test acc 0.7183 test loss 0.764085 best test_acc 0.9227
e 112 | malicious users: 4 | test acc 0.6588 test loss 1.239252 best test_acc 0.9227
e 113 | malicious users: 6 | test acc 0.6965 test loss 0.828813 best test_acc 0.9227
e 114 | malicious users: 3 | test acc 0.7264 test loss 0.888975 best test_acc 0.9227
e 115 | malicious users: 5 | test acc 0.7586 test loss 0.756501 best test_acc 0.9227
e 116 | malicious users: 2 | test acc 0.7824 test loss 0.594317 best test_acc 0.9227
e 117 | malicious users: 3 | test acc 0.8113 test loss 0.672713 best test_acc 0.9227
e 118 | malicious users: 5 | test acc 0.7765 test loss 0.718839 best test_acc 0.9227
e 119 | malicious users: 2 | test acc 0.8575 test loss 0.517383 best test_acc 0.9227
e 120 | malicious users: 6 | test acc 0.7881 test loss 0.607154 best test_acc 0.9227
e 121 | malicious users: 4 | test acc 0.7356 test loss 0.891125 best test_acc 0.9227
e 122 | malicious users: 6 | test acc 0.7543 test loss 0.712163 best test_acc 0.9227
e 123 | malicious users: 2 | test acc 0.8253 test loss 0.699650 best test_acc 0.9227
e 124 | malicious users: 4 | test acc 0.8076 test loss 0.670637 best test_acc 0.9227
e 125 | malicious users: 2 | test acc 0.8478 test loss 0.530171 best test_acc 0.9227
e 126 | malicious users: 3 | test acc 0.8686 test loss 0.571258 best test_acc 0.9227
e 127 | malicious users: 3 | test acc 0.9142 test loss 0.358408 best test_acc 0.9227
e 128 | malicious users: 4 | test acc 0.8902 test loss 0.730145 best test_acc 0.9227
e 129 | malicious users: 2 | test acc 0.8294 test loss 0.553759 best test_acc 0.9227
e 130 | malicious users: 4 | test acc 0.7371 test loss 1.094146 best test_acc 0.9227
e 131 | malicious users: 2 | test acc 0.8760 test loss 0.473212 best test_acc 0.9227
e 132 | malicious users: 3 | test acc 0.8136 test loss 0.592810 best test_acc 0.9227
e 133 | malicious users: 4 | test acc 0.7377 test loss 0.879858 best test_acc 0.9227
e 134 | malicious users: 4 | test acc 0.8649 test loss 0.501027 best test_acc 0.9227
e 135 | malicious users: 4 | test acc 0.8498 test loss 0.612266 best test_acc 0.9227
e 136 | malicious users: 7 | test acc 0.6028 test loss 1.038923 best test_acc 0.9227
e 137 | malicious users: 3 | test acc 0.7179 test loss 0.853464 best test_acc 0.9227
e 138 | malicious users: 6 | test acc 0.7693 test loss 0.761464 best test_acc 0.9227
e 139 | malicious users: 3 | test acc 0.8432 test loss 0.619760 best test_acc 0.9227
e 140 | malicious users: 4 | test acc 0.6981 test loss 0.904962 best test_acc 0.9227
e 141 | malicious users: 2 | test acc 0.8529 test loss 0.454321 best test_acc 0.9227
e 142 | malicious users: 4 | test acc 0.7663 test loss 0.577820 best test_acc 0.9227
e 143 | malicious users: 6 | test acc 0.7587 test loss 0.964714 best test_acc 0.9227
e 144 | malicious users: 5 | test acc 0.7686 test loss 0.704677 best test_acc 0.9227
e 145 | malicious users: 4 | test acc 0.6386 test loss 0.988819 best test_acc 0.9227
e 146 | malicious users: 4 | test acc 0.8236 test loss 0.758011 best test_acc 0.9227
e 147 | malicious users: 5 | test acc 0.7265 test loss 0.724309 best test_acc 0.9227
e 148 | malicious users: 2 | test acc 0.7647 test loss 0.802192 best test_acc 0.9227
e 149 | malicious users: 3 | test acc 0.9076 test loss 0.421694 best test_acc 0.9227
e 150 | malicious users: 7 | test acc 0.6611 test loss 0.974982 best test_acc 0.9227
e 151 | malicious users: 2 | test acc 0.7695 test loss 0.696808 best test_acc 0.9227
e 152 | malicious users: 3 | test acc 0.8398 test loss 0.551692 best test_acc 0.9227
e 153 | malicious users: 6 | test acc 0.8531 test loss 0.592953 best test_acc 0.9227
e 154 | malicious users: 3 | test acc 0.8348 test loss 0.563100 best test_acc 0.9227
e 155 | malicious users: 5 | test acc 0.7255 test loss 0.868746 best test_acc 0.9227
e 156 | malicious users: 4 | test acc 0.6647 test loss 0.918230 best test_acc 0.9227
e 157 | malicious users: 4 | test acc 0.7956 test loss 0.730162 best test_acc 0.9227
e 158 | malicious users: 3 | test acc 0.7928 test loss 0.539360 best test_acc 0.9227
e 159 | malicious users: 2 | test acc 0.8211 test loss 0.587667 best test_acc 0.9227
e 160 | malicious users: 3 | test acc 0.8069 test loss 0.591182 best test_acc 0.9227
e 161 | malicious users: 6 | test acc 0.7301 test loss 0.795592 best test_acc 0.9227
e 162 | malicious users: 3 | test acc 0.8536 test loss 0.478466 best test_acc 0.9227
e 163 | malicious users: 1 | test acc 0.8549 test loss 0.510104 best test_acc 0.9227
e 164 | malicious users: 3 | test acc 0.8638 test loss 0.448744 best test_acc 0.9227
e 165 | malicious users: 4 | test acc 0.8395 test loss 0.543051 best test_acc 0.9227
e 166 | malicious users: 1 | test acc 0.8300 test loss 0.625083 best test_acc 0.9227
e 167 | malicious users: 1 | test acc 0.8144 test loss 0.507475 best test_acc 0.9227
e 168 | malicious users: 4 | test acc 0.8226 test loss 0.500718 best test_acc 0.9227
e 169 | malicious users: 4 | test acc 0.8606 test loss 0.643483 best test_acc 0.9227
e 170 | malicious users: 9 | test acc 0.5821 test loss 1.320617 best test_acc 0.9227
e 171 | malicious users: 5 | test acc 0.6959 test loss 1.076990 best test_acc 0.9227
e 172 | malicious users: 4 | test acc 0.7562 test loss 0.648058 best test_acc 0.9227
e 173 | malicious users: 7 | test acc 0.6459 test loss 0.994700 best test_acc 0.9227
e 174 | malicious users: 3 | test acc 0.7536 test loss 0.944354 best test_acc 0.9227
e 175 | malicious users: 4 | test acc 0.8718 test loss 0.570789 best test_acc 0.9227
e 176 | malicious users: 4 | test acc 0.8264 test loss 0.684574 best test_acc 0.9227
e 177 | malicious users: 4 | test acc 0.8580 test loss 0.556215 best test_acc 0.9227
e 178 | malicious users: 5 | test acc 0.8257 test loss 0.872000 best test_acc 0.9227
e 179 | malicious users: 3 | test acc 0.8154 test loss 0.547571 best test_acc 0.9227
e 180 | malicious users: 3 | test acc 0.8112 test loss 0.679108 best test_acc 0.9227
e 181 | malicious users: 6 | test acc 0.6759 test loss 0.948177 best test_acc 0.9227
e 182 | malicious users: 3 | test acc 0.7726 test loss 0.655541 best test_acc 0.9227
e 183 | malicious users: 4 | test acc 0.5743 test loss 1.107037 best test_acc 0.9227
e 184 | malicious users: 3 | test acc 0.7695 test loss 0.678606 best test_acc 0.9227
e 185 | malicious users: 3 | test acc 0.8595 test loss 0.621642 best test_acc 0.9227
e 186 | malicious users: 4 | test acc 0.8179 test loss 0.572775 best test_acc 0.9227
e 187 | malicious users: 0 | test acc 0.8240 test loss 0.567166 best test_acc 0.9227
e 188 | malicious users: 5 | test acc 0.6751 test loss 0.796035 best test_acc 0.9227
e 189 | malicious users: 4 | test acc 0.7461 test loss 0.707141 best test_acc 0.9227
e 190 | malicious users: 1 | test acc 0.8919 test loss 0.470148 best test_acc 0.9227
e 191 | malicious users: 4 | test acc 0.8799 test loss 0.498634 best test_acc 0.9227
e 192 | malicious users: 5 | test acc 0.8394 test loss 0.675169 best test_acc 0.9227
e 193 | malicious users: 3 | test acc 0.8369 test loss 0.577909 best test_acc 0.9227
e 194 | malicious users: 3 | test acc 0.8740 test loss 0.542482 best test_acc 0.9227
e 195 | malicious users: 5 | test acc 0.7869 test loss 0.615829 best test_acc 0.9227
e 196 | malicious users: 3 | test acc 0.7044 test loss 0.891988 best test_acc 0.9227
e 197 | malicious users: 3 | test acc 0.8296 test loss 0.544981 best test_acc 0.9227
e 198 | malicious users: 2 | test acc 0.7044 test loss 0.861286 best test_acc 0.9227
e 199 | malicious users: 7 | test acc 0.6560 test loss 1.019789 best test_acc 0.9227
e 200 | malicious users: 2 | test acc 0.8138 test loss 0.654551 best test_acc 0.9227
e 201 | malicious users: 3 | test acc 0.8539 test loss 0.531956 best test_acc 0.9227
e 202 | malicious users: 4 | test acc 0.7913 test loss 0.929560 best test_acc 0.9227
e 203 | malicious users: 1 | test acc 0.8496 test loss 0.427408 best test_acc 0.9227
e 204 | malicious users: 4 | test acc 0.8111 test loss 0.745255 best test_acc 0.9227
e 205 | malicious users: 3 | test acc 0.9023 test loss 0.399316 best test_acc 0.9227
e 206 | malicious users: 6 | test acc 0.6460 test loss 1.157455 best test_acc 0.9227
e 207 | malicious users: 1 | test acc 0.8852 test loss 0.446081 best test_acc 0.9227
e 208 | malicious users: 4 | test acc 0.8090 test loss 0.673126 best test_acc 0.9227
e 209 | malicious users: 2 | test acc 0.8150 test loss 0.762675 best test_acc 0.9227
e 210 | malicious users: 3 | test acc 0.8268 test loss 0.559980 best test_acc 0.9227
e 211 | malicious users: 6 | test acc 0.7631 test loss 0.726721 best test_acc 0.9227
e 212 | malicious users: 2 | test acc 0.7902 test loss 0.866440 best test_acc 0.9227
e 213 | malicious users: 6 | test acc 0.8996 test loss 0.364697 best test_acc 0.9227
e 214 | malicious users: 4 | test acc 0.8460 test loss 0.741683 best test_acc 0.9227
e 215 | malicious users: 6 | test acc 0.7365 test loss 0.676946 best test_acc 0.9227
e 216 | malicious users: 2 | test acc 0.7950 test loss 0.694331 best test_acc 0.9227
e 217 | malicious users: 5 | test acc 0.6592 test loss 0.999609 best test_acc 0.9227
e 218 | malicious users: 4 | test acc 0.7452 test loss 0.718338 best test_acc 0.9227
e 219 | malicious users: 3 | test acc 0.7056 test loss 0.778767 best test_acc 0.9227
e 220 | malicious users: 5 | test acc 0.7761 test loss 0.970660 best test_acc 0.9227
e 221 | malicious users: 1 | test acc 0.7697 test loss 0.596280 best test_acc 0.9227
e 222 | malicious users: 4 | test acc 0.7517 test loss 0.848875 best test_acc 0.9227
e 223 | malicious users: 5 | test acc 0.6818 test loss 1.041317 best test_acc 0.9227
e 224 | malicious users: 1 | test acc 0.8844 test loss 0.630402 best test_acc 0.9227
e 225 | malicious users: 2 | test acc 0.8417 test loss 0.467145 best test_acc 0.9227
e 226 | malicious users: 7 | test acc 0.7183 test loss 1.057598 best test_acc 0.9227
e 227 | malicious users: 3 | test acc 0.8311 test loss 0.492616 best test_acc 0.9227
e 228 | malicious users: 5 | test acc 0.7798 test loss 0.811968 best test_acc 0.9227
e 229 | malicious users: 2 | test acc 0.7511 test loss 0.688963 best test_acc 0.9227
e 230 | malicious users: 4 | test acc 0.8765 test loss 0.576519 best test_acc 0.9227
e 231 | malicious users: 3 | test acc 0.7188 test loss 0.877410 best test_acc 0.9227
e 232 | malicious users: 6 | test acc 0.7968 test loss 0.662621 best test_acc 0.9227
e 233 | malicious users: 6 | test acc 0.8084 test loss 0.889084 best test_acc 0.9227
e 234 | malicious users: 3 | test acc 0.7880 test loss 0.595786 best test_acc 0.9227
e 235 | malicious users: 7 | test acc 0.6392 test loss 1.141570 best test_acc 0.9227
e 236 | malicious users: 4 | test acc 0.8547 test loss 0.549917 best test_acc 0.9227
e 237 | malicious users: 2 | test acc 0.6859 test loss 1.033207 best test_acc 0.9227
e 238 | malicious users: 4 | test acc 0.7621 test loss 0.839907 best test_acc 0.9227
e 239 | malicious users: 2 | test acc 0.8165 test loss 0.784601 best test_acc 0.9227
e 240 | malicious users: 5 | test acc 0.8028 test loss 0.690253 best test_acc 0.9227
e 241 | malicious users: 4 | test acc 0.7313 test loss 0.814808 best test_acc 0.9227
e 242 | malicious users: 3 | test acc 0.6722 test loss 0.990956 best test_acc 0.9227
e 243 | malicious users: 5 | test acc 0.6481 test loss 1.010103 best test_acc 0.9227
e 244 | malicious users: 3 | test acc 0.8507 test loss 0.587145 best test_acc 0.9227
e 245 | malicious users: 3 | test acc 0.7295 test loss 0.774460 best test_acc 0.9227
e 246 | malicious users: 7 | test acc 0.7192 test loss 0.950630 best test_acc 0.9227
e 247 | malicious users: 4 | test acc 0.7673 test loss 0.654186 best test_acc 0.9227
e 248 | malicious users: 5 | test acc 0.7286 test loss 0.874667 best test_acc 0.9227
e 249 | malicious users: 3 | test acc 0.9135 test loss 0.411825 best test_acc 0.9227
e 250 | malicious users: 3 | test acc 0.6935 test loss 0.897262 best test_acc 0.9227
e 251 | malicious users: 7 | test acc 0.7014 test loss 0.874872 best test_acc 0.9227
e 252 | malicious users: 8 | test acc 0.3985 test loss 1.941083 best test_acc 0.9227
e 253 | malicious users: 4 | test acc 0.6137 test loss 1.265720 best test_acc 0.9227
e 254 | malicious users: 3 | test acc 0.4313 test loss 1.522481 best test_acc 0.9227
e 255 | malicious users: 2 | test acc 0.5816 test loss 1.273118 best test_acc 0.9227
e 256 | malicious users: 4 | test acc 0.3971 test loss 1.561723 best test_acc 0.9227
e 257 | malicious users: 4 | test acc 0.4979 test loss 1.392959 best test_acc 0.9227
e 258 | malicious users: 4 | test acc 0.5540 test loss 1.281035 best test_acc 0.9227
e 259 | malicious users: 6 | test acc 0.4817 test loss 1.728743 best test_acc 0.9227
e 260 | malicious users: 4 | test acc 0.3236 test loss 1.679867 best test_acc 0.9227
e 261 | malicious users: 2 | test acc 0.5657 test loss 1.315087 best test_acc 0.9227
e 262 | malicious users: 0 | test acc 0.6513 test loss 1.174922 best test_acc 0.9227
e 263 | malicious users: 4 | test acc 0.4558 test loss 1.534622 best test_acc 0.9227
e 264 | malicious users: 5 | test acc 0.5674 test loss 1.285903 best test_acc 0.9227
e 265 | malicious users: 6 | test acc 0.5050 test loss 1.509652 best test_acc 0.9227
e 266 | malicious users: 3 | test acc 0.4940 test loss 1.479343 best test_acc 0.9227
e 267 | malicious users: 2 | test acc 0.5217 test loss 1.341734 best test_acc 0.9227
e 268 | malicious users: 8 | test acc 0.3068 test loss 1.809985 best test_acc 0.9227
e 269 | malicious users: 3 | test acc 0.3175 test loss 1.901146 best test_acc 0.9227
e 270 | malicious users: 2 | test acc 0.5614 test loss 1.350951 best test_acc 0.9227
e 271 | malicious users: 6 | test acc 0.3440 test loss 1.667370 best test_acc 0.9227
e 272 | malicious users: 5 | test acc 0.4222 test loss 1.596931 best test_acc 0.9227
e 273 | malicious users: 3 | test acc 0.6369 test loss 1.295511 best test_acc 0.9227
e 274 | malicious users: 5 | test acc 0.4659 test loss 1.498219 best test_acc 0.9227
e 275 | malicious users: 7 | test acc 0.4039 test loss 1.651351 best test_acc 0.9227
e 276 | malicious users: 4 | test acc 0.3017 test loss 1.645967 best test_acc 0.9227
e 277 | malicious users: 4 | test acc 0.4347 test loss 1.656428 best test_acc 0.9227
e 278 | malicious users: 3 | test acc 0.5952 test loss 1.169994 best test_acc 0.9227
e 279 | malicious users: 4 | test acc 0.5370 test loss 1.593866 best test_acc 0.9227
e 280 | malicious users: 4 | test acc 0.5194 test loss 1.287899 best test_acc 0.9227
e 281 | malicious users: 0 | test acc 0.3968 test loss 1.529466 best test_acc 0.9227
e 282 | malicious users: 5 | test acc 0.5224 test loss 1.252031 best test_acc 0.9227
e 283 | malicious users: 4 | test acc 0.5644 test loss 1.243294 best test_acc 0.9227
e 284 | malicious users: 4 | test acc 0.5718 test loss 1.344631 best test_acc 0.9227
e 285 | malicious users: 3 | test acc 0.6826 test loss 1.076614 best test_acc 0.9227
e 286 | malicious users: 4 | test acc 0.4010 test loss 1.580213 best test_acc 0.9227
e 287 | malicious users: 5 | test acc 0.5631 test loss 1.187651 best test_acc 0.9227
e 288 | malicious users: 4 | test acc 0.4502 test loss 1.487061 best test_acc 0.9227
e 289 | malicious users: 4 | test acc 0.6014 test loss 1.288832 best test_acc 0.9227
e 290 | malicious users: 4 | test acc 0.5121 test loss 1.493409 best test_acc 0.9227
e 291 | malicious users: 3 | test acc 0.5022 test loss 1.363970 best test_acc 0.9227
e 292 | malicious users: 3 | test acc 0.6485 test loss 1.245408 best test_acc 0.9227
e 293 | malicious users: 6 | test acc 0.5271 test loss 1.368930 best test_acc 0.9227
e 294 | malicious users: 5 | test acc 0.5037 test loss 1.300920 best test_acc 0.9227
e 295 | malicious users: 4 | test acc 0.3768 test loss 1.773244 best test_acc 0.9227
e 296 | malicious users: 8 | test acc 0.3695 test loss 1.877292 best test_acc 0.9227
e 297 | malicious users: 3 | test acc 0.4593 test loss 1.625414 best test_acc 0.9227
e 298 | malicious users: 4 | test acc 0.5297 test loss 1.600043 best test_acc 0.9227
e 299 | malicious users: 4 | test acc 0.5514 test loss 1.417093 best test_acc 0.9227
e 300 | malicious users: 3 | test acc 0.5516 test loss 1.351467 best test_acc 0.9227
728.7297966480255
