=> Saving data in Logs/FRL~try=881
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  Reverse_mid
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 54 | malicious users: 4 | test acc 0.8282 test loss 0.653998 best test_acc 0.9376
e 55 | malicious users: 3 | test acc 0.8524 test loss 0.428375 best test_acc 0.9376
e 56 | malicious users: 3 | test acc 0.9065 test loss 0.489901 best test_acc 0.9376
e 57 | malicious users: 5 | test acc 0.8510 test loss 0.405865 best test_acc 0.9376
e 58 | malicious users: 5 | test acc 0.9160 test loss 0.559400 best test_acc 0.9376
e 59 | malicious users: 5 | test acc 0.8973 test loss 0.399741 best test_acc 0.9376
e 60 | malicious users: 7 | test acc 0.8686 test loss 0.452788 best test_acc 0.9376
e 61 | malicious users: 3 | test acc 0.9241 test loss 0.320950 best test_acc 0.9376
e 62 | malicious users: 7 | test acc 0.7758 test loss 0.657569 best test_acc 0.9376
e 63 | malicious users: 6 | test acc 0.8133 test loss 0.501469 best test_acc 0.9376
e 64 | malicious users: 6 | test acc 0.9100 test loss 0.373931 best test_acc 0.9376
e 65 | malicious users: 3 | test acc 0.9338 test loss 0.260861 best test_acc 0.9376
e 66 | malicious users: 9 | test acc 0.7258 test loss 0.657099 best test_acc 0.9376
e 67 | malicious users: 3 | test acc 0.9131 test loss 0.318593 best test_acc 0.9376
e 68 | malicious users: 3 | test acc 0.8186 test loss 0.512584 best test_acc 0.9376
e 69 | malicious users: 2 | test acc 0.8760 test loss 0.572807 best test_acc 0.9376
e 70 | malicious users: 3 | test acc 0.8970 test loss 0.421533 best test_acc 0.9376
e 71 | malicious users: 4 | test acc 0.6990 test loss 0.811458 best test_acc 0.9376
e 72 | malicious users: 3 | test acc 0.7974 test loss 0.512254 best test_acc 0.9376
e 73 | malicious users: 4 | test acc 0.9277 test loss 0.314239 best test_acc 0.9376
e 74 | malicious users: 4 | test acc 0.9285 test loss 0.315181 best test_acc 0.9376
e 75 | malicious users: 5 | test acc 0.9144 test loss 0.331542 best test_acc 0.9376
e 76 | malicious users: 6 | test acc 0.8805 test loss 0.413545 best test_acc 0.9376
e 77 | malicious users: 4 | test acc 0.9459 test loss 0.211278 best test_acc 0.9459
e 78 | malicious users: 4 | test acc 0.8770 test loss 0.347997 best test_acc 0.9459
e 79 | malicious users: 5 | test acc 0.9108 test loss 0.324306 best test_acc 0.9459
e 80 | malicious users: 5 | test acc 0.8581 test loss 0.436604 best test_acc 0.9459
e 81 | malicious users: 7 | test acc 0.9379 test loss 0.237985 best test_acc 0.9459
e 82 | malicious users: 7 | test acc 0.9220 test loss 0.404952 best test_acc 0.9459
e 83 | malicious users: 9 | test acc 0.9085 test loss 0.336244 best test_acc 0.9459
e 84 | malicious users: 6 | test acc 0.8510 test loss 0.409327 best test_acc 0.9459
e 85 | malicious users: 4 | test acc 0.9173 test loss 0.352860 best test_acc 0.9459
e 86 | malicious users: 3 | test acc 0.9189 test loss 0.287262 best test_acc 0.9459
e 87 | malicious users: 5 | test acc 0.7961 test loss 0.585086 best test_acc 0.9459
e 88 | malicious users: 4 | test acc 0.9405 test loss 0.251993 best test_acc 0.9459
e 89 | malicious users: 5 | test acc 0.8939 test loss 0.378359 best test_acc 0.9459
e 90 | malicious users: 4 | test acc 0.7827 test loss 0.644196 best test_acc 0.9459
e 91 | malicious users: 6 | test acc 0.9417 test loss 0.228192 best test_acc 0.9459
e 92 | malicious users: 5 | test acc 0.9454 test loss 0.266871 best test_acc 0.9459
e 93 | malicious users: 4 | test acc 0.8560 test loss 0.418461 best test_acc 0.9459
e 94 | malicious users: 10 | test acc 0.9188 test loss 0.334726 best test_acc 0.9459
e 95 | malicious users: 7 | test acc 0.9326 test loss 0.248355 best test_acc 0.9459
e 96 | malicious users: 2 | test acc 0.7492 test loss 0.601688 best test_acc 0.9459
e 97 | malicious users: 4 | test acc 0.9299 test loss 0.335950 best test_acc 0.9459
e 98 | malicious users: 6 | test acc 0.9393 test loss 0.243387 best test_acc 0.9459
e 99 | malicious users: 4 | test acc 0.9160 test loss 0.340687 best test_acc 0.9459
e 100 | malicious users: 6 | test acc 0.9375 test loss 0.259946 best test_acc 0.9459
e 101 | malicious users: 3 | test acc 0.9073 test loss 0.359612 best test_acc 0.9459
e 102 | malicious users: 5 | test acc 0.8407 test loss 0.465916 best test_acc 0.9459
e 103 | malicious users: 2 | test acc 0.8286 test loss 0.574786 best test_acc 0.9459
e 104 | malicious users: 4 | test acc 0.8843 test loss 0.340251 best test_acc 0.9459
e 105 | malicious users: 6 | test acc 0.9274 test loss 0.317767 best test_acc 0.9459
e 106 | malicious users: 3 | test acc 0.9412 test loss 0.236006 best test_acc 0.9459
e 107 | malicious users: 4 | test acc 0.7817 test loss 0.696290 best test_acc 0.9459
e 108 | malicious users: 11 | test acc 0.9276 test loss 0.555920 best test_acc 0.9459
e 109 | malicious users: 5 | test acc 0.9375 test loss 0.247593 best test_acc 0.9459
e 110 | malicious users: 3 | test acc 0.8474 test loss 0.452873 best test_acc 0.9459
e 111 | malicious users: 7 | test acc 0.9271 test loss 0.299199 best test_acc 0.9459
e 112 | malicious users: 5 | test acc 0.9351 test loss 0.276000 best test_acc 0.9459
e 113 | malicious users: 4 | test acc 0.8254 test loss 0.555617 best test_acc 0.9459
e 114 | malicious users: 4 | test acc 0.8603 test loss 0.599853 best test_acc 0.9459
e 115 | malicious users: 5 | test acc 0.9012 test loss 0.441181 best test_acc 0.9459
e 116 | malicious users: 6 | test acc 0.8783 test loss 0.358789 best test_acc 0.9459
e 117 | malicious users: 6 | test acc 0.9460 test loss 0.195401 best test_acc 0.9460
e 118 | malicious users: 7 | test acc 0.8555 test loss 0.453533 best test_acc 0.9460
e 119 | malicious users: 3 | test acc 0.9366 test loss 0.266242 best test_acc 0.9460
e 120 | malicious users: 7 | test acc 0.8948 test loss 0.317979 best test_acc 0.9460
e 121 | malicious users: 5 | test acc 0.9103 test loss 0.364610 best test_acc 0.9460
e 122 | malicious users: 5 | test acc 0.9379 test loss 0.253309 best test_acc 0.9460
e 123 | malicious users: 4 | test acc 0.8738 test loss 0.441734 best test_acc 0.9460
e 124 | malicious users: 5 | test acc 0.9534 test loss 0.192522 best test_acc 0.9534
e 125 | malicious users: 0 | test acc 0.9356 test loss 0.273453 best test_acc 0.9534
e 126 | malicious users: 3 | test acc 0.9276 test loss 0.247409 best test_acc 0.9534
e 127 | malicious users: 7 | test acc 0.8967 test loss 0.290846 best test_acc 0.9534
e 128 | malicious users: 5 | test acc 0.8347 test loss 0.443831 best test_acc 0.9534
e 129 | malicious users: 6 | test acc 0.9345 test loss 0.257426 best test_acc 0.9534
e 130 | malicious users: 5 | test acc 0.9490 test loss 0.213684 best test_acc 0.9534
e 131 | malicious users: 5 | test acc 0.9108 test loss 0.307630 best test_acc 0.9534
e 132 | malicious users: 7 | test acc 0.9156 test loss 0.329364 best test_acc 0.9534
e 133 | malicious users: 1 | test acc 0.9456 test loss 0.254039 best test_acc 0.9534
e 134 | malicious users: 6 | test acc 0.8749 test loss 0.409607 best test_acc 0.9534
e 135 | malicious users: 5 | test acc 0.8598 test loss 0.402523 best test_acc 0.9534
e 136 | malicious users: 6 | test acc 0.8848 test loss 0.418060 best test_acc 0.9534
e 137 | malicious users: 8 | test acc 0.9457 test loss 0.203875 best test_acc 0.9534
e 138 | malicious users: 5 | test acc 0.9485 test loss 0.262367 best test_acc 0.9534
e 139 | malicious users: 5 | test acc 0.9476 test loss 0.193557 best test_acc 0.9534
e 140 | malicious users: 4 | test acc 0.9417 test loss 0.218110 best test_acc 0.9534
e 141 | malicious users: 3 | test acc 0.9455 test loss 0.205330 best test_acc 0.9534
e 142 | malicious users: 4 | test acc 0.9462 test loss 0.210528 best test_acc 0.9534
e 143 | malicious users: 4 | test acc 0.9154 test loss 0.303473 best test_acc 0.9534
e 144 | malicious users: 5 | test acc 0.8740 test loss 0.331327 best test_acc 0.9534
e 145 | malicious users: 7 | test acc 0.9445 test loss 0.279683 best test_acc 0.9534
e 146 | malicious users: 6 | test acc 0.9091 test loss 0.319602 best test_acc 0.9534
e 147 | malicious users: 6 | test acc 0.9517 test loss 0.192792 best test_acc 0.9534
e 148 | malicious users: 7 | test acc 0.9308 test loss 0.347769 best test_acc 0.9534
e 149 | malicious users: 5 | test acc 0.9373 test loss 0.300984 best test_acc 0.9534
e 150 | malicious users: 5 | test acc 0.9538 test loss 0.172456 best test_acc 0.9538
e 151 | malicious users: 6 | test acc 0.9356 test loss 0.338514 best test_acc 0.9538
e 152 | malicious users: 6 | test acc 0.9209 test loss 0.262681 best test_acc 0.9538
e 153 | malicious users: 4 | test acc 0.9172 test loss 0.326026 best test_acc 0.9538
e 154 | malicious users: 7 | test acc 0.9377 test loss 0.206618 best test_acc 0.9538
e 155 | malicious users: 9 | test acc 0.9463 test loss 0.291850 best test_acc 0.9538
e 156 | malicious users: 3 | test acc 0.9489 test loss 0.193403 best test_acc 0.9538
e 157 | malicious users: 4 | test acc 0.9521 test loss 0.204156 best test_acc 0.9538
e 158 | malicious users: 8 | test acc 0.9093 test loss 0.364164 best test_acc 0.9538
e 159 | malicious users: 7 | test acc 0.9041 test loss 0.385721 best test_acc 0.9538
e 160 | malicious users: 4 | test acc 0.9367 test loss 0.291158 best test_acc 0.9538
e 161 | malicious users: 5 | test acc 0.9385 test loss 0.311518 best test_acc 0.9538
e 162 | malicious users: 4 | test acc 0.8405 test loss 0.417024 best test_acc 0.9538
e 163 | malicious users: 7 | test acc 0.8775 test loss 0.398400 best test_acc 0.9538
e 164 | malicious users: 3 | test acc 0.9286 test loss 0.311383 best test_acc 0.9538
e 165 | malicious users: 4 | test acc 0.8303 test loss 0.443482 best test_acc 0.9538
e 166 | malicious users: 9 | test acc 0.9258 test loss 0.264542 best test_acc 0.9538
e 167 | malicious users: 7 | test acc 0.8889 test loss 0.406550 best test_acc 0.9538
e 168 | malicious users: 6 | test acc 0.9220 test loss 0.293902 best test_acc 0.9538
e 169 | malicious users: 3 | test acc 0.9429 test loss 0.308491 best test_acc 0.9538
e 170 | malicious users: 6 | test acc 0.9485 test loss 0.205085 best test_acc 0.9538
e 171 | malicious users: 6 | test acc 0.9528 test loss 0.192749 best test_acc 0.9538
e 172 | malicious users: 3 | test acc 0.9593 test loss 0.171914 best test_acc 0.9593
e 173 | malicious users: 2 | test acc 0.8745 test loss 0.357963 best test_acc 0.9593
e 174 | malicious users: 4 | test acc 0.9317 test loss 0.275588 best test_acc 0.9593
e 175 | malicious users: 4 | test acc 0.9274 test loss 0.297936 best test_acc 0.9593
e 176 | malicious users: 4 | test acc 0.9287 test loss 0.243167 best test_acc 0.9593
e 177 | malicious users: 6 | test acc 0.9030 test loss 0.425520 best test_acc 0.9593
e 178 | malicious users: 5 | test acc 0.9486 test loss 0.260981 best test_acc 0.9593
e 179 | malicious users: 4 | test acc 0.9417 test loss 0.203791 best test_acc 0.9593
e 180 | malicious users: 6 | test acc 0.9284 test loss 0.236180 best test_acc 0.9593
e 181 | malicious users: 8 | test acc 0.8937 test loss 0.341951 best test_acc 0.9593
e 182 | malicious users: 7 | test acc 0.9361 test loss 0.222588 best test_acc 0.9593
e 183 | malicious users: 4 | test acc 0.8949 test loss 0.360452 best test_acc 0.9593
e 184 | malicious users: 5 | test acc 0.9470 test loss 0.228192 best test_acc 0.9593
e 185 | malicious users: 7 | test acc 0.8766 test loss 0.448879 best test_acc 0.9593
e 186 | malicious users: 2 | test acc 0.9477 test loss 0.252083 best test_acc 0.9593
e 187 | malicious users: 2 | test acc 0.9402 test loss 0.237283 best test_acc 0.9593
e 188 | malicious users: 2 | test acc 0.9500 test loss 0.228667 best test_acc 0.9593
e 189 | malicious users: 4 | test acc 0.8771 test loss 0.337452 best test_acc 0.9593
e 190 | malicious users: 5 | test acc 0.8912 test loss 0.310370 best test_acc 0.9593
e 191 | malicious users: 6 | test acc 0.9578 test loss 0.147745 best test_acc 0.9593
e 192 | malicious users: 4 | test acc 0.9099 test loss 0.363315 best test_acc 0.9593
e 193 | malicious users: 2 | test acc 0.9632 test loss 0.154602 best test_acc 0.9632
e 194 | malicious users: 3 | test acc 0.9330 test loss 0.265157 best test_acc 0.9632
e 195 | malicious users: 5 | test acc 0.9492 test loss 0.218354 best test_acc 0.9632
e 196 | malicious users: 6 | test acc 0.8445 test loss 0.424932 best test_acc 0.9632
e 197 | malicious users: 7 | test acc 0.9084 test loss 0.283653 best test_acc 0.9632
e 198 | malicious users: 6 | test acc 0.9272 test loss 0.405208 best test_acc 0.9632
e 199 | malicious users: 4 | test acc 0.9472 test loss 0.202184 best test_acc 0.9632
e 200 | malicious users: 7 | test acc 0.8656 test loss 0.336607 best test_acc 0.9632
e 201 | malicious users: 7 | test acc 0.8824 test loss 0.420187 best test_acc 0.9632
e 202 | malicious users: 5 | test acc 0.9555 test loss 0.182585 best test_acc 0.9632
e 203 | malicious users: 8 | test acc 0.9501 test loss 0.193577 best test_acc 0.9632
e 204 | malicious users: 7 | test acc 0.9476 test loss 0.246702 best test_acc 0.9632
e 205 | malicious users: 3 | test acc 0.9551 test loss 0.170651 best test_acc 0.9632
e 206 | malicious users: 8 | test acc 0.9531 test loss 0.184206 best test_acc 0.9632
e 207 | malicious users: 5 | test acc 0.8520 test loss 0.419078 best test_acc 0.9632
e 208 | malicious users: 6 | test acc 0.9560 test loss 0.182579 best test_acc 0.9632
e 209 | malicious users: 12 | test acc 0.9351 test loss 0.296605 best test_acc 0.9632
e 210 | malicious users: 7 | test acc 0.9577 test loss 0.149384 best test_acc 0.9632
e 211 | malicious users: 5 | test acc 0.8436 test loss 0.446481 best test_acc 0.9632
e 212 | malicious users: 5 | test acc 0.8283 test loss 0.610712 best test_acc 0.9632
e 213 | malicious users: 7 | test acc 0.8953 test loss 0.390766 best test_acc 0.9632
e 214 | malicious users: 5 | test acc 0.8893 test loss 0.382270 best test_acc 0.9632
e 215 | malicious users: 5 | test acc 0.9426 test loss 0.262649 best test_acc 0.9632
e 216 | malicious users: 7 | test acc 0.9341 test loss 0.212429 best test_acc 0.9632
e 217 | malicious users: 6 | test acc 0.9397 test loss 0.281369 best test_acc 0.9632
e 218 | malicious users: 6 | test acc 0.9550 test loss 0.172008 best test_acc 0.9632
e 219 | malicious users: 5 | test acc 0.9306 test loss 0.244197 best test_acc 0.9632
e 220 | malicious users: 6 | test acc 0.9407 test loss 0.232847 best test_acc 0.9632
e 221 | malicious users: 8 | test acc 0.9137 test loss 0.265509 best test_acc 0.9632
e 222 | malicious users: 2 | test acc 0.8289 test loss 0.458144 best test_acc 0.9632
e 223 | malicious users: 8 | test acc 0.9313 test loss 0.253290 best test_acc 0.9632
e 224 | malicious users: 2 | test acc 0.9030 test loss 0.347130 best test_acc 0.9632
e 225 | malicious users: 6 | test acc 0.8725 test loss 0.328860 best test_acc 0.9632
e 226 | malicious users: 4 | test acc 0.9525 test loss 0.162201 best test_acc 0.9632
e 227 | malicious users: 5 | test acc 0.9511 test loss 0.194819 best test_acc 0.9632
e 228 | malicious users: 3 | test acc 0.9184 test loss 0.284478 best test_acc 0.9632
e 229 | malicious users: 8 | test acc 0.9566 test loss 0.161106 best test_acc 0.9632
e 230 | malicious users: 10 | test acc 0.9452 test loss 0.225724 best test_acc 0.9632
e 231 | malicious users: 9 | test acc 0.9512 test loss 0.192963 best test_acc 0.9632
e 232 | malicious users: 5 | test acc 0.8800 test loss 0.325932 best test_acc 0.9632
e 233 | malicious users: 3 | test acc 0.9485 test loss 0.205222 best test_acc 0.9632
e 234 | malicious users: 6 | test acc 0.8719 test loss 0.477212 best test_acc 0.9632
e 235 | malicious users: 5 | test acc 0.9377 test loss 0.215685 best test_acc 0.9632
e 236 | malicious users: 8 | test acc 0.8694 test loss 0.360628 best test_acc 0.9632
e 237 | malicious users: 9 | test acc 0.9404 test loss 0.195507 best test_acc 0.9632
e 238 | malicious users: 4 | test acc 0.8831 test loss 0.400046 best test_acc 0.9632
e 239 | malicious users: 6 | test acc 0.9479 test loss 0.216324 best test_acc 0.9632
e 240 | malicious users: 4 | test acc 0.9587 test loss 0.168235 best test_acc 0.9632
e 241 | malicious users: 3 | test acc 0.9578 test loss 0.164821 best test_acc 0.9632
e 242 | malicious users: 6 | test acc 0.8916 test loss 0.318785 best test_acc 0.9632
e 243 | malicious users: 6 | test acc 0.9158 test loss 0.315923 best test_acc 0.9632
e 244 | malicious users: 8 | test acc 0.8764 test loss 0.376723 best test_acc 0.9632
e 245 | malicious users: 7 | test acc 0.8914 test loss 0.362505 best test_acc 0.9632
e 246 | malicious users: 7 | test acc 0.9468 test loss 0.226188 best test_acc 0.9632
e 247 | malicious users: 5 | test acc 0.9476 test loss 0.212314 best test_acc 0.9632
e 248 | malicious users: 4 | test acc 0.9441 test loss 0.196931 best test_acc 0.9632
e 249 | malicious users: 6 | test acc 0.8731 test loss 0.370843 best test_acc 0.9632
e 250 | malicious users: 6 | test acc 0.8950 test loss 0.330035 best test_acc 0.9632
e 251 | malicious users: 4 | test acc 0.9466 test loss 0.255217 best test_acc 0.9632
e 252 | malicious users: 6 | test acc 0.9300 test loss 0.344772 best test_acc 0.9632
e 253 | malicious users: 5 | test acc 0.9512 test loss 0.176234 best test_acc 0.9632
e 254 | malicious users: 9 | test acc 0.9428 test loss 0.249054 best test_acc 0.9632
e 255 | malicious users: 7 | test acc 0.9376 test loss 0.254460 best test_acc 0.9632
e 256 | malicious users: 7 | test acc 0.8537 test loss 0.440730 best test_acc 0.9632
e 257 | malicious users: 6 | test acc 0.9527 test loss 0.185324 best test_acc 0.9632
e 258 | malicious users: 6 | test acc 0.9402 test loss 0.287696 best test_acc 0.9632
e 259 | malicious users: 6 | test acc 0.9443 test loss 0.230033 best test_acc 0.9632
e 260 | malicious users: 4 | test acc 0.9617 test loss 0.160904 best test_acc 0.9632
e 261 | malicious users: 8 | test acc 0.9435 test loss 0.276916 best test_acc 0.9632
e 262 | malicious users: 7 | test acc 0.8712 test loss 0.352291 best test_acc 0.9632
e 263 | malicious users: 5 | test acc 0.9469 test loss 0.246281 best test_acc 0.9632
e 264 | malicious users: 4 | test acc 0.9401 test loss 0.262564 best test_acc 0.9632
e 265 | malicious users: 6 | test acc 0.8752 test loss 0.397392 best test_acc 0.9632
e 266 | malicious users: 6 | test acc 0.8830 test loss 0.332177 best test_acc 0.9632
e 267 | malicious users: 9 | test acc 0.8575 test loss 0.374977 best test_acc 0.9632
e 268 | malicious users: 6 | test acc 0.9269 test loss 0.254140 best test_acc 0.9632
e 269 | malicious users: 4 | test acc 0.8843 test loss 0.385079 best test_acc 0.9632
e 270 | malicious users: 9 | test acc 0.9200 test loss 0.250809 best test_acc 0.9632
e 271 | malicious users: 4 | test acc 0.9591 test loss 0.166081 best test_acc 0.9632
e 272 | malicious users: 3 | test acc 0.9578 test loss 0.169719 best test_acc 0.9632
e 273 | malicious users: 6 | test acc 0.9495 test loss 0.177291 best test_acc 0.9632
e 274 | malicious users: 7 | test acc 0.9089 test loss 0.319497 best test_acc 0.9632
e 275 | malicious users: 4 | test acc 0.8580 test loss 0.449244 best test_acc 0.9632
e 276 | malicious users: 6 | test acc 0.9515 test loss 0.212615 best test_acc 0.9632
e 277 | malicious users: 7 | test acc 0.9544 test loss 0.166320 best test_acc 0.9632
e 278 | malicious users: 5 | test acc 0.9374 test loss 0.231929 best test_acc 0.9632
e 279 | malicious users: 3 | test acc 0.9520 test loss 0.188044 best test_acc 0.9632
e 280 | malicious users: 5 | test acc 0.9490 test loss 0.224209 best test_acc 0.9632
e 281 | malicious users: 5 | test acc 0.9475 test loss 0.211273 best test_acc 0.9632
e 282 | malicious users: 7 | test acc 0.9275 test loss 0.359931 best test_acc 0.9632
e 283 | malicious users: 6 | test acc 0.9486 test loss 0.191186 best test_acc 0.9632
e 284 | malicious users: 6 | test acc 0.9440 test loss 0.190487 best test_acc 0.9632
e 285 | malicious users: 6 | test acc 0.9142 test loss 0.274534 best test_acc 0.9632
e 286 | malicious users: 5 | test acc 0.9624 test loss 0.136982 best test_acc 0.9632
e 287 | malicious users: 9 | test acc 0.9549 test loss 0.218330 best test_acc 0.9632
e 288 | malicious users: 4 | test acc 0.9287 test loss 0.331969 best test_acc 0.9632
e 289 | malicious users: 7 | test acc 0.9558 test loss 0.169128 best test_acc 0.9632
e 290 | malicious users: 4 | test acc 0.8944 test loss 0.275561 best test_acc 0.9632
e 291 | malicious users: 6 | test acc 0.9432 test loss 0.251648 best test_acc 0.9632
e 292 | malicious users: 6 | test acc 0.9633 test loss 0.136640 best test_acc 0.9633
e 293 | malicious users: 4 | test acc 0.9412 test loss 0.226952 best test_acc 0.9633
e 294 | malicious users: 5 | test acc 0.9603 test loss 0.148620 best test_acc 0.9633
e 295 | malicious users: 4 | test acc 0.9102 test loss 0.254457 best test_acc 0.9633
e 296 | malicious users: 5 | test acc 0.9329 test loss 0.282132 best test_acc 0.9633
e 297 | malicious users: 6 | test acc 0.9438 test loss 0.184508 best test_acc 0.9633
e 298 | malicious users: 3 | test acc 0.8776 test loss 0.298281 best test_acc 0.9633
e 299 | malicious users: 4 | test acc 0.8827 test loss 0.310480 best test_acc 0.9633
e 300 | malicious users: 5 | test acc 0.9072 test loss 0.354347 best test_acc 0.9633
e 301 | malicious users: 4 | test acc 0.8973 test loss 0.329157 best test_acc 0.9633
e 302 | malicious users: 3 | test acc 0.9446 test loss 0.214435 best test_acc 0.9633
e 303 | malicious users: 2 | test acc 0.9607 test loss 0.154418 best test_acc 0.9633
e 304 | malicious users: 8 | test acc 0.9398 test loss 0.240641 best test_acc 0.9633
e 305 | malicious users: 5 | test acc 0.8701 test loss 0.397192 best test_acc 0.9633
e 306 | malicious users: 6 | test acc 0.8796 test loss 0.336024 best test_acc 0.9633
e 307 | malicious users: 6 | test acc 0.8640 test loss 0.362509 best test_acc 0.9633
e 308 | malicious users: 7 | test acc 0.9546 test loss 0.186257 best test_acc 0.9633
e 309 | malicious users: 5 | test acc 0.9599 test loss 0.146470 best test_acc 0.9633
e 310 | malicious users: 4 | test acc 0.8826 test loss 0.306222 best test_acc 0.9633
e 311 | malicious users: 6 | test acc 0.9152 test loss 0.289842 best test_acc 0.9633
e 312 | malicious users: 3 | test acc 0.8694 test loss 0.416834 best test_acc 0.9633
e 313 | malicious users: 3 | test acc 0.9619 test loss 0.151669 best test_acc 0.9633
e 314 | malicious users: 6 | test acc 0.9641 test loss 0.139849 best test_acc 0.9641
e 315 | malicious users: 5 | test acc 0.9592 test loss 0.176895 best test_acc 0.9641
e 316 | malicious users: 5 | test acc 0.9583 test loss 0.141314 best test_acc 0.9641
e 317 | malicious users: 6 | test acc 0.9497 test loss 0.183009 best test_acc 0.9641
e 318 | malicious users: 5 | test acc 0.9472 test loss 0.210134 best test_acc 0.9641
