=> Saving data in Logs/FRL~try=352
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_Euclidean
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 153 | malicious users: 5 | test acc 0.5735 test loss 1.720377 best test_acc 0.7573
e 154 | malicious users: 5 | test acc 0.5972 test loss 1.680656 best test_acc 0.7573
e 155 | malicious users: 5 | test acc 0.4946 test loss 2.024754 best test_acc 0.7573
e 156 | malicious users: 5 | test acc 0.7359 test loss 1.678930 best test_acc 0.7573
e 157 | malicious users: 5 | test acc 0.6763 test loss 1.562372 best test_acc 0.7573
e 158 | malicious users: 5 | test acc 0.5403 test loss 1.857469 best test_acc 0.7573
e 159 | malicious users: 5 | test acc 0.6134 test loss 1.789148 best test_acc 0.7573
e 160 | malicious users: 5 | test acc 0.6297 test loss 1.682496 best test_acc 0.7573
e 161 | malicious users: 5 | test acc 0.4929 test loss 1.615937 best test_acc 0.7573
e 162 | malicious users: 5 | test acc 0.6394 test loss 1.950262 best test_acc 0.7573
e 163 | malicious users: 5 | test acc 0.6994 test loss 1.605272 best test_acc 0.7573
e 164 | malicious users: 5 | test acc 0.6746 test loss 1.751791 best test_acc 0.7573
e 165 | malicious users: 5 | test acc 0.5496 test loss 1.646345 best test_acc 0.7573
e 166 | malicious users: 5 | test acc 0.6165 test loss 1.780412 best test_acc 0.7573
e 167 | malicious users: 5 | test acc 0.7249 test loss 1.698129 best test_acc 0.7573
e 168 | malicious users: 5 | test acc 0.7260 test loss 1.555493 best test_acc 0.7573
e 169 | malicious users: 5 | test acc 0.6017 test loss 1.753926 best test_acc 0.7573
e 170 | malicious users: 5 | test acc 0.6181 test loss 1.550109 best test_acc 0.7573
e 171 | malicious users: 5 | test acc 0.5878 test loss 1.611012 best test_acc 0.7573
e 172 | malicious users: 5 | test acc 0.7570 test loss 1.824425 best test_acc 0.7573
e 173 | malicious users: 5 | test acc 0.6949 test loss 1.492177 best test_acc 0.7573
e 174 | malicious users: 5 | test acc 0.6523 test loss 1.324138 best test_acc 0.7573
e 175 | malicious users: 5 | test acc 0.7260 test loss 1.803001 best test_acc 0.7573
e 176 | malicious users: 5 | test acc 0.6474 test loss 1.695213 best test_acc 0.7573
e 177 | malicious users: 5 | test acc 0.7206 test loss 1.588372 best test_acc 0.7573
e 178 | malicious users: 5 | test acc 0.6289 test loss 1.686374 best test_acc 0.7573
e 179 | malicious users: 5 | test acc 0.5817 test loss 1.492826 best test_acc 0.7573
e 180 | malicious users: 5 | test acc 0.6180 test loss 1.603547 best test_acc 0.7573
e 181 | malicious users: 5 | test acc 0.7975 test loss 1.646446 best test_acc 0.7975
e 182 | malicious users: 5 | test acc 0.6785 test loss 1.642549 best test_acc 0.7975
e 183 | malicious users: 5 | test acc 0.6017 test loss 1.453615 best test_acc 0.7975
e 184 | malicious users: 5 | test acc 0.6978 test loss 1.754746 best test_acc 0.7975
e 185 | malicious users: 5 | test acc 0.5016 test loss 1.761149 best test_acc 0.7975
e 186 | malicious users: 5 | test acc 0.6133 test loss 1.643140 best test_acc 0.7975
e 187 | malicious users: 5 | test acc 0.6144 test loss 1.626900 best test_acc 0.7975
e 188 | malicious users: 5 | test acc 0.6640 test loss 1.636257 best test_acc 0.7975
e 189 | malicious users: 5 | test acc 0.7195 test loss 1.644920 best test_acc 0.7975
e 190 | malicious users: 5 | test acc 0.6645 test loss 1.629346 best test_acc 0.7975
e 191 | malicious users: 5 | test acc 0.6905 test loss 1.625668 best test_acc 0.7975
e 192 | malicious users: 5 | test acc 0.6197 test loss 1.700242 best test_acc 0.7975
e 193 | malicious users: 5 | test acc 0.6689 test loss 1.750427 best test_acc 0.7975
e 194 | malicious users: 5 | test acc 0.6374 test loss 1.479156 best test_acc 0.7975
e 195 | malicious users: 5 | test acc 0.7077 test loss 1.496167 best test_acc 0.7975
e 196 | malicious users: 5 | test acc 0.6695 test loss 1.716246 best test_acc 0.7975
e 197 | malicious users: 5 | test acc 0.7032 test loss 1.507465 best test_acc 0.7975
e 198 | malicious users: 5 | test acc 0.5430 test loss 1.631296 best test_acc 0.7975
e 199 | malicious users: 5 | test acc 0.6626 test loss 1.869098 best test_acc 0.7975
e 200 | malicious users: 5 | test acc 0.6155 test loss 1.614439 best test_acc 0.7975
e 201 | malicious users: 5 | test acc 0.6484 test loss 1.504806 best test_acc 0.7975
e 202 | malicious users: 5 | test acc 0.6506 test loss 1.716157 best test_acc 0.7975
e 203 | malicious users: 5 | test acc 0.7047 test loss 1.524215 best test_acc 0.7975
e 204 | malicious users: 5 | test acc 0.6061 test loss 1.725007 best test_acc 0.7975
e 205 | malicious users: 5 | test acc 0.6863 test loss 1.645386 best test_acc 0.7975
e 206 | malicious users: 5 | test acc 0.6889 test loss 1.714544 best test_acc 0.7975
e 207 | malicious users: 5 | test acc 0.6725 test loss 1.512241 best test_acc 0.7975
e 208 | malicious users: 5 | test acc 0.6748 test loss 1.765896 best test_acc 0.7975
e 209 | malicious users: 5 | test acc 0.5934 test loss 1.649062 best test_acc 0.7975
e 210 | malicious users: 5 | test acc 0.7064 test loss 1.466352 best test_acc 0.7975
e 211 | malicious users: 5 | test acc 0.6554 test loss 1.750986 best test_acc 0.7975
e 212 | malicious users: 5 | test acc 0.6865 test loss 1.530705 best test_acc 0.7975
e 213 | malicious users: 5 | test acc 0.6993 test loss 1.903058 best test_acc 0.7975
e 214 | malicious users: 5 | test acc 0.5752 test loss 1.724218 best test_acc 0.7975
e 215 | malicious users: 5 | test acc 0.5743 test loss 1.654927 best test_acc 0.7975
e 216 | malicious users: 5 | test acc 0.7083 test loss 1.675702 best test_acc 0.7975
e 217 | malicious users: 5 | test acc 0.7063 test loss 1.729075 best test_acc 0.7975
e 218 | malicious users: 5 | test acc 0.5978 test loss 1.843126 best test_acc 0.7975
e 219 | malicious users: 5 | test acc 0.6432 test loss 1.623560 best test_acc 0.7975
e 220 | malicious users: 5 | test acc 0.6848 test loss 1.764135 best test_acc 0.7975
e 221 | malicious users: 5 | test acc 0.7013 test loss 1.434984 best test_acc 0.7975
e 222 | malicious users: 5 | test acc 0.5760 test loss 1.729142 best test_acc 0.7975
e 223 | malicious users: 5 | test acc 0.5420 test loss 1.612820 best test_acc 0.7975
e 224 | malicious users: 5 | test acc 0.7561 test loss 1.582687 best test_acc 0.7975
e 225 | malicious users: 5 | test acc 0.6083 test loss 1.507548 best test_acc 0.7975
e 226 | malicious users: 5 | test acc 0.7173 test loss 1.515310 best test_acc 0.7975
e 227 | malicious users: 5 | test acc 0.7408 test loss 1.654188 best test_acc 0.7975
e 228 | malicious users: 5 | test acc 0.6665 test loss 1.638637 best test_acc 0.7975
e 229 | malicious users: 5 | test acc 0.5977 test loss 1.776044 best test_acc 0.7975
e 230 | malicious users: 5 | test acc 0.7518 test loss 1.536964 best test_acc 0.7975
e 231 | malicious users: 5 | test acc 0.7684 test loss 1.629395 best test_acc 0.7975
e 232 | malicious users: 5 | test acc 0.7926 test loss 1.373157 best test_acc 0.7975
e 233 | malicious users: 5 | test acc 0.6891 test loss 1.755080 best test_acc 0.7975
e 234 | malicious users: 5 | test acc 0.4789 test loss 1.755059 best test_acc 0.7975
e 235 | malicious users: 5 | test acc 0.6655 test loss 1.642143 best test_acc 0.7975
e 236 | malicious users: 5 | test acc 0.5741 test loss 1.469934 best test_acc 0.7975
e 237 | malicious users: 5 | test acc 0.6780 test loss 1.656644 best test_acc 0.7975
e 238 | malicious users: 5 | test acc 0.6735 test loss 1.629587 best test_acc 0.7975
e 239 | malicious users: 5 | test acc 0.5143 test loss 1.626149 best test_acc 0.7975
e 240 | malicious users: 5 | test acc 0.7184 test loss 1.576921 best test_acc 0.7975
e 241 | malicious users: 5 | test acc 0.6263 test loss 1.807278 best test_acc 0.7975
e 242 | malicious users: 5 | test acc 0.6102 test loss 1.564741 best test_acc 0.7975
e 243 | malicious users: 5 | test acc 0.6812 test loss 1.490442 best test_acc 0.7975
e 244 | malicious users: 5 | test acc 0.6698 test loss 1.481632 best test_acc 0.7975
e 245 | malicious users: 5 | test acc 0.6284 test loss 1.460803 best test_acc 0.7975
e 246 | malicious users: 5 | test acc 0.7328 test loss 1.858712 best test_acc 0.7975
e 247 | malicious users: 5 | test acc 0.7182 test loss 1.561916 best test_acc 0.7975
e 248 | malicious users: 5 | test acc 0.6248 test loss 1.629759 best test_acc 0.7975
e 249 | malicious users: 5 | test acc 0.6387 test loss 1.698091 best test_acc 0.7975
e 250 | malicious users: 5 | test acc 0.7340 test loss 1.530756 best test_acc 0.7975
e 251 | malicious users: 5 | test acc 0.5447 test loss 1.686297 best test_acc 0.7975
e 252 | malicious users: 5 | test acc 0.6646 test loss 1.432374 best test_acc 0.7975
e 253 | malicious users: 5 | test acc 0.6411 test loss 1.591372 best test_acc 0.7975
e 254 | malicious users: 5 | test acc 0.7047 test loss 1.525580 best test_acc 0.7975
e 255 | malicious users: 5 | test acc 0.6008 test loss 1.549336 best test_acc 0.7975
e 256 | malicious users: 5 | test acc 0.7080 test loss 1.610641 best test_acc 0.7975
e 257 | malicious users: 5 | test acc 0.6688 test loss 1.605215 best test_acc 0.7975
e 258 | malicious users: 5 | test acc 0.5574 test loss 1.688315 best test_acc 0.7975
e 259 | malicious users: 5 | test acc 0.6621 test loss 1.709259 best test_acc 0.7975
e 260 | malicious users: 5 | test acc 0.5819 test loss 1.528654 best test_acc 0.7975
e 261 | malicious users: 5 | test acc 0.6979 test loss 1.819456 best test_acc 0.7975
e 262 | malicious users: 5 | test acc 0.6495 test loss 1.551114 best test_acc 0.7975
e 263 | malicious users: 5 | test acc 0.5852 test loss 1.633444 best test_acc 0.7975
e 264 | malicious users: 5 | test acc 0.6957 test loss 1.513561 best test_acc 0.7975
e 265 | malicious users: 5 | test acc 0.6315 test loss 1.622262 best test_acc 0.7975
e 266 | malicious users: 5 | test acc 0.6499 test loss 1.610070 best test_acc 0.7975
e 267 | malicious users: 5 | test acc 0.7587 test loss 1.890131 best test_acc 0.7975
e 268 | malicious users: 5 | test acc 0.7983 test loss 1.513407 best test_acc 0.7983
e 269 | malicious users: 5 | test acc 0.7900 test loss 1.556052 best test_acc 0.7983
e 270 | malicious users: 5 | test acc 0.7777 test loss 1.684857 best test_acc 0.7983
e 271 | malicious users: 5 | test acc 0.6996 test loss 1.560617 best test_acc 0.7983
e 272 | malicious users: 5 | test acc 0.5718 test loss 1.576824 best test_acc 0.7983
e 273 | malicious users: 5 | test acc 0.6043 test loss 1.867881 best test_acc 0.7983
e 274 | malicious users: 5 | test acc 0.7479 test loss 1.621686 best test_acc 0.7983
e 275 | malicious users: 5 | test acc 0.6581 test loss 1.393541 best test_acc 0.7983
e 276 | malicious users: 5 | test acc 0.6728 test loss 1.703756 best test_acc 0.7983
e 277 | malicious users: 5 | test acc 0.6799 test loss 1.733320 best test_acc 0.7983
e 278 | malicious users: 5 | test acc 0.6016 test loss 1.415997 best test_acc 0.7983
e 279 | malicious users: 5 | test acc 0.6980 test loss 1.768504 best test_acc 0.7983
e 280 | malicious users: 5 | test acc 0.7482 test loss 1.503507 best test_acc 0.7983
e 281 | malicious users: 5 | test acc 0.7836 test loss 1.578920 best test_acc 0.7983
e 282 | malicious users: 5 | test acc 0.6759 test loss 1.720420 best test_acc 0.7983
e 283 | malicious users: 5 | test acc 0.6851 test loss 1.634756 best test_acc 0.7983
e 284 | malicious users: 5 | test acc 0.6312 test loss 1.641742 best test_acc 0.7983
e 285 | malicious users: 5 | test acc 0.7157 test loss 1.510472 best test_acc 0.7983
e 286 | malicious users: 5 | test acc 0.6739 test loss 1.370993 best test_acc 0.7983
e 287 | malicious users: 5 | test acc 0.5552 test loss 1.663081 best test_acc 0.7983
e 288 | malicious users: 5 | test acc 0.7138 test loss 1.678213 best test_acc 0.7983
e 289 | malicious users: 5 | test acc 0.7093 test loss 1.488610 best test_acc 0.7983
e 290 | malicious users: 5 | test acc 0.6924 test loss 1.760393 best test_acc 0.7983
e 291 | malicious users: 5 | test acc 0.5473 test loss 1.718207 best test_acc 0.7983
e 292 | malicious users: 5 | test acc 0.6315 test loss 1.769860 best test_acc 0.7983
e 293 | malicious users: 5 | test acc 0.7207 test loss 1.649476 best test_acc 0.7983
e 294 | malicious users: 5 | test acc 0.6702 test loss 1.706686 best test_acc 0.7983
e 295 | malicious users: 5 | test acc 0.6561 test loss 1.503421 best test_acc 0.7983
e 296 | malicious users: 5 | test acc 0.6618 test loss 1.903658 best test_acc 0.7983
e 297 | malicious users: 5 | test acc 0.7111 test loss 1.625613 best test_acc 0.7983
e 298 | malicious users: 5 | test acc 0.7484 test loss 1.344743 best test_acc 0.7983
e 299 | malicious users: 5 | test acc 0.6553 test loss 1.642419 best test_acc 0.7983
e 300 | malicious users: 5 | test acc 0.7860 test loss 1.580964 best test_acc 0.7983
20906.391677618027
