=> Saving data in Logs/FRL~try=594
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 23 | malicious users: 3 | test acc 0.8580 test loss 0.581171 best test_acc 0.8913
e 24 | malicious users: 4 | test acc 0.8356 test loss 0.607250 best test_acc 0.8913
e 25 | malicious users: 6 | test acc 0.8862 test loss 0.565449 best test_acc 0.8913
e 26 | malicious users: 4 | test acc 0.8545 test loss 0.507569 best test_acc 0.8913
e 27 | malicious users: 5 | test acc 0.8023 test loss 0.641769 best test_acc 0.8913
e 28 | malicious users: 6 | test acc 0.7412 test loss 0.784681 best test_acc 0.8913
e 29 | malicious users: 7 | test acc 0.7755 test loss 0.711136 best test_acc 0.8913
e 30 | malicious users: 5 | test acc 0.8414 test loss 0.503906 best test_acc 0.8913
e 31 | malicious users: 6 | test acc 0.8897 test loss 0.471668 best test_acc 0.8913
e 32 | malicious users: 7 | test acc 0.8392 test loss 0.558474 best test_acc 0.8913
e 33 | malicious users: 2 | test acc 0.9316 test loss 0.296996 best test_acc 0.9316
e 34 | malicious users: 6 | test acc 0.7126 test loss 0.740730 best test_acc 0.9316
e 35 | malicious users: 5 | test acc 0.7926 test loss 0.748236 best test_acc 0.9316
e 36 | malicious users: 4 | test acc 0.8588 test loss 0.452194 best test_acc 0.9316
e 37 | malicious users: 3 | test acc 0.9158 test loss 0.453402 best test_acc 0.9316
e 38 | malicious users: 4 | test acc 0.8261 test loss 0.461924 best test_acc 0.9316
e 39 | malicious users: 2 | test acc 0.7082 test loss 0.853174 best test_acc 0.9316
e 40 | malicious users: 5 | test acc 0.8201 test loss 0.726821 best test_acc 0.9316
e 41 | malicious users: 2 | test acc 0.8240 test loss 0.513227 best test_acc 0.9316
e 42 | malicious users: 9 | test acc 0.7707 test loss 0.612982 best test_acc 0.9316
e 43 | malicious users: 2 | test acc 0.8163 test loss 0.570789 best test_acc 0.9316
e 44 | malicious users: 5 | test acc 0.8057 test loss 0.674237 best test_acc 0.9316
e 45 | malicious users: 8 | test acc 0.8660 test loss 0.489316 best test_acc 0.9316
e 46 | malicious users: 3 | test acc 0.8484 test loss 0.468476 best test_acc 0.9316
e 47 | malicious users: 5 | test acc 0.8523 test loss 0.557864 best test_acc 0.9316
e 48 | malicious users: 6 | test acc 0.8811 test loss 0.417341 best test_acc 0.9316
e 49 | malicious users: 6 | test acc 0.8378 test loss 0.624634 best test_acc 0.9316
e 50 | malicious users: 3 | test acc 0.9182 test loss 0.342430 best test_acc 0.9316
e 51 | malicious users: 6 | test acc 0.8486 test loss 0.476667 best test_acc 0.9316
e 52 | malicious users: 4 | test acc 0.9255 test loss 0.460407 best test_acc 0.9316
e 53 | malicious users: 5 | test acc 0.8912 test loss 0.373421 best test_acc 0.9316
e 54 | malicious users: 2 | test acc 0.9129 test loss 0.454566 best test_acc 0.9316
e 55 | malicious users: 5 | test acc 0.9061 test loss 0.307815 best test_acc 0.9316
e 56 | malicious users: 7 | test acc 0.8231 test loss 0.559429 best test_acc 0.9316
e 57 | malicious users: 7 | test acc 0.8603 test loss 0.387528 best test_acc 0.9316
e 58 | malicious users: 4 | test acc 0.9289 test loss 0.333544 best test_acc 0.9316
e 59 | malicious users: 7 | test acc 0.8417 test loss 0.588869 best test_acc 0.9316
e 60 | malicious users: 10 | test acc 0.9033 test loss 0.389261 best test_acc 0.9316
e 61 | malicious users: 0 | test acc 0.9356 test loss 0.262456 best test_acc 0.9356
e 62 | malicious users: 4 | test acc 0.9362 test loss 0.263585 best test_acc 0.9362
e 63 | malicious users: 1 | test acc 0.8567 test loss 0.476653 best test_acc 0.9362
e 64 | malicious users: 4 | test acc 0.8572 test loss 0.410136 best test_acc 0.9362
e 65 | malicious users: 6 | test acc 0.8922 test loss 0.476799 best test_acc 0.9362
e 66 | malicious users: 6 | test acc 0.8742 test loss 0.419058 best test_acc 0.9362
e 67 | malicious users: 2 | test acc 0.9182 test loss 0.323770 best test_acc 0.9362
e 68 | malicious users: 4 | test acc 0.8325 test loss 0.517855 best test_acc 0.9362
e 69 | malicious users: 6 | test acc 0.9125 test loss 0.366770 best test_acc 0.9362
e 70 | malicious users: 7 | test acc 0.9182 test loss 0.377898 best test_acc 0.9362
e 71 | malicious users: 6 | test acc 0.8637 test loss 0.438134 best test_acc 0.9362
e 72 | malicious users: 2 | test acc 0.8646 test loss 0.542172 best test_acc 0.9362
e 73 | malicious users: 4 | test acc 0.9170 test loss 0.366326 best test_acc 0.9362
e 74 | malicious users: 7 | test acc 0.8160 test loss 0.527561 best test_acc 0.9362
e 75 | malicious users: 3 | test acc 0.8330 test loss 0.504081 best test_acc 0.9362
e 76 | malicious users: 5 | test acc 0.8724 test loss 0.352020 best test_acc 0.9362
e 77 | malicious users: 6 | test acc 0.8567 test loss 0.494451 best test_acc 0.9362
e 78 | malicious users: 5 | test acc 0.7878 test loss 0.550280 best test_acc 0.9362
e 79 | malicious users: 6 | test acc 0.7807 test loss 0.678504 best test_acc 0.9362
e 80 | malicious users: 4 | test acc 0.8443 test loss 0.473773 best test_acc 0.9362
e 81 | malicious users: 4 | test acc 0.8217 test loss 0.524178 best test_acc 0.9362
e 82 | malicious users: 7 | test acc 0.8890 test loss 0.412685 best test_acc 0.9362
e 83 | malicious users: 5 | test acc 0.9014 test loss 0.436397 best test_acc 0.9362
e 84 | malicious users: 4 | test acc 0.8741 test loss 0.384738 best test_acc 0.9362
e 85 | malicious users: 8 | test acc 0.9018 test loss 0.441962 best test_acc 0.9362
e 86 | malicious users: 7 | test acc 0.7902 test loss 0.532383 best test_acc 0.9362
e 87 | malicious users: 6 | test acc 0.9259 test loss 0.412998 best test_acc 0.9362
e 88 | malicious users: 4 | test acc 0.9099 test loss 0.408442 best test_acc 0.9362
e 89 | malicious users: 4 | test acc 0.8774 test loss 0.450772 best test_acc 0.9362
e 90 | malicious users: 9 | test acc 0.8873 test loss 0.424416 best test_acc 0.9362
e 91 | malicious users: 4 | test acc 0.8408 test loss 0.564269 best test_acc 0.9362
e 92 | malicious users: 6 | test acc 0.8522 test loss 0.504726 best test_acc 0.9362
e 93 | malicious users: 8 | test acc 0.9406 test loss 0.248760 best test_acc 0.9406
e 94 | malicious users: 5 | test acc 0.8658 test loss 0.511182 best test_acc 0.9406
e 95 | malicious users: 6 | test acc 0.9240 test loss 0.331109 best test_acc 0.9406
e 96 | malicious users: 6 | test acc 0.7907 test loss 0.517359 best test_acc 0.9406
e 97 | malicious users: 4 | test acc 0.8835 test loss 0.543809 best test_acc 0.9406
e 98 | malicious users: 4 | test acc 0.8239 test loss 0.454624 best test_acc 0.9406
e 99 | malicious users: 6 | test acc 0.8444 test loss 0.474269 best test_acc 0.9406
e 100 | malicious users: 2 | test acc 0.8744 test loss 0.424190 best test_acc 0.9406
e 101 | malicious users: 9 | test acc 0.9258 test loss 0.332092 best test_acc 0.9406
e 102 | malicious users: 2 | test acc 0.9241 test loss 0.368557 best test_acc 0.9406
e 103 | malicious users: 2 | test acc 0.9318 test loss 0.301306 best test_acc 0.9406
e 104 | malicious users: 5 | test acc 0.8906 test loss 0.365286 best test_acc 0.9406
e 105 | malicious users: 6 | test acc 0.8585 test loss 0.453131 best test_acc 0.9406
e 106 | malicious users: 2 | test acc 0.8525 test loss 0.465367 best test_acc 0.9406
e 107 | malicious users: 2 | test acc 0.9110 test loss 0.362055 best test_acc 0.9406
e 108 | malicious users: 8 | test acc 0.9126 test loss 0.343318 best test_acc 0.9406
e 109 | malicious users: 6 | test acc 0.7797 test loss 0.566024 best test_acc 0.9406
e 110 | malicious users: 8 | test acc 0.9327 test loss 0.340377 best test_acc 0.9406
e 111 | malicious users: 7 | test acc 0.9210 test loss 0.329355 best test_acc 0.9406
e 112 | malicious users: 6 | test acc 0.8739 test loss 0.424613 best test_acc 0.9406
e 113 | malicious users: 2 | test acc 0.8741 test loss 0.468279 best test_acc 0.9406
e 114 | malicious users: 6 | test acc 0.9181 test loss 0.339495 best test_acc 0.9406
e 115 | malicious users: 3 | test acc 0.8749 test loss 0.439952 best test_acc 0.9406
e 116 | malicious users: 7 | test acc 0.9303 test loss 0.327735 best test_acc 0.9406
e 117 | malicious users: 5 | test acc 0.9275 test loss 0.353723 best test_acc 0.9406
e 118 | malicious users: 3 | test acc 0.9122 test loss 0.314051 best test_acc 0.9406
e 119 | malicious users: 6 | test acc 0.8726 test loss 0.417907 best test_acc 0.9406
e 120 | malicious users: 5 | test acc 0.9103 test loss 0.344075 best test_acc 0.9406
e 121 | malicious users: 6 | test acc 0.8998 test loss 0.397878 best test_acc 0.9406
e 122 | malicious users: 8 | test acc 0.9184 test loss 0.343427 best test_acc 0.9406
e 123 | malicious users: 8 | test acc 0.9067 test loss 0.341472 best test_acc 0.9406
e 124 | malicious users: 4 | test acc 0.8623 test loss 0.399342 best test_acc 0.9406
e 125 | malicious users: 6 | test acc 0.8599 test loss 0.378033 best test_acc 0.9406
e 126 | malicious users: 2 | test acc 0.9313 test loss 0.323941 best test_acc 0.9406
e 127 | malicious users: 3 | test acc 0.8734 test loss 0.458806 best test_acc 0.9406
e 128 | malicious users: 4 | test acc 0.8574 test loss 0.402254 best test_acc 0.9406
e 129 | malicious users: 8 | test acc 0.8901 test loss 0.444136 best test_acc 0.9406
e 130 | malicious users: 6 | test acc 0.8576 test loss 0.433014 best test_acc 0.9406
e 131 | malicious users: 5 | test acc 0.8492 test loss 0.514065 best test_acc 0.9406
e 132 | malicious users: 2 | test acc 0.9146 test loss 0.333667 best test_acc 0.9406
e 133 | malicious users: 10 | test acc 0.9181 test loss 0.385162 best test_acc 0.9406
e 134 | malicious users: 5 | test acc 0.8516 test loss 0.441391 best test_acc 0.9406
e 135 | malicious users: 8 | test acc 0.7391 test loss 0.657966 best test_acc 0.9406
e 136 | malicious users: 1 | test acc 0.8617 test loss 0.452631 best test_acc 0.9406
e 137 | malicious users: 3 | test acc 0.8023 test loss 0.506768 best test_acc 0.9406
e 138 | malicious users: 8 | test acc 0.8868 test loss 0.373229 best test_acc 0.9406
e 139 | malicious users: 6 | test acc 0.8361 test loss 0.489791 best test_acc 0.9406
e 140 | malicious users: 6 | test acc 0.9079 test loss 0.331585 best test_acc 0.9406
e 141 | malicious users: 2 | test acc 0.8426 test loss 0.468955 best test_acc 0.9406
e 142 | malicious users: 4 | test acc 0.9348 test loss 0.300190 best test_acc 0.9406
e 143 | malicious users: 6 | test acc 0.8642 test loss 0.388485 best test_acc 0.9406
e 144 | malicious users: 6 | test acc 0.8423 test loss 0.479620 best test_acc 0.9406
e 145 | malicious users: 8 | test acc 0.8404 test loss 0.521063 best test_acc 0.9406
e 146 | malicious users: 6 | test acc 0.8198 test loss 0.595385 best test_acc 0.9406
e 147 | malicious users: 4 | test acc 0.9305 test loss 0.250469 best test_acc 0.9406
e 148 | malicious users: 4 | test acc 0.8857 test loss 0.410363 best test_acc 0.9406
e 149 | malicious users: 8 | test acc 0.9545 test loss 0.214292 best test_acc 0.9545
e 150 | malicious users: 3 | test acc 0.8606 test loss 0.411295 best test_acc 0.9545
e 151 | malicious users: 4 | test acc 0.8119 test loss 0.565543 best test_acc 0.9545
e 152 | malicious users: 6 | test acc 0.9000 test loss 0.419027 best test_acc 0.9545
e 153 | malicious users: 7 | test acc 0.9328 test loss 0.311929 best test_acc 0.9545
e 154 | malicious users: 4 | test acc 0.9119 test loss 0.371311 best test_acc 0.9545
e 155 | malicious users: 4 | test acc 0.8707 test loss 0.518628 best test_acc 0.9545
e 156 | malicious users: 5 | test acc 0.9457 test loss 0.277865 best test_acc 0.9545
e 157 | malicious users: 4 | test acc 0.8760 test loss 0.468908 best test_acc 0.9545
e 158 | malicious users: 9 | test acc 0.8921 test loss 0.330096 best test_acc 0.9545
e 159 | malicious users: 5 | test acc 0.9311 test loss 0.318083 best test_acc 0.9545
e 160 | malicious users: 6 | test acc 0.8788 test loss 0.414520 best test_acc 0.9545
e 161 | malicious users: 7 | test acc 0.9015 test loss 0.442105 best test_acc 0.9545
e 162 | malicious users: 8 | test acc 0.8286 test loss 0.554880 best test_acc 0.9545
e 163 | malicious users: 5 | test acc 0.8538 test loss 0.431274 best test_acc 0.9545
e 164 | malicious users: 7 | test acc 0.8889 test loss 0.410509 best test_acc 0.9545
e 165 | malicious users: 6 | test acc 0.9110 test loss 0.447196 best test_acc 0.9545
e 166 | malicious users: 6 | test acc 0.9393 test loss 0.315585 best test_acc 0.9545
e 167 | malicious users: 7 | test acc 0.9530 test loss 0.215311 best test_acc 0.9545
e 168 | malicious users: 4 | test acc 0.8838 test loss 0.381635 best test_acc 0.9545
e 169 | malicious users: 6 | test acc 0.9039 test loss 0.482839 best test_acc 0.9545
e 170 | malicious users: 5 | test acc 0.9483 test loss 0.202236 best test_acc 0.9545
e 171 | malicious users: 4 | test acc 0.8555 test loss 0.404362 best test_acc 0.9545
e 172 | malicious users: 6 | test acc 0.8829 test loss 0.415685 best test_acc 0.9545
e 173 | malicious users: 4 | test acc 0.9309 test loss 0.255569 best test_acc 0.9545
e 174 | malicious users: 3 | test acc 0.9415 test loss 0.302925 best test_acc 0.9545
e 175 | malicious users: 6 | test acc 0.9007 test loss 0.414093 best test_acc 0.9545
e 176 | malicious users: 4 | test acc 0.9415 test loss 0.302072 best test_acc 0.9545
e 177 | malicious users: 9 | test acc 0.9247 test loss 0.338906 best test_acc 0.9545
e 178 | malicious users: 3 | test acc 0.9176 test loss 0.300787 best test_acc 0.9545
e 179 | malicious users: 4 | test acc 0.8271 test loss 0.666358 best test_acc 0.9545
e 180 | malicious users: 1 | test acc 0.9203 test loss 0.337947 best test_acc 0.9545
e 181 | malicious users: 3 | test acc 0.9518 test loss 0.187075 best test_acc 0.9545
e 182 | malicious users: 5 | test acc 0.9066 test loss 0.395568 best test_acc 0.9545
e 183 | malicious users: 7 | test acc 0.9217 test loss 0.316249 best test_acc 0.9545
e 184 | malicious users: 8 | test acc 0.7897 test loss 0.589400 best test_acc 0.9545
e 185 | malicious users: 4 | test acc 0.9523 test loss 0.230906 best test_acc 0.9545
e 186 | malicious users: 5 | test acc 0.9224 test loss 0.333030 best test_acc 0.9545
e 187 | malicious users: 3 | test acc 0.9518 test loss 0.239347 best test_acc 0.9545
e 188 | malicious users: 6 | test acc 0.9270 test loss 0.321057 best test_acc 0.9545
e 189 | malicious users: 4 | test acc 0.8632 test loss 0.489734 best test_acc 0.9545
e 190 | malicious users: 5 | test acc 0.9322 test loss 0.366230 best test_acc 0.9545
e 191 | malicious users: 7 | test acc 0.9495 test loss 0.221931 best test_acc 0.9545
e 192 | malicious users: 6 | test acc 0.9087 test loss 0.301947 best test_acc 0.9545
e 193 | malicious users: 4 | test acc 0.8783 test loss 0.315524 best test_acc 0.9545
e 194 | malicious users: 5 | test acc 0.8209 test loss 0.474581 best test_acc 0.9545
e 195 | malicious users: 3 | test acc 0.8223 test loss 0.517000 best test_acc 0.9545
e 196 | malicious users: 6 | test acc 0.7662 test loss 0.568796 best test_acc 0.9545
e 197 | malicious users: 7 | test acc 0.9086 test loss 0.435075 best test_acc 0.9545
e 198 | malicious users: 7 | test acc 0.9074 test loss 0.467269 best test_acc 0.9545
e 199 | malicious users: 4 | test acc 0.9444 test loss 0.284301 best test_acc 0.9545
e 200 | malicious users: 6 | test acc 0.9146 test loss 0.379822 best test_acc 0.9545
e 201 | malicious users: 4 | test acc 0.7917 test loss 0.576923 best test_acc 0.9545
e 202 | malicious users: 4 | test acc 0.9062 test loss 0.350178 best test_acc 0.9545
e 203 | malicious users: 7 | test acc 0.9521 test loss 0.237858 best test_acc 0.9545
e 204 | malicious users: 8 | test acc 0.8855 test loss 0.394354 best test_acc 0.9545
e 205 | malicious users: 5 | test acc 0.8691 test loss 0.434265 best test_acc 0.9545
e 206 | malicious users: 6 | test acc 0.9534 test loss 0.199006 best test_acc 0.9545
e 207 | malicious users: 7 | test acc 0.9073 test loss 0.381467 best test_acc 0.9545
e 208 | malicious users: 6 | test acc 0.9064 test loss 0.269984 best test_acc 0.9545
e 209 | malicious users: 1 | test acc 0.9063 test loss 0.367868 best test_acc 0.9545
e 210 | malicious users: 5 | test acc 0.8361 test loss 0.459305 best test_acc 0.9545
e 211 | malicious users: 3 | test acc 0.8937 test loss 0.375058 best test_acc 0.9545
e 212 | malicious users: 4 | test acc 0.8612 test loss 0.414681 best test_acc 0.9545
e 213 | malicious users: 7 | test acc 0.8409 test loss 0.429168 best test_acc 0.9545
e 214 | malicious users: 5 | test acc 0.9435 test loss 0.272975 best test_acc 0.9545
e 215 | malicious users: 3 | test acc 0.9575 test loss 0.190170 best test_acc 0.9575
e 216 | malicious users: 4 | test acc 0.8930 test loss 0.392870 best test_acc 0.9575
e 217 | malicious users: 8 | test acc 0.9159 test loss 0.421238 best test_acc 0.9575
e 218 | malicious users: 4 | test acc 0.9267 test loss 0.322149 best test_acc 0.9575
e 219 | malicious users: 2 | test acc 0.9408 test loss 0.241749 best test_acc 0.9575
e 220 | malicious users: 7 | test acc 0.8003 test loss 0.612960 best test_acc 0.9575
e 221 | malicious users: 6 | test acc 0.9157 test loss 0.335863 best test_acc 0.9575
e 222 | malicious users: 4 | test acc 0.9384 test loss 0.234355 best test_acc 0.9575
e 223 | malicious users: 4 | test acc 0.8036 test loss 0.483568 best test_acc 0.9575
e 224 | malicious users: 7 | test acc 0.9377 test loss 0.221685 best test_acc 0.9575
e 225 | malicious users: 5 | test acc 0.9211 test loss 0.410832 best test_acc 0.9575
e 226 | malicious users: 6 | test acc 0.9324 test loss 0.234879 best test_acc 0.9575
e 227 | malicious users: 6 | test acc 0.7957 test loss 0.695888 best test_acc 0.9575
e 228 | malicious users: 6 | test acc 0.9446 test loss 0.259499 best test_acc 0.9575
e 229 | malicious users: 5 | test acc 0.9107 test loss 0.285048 best test_acc 0.9575
e 230 | malicious users: 11 | test acc 0.9052 test loss 0.331865 best test_acc 0.9575
e 231 | malicious users: 8 | test acc 0.9315 test loss 0.303278 best test_acc 0.9575
e 232 | malicious users: 2 | test acc 0.9258 test loss 0.260186 best test_acc 0.9575
e 233 | malicious users: 5 | test acc 0.8920 test loss 0.306288 best test_acc 0.9575
e 234 | malicious users: 5 | test acc 0.9097 test loss 0.306102 best test_acc 0.9575
e 235 | malicious users: 5 | test acc 0.9090 test loss 0.303443 best test_acc 0.9575
e 236 | malicious users: 5 | test acc 0.8988 test loss 0.432045 best test_acc 0.9575
e 237 | malicious users: 7 | test acc 0.8724 test loss 0.393252 best test_acc 0.9575
e 238 | malicious users: 2 | test acc 0.9416 test loss 0.222908 best test_acc 0.9575
e 239 | malicious users: 3 | test acc 0.8768 test loss 0.398516 best test_acc 0.9575
e 240 | malicious users: 5 | test acc 0.9036 test loss 0.375659 best test_acc 0.9575
e 241 | malicious users: 5 | test acc 0.9132 test loss 0.307303 best test_acc 0.9575
e 242 | malicious users: 9 | test acc 0.9169 test loss 0.309380 best test_acc 0.9575
e 243 | malicious users: 5 | test acc 0.9213 test loss 0.258567 best test_acc 0.9575
e 244 | malicious users: 3 | test acc 0.8910 test loss 0.401702 best test_acc 0.9575
e 245 | malicious users: 5 | test acc 0.9492 test loss 0.242615 best test_acc 0.9575
e 246 | malicious users: 7 | test acc 0.9430 test loss 0.286580 best test_acc 0.9575
e 247 | malicious users: 1 | test acc 0.9291 test loss 0.281060 best test_acc 0.9575
e 248 | malicious users: 9 | test acc 0.9496 test loss 0.247736 best test_acc 0.9575
e 249 | malicious users: 4 | test acc 0.9603 test loss 0.163557 best test_acc 0.9603
e 250 | malicious users: 6 | test acc 0.8493 test loss 0.551507 best test_acc 0.9603
e 251 | malicious users: 7 | test acc 0.9538 test loss 0.227123 best test_acc 0.9603
e 252 | malicious users: 5 | test acc 0.9122 test loss 0.369411 best test_acc 0.9603
e 253 | malicious users: 8 | test acc 0.9489 test loss 0.252274 best test_acc 0.9603
e 254 | malicious users: 5 | test acc 0.8693 test loss 0.352928 best test_acc 0.9603
e 255 | malicious users: 5 | test acc 0.8732 test loss 0.414683 best test_acc 0.9603
e 256 | malicious users: 4 | test acc 0.9543 test loss 0.175402 best test_acc 0.9603
e 257 | malicious users: 5 | test acc 0.9217 test loss 0.289407 best test_acc 0.9603
e 258 | malicious users: 5 | test acc 0.9190 test loss 0.291939 best test_acc 0.9603
e 259 | malicious users: 3 | test acc 0.8635 test loss 0.453863 best test_acc 0.9603
e 260 | malicious users: 6 | test acc 0.9105 test loss 0.316531 best test_acc 0.9603
e 261 | malicious users: 3 | test acc 0.9455 test loss 0.249657 best test_acc 0.9603
e 262 | malicious users: 5 | test acc 0.9234 test loss 0.264181 best test_acc 0.9603
e 263 | malicious users: 0 | test acc 0.8464 test loss 0.444899 best test_acc 0.9603
e 264 | malicious users: 4 | test acc 0.8690 test loss 0.330266 best test_acc 0.9603
e 265 | malicious users: 7 | test acc 0.9505 test loss 0.223255 best test_acc 0.9603
e 266 | malicious users: 7 | test acc 0.9341 test loss 0.287279 best test_acc 0.9603
e 267 | malicious users: 3 | test acc 0.8643 test loss 0.365909 best test_acc 0.9603
e 268 | malicious users: 4 | test acc 0.8449 test loss 0.457498 best test_acc 0.9603
e 269 | malicious users: 5 | test acc 0.8791 test loss 0.481130 best test_acc 0.9603
e 270 | malicious users: 2 | test acc 0.9595 test loss 0.174665 best test_acc 0.9603
e 271 | malicious users: 2 | test acc 0.9476 test loss 0.266449 best test_acc 0.9603
e 272 | malicious users: 1 | test acc 0.9519 test loss 0.192604 best test_acc 0.9603
e 273 | malicious users: 7 | test acc 0.9362 test loss 0.272494 best test_acc 0.9603
e 274 | malicious users: 4 | test acc 0.8471 test loss 0.523535 best test_acc 0.9603
e 275 | malicious users: 6 | test acc 0.9237 test loss 0.336936 best test_acc 0.9603
e 276 | malicious users: 2 | test acc 0.9368 test loss 0.292123 best test_acc 0.9603
e 277 | malicious users: 4 | test acc 0.9393 test loss 0.278776 best test_acc 0.9603
e 278 | malicious users: 5 | test acc 0.8751 test loss 0.454138 best test_acc 0.9603
e 279 | malicious users: 3 | test acc 0.9276 test loss 0.386176 best test_acc 0.9603
e 280 | malicious users: 5 | test acc 0.8765 test loss 0.417286 best test_acc 0.9603
e 281 | malicious users: 5 | test acc 0.9017 test loss 0.422263 best test_acc 0.9603
e 282 | malicious users: 4 | test acc 0.9558 test loss 0.170269 best test_acc 0.9603
e 283 | malicious users: 10 | test acc 0.8874 test loss 0.317200 best test_acc 0.9603
e 284 | malicious users: 3 | test acc 0.9524 test loss 0.222596 best test_acc 0.9603
e 285 | malicious users: 8 | test acc 0.9548 test loss 0.178709 best test_acc 0.9603
e 286 | malicious users: 4 | test acc 0.9226 test loss 0.271434 best test_acc 0.9603
e 287 | malicious users: 4 | test acc 0.8766 test loss 0.398303 best test_acc 0.9603
e 288 | malicious users: 4 | test acc 0.9513 test loss 0.211599 best test_acc 0.9603
e 289 | malicious users: 5 | test acc 0.9008 test loss 0.374659 best test_acc 0.9603
e 290 | malicious users: 6 | test acc 0.9595 test loss 0.219131 best test_acc 0.9603
e 291 | malicious users: 3 | test acc 0.9562 test loss 0.184875 best test_acc 0.9603
e 292 | malicious users: 5 | test acc 0.9372 test loss 0.310683 best test_acc 0.9603
e 293 | malicious users: 6 | test acc 0.9537 test loss 0.182107 best test_acc 0.9603
e 294 | malicious users: 4 | test acc 0.8942 test loss 0.359847 best test_acc 0.9603
e 295 | malicious users: 5 | test acc 0.8964 test loss 0.322117 best test_acc 0.9603
e 296 | malicious users: 4 | test acc 0.9588 test loss 0.189977 best test_acc 0.9603
e 297 | malicious users: 7 | test acc 0.9540 test loss 0.187992 best test_acc 0.9603
e 298 | malicious users: 2 | test acc 0.9204 test loss 0.322390 best test_acc 0.9603
e 299 | malicious users: 3 | test acc 0.9408 test loss 0.249202 best test_acc 0.9603
e 300 | malicious users: 3 | test acc 0.9529 test loss 0.191658 best test_acc 0.9603
759.8524105548859
