=> Saving data in Logs/FRL~try=481
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 73 | malicious users: 4 | test acc 0.8681 test loss 0.729944 best test_acc 0.9257
e 74 | malicious users: 2 | test acc 0.8492 test loss 0.711706 best test_acc 0.9257
e 75 | malicious users: 3 | test acc 0.8891 test loss 0.516916 best test_acc 0.9257
e 76 | malicious users: 2 | test acc 0.8010 test loss 0.542964 best test_acc 0.9257
e 77 | malicious users: 3 | test acc 0.8940 test loss 0.617744 best test_acc 0.9257
e 78 | malicious users: 2 | test acc 0.9084 test loss 0.509019 best test_acc 0.9257
e 79 | malicious users: 4 | test acc 0.9228 test loss 0.432532 best test_acc 0.9257
e 80 | malicious users: 2 | test acc 0.8404 test loss 0.451849 best test_acc 0.9257
e 81 | malicious users: 2 | test acc 0.8431 test loss 0.504745 best test_acc 0.9257
e 82 | malicious users: 3 | test acc 0.9093 test loss 0.438308 best test_acc 0.9257
e 83 | malicious users: 3 | test acc 0.8925 test loss 0.599410 best test_acc 0.9257
e 84 | malicious users: 1 | test acc 0.9001 test loss 0.451433 best test_acc 0.9257
e 85 | malicious users: 6 | test acc 0.8984 test loss 0.518022 best test_acc 0.9257
e 86 | malicious users: 0 | test acc 0.9294 test loss 0.266549 best test_acc 0.9294
e 87 | malicious users: 3 | test acc 0.8478 test loss 0.569189 best test_acc 0.9294
e 88 | malicious users: 4 | test acc 0.8958 test loss 0.721918 best test_acc 0.9294
e 89 | malicious users: 2 | test acc 0.8454 test loss 0.431587 best test_acc 0.9294
e 90 | malicious users: 2 | test acc 0.9196 test loss 0.350798 best test_acc 0.9294
e 91 | malicious users: 1 | test acc 0.8260 test loss 0.488312 best test_acc 0.9294
e 92 | malicious users: 1 | test acc 0.8736 test loss 0.504124 best test_acc 0.9294
e 93 | malicious users: 3 | test acc 0.9031 test loss 0.444515 best test_acc 0.9294
e 94 | malicious users: 0 | test acc 0.9322 test loss 0.307606 best test_acc 0.9322
e 95 | malicious users: 1 | test acc 0.8627 test loss 0.510604 best test_acc 0.9322
e 96 | malicious users: 1 | test acc 0.8112 test loss 0.566626 best test_acc 0.9322
e 97 | malicious users: 3 | test acc 0.8182 test loss 0.709485 best test_acc 0.9322
e 98 | malicious users: 1 | test acc 0.8629 test loss 0.515170 best test_acc 0.9322
e 99 | malicious users: 4 | test acc 0.8260 test loss 0.622333 best test_acc 0.9322
e 100 | malicious users: 3 | test acc 0.8969 test loss 0.395956 best test_acc 0.9322
e 101 | malicious users: 3 | test acc 0.8822 test loss 0.582831 best test_acc 0.9322
e 102 | malicious users: 1 | test acc 0.8854 test loss 0.443680 best test_acc 0.9322
e 103 | malicious users: 2 | test acc 0.9267 test loss 0.411347 best test_acc 0.9322
e 104 | malicious users: 4 | test acc 0.9221 test loss 0.299261 best test_acc 0.9322
e 105 | malicious users: 3 | test acc 0.9232 test loss 0.407448 best test_acc 0.9322
e 106 | malicious users: 2 | test acc 0.9139 test loss 0.311632 best test_acc 0.9322
e 107 | malicious users: 4 | test acc 0.8265 test loss 0.625676 best test_acc 0.9322
e 108 | malicious users: 1 | test acc 0.8085 test loss 0.524688 best test_acc 0.9322
e 109 | malicious users: 3 | test acc 0.9064 test loss 0.627124 best test_acc 0.9322
e 110 | malicious users: 4 | test acc 0.9207 test loss 0.342817 best test_acc 0.9322
e 111 | malicious users: 1 | test acc 0.7585 test loss 0.627377 best test_acc 0.9322
e 112 | malicious users: 2 | test acc 0.8830 test loss 0.444411 best test_acc 0.9322
e 113 | malicious users: 3 | test acc 0.8728 test loss 0.405023 best test_acc 0.9322
e 114 | malicious users: 3 | test acc 0.9319 test loss 0.630431 best test_acc 0.9322
e 115 | malicious users: 7 | test acc 0.8453 test loss 0.657748 best test_acc 0.9322
e 116 | malicious users: 2 | test acc 0.8015 test loss 0.549860 best test_acc 0.9322
e 117 | malicious users: 1 | test acc 0.8602 test loss 0.492855 best test_acc 0.9322
e 118 | malicious users: 2 | test acc 0.8932 test loss 0.418190 best test_acc 0.9322
e 119 | malicious users: 3 | test acc 0.7419 test loss 0.865114 best test_acc 0.9322
e 120 | malicious users: 1 | test acc 0.8502 test loss 0.473525 best test_acc 0.9322
e 121 | malicious users: 2 | test acc 0.8354 test loss 0.654163 best test_acc 0.9322
e 122 | malicious users: 0 | test acc 0.8818 test loss 0.395089 best test_acc 0.9322
e 123 | malicious users: 2 | test acc 0.9256 test loss 0.314369 best test_acc 0.9322
e 124 | malicious users: 2 | test acc 0.9131 test loss 0.387567 best test_acc 0.9322
e 125 | malicious users: 1 | test acc 0.8346 test loss 0.545306 best test_acc 0.9322
e 126 | malicious users: 2 | test acc 0.8261 test loss 0.698770 best test_acc 0.9322
e 127 | malicious users: 1 | test acc 0.8726 test loss 0.480610 best test_acc 0.9322
e 128 | malicious users: 5 | test acc 0.9163 test loss 0.758406 best test_acc 0.9322
e 129 | malicious users: 4 | test acc 0.8851 test loss 0.510278 best test_acc 0.9322
e 130 | malicious users: 2 | test acc 0.8835 test loss 0.492108 best test_acc 0.9322
e 131 | malicious users: 4 | test acc 0.8377 test loss 0.484574 best test_acc 0.9322
e 132 | malicious users: 3 | test acc 0.7590 test loss 0.687591 best test_acc 0.9322
e 133 | malicious users: 1 | test acc 0.8219 test loss 0.592462 best test_acc 0.9322
e 134 | malicious users: 1 | test acc 0.8864 test loss 0.462162 best test_acc 0.9322
e 135 | malicious users: 5 | test acc 0.8160 test loss 0.604608 best test_acc 0.9322
e 136 | malicious users: 5 | test acc 0.8577 test loss 0.501061 best test_acc 0.9322
e 137 | malicious users: 3 | test acc 0.8382 test loss 0.504882 best test_acc 0.9322
e 138 | malicious users: 2 | test acc 0.9153 test loss 0.347062 best test_acc 0.9322
e 139 | malicious users: 2 | test acc 0.8972 test loss 0.546032 best test_acc 0.9322
e 140 | malicious users: 2 | test acc 0.9250 test loss 0.383221 best test_acc 0.9322
e 141 | malicious users: 1 | test acc 0.8218 test loss 0.514517 best test_acc 0.9322
e 142 | malicious users: 3 | test acc 0.8979 test loss 0.514208 best test_acc 0.9322
e 143 | malicious users: 2 | test acc 0.8188 test loss 0.546191 best test_acc 0.9322
e 144 | malicious users: 4 | test acc 0.8790 test loss 0.463989 best test_acc 0.9322
e 145 | malicious users: 1 | test acc 0.9278 test loss 0.265028 best test_acc 0.9322
e 146 | malicious users: 0 | test acc 0.8325 test loss 0.480605 best test_acc 0.9322
e 147 | malicious users: 2 | test acc 0.7890 test loss 0.616183 best test_acc 0.9322
e 148 | malicious users: 6 | test acc 0.9136 test loss 0.835881 best test_acc 0.9322
e 149 | malicious users: 6 | test acc 0.9280 test loss 0.616245 best test_acc 0.9322
e 150 | malicious users: 5 | test acc 0.9213 test loss 0.403957 best test_acc 0.9322
e 151 | malicious users: 3 | test acc 0.9119 test loss 0.390447 best test_acc 0.9322
e 152 | malicious users: 1 | test acc 0.8960 test loss 0.453770 best test_acc 0.9322
e 153 | malicious users: 1 | test acc 0.7363 test loss 0.709737 best test_acc 0.9322
e 154 | malicious users: 3 | test acc 0.9054 test loss 0.432088 best test_acc 0.9322
e 155 | malicious users: 4 | test acc 0.8596 test loss 0.437217 best test_acc 0.9322
e 156 | malicious users: 4 | test acc 0.9274 test loss 0.331734 best test_acc 0.9322
e 157 | malicious users: 2 | test acc 0.8580 test loss 0.414771 best test_acc 0.9322
e 158 | malicious users: 5 | test acc 0.9229 test loss 0.573165 best test_acc 0.9322
e 159 | malicious users: 2 | test acc 0.9433 test loss 0.211837 best test_acc 0.9433
e 160 | malicious users: 2 | test acc 0.8761 test loss 0.516492 best test_acc 0.9433
e 161 | malicious users: 5 | test acc 0.6916 test loss 0.891114 best test_acc 0.9433
e 162 | malicious users: 1 | test acc 0.9369 test loss 0.283181 best test_acc 0.9433
e 163 | malicious users: 4 | test acc 0.8776 test loss 0.611826 best test_acc 0.9433
e 164 | malicious users: 2 | test acc 0.9205 test loss 0.366012 best test_acc 0.9433
e 165 | malicious users: 1 | test acc 0.8616 test loss 0.435421 best test_acc 0.9433
e 166 | malicious users: 2 | test acc 0.9300 test loss 0.273192 best test_acc 0.9433
e 167 | malicious users: 0 | test acc 0.8975 test loss 0.379377 best test_acc 0.9433
e 168 | malicious users: 4 | test acc 0.9288 test loss 0.454752 best test_acc 0.9433
e 169 | malicious users: 1 | test acc 0.9223 test loss 0.309521 best test_acc 0.9433
e 170 | malicious users: 2 | test acc 0.7650 test loss 0.632589 best test_acc 0.9433
e 171 | malicious users: 3 | test acc 0.9200 test loss 0.326872 best test_acc 0.9433
e 172 | malicious users: 1 | test acc 0.8227 test loss 0.621555 best test_acc 0.9433
e 173 | malicious users: 4 | test acc 0.9088 test loss 0.484261 best test_acc 0.9433
e 174 | malicious users: 1 | test acc 0.9255 test loss 0.339878 best test_acc 0.9433
e 175 | malicious users: 1 | test acc 0.9097 test loss 0.332618 best test_acc 0.9433
e 176 | malicious users: 1 | test acc 0.8907 test loss 0.400166 best test_acc 0.9433
e 177 | malicious users: 5 | test acc 0.9181 test loss 0.280742 best test_acc 0.9433
e 178 | malicious users: 3 | test acc 0.8561 test loss 0.422290 best test_acc 0.9433
e 179 | malicious users: 4 | test acc 0.9260 test loss 0.556966 best test_acc 0.9433
e 180 | malicious users: 4 | test acc 0.9364 test loss 0.409555 best test_acc 0.9433
e 181 | malicious users: 3 | test acc 0.9417 test loss 0.301953 best test_acc 0.9433
e 182 | malicious users: 1 | test acc 0.9229 test loss 0.268103 best test_acc 0.9433
e 183 | malicious users: 3 | test acc 0.8253 test loss 0.669564 best test_acc 0.9433
e 184 | malicious users: 2 | test acc 0.8967 test loss 0.466851 best test_acc 0.9433
e 185 | malicious users: 1 | test acc 0.9025 test loss 0.363937 best test_acc 0.9433
e 186 | malicious users: 5 | test acc 0.8689 test loss 0.498818 best test_acc 0.9433
e 187 | malicious users: 1 | test acc 0.9051 test loss 0.379508 best test_acc 0.9433
e 188 | malicious users: 3 | test acc 0.8983 test loss 0.480177 best test_acc 0.9433
e 189 | malicious users: 4 | test acc 0.9374 test loss 0.411680 best test_acc 0.9433
e 190 | malicious users: 3 | test acc 0.9243 test loss 0.298124 best test_acc 0.9433
e 191 | malicious users: 2 | test acc 0.8723 test loss 0.518045 best test_acc 0.9433
e 192 | malicious users: 1 | test acc 0.8296 test loss 0.528163 best test_acc 0.9433
e 193 | malicious users: 2 | test acc 0.9266 test loss 0.383418 best test_acc 0.9433
e 194 | malicious users: 0 | test acc 0.9395 test loss 0.266224 best test_acc 0.9433
e 195 | malicious users: 3 | test acc 0.8690 test loss 0.614105 best test_acc 0.9433
e 196 | malicious users: 5 | test acc 0.8795 test loss 0.404940 best test_acc 0.9433
e 197 | malicious users: 4 | test acc 0.8450 test loss 0.750450 best test_acc 0.9433
e 198 | malicious users: 2 | test acc 0.9009 test loss 0.334557 best test_acc 0.9433
e 199 | malicious users: 2 | test acc 0.8847 test loss 0.618235 best test_acc 0.9433
e 200 | malicious users: 3 | test acc 0.9257 test loss 0.281659 best test_acc 0.9433
e 201 | malicious users: 2 | test acc 0.9038 test loss 0.350614 best test_acc 0.9433
e 202 | malicious users: 4 | test acc 0.9014 test loss 0.448570 best test_acc 0.9433
e 203 | malicious users: 3 | test acc 0.8486 test loss 0.667955 best test_acc 0.9433
e 204 | malicious users: 2 | test acc 0.8996 test loss 0.423212 best test_acc 0.9433
e 205 | malicious users: 0 | test acc 0.8466 test loss 0.522086 best test_acc 0.9433
e 206 | malicious users: 3 | test acc 0.9080 test loss 0.504078 best test_acc 0.9433
e 207 | malicious users: 2 | test acc 0.9329 test loss 0.284082 best test_acc 0.9433
e 208 | malicious users: 5 | test acc 0.8983 test loss 0.452196 best test_acc 0.9433
e 209 | malicious users: 2 | test acc 0.7385 test loss 0.683959 best test_acc 0.9433
e 210 | malicious users: 2 | test acc 0.8672 test loss 0.662265 best test_acc 0.9433
e 211 | malicious users: 1 | test acc 0.9225 test loss 0.306492 best test_acc 0.9433
e 212 | malicious users: 1 | test acc 0.8477 test loss 0.516346 best test_acc 0.9433
e 213 | malicious users: 4 | test acc 0.7500 test loss 0.662645 best test_acc 0.9433
e 214 | malicious users: 2 | test acc 0.8319 test loss 0.638017 best test_acc 0.9433
e 215 | malicious users: 3 | test acc 0.9331 test loss 0.355720 best test_acc 0.9433
e 216 | malicious users: 4 | test acc 0.8097 test loss 0.577189 best test_acc 0.9433
e 217 | malicious users: 1 | test acc 0.8993 test loss 0.404257 best test_acc 0.9433
e 218 | malicious users: 1 | test acc 0.9007 test loss 0.353461 best test_acc 0.9433
e 219 | malicious users: 1 | test acc 0.9000 test loss 0.379595 best test_acc 0.9433
e 220 | malicious users: 2 | test acc 0.9170 test loss 0.405162 best test_acc 0.9433
e 221 | malicious users: 1 | test acc 0.8923 test loss 0.358489 best test_acc 0.9433
e 222 | malicious users: 3 | test acc 0.7991 test loss 0.670970 best test_acc 0.9433
e 223 | malicious users: 3 | test acc 0.9216 test loss 0.480540 best test_acc 0.9433
e 224 | malicious users: 0 | test acc 0.9035 test loss 0.332581 best test_acc 0.9433
e 225 | malicious users: 3 | test acc 0.9100 test loss 0.608758 best test_acc 0.9433
e 226 | malicious users: 3 | test acc 0.9201 test loss 0.335373 best test_acc 0.9433
e 227 | malicious users: 5 | test acc 0.8205 test loss 0.610169 best test_acc 0.9433
e 228 | malicious users: 1 | test acc 0.8436 test loss 0.446857 best test_acc 0.9433
e 229 | malicious users: 2 | test acc 0.9332 test loss 0.278694 best test_acc 0.9433
e 230 | malicious users: 2 | test acc 0.9246 test loss 0.312939 best test_acc 0.9433
e 231 | malicious users: 1 | test acc 0.9231 test loss 0.322044 best test_acc 0.9433
e 232 | malicious users: 3 | test acc 0.8718 test loss 0.437347 best test_acc 0.9433
e 233 | malicious users: 4 | test acc 0.9290 test loss 0.390325 best test_acc 0.9433
e 234 | malicious users: 2 | test acc 0.9338 test loss 0.341984 best test_acc 0.9433
e 235 | malicious users: 3 | test acc 0.8932 test loss 0.362522 best test_acc 0.9433
e 236 | malicious users: 1 | test acc 0.9241 test loss 0.298051 best test_acc 0.9433
e 237 | malicious users: 0 | test acc 0.7960 test loss 0.583309 best test_acc 0.9433
e 238 | malicious users: 3 | test acc 0.7723 test loss 0.768210 best test_acc 0.9433
e 239 | malicious users: 2 | test acc 0.9132 test loss 0.328623 best test_acc 0.9433
e 240 | malicious users: 4 | test acc 0.9102 test loss 0.444007 best test_acc 0.9433
e 241 | malicious users: 3 | test acc 0.8906 test loss 0.351025 best test_acc 0.9433
e 242 | malicious users: 1 | test acc 0.8292 test loss 0.556266 best test_acc 0.9433
e 243 | malicious users: 5 | test acc 0.9212 test loss 0.363377 best test_acc 0.9433
e 244 | malicious users: 1 | test acc 0.8931 test loss 0.385504 best test_acc 0.9433
e 245 | malicious users: 4 | test acc 0.8722 test loss 0.402676 best test_acc 0.9433
e 246 | malicious users: 3 | test acc 0.9502 test loss 0.206953 best test_acc 0.9502
e 247 | malicious users: 3 | test acc 0.9379 test loss 0.242473 best test_acc 0.9502
e 248 | malicious users: 1 | test acc 0.8467 test loss 0.458161 best test_acc 0.9502
e 249 | malicious users: 3 | test acc 0.8986 test loss 0.414909 best test_acc 0.9502
e 250 | malicious users: 2 | test acc 0.9501 test loss 0.223324 best test_acc 0.9502
e 251 | malicious users: 1 | test acc 0.9017 test loss 0.313963 best test_acc 0.9502
e 252 | malicious users: 4 | test acc 0.8590 test loss 0.469179 best test_acc 0.9502
e 253 | malicious users: 2 | test acc 0.9244 test loss 0.412698 best test_acc 0.9502
e 254 | malicious users: 2 | test acc 0.8935 test loss 0.487013 best test_acc 0.9502
e 255 | malicious users: 0 | test acc 0.8991 test loss 0.354392 best test_acc 0.9502
e 256 | malicious users: 2 | test acc 0.8991 test loss 0.383027 best test_acc 0.9502
e 257 | malicious users: 3 | test acc 0.8751 test loss 0.469967 best test_acc 0.9502
e 258 | malicious users: 3 | test acc 0.9436 test loss 0.278008 best test_acc 0.9502
e 259 | malicious users: 2 | test acc 0.8898 test loss 0.466670 best test_acc 0.9502
e 260 | malicious users: 2 | test acc 0.8614 test loss 0.360857 best test_acc 0.9502
e 261 | malicious users: 2 | test acc 0.9178 test loss 0.457675 best test_acc 0.9502
e 262 | malicious users: 5 | test acc 0.9320 test loss 0.432748 best test_acc 0.9502
e 263 | malicious users: 4 | test acc 0.9051 test loss 0.331885 best test_acc 0.9502
e 264 | malicious users: 3 | test acc 0.9119 test loss 0.345586 best test_acc 0.9502
e 265 | malicious users: 3 | test acc 0.8639 test loss 0.448762 best test_acc 0.9502
e 266 | malicious users: 0 | test acc 0.8806 test loss 0.402993 best test_acc 0.9502
e 267 | malicious users: 3 | test acc 0.8485 test loss 0.482388 best test_acc 0.9502
e 268 | malicious users: 1 | test acc 0.8930 test loss 0.426988 best test_acc 0.9502
e 269 | malicious users: 2 | test acc 0.9150 test loss 0.335751 best test_acc 0.9502
e 270 | malicious users: 0 | test acc 0.8733 test loss 0.545005 best test_acc 0.9502
e 271 | malicious users: 4 | test acc 0.9406 test loss 0.457790 best test_acc 0.9502
e 272 | malicious users: 2 | test acc 0.9273 test loss 0.277607 best test_acc 0.9502
e 273 | malicious users: 2 | test acc 0.9155 test loss 0.340525 best test_acc 0.9502
e 274 | malicious users: 5 | test acc 0.8603 test loss 0.461396 best test_acc 0.9502
e 275 | malicious users: 3 | test acc 0.9430 test loss 0.219888 best test_acc 0.9502
e 276 | malicious users: 2 | test acc 0.9235 test loss 0.569161 best test_acc 0.9502
e 277 | malicious users: 1 | test acc 0.9272 test loss 0.261546 best test_acc 0.9502
e 278 | malicious users: 1 | test acc 0.8892 test loss 0.381002 best test_acc 0.9502
e 279 | malicious users: 2 | test acc 0.9317 test loss 0.333693 best test_acc 0.9502
e 280 | malicious users: 0 | test acc 0.8763 test loss 0.391258 best test_acc 0.9502
e 281 | malicious users: 3 | test acc 0.8266 test loss 0.470128 best test_acc 0.9502
e 282 | malicious users: 3 | test acc 0.9391 test loss 0.348644 best test_acc 0.9502
e 283 | malicious users: 0 | test acc 0.9393 test loss 0.228745 best test_acc 0.9502
e 284 | malicious users: 2 | test acc 0.8848 test loss 0.447181 best test_acc 0.9502
e 285 | malicious users: 5 | test acc 0.8674 test loss 0.547911 best test_acc 0.9502
e 286 | malicious users: 1 | test acc 0.9232 test loss 0.275207 best test_acc 0.9502
e 287 | malicious users: 2 | test acc 0.9503 test loss 0.198260 best test_acc 0.9503
e 288 | malicious users: 2 | test acc 0.9479 test loss 0.221513 best test_acc 0.9503
e 289 | malicious users: 1 | test acc 0.8659 test loss 0.430711 best test_acc 0.9503
e 290 | malicious users: 1 | test acc 0.8620 test loss 0.570897 best test_acc 0.9503
e 291 | malicious users: 0 | test acc 0.8439 test loss 0.423868 best test_acc 0.9503
e 292 | malicious users: 5 | test acc 0.9120 test loss 0.451426 best test_acc 0.9503
e 293 | malicious users: 2 | test acc 0.9184 test loss 0.296280 best test_acc 0.9503
e 294 | malicious users: 4 | test acc 0.8657 test loss 0.522593 best test_acc 0.9503
e 295 | malicious users: 1 | test acc 0.9230 test loss 0.330015 best test_acc 0.9503
e 296 | malicious users: 2 | test acc 0.9329 test loss 0.234649 best test_acc 0.9503
e 297 | malicious users: 3 | test acc 0.9386 test loss 0.361622 best test_acc 0.9503
e 298 | malicious users: 4 | test acc 0.9091 test loss 0.303756 best test_acc 0.9503
e 299 | malicious users: 0 | test acc 0.8882 test loss 0.377523 best test_acc 0.9503
e 300 | malicious users: 4 | test acc 0.9206 test loss 0.336734 best test_acc 0.9503
760.7991828918457
