=> Saving data in Logs/FRL~try=934
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 88 | malicious users: 5 | test acc 0.8106 test loss 0.730075 best test_acc 0.9133
e 89 | malicious users: 5 | test acc 0.8634 test loss 0.567248 best test_acc 0.9133
e 90 | malicious users: 3 | test acc 0.9044 test loss 0.605467 best test_acc 0.9133
e 91 | malicious users: 6 | test acc 0.8389 test loss 0.593642 best test_acc 0.9133
e 92 | malicious users: 4 | test acc 0.8654 test loss 0.460063 best test_acc 0.9133
e 93 | malicious users: 8 | test acc 0.7566 test loss 0.732553 best test_acc 0.9133
e 94 | malicious users: 4 | test acc 0.8162 test loss 0.677448 best test_acc 0.9133
e 95 | malicious users: 8 | test acc 0.8838 test loss 0.656526 best test_acc 0.9133
e 96 | malicious users: 6 | test acc 0.8123 test loss 0.735671 best test_acc 0.9133
e 97 | malicious users: 5 | test acc 0.7872 test loss 0.714771 best test_acc 0.9133
e 98 | malicious users: 5 | test acc 0.8706 test loss 0.731909 best test_acc 0.9133
e 99 | malicious users: 7 | test acc 0.6948 test loss 0.828346 best test_acc 0.9133
e 100 | malicious users: 7 | test acc 0.6866 test loss 0.771697 best test_acc 0.9133
e 101 | malicious users: 5 | test acc 0.8995 test loss 0.549354 best test_acc 0.9133
e 102 | malicious users: 2 | test acc 0.8509 test loss 0.602040 best test_acc 0.9133
e 103 | malicious users: 3 | test acc 0.8759 test loss 0.579938 best test_acc 0.9133
e 104 | malicious users: 4 | test acc 0.8602 test loss 0.686714 best test_acc 0.9133
e 105 | malicious users: 5 | test acc 0.8518 test loss 0.608917 best test_acc 0.9133
e 106 | malicious users: 6 | test acc 0.8164 test loss 0.611611 best test_acc 0.9133
e 107 | malicious users: 4 | test acc 0.7917 test loss 0.685428 best test_acc 0.9133
e 108 | malicious users: 4 | test acc 0.9239 test loss 0.382851 best test_acc 0.9239
e 109 | malicious users: 4 | test acc 0.8318 test loss 0.590897 best test_acc 0.9239
e 110 | malicious users: 2 | test acc 0.8400 test loss 0.531607 best test_acc 0.9239
e 111 | malicious users: 1 | test acc 0.9026 test loss 0.397808 best test_acc 0.9239
e 112 | malicious users: 4 | test acc 0.7492 test loss 0.822809 best test_acc 0.9239
e 113 | malicious users: 6 | test acc 0.8732 test loss 0.505073 best test_acc 0.9239
e 114 | malicious users: 4 | test acc 0.8254 test loss 0.680968 best test_acc 0.9239
e 115 | malicious users: 8 | test acc 0.8497 test loss 0.552416 best test_acc 0.9239
e 116 | malicious users: 8 | test acc 0.6560 test loss 1.006860 best test_acc 0.9239
e 117 | malicious users: 6 | test acc 0.8631 test loss 0.629256 best test_acc 0.9239
e 118 | malicious users: 2 | test acc 0.8243 test loss 0.531739 best test_acc 0.9239
e 119 | malicious users: 4 | test acc 0.8737 test loss 0.611636 best test_acc 0.9239
e 120 | malicious users: 5 | test acc 0.8133 test loss 0.602306 best test_acc 0.9239
e 121 | malicious users: 3 | test acc 0.8680 test loss 0.509347 best test_acc 0.9239
e 122 | malicious users: 3 | test acc 0.9011 test loss 0.526222 best test_acc 0.9239
e 123 | malicious users: 3 | test acc 0.8561 test loss 0.516160 best test_acc 0.9239
e 124 | malicious users: 4 | test acc 0.8849 test loss 0.462938 best test_acc 0.9239
e 125 | malicious users: 3 | test acc 0.8084 test loss 0.624070 best test_acc 0.9239
e 126 | malicious users: 2 | test acc 0.8902 test loss 0.522231 best test_acc 0.9239
e 127 | malicious users: 5 | test acc 0.8485 test loss 0.477665 best test_acc 0.9239
e 128 | malicious users: 5 | test acc 0.7674 test loss 0.718410 best test_acc 0.9239
e 129 | malicious users: 7 | test acc 0.6261 test loss 1.001058 best test_acc 0.9239
e 130 | malicious users: 5 | test acc 0.7044 test loss 0.827414 best test_acc 0.9239
e 131 | malicious users: 4 | test acc 0.7551 test loss 0.693459 best test_acc 0.9239
e 132 | malicious users: 7 | test acc 0.7226 test loss 0.757721 best test_acc 0.9239
e 133 | malicious users: 5 | test acc 0.9024 test loss 0.722296 best test_acc 0.9239
e 134 | malicious users: 3 | test acc 0.8202 test loss 0.566400 best test_acc 0.9239
e 135 | malicious users: 4 | test acc 0.9026 test loss 0.445190 best test_acc 0.9239
e 136 | malicious users: 4 | test acc 0.8257 test loss 0.549762 best test_acc 0.9239
e 137 | malicious users: 7 | test acc 0.7318 test loss 0.861140 best test_acc 0.9239
e 138 | malicious users: 8 | test acc 0.7795 test loss 0.650093 best test_acc 0.9239
e 139 | malicious users: 4 | test acc 0.8541 test loss 0.514964 best test_acc 0.9239
e 140 | malicious users: 4 | test acc 0.9017 test loss 0.555791 best test_acc 0.9239
e 141 | malicious users: 5 | test acc 0.8532 test loss 0.517278 best test_acc 0.9239
e 142 | malicious users: 4 | test acc 0.7885 test loss 0.611349 best test_acc 0.9239
e 143 | malicious users: 4 | test acc 0.7975 test loss 0.642660 best test_acc 0.9239
e 144 | malicious users: 3 | test acc 0.7811 test loss 0.593003 best test_acc 0.9239
e 145 | malicious users: 4 | test acc 0.8466 test loss 0.588983 best test_acc 0.9239
e 146 | malicious users: 6 | test acc 0.8189 test loss 0.657377 best test_acc 0.9239
e 147 | malicious users: 5 | test acc 0.8266 test loss 0.628837 best test_acc 0.9239
e 148 | malicious users: 8 | test acc 0.7508 test loss 0.844773 best test_acc 0.9239
e 149 | malicious users: 3 | test acc 0.8691 test loss 0.574128 best test_acc 0.9239
e 150 | malicious users: 3 | test acc 0.8360 test loss 0.553260 best test_acc 0.9239
e 151 | malicious users: 8 | test acc 0.7809 test loss 0.743389 best test_acc 0.9239
e 152 | malicious users: 5 | test acc 0.8186 test loss 0.692024 best test_acc 0.9239
e 153 | malicious users: 6 | test acc 0.8329 test loss 0.587694 best test_acc 0.9239
e 154 | malicious users: 5 | test acc 0.8819 test loss 0.487896 best test_acc 0.9239
e 155 | malicious users: 2 | test acc 0.8387 test loss 0.575672 best test_acc 0.9239
e 156 | malicious users: 3 | test acc 0.8326 test loss 0.676259 best test_acc 0.9239
e 157 | malicious users: 3 | test acc 0.8322 test loss 0.576712 best test_acc 0.9239
e 158 | malicious users: 3 | test acc 0.9052 test loss 0.471423 best test_acc 0.9239
e 159 | malicious users: 5 | test acc 0.8311 test loss 0.689765 best test_acc 0.9239
e 160 | malicious users: 4 | test acc 0.8237 test loss 0.506034 best test_acc 0.9239
e 161 | malicious users: 4 | test acc 0.9055 test loss 0.577118 best test_acc 0.9239
e 162 | malicious users: 7 | test acc 0.7202 test loss 0.748162 best test_acc 0.9239
e 163 | malicious users: 7 | test acc 0.8248 test loss 0.572195 best test_acc 0.9239
e 164 | malicious users: 5 | test acc 0.9018 test loss 0.404735 best test_acc 0.9239
e 165 | malicious users: 6 | test acc 0.8688 test loss 0.429221 best test_acc 0.9239
e 166 | malicious users: 6 | test acc 0.7808 test loss 0.880700 best test_acc 0.9239
e 167 | malicious users: 8 | test acc 0.7162 test loss 0.925123 best test_acc 0.9239
e 168 | malicious users: 4 | test acc 0.8691 test loss 0.556374 best test_acc 0.9239
e 169 | malicious users: 4 | test acc 0.8265 test loss 0.736966 best test_acc 0.9239
e 170 | malicious users: 6 | test acc 0.8224 test loss 0.559560 best test_acc 0.9239
e 171 | malicious users: 4 | test acc 0.8588 test loss 0.590786 best test_acc 0.9239
e 172 | malicious users: 5 | test acc 0.9072 test loss 0.377947 best test_acc 0.9239
e 173 | malicious users: 6 | test acc 0.7928 test loss 0.600500 best test_acc 0.9239
e 174 | malicious users: 6 | test acc 0.7193 test loss 0.706119 best test_acc 0.9239
e 175 | malicious users: 7 | test acc 0.8261 test loss 0.575456 best test_acc 0.9239
e 176 | malicious users: 0 | test acc 0.8827 test loss 0.522735 best test_acc 0.9239
e 177 | malicious users: 4 | test acc 0.7427 test loss 0.737189 best test_acc 0.9239
e 178 | malicious users: 2 | test acc 0.8236 test loss 0.640033 best test_acc 0.9239
e 179 | malicious users: 4 | test acc 0.9064 test loss 0.365196 best test_acc 0.9239
e 180 | malicious users: 5 | test acc 0.7546 test loss 0.743412 best test_acc 0.9239
e 181 | malicious users: 4 | test acc 0.7431 test loss 0.658223 best test_acc 0.9239
e 182 | malicious users: 7 | test acc 0.8690 test loss 0.477786 best test_acc 0.9239
e 183 | malicious users: 2 | test acc 0.8191 test loss 0.481360 best test_acc 0.9239
e 184 | malicious users: 3 | test acc 0.8042 test loss 0.609235 best test_acc 0.9239
e 185 | malicious users: 3 | test acc 0.7776 test loss 0.610380 best test_acc 0.9239
e 186 | malicious users: 4 | test acc 0.7781 test loss 0.683826 best test_acc 0.9239
e 187 | malicious users: 8 | test acc 0.7638 test loss 0.749159 best test_acc 0.9239
e 188 | malicious users: 4 | test acc 0.8419 test loss 0.632765 best test_acc 0.9239
e 189 | malicious users: 7 | test acc 0.7652 test loss 0.767289 best test_acc 0.9239
e 190 | malicious users: 3 | test acc 0.8971 test loss 0.432557 best test_acc 0.9239
e 191 | malicious users: 6 | test acc 0.8995 test loss 0.379253 best test_acc 0.9239
e 192 | malicious users: 6 | test acc 0.8194 test loss 0.558115 best test_acc 0.9239
e 193 | malicious users: 7 | test acc 0.7890 test loss 0.531962 best test_acc 0.9239
e 194 | malicious users: 9 | test acc 0.7229 test loss 0.886766 best test_acc 0.9239
e 195 | malicious users: 7 | test acc 0.8349 test loss 0.573643 best test_acc 0.9239
e 196 | malicious users: 4 | test acc 0.7697 test loss 0.652430 best test_acc 0.9239
e 197 | malicious users: 10 | test acc 0.6286 test loss 1.128459 best test_acc 0.9239
e 198 | malicious users: 6 | test acc 0.6575 test loss 0.985611 best test_acc 0.9239
e 199 | malicious users: 5 | test acc 0.7975 test loss 0.626247 best test_acc 0.9239
e 200 | malicious users: 7 | test acc 0.7071 test loss 0.822419 best test_acc 0.9239
e 201 | malicious users: 9 | test acc 0.6797 test loss 0.897809 best test_acc 0.9239
e 202 | malicious users: 2 | test acc 0.8173 test loss 0.615104 best test_acc 0.9239
e 203 | malicious users: 3 | test acc 0.8461 test loss 0.613434 best test_acc 0.9239
e 204 | malicious users: 5 | test acc 0.8044 test loss 0.637399 best test_acc 0.9239
e 205 | malicious users: 4 | test acc 0.8260 test loss 0.673087 best test_acc 0.9239
e 206 | malicious users: 5 | test acc 0.8584 test loss 0.503110 best test_acc 0.9239
e 207 | malicious users: 5 | test acc 0.8950 test loss 0.457449 best test_acc 0.9239
e 208 | malicious users: 5 | test acc 0.8747 test loss 0.565175 best test_acc 0.9239
e 209 | malicious users: 5 | test acc 0.8196 test loss 0.627074 best test_acc 0.9239
e 210 | malicious users: 3 | test acc 0.7210 test loss 0.793804 best test_acc 0.9239
e 211 | malicious users: 7 | test acc 0.7901 test loss 0.666907 best test_acc 0.9239
e 212 | malicious users: 5 | test acc 0.8448 test loss 0.765849 best test_acc 0.9239
e 213 | malicious users: 5 | test acc 0.8378 test loss 0.684991 best test_acc 0.9239
e 214 | malicious users: 3 | test acc 0.9040 test loss 0.548158 best test_acc 0.9239
e 215 | malicious users: 5 | test acc 0.7914 test loss 0.606156 best test_acc 0.9239
e 216 | malicious users: 8 | test acc 0.8120 test loss 0.635317 best test_acc 0.9239
e 217 | malicious users: 5 | test acc 0.7801 test loss 0.642440 best test_acc 0.9239
e 218 | malicious users: 3 | test acc 0.8897 test loss 0.530191 best test_acc 0.9239
e 219 | malicious users: 6 | test acc 0.7641 test loss 0.736652 best test_acc 0.9239
e 220 | malicious users: 7 | test acc 0.8645 test loss 0.552015 best test_acc 0.9239
e 221 | malicious users: 3 | test acc 0.7779 test loss 0.620672 best test_acc 0.9239
e 222 | malicious users: 5 | test acc 0.7668 test loss 0.617958 best test_acc 0.9239
e 223 | malicious users: 2 | test acc 0.8383 test loss 0.713636 best test_acc 0.9239
e 224 | malicious users: 6 | test acc 0.7256 test loss 0.786062 best test_acc 0.9239
e 225 | malicious users: 2 | test acc 0.7811 test loss 0.733019 best test_acc 0.9239
e 226 | malicious users: 5 | test acc 0.8251 test loss 0.513587 best test_acc 0.9239
e 227 | malicious users: 3 | test acc 0.7915 test loss 0.600397 best test_acc 0.9239
e 228 | malicious users: 5 | test acc 0.8510 test loss 0.430192 best test_acc 0.9239
e 229 | malicious users: 7 | test acc 0.7171 test loss 0.856545 best test_acc 0.9239
e 230 | malicious users: 6 | test acc 0.8490 test loss 0.514523 best test_acc 0.9239
e 231 | malicious users: 4 | test acc 0.8373 test loss 0.522188 best test_acc 0.9239
e 232 | malicious users: 4 | test acc 0.8629 test loss 0.536566 best test_acc 0.9239
e 233 | malicious users: 6 | test acc 0.8331 test loss 0.625454 best test_acc 0.9239
e 234 | malicious users: 6 | test acc 0.7329 test loss 0.726678 best test_acc 0.9239
e 235 | malicious users: 6 | test acc 0.8409 test loss 0.573638 best test_acc 0.9239
e 236 | malicious users: 6 | test acc 0.8470 test loss 0.568639 best test_acc 0.9239
e 237 | malicious users: 2 | test acc 0.8970 test loss 0.408230 best test_acc 0.9239
e 238 | malicious users: 5 | test acc 0.8552 test loss 0.517406 best test_acc 0.9239
e 239 | malicious users: 5 | test acc 0.8708 test loss 0.442726 best test_acc 0.9239
e 240 | malicious users: 6 | test acc 0.8831 test loss 0.580489 best test_acc 0.9239
e 241 | malicious users: 5 | test acc 0.8522 test loss 0.468662 best test_acc 0.9239
e 242 | malicious users: 2 | test acc 0.7492 test loss 0.729379 best test_acc 0.9239
e 243 | malicious users: 6 | test acc 0.8578 test loss 0.508451 best test_acc 0.9239
e 244 | malicious users: 5 | test acc 0.8785 test loss 0.547062 best test_acc 0.9239
e 245 | malicious users: 3 | test acc 0.8655 test loss 0.438320 best test_acc 0.9239
e 246 | malicious users: 3 | test acc 0.8221 test loss 0.518780 best test_acc 0.9239
e 247 | malicious users: 3 | test acc 0.7549 test loss 0.621475 best test_acc 0.9239
e 248 | malicious users: 3 | test acc 0.8161 test loss 0.659994 best test_acc 0.9239
e 249 | malicious users: 4 | test acc 0.9104 test loss 0.363857 best test_acc 0.9239
e 250 | malicious users: 8 | test acc 0.6509 test loss 0.835905 best test_acc 0.9239
e 251 | malicious users: 5 | test acc 0.7847 test loss 0.719304 best test_acc 0.9239
e 252 | malicious users: 4 | test acc 0.8193 test loss 0.639834 best test_acc 0.9239
e 253 | malicious users: 6 | test acc 0.7872 test loss 0.537490 best test_acc 0.9239
e 254 | malicious users: 3 | test acc 0.8816 test loss 0.463980 best test_acc 0.9239
e 255 | malicious users: 6 | test acc 0.6898 test loss 0.803930 best test_acc 0.9239
e 256 | malicious users: 2 | test acc 0.8486 test loss 0.415977 best test_acc 0.9239
e 257 | malicious users: 5 | test acc 0.7989 test loss 0.598637 best test_acc 0.9239
e 258 | malicious users: 7 | test acc 0.7861 test loss 0.664095 best test_acc 0.9239
e 259 | malicious users: 6 | test acc 0.7572 test loss 0.706985 best test_acc 0.9239
e 260 | malicious users: 5 | test acc 0.8939 test loss 0.374505 best test_acc 0.9239
e 261 | malicious users: 6 | test acc 0.8984 test loss 0.496756 best test_acc 0.9239
e 262 | malicious users: 7 | test acc 0.7987 test loss 0.550072 best test_acc 0.9239
e 263 | malicious users: 4 | test acc 0.8463 test loss 0.517648 best test_acc 0.9239
e 264 | malicious users: 6 | test acc 0.8363 test loss 0.498221 best test_acc 0.9239
e 265 | malicious users: 7 | test acc 0.8409 test loss 0.604332 best test_acc 0.9239
e 266 | malicious users: 8 | test acc 0.6956 test loss 0.869754 best test_acc 0.9239
e 267 | malicious users: 3 | test acc 0.9280 test loss 0.378256 best test_acc 0.9280
e 268 | malicious users: 5 | test acc 0.7675 test loss 0.646659 best test_acc 0.9280
e 269 | malicious users: 5 | test acc 0.8344 test loss 0.487189 best test_acc 0.9280
e 270 | malicious users: 8 | test acc 0.7336 test loss 0.750203 best test_acc 0.9280
e 271 | malicious users: 2 | test acc 0.7772 test loss 0.720906 best test_acc 0.9280
e 272 | malicious users: 5 | test acc 0.8061 test loss 0.579591 best test_acc 0.9280
e 273 | malicious users: 2 | test acc 0.8597 test loss 0.538924 best test_acc 0.9280
e 274 | malicious users: 4 | test acc 0.9274 test loss 0.364435 best test_acc 0.9280
e 275 | malicious users: 3 | test acc 0.8884 test loss 0.600727 best test_acc 0.9280
e 276 | malicious users: 5 | test acc 0.8615 test loss 0.483409 best test_acc 0.9280
e 277 | malicious users: 4 | test acc 0.8900 test loss 0.467639 best test_acc 0.9280
e 278 | malicious users: 6 | test acc 0.7552 test loss 0.678905 best test_acc 0.9280
e 279 | malicious users: 4 | test acc 0.8852 test loss 0.433057 best test_acc 0.9280
e 280 | malicious users: 6 | test acc 0.9116 test loss 0.494119 best test_acc 0.9280
e 281 | malicious users: 4 | test acc 0.8778 test loss 0.661249 best test_acc 0.9280
e 282 | malicious users: 4 | test acc 0.8610 test loss 0.472363 best test_acc 0.9280
e 283 | malicious users: 5 | test acc 0.7202 test loss 0.681199 best test_acc 0.9280
e 284 | malicious users: 9 | test acc 0.8103 test loss 0.627962 best test_acc 0.9280
e 285 | malicious users: 4 | test acc 0.8032 test loss 0.622618 best test_acc 0.9280
e 286 | malicious users: 5 | test acc 0.8907 test loss 0.490935 best test_acc 0.9280
e 287 | malicious users: 4 | test acc 0.6095 test loss 1.033038 best test_acc 0.9280
e 288 | malicious users: 3 | test acc 0.8007 test loss 0.638191 best test_acc 0.9280
e 289 | malicious users: 4 | test acc 0.8502 test loss 0.525703 best test_acc 0.9280
e 290 | malicious users: 4 | test acc 0.8256 test loss 0.632598 best test_acc 0.9280
e 291 | malicious users: 3 | test acc 0.8879 test loss 0.546144 best test_acc 0.9280
e 292 | malicious users: 6 | test acc 0.8544 test loss 0.547522 best test_acc 0.9280
e 293 | malicious users: 4 | test acc 0.8387 test loss 0.739831 best test_acc 0.9280
e 294 | malicious users: 4 | test acc 0.7537 test loss 0.654267 best test_acc 0.9280
e 295 | malicious users: 3 | test acc 0.9106 test loss 0.558958 best test_acc 0.9280
e 296 | malicious users: 6 | test acc 0.7506 test loss 0.634553 best test_acc 0.9280
e 297 | malicious users: 4 | test acc 0.9221 test loss 0.405108 best test_acc 0.9280
e 298 | malicious users: 4 | test acc 0.8202 test loss 0.567173 best test_acc 0.9280
e 299 | malicious users: 5 | test acc 0.8659 test loss 0.490618 best test_acc 0.9280
e 300 | malicious users: 8 | test acc 0.7737 test loss 0.669106 best test_acc 0.9280
e 301 | malicious users: 7 | test acc 0.9038 test loss 0.481305 best test_acc 0.9280
e 302 | malicious users: 7 | test acc 0.7637 test loss 0.720397 best test_acc 0.9280
e 303 | malicious users: 8 | test acc 0.7185 test loss 0.837932 best test_acc 0.9280
e 304 | malicious users: 6 | test acc 0.7618 test loss 0.664744 best test_acc 0.9280
e 305 | malicious users: 7 | test acc 0.8046 test loss 0.656100 best test_acc 0.9280
e 306 | malicious users: 5 | test acc 0.8387 test loss 0.561379 best test_acc 0.9280
e 307 | malicious users: 9 | test acc 0.8043 test loss 0.572422 best test_acc 0.9280
e 308 | malicious users: 7 | test acc 0.7244 test loss 0.827238 best test_acc 0.9280
e 309 | malicious users: 4 | test acc 0.8513 test loss 0.501289 best test_acc 0.9280
e 310 | malicious users: 5 | test acc 0.8516 test loss 0.635460 best test_acc 0.9280
e 311 | malicious users: 4 | test acc 0.8184 test loss 0.558995 best test_acc 0.9280
e 312 | malicious users: 5 | test acc 0.9088 test loss 0.495328 best test_acc 0.9280
e 313 | malicious users: 3 | test acc 0.8882 test loss 0.409974 best test_acc 0.9280
e 314 | malicious users: 7 | test acc 0.7809 test loss 0.764337 best test_acc 0.9280
e 315 | malicious users: 4 | test acc 0.8479 test loss 0.563505 best test_acc 0.9280
e 316 | malicious users: 6 | test acc 0.7816 test loss 0.604787 best test_acc 0.9280
e 317 | malicious users: 5 | test acc 0.8176 test loss 0.580413 best test_acc 0.9280
e 318 | malicious users: 4 | test acc 0.8486 test loss 0.456454 best test_acc 0.9280
