
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 70 | malicious users: 5 | test acc 0.9378 test loss 0.295898 best test_acc 0.9446
e 71 | malicious users: 4 | test acc 0.9343 test loss 0.290590 best test_acc 0.9446
e 72 | malicious users: 5 | test acc 0.9308 test loss 0.335783 best test_acc 0.9446
e 73 | malicious users: 3 | test acc 0.9384 test loss 0.268322 best test_acc 0.9446
e 74 | malicious users: 9 | test acc 0.9309 test loss 0.423453 best test_acc 0.9446
e 75 | malicious users: 7 | test acc 0.9083 test loss 0.473980 best test_acc 0.9446
e 76 | malicious users: 1 | test acc 0.9208 test loss 0.282812 best test_acc 0.9446
e 77 | malicious users: 1 | test acc 0.9392 test loss 0.217116 best test_acc 0.9446
e 78 | malicious users: 3 | test acc 0.9437 test loss 0.211159 best test_acc 0.9446
e 79 | malicious users: 6 | test acc 0.9447 test loss 0.240679 best test_acc 0.9447
e 80 | malicious users: 2 | test acc 0.9367 test loss 0.269725 best test_acc 0.9447
e 81 | malicious users: 3 | test acc 0.9453 test loss 0.204090 best test_acc 0.9453
e 82 | malicious users: 10 | test acc 0.9188 test loss 0.505239 best test_acc 0.9453
e 83 | malicious users: 4 | test acc 0.9087 test loss 0.447099 best test_acc 0.9453
e 84 | malicious users: 3 | test acc 0.9421 test loss 0.228490 best test_acc 0.9453
e 85 | malicious users: 4 | test acc 0.9404 test loss 0.272994 best test_acc 0.9453
e 86 | malicious users: 5 | test acc 0.9427 test loss 0.261465 best test_acc 0.9453
e 87 | malicious users: 4 | test acc 0.9421 test loss 0.261280 best test_acc 0.9453
e 88 | malicious users: 7 | test acc 0.9381 test loss 0.333389 best test_acc 0.9453
e 89 | malicious users: 3 | test acc 0.9343 test loss 0.282896 best test_acc 0.9453
e 90 | malicious users: 2 | test acc 0.9376 test loss 0.251706 best test_acc 0.9453
e 91 | malicious users: 6 | test acc 0.9437 test loss 0.253472 best test_acc 0.9453
e 92 | malicious users: 8 | test acc 0.8950 test loss 0.496323 best test_acc 0.9453
e 93 | malicious users: 2 | test acc 0.9380 test loss 0.259767 best test_acc 0.9453
e 94 | malicious users: 4 | test acc 0.9393 test loss 0.230525 best test_acc 0.9453
e 95 | malicious users: 4 | test acc 0.9415 test loss 0.279346 best test_acc 0.9453
e 96 | malicious users: 5 | test acc 0.9436 test loss 0.242407 best test_acc 0.9453
e 97 | malicious users: 2 | test acc 0.9321 test loss 0.272129 best test_acc 0.9453
e 98 | malicious users: 5 | test acc 0.9498 test loss 0.244422 best test_acc 0.9498
e 99 | malicious users: 5 | test acc 0.9407 test loss 0.313650 best test_acc 0.9498
e 100 | malicious users: 5 | test acc 0.9371 test loss 0.272495 best test_acc 0.9498
e 101 | malicious users: 5 | test acc 0.9405 test loss 0.297957 best test_acc 0.9498
e 102 | malicious users: 4 | test acc 0.9350 test loss 0.311189 best test_acc 0.9498
e 103 | malicious users: 6 | test acc 0.9367 test loss 0.302726 best test_acc 0.9498
e 104 | malicious users: 8 | test acc 0.9195 test loss 0.615631 best test_acc 0.9498
e 105 | malicious users: 5 | test acc 0.9239 test loss 0.362687 best test_acc 0.9498
e 106 | malicious users: 1 | test acc 0.9413 test loss 0.206240 best test_acc 0.9498
e 107 | malicious users: 5 | test acc 0.9385 test loss 0.256240 best test_acc 0.9498
e 108 | malicious users: 3 | test acc 0.9366 test loss 0.286689 best test_acc 0.9498
e 109 | malicious users: 5 | test acc 0.9370 test loss 0.287517 best test_acc 0.9498
e 110 | malicious users: 3 | test acc 0.9379 test loss 0.262543 best test_acc 0.9498
e 111 | malicious users: 7 | test acc 0.9329 test loss 0.314629 best test_acc 0.9498
e 112 | malicious users: 3 | test acc 0.9420 test loss 0.233459 best test_acc 0.9498
e 113 | malicious users: 4 | test acc 0.9304 test loss 0.299665 best test_acc 0.9498
e 114 | malicious users: 2 | test acc 0.9417 test loss 0.225833 best test_acc 0.9498
e 115 | malicious users: 4 | test acc 0.9422 test loss 0.231236 best test_acc 0.9498
e 116 | malicious users: 6 | test acc 0.9248 test loss 0.380976 best test_acc 0.9498
e 117 | malicious users: 4 | test acc 0.9408 test loss 0.246146 best test_acc 0.9498
e 118 | malicious users: 6 | test acc 0.9363 test loss 0.278765 best test_acc 0.9498
e 119 | malicious users: 7 | test acc 0.9342 test loss 0.364880 best test_acc 0.9498
e 120 | malicious users: 7 | test acc 0.9268 test loss 0.352788 best test_acc 0.9498
e 121 | malicious users: 1 | test acc 0.9221 test loss 0.279996 best test_acc 0.9498
e 122 | malicious users: 7 | test acc 0.9331 test loss 0.354305 best test_acc 0.9498
e 123 | malicious users: 7 | test acc 0.9221 test loss 0.396506 best test_acc 0.9498
e 124 | malicious users: 9 | test acc 0.9140 test loss 0.376465 best test_acc 0.9498
e 125 | malicious users: 6 | test acc 0.9195 test loss 0.544316 best test_acc 0.9498
e 126 | malicious users: 5 | test acc 0.9275 test loss 0.274989 best test_acc 0.9498
e 127 | malicious users: 3 | test acc 0.9225 test loss 0.294594 best test_acc 0.9498
e 128 | malicious users: 4 | test acc 0.9331 test loss 0.291694 best test_acc 0.9498
e 129 | malicious users: 5 | test acc 0.9397 test loss 0.275160 best test_acc 0.9498
e 130 | malicious users: 8 | test acc 0.9256 test loss 0.440717 best test_acc 0.9498
e 131 | malicious users: 6 | test acc 0.9266 test loss 0.302024 best test_acc 0.9498
e 132 | malicious users: 7 | test acc 0.9367 test loss 0.448685 best test_acc 0.9498
e 133 | malicious users: 4 | test acc 0.9246 test loss 0.291734 best test_acc 0.9498
e 134 | malicious users: 5 | test acc 0.9432 test loss 0.274018 best test_acc 0.9498
e 135 | malicious users: 8 | test acc 0.9196 test loss 0.437777 best test_acc 0.9498
e 136 | malicious users: 4 | test acc 0.9373 test loss 0.288623 best test_acc 0.9498
e 137 | malicious users: 3 | test acc 0.9378 test loss 0.272688 best test_acc 0.9498
e 138 | malicious users: 4 | test acc 0.9401 test loss 0.236956 best test_acc 0.9498
e 139 | malicious users: 5 | test acc 0.9320 test loss 0.304348 best test_acc 0.9498
e 140 | malicious users: 8 | test acc 0.9233 test loss 0.442365 best test_acc 0.9498
e 141 | malicious users: 8 | test acc 0.9195 test loss 0.439469 best test_acc 0.9498
e 142 | malicious users: 5 | test acc 0.9251 test loss 0.398645 best test_acc 0.9498
e 143 | malicious users: 5 | test acc 0.9366 test loss 0.266010 best test_acc 0.9498
e 144 | malicious users: 4 | test acc 0.9354 test loss 0.270063 best test_acc 0.9498
e 145 | malicious users: 7 | test acc 0.9359 test loss 0.331272 best test_acc 0.9498
e 146 | malicious users: 5 | test acc 0.9393 test loss 0.292390 best test_acc 0.9498
e 147 | malicious users: 3 | test acc 0.9239 test loss 0.296695 best test_acc 0.9498
e 148 | malicious users: 3 | test acc 0.9415 test loss 0.258654 best test_acc 0.9498
e 149 | malicious users: 9 | test acc 0.9224 test loss 0.398377 best test_acc 0.9498
e 150 | malicious users: 8 | test acc 0.9122 test loss 0.460974 best test_acc 0.9498
e 151 | malicious users: 6 | test acc 0.9173 test loss 0.393370 best test_acc 0.9498
e 152 | malicious users: 3 | test acc 0.9356 test loss 0.245240 best test_acc 0.9498
e 153 | malicious users: 3 | test acc 0.9398 test loss 0.245593 best test_acc 0.9498
e 154 | malicious users: 7 | test acc 0.9417 test loss 0.280665 best test_acc 0.9498
e 155 | malicious users: 3 | test acc 0.9373 test loss 0.299591 best test_acc 0.9498
e 156 | malicious users: 5 | test acc 0.9406 test loss 0.255640 best test_acc 0.9498
e 157 | malicious users: 6 | test acc 0.9227 test loss 0.445095 best test_acc 0.9498
e 158 | malicious users: 6 | test acc 0.9364 test loss 0.266866 best test_acc 0.9498
e 159 | malicious users: 4 | test acc 0.9359 test loss 0.322649 best test_acc 0.9498
e 160 | malicious users: 6 | test acc 0.9381 test loss 0.266313 best test_acc 0.9498
e 161 | malicious users: 7 | test acc 0.9234 test loss 0.473331 best test_acc 0.9498
e 162 | malicious users: 1 | test acc 0.9394 test loss 0.216032 best test_acc 0.9498
e 163 | malicious users: 6 | test acc 0.9261 test loss 0.319611 best test_acc 0.9498
e 164 | malicious users: 3 | test acc 0.9426 test loss 0.243611 best test_acc 0.9498
e 165 | malicious users: 3 | test acc 0.9443 test loss 0.205971 best test_acc 0.9498
e 166 | malicious users: 4 | test acc 0.9405 test loss 0.274129 best test_acc 0.9498
e 167 | malicious users: 6 | test acc 0.9383 test loss 0.255062 best test_acc 0.9498
e 168 | malicious users: 6 | test acc 0.9358 test loss 0.322562 best test_acc 0.9498
e 169 | malicious users: 7 | test acc 0.9321 test loss 0.323187 best test_acc 0.9498
e 170 | malicious users: 4 | test acc 0.9339 test loss 0.305799 best test_acc 0.9498
e 171 | malicious users: 5 | test acc 0.9414 test loss 0.296415 best test_acc 0.9498
e 172 | malicious users: 6 | test acc 0.9403 test loss 0.269983 best test_acc 0.9498
e 173 | malicious users: 7 | test acc 0.9173 test loss 0.476679 best test_acc 0.9498
e 174 | malicious users: 4 | test acc 0.9241 test loss 0.307835 best test_acc 0.9498
e 175 | malicious users: 6 | test acc 0.9310 test loss 0.281416 best test_acc 0.9498
e 176 | malicious users: 5 | test acc 0.9255 test loss 0.361508 best test_acc 0.9498
e 177 | malicious users: 5 | test acc 0.9417 test loss 0.249698 best test_acc 0.9498
e 178 | malicious users: 3 | test acc 0.9402 test loss 0.276210 best test_acc 0.9498
e 179 | malicious users: 1 | test acc 0.9461 test loss 0.183221 best test_acc 0.9498
e 180 | malicious users: 6 | test acc 0.9485 test loss 0.214214 best test_acc 0.9498
e 181 | malicious users: 7 | test acc 0.9403 test loss 0.308470 best test_acc 0.9498
e 182 | malicious users: 4 | test acc 0.9256 test loss 0.284495 best test_acc 0.9498
e 183 | malicious users: 6 | test acc 0.9285 test loss 0.305734 best test_acc 0.9498
e 184 | malicious users: 2 | test acc 0.9374 test loss 0.251950 best test_acc 0.9498
e 185 | malicious users: 7 | test acc 0.9251 test loss 0.350210 best test_acc 0.9498
e 186 | malicious users: 3 | test acc 0.9377 test loss 0.279633 best test_acc 0.9498
e 187 | malicious users: 5 | test acc 0.9486 test loss 0.270020 best test_acc 0.9498
e 188 | malicious users: 5 | test acc 0.9441 test loss 0.252823 best test_acc 0.9498
e 189 | malicious users: 2 | test acc 0.9470 test loss 0.200803 best test_acc 0.9498
e 190 | malicious users: 6 | test acc 0.9490 test loss 0.254392 best test_acc 0.9498
e 191 | malicious users: 7 | test acc 0.9398 test loss 0.375749 best test_acc 0.9498
e 192 | malicious users: 7 | test acc 0.9324 test loss 0.349418 best test_acc 0.9498
e 193 | malicious users: 2 | test acc 0.9432 test loss 0.226177 best test_acc 0.9498
e 194 | malicious users: 7 | test acc 0.9362 test loss 0.292934 best test_acc 0.9498
e 195 | malicious users: 6 | test acc 0.9321 test loss 0.326445 best test_acc 0.9498
e 196 | malicious users: 7 | test acc 0.9343 test loss 0.344915 best test_acc 0.9498
e 197 | malicious users: 5 | test acc 0.9365 test loss 0.288871 best test_acc 0.9498
e 198 | malicious users: 3 | test acc 0.9440 test loss 0.232736 best test_acc 0.9498
e 199 | malicious users: 7 | test acc 0.9330 test loss 0.302041 best test_acc 0.9498
e 200 | malicious users: 4 | test acc 0.9281 test loss 0.349419 best test_acc 0.9498
Total running time: 2374.00 seconds
