=> Saving data in Logs/FRL~try=631
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 28 | malicious users: 6 | test acc 0.7403 test loss 0.722974 best test_acc 0.8955
e 29 | malicious users: 2 | test acc 0.9163 test loss 0.375543 best test_acc 0.9163
e 30 | malicious users: 2 | test acc 0.7544 test loss 0.715942 best test_acc 0.9163
e 31 | malicious users: 1 | test acc 0.8469 test loss 0.527172 best test_acc 0.9163
e 32 | malicious users: 3 | test acc 0.9231 test loss 0.286141 best test_acc 0.9231
e 33 | malicious users: 8 | test acc 0.8563 test loss 0.639554 best test_acc 0.9231
e 34 | malicious users: 6 | test acc 0.9157 test loss 0.317385 best test_acc 0.9231
e 35 | malicious users: 3 | test acc 0.8790 test loss 0.692121 best test_acc 0.9231
e 36 | malicious users: 6 | test acc 0.8975 test loss 0.490153 best test_acc 0.9231
e 37 | malicious users: 8 | test acc 0.8522 test loss 0.566795 best test_acc 0.9231
e 38 | malicious users: 4 | test acc 0.9296 test loss 0.299674 best test_acc 0.9296
e 39 | malicious users: 6 | test acc 0.7476 test loss 0.776191 best test_acc 0.9296
e 40 | malicious users: 5 | test acc 0.8730 test loss 0.436271 best test_acc 0.9296
e 41 | malicious users: 3 | test acc 0.9029 test loss 0.371848 best test_acc 0.9296
e 42 | malicious users: 9 | test acc 0.8101 test loss 0.557816 best test_acc 0.9296
e 43 | malicious users: 3 | test acc 0.9166 test loss 0.409573 best test_acc 0.9296
e 44 | malicious users: 5 | test acc 0.9129 test loss 0.358562 best test_acc 0.9296
e 45 | malicious users: 5 | test acc 0.8812 test loss 0.555119 best test_acc 0.9296
e 46 | malicious users: 5 | test acc 0.9241 test loss 0.340225 best test_acc 0.9296
e 47 | malicious users: 3 | test acc 0.9201 test loss 0.332108 best test_acc 0.9296
e 48 | malicious users: 1 | test acc 0.8686 test loss 0.583340 best test_acc 0.9296
e 49 | malicious users: 3 | test acc 0.8359 test loss 0.610804 best test_acc 0.9296
e 50 | malicious users: 7 | test acc 0.9193 test loss 0.407764 best test_acc 0.9296
e 51 | malicious users: 4 | test acc 0.8988 test loss 0.405358 best test_acc 0.9296
e 52 | malicious users: 10 | test acc 0.7629 test loss 0.723218 best test_acc 0.9296
e 53 | malicious users: 4 | test acc 0.9191 test loss 0.423421 best test_acc 0.9296
e 54 | malicious users: 6 | test acc 0.9171 test loss 0.447443 best test_acc 0.9296
e 55 | malicious users: 5 | test acc 0.8225 test loss 0.579981 best test_acc 0.9296
e 56 | malicious users: 6 | test acc 0.8297 test loss 0.636026 best test_acc 0.9296
e 57 | malicious users: 7 | test acc 0.8796 test loss 0.477249 best test_acc 0.9296
e 58 | malicious users: 3 | test acc 0.9211 test loss 0.370543 best test_acc 0.9296
e 59 | malicious users: 4 | test acc 0.8465 test loss 0.438421 best test_acc 0.9296
e 60 | malicious users: 5 | test acc 0.8838 test loss 0.492027 best test_acc 0.9296
e 61 | malicious users: 4 | test acc 0.9160 test loss 0.346493 best test_acc 0.9296
e 62 | malicious users: 9 | test acc 0.8013 test loss 0.677493 best test_acc 0.9296
e 63 | malicious users: 8 | test acc 0.7765 test loss 0.642117 best test_acc 0.9296
e 64 | malicious users: 2 | test acc 0.8565 test loss 0.497101 best test_acc 0.9296
e 65 | malicious users: 5 | test acc 0.9128 test loss 0.356044 best test_acc 0.9296
e 66 | malicious users: 2 | test acc 0.8582 test loss 0.493047 best test_acc 0.9296
e 67 | malicious users: 8 | test acc 0.7571 test loss 0.641579 best test_acc 0.9296
e 68 | malicious users: 4 | test acc 0.9216 test loss 0.411484 best test_acc 0.9296
e 69 | malicious users: 3 | test acc 0.8744 test loss 0.523220 best test_acc 0.9296
e 70 | malicious users: 6 | test acc 0.8320 test loss 0.632617 best test_acc 0.9296
e 71 | malicious users: 4 | test acc 0.8397 test loss 0.480793 best test_acc 0.9296
e 72 | malicious users: 3 | test acc 0.9054 test loss 0.394142 best test_acc 0.9296
e 73 | malicious users: 4 | test acc 0.8480 test loss 0.474603 best test_acc 0.9296
e 74 | malicious users: 4 | test acc 0.7786 test loss 0.719807 best test_acc 0.9296
e 75 | malicious users: 9 | test acc 0.8760 test loss 0.467484 best test_acc 0.9296
e 76 | malicious users: 5 | test acc 0.8370 test loss 0.566551 best test_acc 0.9296
e 77 | malicious users: 1 | test acc 0.9174 test loss 0.382774 best test_acc 0.9296
e 78 | malicious users: 4 | test acc 0.7418 test loss 0.924873 best test_acc 0.9296
e 79 | malicious users: 2 | test acc 0.9074 test loss 0.351395 best test_acc 0.9296
e 80 | malicious users: 5 | test acc 0.8234 test loss 0.627958 best test_acc 0.9296
e 81 | malicious users: 4 | test acc 0.9113 test loss 0.416039 best test_acc 0.9296
e 82 | malicious users: 10 | test acc 0.8773 test loss 0.515097 best test_acc 0.9296
e 83 | malicious users: 3 | test acc 0.8365 test loss 0.563067 best test_acc 0.9296
e 84 | malicious users: 4 | test acc 0.8528 test loss 0.520111 best test_acc 0.9296
e 85 | malicious users: 8 | test acc 0.7584 test loss 0.656314 best test_acc 0.9296
e 86 | malicious users: 3 | test acc 0.7965 test loss 0.654250 best test_acc 0.9296
e 87 | malicious users: 5 | test acc 0.8996 test loss 0.445256 best test_acc 0.9296
e 88 | malicious users: 7 | test acc 0.9094 test loss 0.454522 best test_acc 0.9296
e 89 | malicious users: 7 | test acc 0.8704 test loss 0.554728 best test_acc 0.9296
e 90 | malicious users: 5 | test acc 0.7506 test loss 0.739594 best test_acc 0.9296
e 91 | malicious users: 9 | test acc 0.8840 test loss 0.529782 best test_acc 0.9296
e 92 | malicious users: 4 | test acc 0.9021 test loss 0.531608 best test_acc 0.9296
e 93 | malicious users: 6 | test acc 0.7915 test loss 0.738612 best test_acc 0.9296
e 94 | malicious users: 9 | test acc 0.8051 test loss 0.737920 best test_acc 0.9296
e 95 | malicious users: 3 | test acc 0.8452 test loss 0.615955 best test_acc 0.9296
e 96 | malicious users: 5 | test acc 0.8159 test loss 0.536174 best test_acc 0.9296
e 97 | malicious users: 8 | test acc 0.7992 test loss 0.715798 best test_acc 0.9296
e 98 | malicious users: 5 | test acc 0.9274 test loss 0.414806 best test_acc 0.9296
e 99 | malicious users: 5 | test acc 0.9203 test loss 0.384833 best test_acc 0.9296
e 100 | malicious users: 5 | test acc 0.8174 test loss 0.566741 best test_acc 0.9296
e 101 | malicious users: 8 | test acc 0.8978 test loss 0.471148 best test_acc 0.9296
e 102 | malicious users: 6 | test acc 0.8558 test loss 0.645999 best test_acc 0.9296
e 103 | malicious users: 5 | test acc 0.8914 test loss 0.516838 best test_acc 0.9296
e 104 | malicious users: 4 | test acc 0.8975 test loss 0.416203 best test_acc 0.9296
e 105 | malicious users: 4 | test acc 0.8092 test loss 0.820203 best test_acc 0.9296
e 106 | malicious users: 3 | test acc 0.8932 test loss 0.375002 best test_acc 0.9296
e 107 | malicious users: 6 | test acc 0.9170 test loss 0.344791 best test_acc 0.9296
e 108 | malicious users: 5 | test acc 0.8635 test loss 0.500374 best test_acc 0.9296
e 109 | malicious users: 6 | test acc 0.8549 test loss 0.520895 best test_acc 0.9296
e 110 | malicious users: 3 | test acc 0.8794 test loss 0.466756 best test_acc 0.9296
e 111 | malicious users: 6 | test acc 0.8818 test loss 0.422115 best test_acc 0.9296
e 112 | malicious users: 6 | test acc 0.8676 test loss 0.618142 best test_acc 0.9296
e 113 | malicious users: 4 | test acc 0.8912 test loss 0.426519 best test_acc 0.9296
e 114 | malicious users: 5 | test acc 0.8530 test loss 0.483034 best test_acc 0.9296
e 115 | malicious users: 6 | test acc 0.8036 test loss 0.610651 best test_acc 0.9296
e 116 | malicious users: 4 | test acc 0.8238 test loss 0.576720 best test_acc 0.9296
e 117 | malicious users: 3 | test acc 0.9148 test loss 0.385575 best test_acc 0.9296
e 118 | malicious users: 3 | test acc 0.7975 test loss 0.642382 best test_acc 0.9296
e 119 | malicious users: 3 | test acc 0.9281 test loss 0.373739 best test_acc 0.9296
e 120 | malicious users: 1 | test acc 0.8222 test loss 0.590674 best test_acc 0.9296
e 121 | malicious users: 10 | test acc 0.7854 test loss 0.688562 best test_acc 0.9296
e 122 | malicious users: 6 | test acc 0.8940 test loss 0.415915 best test_acc 0.9296
e 123 | malicious users: 4 | test acc 0.8640 test loss 0.537457 best test_acc 0.9296
e 124 | malicious users: 8 | test acc 0.8308 test loss 0.504916 best test_acc 0.9296
e 125 | malicious users: 5 | test acc 0.8172 test loss 0.674204 best test_acc 0.9296
e 126 | malicious users: 4 | test acc 0.8420 test loss 0.543910 best test_acc 0.9296
e 127 | malicious users: 3 | test acc 0.7975 test loss 0.676547 best test_acc 0.9296
e 128 | malicious users: 6 | test acc 0.9051 test loss 0.456570 best test_acc 0.9296
e 129 | malicious users: 4 | test acc 0.7658 test loss 0.642119 best test_acc 0.9296
e 130 | malicious users: 4 | test acc 0.8509 test loss 0.522317 best test_acc 0.9296
e 131 | malicious users: 2 | test acc 0.9236 test loss 0.414875 best test_acc 0.9296
e 132 | malicious users: 4 | test acc 0.9010 test loss 0.401331 best test_acc 0.9296
e 133 | malicious users: 5 | test acc 0.8613 test loss 0.447935 best test_acc 0.9296
e 134 | malicious users: 4 | test acc 0.8441 test loss 0.570436 best test_acc 0.9296
e 135 | malicious users: 6 | test acc 0.7927 test loss 0.610570 best test_acc 0.9296
e 136 | malicious users: 5 | test acc 0.8587 test loss 0.600871 best test_acc 0.9296
e 137 | malicious users: 5 | test acc 0.9096 test loss 0.441345 best test_acc 0.9296
e 138 | malicious users: 7 | test acc 0.8783 test loss 0.513086 best test_acc 0.9296
e 139 | malicious users: 3 | test acc 0.8239 test loss 0.547797 best test_acc 0.9296
e 140 | malicious users: 4 | test acc 0.8131 test loss 0.583135 best test_acc 0.9296
e 141 | malicious users: 9 | test acc 0.8849 test loss 0.574159 best test_acc 0.9296
e 142 | malicious users: 4 | test acc 0.7877 test loss 0.684462 best test_acc 0.9296
e 143 | malicious users: 6 | test acc 0.9243 test loss 0.341855 best test_acc 0.9296
e 144 | malicious users: 10 | test acc 0.6999 test loss 0.818856 best test_acc 0.9296
e 145 | malicious users: 3 | test acc 0.8529 test loss 0.546077 best test_acc 0.9296
e 146 | malicious users: 3 | test acc 0.8559 test loss 0.563794 best test_acc 0.9296
e 147 | malicious users: 8 | test acc 0.9236 test loss 0.354346 best test_acc 0.9296
e 148 | malicious users: 7 | test acc 0.8907 test loss 0.522994 best test_acc 0.9296
e 149 | malicious users: 9 | test acc 0.8310 test loss 0.566676 best test_acc 0.9296
e 150 | malicious users: 4 | test acc 0.8517 test loss 0.715908 best test_acc 0.9296
e 151 | malicious users: 3 | test acc 0.9029 test loss 0.411179 best test_acc 0.9296
e 152 | malicious users: 4 | test acc 0.7751 test loss 0.675971 best test_acc 0.9296
e 153 | malicious users: 5 | test acc 0.8621 test loss 0.472229 best test_acc 0.9296
e 154 | malicious users: 6 | test acc 0.7898 test loss 0.669602 best test_acc 0.9296
e 155 | malicious users: 2 | test acc 0.8575 test loss 0.491187 best test_acc 0.9296
e 156 | malicious users: 6 | test acc 0.8183 test loss 0.602248 best test_acc 0.9296
e 157 | malicious users: 4 | test acc 0.9053 test loss 0.476993 best test_acc 0.9296
e 158 | malicious users: 5 | test acc 0.7493 test loss 0.717866 best test_acc 0.9296
e 159 | malicious users: 4 | test acc 0.8996 test loss 0.414379 best test_acc 0.9296
e 160 | malicious users: 8 | test acc 0.8176 test loss 0.611197 best test_acc 0.9296
e 161 | malicious users: 2 | test acc 0.8328 test loss 0.525927 best test_acc 0.9296
e 162 | malicious users: 8 | test acc 0.9313 test loss 0.345805 best test_acc 0.9313
e 163 | malicious users: 2 | test acc 0.8516 test loss 0.537399 best test_acc 0.9313
e 164 | malicious users: 3 | test acc 0.9125 test loss 0.451922 best test_acc 0.9313
e 165 | malicious users: 4 | test acc 0.8690 test loss 0.534536 best test_acc 0.9313
e 166 | malicious users: 7 | test acc 0.9123 test loss 0.480277 best test_acc 0.9313
e 167 | malicious users: 3 | test acc 0.9218 test loss 0.401264 best test_acc 0.9313
e 168 | malicious users: 2 | test acc 0.8231 test loss 0.557312 best test_acc 0.9313
e 169 | malicious users: 3 | test acc 0.8915 test loss 0.474224 best test_acc 0.9313
e 170 | malicious users: 7 | test acc 0.9020 test loss 0.468225 best test_acc 0.9313
e 171 | malicious users: 4 | test acc 0.8132 test loss 0.579659 best test_acc 0.9313
e 172 | malicious users: 5 | test acc 0.8324 test loss 0.575307 best test_acc 0.9313
e 173 | malicious users: 5 | test acc 0.9134 test loss 0.404455 best test_acc 0.9313
e 174 | malicious users: 4 | test acc 0.8766 test loss 0.461129 best test_acc 0.9313
e 175 | malicious users: 8 | test acc 0.8897 test loss 0.477768 best test_acc 0.9313
e 176 | malicious users: 3 | test acc 0.9199 test loss 0.372196 best test_acc 0.9313
e 177 | malicious users: 6 | test acc 0.7875 test loss 0.723429 best test_acc 0.9313
e 178 | malicious users: 4 | test acc 0.9252 test loss 0.368058 best test_acc 0.9313
e 179 | malicious users: 4 | test acc 0.7916 test loss 0.788276 best test_acc 0.9313
e 180 | malicious users: 7 | test acc 0.9264 test loss 0.348556 best test_acc 0.9313
e 181 | malicious users: 3 | test acc 0.8858 test loss 0.430818 best test_acc 0.9313
e 182 | malicious users: 3 | test acc 0.8555 test loss 0.586491 best test_acc 0.9313
e 183 | malicious users: 11 | test acc 0.7394 test loss 0.713009 best test_acc 0.9313
e 184 | malicious users: 2 | test acc 0.7708 test loss 0.783990 best test_acc 0.9313
e 185 | malicious users: 7 | test acc 0.8136 test loss 0.676606 best test_acc 0.9313
e 186 | malicious users: 4 | test acc 0.8804 test loss 0.472931 best test_acc 0.9313
e 187 | malicious users: 3 | test acc 0.8671 test loss 0.520860 best test_acc 0.9313
e 188 | malicious users: 4 | test acc 0.8981 test loss 0.435529 best test_acc 0.9313
e 189 | malicious users: 4 | test acc 0.8374 test loss 0.585391 best test_acc 0.9313
e 190 | malicious users: 3 | test acc 0.8001 test loss 0.649010 best test_acc 0.9313
e 191 | malicious users: 4 | test acc 0.8215 test loss 0.563062 best test_acc 0.9313
e 192 | malicious users: 5 | test acc 0.7601 test loss 0.627468 best test_acc 0.9313
e 193 | malicious users: 7 | test acc 0.8239 test loss 0.668709 best test_acc 0.9313
e 194 | malicious users: 5 | test acc 0.8574 test loss 0.473568 best test_acc 0.9313
e 195 | malicious users: 3 | test acc 0.9161 test loss 0.383811 best test_acc 0.9313
e 196 | malicious users: 5 | test acc 0.8170 test loss 0.619624 best test_acc 0.9313
e 197 | malicious users: 7 | test acc 0.8043 test loss 0.593422 best test_acc 0.9313
e 198 | malicious users: 7 | test acc 0.8036 test loss 0.703081 best test_acc 0.9313
e 199 | malicious users: 10 | test acc 0.8676 test loss 0.469884 best test_acc 0.9313
e 200 | malicious users: 2 | test acc 0.8023 test loss 0.658446 best test_acc 0.9313
e 201 | malicious users: 4 | test acc 0.9034 test loss 0.402254 best test_acc 0.9313
e 202 | malicious users: 7 | test acc 0.9168 test loss 0.363616 best test_acc 0.9313
e 203 | malicious users: 2 | test acc 0.8693 test loss 0.430085 best test_acc 0.9313
e 204 | malicious users: 4 | test acc 0.9104 test loss 0.417117 best test_acc 0.9313
e 205 | malicious users: 3 | test acc 0.8026 test loss 0.554070 best test_acc 0.9313
e 206 | malicious users: 6 | test acc 0.8441 test loss 0.598572 best test_acc 0.9313
e 207 | malicious users: 6 | test acc 0.9298 test loss 0.485262 best test_acc 0.9313
e 208 | malicious users: 8 | test acc 0.8980 test loss 0.451097 best test_acc 0.9313
e 209 | malicious users: 6 | test acc 0.8205 test loss 0.602366 best test_acc 0.9313
e 210 | malicious users: 1 | test acc 0.8154 test loss 0.609612 best test_acc 0.9313
e 211 | malicious users: 6 | test acc 0.8842 test loss 0.597136 best test_acc 0.9313
e 212 | malicious users: 8 | test acc 0.7866 test loss 0.806501 best test_acc 0.9313
e 213 | malicious users: 5 | test acc 0.8058 test loss 0.679359 best test_acc 0.9313
e 214 | malicious users: 3 | test acc 0.8323 test loss 0.527093 best test_acc 0.9313
e 215 | malicious users: 4 | test acc 0.9065 test loss 0.464424 best test_acc 0.9313
e 216 | malicious users: 2 | test acc 0.8585 test loss 0.552725 best test_acc 0.9313
e 217 | malicious users: 3 | test acc 0.8932 test loss 0.463068 best test_acc 0.9313
e 218 | malicious users: 3 | test acc 0.8100 test loss 0.563052 best test_acc 0.9313
e 219 | malicious users: 2 | test acc 0.8221 test loss 0.495905 best test_acc 0.9313
e 220 | malicious users: 10 | test acc 0.8730 test loss 0.544870 best test_acc 0.9313
e 221 | malicious users: 6 | test acc 0.8530 test loss 0.566169 best test_acc 0.9313
e 222 | malicious users: 4 | test acc 0.8847 test loss 0.472308 best test_acc 0.9313
e 223 | malicious users: 5 | test acc 0.9109 test loss 0.457770 best test_acc 0.9313
e 224 | malicious users: 7 | test acc 0.8912 test loss 0.481331 best test_acc 0.9313
e 225 | malicious users: 2 | test acc 0.8880 test loss 0.523132 best test_acc 0.9313
e 226 | malicious users: 6 | test acc 0.9073 test loss 0.350909 best test_acc 0.9313
e 227 | malicious users: 6 | test acc 0.6926 test loss 0.918549 best test_acc 0.9313
e 228 | malicious users: 5 | test acc 0.8816 test loss 0.558575 best test_acc 0.9313
e 229 | malicious users: 5 | test acc 0.8955 test loss 0.515733 best test_acc 0.9313
e 230 | malicious users: 4 | test acc 0.8843 test loss 0.492958 best test_acc 0.9313
e 231 | malicious users: 3 | test acc 0.9109 test loss 0.409837 best test_acc 0.9313
e 232 | malicious users: 6 | test acc 0.9095 test loss 0.454674 best test_acc 0.9313
e 233 | malicious users: 1 | test acc 0.8823 test loss 0.507150 best test_acc 0.9313
e 234 | malicious users: 6 | test acc 0.8513 test loss 0.594226 best test_acc 0.9313
e 235 | malicious users: 6 | test acc 0.8964 test loss 0.407943 best test_acc 0.9313
e 236 | malicious users: 5 | test acc 0.7820 test loss 0.649513 best test_acc 0.9313
e 237 | malicious users: 5 | test acc 0.8676 test loss 0.493138 best test_acc 0.9313
e 238 | malicious users: 4 | test acc 0.8484 test loss 0.549574 best test_acc 0.9313
e 239 | malicious users: 4 | test acc 0.8282 test loss 0.611723 best test_acc 0.9313
e 240 | malicious users: 3 | test acc 0.8714 test loss 0.582903 best test_acc 0.9313
e 241 | malicious users: 6 | test acc 0.8904 test loss 0.527058 best test_acc 0.9313
e 242 | malicious users: 6 | test acc 0.8369 test loss 0.628081 best test_acc 0.9313
e 243 | malicious users: 8 | test acc 0.8314 test loss 0.532770 best test_acc 0.9313
e 244 | malicious users: 5 | test acc 0.8747 test loss 0.486436 best test_acc 0.9313
e 245 | malicious users: 4 | test acc 0.9077 test loss 0.393282 best test_acc 0.9313
e 246 | malicious users: 3 | test acc 0.8270 test loss 0.630104 best test_acc 0.9313
e 247 | malicious users: 5 | test acc 0.9138 test loss 0.420469 best test_acc 0.9313
e 248 | malicious users: 3 | test acc 0.8464 test loss 0.566824 best test_acc 0.9313
e 249 | malicious users: 4 | test acc 0.8724 test loss 0.462270 best test_acc 0.9313
e 250 | malicious users: 4 | test acc 0.8329 test loss 0.585154 best test_acc 0.9313
e 251 | malicious users: 8 | test acc 0.8247 test loss 0.540153 best test_acc 0.9313
e 252 | malicious users: 3 | test acc 0.8877 test loss 0.459546 best test_acc 0.9313
e 253 | malicious users: 7 | test acc 0.8423 test loss 0.551166 best test_acc 0.9313
e 254 | malicious users: 4 | test acc 0.8235 test loss 0.582653 best test_acc 0.9313
e 255 | malicious users: 6 | test acc 0.7968 test loss 0.636493 best test_acc 0.9313
e 256 | malicious users: 4 | test acc 0.8085 test loss 0.804736 best test_acc 0.9313
e 257 | malicious users: 7 | test acc 0.8924 test loss 0.477306 best test_acc 0.9313
e 258 | malicious users: 6 | test acc 0.9110 test loss 0.379190 best test_acc 0.9313
e 259 | malicious users: 8 | test acc 0.8815 test loss 0.481009 best test_acc 0.9313
e 260 | malicious users: 7 | test acc 0.8923 test loss 0.507357 best test_acc 0.9313
e 261 | malicious users: 6 | test acc 0.8763 test loss 0.595823 best test_acc 0.9313
e 262 | malicious users: 3 | test acc 0.9124 test loss 0.399739 best test_acc 0.9313
e 263 | malicious users: 6 | test acc 0.8656 test loss 0.569302 best test_acc 0.9313
e 264 | malicious users: 3 | test acc 0.9277 test loss 0.440674 best test_acc 0.9313
e 265 | malicious users: 4 | test acc 0.8887 test loss 0.516358 best test_acc 0.9313
e 266 | malicious users: 7 | test acc 0.8939 test loss 0.514475 best test_acc 0.9313
e 267 | malicious users: 4 | test acc 0.8772 test loss 0.467688 best test_acc 0.9313
e 268 | malicious users: 6 | test acc 0.8547 test loss 0.592027 best test_acc 0.9313
e 269 | malicious users: 3 | test acc 0.8996 test loss 0.446452 best test_acc 0.9313
e 270 | malicious users: 5 | test acc 0.8589 test loss 0.469192 best test_acc 0.9313
e 271 | malicious users: 4 | test acc 0.8138 test loss 0.508472 best test_acc 0.9313
e 272 | malicious users: 6 | test acc 0.8419 test loss 0.566189 best test_acc 0.9313
e 273 | malicious users: 4 | test acc 0.9176 test loss 0.366154 best test_acc 0.9313
e 274 | malicious users: 2 | test acc 0.8737 test loss 0.642309 best test_acc 0.9313
e 275 | malicious users: 6 | test acc 0.9258 test loss 0.322670 best test_acc 0.9313
e 276 | malicious users: 6 | test acc 0.7825 test loss 0.700542 best test_acc 0.9313
e 277 | malicious users: 4 | test acc 0.7919 test loss 0.633745 best test_acc 0.9313
e 278 | malicious users: 7 | test acc 0.9013 test loss 0.466525 best test_acc 0.9313
e 279 | malicious users: 9 | test acc 0.7758 test loss 0.708647 best test_acc 0.9313
e 280 | malicious users: 3 | test acc 0.8430 test loss 0.618018 best test_acc 0.9313
e 281 | malicious users: 5 | test acc 0.9052 test loss 0.464254 best test_acc 0.9313
e 282 | malicious users: 2 | test acc 0.8759 test loss 0.516253 best test_acc 0.9313
e 283 | malicious users: 5 | test acc 0.8483 test loss 0.490617 best test_acc 0.9313
e 284 | malicious users: 7 | test acc 0.8626 test loss 0.577356 best test_acc 0.9313
e 285 | malicious users: 4 | test acc 0.8367 test loss 0.562693 best test_acc 0.9313
e 286 | malicious users: 9 | test acc 0.7994 test loss 0.698536 best test_acc 0.9313
e 287 | malicious users: 5 | test acc 0.8572 test loss 0.481948 best test_acc 0.9313
e 288 | malicious users: 6 | test acc 0.8546 test loss 0.549029 best test_acc 0.9313
e 289 | malicious users: 4 | test acc 0.9130 test loss 0.409825 best test_acc 0.9313
e 290 | malicious users: 4 | test acc 0.9120 test loss 0.412326 best test_acc 0.9313
e 291 | malicious users: 6 | test acc 0.7765 test loss 0.740924 best test_acc 0.9313
e 292 | malicious users: 5 | test acc 0.9263 test loss 0.362182 best test_acc 0.9313
e 293 | malicious users: 8 | test acc 0.8558 test loss 0.525299 best test_acc 0.9313
e 294 | malicious users: 3 | test acc 0.7795 test loss 0.699920 best test_acc 0.9313
e 295 | malicious users: 7 | test acc 0.9139 test loss 0.434806 best test_acc 0.9313
e 296 | malicious users: 6 | test acc 0.8669 test loss 0.772145 best test_acc 0.9313
e 297 | malicious users: 1 | test acc 0.9018 test loss 0.449768 best test_acc 0.9313
e 298 | malicious users: 11 | test acc 0.6623 test loss 0.887128 best test_acc 0.9313
e 299 | malicious users: 7 | test acc 0.8228 test loss 0.771393 best test_acc 0.9313
e 300 | malicious users: 5 | test acc 0.8340 test loss 0.632210 best test_acc 0.9313
779.9322562217712
