=> Saving data in Logs/FRL~try=621
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 41 | malicious users: 2 | test acc 0.8998 test loss 0.348180 best test_acc 0.9374
e 42 | malicious users: 0 | test acc 0.9309 test loss 0.295244 best test_acc 0.9374
e 43 | malicious users: 1 | test acc 0.8911 test loss 0.433830 best test_acc 0.9374
e 44 | malicious users: 4 | test acc 0.8277 test loss 0.592036 best test_acc 0.9374
e 45 | malicious users: 1 | test acc 0.9171 test loss 0.459136 best test_acc 0.9374
e 46 | malicious users: 1 | test acc 0.9412 test loss 0.253184 best test_acc 0.9412
e 47 | malicious users: 2 | test acc 0.7883 test loss 0.717596 best test_acc 0.9412
e 48 | malicious users: 2 | test acc 0.9402 test loss 0.235172 best test_acc 0.9412
e 49 | malicious users: 1 | test acc 0.8378 test loss 0.528947 best test_acc 0.9412
e 50 | malicious users: 1 | test acc 0.9048 test loss 0.451870 best test_acc 0.9412
e 51 | malicious users: 2 | test acc 0.8713 test loss 0.448225 best test_acc 0.9412
e 52 | malicious users: 2 | test acc 0.9037 test loss 0.386394 best test_acc 0.9412
e 53 | malicious users: 2 | test acc 0.9159 test loss 0.385137 best test_acc 0.9412
e 54 | malicious users: 2 | test acc 0.9334 test loss 0.308806 best test_acc 0.9412
e 55 | malicious users: 0 | test acc 0.8189 test loss 0.501721 best test_acc 0.9412
e 56 | malicious users: 0 | test acc 0.8645 test loss 0.414874 best test_acc 0.9412
e 57 | malicious users: 1 | test acc 0.7988 test loss 0.563186 best test_acc 0.9412
e 58 | malicious users: 1 | test acc 0.9166 test loss 0.386614 best test_acc 0.9412
e 59 | malicious users: 0 | test acc 0.9025 test loss 0.398677 best test_acc 0.9412
e 60 | malicious users: 0 | test acc 0.8068 test loss 0.555464 best test_acc 0.9412
e 61 | malicious users: 1 | test acc 0.7855 test loss 0.581764 best test_acc 0.9412
e 62 | malicious users: 1 | test acc 0.8792 test loss 0.375302 best test_acc 0.9412
e 63 | malicious users: 4 | test acc 0.8462 test loss 0.431136 best test_acc 0.9412
e 64 | malicious users: 1 | test acc 0.9322 test loss 0.385054 best test_acc 0.9412
e 65 | malicious users: 1 | test acc 0.9290 test loss 0.289172 best test_acc 0.9412
e 66 | malicious users: 1 | test acc 0.8728 test loss 0.403266 best test_acc 0.9412
e 67 | malicious users: 1 | test acc 0.8427 test loss 0.596848 best test_acc 0.9412
e 68 | malicious users: 0 | test acc 0.9416 test loss 0.254551 best test_acc 0.9416
e 69 | malicious users: 2 | test acc 0.9293 test loss 0.361579 best test_acc 0.9416
e 70 | malicious users: 1 | test acc 0.8692 test loss 0.406698 best test_acc 0.9416
e 71 | malicious users: 0 | test acc 0.8749 test loss 0.415820 best test_acc 0.9416
e 72 | malicious users: 1 | test acc 0.9289 test loss 0.312306 best test_acc 0.9416
e 73 | malicious users: 2 | test acc 0.8899 test loss 0.441451 best test_acc 0.9416
e 74 | malicious users: 1 | test acc 0.8841 test loss 0.353217 best test_acc 0.9416
e 75 | malicious users: 2 | test acc 0.8974 test loss 0.441588 best test_acc 0.9416
e 76 | malicious users: 2 | test acc 0.9366 test loss 0.339711 best test_acc 0.9416
e 77 | malicious users: 2 | test acc 0.9435 test loss 0.210449 best test_acc 0.9435
e 78 | malicious users: 1 | test acc 0.9302 test loss 0.372143 best test_acc 0.9435
e 79 | malicious users: 1 | test acc 0.8666 test loss 0.368778 best test_acc 0.9435
e 80 | malicious users: 1 | test acc 0.9037 test loss 0.400118 best test_acc 0.9435
e 81 | malicious users: 1 | test acc 0.9488 test loss 0.217199 best test_acc 0.9488
e 82 | malicious users: 0 | test acc 0.9249 test loss 0.340711 best test_acc 0.9488
e 83 | malicious users: 3 | test acc 0.8792 test loss 0.364882 best test_acc 0.9488
e 84 | malicious users: 2 | test acc 0.8361 test loss 0.486782 best test_acc 0.9488
e 85 | malicious users: 0 | test acc 0.9278 test loss 0.334250 best test_acc 0.9488
e 86 | malicious users: 1 | test acc 0.8775 test loss 0.392079 best test_acc 0.9488
e 87 | malicious users: 0 | test acc 0.9285 test loss 0.405522 best test_acc 0.9488
e 88 | malicious users: 1 | test acc 0.8378 test loss 0.500530 best test_acc 0.9488
e 89 | malicious users: 2 | test acc 0.9043 test loss 0.362772 best test_acc 0.9488
e 90 | malicious users: 0 | test acc 0.9122 test loss 0.338823 best test_acc 0.9488
e 91 | malicious users: 0 | test acc 0.8819 test loss 0.375564 best test_acc 0.9488
e 92 | malicious users: 2 | test acc 0.9064 test loss 0.350040 best test_acc 0.9488
e 93 | malicious users: 1 | test acc 0.9132 test loss 0.367841 best test_acc 0.9488
e 94 | malicious users: 0 | test acc 0.8617 test loss 0.374467 best test_acc 0.9488
e 95 | malicious users: 1 | test acc 0.8571 test loss 0.460078 best test_acc 0.9488
e 96 | malicious users: 0 | test acc 0.8723 test loss 0.357914 best test_acc 0.9488
e 97 | malicious users: 0 | test acc 0.9007 test loss 0.413217 best test_acc 0.9488
e 98 | malicious users: 2 | test acc 0.9503 test loss 0.224696 best test_acc 0.9503
e 99 | malicious users: 1 | test acc 0.9160 test loss 0.352761 best test_acc 0.9503
e 100 | malicious users: 3 | test acc 0.8423 test loss 0.498559 best test_acc 0.9503
e 101 | malicious users: 0 | test acc 0.9466 test loss 0.238403 best test_acc 0.9503
e 102 | malicious users: 3 | test acc 0.7015 test loss 0.751705 best test_acc 0.9503
e 103 | malicious users: 3 | test acc 0.8848 test loss 0.379034 best test_acc 0.9503
e 104 | malicious users: 3 | test acc 0.9432 test loss 0.296541 best test_acc 0.9503
e 105 | malicious users: 1 | test acc 0.7339 test loss 0.669060 best test_acc 0.9503
e 106 | malicious users: 2 | test acc 0.9396 test loss 0.276552 best test_acc 0.9503
e 107 | malicious users: 3 | test acc 0.8658 test loss 0.445491 best test_acc 0.9503
e 108 | malicious users: 2 | test acc 0.8751 test loss 0.373617 best test_acc 0.9503
e 109 | malicious users: 1 | test acc 0.9377 test loss 0.254318 best test_acc 0.9503
e 110 | malicious users: 1 | test acc 0.8520 test loss 0.446074 best test_acc 0.9503
e 111 | malicious users: 2 | test acc 0.8042 test loss 0.562675 best test_acc 0.9503
e 112 | malicious users: 1 | test acc 0.9370 test loss 0.258359 best test_acc 0.9503
e 113 | malicious users: 1 | test acc 0.9475 test loss 0.234373 best test_acc 0.9503
e 114 | malicious users: 0 | test acc 0.9330 test loss 0.293422 best test_acc 0.9503
e 115 | malicious users: 3 | test acc 0.7845 test loss 0.552050 best test_acc 0.9503
e 116 | malicious users: 3 | test acc 0.9138 test loss 0.361100 best test_acc 0.9503
e 117 | malicious users: 2 | test acc 0.8557 test loss 0.410477 best test_acc 0.9503
e 118 | malicious users: 0 | test acc 0.9314 test loss 0.281929 best test_acc 0.9503
e 119 | malicious users: 0 | test acc 0.9230 test loss 0.348991 best test_acc 0.9503
e 120 | malicious users: 1 | test acc 0.9405 test loss 0.224383 best test_acc 0.9503
e 121 | malicious users: 1 | test acc 0.8437 test loss 0.428059 best test_acc 0.9503
e 122 | malicious users: 0 | test acc 0.9107 test loss 0.305712 best test_acc 0.9503
e 123 | malicious users: 1 | test acc 0.9240 test loss 0.351705 best test_acc 0.9503
e 124 | malicious users: 2 | test acc 0.9248 test loss 0.312379 best test_acc 0.9503
e 125 | malicious users: 1 | test acc 0.8168 test loss 0.547136 best test_acc 0.9503
e 126 | malicious users: 0 | test acc 0.9454 test loss 0.207100 best test_acc 0.9503
e 127 | malicious users: 2 | test acc 0.8476 test loss 0.475504 best test_acc 0.9503
e 128 | malicious users: 0 | test acc 0.8936 test loss 0.407265 best test_acc 0.9503
e 129 | malicious users: 0 | test acc 0.9211 test loss 0.468519 best test_acc 0.9503
e 130 | malicious users: 1 | test acc 0.9380 test loss 0.250143 best test_acc 0.9503
e 131 | malicious users: 0 | test acc 0.7949 test loss 0.519690 best test_acc 0.9503
e 132 | malicious users: 2 | test acc 0.9382 test loss 0.260624 best test_acc 0.9503
e 133 | malicious users: 2 | test acc 0.8880 test loss 0.354157 best test_acc 0.9503
e 134 | malicious users: 2 | test acc 0.9056 test loss 0.296606 best test_acc 0.9503
e 135 | malicious users: 0 | test acc 0.7896 test loss 0.535238 best test_acc 0.9503
e 136 | malicious users: 2 | test acc 0.8657 test loss 0.362477 best test_acc 0.9503
e 137 | malicious users: 0 | test acc 0.9209 test loss 0.300817 best test_acc 0.9503
e 138 | malicious users: 2 | test acc 0.9282 test loss 0.338437 best test_acc 0.9503
e 139 | malicious users: 1 | test acc 0.9191 test loss 0.306072 best test_acc 0.9503
e 140 | malicious users: 1 | test acc 0.9229 test loss 0.356308 best test_acc 0.9503
e 141 | malicious users: 3 | test acc 0.9526 test loss 0.191001 best test_acc 0.9526
e 142 | malicious users: 3 | test acc 0.9567 test loss 0.249223 best test_acc 0.9567
e 143 | malicious users: 1 | test acc 0.9412 test loss 0.255656 best test_acc 0.9567
e 144 | malicious users: 1 | test acc 0.8642 test loss 0.459395 best test_acc 0.9567
e 145 | malicious users: 1 | test acc 0.9480 test loss 0.236983 best test_acc 0.9567
e 146 | malicious users: 2 | test acc 0.9382 test loss 0.284033 best test_acc 0.9567
e 147 | malicious users: 1 | test acc 0.9347 test loss 0.256927 best test_acc 0.9567
e 148 | malicious users: 2 | test acc 0.8737 test loss 0.446020 best test_acc 0.9567
e 149 | malicious users: 1 | test acc 0.9385 test loss 0.224706 best test_acc 0.9567
e 150 | malicious users: 1 | test acc 0.9008 test loss 0.354813 best test_acc 0.9567
e 151 | malicious users: 1 | test acc 0.9382 test loss 0.296617 best test_acc 0.9567
e 152 | malicious users: 0 | test acc 0.8718 test loss 0.374970 best test_acc 0.9567
e 153 | malicious users: 3 | test acc 0.9498 test loss 0.216183 best test_acc 0.9567
e 154 | malicious users: 1 | test acc 0.9285 test loss 0.319661 best test_acc 0.9567
e 155 | malicious users: 2 | test acc 0.9379 test loss 0.317384 best test_acc 0.9567
e 156 | malicious users: 0 | test acc 0.9281 test loss 0.332940 best test_acc 0.9567
e 157 | malicious users: 2 | test acc 0.8581 test loss 0.397016 best test_acc 0.9567
e 158 | malicious users: 1 | test acc 0.8935 test loss 0.344218 best test_acc 0.9567
e 159 | malicious users: 0 | test acc 0.9472 test loss 0.210441 best test_acc 0.9567
e 160 | malicious users: 1 | test acc 0.9497 test loss 0.264347 best test_acc 0.9567
e 161 | malicious users: 1 | test acc 0.9337 test loss 0.252310 best test_acc 0.9567
e 162 | malicious users: 0 | test acc 0.9388 test loss 0.249368 best test_acc 0.9567
e 163 | malicious users: 5 | test acc 0.9401 test loss 0.278761 best test_acc 0.9567
e 164 | malicious users: 1 | test acc 0.9115 test loss 0.335060 best test_acc 0.9567
e 165 | malicious users: 4 | test acc 0.9296 test loss 0.289764 best test_acc 0.9567
e 166 | malicious users: 0 | test acc 0.9542 test loss 0.190158 best test_acc 0.9567
e 167 | malicious users: 0 | test acc 0.8856 test loss 0.307598 best test_acc 0.9567
e 168 | malicious users: 3 | test acc 0.9391 test loss 0.245274 best test_acc 0.9567
e 169 | malicious users: 1 | test acc 0.8394 test loss 0.497853 best test_acc 0.9567
e 170 | malicious users: 0 | test acc 0.9409 test loss 0.239704 best test_acc 0.9567
e 171 | malicious users: 2 | test acc 0.9139 test loss 0.328561 best test_acc 0.9567
e 172 | malicious users: 0 | test acc 0.9201 test loss 0.325451 best test_acc 0.9567
e 173 | malicious users: 1 | test acc 0.9283 test loss 0.263308 best test_acc 0.9567
e 174 | malicious users: 1 | test acc 0.8177 test loss 0.480083 best test_acc 0.9567
e 175 | malicious users: 4 | test acc 0.8951 test loss 0.354590 best test_acc 0.9567
e 176 | malicious users: 1 | test acc 0.9309 test loss 0.271794 best test_acc 0.9567
e 177 | malicious users: 2 | test acc 0.9521 test loss 0.201443 best test_acc 0.9567
e 178 | malicious users: 2 | test acc 0.9547 test loss 0.187831 best test_acc 0.9567
e 179 | malicious users: 0 | test acc 0.9354 test loss 0.257062 best test_acc 0.9567
e 180 | malicious users: 2 | test acc 0.8131 test loss 0.611392 best test_acc 0.9567
e 181 | malicious users: 1 | test acc 0.9378 test loss 0.239023 best test_acc 0.9567
e 182 | malicious users: 1 | test acc 0.8506 test loss 0.429821 best test_acc 0.9567
e 183 | malicious users: 2 | test acc 0.9228 test loss 0.278049 best test_acc 0.9567
e 184 | malicious users: 1 | test acc 0.8733 test loss 0.313780 best test_acc 0.9567
e 185 | malicious users: 0 | test acc 0.9558 test loss 0.200072 best test_acc 0.9567
e 186 | malicious users: 0 | test acc 0.9323 test loss 0.310493 best test_acc 0.9567
e 187 | malicious users: 3 | test acc 0.8872 test loss 0.368567 best test_acc 0.9567
e 188 | malicious users: 1 | test acc 0.9403 test loss 0.280017 best test_acc 0.9567
e 189 | malicious users: 2 | test acc 0.8880 test loss 0.342396 best test_acc 0.9567
e 190 | malicious users: 2 | test acc 0.9062 test loss 0.393272 best test_acc 0.9567
e 191 | malicious users: 3 | test acc 0.9432 test loss 0.271875 best test_acc 0.9567
e 192 | malicious users: 3 | test acc 0.9245 test loss 0.308163 best test_acc 0.9567
e 193 | malicious users: 1 | test acc 0.8997 test loss 0.376474 best test_acc 0.9567
e 194 | malicious users: 1 | test acc 0.9409 test loss 0.273932 best test_acc 0.9567
e 195 | malicious users: 0 | test acc 0.9490 test loss 0.197687 best test_acc 0.9567
e 196 | malicious users: 1 | test acc 0.9467 test loss 0.279354 best test_acc 0.9567
e 197 | malicious users: 1 | test acc 0.9536 test loss 0.190553 best test_acc 0.9567
e 198 | malicious users: 0 | test acc 0.9311 test loss 0.253413 best test_acc 0.9567
e 199 | malicious users: 0 | test acc 0.9224 test loss 0.345216 best test_acc 0.9567
e 200 | malicious users: 1 | test acc 0.8611 test loss 0.405573 best test_acc 0.9567
e 201 | malicious users: 1 | test acc 0.9445 test loss 0.258687 best test_acc 0.9567
e 202 | malicious users: 1 | test acc 0.9034 test loss 0.329378 best test_acc 0.9567
e 203 | malicious users: 0 | test acc 0.9564 test loss 0.198747 best test_acc 0.9567
e 204 | malicious users: 2 | test acc 0.9323 test loss 0.302239 best test_acc 0.9567
e 205 | malicious users: 1 | test acc 0.9533 test loss 0.223092 best test_acc 0.9567
e 206 | malicious users: 1 | test acc 0.9511 test loss 0.201634 best test_acc 0.9567
e 207 | malicious users: 0 | test acc 0.9122 test loss 0.277051 best test_acc 0.9567
e 208 | malicious users: 0 | test acc 0.9490 test loss 0.205810 best test_acc 0.9567
e 209 | malicious users: 0 | test acc 0.9053 test loss 0.336469 best test_acc 0.9567
e 210 | malicious users: 1 | test acc 0.8596 test loss 0.430795 best test_acc 0.9567
e 211 | malicious users: 1 | test acc 0.9288 test loss 0.316440 best test_acc 0.9567
e 212 | malicious users: 2 | test acc 0.8744 test loss 0.347125 best test_acc 0.9567
e 213 | malicious users: 0 | test acc 0.9538 test loss 0.174464 best test_acc 0.9567
e 214 | malicious users: 1 | test acc 0.9340 test loss 0.283366 best test_acc 0.9567
e 215 | malicious users: 0 | test acc 0.9469 test loss 0.214533 best test_acc 0.9567
e 216 | malicious users: 1 | test acc 0.9451 test loss 0.219952 best test_acc 0.9567
e 217 | malicious users: 0 | test acc 0.9186 test loss 0.319137 best test_acc 0.9567
e 218 | malicious users: 0 | test acc 0.9487 test loss 0.204059 best test_acc 0.9567
e 219 | malicious users: 1 | test acc 0.8251 test loss 0.548487 best test_acc 0.9567
e 220 | malicious users: 0 | test acc 0.8483 test loss 0.468503 best test_acc 0.9567
e 221 | malicious users: 2 | test acc 0.9440 test loss 0.205156 best test_acc 0.9567
e 222 | malicious users: 1 | test acc 0.9239 test loss 0.299145 best test_acc 0.9567
e 223 | malicious users: 1 | test acc 0.9540 test loss 0.174833 best test_acc 0.9567
e 224 | malicious users: 2 | test acc 0.9177 test loss 0.346767 best test_acc 0.9567
e 225 | malicious users: 1 | test acc 0.9570 test loss 0.179452 best test_acc 0.9570
e 226 | malicious users: 1 | test acc 0.9536 test loss 0.176784 best test_acc 0.9570
e 227 | malicious users: 1 | test acc 0.9232 test loss 0.357836 best test_acc 0.9570
e 228 | malicious users: 0 | test acc 0.9562 test loss 0.178344 best test_acc 0.9570
e 229 | malicious users: 1 | test acc 0.8991 test loss 0.259918 best test_acc 0.9570
e 230 | malicious users: 1 | test acc 0.9041 test loss 0.370750 best test_acc 0.9570
e 231 | malicious users: 2 | test acc 0.9488 test loss 0.185593 best test_acc 0.9570
e 232 | malicious users: 1 | test acc 0.8958 test loss 0.275489 best test_acc 0.9570
e 233 | malicious users: 1 | test acc 0.9407 test loss 0.251609 best test_acc 0.9570
e 234 | malicious users: 1 | test acc 0.9514 test loss 0.198225 best test_acc 0.9570
e 235 | malicious users: 4 | test acc 0.8936 test loss 0.396581 best test_acc 0.9570
e 236 | malicious users: 2 | test acc 0.9506 test loss 0.245744 best test_acc 0.9570
e 237 | malicious users: 2 | test acc 0.9589 test loss 0.168724 best test_acc 0.9589
e 238 | malicious users: 0 | test acc 0.8819 test loss 0.413680 best test_acc 0.9589
e 239 | malicious users: 1 | test acc 0.8377 test loss 0.420928 best test_acc 0.9589
e 240 | malicious users: 1 | test acc 0.9271 test loss 0.327100 best test_acc 0.9589
e 241 | malicious users: 1 | test acc 0.8626 test loss 0.378198 best test_acc 0.9589
e 242 | malicious users: 2 | test acc 0.9418 test loss 0.214177 best test_acc 0.9589
e 243 | malicious users: 2 | test acc 0.8637 test loss 0.348238 best test_acc 0.9589
e 244 | malicious users: 0 | test acc 0.9032 test loss 0.320856 best test_acc 0.9589
e 245 | malicious users: 2 | test acc 0.9596 test loss 0.177756 best test_acc 0.9596
e 246 | malicious users: 1 | test acc 0.9375 test loss 0.266536 best test_acc 0.9596
e 247 | malicious users: 3 | test acc 0.9447 test loss 0.254381 best test_acc 0.9596
e 248 | malicious users: 1 | test acc 0.9168 test loss 0.321373 best test_acc 0.9596
e 249 | malicious users: 3 | test acc 0.9280 test loss 0.274562 best test_acc 0.9596
e 250 | malicious users: 0 | test acc 0.9448 test loss 0.227204 best test_acc 0.9596
e 251 | malicious users: 3 | test acc 0.9323 test loss 0.252656 best test_acc 0.9596
e 252 | malicious users: 0 | test acc 0.8781 test loss 0.321417 best test_acc 0.9596
e 253 | malicious users: 1 | test acc 0.9456 test loss 0.214441 best test_acc 0.9596
e 254 | malicious users: 0 | test acc 0.9357 test loss 0.284477 best test_acc 0.9596
e 255 | malicious users: 0 | test acc 0.9569 test loss 0.170839 best test_acc 0.9596
e 256 | malicious users: 1 | test acc 0.9062 test loss 0.320683 best test_acc 0.9596
e 257 | malicious users: 1 | test acc 0.8671 test loss 0.362009 best test_acc 0.9596
e 258 | malicious users: 1 | test acc 0.9445 test loss 0.256925 best test_acc 0.9596
e 259 | malicious users: 0 | test acc 0.9443 test loss 0.181464 best test_acc 0.9596
e 260 | malicious users: 1 | test acc 0.9111 test loss 0.393981 best test_acc 0.9596
e 261 | malicious users: 2 | test acc 0.9575 test loss 0.150541 best test_acc 0.9596
e 262 | malicious users: 0 | test acc 0.9065 test loss 0.330688 best test_acc 0.9596
e 263 | malicious users: 1 | test acc 0.9286 test loss 0.219356 best test_acc 0.9596
e 264 | malicious users: 1 | test acc 0.9417 test loss 0.268268 best test_acc 0.9596
e 265 | malicious users: 1 | test acc 0.9168 test loss 0.278568 best test_acc 0.9596
e 266 | malicious users: 1 | test acc 0.9524 test loss 0.205642 best test_acc 0.9596
e 267 | malicious users: 0 | test acc 0.9604 test loss 0.144458 best test_acc 0.9604
e 268 | malicious users: 4 | test acc 0.9449 test loss 0.232343 best test_acc 0.9604
e 269 | malicious users: 1 | test acc 0.9349 test loss 0.235797 best test_acc 0.9604
e 270 | malicious users: 2 | test acc 0.9541 test loss 0.221557 best test_acc 0.9604
e 271 | malicious users: 1 | test acc 0.9518 test loss 0.188717 best test_acc 0.9604
e 272 | malicious users: 1 | test acc 0.8714 test loss 0.378392 best test_acc 0.9604
e 273 | malicious users: 2 | test acc 0.9472 test loss 0.200885 best test_acc 0.9604
e 274 | malicious users: 2 | test acc 0.9388 test loss 0.243796 best test_acc 0.9604
e 275 | malicious users: 3 | test acc 0.9458 test loss 0.212402 best test_acc 0.9604
e 276 | malicious users: 1 | test acc 0.8575 test loss 0.464842 best test_acc 0.9604
e 277 | malicious users: 1 | test acc 0.9574 test loss 0.180228 best test_acc 0.9604
e 278 | malicious users: 1 | test acc 0.9222 test loss 0.252973 best test_acc 0.9604
e 279 | malicious users: 0 | test acc 0.9179 test loss 0.347582 best test_acc 0.9604
e 280 | malicious users: 2 | test acc 0.9359 test loss 0.267268 best test_acc 0.9604
e 281 | malicious users: 2 | test acc 0.9611 test loss 0.144775 best test_acc 0.9611
e 282 | malicious users: 2 | test acc 0.9447 test loss 0.212864 best test_acc 0.9611
e 283 | malicious users: 2 | test acc 0.9437 test loss 0.242929 best test_acc 0.9611
e 284 | malicious users: 3 | test acc 0.9491 test loss 0.228933 best test_acc 0.9611
e 285 | malicious users: 0 | test acc 0.9091 test loss 0.345227 best test_acc 0.9611
e 286 | malicious users: 1 | test acc 0.9576 test loss 0.165326 best test_acc 0.9611
e 287 | malicious users: 1 | test acc 0.9100 test loss 0.356798 best test_acc 0.9611
e 288 | malicious users: 0 | test acc 0.9276 test loss 0.264970 best test_acc 0.9611
e 289 | malicious users: 1 | test acc 0.9481 test loss 0.206630 best test_acc 0.9611
e 290 | malicious users: 0 | test acc 0.9428 test loss 0.198621 best test_acc 0.9611
e 291 | malicious users: 0 | test acc 0.9097 test loss 0.379588 best test_acc 0.9611
e 292 | malicious users: 1 | test acc 0.9134 test loss 0.271030 best test_acc 0.9611
e 293 | malicious users: 3 | test acc 0.9101 test loss 0.299469 best test_acc 0.9611
e 294 | malicious users: 1 | test acc 0.9340 test loss 0.329579 best test_acc 0.9611
e 295 | malicious users: 1 | test acc 0.9505 test loss 0.213470 best test_acc 0.9611
e 296 | malicious users: 1 | test acc 0.9594 test loss 0.170056 best test_acc 0.9611
e 297 | malicious users: 2 | test acc 0.9478 test loss 0.200722 best test_acc 0.9611
e 298 | malicious users: 0 | test acc 0.8994 test loss 0.354357 best test_acc 0.9611
e 299 | malicious users: 1 | test acc 0.9579 test loss 0.183390 best test_acc 0.9611
e 300 | malicious users: 2 | test acc 0.9144 test loss 0.301532 best test_acc 0.9611
833.3696281909943
