=> Saving data in Logs/FRL~try=905
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.1
batch size is :  8
test batch size is:  128
10
84
87
98
127
143
179
234
398
400
414
427
473
512
524
534
558
574
582
671
734
767
820
823
876
881
889
921
958
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 101 | malicious users: 5 | test acc 0.8668 test loss 0.810511 best test_acc 0.9125
e 102 | malicious users: 5 | test acc 0.8564 test loss 0.823287 best test_acc 0.9125
e 103 | malicious users: 5 | test acc 0.5933 test loss 1.009609 best test_acc 0.9125
e 104 | malicious users: 5 | test acc 0.7749 test loss 0.980684 best test_acc 0.9125
e 105 | malicious users: 5 | test acc 0.8586 test loss 0.959533 best test_acc 0.9125
e 106 | malicious users: 5 | test acc 0.8703 test loss 0.749793 best test_acc 0.9125
e 107 | malicious users: 5 | test acc 0.8135 test loss 0.968392 best test_acc 0.9125
e 108 | malicious users: 5 | test acc 0.8927 test loss 0.803301 best test_acc 0.9125
e 109 | malicious users: 5 | test acc 0.8839 test loss 0.677068 best test_acc 0.9125
e 110 | malicious users: 5 | test acc 0.7702 test loss 0.858512 best test_acc 0.9125
e 111 | malicious users: 5 | test acc 0.7918 test loss 0.933334 best test_acc 0.9125
e 112 | malicious users: 5 | test acc 0.8108 test loss 1.038144 best test_acc 0.9125
e 113 | malicious users: 5 | test acc 0.8620 test loss 0.832403 best test_acc 0.9125
e 114 | malicious users: 5 | test acc 0.8693 test loss 0.865271 best test_acc 0.9125
e 115 | malicious users: 5 | test acc 0.8413 test loss 0.905980 best test_acc 0.9125
e 116 | malicious users: 5 | test acc 0.7156 test loss 0.936062 best test_acc 0.9125
e 117 | malicious users: 5 | test acc 0.7224 test loss 0.968353 best test_acc 0.9125
e 118 | malicious users: 5 | test acc 0.6134 test loss 1.193406 best test_acc 0.9125
e 119 | malicious users: 5 | test acc 0.7783 test loss 1.044130 best test_acc 0.9125
e 120 | malicious users: 5 | test acc 0.8605 test loss 0.847083 best test_acc 0.9125
e 121 | malicious users: 5 | test acc 0.8727 test loss 0.739329 best test_acc 0.9125
e 122 | malicious users: 5 | test acc 0.8634 test loss 0.946093 best test_acc 0.9125
e 123 | malicious users: 5 | test acc 0.8458 test loss 0.706043 best test_acc 0.9125
e 124 | malicious users: 5 | test acc 0.7925 test loss 0.817110 best test_acc 0.9125
e 125 | malicious users: 5 | test acc 0.8948 test loss 0.763384 best test_acc 0.9125
e 126 | malicious users: 5 | test acc 0.8503 test loss 0.799125 best test_acc 0.9125
e 127 | malicious users: 5 | test acc 0.8757 test loss 0.885631 best test_acc 0.9125
e 128 | malicious users: 5 | test acc 0.8125 test loss 0.775688 best test_acc 0.9125
e 129 | malicious users: 5 | test acc 0.9068 test loss 0.681763 best test_acc 0.9125
e 130 | malicious users: 5 | test acc 0.7895 test loss 1.039774 best test_acc 0.9125
e 131 | malicious users: 5 | test acc 0.8457 test loss 1.071252 best test_acc 0.9125
e 132 | malicious users: 5 | test acc 0.8565 test loss 0.817305 best test_acc 0.9125
e 133 | malicious users: 5 | test acc 0.8499 test loss 0.899945 best test_acc 0.9125
e 134 | malicious users: 5 | test acc 0.7717 test loss 0.913195 best test_acc 0.9125
e 135 | malicious users: 5 | test acc 0.8467 test loss 0.784839 best test_acc 0.9125
e 136 | malicious users: 5 | test acc 0.8282 test loss 1.037219 best test_acc 0.9125
e 137 | malicious users: 5 | test acc 0.8846 test loss 0.975967 best test_acc 0.9125
e 138 | malicious users: 5 | test acc 0.8222 test loss 1.083631 best test_acc 0.9125
e 139 | malicious users: 5 | test acc 0.9243 test loss 0.897489 best test_acc 0.9243
e 140 | malicious users: 5 | test acc 0.9113 test loss 0.748425 best test_acc 0.9243
e 141 | malicious users: 5 | test acc 0.7904 test loss 0.815599 best test_acc 0.9243
e 142 | malicious users: 5 | test acc 0.8287 test loss 0.729984 best test_acc 0.9243
e 143 | malicious users: 5 | test acc 0.7800 test loss 0.955251 best test_acc 0.9243
e 144 | malicious users: 5 | test acc 0.8668 test loss 0.798416 best test_acc 0.9243
e 145 | malicious users: 5 | test acc 0.8568 test loss 0.737658 best test_acc 0.9243
e 146 | malicious users: 5 | test acc 0.7886 test loss 0.951671 best test_acc 0.9243
e 147 | malicious users: 5 | test acc 0.8135 test loss 0.686099 best test_acc 0.9243
e 148 | malicious users: 5 | test acc 0.7956 test loss 1.115168 best test_acc 0.9243
e 149 | malicious users: 5 | test acc 0.7768 test loss 0.898368 best test_acc 0.9243
e 150 | malicious users: 5 | test acc 0.8769 test loss 0.959046 best test_acc 0.9243
e 151 | malicious users: 5 | test acc 0.9051 test loss 0.674350 best test_acc 0.9243
e 152 | malicious users: 5 | test acc 0.8072 test loss 0.796124 best test_acc 0.9243
e 153 | malicious users: 5 | test acc 0.8338 test loss 0.962131 best test_acc 0.9243
e 154 | malicious users: 5 | test acc 0.8623 test loss 0.849646 best test_acc 0.9243
e 155 | malicious users: 5 | test acc 0.8557 test loss 0.742306 best test_acc 0.9243
e 156 | malicious users: 5 | test acc 0.8790 test loss 0.879812 best test_acc 0.9243
e 157 | malicious users: 5 | test acc 0.8838 test loss 0.736051 best test_acc 0.9243
e 158 | malicious users: 5 | test acc 0.8942 test loss 0.687527 best test_acc 0.9243
e 159 | malicious users: 5 | test acc 0.7889 test loss 0.833562 best test_acc 0.9243
e 160 | malicious users: 5 | test acc 0.8922 test loss 0.738931 best test_acc 0.9243
e 161 | malicious users: 5 | test acc 0.7944 test loss 0.787681 best test_acc 0.9243
e 162 | malicious users: 5 | test acc 0.7764 test loss 0.867900 best test_acc 0.9243
e 163 | malicious users: 5 | test acc 0.6752 test loss 0.966092 best test_acc 0.9243
e 164 | malicious users: 5 | test acc 0.8525 test loss 0.771504 best test_acc 0.9243
e 165 | malicious users: 5 | test acc 0.8607 test loss 0.958883 best test_acc 0.9243
e 166 | malicious users: 5 | test acc 0.8976 test loss 0.849607 best test_acc 0.9243
e 167 | malicious users: 5 | test acc 0.8620 test loss 0.955830 best test_acc 0.9243
e 168 | malicious users: 5 | test acc 0.9009 test loss 0.717809 best test_acc 0.9243
e 169 | malicious users: 5 | test acc 0.8350 test loss 0.787559 best test_acc 0.9243
e 170 | malicious users: 5 | test acc 0.7739 test loss 0.902533 best test_acc 0.9243
e 171 | malicious users: 5 | test acc 0.8590 test loss 0.836779 best test_acc 0.9243
e 172 | malicious users: 5 | test acc 0.9085 test loss 0.831179 best test_acc 0.9243
e 173 | malicious users: 5 | test acc 0.9120 test loss 0.899082 best test_acc 0.9243
e 174 | malicious users: 5 | test acc 0.8849 test loss 0.890306 best test_acc 0.9243
e 175 | malicious users: 5 | test acc 0.8791 test loss 0.729677 best test_acc 0.9243
e 176 | malicious users: 5 | test acc 0.9075 test loss 0.721034 best test_acc 0.9243
e 177 | malicious users: 5 | test acc 0.8352 test loss 0.896364 best test_acc 0.9243
e 178 | malicious users: 5 | test acc 0.7835 test loss 0.882335 best test_acc 0.9243
e 179 | malicious users: 5 | test acc 0.8634 test loss 0.800949 best test_acc 0.9243
e 180 | malicious users: 5 | test acc 0.8641 test loss 0.897689 best test_acc 0.9243
e 181 | malicious users: 5 | test acc 0.9229 test loss 0.735056 best test_acc 0.9243
e 182 | malicious users: 5 | test acc 0.8924 test loss 0.736751 best test_acc 0.9243
e 183 | malicious users: 5 | test acc 0.8489 test loss 0.819680 best test_acc 0.9243
e 184 | malicious users: 5 | test acc 0.7785 test loss 0.950435 best test_acc 0.9243
e 185 | malicious users: 5 | test acc 0.7892 test loss 0.833074 best test_acc 0.9243
e 186 | malicious users: 5 | test acc 0.7002 test loss 0.980683 best test_acc 0.9243
e 187 | malicious users: 5 | test acc 0.8313 test loss 0.857417 best test_acc 0.9243
e 188 | malicious users: 5 | test acc 0.7742 test loss 1.062538 best test_acc 0.9243
e 189 | malicious users: 5 | test acc 0.8216 test loss 1.018263 best test_acc 0.9243
e 190 | malicious users: 5 | test acc 0.7273 test loss 0.910105 best test_acc 0.9243
e 191 | malicious users: 5 | test acc 0.8528 test loss 0.735107 best test_acc 0.9243
e 192 | malicious users: 5 | test acc 0.8692 test loss 0.748092 best test_acc 0.9243
e 193 | malicious users: 5 | test acc 0.8713 test loss 0.803615 best test_acc 0.9243
e 194 | malicious users: 5 | test acc 0.7747 test loss 0.829071 best test_acc 0.9243
e 195 | malicious users: 5 | test acc 0.6389 test loss 1.063254 best test_acc 0.9243
e 196 | malicious users: 5 | test acc 0.8501 test loss 0.954455 best test_acc 0.9243
e 197 | malicious users: 5 | test acc 0.8457 test loss 0.995062 best test_acc 0.9243
e 198 | malicious users: 5 | test acc 0.9124 test loss 0.749936 best test_acc 0.9243
e 199 | malicious users: 5 | test acc 0.8388 test loss 0.807941 best test_acc 0.9243
e 200 | malicious users: 5 | test acc 0.8625 test loss 0.920617 best test_acc 0.9243
e 201 | malicious users: 5 | test acc 0.8543 test loss 0.831478 best test_acc 0.9243
e 202 | malicious users: 5 | test acc 0.8094 test loss 0.941541 best test_acc 0.9243
e 203 | malicious users: 5 | test acc 0.7921 test loss 0.784677 best test_acc 0.9243
e 204 | malicious users: 5 | test acc 0.7830 test loss 0.939302 best test_acc 0.9243
e 205 | malicious users: 5 | test acc 0.8596 test loss 1.006663 best test_acc 0.9243
e 206 | malicious users: 5 | test acc 0.7687 test loss 1.090786 best test_acc 0.9243
e 207 | malicious users: 5 | test acc 0.8031 test loss 1.026900 best test_acc 0.9243
e 208 | malicious users: 5 | test acc 0.7765 test loss 0.762837 best test_acc 0.9243
e 209 | malicious users: 5 | test acc 0.7206 test loss 1.163627 best test_acc 0.9243
e 210 | malicious users: 5 | test acc 0.8697 test loss 0.888322 best test_acc 0.9243
e 211 | malicious users: 5 | test acc 0.8469 test loss 0.835680 best test_acc 0.9243
e 212 | malicious users: 5 | test acc 0.7863 test loss 0.956271 best test_acc 0.9243
e 213 | malicious users: 5 | test acc 0.7887 test loss 0.967046 best test_acc 0.9243
e 214 | malicious users: 5 | test acc 0.8624 test loss 0.862343 best test_acc 0.9243
e 215 | malicious users: 5 | test acc 0.8797 test loss 0.753963 best test_acc 0.9243
e 216 | malicious users: 5 | test acc 0.8121 test loss 1.073500 best test_acc 0.9243
e 217 | malicious users: 5 | test acc 0.7941 test loss 0.886754 best test_acc 0.9243
e 218 | malicious users: 5 | test acc 0.8892 test loss 0.772809 best test_acc 0.9243
e 219 | malicious users: 5 | test acc 0.8573 test loss 0.902871 best test_acc 0.9243
e 220 | malicious users: 5 | test acc 0.7282 test loss 1.058542 best test_acc 0.9243
e 221 | malicious users: 5 | test acc 0.8143 test loss 0.822775 best test_acc 0.9243
e 222 | malicious users: 5 | test acc 0.8958 test loss 0.860484 best test_acc 0.9243
e 223 | malicious users: 5 | test acc 0.8568 test loss 0.731855 best test_acc 0.9243
e 224 | malicious users: 5 | test acc 0.7885 test loss 1.014765 best test_acc 0.9243
e 225 | malicious users: 5 | test acc 0.8786 test loss 0.781347 best test_acc 0.9243
e 226 | malicious users: 5 | test acc 0.8267 test loss 0.971665 best test_acc 0.9243
e 227 | malicious users: 5 | test acc 0.8003 test loss 0.954683 best test_acc 0.9243
e 228 | malicious users: 5 | test acc 0.7608 test loss 1.175842 best test_acc 0.9243
e 229 | malicious users: 5 | test acc 0.7501 test loss 1.008929 best test_acc 0.9243
e 230 | malicious users: 5 | test acc 0.7828 test loss 1.095010 best test_acc 0.9243
e 231 | malicious users: 5 | test acc 0.8268 test loss 0.820990 best test_acc 0.9243
e 232 | malicious users: 5 | test acc 0.9078 test loss 0.902328 best test_acc 0.9243
e 233 | malicious users: 5 | test acc 0.8599 test loss 0.736291 best test_acc 0.9243
e 234 | malicious users: 5 | test acc 0.7434 test loss 0.963034 best test_acc 0.9243
e 235 | malicious users: 5 | test acc 0.8551 test loss 1.149031 best test_acc 0.9243
e 236 | malicious users: 5 | test acc 0.8289 test loss 0.937264 best test_acc 0.9243
e 237 | malicious users: 5 | test acc 0.8337 test loss 0.824235 best test_acc 0.9243
e 238 | malicious users: 5 | test acc 0.8912 test loss 0.831113 best test_acc 0.9243
e 239 | malicious users: 5 | test acc 0.8052 test loss 0.797923 best test_acc 0.9243
e 240 | malicious users: 5 | test acc 0.9019 test loss 0.966334 best test_acc 0.9243
e 241 | malicious users: 5 | test acc 0.6776 test loss 1.020572 best test_acc 0.9243
e 242 | malicious users: 5 | test acc 0.8674 test loss 0.895743 best test_acc 0.9243
e 243 | malicious users: 5 | test acc 0.8166 test loss 0.957256 best test_acc 0.9243
e 244 | malicious users: 5 | test acc 0.8708 test loss 0.858644 best test_acc 0.9243
e 245 | malicious users: 5 | test acc 0.6891 test loss 1.003857 best test_acc 0.9243
e 246 | malicious users: 5 | test acc 0.7797 test loss 1.060853 best test_acc 0.9243
e 247 | malicious users: 5 | test acc 0.7861 test loss 0.806426 best test_acc 0.9243
e 248 | malicious users: 5 | test acc 0.8610 test loss 0.956936 best test_acc 0.9243
e 249 | malicious users: 5 | test acc 0.8896 test loss 0.730101 best test_acc 0.9243
e 250 | malicious users: 5 | test acc 0.5909 test loss 1.303947 best test_acc 0.9243
e 251 | malicious users: 5 | test acc 0.7962 test loss 0.997361 best test_acc 0.9243
e 252 | malicious users: 5 | test acc 0.7941 test loss 0.929572 best test_acc 0.9243
e 253 | malicious users: 5 | test acc 0.8686 test loss 0.793068 best test_acc 0.9243
e 254 | malicious users: 5 | test acc 0.8960 test loss 0.835332 best test_acc 0.9243
e 255 | malicious users: 5 | test acc 0.8973 test loss 0.780581 best test_acc 0.9243
e 256 | malicious users: 5 | test acc 0.8136 test loss 1.014029 best test_acc 0.9243
e 257 | malicious users: 5 | test acc 0.8088 test loss 0.976812 best test_acc 0.9243
e 258 | malicious users: 5 | test acc 0.7578 test loss 0.991268 best test_acc 0.9243
e 259 | malicious users: 5 | test acc 0.8419 test loss 0.815808 best test_acc 0.9243
e 260 | malicious users: 5 | test acc 0.8718 test loss 0.831329 best test_acc 0.9243
e 261 | malicious users: 5 | test acc 0.8410 test loss 0.872549 best test_acc 0.9243
e 262 | malicious users: 5 | test acc 0.8518 test loss 0.951325 best test_acc 0.9243
e 263 | malicious users: 5 | test acc 0.8436 test loss 0.985097 best test_acc 0.9243
e 264 | malicious users: 5 | test acc 0.7845 test loss 0.932617 best test_acc 0.9243
e 265 | malicious users: 5 | test acc 0.9023 test loss 0.830746 best test_acc 0.9243
e 266 | malicious users: 5 | test acc 0.8374 test loss 0.913732 best test_acc 0.9243
e 267 | malicious users: 5 | test acc 0.8903 test loss 0.724787 best test_acc 0.9243
e 268 | malicious users: 5 | test acc 0.8054 test loss 0.854196 best test_acc 0.9243
e 269 | malicious users: 5 | test acc 0.8101 test loss 0.906128 best test_acc 0.9243
e 270 | malicious users: 5 | test acc 0.7894 test loss 0.868333 best test_acc 0.9243
e 271 | malicious users: 5 | test acc 0.8332 test loss 0.951783 best test_acc 0.9243
e 272 | malicious users: 5 | test acc 0.8242 test loss 0.838414 best test_acc 0.9243
e 273 | malicious users: 5 | test acc 0.7779 test loss 0.908370 best test_acc 0.9243
e 274 | malicious users: 5 | test acc 0.7042 test loss 0.987083 best test_acc 0.9243
e 275 | malicious users: 5 | test acc 0.7305 test loss 1.007730 best test_acc 0.9243
e 276 | malicious users: 5 | test acc 0.2482 test loss 1.462005 best test_acc 0.9243
e 277 | malicious users: 5 | test acc 0.7844 test loss 0.924892 best test_acc 0.9243
e 278 | malicious users: 5 | test acc 0.7843 test loss 1.189808 best test_acc 0.9243
e 279 | malicious users: 5 | test acc 0.8207 test loss 0.948328 best test_acc 0.9243
e 280 | malicious users: 5 | test acc 0.7520 test loss 0.926737 best test_acc 0.9243
e 281 | malicious users: 5 | test acc 0.8500 test loss 0.827835 best test_acc 0.9243
e 282 | malicious users: 5 | test acc 0.6414 test loss 1.254186 best test_acc 0.9243
e 283 | malicious users: 5 | test acc 0.8484 test loss 1.006659 best test_acc 0.9243
e 284 | malicious users: 5 | test acc 0.8335 test loss 0.928783 best test_acc 0.9243
e 285 | malicious users: 5 | test acc 0.7644 test loss 0.874542 best test_acc 0.9243
e 286 | malicious users: 5 | test acc 0.7889 test loss 0.996125 best test_acc 0.9243
e 287 | malicious users: 5 | test acc 0.8163 test loss 0.921942 best test_acc 0.9243
e 288 | malicious users: 5 | test acc 0.8420 test loss 0.885192 best test_acc 0.9243
e 289 | malicious users: 5 | test acc 0.7603 test loss 1.017374 best test_acc 0.9243
e 290 | malicious users: 5 | test acc 0.8453 test loss 0.880566 best test_acc 0.9243
e 291 | malicious users: 5 | test acc 0.8747 test loss 0.854346 best test_acc 0.9243
e 292 | malicious users: 5 | test acc 0.8973 test loss 0.801551 best test_acc 0.9243
e 293 | malicious users: 5 | test acc 0.8806 test loss 0.835592 best test_acc 0.9243
e 294 | malicious users: 5 | test acc 0.8649 test loss 0.814536 best test_acc 0.9243
e 295 | malicious users: 5 | test acc 0.8430 test loss 0.821275 best test_acc 0.9243
e 296 | malicious users: 5 | test acc 0.8071 test loss 1.192622 best test_acc 0.9243
e 297 | malicious users: 5 | test acc 0.8437 test loss 0.909522 best test_acc 0.9243
e 298 | malicious users: 5 | test acc 0.8598 test loss 0.761433 best test_acc 0.9243
e 299 | malicious users: 5 | test acc 0.6110 test loss 0.977801 best test_acc 0.9243
e 300 | malicious users: 5 | test acc 0.7362 test loss 1.097467 best test_acc 0.9243
e 301 | malicious users: 5 | test acc 0.7043 test loss 1.367388 best test_acc 0.9243
e 302 | malicious users: 5 | test acc 0.8186 test loss 1.027354 best test_acc 0.9243
e 303 | malicious users: 5 | test acc 0.8382 test loss 1.058944 best test_acc 0.9243
e 304 | malicious users: 5 | test acc 0.7963 test loss 0.933864 best test_acc 0.9243
e 305 | malicious users: 5 | test acc 0.8665 test loss 0.770701 best test_acc 0.9243
e 306 | malicious users: 5 | test acc 0.7483 test loss 0.927849 best test_acc 0.9243
e 307 | malicious users: 5 | test acc 0.7801 test loss 1.031409 best test_acc 0.9243
e 308 | malicious users: 5 | test acc 0.7934 test loss 1.049575 best test_acc 0.9243
e 309 | malicious users: 5 | test acc 0.6848 test loss 1.007879 best test_acc 0.9243
