#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 34 | malicious users: 1 | test acc 0.9380 test loss 0.230735 best test_acc 0.9382
e 35 | malicious users: 1 | test acc 0.9204 test loss 0.246697 best test_acc 0.9382
e 36 | malicious users: 3 | test acc 0.9186 test loss 0.297495 best test_acc 0.9382
e 37 | malicious users: 1 | test acc 0.9459 test loss 0.211786 best test_acc 0.9459
e 38 | malicious users: 2 | test acc 0.9080 test loss 0.303626 best test_acc 0.9459
e 39 | malicious users: 1 | test acc 0.9448 test loss 0.204968 best test_acc 0.9459
e 40 | malicious users: 4 | test acc 0.9144 test loss 0.349364 best test_acc 0.9459
e 41 | malicious users: 3 | test acc 0.9435 test loss 0.194003 best test_acc 0.9459
e 42 | malicious users: 2 | test acc 0.9445 test loss 0.243627 best test_acc 0.9459
e 43 | malicious users: 1 | test acc 0.9545 test loss 0.163767 best test_acc 0.9545
e 44 | malicious users: 2 | test acc 0.9487 test loss 0.182665 best test_acc 0.9545
e 45 | malicious users: 2 | test acc 0.9480 test loss 0.189337 best test_acc 0.9545
e 46 | malicious users: 2 | test acc 0.9526 test loss 0.183964 best test_acc 0.9545
e 47 | malicious users: 3 | test acc 0.9330 test loss 0.265726 best test_acc 0.9545
e 48 | malicious users: 2 | test acc 0.9466 test loss 0.204253 best test_acc 0.9545
e 49 | malicious users: 1 | test acc 0.9576 test loss 0.152765 best test_acc 0.9576
e 50 | malicious users: 1 | test acc 0.9346 test loss 0.246167 best test_acc 0.9576
e 51 | malicious users: 3 | test acc 0.9302 test loss 0.222472 best test_acc 0.9576
e 52 | malicious users: 3 | test acc 0.8736 test loss 0.373943 best test_acc 0.9576
e 53 | malicious users: 1 | test acc 0.8927 test loss 0.334427 best test_acc 0.9576
e 54 | malicious users: 2 | test acc 0.9501 test loss 0.180222 best test_acc 0.9576
e 55 | malicious users: 3 | test acc 0.9134 test loss 0.274594 best test_acc 0.9576
e 56 | malicious users: 2 | test acc 0.9550 test loss 0.165404 best test_acc 0.9576
e 57 | malicious users: 1 | test acc 0.9185 test loss 0.246450 best test_acc 0.9576
e 58 | malicious users: 2 | test acc 0.9360 test loss 0.218620 best test_acc 0.9576
e 59 | malicious users: 2 | test acc 0.9451 test loss 0.189451 best test_acc 0.9576
e 60 | malicious users: 6 | test acc 0.9288 test loss 0.237285 best test_acc 0.9576
e 61 | malicious users: 4 | test acc 0.9053 test loss 0.325104 best test_acc 0.9576
e 62 | malicious users: 2 | test acc 0.9511 test loss 0.206572 best test_acc 0.9576
e 63 | malicious users: 1 | test acc 0.9490 test loss 0.183199 best test_acc 0.9576
e 64 | malicious users: 2 | test acc 0.9550 test loss 0.168359 best test_acc 0.9576
e 65 | malicious users: 1 | test acc 0.9561 test loss 0.161900 best test_acc 0.9576
e 66 | malicious users: 2 | test acc 0.9428 test loss 0.207084 best test_acc 0.9576
e 67 | malicious users: 4 | test acc 0.8905 test loss 0.304571 best test_acc 0.9576
e 68 | malicious users: 4 | test acc 0.9251 test loss 0.257514 best test_acc 0.9576
e 69 | malicious users: 1 | test acc 0.9502 test loss 0.172086 best test_acc 0.9576
e 70 | malicious users: 4 | test acc 0.8604 test loss 0.381552 best test_acc 0.9576
e 71 | malicious users: 1 | test acc 0.9404 test loss 0.225639 best test_acc 0.9576
e 72 | malicious users: 3 | test acc 0.9274 test loss 0.222583 best test_acc 0.9576
e 73 | malicious users: 5 | test acc 0.9611 test loss 0.147761 best test_acc 0.9611
e 74 | malicious users: 1 | test acc 0.9443 test loss 0.208175 best test_acc 0.9611
e 75 | malicious users: 2 | test acc 0.9567 test loss 0.153164 best test_acc 0.9611
e 76 | malicious users: 4 | test acc 0.9207 test loss 0.269799 best test_acc 0.9611
e 77 | malicious users: 3 | test acc 0.9495 test loss 0.209449 best test_acc 0.9611
e 78 | malicious users: 4 | test acc 0.9483 test loss 0.179616 best test_acc 0.9611
e 79 | malicious users: 4 | test acc 0.9474 test loss 0.196749 best test_acc 0.9611
e 80 | malicious users: 1 | test acc 0.9490 test loss 0.176461 best test_acc 0.9611
e 81 | malicious users: 2 | test acc 0.9591 test loss 0.141440 best test_acc 0.9611
e 82 | malicious users: 2 | test acc 0.9570 test loss 0.160270 best test_acc 0.9611
e 83 | malicious users: 0 | test acc 0.9632 test loss 0.120484 best test_acc 0.9632
e 84 | malicious users: 4 | test acc 0.9580 test loss 0.148862 best test_acc 0.9632
e 85 | malicious users: 3 | test acc 0.9565 test loss 0.153928 best test_acc 0.9632
e 86 | malicious users: 2 | test acc 0.9549 test loss 0.155004 best test_acc 0.9632
e 87 | malicious users: 1 | test acc 0.9569 test loss 0.151473 best test_acc 0.9632
e 88 | malicious users: 4 | test acc 0.9605 test loss 0.138927 best test_acc 0.9632
e 89 | malicious users: 3 | test acc 0.9496 test loss 0.179748 best test_acc 0.9632
e 90 | malicious users: 3 | test acc 0.9414 test loss 0.215290 best test_acc 0.9632
e 91 | malicious users: 1 | test acc 0.9631 test loss 0.133746 best test_acc 0.9632
e 92 | malicious users: 4 | test acc 0.9615 test loss 0.130960 best test_acc 0.9632
e 93 | malicious users: 0 | test acc 0.9555 test loss 0.165470 best test_acc 0.9632
e 94 | malicious users: 3 | test acc 0.9597 test loss 0.144466 best test_acc 0.9632
e 95 | malicious users: 1 | test acc 0.9263 test loss 0.219387 best test_acc 0.9632
e 96 | malicious users: 2 | test acc 0.9581 test loss 0.150781 best test_acc 0.9632
e 97 | malicious users: 2 | test acc 0.9306 test loss 0.237315 best test_acc 0.9632
e 98 | malicious users: 0 | test acc 0.9630 test loss 0.129455 best test_acc 0.9632
e 99 | malicious users: 2 | test acc 0.9566 test loss 0.152469 best test_acc 0.9632
e 100 | malicious users: 3 | test acc 0.9052 test loss 0.268588 best test_acc 0.9632
e 101 | malicious users: 3 | test acc 0.9571 test loss 0.145921 best test_acc 0.9632
e 102 | malicious users: 0 | test acc 0.9596 test loss 0.151225 best test_acc 0.9632
e 103 | malicious users: 4 | test acc 0.9491 test loss 0.176570 best test_acc 0.9632
e 104 | malicious users: 1 | test acc 0.9658 test loss 0.122931 best test_acc 0.9658
e 105 | malicious users: 1 | test acc 0.9149 test loss 0.294698 best test_acc 0.9658
e 106 | malicious users: 1 | test acc 0.9606 test loss 0.142995 best test_acc 0.9658
e 107 | malicious users: 1 | test acc 0.9603 test loss 0.137435 best test_acc 0.9658
e 108 | malicious users: 6 | test acc 0.9543 test loss 0.162243 best test_acc 0.9658
e 109 | malicious users: 1 | test acc 0.9670 test loss 0.117818 best test_acc 0.9670
e 110 | malicious users: 0 | test acc 0.9670 test loss 0.112895 best test_acc 0.9670
e 111 | malicious users: 2 | test acc 0.9523 test loss 0.163115 best test_acc 0.9670
e 112 | malicious users: 3 | test acc 0.8537 test loss 0.445342 best test_acc 0.9670
e 113 | malicious users: 4 | test acc 0.9290 test loss 0.254185 best test_acc 0.9670
e 114 | malicious users: 1 | test acc 0.9528 test loss 0.180748 best test_acc 0.9670
e 115 | malicious users: 1 | test acc 0.9671 test loss 0.122816 best test_acc 0.9671
e 116 | malicious users: 3 | test acc 0.9585 test loss 0.133681 best test_acc 0.9671
e 117 | malicious users: 4 | test acc 0.9493 test loss 0.209228 best test_acc 0.9671
e 118 | malicious users: 2 | test acc 0.9612 test loss 0.140000 best test_acc 0.9671
e 119 | malicious users: 4 | test acc 0.9603 test loss 0.139600 best test_acc 0.9671
e 120 | malicious users: 4 | test acc 0.9589 test loss 0.146759 best test_acc 0.9671
e 121 | malicious users: 0 | test acc 0.9620 test loss 0.130315 best test_acc 0.9671
e 122 | malicious users: 4 | test acc 0.9582 test loss 0.148321 best test_acc 0.9671
e 123 | malicious users: 1 | test acc 0.9533 test loss 0.164194 best test_acc 0.9671
e 124 | malicious users: 1 | test acc 0.9543 test loss 0.160355 best test_acc 0.9671
e 125 | malicious users: 2 | test acc 0.9683 test loss 0.122269 best test_acc 0.9683
e 126 | malicious users: 4 | test acc 0.9629 test loss 0.119853 best test_acc 0.9683
e 127 | malicious users: 2 | test acc 0.9645 test loss 0.126936 best test_acc 0.9683
e 128 | malicious users: 1 | test acc 0.9639 test loss 0.125389 best test_acc 0.9683
e 129 | malicious users: 4 | test acc 0.9546 test loss 0.167420 best test_acc 0.9683
e 130 | malicious users: 6 | test acc 0.9398 test loss 0.223758 best test_acc 0.9683
e 131 | malicious users: 6 | test acc 0.9423 test loss 0.196965 best test_acc 0.9683
e 132 | malicious users: 4 | test acc 0.9561 test loss 0.159971 best test_acc 0.9683
e 133 | malicious users: 0 | test acc 0.9645 test loss 0.126994 best test_acc 0.9683
e 134 | malicious users: 6 | test acc 0.9587 test loss 0.138522 best test_acc 0.9683
e 135 | malicious users: 1 | test acc 0.9639 test loss 0.125162 best test_acc 0.9683
e 136 | malicious users: 2 | test acc 0.9676 test loss 0.113749 best test_acc 0.9683
e 137 | malicious users: 4 | test acc 0.9458 test loss 0.195097 best test_acc 0.9683
e 138 | malicious users: 3 | test acc 0.9518 test loss 0.155699 best test_acc 0.9683
e 139 | malicious users: 3 | test acc 0.9645 test loss 0.141257 best test_acc 0.9683
e 140 | malicious users: 4 | test acc 0.9545 test loss 0.153310 best test_acc 0.9683
e 141 | malicious users: 1 | test acc 0.9666 test loss 0.127105 best test_acc 0.9683
e 142 | malicious users: 2 | test acc 0.9693 test loss 0.105722 best test_acc 0.9693
e 143 | malicious users: 2 | test acc 0.9684 test loss 0.110242 best test_acc 0.9693
e 144 | malicious users: 0 | test acc 0.9679 test loss 0.121916 best test_acc 0.9693
e 145 | malicious users: 1 | test acc 0.9700 test loss 0.104453 best test_acc 0.9700
e 146 | malicious users: 4 | test acc 0.9545 test loss 0.168479 best test_acc 0.9700
e 147 | malicious users: 0 | test acc 0.9610 test loss 0.140148 best test_acc 0.9700
e 148 | malicious users: 2 | test acc 0.9671 test loss 0.114923 best test_acc 0.9700
e 149 | malicious users: 2 | test acc 0.9637 test loss 0.130944 best test_acc 0.9700
e 150 | malicious users: 2 | test acc 0.9679 test loss 0.115380 best test_acc 0.9700
e 151 | malicious users: 5 | test acc 0.9695 test loss 0.102214 best test_acc 0.9700
e 152 | malicious users: 0 | test acc 0.9692 test loss 0.104336 best test_acc 0.9700
e 153 | malicious users: 0 | test acc 0.9695 test loss 0.108726 best test_acc 0.9700
e 154 | malicious users: 2 | test acc 0.9648 test loss 0.118710 best test_acc 0.9700
e 155 | malicious users: 2 | test acc 0.9631 test loss 0.131796 best test_acc 0.9700
e 156 | malicious users: 6 | test acc 0.9634 test loss 0.127203 best test_acc 0.9700
e 157 | malicious users: 2 | test acc 0.9674 test loss 0.108732 best test_acc 0.9700
e 158 | malicious users: 0 | test acc 0.9690 test loss 0.110448 best test_acc 0.9700
e 159 | malicious users: 2 | test acc 0.9683 test loss 0.111859 best test_acc 0.9700
e 160 | malicious users: 3 | test acc 0.9672 test loss 0.104172 best test_acc 0.9700
e 161 | malicious users: 1 | test acc 0.9660 test loss 0.113977 best test_acc 0.9700
e 162 | malicious users: 4 | test acc 0.9139 test loss 0.263540 best test_acc 0.9700
e 163 | malicious users: 1 | test acc 0.9534 test loss 0.186246 best test_acc 0.9700
e 164 | malicious users: 1 | test acc 0.9689 test loss 0.102460 best test_acc 0.9700
e 165 | malicious users: 1 | test acc 0.9689 test loss 0.111002 best test_acc 0.9700
e 166 | malicious users: 4 | test acc 0.9678 test loss 0.109978 best test_acc 0.9700
e 167 | malicious users: 1 | test acc 0.9698 test loss 0.099055 best test_acc 0.9700
e 168 | malicious users: 5 | test acc 0.9690 test loss 0.124429 best test_acc 0.9700
e 169 | malicious users: 2 | test acc 0.9262 test loss 0.227017 best test_acc 0.9700
e 170 | malicious users: 3 | test acc 0.9662 test loss 0.113959 best test_acc 0.9700
e 171 | malicious users: 2 | test acc 0.9677 test loss 0.108949 best test_acc 0.9700
e 172 | malicious users: 2 | test acc 0.9677 test loss 0.115323 best test_acc 0.9700
e 173 | malicious users: 4 | test acc 0.9673 test loss 0.106385 best test_acc 0.9700
e 174 | malicious users: 1 | test acc 0.9665 test loss 0.115220 best test_acc 0.9700
e 175 | malicious users: 1 | test acc 0.9672 test loss 0.109421 best test_acc 0.9700
e 176 | malicious users: 2 | test acc 0.9653 test loss 0.121034 best test_acc 0.9700
e 177 | malicious users: 5 | test acc 0.8754 test loss 0.342865 best test_acc 0.9700
e 178 | malicious users: 3 | test acc 0.9605 test loss 0.139115 best test_acc 0.9700
e 179 | malicious users: 3 | test acc 0.9697 test loss 0.103028 best test_acc 0.9700
e 180 | malicious users: 1 | test acc 0.9695 test loss 0.104772 best test_acc 0.9700
e 181 | malicious users: 6 | test acc 0.9444 test loss 0.203910 best test_acc 0.9700
e 182 | malicious users: 1 | test acc 0.9700 test loss 0.101446 best test_acc 0.9700
e 183 | malicious users: 2 | test acc 0.9669 test loss 0.118254 best test_acc 0.9700
e 184 | malicious users: 4 | test acc 0.9639 test loss 0.134021 best test_acc 0.9700
e 185 | malicious users: 3 | test acc 0.9503 test loss 0.172303 best test_acc 0.9700
e 186 | malicious users: 2 | test acc 0.9729 test loss 0.096484 best test_acc 0.9729
e 187 | malicious users: 3 | test acc 0.9709 test loss 0.097948 best test_acc 0.9729
e 188 | malicious users: 2 | test acc 0.9696 test loss 0.101434 best test_acc 0.9729
e 189 | malicious users: 4 | test acc 0.9552 test loss 0.163312 best test_acc 0.9729
e 190 | malicious users: 3 | test acc 0.9680 test loss 0.104746 best test_acc 0.9729
e 191 | malicious users: 2 | test acc 0.9660 test loss 0.114447 best test_acc 0.9729
e 192 | malicious users: 1 | test acc 0.9633 test loss 0.130617 best test_acc 0.9729
e 193 | malicious users: 3 | test acc 0.9722 test loss 0.093777 best test_acc 0.9729
e 194 | malicious users: 1 | test acc 0.9716 test loss 0.093231 best test_acc 0.9729
e 195 | malicious users: 2 | test acc 0.9642 test loss 0.130161 best test_acc 0.9729
e 196 | malicious users: 2 | test acc 0.9659 test loss 0.113904 best test_acc 0.9729
e 197 | malicious users: 2 | test acc 0.9667 test loss 0.119382 best test_acc 0.9729
e 198 | malicious users: 1 | test acc 0.9692 test loss 0.105087 best test_acc 0.9729
e 199 | malicious users: 3 | test acc 0.9702 test loss 0.104033 best test_acc 0.9729
e 200 | malicious users: 3 | test acc 0.9640 test loss 0.151851 best test_acc 0.9729
e 201 | malicious users: 2 | test acc 0.9681 test loss 0.107016 best test_acc 0.9729
e 202 | malicious users: 3 | test acc 0.9706 test loss 0.104637 best test_acc 0.9729
e 203 | malicious users: 4 | test acc 0.9388 test loss 0.199195 best test_acc 0.9729
e 204 | malicious users: 3 | test acc 0.9548 test loss 0.157497 best test_acc 0.9729
e 205 | malicious users: 2 | test acc 0.9588 test loss 0.142909 best test_acc 0.9729
e 206 | malicious users: 1 | test acc 0.9694 test loss 0.109509 best test_acc 0.9729
e 207 | malicious users: 2 | test acc 0.9714 test loss 0.099685 best test_acc 0.9729
e 208 | malicious users: 2 | test acc 0.9716 test loss 0.097289 best test_acc 0.9729
e 209 | malicious users: 5 | test acc 0.9707 test loss 0.106627 best test_acc 0.9729
e 210 | malicious users: 5 | test acc 0.9571 test loss 0.158385 best test_acc 0.9729
e 211 | malicious users: 2 | test acc 0.9670 test loss 0.121077 best test_acc 0.9729
e 212 | malicious users: 0 | test acc 0.9704 test loss 0.101942 best test_acc 0.9729
e 213 | malicious users: 3 | test acc 0.9746 test loss 0.095244 best test_acc 0.9746
e 214 | malicious users: 1 | test acc 0.9723 test loss 0.091193 best test_acc 0.9746
e 215 | malicious users: 3 | test acc 0.9656 test loss 0.125930 best test_acc 0.9746
e 216 | malicious users: 1 | test acc 0.9664 test loss 0.113684 best test_acc 0.9746
e 217 | malicious users: 2 | test acc 0.9697 test loss 0.102980 best test_acc 0.9746
e 218 | malicious users: 0 | test acc 0.9609 test loss 0.143527 best test_acc 0.9746
e 219 | malicious users: 5 | test acc 0.9652 test loss 0.144037 best test_acc 0.9746
e 220 | malicious users: 1 | test acc 0.9698 test loss 0.101747 best test_acc 0.9746
e 221 | malicious users: 6 | test acc 0.9512 test loss 0.154131 best test_acc 0.9746
e 222 | malicious users: 0 | test acc 0.9696 test loss 0.099898 best test_acc 0.9746
e 223 | malicious users: 1 | test acc 0.9736 test loss 0.085438 best test_acc 0.9746
e 224 | malicious users: 1 | test acc 0.9701 test loss 0.094540 best test_acc 0.9746
e 225 | malicious users: 1 | test acc 0.9707 test loss 0.107727 best test_acc 0.9746
e 226 | malicious users: 2 | test acc 0.9711 test loss 0.102796 best test_acc 0.9746
e 227 | malicious users: 1 | test acc 0.9616 test loss 0.132858 best test_acc 0.9746
e 228 | malicious users: 1 | test acc 0.9726 test loss 0.096650 best test_acc 0.9746
e 229 | malicious users: 2 | test acc 0.9698 test loss 0.099597 best test_acc 0.9746
e 230 | malicious users: 0 | test acc 0.9719 test loss 0.094431 best test_acc 0.9746
e 231 | malicious users: 1 | test acc 0.9699 test loss 0.096808 best test_acc 0.9746
e 232 | malicious users: 2 | test acc 0.9582 test loss 0.156130 best test_acc 0.9746
e 233 | malicious users: 1 | test acc 0.9718 test loss 0.090058 best test_acc 0.9746
e 234 | malicious users: 1 | test acc 0.9735 test loss 0.089877 best test_acc 0.9746
e 235 | malicious users: 0 | test acc 0.9736 test loss 0.088279 best test_acc 0.9746
e 236 | malicious users: 2 | test acc 0.9609 test loss 0.147823 best test_acc 0.9746
e 237 | malicious users: 2 | test acc 0.9719 test loss 0.094513 best test_acc 0.9746
e 238 | malicious users: 4 | test acc 0.9669 test loss 0.112458 best test_acc 0.9746
e 239 | malicious users: 1 | test acc 0.9744 test loss 0.087824 best test_acc 0.9746
e 240 | malicious users: 1 | test acc 0.9708 test loss 0.094042 best test_acc 0.9746
e 241 | malicious users: 6 | test acc 0.9579 test loss 0.171664 best test_acc 0.9746
e 242 | malicious users: 3 | test acc 0.9671 test loss 0.111052 best test_acc 0.9746
e 243 | malicious users: 0 | test acc 0.9568 test loss 0.156716 best test_acc 0.9746
e 244 | malicious users: 3 | test acc 0.9695 test loss 0.098217 best test_acc 0.9746
e 245 | malicious users: 1 | test acc 0.9533 test loss 0.184237 best test_acc 0.9746
e 246 | malicious users: 6 | test acc 0.9665 test loss 0.115356 best test_acc 0.9746
e 247 | malicious users: 5 | test acc 0.9659 test loss 0.116870 best test_acc 0.9746
e 248 | malicious users: 4 | test acc 0.9587 test loss 0.149053 best test_acc 0.9746
e 249 | malicious users: 1 | test acc 0.9715 test loss 0.093759 best test_acc 0.9746
e 250 | malicious users: 0 | test acc 0.9739 test loss 0.085733 best test_acc 0.9746
e 251 | malicious users: 1 | test acc 0.9717 test loss 0.094940 best test_acc 0.9746
e 252 | malicious users: 1 | test acc 0.9740 test loss 0.091796 best test_acc 0.9746
e 253 | malicious users: 2 | test acc 0.9682 test loss 0.106313 best test_acc 0.9746
e 254 | malicious users: 4 | test acc 0.9709 test loss 0.107903 best test_acc 0.9746
e 255 | malicious users: 2 | test acc 0.9702 test loss 0.100561 best test_acc 0.9746
e 256 | malicious users: 3 | test acc 0.9701 test loss 0.095073 best test_acc 0.9746
e 257 | malicious users: 2 | test acc 0.9585 test loss 0.149501 best test_acc 0.9746
e 258 | malicious users: 2 | test acc 0.9748 test loss 0.090774 best test_acc 0.9748
e 259 | malicious users: 3 | test acc 0.9739 test loss 0.097861 best test_acc 0.9748
e 260 | malicious users: 5 | test acc 0.9693 test loss 0.115453 best test_acc 0.9748
e 261 | malicious users: 3 | test acc 0.9693 test loss 0.099906 best test_acc 0.9748
e 262 | malicious users: 1 | test acc 0.9707 test loss 0.099690 best test_acc 0.9748
e 263 | malicious users: 4 | test acc 0.9712 test loss 0.095236 best test_acc 0.9748
e 264 | malicious users: 1 | test acc 0.9743 test loss 0.086932 best test_acc 0.9748
e 265 | malicious users: 4 | test acc 0.9709 test loss 0.091981 best test_acc 0.9748
e 266 | malicious users: 1 | test acc 0.9726 test loss 0.089706 best test_acc 0.9748
e 267 | malicious users: 4 | test acc 0.9697 test loss 0.095474 best test_acc 0.9748
e 268 | malicious users: 4 | test acc 0.9694 test loss 0.109863 best test_acc 0.9748
e 269 | malicious users: 1 | test acc 0.9698 test loss 0.098368 best test_acc 0.9748
e 270 | malicious users: 3 | test acc 0.9704 test loss 0.114989 best test_acc 0.9748
e 271 | malicious users: 1 | test acc 0.9705 test loss 0.105967 best test_acc 0.9748
e 272 | malicious users: 4 | test acc 0.9693 test loss 0.097699 best test_acc 0.9748
e 273 | malicious users: 2 | test acc 0.9745 test loss 0.089450 best test_acc 0.9748
e 274 | malicious users: 1 | test acc 0.9743 test loss 0.086184 best test_acc 0.9748
e 275 | malicious users: 2 | test acc 0.9404 test loss 0.192594 best test_acc 0.9748
e 276 | malicious users: 1 | test acc 0.9718 test loss 0.097118 best test_acc 0.9748
e 277 | malicious users: 2 | test acc 0.9726 test loss 0.092214 best test_acc 0.9748
e 278 | malicious users: 3 | test acc 0.9702 test loss 0.094748 best test_acc 0.9748
e 279 | malicious users: 2 | test acc 0.9728 test loss 0.089897 best test_acc 0.9748
e 280 | malicious users: 1 | test acc 0.9645 test loss 0.112794 best test_acc 0.9748
e 281 | malicious users: 2 | test acc 0.9428 test loss 0.168194 best test_acc 0.9748
e 282 | malicious users: 3 | test acc 0.9670 test loss 0.116640 best test_acc 0.9748
e 283 | malicious users: 1 | test acc 0.9494 test loss 0.177966 best test_acc 0.9748
e 284 | malicious users: 1 | test acc 0.9747 test loss 0.097932 best test_acc 0.9748
e 285 | malicious users: 2 | test acc 0.9730 test loss 0.087270 best test_acc 0.9748
e 286 | malicious users: 4 | test acc 0.9753 test loss 0.085089 best test_acc 0.9753
e 287 | malicious users: 4 | test acc 0.9622 test loss 0.127616 best test_acc 0.9753
e 288 | malicious users: 3 | test acc 0.9519 test loss 0.182825 best test_acc 0.9753
e 289 | malicious users: 2 | test acc 0.9681 test loss 0.113637 best test_acc 0.9753
e 290 | malicious users: 3 | test acc 0.9716 test loss 0.107491 best test_acc 0.9753
e 291 | malicious users: 2 | test acc 0.9683 test loss 0.111353 best test_acc 0.9753
e 292 | malicious users: 2 | test acc 0.9751 test loss 0.082891 best test_acc 0.9753
e 293 | malicious users: 3 | test acc 0.9630 test loss 0.136842 best test_acc 0.9753
e 294 | malicious users: 2 | test acc 0.9715 test loss 0.097079 best test_acc 0.9753
e 295 | malicious users: 1 | test acc 0.9739 test loss 0.086482 best test_acc 0.9753
e 296 | malicious users: 2 | test acc 0.9703 test loss 0.100850 best test_acc 0.9753
e 297 | malicious users: 5 | test acc 0.9715 test loss 0.091130 best test_acc 0.9753
e 298 | malicious users: 4 | test acc 0.9644 test loss 0.133174 best test_acc 0.9753
e 299 | malicious users: 3 | test acc 0.9431 test loss 0.167425 best test_acc 0.9753
e 300 | malicious users: 2 | test acc 0.9601 test loss 0.141384 best test_acc 0.9753
e 301 | malicious users: 2 | test acc 0.9717 test loss 0.100766 best test_acc 0.9753
e 302 | malicious users: 3 | test acc 0.9751 test loss 0.087305 best test_acc 0.9753
e 303 | malicious users: 2 | test acc 0.9735 test loss 0.087318 best test_acc 0.9753
e 304 | malicious users: 1 | test acc 0.9743 test loss 0.088171 best test_acc 0.9753
e 305 | malicious users: 3 | test acc 0.9687 test loss 0.103705 best test_acc 0.9753
e 306 | malicious users: 1 | test acc 0.9736 test loss 0.088998 best test_acc 0.9753
e 307 | malicious users: 1 | test acc 0.9724 test loss 0.093364 best test_acc 0.9753
e 308 | malicious users: 2 | test acc 0.9710 test loss 0.095602 best test_acc 0.9753
e 309 | malicious users: 1 | test acc 0.9705 test loss 0.099131 best test_acc 0.9753
e 310 | malicious users: 3 | test acc 0.9643 test loss 0.128841 best test_acc 0.9753
e 311 | malicious users: 5 | test acc 0.9598 test loss 0.145057 best test_acc 0.9753
e 312 | malicious users: 2 | test acc 0.9721 test loss 0.102484 best test_acc 0.9753
e 313 | malicious users: 6 | test acc 0.9679 test loss 0.105883 best test_acc 0.9753
e 314 | malicious users: 5 | test acc 0.9503 test loss 0.165029 best test_acc 0.9753
e 315 | malicious users: 2 | test acc 0.9719 test loss 0.102624 best test_acc 0.9753
e 316 | malicious users: 2 | test acc 0.9740 test loss 0.087678 best test_acc 0.9753
e 317 | malicious users: 7 | test acc 0.9546 test loss 0.151588 best test_acc 0.9753
e 318 | malicious users: 2 | test acc 0.9653 test loss 0.121299 best test_acc 0.9753
e 319 | malicious users: 1 | test acc 0.9674 test loss 0.106389 best test_acc 0.9753
e 320 | malicious users: 5 | test acc 0.9640 test loss 0.131713 best test_acc 0.9753
e 321 | malicious users: 1 | test acc 0.9724 test loss 0.090293 best test_acc 0.9753
e 322 | malicious users: 4 | test acc 0.9732 test loss 0.087229 best test_acc 0.9753
