#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 25 | malicious users: 9 | test acc 0.1842 test loss 2.204579 best test_acc 0.2099
e 26 | malicious users: 12 | test acc 0.1911 test loss 2.183836 best test_acc 0.2099
e 27 | malicious users: 8 | test acc 0.1948 test loss 2.157407 best test_acc 0.2099
e 28 | malicious users: 9 | test acc 0.2127 test loss 2.228891 best test_acc 0.2127
e 29 | malicious users: 5 | test acc 0.1965 test loss 2.124413 best test_acc 0.2127
e 30 | malicious users: 6 | test acc 0.1761 test loss 2.176589 best test_acc 0.2127
e 31 | malicious users: 9 | test acc 0.2168 test loss 2.165620 best test_acc 0.2168
e 32 | malicious users: 11 | test acc 0.1979 test loss 2.156431 best test_acc 0.2168
e 33 | malicious users: 7 | test acc 0.2219 test loss 2.061196 best test_acc 0.2219
e 34 | malicious users: 9 | test acc 0.2275 test loss 2.174745 best test_acc 0.2275
e 35 | malicious users: 6 | test acc 0.1966 test loss 2.125257 best test_acc 0.2275
e 36 | malicious users: 8 | test acc 0.2040 test loss 2.024217 best test_acc 0.2275
e 37 | malicious users: 8 | test acc 0.2181 test loss 2.116722 best test_acc 0.2275
e 38 | malicious users: 2 | test acc 0.2089 test loss 2.058182 best test_acc 0.2275
e 39 | malicious users: 4 | test acc 0.2488 test loss 2.104952 best test_acc 0.2488
e 40 | malicious users: 7 | test acc 0.2411 test loss 2.118509 best test_acc 0.2488
e 41 | malicious users: 5 | test acc 0.2094 test loss 2.059010 best test_acc 0.2488
e 42 | malicious users: 10 | test acc 0.2432 test loss 2.043963 best test_acc 0.2488
e 43 | malicious users: 5 | test acc 0.2532 test loss 1.991795 best test_acc 0.2532
e 44 | malicious users: 11 | test acc 0.2213 test loss 2.099070 best test_acc 0.2532
e 45 | malicious users: 10 | test acc 0.1991 test loss 2.047233 best test_acc 0.2532
e 46 | malicious users: 7 | test acc 0.2622 test loss 2.001552 best test_acc 0.2622
e 47 | malicious users: 7 | test acc 0.2124 test loss 2.009050 best test_acc 0.2622
e 48 | malicious users: 9 | test acc 0.2073 test loss 2.076574 best test_acc 0.2622
e 49 | malicious users: 9 | test acc 0.2421 test loss 2.037042 best test_acc 0.2622
e 50 | malicious users: 6 | test acc 0.2218 test loss 2.026470 best test_acc 0.2622
e 51 | malicious users: 5 | test acc 0.2476 test loss 2.066409 best test_acc 0.2622
e 52 | malicious users: 5 | test acc 0.2386 test loss 1.954481 best test_acc 0.2622
e 53 | malicious users: 7 | test acc 0.2529 test loss 2.000105 best test_acc 0.2622
e 54 | malicious users: 9 | test acc 0.2416 test loss 1.954010 best test_acc 0.2622
e 55 | malicious users: 6 | test acc 0.2331 test loss 1.970749 best test_acc 0.2622
e 56 | malicious users: 7 | test acc 0.2543 test loss 1.962101 best test_acc 0.2622
e 57 | malicious users: 4 | test acc 0.2674 test loss 1.982130 best test_acc 0.2674
e 58 | malicious users: 4 | test acc 0.2696 test loss 1.932872 best test_acc 0.2696
e 59 | malicious users: 8 | test acc 0.2081 test loss 2.005092 best test_acc 0.2696
e 60 | malicious users: 7 | test acc 0.2296 test loss 2.025869 best test_acc 0.2696
e 61 | malicious users: 6 | test acc 0.2642 test loss 1.930969 best test_acc 0.2696
e 62 | malicious users: 9 | test acc 0.2626 test loss 1.949478 best test_acc 0.2696
e 63 | malicious users: 6 | test acc 0.2671 test loss 1.969460 best test_acc 0.2696
e 64 | malicious users: 10 | test acc 0.2672 test loss 2.028521 best test_acc 0.2696
e 65 | malicious users: 7 | test acc 0.2882 test loss 1.887623 best test_acc 0.2882
e 66 | malicious users: 8 | test acc 0.2820 test loss 2.014059 best test_acc 0.2882
e 67 | malicious users: 10 | test acc 0.2666 test loss 1.941362 best test_acc 0.2882
e 68 | malicious users: 9 | test acc 0.2616 test loss 2.019384 best test_acc 0.2882
e 69 | malicious users: 8 | test acc 0.2915 test loss 2.002944 best test_acc 0.2915
e 70 | malicious users: 9 | test acc 0.2437 test loss 2.042819 best test_acc 0.2915
e 71 | malicious users: 6 | test acc 0.2992 test loss 1.882092 best test_acc 0.2992
e 72 | malicious users: 7 | test acc 0.2834 test loss 1.891946 best test_acc 0.2992
e 73 | malicious users: 9 | test acc 0.2508 test loss 2.034293 best test_acc 0.2992
e 74 | malicious users: 9 | test acc 0.2612 test loss 1.987202 best test_acc 0.2992
e 75 | malicious users: 7 | test acc 0.2812 test loss 1.881942 best test_acc 0.2992
e 76 | malicious users: 8 | test acc 0.2433 test loss 2.095163 best test_acc 0.2992
e 77 | malicious users: 8 | test acc 0.2600 test loss 1.944381 best test_acc 0.2992
e 78 | malicious users: 8 | test acc 0.2851 test loss 1.885426 best test_acc 0.2992
e 79 | malicious users: 8 | test acc 0.2376 test loss 2.003221 best test_acc 0.2992
e 80 | malicious users: 9 | test acc 0.2809 test loss 1.978842 best test_acc 0.2992
e 81 | malicious users: 8 | test acc 0.2961 test loss 1.878965 best test_acc 0.2992
e 82 | malicious users: 8 | test acc 0.3133 test loss 1.877382 best test_acc 0.3133
e 83 | malicious users: 8 | test acc 0.3013 test loss 1.887083 best test_acc 0.3133
e 84 | malicious users: 7 | test acc 0.2872 test loss 1.924964 best test_acc 0.3133
e 85 | malicious users: 7 | test acc 0.3130 test loss 1.818433 best test_acc 0.3133
e 86 | malicious users: 6 | test acc 0.2849 test loss 1.899584 best test_acc 0.3133
e 87 | malicious users: 8 | test acc 0.3014 test loss 1.946821 best test_acc 0.3133
e 88 | malicious users: 8 | test acc 0.3042 test loss 1.866479 best test_acc 0.3133
e 89 | malicious users: 5 | test acc 0.2856 test loss 1.908297 best test_acc 0.3133
e 90 | malicious users: 9 | test acc 0.3081 test loss 1.846406 best test_acc 0.3133
e 91 | malicious users: 8 | test acc 0.2634 test loss 1.941323 best test_acc 0.3133
e 92 | malicious users: 8 | test acc 0.3114 test loss 1.874865 best test_acc 0.3133
e 93 | malicious users: 2 | test acc 0.3288 test loss 1.804407 best test_acc 0.3288
e 94 | malicious users: 4 | test acc 0.3054 test loss 1.900403 best test_acc 0.3288
e 95 | malicious users: 6 | test acc 0.2985 test loss 1.839069 best test_acc 0.3288
e 96 | malicious users: 7 | test acc 0.2855 test loss 1.980019 best test_acc 0.3288
e 97 | malicious users: 10 | test acc 0.3082 test loss 1.861249 best test_acc 0.3288
e 98 | malicious users: 5 | test acc 0.3326 test loss 1.786312 best test_acc 0.3326
e 99 | malicious users: 8 | test acc 0.3334 test loss 1.791957 best test_acc 0.3334
e 100 | malicious users: 10 | test acc 0.2995 test loss 1.949192 best test_acc 0.3334
e 101 | malicious users: 8 | test acc 0.3232 test loss 1.797928 best test_acc 0.3334
e 102 | malicious users: 7 | test acc 0.3218 test loss 1.921742 best test_acc 0.3334
e 103 | malicious users: 7 | test acc 0.3391 test loss 1.859011 best test_acc 0.3391
e 104 | malicious users: 7 | test acc 0.3300 test loss 1.779974 best test_acc 0.3391
e 105 | malicious users: 9 | test acc 0.2872 test loss 1.934686 best test_acc 0.3391
e 106 | malicious users: 7 | test acc 0.3165 test loss 1.845194 best test_acc 0.3391
e 107 | malicious users: 5 | test acc 0.3409 test loss 1.779321 best test_acc 0.3409
e 108 | malicious users: 11 | test acc 0.3037 test loss 1.925887 best test_acc 0.3409
e 109 | malicious users: 7 | test acc 0.3382 test loss 1.769754 best test_acc 0.3409
e 110 | malicious users: 8 | test acc 0.3136 test loss 1.832554 best test_acc 0.3409
e 111 | malicious users: 5 | test acc 0.3204 test loss 1.837863 best test_acc 0.3409
e 112 | malicious users: 7 | test acc 0.3005 test loss 1.815980 best test_acc 0.3409
e 113 | malicious users: 10 | test acc 0.3117 test loss 1.918915 best test_acc 0.3409
e 114 | malicious users: 5 | test acc 0.3454 test loss 1.707969 best test_acc 0.3454
e 115 | malicious users: 10 | test acc 0.3482 test loss 1.775466 best test_acc 0.3482
e 116 | malicious users: 3 | test acc 0.3386 test loss 1.788234 best test_acc 0.3482
e 117 | malicious users: 8 | test acc 0.3532 test loss 1.746525 best test_acc 0.3532
e 118 | malicious users: 7 | test acc 0.3545 test loss 1.817846 best test_acc 0.3545
e 119 | malicious users: 10 | test acc 0.3308 test loss 1.878911 best test_acc 0.3545
e 120 | malicious users: 7 | test acc 0.3437 test loss 1.741762 best test_acc 0.3545
e 121 | malicious users: 6 | test acc 0.3329 test loss 1.857808 best test_acc 0.3545
e 122 | malicious users: 6 | test acc 0.3658 test loss 1.784417 best test_acc 0.3658
e 123 | malicious users: 7 | test acc 0.3553 test loss 1.746710 best test_acc 0.3658
e 124 | malicious users: 9 | test acc 0.3336 test loss 1.809079 best test_acc 0.3658
e 125 | malicious users: 9 | test acc 0.3494 test loss 1.778768 best test_acc 0.3658
e 126 | malicious users: 10 | test acc 0.3376 test loss 1.753403 best test_acc 0.3658
e 127 | malicious users: 7 | test acc 0.3655 test loss 1.791393 best test_acc 0.3658
e 128 | malicious users: 7 | test acc 0.3650 test loss 1.783233 best test_acc 0.3658
e 129 | malicious users: 6 | test acc 0.3531 test loss 1.820987 best test_acc 0.3658
e 130 | malicious users: 8 | test acc 0.3544 test loss 1.718417 best test_acc 0.3658
e 131 | malicious users: 8 | test acc 0.3521 test loss 1.780929 best test_acc 0.3658
e 132 | malicious users: 10 | test acc 0.3464 test loss 1.813711 best test_acc 0.3658
e 133 | malicious users: 6 | test acc 0.3534 test loss 1.729238 best test_acc 0.3658
e 134 | malicious users: 8 | test acc 0.3244 test loss 1.843890 best test_acc 0.3658
e 135 | malicious users: 3 | test acc 0.3576 test loss 1.739715 best test_acc 0.3658
e 136 | malicious users: 9 | test acc 0.3567 test loss 1.775619 best test_acc 0.3658
e 137 | malicious users: 5 | test acc 0.3785 test loss 1.688747 best test_acc 0.3785
e 138 | malicious users: 8 | test acc 0.3373 test loss 1.800430 best test_acc 0.3785
e 139 | malicious users: 7 | test acc 0.3598 test loss 1.726539 best test_acc 0.3785
e 140 | malicious users: 9 | test acc 0.3614 test loss 1.699602 best test_acc 0.3785
e 141 | malicious users: 9 | test acc 0.3514 test loss 1.867327 best test_acc 0.3785
e 142 | malicious users: 5 | test acc 0.3798 test loss 1.684591 best test_acc 0.3798
e 143 | malicious users: 8 | test acc 0.3396 test loss 1.760207 best test_acc 0.3798
e 144 | malicious users: 7 | test acc 0.3866 test loss 1.713956 best test_acc 0.3866
e 145 | malicious users: 6 | test acc 0.3389 test loss 1.810300 best test_acc 0.3866
e 146 | malicious users: 5 | test acc 0.3569 test loss 1.724011 best test_acc 0.3866
e 147 | malicious users: 10 | test acc 0.3618 test loss 1.746495 best test_acc 0.3866
e 148 | malicious users: 6 | test acc 0.3568 test loss 1.725923 best test_acc 0.3866
e 149 | malicious users: 7 | test acc 0.3190 test loss 1.789951 best test_acc 0.3866
e 150 | malicious users: 8 | test acc 0.3710 test loss 1.727577 best test_acc 0.3866
e 151 | malicious users: 5 | test acc 0.4061 test loss 1.686691 best test_acc 0.4061
e 152 | malicious users: 7 | test acc 0.3876 test loss 1.657322 best test_acc 0.4061
e 153 | malicious users: 7 | test acc 0.3565 test loss 1.758550 best test_acc 0.4061
e 154 | malicious users: 4 | test acc 0.4025 test loss 1.633505 best test_acc 0.4061
e 155 | malicious users: 7 | test acc 0.3810 test loss 1.685108 best test_acc 0.4061
e 156 | malicious users: 7 | test acc 0.4029 test loss 1.616595 best test_acc 0.4061
e 157 | malicious users: 7 | test acc 0.3659 test loss 1.711848 best test_acc 0.4061
e 158 | malicious users: 6 | test acc 0.4042 test loss 1.670991 best test_acc 0.4061
e 159 | malicious users: 10 | test acc 0.3665 test loss 1.727301 best test_acc 0.4061
e 160 | malicious users: 9 | test acc 0.3844 test loss 1.685191 best test_acc 0.4061
e 161 | malicious users: 6 | test acc 0.3790 test loss 1.695530 best test_acc 0.4061
e 162 | malicious users: 10 | test acc 0.3220 test loss 1.761211 best test_acc 0.4061
e 163 | malicious users: 7 | test acc 0.4080 test loss 1.649668 best test_acc 0.4080
e 164 | malicious users: 6 | test acc 0.3867 test loss 1.680371 best test_acc 0.4080
e 165 | malicious users: 7 | test acc 0.3822 test loss 1.668591 best test_acc 0.4080
e 166 | malicious users: 12 | test acc 0.3602 test loss 1.757023 best test_acc 0.4080
e 167 | malicious users: 10 | test acc 0.3236 test loss 1.855892 best test_acc 0.4080
e 168 | malicious users: 4 | test acc 0.3836 test loss 1.735635 best test_acc 0.4080
e 169 | malicious users: 7 | test acc 0.4003 test loss 1.646293 best test_acc 0.4080
e 170 | malicious users: 4 | test acc 0.4124 test loss 1.651875 best test_acc 0.4124
e 171 | malicious users: 5 | test acc 0.3925 test loss 1.696242 best test_acc 0.4124
e 172 | malicious users: 11 | test acc 0.3862 test loss 1.748716 best test_acc 0.4124
e 173 | malicious users: 8 | test acc 0.3639 test loss 1.767112 best test_acc 0.4124
e 174 | malicious users: 8 | test acc 0.4076 test loss 1.597021 best test_acc 0.4124
e 175 | malicious users: 5 | test acc 0.3824 test loss 1.804291 best test_acc 0.4124
e 176 | malicious users: 10 | test acc 0.3762 test loss 1.716347 best test_acc 0.4124
e 177 | malicious users: 9 | test acc 0.3435 test loss 1.809341 best test_acc 0.4124
e 178 | malicious users: 4 | test acc 0.4175 test loss 1.628903 best test_acc 0.4175
e 179 | malicious users: 5 | test acc 0.3802 test loss 1.723008 best test_acc 0.4175
e 180 | malicious users: 9 | test acc 0.3875 test loss 1.668389 best test_acc 0.4175
e 181 | malicious users: 5 | test acc 0.3940 test loss 1.698935 best test_acc 0.4175
e 182 | malicious users: 10 | test acc 0.3670 test loss 1.781611 best test_acc 0.4175
e 183 | malicious users: 6 | test acc 0.3796 test loss 1.706604 best test_acc 0.4175
e 184 | malicious users: 5 | test acc 0.3737 test loss 1.690254 best test_acc 0.4175
e 185 | malicious users: 7 | test acc 0.3845 test loss 1.710317 best test_acc 0.4175
e 186 | malicious users: 3 | test acc 0.4028 test loss 1.639120 best test_acc 0.4175
e 187 | malicious users: 8 | test acc 0.3976 test loss 1.636697 best test_acc 0.4175
e 188 | malicious users: 5 | test acc 0.3669 test loss 1.732506 best test_acc 0.4175
e 189 | malicious users: 10 | test acc 0.3527 test loss 1.738833 best test_acc 0.4175
e 190 | malicious users: 8 | test acc 0.3791 test loss 1.675020 best test_acc 0.4175
e 191 | malicious users: 4 | test acc 0.3879 test loss 1.632800 best test_acc 0.4175
e 192 | malicious users: 7 | test acc 0.3783 test loss 1.717812 best test_acc 0.4175
e 193 | malicious users: 8 | test acc 0.4201 test loss 1.668014 best test_acc 0.4201
e 194 | malicious users: 9 | test acc 0.4109 test loss 1.657330 best test_acc 0.4201
e 195 | malicious users: 6 | test acc 0.4167 test loss 1.595935 best test_acc 0.4201
e 196 | malicious users: 6 | test acc 0.3691 test loss 1.769635 best test_acc 0.4201
e 197 | malicious users: 6 | test acc 0.3832 test loss 1.647469 best test_acc 0.4201
e 198 | malicious users: 7 | test acc 0.4247 test loss 1.572674 best test_acc 0.4247
e 199 | malicious users: 8 | test acc 0.3837 test loss 1.683581 best test_acc 0.4247
e 200 | malicious users: 9 | test acc 0.3982 test loss 1.632711 best test_acc 0.4247
e 201 | malicious users: 4 | test acc 0.4161 test loss 1.612212 best test_acc 0.4247
e 202 | malicious users: 10 | test acc 0.4067 test loss 1.818187 best test_acc 0.4247
e 203 | malicious users: 10 | test acc 0.4111 test loss 1.768205 best test_acc 0.4247
e 204 | malicious users: 8 | test acc 0.4163 test loss 1.606190 best test_acc 0.4247
e 205 | malicious users: 8 | test acc 0.3986 test loss 1.650302 best test_acc 0.4247
e 206 | malicious users: 10 | test acc 0.3907 test loss 1.793864 best test_acc 0.4247
e 207 | malicious users: 7 | test acc 0.3864 test loss 1.657126 best test_acc 0.4247
e 208 | malicious users: 7 | test acc 0.3842 test loss 1.671081 best test_acc 0.4247
e 209 | malicious users: 12 | test acc 0.3670 test loss 1.742836 best test_acc 0.4247
e 210 | malicious users: 12 | test acc 0.3999 test loss 1.625934 best test_acc 0.4247
e 211 | malicious users: 6 | test acc 0.3878 test loss 1.608743 best test_acc 0.4247
e 212 | malicious users: 11 | test acc 0.3715 test loss 1.829591 best test_acc 0.4247
e 213 | malicious users: 9 | test acc 0.3935 test loss 1.724389 best test_acc 0.4247
e 214 | malicious users: 6 | test acc 0.4095 test loss 1.618380 best test_acc 0.4247
e 215 | malicious users: 7 | test acc 0.3719 test loss 1.769976 best test_acc 0.4247
e 216 | malicious users: 6 | test acc 0.4088 test loss 1.615180 best test_acc 0.4247
e 217 | malicious users: 6 | test acc 0.4040 test loss 1.648680 best test_acc 0.4247
e 218 | malicious users: 10 | test acc 0.4107 test loss 1.651227 best test_acc 0.4247
e 219 | malicious users: 8 | test acc 0.4016 test loss 1.619673 best test_acc 0.4247
e 220 | malicious users: 9 | test acc 0.3916 test loss 1.769164 best test_acc 0.4247
e 221 | malicious users: 10 | test acc 0.3969 test loss 1.685019 best test_acc 0.4247
e 222 | malicious users: 5 | test acc 0.3768 test loss 1.742345 best test_acc 0.4247
e 223 | malicious users: 7 | test acc 0.4268 test loss 1.604501 best test_acc 0.4268
e 224 | malicious users: 11 | test acc 0.4121 test loss 1.645045 best test_acc 0.4268
e 225 | malicious users: 9 | test acc 0.4222 test loss 1.595451 best test_acc 0.4268
e 226 | malicious users: 6 | test acc 0.3944 test loss 1.590220 best test_acc 0.4268
e 227 | malicious users: 7 | test acc 0.4103 test loss 1.606792 best test_acc 0.4268
e 228 | malicious users: 3 | test acc 0.4194 test loss 1.560562 best test_acc 0.4268
e 229 | malicious users: 8 | test acc 0.3676 test loss 1.701159 best test_acc 0.4268
e 230 | malicious users: 7 | test acc 0.4281 test loss 1.592699 best test_acc 0.4281
e 231 | malicious users: 5 | test acc 0.4127 test loss 1.596529 best test_acc 0.4281
e 232 | malicious users: 10 | test acc 0.3807 test loss 1.697815 best test_acc 0.4281
e 233 | malicious users: 5 | test acc 0.4213 test loss 1.621601 best test_acc 0.4281
e 234 | malicious users: 6 | test acc 0.4201 test loss 1.592250 best test_acc 0.4281
e 235 | malicious users: 9 | test acc 0.3779 test loss 1.743740 best test_acc 0.4281
e 236 | malicious users: 6 | test acc 0.4317 test loss 1.569459 best test_acc 0.4317
e 237 | malicious users: 9 | test acc 0.4153 test loss 1.620568 best test_acc 0.4317
e 238 | malicious users: 8 | test acc 0.4266 test loss 1.606266 best test_acc 0.4317
e 239 | malicious users: 11 | test acc 0.4062 test loss 1.696632 best test_acc 0.4317
e 240 | malicious users: 5 | test acc 0.4360 test loss 1.582657 best test_acc 0.4360
e 241 | malicious users: 9 | test acc 0.4098 test loss 1.709222 best test_acc 0.4360
e 242 | malicious users: 12 | test acc 0.4036 test loss 1.584586 best test_acc 0.4360
e 243 | malicious users: 4 | test acc 0.4069 test loss 1.625451 best test_acc 0.4360
e 244 | malicious users: 12 | test acc 0.3865 test loss 1.735475 best test_acc 0.4360
e 245 | malicious users: 12 | test acc 0.3805 test loss 1.777689 best test_acc 0.4360
e 246 | malicious users: 4 | test acc 0.4287 test loss 1.588785 best test_acc 0.4360
e 247 | malicious users: 10 | test acc 0.3883 test loss 1.790323 best test_acc 0.4360
e 248 | malicious users: 6 | test acc 0.4160 test loss 1.602377 best test_acc 0.4360
e 249 | malicious users: 8 | test acc 0.4082 test loss 1.720630 best test_acc 0.4360
e 250 | malicious users: 8 | test acc 0.4515 test loss 1.549829 best test_acc 0.4515
e 251 | malicious users: 9 | test acc 0.3961 test loss 1.667872 best test_acc 0.4515
e 252 | malicious users: 11 | test acc 0.4296 test loss 1.566815 best test_acc 0.4515
e 253 | malicious users: 8 | test acc 0.4076 test loss 1.601391 best test_acc 0.4515
e 254 | malicious users: 10 | test acc 0.3875 test loss 1.759439 best test_acc 0.4515
e 255 | malicious users: 6 | test acc 0.4197 test loss 1.594699 best test_acc 0.4515
e 256 | malicious users: 7 | test acc 0.4301 test loss 1.592949 best test_acc 0.4515
e 257 | malicious users: 8 | test acc 0.4209 test loss 1.605391 best test_acc 0.4515
e 258 | malicious users: 10 | test acc 0.4223 test loss 1.598868 best test_acc 0.4515
e 259 | malicious users: 10 | test acc 0.4159 test loss 1.564347 best test_acc 0.4515
e 260 | malicious users: 7 | test acc 0.4256 test loss 1.586554 best test_acc 0.4515
e 261 | malicious users: 6 | test acc 0.4261 test loss 1.591881 best test_acc 0.4515
e 262 | malicious users: 11 | test acc 0.4510 test loss 1.554567 best test_acc 0.4515
e 263 | malicious users: 8 | test acc 0.4285 test loss 1.588681 best test_acc 0.4515
e 264 | malicious users: 7 | test acc 0.4126 test loss 1.627213 best test_acc 0.4515
e 265 | malicious users: 9 | test acc 0.4261 test loss 1.624769 best test_acc 0.4515
e 266 | malicious users: 8 | test acc 0.4149 test loss 1.622393 best test_acc 0.4515
e 267 | malicious users: 10 | test acc 0.3969 test loss 1.716501 best test_acc 0.4515
e 268 | malicious users: 5 | test acc 0.4305 test loss 1.619915 best test_acc 0.4515
e 269 | malicious users: 9 | test acc 0.4451 test loss 1.515965 best test_acc 0.4515
e 270 | malicious users: 8 | test acc 0.4166 test loss 1.613486 best test_acc 0.4515
e 271 | malicious users: 10 | test acc 0.4035 test loss 1.631745 best test_acc 0.4515
e 272 | malicious users: 9 | test acc 0.4147 test loss 1.581100 best test_acc 0.4515
e 273 | malicious users: 5 | test acc 0.4064 test loss 1.587244 best test_acc 0.4515
e 274 | malicious users: 5 | test acc 0.4344 test loss 1.570836 best test_acc 0.4515
e 275 | malicious users: 4 | test acc 0.4306 test loss 1.586336 best test_acc 0.4515
e 276 | malicious users: 4 | test acc 0.4423 test loss 1.492262 best test_acc 0.4515
e 277 | malicious users: 6 | test acc 0.4305 test loss 1.576466 best test_acc 0.4515
e 278 | malicious users: 8 | test acc 0.4612 test loss 1.470028 best test_acc 0.4612
e 279 | malicious users: 9 | test acc 0.4428 test loss 1.535834 best test_acc 0.4612
e 280 | malicious users: 7 | test acc 0.4343 test loss 1.673848 best test_acc 0.4612
e 281 | malicious users: 7 | test acc 0.4434 test loss 1.542459 best test_acc 0.4612
e 282 | malicious users: 6 | test acc 0.4656 test loss 1.483516 best test_acc 0.4656
e 283 | malicious users: 10 | test acc 0.4465 test loss 1.523271 best test_acc 0.4656
e 284 | malicious users: 5 | test acc 0.4533 test loss 1.479781 best test_acc 0.4656
e 285 | malicious users: 6 | test acc 0.4747 test loss 1.528746 best test_acc 0.4747
e 286 | malicious users: 6 | test acc 0.4487 test loss 1.500218 best test_acc 0.4747
e 287 | malicious users: 9 | test acc 0.4576 test loss 1.496553 best test_acc 0.4747
e 288 | malicious users: 7 | test acc 0.4276 test loss 1.579959 best test_acc 0.4747
e 289 | malicious users: 5 | test acc 0.4257 test loss 1.600729 best test_acc 0.4747
e 290 | malicious users: 6 | test acc 0.4649 test loss 1.500213 best test_acc 0.4747
e 291 | malicious users: 8 | test acc 0.4488 test loss 1.517120 best test_acc 0.4747
e 292 | malicious users: 6 | test acc 0.4241 test loss 1.576149 best test_acc 0.4747
e 293 | malicious users: 8 | test acc 0.4665 test loss 1.505791 best test_acc 0.4747
e 294 | malicious users: 5 | test acc 0.4412 test loss 1.526886 best test_acc 0.4747
e 295 | malicious users: 10 | test acc 0.4409 test loss 1.532745 best test_acc 0.4747
e 296 | malicious users: 11 | test acc 0.4372 test loss 1.579991 best test_acc 0.4747
e 297 | malicious users: 7 | test acc 0.4544 test loss 1.492373 best test_acc 0.4747
e 298 | malicious users: 7 | test acc 0.4228 test loss 1.548262 best test_acc 0.4747
e 299 | malicious users: 12 | test acc 0.4661 test loss 1.584108 best test_acc 0.4747
e 300 | malicious users: 8 | test acc 0.4573 test loss 1.508055 best test_acc 0.4747
e 301 | malicious users: 8 | test acc 0.4626 test loss 1.524468 best test_acc 0.4747
e 302 | malicious users: 6 | test acc 0.4399 test loss 1.527263 best test_acc 0.4747
e 303 | malicious users: 9 | test acc 0.4464 test loss 1.525797 best test_acc 0.4747
e 304 | malicious users: 7 | test acc 0.4869 test loss 1.436405 best test_acc 0.4869
e 305 | malicious users: 8 | test acc 0.4255 test loss 1.608444 best test_acc 0.4869
e 306 | malicious users: 4 | test acc 0.4496 test loss 1.516990 best test_acc 0.4869
e 307 | malicious users: 11 | test acc 0.4534 test loss 1.538933 best test_acc 0.4869
e 308 | malicious users: 2 | test acc 0.4575 test loss 1.490604 best test_acc 0.4869
e 309 | malicious users: 5 | test acc 0.4619 test loss 1.494514 best test_acc 0.4869
e 310 | malicious users: 8 | test acc 0.4919 test loss 1.455846 best test_acc 0.4919
e 311 | malicious users: 7 | test acc 0.4819 test loss 1.457769 best test_acc 0.4919
e 312 | malicious users: 8 | test acc 0.4395 test loss 1.521601 best test_acc 0.4919
e 313 | malicious users: 9 | test acc 0.4573 test loss 1.484812 best test_acc 0.4919
e 314 | malicious users: 5 | test acc 0.4320 test loss 1.587008 best test_acc 0.4919
e 315 | malicious users: 7 | test acc 0.4694 test loss 1.466878 best test_acc 0.4919
e 316 | malicious users: 8 | test acc 0.4414 test loss 1.525254 best test_acc 0.4919
e 317 | malicious users: 6 | test acc 0.4790 test loss 1.522148 best test_acc 0.4919
e 318 | malicious users: 7 | test acc 0.4748 test loss 1.443742 best test_acc 0.4919
e 319 | malicious users: 6 | test acc 0.4088 test loss 1.603423 best test_acc 0.4919
e 320 | malicious users: 12 | test acc 0.4349 test loss 1.600141 best test_acc 0.4919
e 321 | malicious users: 9 | test acc 0.4359 test loss 1.535142 best test_acc 0.4919
e 322 | malicious users: 2 | test acc 0.4348 test loss 1.525193 best test_acc 0.4919
