=> Saving data in Logs/FRL~try=581
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.1
batch size is :  8
test batch size is:  128
10
84
87
98
127
143
179
234
398
400
414
427
473
512
524
534
558
574
582
671
734
767
820
823
876
881
889
921
958
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 19 | malicious users: 2 | test acc 0.7152 test loss 1.303345 best test_acc 0.7152
e 20 | malicious users: 6 | test acc 0.6595 test loss 1.319901 best test_acc 0.7152
e 21 | malicious users: 3 | test acc 0.7786 test loss 1.299352 best test_acc 0.7786
e 22 | malicious users: 6 | test acc 0.6426 test loss 1.324001 best test_acc 0.7786
e 23 | malicious users: 6 | test acc 0.6479 test loss 1.574309 best test_acc 0.7786
e 24 | malicious users: 3 | test acc 0.6282 test loss 1.314872 best test_acc 0.7786
e 25 | malicious users: 6 | test acc 0.7103 test loss 1.374535 best test_acc 0.7786
e 26 | malicious users: 9 | test acc 0.5623 test loss 1.317974 best test_acc 0.7786
e 27 | malicious users: 5 | test acc 0.7863 test loss 1.252173 best test_acc 0.7863
e 28 | malicious users: 3 | test acc 0.8591 test loss 1.151587 best test_acc 0.8591
e 29 | malicious users: 4 | test acc 0.8204 test loss 1.198952 best test_acc 0.8591
e 30 | malicious users: 2 | test acc 0.8496 test loss 1.158244 best test_acc 0.8591
e 31 | malicious users: 9 | test acc 0.6444 test loss 1.022147 best test_acc 0.8591
e 32 | malicious users: 7 | test acc 0.5817 test loss 1.341881 best test_acc 0.8591
e 33 | malicious users: 7 | test acc 0.8289 test loss 1.129421 best test_acc 0.8591
e 34 | malicious users: 8 | test acc 0.6990 test loss 0.997543 best test_acc 0.8591
e 35 | malicious users: 8 | test acc 0.7257 test loss 1.132399 best test_acc 0.8591
e 36 | malicious users: 6 | test acc 0.8099 test loss 0.991228 best test_acc 0.8591
e 37 | malicious users: 9 | test acc 0.8400 test loss 0.995550 best test_acc 0.8591
e 38 | malicious users: 9 | test acc 0.6120 test loss 1.170757 best test_acc 0.8591
e 39 | malicious users: 5 | test acc 0.6753 test loss 1.252764 best test_acc 0.8591
e 40 | malicious users: 4 | test acc 0.7527 test loss 1.090509 best test_acc 0.8591
e 41 | malicious users: 6 | test acc 0.8162 test loss 1.115932 best test_acc 0.8591
e 42 | malicious users: 3 | test acc 0.8124 test loss 0.993834 best test_acc 0.8591
e 43 | malicious users: 5 | test acc 0.8874 test loss 0.892520 best test_acc 0.8874
e 44 | malicious users: 4 | test acc 0.5284 test loss 1.431758 best test_acc 0.8874
e 45 | malicious users: 4 | test acc 0.8477 test loss 1.086971 best test_acc 0.8874
e 46 | malicious users: 6 | test acc 0.8564 test loss 0.931322 best test_acc 0.8874
e 47 | malicious users: 1 | test acc 0.8394 test loss 0.992709 best test_acc 0.8874
e 48 | malicious users: 6 | test acc 0.8241 test loss 0.982948 best test_acc 0.8874
e 49 | malicious users: 2 | test acc 0.8717 test loss 0.888263 best test_acc 0.8874
e 50 | malicious users: 3 | test acc 0.8903 test loss 1.188372 best test_acc 0.8903
e 51 | malicious users: 9 | test acc 0.8775 test loss 1.045477 best test_acc 0.8903
e 52 | malicious users: 4 | test acc 0.8770 test loss 1.082113 best test_acc 0.8903
e 53 | malicious users: 5 | test acc 0.6729 test loss 1.128307 best test_acc 0.8903
e 54 | malicious users: 5 | test acc 0.8462 test loss 1.029499 best test_acc 0.8903
e 55 | malicious users: 6 | test acc 0.7524 test loss 1.073985 best test_acc 0.8903
e 56 | malicious users: 7 | test acc 0.8575 test loss 1.023172 best test_acc 0.8903
e 57 | malicious users: 5 | test acc 0.8769 test loss 0.807740 best test_acc 0.8903
e 58 | malicious users: 5 | test acc 0.8555 test loss 0.935738 best test_acc 0.8903
e 59 | malicious users: 4 | test acc 0.8915 test loss 0.921440 best test_acc 0.8915
e 60 | malicious users: 6 | test acc 0.8386 test loss 0.832175 best test_acc 0.8915
e 61 | malicious users: 8 | test acc 0.8780 test loss 1.000309 best test_acc 0.8915
e 62 | malicious users: 7 | test acc 0.8871 test loss 0.915980 best test_acc 0.8915
e 63 | malicious users: 4 | test acc 0.8430 test loss 0.815060 best test_acc 0.8915
e 64 | malicious users: 8 | test acc 0.8093 test loss 0.751587 best test_acc 0.8915
e 65 | malicious users: 6 | test acc 0.7849 test loss 1.065553 best test_acc 0.8915
e 66 | malicious users: 6 | test acc 0.7330 test loss 1.060010 best test_acc 0.8915
e 67 | malicious users: 4 | test acc 0.7592 test loss 1.096673 best test_acc 0.8915
e 68 | malicious users: 5 | test acc 0.7994 test loss 0.873274 best test_acc 0.8915
e 69 | malicious users: 5 | test acc 0.8576 test loss 0.953092 best test_acc 0.8915
e 70 | malicious users: 9 | test acc 0.6638 test loss 1.035869 best test_acc 0.8915
e 71 | malicious users: 3 | test acc 0.7977 test loss 1.105899 best test_acc 0.8915
e 72 | malicious users: 4 | test acc 0.8822 test loss 0.919970 best test_acc 0.8915
e 73 | malicious users: 8 | test acc 0.7094 test loss 1.203645 best test_acc 0.8915
e 74 | malicious users: 6 | test acc 0.7939 test loss 1.043616 best test_acc 0.8915
e 75 | malicious users: 7 | test acc 0.8443 test loss 0.868089 best test_acc 0.8915
e 76 | malicious users: 6 | test acc 0.8820 test loss 0.871607 best test_acc 0.8915
e 77 | malicious users: 2 | test acc 0.8773 test loss 1.078351 best test_acc 0.8915
e 78 | malicious users: 2 | test acc 0.8633 test loss 0.939220 best test_acc 0.8915
e 79 | malicious users: 3 | test acc 0.8167 test loss 1.243038 best test_acc 0.8915
e 80 | malicious users: 5 | test acc 0.8159 test loss 0.954701 best test_acc 0.8915
e 81 | malicious users: 6 | test acc 0.7140 test loss 1.097508 best test_acc 0.8915
e 82 | malicious users: 5 | test acc 0.7873 test loss 1.083511 best test_acc 0.8915
e 83 | malicious users: 3 | test acc 0.8764 test loss 1.040114 best test_acc 0.8915
e 84 | malicious users: 5 | test acc 0.8717 test loss 0.826343 best test_acc 0.8915
e 85 | malicious users: 6 | test acc 0.7943 test loss 0.840485 best test_acc 0.8915
e 86 | malicious users: 4 | test acc 0.7524 test loss 0.858269 best test_acc 0.8915
e 87 | malicious users: 8 | test acc 0.7484 test loss 1.007340 best test_acc 0.8915
e 88 | malicious users: 3 | test acc 0.7371 test loss 0.996524 best test_acc 0.8915
e 89 | malicious users: 7 | test acc 0.7384 test loss 1.040573 best test_acc 0.8915
e 90 | malicious users: 5 | test acc 0.7570 test loss 0.864111 best test_acc 0.8915
e 91 | malicious users: 6 | test acc 0.7835 test loss 1.052017 best test_acc 0.8915
e 92 | malicious users: 3 | test acc 0.8360 test loss 0.762457 best test_acc 0.8915
e 93 | malicious users: 3 | test acc 0.8792 test loss 0.778293 best test_acc 0.8915
e 94 | malicious users: 5 | test acc 0.8201 test loss 0.908431 best test_acc 0.8915
e 95 | malicious users: 4 | test acc 0.7277 test loss 0.983983 best test_acc 0.8915
e 96 | malicious users: 3 | test acc 0.8713 test loss 0.791704 best test_acc 0.8915
e 97 | malicious users: 5 | test acc 0.8231 test loss 0.756642 best test_acc 0.8915
e 98 | malicious users: 1 | test acc 0.8646 test loss 0.831238 best test_acc 0.8915
e 99 | malicious users: 3 | test acc 0.8711 test loss 0.762572 best test_acc 0.8915
e 100 | malicious users: 9 | test acc 0.7807 test loss 1.042158 best test_acc 0.8915
e 101 | malicious users: 7 | test acc 0.7084 test loss 1.113631 best test_acc 0.8915
e 102 | malicious users: 7 | test acc 0.8515 test loss 0.890789 best test_acc 0.8915
e 103 | malicious users: 11 | test acc 0.7863 test loss 0.961920 best test_acc 0.8915
e 104 | malicious users: 10 | test acc 0.4009 test loss 1.332591 best test_acc 0.8915
e 105 | malicious users: 6 | test acc 0.7128 test loss 1.194586 best test_acc 0.8915
e 106 | malicious users: 3 | test acc 0.7710 test loss 1.000648 best test_acc 0.8915
e 107 | malicious users: 5 | test acc 0.8520 test loss 0.916068 best test_acc 0.8915
e 108 | malicious users: 6 | test acc 0.7660 test loss 0.923468 best test_acc 0.8915
e 109 | malicious users: 7 | test acc 0.6549 test loss 1.228949 best test_acc 0.8915
e 110 | malicious users: 8 | test acc 0.5937 test loss 1.258683 best test_acc 0.8915
e 111 | malicious users: 6 | test acc 0.6747 test loss 1.163251 best test_acc 0.8915
e 112 | malicious users: 5 | test acc 0.8630 test loss 0.942498 best test_acc 0.8915
e 113 | malicious users: 2 | test acc 0.8489 test loss 1.069087 best test_acc 0.8915
e 114 | malicious users: 2 | test acc 0.8424 test loss 0.913260 best test_acc 0.8915
e 115 | malicious users: 7 | test acc 0.7520 test loss 1.070526 best test_acc 0.8915
e 116 | malicious users: 3 | test acc 0.7499 test loss 0.980883 best test_acc 0.8915
e 117 | malicious users: 3 | test acc 0.7978 test loss 0.994657 best test_acc 0.8915
e 118 | malicious users: 6 | test acc 0.7921 test loss 0.826508 best test_acc 0.8915
e 119 | malicious users: 7 | test acc 0.7245 test loss 0.901217 best test_acc 0.8915
e 120 | malicious users: 6 | test acc 0.7769 test loss 0.994310 best test_acc 0.8915
e 121 | malicious users: 0 | test acc 0.8571 test loss 0.812616 best test_acc 0.8915
e 122 | malicious users: 9 | test acc 0.8491 test loss 0.980183 best test_acc 0.8915
e 123 | malicious users: 6 | test acc 0.8685 test loss 0.973908 best test_acc 0.8915
e 124 | malicious users: 4 | test acc 0.8853 test loss 0.721729 best test_acc 0.8915
e 125 | malicious users: 8 | test acc 0.8193 test loss 0.872712 best test_acc 0.8915
e 126 | malicious users: 4 | test acc 0.8577 test loss 0.842164 best test_acc 0.8915
e 127 | malicious users: 3 | test acc 0.8808 test loss 0.734678 best test_acc 0.8915
e 128 | malicious users: 6 | test acc 0.8029 test loss 0.976330 best test_acc 0.8915
e 129 | malicious users: 5 | test acc 0.8697 test loss 0.882340 best test_acc 0.8915
e 130 | malicious users: 7 | test acc 0.7811 test loss 0.920494 best test_acc 0.8915
e 131 | malicious users: 3 | test acc 0.8896 test loss 0.909711 best test_acc 0.8915
e 132 | malicious users: 5 | test acc 0.7540 test loss 0.843495 best test_acc 0.8915
e 133 | malicious users: 5 | test acc 0.6932 test loss 1.078836 best test_acc 0.8915
e 134 | malicious users: 3 | test acc 0.8253 test loss 0.823326 best test_acc 0.8915
e 135 | malicious users: 7 | test acc 0.8584 test loss 0.945521 best test_acc 0.8915
e 136 | malicious users: 5 | test acc 0.8431 test loss 0.928430 best test_acc 0.8915
e 137 | malicious users: 4 | test acc 0.8713 test loss 0.736601 best test_acc 0.8915
e 138 | malicious users: 3 | test acc 0.8719 test loss 0.703952 best test_acc 0.8915
e 139 | malicious users: 1 | test acc 0.9003 test loss 0.958929 best test_acc 0.9003
e 140 | malicious users: 6 | test acc 0.8382 test loss 0.899525 best test_acc 0.9003
e 141 | malicious users: 5 | test acc 0.8062 test loss 0.732904 best test_acc 0.9003
e 142 | malicious users: 6 | test acc 0.8192 test loss 0.730519 best test_acc 0.9003
e 143 | malicious users: 3 | test acc 0.7916 test loss 0.826305 best test_acc 0.9003
e 144 | malicious users: 6 | test acc 0.8254 test loss 0.947280 best test_acc 0.9003
e 145 | malicious users: 9 | test acc 0.5446 test loss 1.144487 best test_acc 0.9003
e 146 | malicious users: 0 | test acc 0.7865 test loss 1.007787 best test_acc 0.9003
e 147 | malicious users: 5 | test acc 0.8059 test loss 0.967129 best test_acc 0.9003
e 148 | malicious users: 7 | test acc 0.7364 test loss 1.033505 best test_acc 0.9003
e 149 | malicious users: 4 | test acc 0.7927 test loss 1.028152 best test_acc 0.9003
e 150 | malicious users: 3 | test acc 0.8055 test loss 0.818043 best test_acc 0.9003
e 151 | malicious users: 8 | test acc 0.8241 test loss 0.816372 best test_acc 0.9003
e 152 | malicious users: 4 | test acc 0.8439 test loss 0.896635 best test_acc 0.9003
e 153 | malicious users: 2 | test acc 0.8755 test loss 0.763800 best test_acc 0.9003
e 154 | malicious users: 7 | test acc 0.7768 test loss 0.807915 best test_acc 0.9003
e 155 | malicious users: 4 | test acc 0.8500 test loss 0.991262 best test_acc 0.9003
e 156 | malicious users: 8 | test acc 0.7179 test loss 0.990460 best test_acc 0.9003
e 157 | malicious users: 5 | test acc 0.9018 test loss 0.892950 best test_acc 0.9018
e 158 | malicious users: 4 | test acc 0.8800 test loss 1.049905 best test_acc 0.9018
e 159 | malicious users: 6 | test acc 0.8327 test loss 0.959763 best test_acc 0.9018
e 160 | malicious users: 7 | test acc 0.5831 test loss 1.477010 best test_acc 0.9018
e 161 | malicious users: 6 | test acc 0.6096 test loss 1.149571 best test_acc 0.9018
e 162 | malicious users: 9 | test acc 0.5301 test loss 1.200111 best test_acc 0.9018
e 163 | malicious users: 3 | test acc 0.8322 test loss 0.996794 best test_acc 0.9018
e 164 | malicious users: 7 | test acc 0.8042 test loss 0.903608 best test_acc 0.9018
e 165 | malicious users: 6 | test acc 0.8492 test loss 0.919259 best test_acc 0.9018
e 166 | malicious users: 2 | test acc 0.8448 test loss 1.019807 best test_acc 0.9018
e 167 | malicious users: 2 | test acc 0.8892 test loss 0.823982 best test_acc 0.9018
e 168 | malicious users: 4 | test acc 0.8664 test loss 0.843465 best test_acc 0.9018
e 169 | malicious users: 7 | test acc 0.8741 test loss 0.790078 best test_acc 0.9018
e 170 | malicious users: 4 | test acc 0.8418 test loss 0.921588 best test_acc 0.9018
e 171 | malicious users: 7 | test acc 0.6242 test loss 1.093147 best test_acc 0.9018
e 172 | malicious users: 6 | test acc 0.4513 test loss 1.170600 best test_acc 0.9018
e 173 | malicious users: 4 | test acc 0.8049 test loss 0.896227 best test_acc 0.9018
e 174 | malicious users: 3 | test acc 0.7657 test loss 0.994872 best test_acc 0.9018
e 175 | malicious users: 6 | test acc 0.7545 test loss 0.957485 best test_acc 0.9018
e 176 | malicious users: 4 | test acc 0.7845 test loss 0.962218 best test_acc 0.9018
e 177 | malicious users: 6 | test acc 0.8043 test loss 1.002557 best test_acc 0.9018
e 178 | malicious users: 5 | test acc 0.8089 test loss 0.991103 best test_acc 0.9018
e 179 | malicious users: 3 | test acc 0.8958 test loss 0.849309 best test_acc 0.9018
e 180 | malicious users: 7 | test acc 0.8134 test loss 0.790012 best test_acc 0.9018
e 181 | malicious users: 6 | test acc 0.8016 test loss 1.098457 best test_acc 0.9018
e 182 | malicious users: 7 | test acc 0.8197 test loss 0.929600 best test_acc 0.9018
e 183 | malicious users: 2 | test acc 0.7837 test loss 0.956389 best test_acc 0.9018
e 184 | malicious users: 7 | test acc 0.8339 test loss 1.086579 best test_acc 0.9018
e 185 | malicious users: 8 | test acc 0.5532 test loss 1.269731 best test_acc 0.9018
e 186 | malicious users: 3 | test acc 0.7985 test loss 1.179768 best test_acc 0.9018
e 187 | malicious users: 2 | test acc 0.8662 test loss 0.759968 best test_acc 0.9018
e 188 | malicious users: 6 | test acc 0.8868 test loss 0.803731 best test_acc 0.9018
e 189 | malicious users: 5 | test acc 0.8722 test loss 0.676774 best test_acc 0.9018
e 190 | malicious users: 1 | test acc 0.7759 test loss 0.979195 best test_acc 0.9018
e 191 | malicious users: 5 | test acc 0.8347 test loss 0.911954 best test_acc 0.9018
e 192 | malicious users: 9 | test acc 0.8474 test loss 0.898254 best test_acc 0.9018
e 193 | malicious users: 5 | test acc 0.8248 test loss 1.017569 best test_acc 0.9018
e 194 | malicious users: 3 | test acc 0.7407 test loss 0.968636 best test_acc 0.9018
e 195 | malicious users: 11 | test acc 0.6092 test loss 1.302693 best test_acc 0.9018
e 196 | malicious users: 4 | test acc 0.6477 test loss 1.168284 best test_acc 0.9018
e 197 | malicious users: 2 | test acc 0.8554 test loss 0.980257 best test_acc 0.9018
e 198 | malicious users: 6 | test acc 0.8206 test loss 0.783447 best test_acc 0.9018
e 199 | malicious users: 5 | test acc 0.8502 test loss 0.825084 best test_acc 0.9018
e 200 | malicious users: 6 | test acc 0.8399 test loss 0.923959 best test_acc 0.9018
e 201 | malicious users: 3 | test acc 0.8891 test loss 0.885290 best test_acc 0.9018
e 202 | malicious users: 7 | test acc 0.8490 test loss 0.852360 best test_acc 0.9018
e 203 | malicious users: 3 | test acc 0.8135 test loss 1.067899 best test_acc 0.9018
e 204 | malicious users: 6 | test acc 0.8605 test loss 1.011489 best test_acc 0.9018
e 205 | malicious users: 2 | test acc 0.8589 test loss 0.832406 best test_acc 0.9018
e 206 | malicious users: 6 | test acc 0.8049 test loss 0.950603 best test_acc 0.9018
e 207 | malicious users: 8 | test acc 0.8006 test loss 0.916348 best test_acc 0.9018
e 208 | malicious users: 9 | test acc 0.7729 test loss 1.047913 best test_acc 0.9018
e 209 | malicious users: 5 | test acc 0.8454 test loss 0.987961 best test_acc 0.9018
e 210 | malicious users: 6 | test acc 0.7040 test loss 1.114222 best test_acc 0.9018
e 211 | malicious users: 5 | test acc 0.8265 test loss 0.894057 best test_acc 0.9018
e 212 | malicious users: 7 | test acc 0.7362 test loss 1.037109 best test_acc 0.9018
e 213 | malicious users: 3 | test acc 0.6816 test loss 1.170125 best test_acc 0.9018
e 214 | malicious users: 4 | test acc 0.7119 test loss 1.147857 best test_acc 0.9018
e 215 | malicious users: 7 | test acc 0.8012 test loss 1.096037 best test_acc 0.9018
e 216 | malicious users: 5 | test acc 0.8464 test loss 1.001730 best test_acc 0.9018
e 217 | malicious users: 5 | test acc 0.8771 test loss 0.794112 best test_acc 0.9018
e 218 | malicious users: 5 | test acc 0.8051 test loss 0.990735 best test_acc 0.9018
e 219 | malicious users: 6 | test acc 0.7599 test loss 0.920481 best test_acc 0.9018
e 220 | malicious users: 8 | test acc 0.8147 test loss 0.924955 best test_acc 0.9018
e 221 | malicious users: 10 | test acc 0.7687 test loss 1.115924 best test_acc 0.9018
e 222 | malicious users: 10 | test acc 0.4912 test loss 1.273954 best test_acc 0.9018
e 223 | malicious users: 9 | test acc 0.5284 test loss 1.231271 best test_acc 0.9018
e 224 | malicious users: 4 | test acc 0.7948 test loss 1.060205 best test_acc 0.9018
e 225 | malicious users: 5 | test acc 0.8511 test loss 0.963477 best test_acc 0.9018
e 226 | malicious users: 5 | test acc 0.8057 test loss 0.970678 best test_acc 0.9018
e 227 | malicious users: 5 | test acc 0.8126 test loss 1.161272 best test_acc 0.9018
e 228 | malicious users: 7 | test acc 0.7287 test loss 1.059236 best test_acc 0.9018
e 229 | malicious users: 5 | test acc 0.8382 test loss 0.893972 best test_acc 0.9018
e 230 | malicious users: 7 | test acc 0.8803 test loss 0.842659 best test_acc 0.9018
e 231 | malicious users: 11 | test acc 0.7980 test loss 1.195747 best test_acc 0.9018
e 232 | malicious users: 5 | test acc 0.7634 test loss 0.924747 best test_acc 0.9018
e 233 | malicious users: 8 | test acc 0.7745 test loss 0.864330 best test_acc 0.9018
e 234 | malicious users: 10 | test acc 0.5005 test loss 1.308990 best test_acc 0.9018
e 235 | malicious users: 7 | test acc 0.7669 test loss 1.137434 best test_acc 0.9018
e 236 | malicious users: 2 | test acc 0.8437 test loss 0.921529 best test_acc 0.9018
e 237 | malicious users: 9 | test acc 0.6146 test loss 1.138756 best test_acc 0.9018
e 238 | malicious users: 2 | test acc 0.6719 test loss 1.173651 best test_acc 0.9018
e 239 | malicious users: 3 | test acc 0.7809 test loss 0.999009 best test_acc 0.9018
e 240 | malicious users: 5 | test acc 0.8009 test loss 1.073170 best test_acc 0.9018
e 241 | malicious users: 3 | test acc 0.8946 test loss 1.153544 best test_acc 0.9018
e 242 | malicious users: 5 | test acc 0.7888 test loss 0.943346 best test_acc 0.9018
e 243 | malicious users: 8 | test acc 0.7662 test loss 0.949006 best test_acc 0.9018
e 244 | malicious users: 6 | test acc 0.8503 test loss 0.939810 best test_acc 0.9018
e 245 | malicious users: 3 | test acc 0.7425 test loss 0.977214 best test_acc 0.9018
e 246 | malicious users: 7 | test acc 0.4587 test loss 1.496616 best test_acc 0.9018
e 247 | malicious users: 7 | test acc 0.7778 test loss 1.249173 best test_acc 0.9018
e 248 | malicious users: 7 | test acc 0.4904 test loss 1.260609 best test_acc 0.9018
e 249 | malicious users: 7 | test acc 0.6074 test loss 1.206202 best test_acc 0.9018
e 250 | malicious users: 4 | test acc 0.8606 test loss 0.988817 best test_acc 0.9018
e 251 | malicious users: 11 | test acc 0.6353 test loss 1.126077 best test_acc 0.9018
e 252 | malicious users: 2 | test acc 0.8306 test loss 1.092129 best test_acc 0.9018
e 253 | malicious users: 7 | test acc 0.8199 test loss 0.902208 best test_acc 0.9018
e 254 | malicious users: 8 | test acc 0.8226 test loss 0.904002 best test_acc 0.9018
e 255 | malicious users: 6 | test acc 0.8236 test loss 1.000754 best test_acc 0.9018
e 256 | malicious users: 6 | test acc 0.8407 test loss 0.927616 best test_acc 0.9018
e 257 | malicious users: 1 | test acc 0.6137 test loss 1.261342 best test_acc 0.9018
e 258 | malicious users: 3 | test acc 0.6985 test loss 1.127533 best test_acc 0.9018
e 259 | malicious users: 4 | test acc 0.8027 test loss 1.304238 best test_acc 0.9018
e 260 | malicious users: 5 | test acc 0.7940 test loss 1.040719 best test_acc 0.9018
e 261 | malicious users: 4 | test acc 0.8494 test loss 0.956996 best test_acc 0.9018
e 262 | malicious users: 5 | test acc 0.8183 test loss 0.724690 best test_acc 0.9018
e 263 | malicious users: 9 | test acc 0.4881 test loss 1.312041 best test_acc 0.9018
e 264 | malicious users: 4 | test acc 0.7547 test loss 1.141538 best test_acc 0.9018
e 265 | malicious users: 5 | test acc 0.7712 test loss 1.021354 best test_acc 0.9018
e 266 | malicious users: 6 | test acc 0.7604 test loss 1.100922 best test_acc 0.9018
e 267 | malicious users: 7 | test acc 0.7889 test loss 1.008373 best test_acc 0.9018
e 268 | malicious users: 4 | test acc 0.8414 test loss 1.006958 best test_acc 0.9018
e 269 | malicious users: 4 | test acc 0.8237 test loss 0.910091 best test_acc 0.9018
e 270 | malicious users: 4 | test acc 0.8440 test loss 0.752772 best test_acc 0.9018
e 271 | malicious users: 2 | test acc 0.7277 test loss 1.062055 best test_acc 0.9018
e 272 | malicious users: 2 | test acc 0.8497 test loss 0.889566 best test_acc 0.9018
e 273 | malicious users: 6 | test acc 0.8517 test loss 0.759203 best test_acc 0.9018
e 274 | malicious users: 5 | test acc 0.7433 test loss 0.942207 best test_acc 0.9018
e 275 | malicious users: 3 | test acc 0.8629 test loss 0.890967 best test_acc 0.9018
e 276 | malicious users: 3 | test acc 0.8602 test loss 0.775314 best test_acc 0.9018
e 277 | malicious users: 7 | test acc 0.7771 test loss 0.993590 best test_acc 0.9018
e 278 | malicious users: 6 | test acc 0.7834 test loss 0.947688 best test_acc 0.9018
e 279 | malicious users: 6 | test acc 0.8581 test loss 0.824891 best test_acc 0.9018
e 280 | malicious users: 8 | test acc 0.4999 test loss 1.373289 best test_acc 0.9018
e 281 | malicious users: 6 | test acc 0.7662 test loss 1.104295 best test_acc 0.9018
e 282 | malicious users: 3 | test acc 0.8505 test loss 0.864267 best test_acc 0.9018
e 283 | malicious users: 7 | test acc 0.7765 test loss 0.992442 best test_acc 0.9018
e 284 | malicious users: 7 | test acc 0.5456 test loss 1.058919 best test_acc 0.9018
e 285 | malicious users: 3 | test acc 0.6560 test loss 1.297116 best test_acc 0.9018
e 286 | malicious users: 2 | test acc 0.8434 test loss 1.025476 best test_acc 0.9018
e 287 | malicious users: 7 | test acc 0.7982 test loss 0.994394 best test_acc 0.9018
e 288 | malicious users: 8 | test acc 0.7731 test loss 0.963130 best test_acc 0.9018
e 289 | malicious users: 5 | test acc 0.7828 test loss 0.980760 best test_acc 0.9018
e 290 | malicious users: 4 | test acc 0.8577 test loss 0.924193 best test_acc 0.9018
e 291 | malicious users: 2 | test acc 0.8738 test loss 1.012648 best test_acc 0.9018
e 292 | malicious users: 5 | test acc 0.7858 test loss 0.867352 best test_acc 0.9018
e 293 | malicious users: 8 | test acc 0.6446 test loss 1.011169 best test_acc 0.9018
e 294 | malicious users: 5 | test acc 0.7735 test loss 1.048995 best test_acc 0.9018
e 295 | malicious users: 7 | test acc 0.6380 test loss 1.080539 best test_acc 0.9018
e 296 | malicious users: 8 | test acc 0.4318 test loss 1.404899 best test_acc 0.9018
e 297 | malicious users: 5 | test acc 0.7735 test loss 1.136255 best test_acc 0.9018
e 298 | malicious users: 5 | test acc 0.8277 test loss 0.892843 best test_acc 0.9018
e 299 | malicious users: 4 | test acc 0.7707 test loss 1.059438 best test_acc 0.9018
e 300 | malicious users: 6 | test acc 0.7936 test loss 0.990118 best test_acc 0.9018
773.4791951179504
