=> Saving data in Logs/FRL~try=656
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 104 | malicious users: 2 | test acc 0.8164 test loss 0.558900 best test_acc 0.9476
e 105 | malicious users: 2 | test acc 0.8594 test loss 0.439909 best test_acc 0.9476
e 106 | malicious users: 2 | test acc 0.8700 test loss 0.420455 best test_acc 0.9476
e 107 | malicious users: 4 | test acc 0.9180 test loss 0.359433 best test_acc 0.9476
e 108 | malicious users: 0 | test acc 0.9509 test loss 0.190624 best test_acc 0.9509
e 109 | malicious users: 2 | test acc 0.9444 test loss 0.270448 best test_acc 0.9509
e 110 | malicious users: 4 | test acc 0.9080 test loss 0.397003 best test_acc 0.9509
e 111 | malicious users: 3 | test acc 0.8374 test loss 0.478243 best test_acc 0.9509
e 112 | malicious users: 3 | test acc 0.9433 test loss 0.214355 best test_acc 0.9509
e 113 | malicious users: 1 | test acc 0.9347 test loss 0.287050 best test_acc 0.9509
e 114 | malicious users: 5 | test acc 0.9463 test loss 0.239311 best test_acc 0.9509
e 115 | malicious users: 1 | test acc 0.8747 test loss 0.370605 best test_acc 0.9509
e 116 | malicious users: 1 | test acc 0.9114 test loss 0.310837 best test_acc 0.9509
e 117 | malicious users: 3 | test acc 0.8545 test loss 0.437640 best test_acc 0.9509
e 118 | malicious users: 1 | test acc 0.9121 test loss 0.410769 best test_acc 0.9509
e 119 | malicious users: 2 | test acc 0.9531 test loss 0.183260 best test_acc 0.9531
e 120 | malicious users: 2 | test acc 0.9121 test loss 0.419968 best test_acc 0.9531
e 121 | malicious users: 2 | test acc 0.9443 test loss 0.202745 best test_acc 0.9531
e 122 | malicious users: 2 | test acc 0.8469 test loss 0.486086 best test_acc 0.9531
e 123 | malicious users: 3 | test acc 0.8837 test loss 0.334985 best test_acc 0.9531
e 124 | malicious users: 3 | test acc 0.9161 test loss 0.307379 best test_acc 0.9531
e 125 | malicious users: 0 | test acc 0.9491 test loss 0.215263 best test_acc 0.9531
e 126 | malicious users: 1 | test acc 0.9300 test loss 0.295862 best test_acc 0.9531
e 127 | malicious users: 2 | test acc 0.8485 test loss 0.484548 best test_acc 0.9531
e 128 | malicious users: 2 | test acc 0.8637 test loss 0.364627 best test_acc 0.9531
e 129 | malicious users: 3 | test acc 0.8514 test loss 0.456944 best test_acc 0.9531
e 130 | malicious users: 1 | test acc 0.9064 test loss 0.369979 best test_acc 0.9531
e 131 | malicious users: 2 | test acc 0.8596 test loss 0.407360 best test_acc 0.9531
e 132 | malicious users: 1 | test acc 0.9340 test loss 0.286405 best test_acc 0.9531
e 133 | malicious users: 2 | test acc 0.9190 test loss 0.277515 best test_acc 0.9531
e 134 | malicious users: 5 | test acc 0.9567 test loss 0.178249 best test_acc 0.9567
e 135 | malicious users: 4 | test acc 0.9500 test loss 0.212323 best test_acc 0.9567
e 136 | malicious users: 2 | test acc 0.8777 test loss 0.337829 best test_acc 0.9567
e 137 | malicious users: 1 | test acc 0.8744 test loss 0.415571 best test_acc 0.9567
e 138 | malicious users: 1 | test acc 0.8908 test loss 0.391952 best test_acc 0.9567
e 139 | malicious users: 2 | test acc 0.8558 test loss 0.472719 best test_acc 0.9567
e 140 | malicious users: 1 | test acc 0.9509 test loss 0.220902 best test_acc 0.9567
e 141 | malicious users: 1 | test acc 0.8703 test loss 0.390493 best test_acc 0.9567
e 142 | malicious users: 4 | test acc 0.9332 test loss 0.262434 best test_acc 0.9567
e 143 | malicious users: 3 | test acc 0.8745 test loss 0.301964 best test_acc 0.9567
e 144 | malicious users: 4 | test acc 0.9251 test loss 0.317725 best test_acc 0.9567
e 145 | malicious users: 3 | test acc 0.9356 test loss 0.297632 best test_acc 0.9567
e 146 | malicious users: 1 | test acc 0.9446 test loss 0.244397 best test_acc 0.9567
e 147 | malicious users: 2 | test acc 0.9518 test loss 0.202373 best test_acc 0.9567
e 148 | malicious users: 4 | test acc 0.9268 test loss 0.272342 best test_acc 0.9567
e 149 | malicious users: 1 | test acc 0.9313 test loss 0.285450 best test_acc 0.9567
e 150 | malicious users: 1 | test acc 0.9436 test loss 0.285889 best test_acc 0.9567
e 151 | malicious users: 2 | test acc 0.9037 test loss 0.338347 best test_acc 0.9567
e 152 | malicious users: 3 | test acc 0.9224 test loss 0.380810 best test_acc 0.9567
e 153 | malicious users: 2 | test acc 0.9367 test loss 0.278542 best test_acc 0.9567
e 154 | malicious users: 1 | test acc 0.8739 test loss 0.301875 best test_acc 0.9567
e 155 | malicious users: 3 | test acc 0.9298 test loss 0.260054 best test_acc 0.9567
e 156 | malicious users: 5 | test acc 0.9044 test loss 0.370175 best test_acc 0.9567
e 157 | malicious users: 2 | test acc 0.9511 test loss 0.195294 best test_acc 0.9567
e 158 | malicious users: 4 | test acc 0.9595 test loss 0.154762 best test_acc 0.9595
e 159 | malicious users: 3 | test acc 0.8735 test loss 0.463282 best test_acc 0.9595
e 160 | malicious users: 3 | test acc 0.9448 test loss 0.218106 best test_acc 0.9595
e 161 | malicious users: 1 | test acc 0.9275 test loss 0.284220 best test_acc 0.9595
e 162 | malicious users: 5 | test acc 0.8953 test loss 0.316259 best test_acc 0.9595
e 163 | malicious users: 3 | test acc 0.8604 test loss 0.407298 best test_acc 0.9595
e 164 | malicious users: 4 | test acc 0.8782 test loss 0.443685 best test_acc 0.9595
e 165 | malicious users: 1 | test acc 0.9061 test loss 0.376046 best test_acc 0.9595
e 166 | malicious users: 3 | test acc 0.9383 test loss 0.267493 best test_acc 0.9595
e 167 | malicious users: 4 | test acc 0.9421 test loss 0.209132 best test_acc 0.9595
e 168 | malicious users: 6 | test acc 0.8436 test loss 0.574658 best test_acc 0.9595
e 169 | malicious users: 2 | test acc 0.8628 test loss 0.370505 best test_acc 0.9595
e 170 | malicious users: 3 | test acc 0.8618 test loss 0.421981 best test_acc 0.9595
e 171 | malicious users: 2 | test acc 0.8809 test loss 0.404844 best test_acc 0.9595
e 172 | malicious users: 2 | test acc 0.9090 test loss 0.318102 best test_acc 0.9595
e 173 | malicious users: 3 | test acc 0.9497 test loss 0.263324 best test_acc 0.9595
e 174 | malicious users: 4 | test acc 0.9592 test loss 0.155429 best test_acc 0.9595
e 175 | malicious users: 1 | test acc 0.8322 test loss 0.457863 best test_acc 0.9595
e 176 | malicious users: 2 | test acc 0.9006 test loss 0.352191 best test_acc 0.9595
e 177 | malicious users: 2 | test acc 0.9398 test loss 0.344273 best test_acc 0.9595
e 178 | malicious users: 3 | test acc 0.9383 test loss 0.260749 best test_acc 0.9595
e 179 | malicious users: 2 | test acc 0.8409 test loss 0.435847 best test_acc 0.9595
e 180 | malicious users: 2 | test acc 0.9580 test loss 0.153056 best test_acc 0.9595
e 181 | malicious users: 0 | test acc 0.8947 test loss 0.441852 best test_acc 0.9595
e 182 | malicious users: 4 | test acc 0.9548 test loss 0.162284 best test_acc 0.9595
e 183 | malicious users: 0 | test acc 0.8521 test loss 0.483441 best test_acc 0.9595
e 184 | malicious users: 3 | test acc 0.9410 test loss 0.297812 best test_acc 0.9595
e 185 | malicious users: 1 | test acc 0.9554 test loss 0.176382 best test_acc 0.9595
e 186 | malicious users: 2 | test acc 0.9400 test loss 0.309465 best test_acc 0.9595
e 187 | malicious users: 3 | test acc 0.9522 test loss 0.244677 best test_acc 0.9595
e 188 | malicious users: 2 | test acc 0.8316 test loss 0.461062 best test_acc 0.9595
e 189 | malicious users: 2 | test acc 0.8729 test loss 0.389374 best test_acc 0.9595
e 190 | malicious users: 2 | test acc 0.9483 test loss 0.199718 best test_acc 0.9595
e 191 | malicious users: 3 | test acc 0.9447 test loss 0.211850 best test_acc 0.9595
e 192 | malicious users: 0 | test acc 0.9474 test loss 0.216365 best test_acc 0.9595
e 193 | malicious users: 3 | test acc 0.9505 test loss 0.205297 best test_acc 0.9595
e 194 | malicious users: 3 | test acc 0.9406 test loss 0.252737 best test_acc 0.9595
e 195 | malicious users: 2 | test acc 0.9138 test loss 0.264126 best test_acc 0.9595
e 196 | malicious users: 2 | test acc 0.9322 test loss 0.255538 best test_acc 0.9595
e 197 | malicious users: 0 | test acc 0.9546 test loss 0.232315 best test_acc 0.9595
e 198 | malicious users: 3 | test acc 0.9360 test loss 0.235736 best test_acc 0.9595
e 199 | malicious users: 2 | test acc 0.9411 test loss 0.264141 best test_acc 0.9595
e 200 | malicious users: 1 | test acc 0.9095 test loss 0.327617 best test_acc 0.9595
e 201 | malicious users: 1 | test acc 0.9341 test loss 0.310562 best test_acc 0.9595
e 202 | malicious users: 3 | test acc 0.9529 test loss 0.175104 best test_acc 0.9595
e 203 | malicious users: 0 | test acc 0.9292 test loss 0.257942 best test_acc 0.9595
e 204 | malicious users: 3 | test acc 0.8958 test loss 0.285162 best test_acc 0.9595
e 205 | malicious users: 1 | test acc 0.9317 test loss 0.257791 best test_acc 0.9595
e 206 | malicious users: 5 | test acc 0.9374 test loss 0.301902 best test_acc 0.9595
e 207 | malicious users: 6 | test acc 0.9121 test loss 0.351155 best test_acc 0.9595
e 208 | malicious users: 1 | test acc 0.8821 test loss 0.348284 best test_acc 0.9595
e 209 | malicious users: 1 | test acc 0.8618 test loss 0.391843 best test_acc 0.9595
e 210 | malicious users: 1 | test acc 0.9512 test loss 0.240991 best test_acc 0.9595
e 211 | malicious users: 2 | test acc 0.9298 test loss 0.299253 best test_acc 0.9595
e 212 | malicious users: 4 | test acc 0.9492 test loss 0.248558 best test_acc 0.9595
e 213 | malicious users: 4 | test acc 0.9459 test loss 0.207464 best test_acc 0.9595
e 214 | malicious users: 2 | test acc 0.8727 test loss 0.374707 best test_acc 0.9595
e 215 | malicious users: 2 | test acc 0.9395 test loss 0.217217 best test_acc 0.9595
e 216 | malicious users: 4 | test acc 0.8606 test loss 0.341185 best test_acc 0.9595
e 217 | malicious users: 5 | test acc 0.9526 test loss 0.166804 best test_acc 0.9595
e 218 | malicious users: 6 | test acc 0.7598 test loss 0.621887 best test_acc 0.9595
e 219 | malicious users: 3 | test acc 0.9568 test loss 0.175388 best test_acc 0.9595
e 220 | malicious users: 3 | test acc 0.9521 test loss 0.175287 best test_acc 0.9595
e 221 | malicious users: 3 | test acc 0.9086 test loss 0.337095 best test_acc 0.9595
e 222 | malicious users: 3 | test acc 0.9506 test loss 0.180599 best test_acc 0.9595
e 223 | malicious users: 2 | test acc 0.8968 test loss 0.337962 best test_acc 0.9595
e 224 | malicious users: 1 | test acc 0.9555 test loss 0.193019 best test_acc 0.9595
e 225 | malicious users: 1 | test acc 0.9454 test loss 0.243527 best test_acc 0.9595
e 226 | malicious users: 2 | test acc 0.9480 test loss 0.201367 best test_acc 0.9595
e 227 | malicious users: 3 | test acc 0.9515 test loss 0.202036 best test_acc 0.9595
e 228 | malicious users: 5 | test acc 0.9252 test loss 0.293686 best test_acc 0.9595
e 229 | malicious users: 2 | test acc 0.9607 test loss 0.164341 best test_acc 0.9607
e 230 | malicious users: 3 | test acc 0.9516 test loss 0.205765 best test_acc 0.9607
e 231 | malicious users: 4 | test acc 0.9485 test loss 0.214171 best test_acc 0.9607
e 232 | malicious users: 5 | test acc 0.9637 test loss 0.133312 best test_acc 0.9637
e 233 | malicious users: 3 | test acc 0.9591 test loss 0.168354 best test_acc 0.9637
e 234 | malicious users: 5 | test acc 0.9019 test loss 0.345131 best test_acc 0.9637
e 235 | malicious users: 7 | test acc 0.9468 test loss 0.176190 best test_acc 0.9637
e 236 | malicious users: 2 | test acc 0.9440 test loss 0.193965 best test_acc 0.9637
e 237 | malicious users: 1 | test acc 0.9612 test loss 0.181857 best test_acc 0.9637
e 238 | malicious users: 2 | test acc 0.9557 test loss 0.211550 best test_acc 0.9637
e 239 | malicious users: 4 | test acc 0.8385 test loss 0.463979 best test_acc 0.9637
e 240 | malicious users: 6 | test acc 0.9526 test loss 0.202525 best test_acc 0.9637
e 241 | malicious users: 5 | test acc 0.9623 test loss 0.137639 best test_acc 0.9637
e 242 | malicious users: 4 | test acc 0.9592 test loss 0.167627 best test_acc 0.9637
e 243 | malicious users: 1 | test acc 0.9465 test loss 0.216397 best test_acc 0.9637
e 244 | malicious users: 2 | test acc 0.9265 test loss 0.269378 best test_acc 0.9637
e 245 | malicious users: 2 | test acc 0.9535 test loss 0.163683 best test_acc 0.9637
e 246 | malicious users: 2 | test acc 0.8756 test loss 0.566098 best test_acc 0.9637
e 247 | malicious users: 3 | test acc 0.9605 test loss 0.150716 best test_acc 0.9637
e 248 | malicious users: 1 | test acc 0.9572 test loss 0.152617 best test_acc 0.9637
e 249 | malicious users: 4 | test acc 0.9414 test loss 0.194491 best test_acc 0.9637
e 250 | malicious users: 1 | test acc 0.9117 test loss 0.390955 best test_acc 0.9637
e 251 | malicious users: 3 | test acc 0.8978 test loss 0.373500 best test_acc 0.9637
e 252 | malicious users: 1 | test acc 0.8726 test loss 0.357501 best test_acc 0.9637
e 253 | malicious users: 2 | test acc 0.9452 test loss 0.226172 best test_acc 0.9637
e 254 | malicious users: 0 | test acc 0.9629 test loss 0.150365 best test_acc 0.9637
e 255 | malicious users: 3 | test acc 0.8978 test loss 0.399847 best test_acc 0.9637
e 256 | malicious users: 6 | test acc 0.9326 test loss 0.323304 best test_acc 0.9637
e 257 | malicious users: 4 | test acc 0.9572 test loss 0.154087 best test_acc 0.9637
e 258 | malicious users: 1 | test acc 0.7887 test loss 0.495089 best test_acc 0.9637
e 259 | malicious users: 1 | test acc 0.9539 test loss 0.180016 best test_acc 0.9637
e 260 | malicious users: 3 | test acc 0.9552 test loss 0.170557 best test_acc 0.9637
e 261 | malicious users: 1 | test acc 0.9492 test loss 0.203041 best test_acc 0.9637
e 262 | malicious users: 4 | test acc 0.9571 test loss 0.214523 best test_acc 0.9637
e 263 | malicious users: 3 | test acc 0.9367 test loss 0.238612 best test_acc 0.9637
e 264 | malicious users: 3 | test acc 0.9414 test loss 0.255310 best test_acc 0.9637
e 265 | malicious users: 3 | test acc 0.9420 test loss 0.235092 best test_acc 0.9637
e 266 | malicious users: 2 | test acc 0.9587 test loss 0.153715 best test_acc 0.9637
e 267 | malicious users: 1 | test acc 0.9051 test loss 0.300390 best test_acc 0.9637
e 268 | malicious users: 2 | test acc 0.9631 test loss 0.149989 best test_acc 0.9637
e 269 | malicious users: 5 | test acc 0.9629 test loss 0.147965 best test_acc 0.9637
e 270 | malicious users: 2 | test acc 0.8125 test loss 0.480181 best test_acc 0.9637
e 271 | malicious users: 1 | test acc 0.9227 test loss 0.336549 best test_acc 0.9637
e 272 | malicious users: 2 | test acc 0.9619 test loss 0.139575 best test_acc 0.9637
e 273 | malicious users: 4 | test acc 0.9210 test loss 0.311992 best test_acc 0.9637
e 274 | malicious users: 2 | test acc 0.9578 test loss 0.154311 best test_acc 0.9637
e 275 | malicious users: 5 | test acc 0.9197 test loss 0.286662 best test_acc 0.9637
e 276 | malicious users: 0 | test acc 0.9581 test loss 0.150695 best test_acc 0.9637
e 277 | malicious users: 1 | test acc 0.8462 test loss 0.467484 best test_acc 0.9637
e 278 | malicious users: 1 | test acc 0.9528 test loss 0.202862 best test_acc 0.9637
e 279 | malicious users: 1 | test acc 0.9564 test loss 0.168436 best test_acc 0.9637
e 280 | malicious users: 2 | test acc 0.8686 test loss 0.354777 best test_acc 0.9637
e 281 | malicious users: 3 | test acc 0.9535 test loss 0.169280 best test_acc 0.9637
e 282 | malicious users: 3 | test acc 0.8382 test loss 0.414239 best test_acc 0.9637
e 283 | malicious users: 3 | test acc 0.9495 test loss 0.183568 best test_acc 0.9637
e 284 | malicious users: 2 | test acc 0.8991 test loss 0.298835 best test_acc 0.9637
e 285 | malicious users: 3 | test acc 0.9400 test loss 0.274782 best test_acc 0.9637
e 286 | malicious users: 4 | test acc 0.8752 test loss 0.360652 best test_acc 0.9637
e 287 | malicious users: 3 | test acc 0.9522 test loss 0.182501 best test_acc 0.9637
e 288 | malicious users: 1 | test acc 0.9281 test loss 0.267128 best test_acc 0.9637
e 289 | malicious users: 3 | test acc 0.9393 test loss 0.214341 best test_acc 0.9637
e 290 | malicious users: 3 | test acc 0.9492 test loss 0.242176 best test_acc 0.9637
e 291 | malicious users: 3 | test acc 0.8757 test loss 0.441135 best test_acc 0.9637
e 292 | malicious users: 3 | test acc 0.9427 test loss 0.188687 best test_acc 0.9637
e 293 | malicious users: 2 | test acc 0.8786 test loss 0.342399 best test_acc 0.9637
e 294 | malicious users: 2 | test acc 0.9070 test loss 0.290867 best test_acc 0.9637
e 295 | malicious users: 3 | test acc 0.9406 test loss 0.241871 best test_acc 0.9637
e 296 | malicious users: 2 | test acc 0.9497 test loss 0.183055 best test_acc 0.9637
e 297 | malicious users: 4 | test acc 0.8954 test loss 0.334029 best test_acc 0.9637
e 298 | malicious users: 2 | test acc 0.9598 test loss 0.166760 best test_acc 0.9637
e 299 | malicious users: 2 | test acc 0.9216 test loss 0.281571 best test_acc 0.9637
e 300 | malicious users: 3 | test acc 0.8832 test loss 0.271525 best test_acc 0.9637
780.0219492912292
