=> Saving data in Logs/FRL~try=416
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 78 | malicious users: 0 | test acc 0.8643 test loss 0.449362 best test_acc 0.9470
e 79 | malicious users: 0 | test acc 0.9331 test loss 0.296047 best test_acc 0.9470
e 80 | malicious users: 0 | test acc 0.9366 test loss 0.343376 best test_acc 0.9470
e 81 | malicious users: 0 | test acc 0.9456 test loss 0.203034 best test_acc 0.9470
e 82 | malicious users: 0 | test acc 0.7691 test loss 0.752836 best test_acc 0.9470
e 83 | malicious users: 0 | test acc 0.9368 test loss 0.244471 best test_acc 0.9470
e 84 | malicious users: 0 | test acc 0.9347 test loss 0.274272 best test_acc 0.9470
e 85 | malicious users: 0 | test acc 0.8065 test loss 0.601638 best test_acc 0.9470
e 86 | malicious users: 0 | test acc 0.9396 test loss 0.283712 best test_acc 0.9470
e 87 | malicious users: 0 | test acc 0.9398 test loss 0.290012 best test_acc 0.9470
e 88 | malicious users: 0 | test acc 0.9517 test loss 0.195053 best test_acc 0.9517
e 89 | malicious users: 0 | test acc 0.9037 test loss 0.410773 best test_acc 0.9517
e 90 | malicious users: 0 | test acc 0.9412 test loss 0.241248 best test_acc 0.9517
e 91 | malicious users: 0 | test acc 0.8452 test loss 0.450619 best test_acc 0.9517
e 92 | malicious users: 0 | test acc 0.8834 test loss 0.434448 best test_acc 0.9517
e 93 | malicious users: 0 | test acc 0.8436 test loss 0.456259 best test_acc 0.9517
e 94 | malicious users: 0 | test acc 0.9418 test loss 0.245761 best test_acc 0.9517
e 95 | malicious users: 0 | test acc 0.8493 test loss 0.550405 best test_acc 0.9517
e 96 | malicious users: 0 | test acc 0.9270 test loss 0.311258 best test_acc 0.9517
e 97 | malicious users: 0 | test acc 0.9424 test loss 0.294180 best test_acc 0.9517
e 98 | malicious users: 0 | test acc 0.9385 test loss 0.307123 best test_acc 0.9517
e 99 | malicious users: 0 | test acc 0.9431 test loss 0.262439 best test_acc 0.9517
e 100 | malicious users: 0 | test acc 0.9411 test loss 0.264765 best test_acc 0.9517
e 101 | malicious users: 0 | test acc 0.9510 test loss 0.212558 best test_acc 0.9517
e 102 | malicious users: 0 | test acc 0.9305 test loss 0.320962 best test_acc 0.9517
e 103 | malicious users: 0 | test acc 0.9162 test loss 0.339325 best test_acc 0.9517
e 104 | malicious users: 0 | test acc 0.9392 test loss 0.271465 best test_acc 0.9517
e 105 | malicious users: 0 | test acc 0.9454 test loss 0.231086 best test_acc 0.9517
e 106 | malicious users: 0 | test acc 0.9309 test loss 0.269558 best test_acc 0.9517
e 107 | malicious users: 0 | test acc 0.9138 test loss 0.340457 best test_acc 0.9517
e 108 | malicious users: 0 | test acc 0.8531 test loss 0.423791 best test_acc 0.9517
e 109 | malicious users: 0 | test acc 0.8904 test loss 0.355820 best test_acc 0.9517
e 110 | malicious users: 0 | test acc 0.9028 test loss 0.342576 best test_acc 0.9517
e 111 | malicious users: 0 | test acc 0.9267 test loss 0.297009 best test_acc 0.9517
e 112 | malicious users: 0 | test acc 0.9318 test loss 0.260083 best test_acc 0.9517
e 113 | malicious users: 0 | test acc 0.9186 test loss 0.272853 best test_acc 0.9517
e 114 | malicious users: 0 | test acc 0.8980 test loss 0.334249 best test_acc 0.9517
e 115 | malicious users: 0 | test acc 0.9343 test loss 0.312265 best test_acc 0.9517
e 116 | malicious users: 0 | test acc 0.9377 test loss 0.251162 best test_acc 0.9517
e 117 | malicious users: 0 | test acc 0.9534 test loss 0.194095 best test_acc 0.9534
e 118 | malicious users: 0 | test acc 0.8824 test loss 0.346806 best test_acc 0.9534
e 119 | malicious users: 0 | test acc 0.8979 test loss 0.359886 best test_acc 0.9534
e 120 | malicious users: 0 | test acc 0.9432 test loss 0.307736 best test_acc 0.9534
e 121 | malicious users: 0 | test acc 0.9323 test loss 0.237173 best test_acc 0.9534
e 122 | malicious users: 0 | test acc 0.9030 test loss 0.351569 best test_acc 0.9534
e 123 | malicious users: 0 | test acc 0.8758 test loss 0.405102 best test_acc 0.9534
e 124 | malicious users: 0 | test acc 0.8420 test loss 0.506856 best test_acc 0.9534
e 125 | malicious users: 0 | test acc 0.9320 test loss 0.338040 best test_acc 0.9534
e 126 | malicious users: 0 | test acc 0.9396 test loss 0.208609 best test_acc 0.9534
e 127 | malicious users: 0 | test acc 0.9368 test loss 0.243364 best test_acc 0.9534
e 128 | malicious users: 0 | test acc 0.8496 test loss 0.509498 best test_acc 0.9534
e 129 | malicious users: 0 | test acc 0.8893 test loss 0.320851 best test_acc 0.9534
e 130 | malicious users: 0 | test acc 0.9522 test loss 0.206083 best test_acc 0.9534
e 131 | malicious users: 0 | test acc 0.9428 test loss 0.208183 best test_acc 0.9534
e 132 | malicious users: 0 | test acc 0.9147 test loss 0.310317 best test_acc 0.9534
e 133 | malicious users: 0 | test acc 0.9265 test loss 0.260396 best test_acc 0.9534
e 134 | malicious users: 0 | test acc 0.9355 test loss 0.262799 best test_acc 0.9534
e 135 | malicious users: 0 | test acc 0.8532 test loss 0.463931 best test_acc 0.9534
e 136 | malicious users: 0 | test acc 0.8613 test loss 0.440014 best test_acc 0.9534
e 137 | malicious users: 0 | test acc 0.9454 test loss 0.244871 best test_acc 0.9534
e 138 | malicious users: 0 | test acc 0.9361 test loss 0.321123 best test_acc 0.9534
e 139 | malicious users: 0 | test acc 0.9322 test loss 0.300025 best test_acc 0.9534
e 140 | malicious users: 0 | test acc 0.8539 test loss 0.381575 best test_acc 0.9534
e 141 | malicious users: 0 | test acc 0.9459 test loss 0.224823 best test_acc 0.9534
e 142 | malicious users: 0 | test acc 0.9516 test loss 0.203195 best test_acc 0.9534
e 143 | malicious users: 0 | test acc 0.8178 test loss 0.527235 best test_acc 0.9534
e 144 | malicious users: 0 | test acc 0.9508 test loss 0.318486 best test_acc 0.9534
e 145 | malicious users: 0 | test acc 0.9363 test loss 0.225787 best test_acc 0.9534
e 146 | malicious users: 0 | test acc 0.9493 test loss 0.322967 best test_acc 0.9534
e 147 | malicious users: 0 | test acc 0.9414 test loss 0.237076 best test_acc 0.9534
e 148 | malicious users: 0 | test acc 0.8365 test loss 0.485481 best test_acc 0.9534
e 149 | malicious users: 0 | test acc 0.8676 test loss 0.448708 best test_acc 0.9534
e 150 | malicious users: 0 | test acc 0.9540 test loss 0.213844 best test_acc 0.9540
e 151 | malicious users: 0 | test acc 0.9323 test loss 0.266491 best test_acc 0.9540
e 152 | malicious users: 0 | test acc 0.9496 test loss 0.204456 best test_acc 0.9540
e 153 | malicious users: 0 | test acc 0.9393 test loss 0.246985 best test_acc 0.9540
e 154 | malicious users: 0 | test acc 0.9260 test loss 0.334094 best test_acc 0.9540
e 155 | malicious users: 0 | test acc 0.9499 test loss 0.231155 best test_acc 0.9540
e 156 | malicious users: 0 | test acc 0.9338 test loss 0.214339 best test_acc 0.9540
e 157 | malicious users: 0 | test acc 0.8618 test loss 0.366364 best test_acc 0.9540
e 158 | malicious users: 0 | test acc 0.8817 test loss 0.422245 best test_acc 0.9540
e 159 | malicious users: 0 | test acc 0.8630 test loss 0.400298 best test_acc 0.9540
e 160 | malicious users: 0 | test acc 0.8743 test loss 0.433305 best test_acc 0.9540
e 161 | malicious users: 0 | test acc 0.9527 test loss 0.216004 best test_acc 0.9540
e 162 | malicious users: 0 | test acc 0.8870 test loss 0.333121 best test_acc 0.9540
e 163 | malicious users: 0 | test acc 0.9565 test loss 0.170869 best test_acc 0.9565
e 164 | malicious users: 0 | test acc 0.9410 test loss 0.239254 best test_acc 0.9565
e 165 | malicious users: 0 | test acc 0.9317 test loss 0.272061 best test_acc 0.9565
e 166 | malicious users: 0 | test acc 0.9470 test loss 0.190812 best test_acc 0.9565
e 167 | malicious users: 0 | test acc 0.9099 test loss 0.324607 best test_acc 0.9565
e 168 | malicious users: 0 | test acc 0.9485 test loss 0.217320 best test_acc 0.9565
e 169 | malicious users: 0 | test acc 0.9461 test loss 0.260780 best test_acc 0.9565
e 170 | malicious users: 0 | test acc 0.9547 test loss 0.153198 best test_acc 0.9565
e 171 | malicious users: 0 | test acc 0.9159 test loss 0.400225 best test_acc 0.9565
e 172 | malicious users: 0 | test acc 0.9573 test loss 0.170400 best test_acc 0.9573
e 173 | malicious users: 0 | test acc 0.8341 test loss 0.499406 best test_acc 0.9573
e 174 | malicious users: 0 | test acc 0.8860 test loss 0.401534 best test_acc 0.9573
e 175 | malicious users: 0 | test acc 0.9040 test loss 0.310598 best test_acc 0.9573
e 176 | malicious users: 0 | test acc 0.9321 test loss 0.358473 best test_acc 0.9573
e 177 | malicious users: 0 | test acc 0.9490 test loss 0.202129 best test_acc 0.9573
e 178 | malicious users: 0 | test acc 0.8460 test loss 0.430944 best test_acc 0.9573
e 179 | malicious users: 0 | test acc 0.9455 test loss 0.261054 best test_acc 0.9573
e 180 | malicious users: 0 | test acc 0.9491 test loss 0.200165 best test_acc 0.9573
e 181 | malicious users: 0 | test acc 0.9106 test loss 0.331240 best test_acc 0.9573
e 182 | malicious users: 0 | test acc 0.9135 test loss 0.294115 best test_acc 0.9573
e 183 | malicious users: 0 | test acc 0.9426 test loss 0.274083 best test_acc 0.9573
e 184 | malicious users: 0 | test acc 0.9278 test loss 0.257090 best test_acc 0.9573
e 185 | malicious users: 0 | test acc 0.9398 test loss 0.247503 best test_acc 0.9573
e 186 | malicious users: 0 | test acc 0.8437 test loss 0.480749 best test_acc 0.9573
e 187 | malicious users: 0 | test acc 0.8700 test loss 0.506302 best test_acc 0.9573
e 188 | malicious users: 0 | test acc 0.8724 test loss 0.400399 best test_acc 0.9573
e 189 | malicious users: 0 | test acc 0.8793 test loss 0.317542 best test_acc 0.9573
e 190 | malicious users: 0 | test acc 0.9086 test loss 0.308420 best test_acc 0.9573
e 191 | malicious users: 0 | test acc 0.9421 test loss 0.263865 best test_acc 0.9573
e 192 | malicious users: 0 | test acc 0.9524 test loss 0.173730 best test_acc 0.9573
e 193 | malicious users: 0 | test acc 0.9285 test loss 0.309973 best test_acc 0.9573
e 194 | malicious users: 0 | test acc 0.9587 test loss 0.177701 best test_acc 0.9587
e 195 | malicious users: 0 | test acc 0.8946 test loss 0.359097 best test_acc 0.9587
e 196 | malicious users: 0 | test acc 0.9571 test loss 0.166165 best test_acc 0.9587
e 197 | malicious users: 0 | test acc 0.9575 test loss 0.173546 best test_acc 0.9587
e 198 | malicious users: 0 | test acc 0.8806 test loss 0.351099 best test_acc 0.9587
e 199 | malicious users: 0 | test acc 0.9217 test loss 0.265578 best test_acc 0.9587
e 200 | malicious users: 0 | test acc 0.8987 test loss 0.388607 best test_acc 0.9587
e 201 | malicious users: 0 | test acc 0.8733 test loss 0.344400 best test_acc 0.9587
e 202 | malicious users: 0 | test acc 0.9456 test loss 0.293254 best test_acc 0.9587
e 203 | malicious users: 0 | test acc 0.8881 test loss 0.347949 best test_acc 0.9587
e 204 | malicious users: 0 | test acc 0.8790 test loss 0.417651 best test_acc 0.9587
e 205 | malicious users: 0 | test acc 0.8378 test loss 0.480810 best test_acc 0.9587
e 206 | malicious users: 0 | test acc 0.8888 test loss 0.384672 best test_acc 0.9587
e 207 | malicious users: 0 | test acc 0.9366 test loss 0.245769 best test_acc 0.9587
e 208 | malicious users: 0 | test acc 0.9470 test loss 0.223653 best test_acc 0.9587
e 209 | malicious users: 0 | test acc 0.9488 test loss 0.207976 best test_acc 0.9587
e 210 | malicious users: 0 | test acc 0.9399 test loss 0.216534 best test_acc 0.9587
e 211 | malicious users: 0 | test acc 0.8607 test loss 0.388072 best test_acc 0.9587
e 212 | malicious users: 0 | test acc 0.9579 test loss 0.194503 best test_acc 0.9587
e 213 | malicious users: 0 | test acc 0.9383 test loss 0.234608 best test_acc 0.9587
e 214 | malicious users: 0 | test acc 0.9514 test loss 0.222259 best test_acc 0.9587
e 215 | malicious users: 0 | test acc 0.9561 test loss 0.160161 best test_acc 0.9587
e 216 | malicious users: 0 | test acc 0.9577 test loss 0.151066 best test_acc 0.9587
e 217 | malicious users: 0 | test acc 0.8559 test loss 0.433450 best test_acc 0.9587
e 218 | malicious users: 0 | test acc 0.9497 test loss 0.200816 best test_acc 0.9587
e 219 | malicious users: 0 | test acc 0.9097 test loss 0.302811 best test_acc 0.9587
e 220 | malicious users: 0 | test acc 0.9334 test loss 0.332664 best test_acc 0.9587
e 221 | malicious users: 0 | test acc 0.9545 test loss 0.194253 best test_acc 0.9587
e 222 | malicious users: 0 | test acc 0.8290 test loss 0.465745 best test_acc 0.9587
e 223 | malicious users: 0 | test acc 0.9340 test loss 0.225836 best test_acc 0.9587
e 224 | malicious users: 0 | test acc 0.9582 test loss 0.182105 best test_acc 0.9587
e 225 | malicious users: 0 | test acc 0.9431 test loss 0.240298 best test_acc 0.9587
e 226 | malicious users: 0 | test acc 0.9517 test loss 0.170337 best test_acc 0.9587
e 227 | malicious users: 0 | test acc 0.8730 test loss 0.443639 best test_acc 0.9587
e 228 | malicious users: 0 | test acc 0.8842 test loss 0.288763 best test_acc 0.9587
e 229 | malicious users: 0 | test acc 0.9085 test loss 0.324103 best test_acc 0.9587
e 230 | malicious users: 0 | test acc 0.9558 test loss 0.162510 best test_acc 0.9587
e 231 | malicious users: 0 | test acc 0.9348 test loss 0.293143 best test_acc 0.9587
e 232 | malicious users: 0 | test acc 0.9033 test loss 0.287134 best test_acc 0.9587
e 233 | malicious users: 0 | test acc 0.9361 test loss 0.267106 best test_acc 0.9587
e 234 | malicious users: 0 | test acc 0.9612 test loss 0.152830 best test_acc 0.9612
e 235 | malicious users: 0 | test acc 0.9485 test loss 0.218853 best test_acc 0.9612
e 236 | malicious users: 0 | test acc 0.9528 test loss 0.176900 best test_acc 0.9612
e 237 | malicious users: 0 | test acc 0.9542 test loss 0.185276 best test_acc 0.9612
e 238 | malicious users: 0 | test acc 0.8876 test loss 0.299254 best test_acc 0.9612
e 239 | malicious users: 0 | test acc 0.9309 test loss 0.283044 best test_acc 0.9612
e 240 | malicious users: 0 | test acc 0.9510 test loss 0.205805 best test_acc 0.9612
e 241 | malicious users: 0 | test acc 0.9436 test loss 0.245014 best test_acc 0.9612
e 242 | malicious users: 0 | test acc 0.9145 test loss 0.390144 best test_acc 0.9612
e 243 | malicious users: 0 | test acc 0.9522 test loss 0.198834 best test_acc 0.9612
e 244 | malicious users: 0 | test acc 0.9166 test loss 0.318488 best test_acc 0.9612
e 245 | malicious users: 0 | test acc 0.9381 test loss 0.305373 best test_acc 0.9612
e 246 | malicious users: 0 | test acc 0.9480 test loss 0.195854 best test_acc 0.9612
e 247 | malicious users: 0 | test acc 0.8585 test loss 0.377005 best test_acc 0.9612
e 248 | malicious users: 0 | test acc 0.9451 test loss 0.202519 best test_acc 0.9612
e 249 | malicious users: 0 | test acc 0.8828 test loss 0.341184 best test_acc 0.9612
e 250 | malicious users: 0 | test acc 0.9469 test loss 0.259013 best test_acc 0.9612
e 251 | malicious users: 0 | test acc 0.9520 test loss 0.180849 best test_acc 0.9612
e 252 | malicious users: 0 | test acc 0.9537 test loss 0.226809 best test_acc 0.9612
e 253 | malicious users: 0 | test acc 0.9515 test loss 0.187746 best test_acc 0.9612
e 254 | malicious users: 0 | test acc 0.9503 test loss 0.195859 best test_acc 0.9612
e 255 | malicious users: 0 | test acc 0.9538 test loss 0.197554 best test_acc 0.9612
e 256 | malicious users: 0 | test acc 0.9309 test loss 0.323185 best test_acc 0.9612
e 257 | malicious users: 0 | test acc 0.9031 test loss 0.344397 best test_acc 0.9612
e 258 | malicious users: 0 | test acc 0.8722 test loss 0.297238 best test_acc 0.9612
e 259 | malicious users: 0 | test acc 0.9341 test loss 0.273841 best test_acc 0.9612
e 260 | malicious users: 0 | test acc 0.9485 test loss 0.204653 best test_acc 0.9612
e 261 | malicious users: 0 | test acc 0.8497 test loss 0.428322 best test_acc 0.9612
e 262 | malicious users: 0 | test acc 0.8769 test loss 0.441510 best test_acc 0.9612
e 263 | malicious users: 0 | test acc 0.8934 test loss 0.350046 best test_acc 0.9612
e 264 | malicious users: 0 | test acc 0.9535 test loss 0.230499 best test_acc 0.9612
e 265 | malicious users: 0 | test acc 0.9566 test loss 0.171266 best test_acc 0.9612
e 266 | malicious users: 0 | test acc 0.9537 test loss 0.179397 best test_acc 0.9612
e 267 | malicious users: 0 | test acc 0.9568 test loss 0.175535 best test_acc 0.9612
e 268 | malicious users: 0 | test acc 0.9298 test loss 0.252660 best test_acc 0.9612
e 269 | malicious users: 0 | test acc 0.8648 test loss 0.384588 best test_acc 0.9612
e 270 | malicious users: 0 | test acc 0.9580 test loss 0.160961 best test_acc 0.9612
e 271 | malicious users: 0 | test acc 0.9625 test loss 0.139903 best test_acc 0.9625
e 272 | malicious users: 0 | test acc 0.9569 test loss 0.161714 best test_acc 0.9625
e 273 | malicious users: 0 | test acc 0.9562 test loss 0.161038 best test_acc 0.9625
e 274 | malicious users: 0 | test acc 0.9515 test loss 0.198878 best test_acc 0.9625
e 275 | malicious users: 0 | test acc 0.9472 test loss 0.200129 best test_acc 0.9625
e 276 | malicious users: 0 | test acc 0.9446 test loss 0.213951 best test_acc 0.9625
e 277 | malicious users: 0 | test acc 0.9479 test loss 0.249476 best test_acc 0.9625
e 278 | malicious users: 0 | test acc 0.9482 test loss 0.186353 best test_acc 0.9625
e 279 | malicious users: 0 | test acc 0.9541 test loss 0.167713 best test_acc 0.9625
e 280 | malicious users: 0 | test acc 0.9025 test loss 0.315990 best test_acc 0.9625
e 281 | malicious users: 0 | test acc 0.8481 test loss 0.449854 best test_acc 0.9625
e 282 | malicious users: 0 | test acc 0.9502 test loss 0.214385 best test_acc 0.9625
e 283 | malicious users: 0 | test acc 0.9484 test loss 0.216400 best test_acc 0.9625
e 284 | malicious users: 0 | test acc 0.9527 test loss 0.198858 best test_acc 0.9625
e 285 | malicious users: 0 | test acc 0.9597 test loss 0.155539 best test_acc 0.9625
e 286 | malicious users: 0 | test acc 0.9470 test loss 0.251731 best test_acc 0.9625
e 287 | malicious users: 0 | test acc 0.8876 test loss 0.304668 best test_acc 0.9625
e 288 | malicious users: 0 | test acc 0.9555 test loss 0.171372 best test_acc 0.9625
e 289 | malicious users: 0 | test acc 0.9589 test loss 0.180614 best test_acc 0.9625
e 290 | malicious users: 0 | test acc 0.9188 test loss 0.348825 best test_acc 0.9625
e 291 | malicious users: 0 | test acc 0.9479 test loss 0.256156 best test_acc 0.9625
e 292 | malicious users: 0 | test acc 0.9128 test loss 0.290990 best test_acc 0.9625
e 293 | malicious users: 0 | test acc 0.9164 test loss 0.252023 best test_acc 0.9625
e 294 | malicious users: 0 | test acc 0.9423 test loss 0.254010 best test_acc 0.9625
e 295 | malicious users: 0 | test acc 0.9608 test loss 0.141926 best test_acc 0.9625
e 296 | malicious users: 0 | test acc 0.9389 test loss 0.242721 best test_acc 0.9625
e 297 | malicious users: 0 | test acc 0.9607 test loss 0.164209 best test_acc 0.9625
e 298 | malicious users: 0 | test acc 0.9577 test loss 0.180748 best test_acc 0.9625
e 299 | malicious users: 0 | test acc 0.9292 test loss 0.234937 best test_acc 0.9625
e 300 | malicious users: 0 | test acc 0.9575 test loss 0.173322 best test_acc 0.9625
e 301 | malicious users: 0 | test acc 0.9339 test loss 0.243158 best test_acc 0.9625
e 302 | malicious users: 0 | test acc 0.9286 test loss 0.283612 best test_acc 0.9625
e 303 | malicious users: 0 | test acc 0.8697 test loss 0.338702 best test_acc 0.9625
e 304 | malicious users: 0 | test acc 0.9422 test loss 0.248233 best test_acc 0.9625
e 305 | malicious users: 0 | test acc 0.9533 test loss 0.191212 best test_acc 0.9625
e 306 | malicious users: 0 | test acc 0.9598 test loss 0.168179 best test_acc 0.9625
e 307 | malicious users: 0 | test acc 0.9338 test loss 0.214818 best test_acc 0.9625
e 308 | malicious users: 0 | test acc 0.9635 test loss 0.131442 best test_acc 0.9635
e 309 | malicious users: 0 | test acc 0.8975 test loss 0.344928 best test_acc 0.9635
e 310 | malicious users: 0 | test acc 0.9513 test loss 0.177136 best test_acc 0.9635
e 311 | malicious users: 0 | test acc 0.9097 test loss 0.273554 best test_acc 0.9635
e 312 | malicious users: 0 | test acc 0.9221 test loss 0.249456 best test_acc 0.9635
e 313 | malicious users: 0 | test acc 0.9178 test loss 0.288213 best test_acc 0.9635
e 314 | malicious users: 0 | test acc 0.9372 test loss 0.314694 best test_acc 0.9635
e 315 | malicious users: 0 | test acc 0.9607 test loss 0.171853 best test_acc 0.9635
e 316 | malicious users: 0 | test acc 0.9598 test loss 0.144832 best test_acc 0.9635
e 317 | malicious users: 0 | test acc 0.9490 test loss 0.210616 best test_acc 0.9635
e 318 | malicious users: 0 | test acc 0.9276 test loss 0.326743 best test_acc 0.9635
