#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 132 | malicious users: 2 | test acc 0.4409 test loss 1.518611 best test_acc 0.4471
e 133 | malicious users: 5 | test acc 0.4376 test loss 1.549115 best test_acc 0.4471
e 134 | malicious users: 11 | test acc 0.4482 test loss 1.513393 best test_acc 0.4482
e 135 | malicious users: 6 | test acc 0.4267 test loss 1.567414 best test_acc 0.4482
e 136 | malicious users: 2 | test acc 0.4365 test loss 1.562025 best test_acc 0.4482
e 137 | malicious users: 8 | test acc 0.4423 test loss 1.553076 best test_acc 0.4482
e 138 | malicious users: 2 | test acc 0.4476 test loss 1.531113 best test_acc 0.4482
e 139 | malicious users: 5 | test acc 0.4353 test loss 1.515071 best test_acc 0.4482
e 140 | malicious users: 4 | test acc 0.4480 test loss 1.503414 best test_acc 0.4482
e 141 | malicious users: 10 | test acc 0.4212 test loss 1.608533 best test_acc 0.4482
e 142 | malicious users: 5 | test acc 0.4386 test loss 1.525560 best test_acc 0.4482
e 143 | malicious users: 7 | test acc 0.4437 test loss 1.523196 best test_acc 0.4482
e 144 | malicious users: 4 | test acc 0.4562 test loss 1.484157 best test_acc 0.4562
e 145 | malicious users: 6 | test acc 0.4516 test loss 1.496393 best test_acc 0.4562
e 146 | malicious users: 7 | test acc 0.4496 test loss 1.517224 best test_acc 0.4562
e 147 | malicious users: 3 | test acc 0.4631 test loss 1.481388 best test_acc 0.4631
e 148 | malicious users: 7 | test acc 0.4177 test loss 1.562969 best test_acc 0.4631
e 149 | malicious users: 6 | test acc 0.4232 test loss 1.601448 best test_acc 0.4631
e 150 | malicious users: 5 | test acc 0.4505 test loss 1.467777 best test_acc 0.4631
e 151 | malicious users: 4 | test acc 0.4452 test loss 1.546028 best test_acc 0.4631
e 152 | malicious users: 8 | test acc 0.4754 test loss 1.448821 best test_acc 0.4754
e 153 | malicious users: 3 | test acc 0.4542 test loss 1.477259 best test_acc 0.4754
e 154 | malicious users: 5 | test acc 0.4676 test loss 1.488090 best test_acc 0.4754
e 155 | malicious users: 5 | test acc 0.4675 test loss 1.452072 best test_acc 0.4754
e 156 | malicious users: 6 | test acc 0.4488 test loss 1.511162 best test_acc 0.4754
e 157 | malicious users: 5 | test acc 0.4656 test loss 1.457643 best test_acc 0.4754
e 158 | malicious users: 7 | test acc 0.4826 test loss 1.416014 best test_acc 0.4826
e 159 | malicious users: 6 | test acc 0.4709 test loss 1.442009 best test_acc 0.4826
e 160 | malicious users: 4 | test acc 0.4571 test loss 1.483472 best test_acc 0.4826
e 161 | malicious users: 6 | test acc 0.4162 test loss 1.558059 best test_acc 0.4826
e 162 | malicious users: 6 | test acc 0.4604 test loss 1.478832 best test_acc 0.4826
e 163 | malicious users: 8 | test acc 0.4626 test loss 1.516818 best test_acc 0.4826
e 164 | malicious users: 7 | test acc 0.4831 test loss 1.413616 best test_acc 0.4831
e 165 | malicious users: 6 | test acc 0.4699 test loss 1.465513 best test_acc 0.4831
e 166 | malicious users: 4 | test acc 0.4760 test loss 1.459609 best test_acc 0.4831
e 167 | malicious users: 7 | test acc 0.4570 test loss 1.486150 best test_acc 0.4831
e 168 | malicious users: 4 | test acc 0.4756 test loss 1.457968 best test_acc 0.4831
e 169 | malicious users: 3 | test acc 0.4786 test loss 1.419435 best test_acc 0.4831
e 170 | malicious users: 7 | test acc 0.4548 test loss 1.471398 best test_acc 0.4831
e 171 | malicious users: 3 | test acc 0.4960 test loss 1.419974 best test_acc 0.4960
e 172 | malicious users: 4 | test acc 0.4625 test loss 1.467596 best test_acc 0.4960
e 173 | malicious users: 5 | test acc 0.4802 test loss 1.417905 best test_acc 0.4960
e 174 | malicious users: 3 | test acc 0.4689 test loss 1.434675 best test_acc 0.4960
e 175 | malicious users: 4 | test acc 0.4715 test loss 1.422758 best test_acc 0.4960
e 176 | malicious users: 3 | test acc 0.4623 test loss 1.471938 best test_acc 0.4960
e 177 | malicious users: 6 | test acc 0.4496 test loss 1.524609 best test_acc 0.4960
e 178 | malicious users: 5 | test acc 0.4664 test loss 1.444917 best test_acc 0.4960
e 179 | malicious users: 6 | test acc 0.4711 test loss 1.484379 best test_acc 0.4960
e 180 | malicious users: 5 | test acc 0.4972 test loss 1.378835 best test_acc 0.4972
e 181 | malicious users: 3 | test acc 0.4755 test loss 1.459173 best test_acc 0.4972
e 182 | malicious users: 4 | test acc 0.4854 test loss 1.409162 best test_acc 0.4972
e 183 | malicious users: 8 | test acc 0.4688 test loss 1.449514 best test_acc 0.4972
e 184 | malicious users: 7 | test acc 0.4932 test loss 1.420089 best test_acc 0.4972
e 185 | malicious users: 7 | test acc 0.5028 test loss 1.365570 best test_acc 0.5028
e 186 | malicious users: 3 | test acc 0.4156 test loss 1.592547 best test_acc 0.5028
e 187 | malicious users: 5 | test acc 0.4681 test loss 1.486252 best test_acc 0.5028
e 188 | malicious users: 2 | test acc 0.4858 test loss 1.402574 best test_acc 0.5028
e 189 | malicious users: 9 | test acc 0.4922 test loss 1.426963 best test_acc 0.5028
e 190 | malicious users: 8 | test acc 0.4990 test loss 1.369873 best test_acc 0.5028
e 191 | malicious users: 6 | test acc 0.4513 test loss 1.524580 best test_acc 0.5028
e 192 | malicious users: 6 | test acc 0.5112 test loss 1.380731 best test_acc 0.5112
e 193 | malicious users: 3 | test acc 0.4696 test loss 1.466850 best test_acc 0.5112
e 194 | malicious users: 3 | test acc 0.4635 test loss 1.466367 best test_acc 0.5112
e 195 | malicious users: 6 | test acc 0.5022 test loss 1.379414 best test_acc 0.5112
e 196 | malicious users: 6 | test acc 0.5025 test loss 1.386151 best test_acc 0.5112
e 197 | malicious users: 5 | test acc 0.4931 test loss 1.400521 best test_acc 0.5112
e 198 | malicious users: 4 | test acc 0.5069 test loss 1.352820 best test_acc 0.5112
e 199 | malicious users: 5 | test acc 0.4878 test loss 1.411802 best test_acc 0.5112
e 200 | malicious users: 7 | test acc 0.4967 test loss 1.408588 best test_acc 0.5112
e 201 | malicious users: 6 | test acc 0.5079 test loss 1.379559 best test_acc 0.5112
e 202 | malicious users: 7 | test acc 0.5108 test loss 1.389137 best test_acc 0.5112
e 203 | malicious users: 5 | test acc 0.5255 test loss 1.337742 best test_acc 0.5255
e 204 | malicious users: 3 | test acc 0.4932 test loss 1.413412 best test_acc 0.5255
e 205 | malicious users: 3 | test acc 0.5242 test loss 1.321903 best test_acc 0.5255
e 206 | malicious users: 4 | test acc 0.4914 test loss 1.427064 best test_acc 0.5255
e 207 | malicious users: 7 | test acc 0.4971 test loss 1.400700 best test_acc 0.5255
e 208 | malicious users: 4 | test acc 0.4899 test loss 1.435159 best test_acc 0.5255
e 209 | malicious users: 5 | test acc 0.5177 test loss 1.323614 best test_acc 0.5255
e 210 | malicious users: 3 | test acc 0.4893 test loss 1.416235 best test_acc 0.5255
e 211 | malicious users: 5 | test acc 0.5040 test loss 1.357092 best test_acc 0.5255
e 212 | malicious users: 5 | test acc 0.5123 test loss 1.409453 best test_acc 0.5255
e 213 | malicious users: 5 | test acc 0.5035 test loss 1.395100 best test_acc 0.5255
e 214 | malicious users: 4 | test acc 0.4879 test loss 1.385429 best test_acc 0.5255
e 215 | malicious users: 2 | test acc 0.5089 test loss 1.402040 best test_acc 0.5255
e 216 | malicious users: 8 | test acc 0.5191 test loss 1.332868 best test_acc 0.5255
e 217 | malicious users: 5 | test acc 0.5190 test loss 1.337536 best test_acc 0.5255
e 218 | malicious users: 5 | test acc 0.5281 test loss 1.296309 best test_acc 0.5281
e 219 | malicious users: 2 | test acc 0.5071 test loss 1.405533 best test_acc 0.5281
e 220 | malicious users: 9 | test acc 0.5284 test loss 1.322888 best test_acc 0.5284
e 221 | malicious users: 8 | test acc 0.5185 test loss 1.364906 best test_acc 0.5284
e 222 | malicious users: 6 | test acc 0.4920 test loss 1.403713 best test_acc 0.5284
e 223 | malicious users: 7 | test acc 0.5102 test loss 1.337901 best test_acc 0.5284
e 224 | malicious users: 2 | test acc 0.4657 test loss 1.452928 best test_acc 0.5284
e 225 | malicious users: 7 | test acc 0.5194 test loss 1.326936 best test_acc 0.5284
e 226 | malicious users: 3 | test acc 0.4896 test loss 1.419651 best test_acc 0.5284
e 227 | malicious users: 7 | test acc 0.5272 test loss 1.358709 best test_acc 0.5284
e 228 | malicious users: 3 | test acc 0.5247 test loss 1.315080 best test_acc 0.5284
e 229 | malicious users: 4 | test acc 0.5254 test loss 1.331530 best test_acc 0.5284
e 230 | malicious users: 3 | test acc 0.4941 test loss 1.419549 best test_acc 0.5284
e 231 | malicious users: 8 | test acc 0.5409 test loss 1.286682 best test_acc 0.5409
e 232 | malicious users: 4 | test acc 0.5319 test loss 1.317779 best test_acc 0.5409
e 233 | malicious users: 5 | test acc 0.5366 test loss 1.288830 best test_acc 0.5409
e 234 | malicious users: 3 | test acc 0.5331 test loss 1.278771 best test_acc 0.5409
e 235 | malicious users: 4 | test acc 0.5214 test loss 1.318788 best test_acc 0.5409
e 236 | malicious users: 6 | test acc 0.5105 test loss 1.310200 best test_acc 0.5409
e 237 | malicious users: 6 | test acc 0.5398 test loss 1.290800 best test_acc 0.5409
e 238 | malicious users: 5 | test acc 0.5093 test loss 1.333139 best test_acc 0.5409
e 239 | malicious users: 6 | test acc 0.5448 test loss 1.278792 best test_acc 0.5448
e 240 | malicious users: 6 | test acc 0.5194 test loss 1.336845 best test_acc 0.5448
e 241 | malicious users: 5 | test acc 0.5345 test loss 1.310968 best test_acc 0.5448
e 242 | malicious users: 7 | test acc 0.5383 test loss 1.292709 best test_acc 0.5448
e 243 | malicious users: 8 | test acc 0.5225 test loss 1.325167 best test_acc 0.5448
e 244 | malicious users: 4 | test acc 0.5434 test loss 1.302764 best test_acc 0.5448
e 245 | malicious users: 6 | test acc 0.5427 test loss 1.280342 best test_acc 0.5448
e 246 | malicious users: 6 | test acc 0.5096 test loss 1.361402 best test_acc 0.5448
e 247 | malicious users: 5 | test acc 0.5432 test loss 1.312556 best test_acc 0.5448
e 248 | malicious users: 3 | test acc 0.5574 test loss 1.248504 best test_acc 0.5574
e 249 | malicious users: 3 | test acc 0.5483 test loss 1.262669 best test_acc 0.5574
e 250 | malicious users: 4 | test acc 0.5230 test loss 1.319648 best test_acc 0.5574
e 251 | malicious users: 5 | test acc 0.5278 test loss 1.291556 best test_acc 0.5574
e 252 | malicious users: 4 | test acc 0.5417 test loss 1.293190 best test_acc 0.5574
e 253 | malicious users: 2 | test acc 0.5216 test loss 1.322917 best test_acc 0.5574
e 254 | malicious users: 7 | test acc 0.5679 test loss 1.248456 best test_acc 0.5679
e 255 | malicious users: 4 | test acc 0.5132 test loss 1.372513 best test_acc 0.5679
e 256 | malicious users: 3 | test acc 0.5543 test loss 1.279020 best test_acc 0.5679
e 257 | malicious users: 7 | test acc 0.5286 test loss 1.320606 best test_acc 0.5679
e 258 | malicious users: 5 | test acc 0.5400 test loss 1.288226 best test_acc 0.5679
e 259 | malicious users: 4 | test acc 0.5344 test loss 1.339142 best test_acc 0.5679
e 260 | malicious users: 5 | test acc 0.5222 test loss 1.337086 best test_acc 0.5679
e 261 | malicious users: 4 | test acc 0.5316 test loss 1.311569 best test_acc 0.5679
e 262 | malicious users: 5 | test acc 0.5387 test loss 1.273752 best test_acc 0.5679
e 263 | malicious users: 9 | test acc 0.5346 test loss 1.287848 best test_acc 0.5679
e 264 | malicious users: 4 | test acc 0.5191 test loss 1.325909 best test_acc 0.5679
e 265 | malicious users: 3 | test acc 0.5712 test loss 1.241470 best test_acc 0.5712
e 266 | malicious users: 9 | test acc 0.5501 test loss 1.267571 best test_acc 0.5712
e 267 | malicious users: 8 | test acc 0.5527 test loss 1.263446 best test_acc 0.5712
e 268 | malicious users: 2 | test acc 0.5730 test loss 1.253156 best test_acc 0.5730
e 269 | malicious users: 4 | test acc 0.5562 test loss 1.254051 best test_acc 0.5730
e 270 | malicious users: 7 | test acc 0.5535 test loss 1.286119 best test_acc 0.5730
e 271 | malicious users: 7 | test acc 0.5669 test loss 1.239904 best test_acc 0.5730
e 272 | malicious users: 4 | test acc 0.5559 test loss 1.249755 best test_acc 0.5730
e 273 | malicious users: 5 | test acc 0.5394 test loss 1.284507 best test_acc 0.5730
e 274 | malicious users: 6 | test acc 0.5691 test loss 1.237164 best test_acc 0.5730
e 275 | malicious users: 6 | test acc 0.5399 test loss 1.313499 best test_acc 0.5730
e 276 | malicious users: 5 | test acc 0.5692 test loss 1.228443 best test_acc 0.5730
e 277 | malicious users: 6 | test acc 0.5526 test loss 1.291490 best test_acc 0.5730
e 278 | malicious users: 4 | test acc 0.5516 test loss 1.269252 best test_acc 0.5730
e 279 | malicious users: 6 | test acc 0.5342 test loss 1.318715 best test_acc 0.5730
e 280 | malicious users: 3 | test acc 0.5528 test loss 1.285831 best test_acc 0.5730
e 281 | malicious users: 7 | test acc 0.5538 test loss 1.272703 best test_acc 0.5730
e 282 | malicious users: 6 | test acc 0.5668 test loss 1.303848 best test_acc 0.5730
e 283 | malicious users: 5 | test acc 0.5618 test loss 1.218510 best test_acc 0.5730
e 284 | malicious users: 7 | test acc 0.5719 test loss 1.224208 best test_acc 0.5730
e 285 | malicious users: 4 | test acc 0.5504 test loss 1.263085 best test_acc 0.5730
e 286 | malicious users: 4 | test acc 0.5694 test loss 1.231031 best test_acc 0.5730
e 287 | malicious users: 9 | test acc 0.5833 test loss 1.197777 best test_acc 0.5833
e 288 | malicious users: 3 | test acc 0.5559 test loss 1.267849 best test_acc 0.5833
e 289 | malicious users: 3 | test acc 0.5887 test loss 1.168726 best test_acc 0.5887
e 290 | malicious users: 8 | test acc 0.5589 test loss 1.271380 best test_acc 0.5887
e 291 | malicious users: 5 | test acc 0.5924 test loss 1.163499 best test_acc 0.5924
e 292 | malicious users: 5 | test acc 0.5723 test loss 1.230510 best test_acc 0.5924
e 293 | malicious users: 4 | test acc 0.5718 test loss 1.217818 best test_acc 0.5924
e 294 | malicious users: 5 | test acc 0.5672 test loss 1.214353 best test_acc 0.5924
e 295 | malicious users: 3 | test acc 0.5706 test loss 1.214374 best test_acc 0.5924
e 296 | malicious users: 4 | test acc 0.5751 test loss 1.228613 best test_acc 0.5924
e 297 | malicious users: 6 | test acc 0.5699 test loss 1.239298 best test_acc 0.5924
e 298 | malicious users: 3 | test acc 0.5940 test loss 1.165102 best test_acc 0.5940
e 299 | malicious users: 8 | test acc 0.5615 test loss 1.227986 best test_acc 0.5940
e 300 | malicious users: 4 | test acc 0.5788 test loss 1.215529 best test_acc 0.5940
e 301 | malicious users: 4 | test acc 0.5832 test loss 1.177104 best test_acc 0.5940
e 302 | malicious users: 2 | test acc 0.5824 test loss 1.193849 best test_acc 0.5940
e 303 | malicious users: 3 | test acc 0.5633 test loss 1.240888 best test_acc 0.5940
e 304 | malicious users: 6 | test acc 0.5765 test loss 1.219121 best test_acc 0.5940
e 305 | malicious users: 8 | test acc 0.5801 test loss 1.322914 best test_acc 0.5940
e 306 | malicious users: 6 | test acc 0.5863 test loss 1.192207 best test_acc 0.5940
e 307 | malicious users: 1 | test acc 0.5739 test loss 1.225025 best test_acc 0.5940
e 308 | malicious users: 5 | test acc 0.6020 test loss 1.158113 best test_acc 0.6020
e 309 | malicious users: 3 | test acc 0.5735 test loss 1.212230 best test_acc 0.6020
e 310 | malicious users: 6 | test acc 0.5800 test loss 1.209265 best test_acc 0.6020
e 311 | malicious users: 6 | test acc 0.5492 test loss 1.270003 best test_acc 0.6020
e 312 | malicious users: 1 | test acc 0.5794 test loss 1.236430 best test_acc 0.6020
e 313 | malicious users: 3 | test acc 0.5889 test loss 1.179628 best test_acc 0.6020
e 314 | malicious users: 5 | test acc 0.5911 test loss 1.171778 best test_acc 0.6020
e 315 | malicious users: 3 | test acc 0.5918 test loss 1.216002 best test_acc 0.6020
e 316 | malicious users: 6 | test acc 0.5963 test loss 1.156599 best test_acc 0.6020
e 317 | malicious users: 8 | test acc 0.5730 test loss 1.194599 best test_acc 0.6020
e 318 | malicious users: 6 | test acc 0.5891 test loss 1.177477 best test_acc 0.6020
e 319 | malicious users: 2 | test acc 0.5814 test loss 1.206732 best test_acc 0.6020
e 320 | malicious users: 7 | test acc 0.5798 test loss 1.182135 best test_acc 0.6020
e 321 | malicious users: 3 | test acc 0.5788 test loss 1.207242 best test_acc 0.6020
e 322 | malicious users: 4 | test acc 0.5848 test loss 1.194029 best test_acc 0.6020
