
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 31 | malicious users: 1 | test acc 0.9701 test loss 0.098105 best test_acc 0.9725
e 32 | malicious users: 4 | test acc 0.9727 test loss 0.082685 best test_acc 0.9727
e 33 | malicious users: 4 | test acc 0.9698 test loss 0.096120 best test_acc 0.9727
e 34 | malicious users: 3 | test acc 0.9689 test loss 0.098973 best test_acc 0.9727
e 35 | malicious users: 1 | test acc 0.9745 test loss 0.085114 best test_acc 0.9745
e 36 | malicious users: 4 | test acc 0.9745 test loss 0.084704 best test_acc 0.9745
e 37 | malicious users: 5 | test acc 0.9746 test loss 0.080768 best test_acc 0.9746
e 38 | malicious users: 2 | test acc 0.9732 test loss 0.088564 best test_acc 0.9746
e 39 | malicious users: 2 | test acc 0.9746 test loss 0.081915 best test_acc 0.9746
e 40 | malicious users: 4 | test acc 0.9746 test loss 0.087840 best test_acc 0.9746
e 41 | malicious users: 2 | test acc 0.9748 test loss 0.080050 best test_acc 0.9748
e 42 | malicious users: 2 | test acc 0.9755 test loss 0.080294 best test_acc 0.9755
e 43 | malicious users: 3 | test acc 0.9746 test loss 0.084685 best test_acc 0.9755
e 44 | malicious users: 4 | test acc 0.9708 test loss 0.094153 best test_acc 0.9755
e 45 | malicious users: 2 | test acc 0.9758 test loss 0.083679 best test_acc 0.9758
e 46 | malicious users: 2 | test acc 0.9739 test loss 0.082192 best test_acc 0.9758
e 47 | malicious users: 0 | test acc 0.9761 test loss 0.077915 best test_acc 0.9761
e 48 | malicious users: 3 | test acc 0.9750 test loss 0.082210 best test_acc 0.9761
e 49 | malicious users: 4 | test acc 0.9722 test loss 0.087793 best test_acc 0.9761
e 50 | malicious users: 2 | test acc 0.9729 test loss 0.092339 best test_acc 0.9761
e 51 | malicious users: 3 | test acc 0.9698 test loss 0.092462 best test_acc 0.9761
e 52 | malicious users: 4 | test acc 0.9732 test loss 0.087000 best test_acc 0.9761
e 53 | malicious users: 7 | test acc 0.9743 test loss 0.081236 best test_acc 0.9761
e 54 | malicious users: 1 | test acc 0.9775 test loss 0.073442 best test_acc 0.9775
e 55 | malicious users: 0 | test acc 0.9756 test loss 0.078124 best test_acc 0.9775
e 56 | malicious users: 2 | test acc 0.9769 test loss 0.075258 best test_acc 0.9775
e 57 | malicious users: 2 | test acc 0.9740 test loss 0.079830 best test_acc 0.9775
e 58 | malicious users: 2 | test acc 0.9706 test loss 0.088127 best test_acc 0.9775
e 59 | malicious users: 2 | test acc 0.9777 test loss 0.070275 best test_acc 0.9777
e 60 | malicious users: 1 | test acc 0.9766 test loss 0.072595 best test_acc 0.9777
e 61 | malicious users: 0 | test acc 0.9772 test loss 0.072390 best test_acc 0.9777
e 62 | malicious users: 1 | test acc 0.9790 test loss 0.066571 best test_acc 0.9790
e 63 | malicious users: 1 | test acc 0.9782 test loss 0.067886 best test_acc 0.9790
e 64 | malicious users: 3 | test acc 0.9787 test loss 0.069075 best test_acc 0.9790
e 65 | malicious users: 1 | test acc 0.9765 test loss 0.070482 best test_acc 0.9790
e 66 | malicious users: 2 | test acc 0.9794 test loss 0.061776 best test_acc 0.9794
e 67 | malicious users: 3 | test acc 0.9749 test loss 0.072326 best test_acc 0.9794
e 68 | malicious users: 3 | test acc 0.9780 test loss 0.069881 best test_acc 0.9794
e 69 | malicious users: 1 | test acc 0.9755 test loss 0.076858 best test_acc 0.9794
e 70 | malicious users: 3 | test acc 0.9799 test loss 0.064001 best test_acc 0.9799
e 71 | malicious users: 3 | test acc 0.9723 test loss 0.087333 best test_acc 0.9799
e 72 | malicious users: 3 | test acc 0.9781 test loss 0.066954 best test_acc 0.9799
e 73 | malicious users: 3 | test acc 0.9800 test loss 0.061752 best test_acc 0.9800
e 74 | malicious users: 2 | test acc 0.9778 test loss 0.065430 best test_acc 0.9800
e 75 | malicious users: 3 | test acc 0.9780 test loss 0.066629 best test_acc 0.9800
e 76 | malicious users: 2 | test acc 0.9802 test loss 0.064625 best test_acc 0.9802
e 77 | malicious users: 0 | test acc 0.9790 test loss 0.064123 best test_acc 0.9802
e 78 | malicious users: 5 | test acc 0.9789 test loss 0.063868 best test_acc 0.9802
e 79 | malicious users: 4 | test acc 0.9752 test loss 0.075020 best test_acc 0.9802
e 80 | malicious users: 1 | test acc 0.9812 test loss 0.058544 best test_acc 0.9812
e 81 | malicious users: 1 | test acc 0.9802 test loss 0.063547 best test_acc 0.9812
e 82 | malicious users: 4 | test acc 0.9801 test loss 0.059477 best test_acc 0.9812
e 83 | malicious users: 3 | test acc 0.9815 test loss 0.058511 best test_acc 0.9815
e 84 | malicious users: 2 | test acc 0.9800 test loss 0.060211 best test_acc 0.9815
e 85 | malicious users: 4 | test acc 0.9801 test loss 0.061158 best test_acc 0.9815
e 86 | malicious users: 3 | test acc 0.9801 test loss 0.066156 best test_acc 0.9815
e 87 | malicious users: 3 | test acc 0.9778 test loss 0.069791 best test_acc 0.9815
e 88 | malicious users: 3 | test acc 0.9800 test loss 0.060907 best test_acc 0.9815
e 89 | malicious users: 3 | test acc 0.9788 test loss 0.064172 best test_acc 0.9815
e 90 | malicious users: 2 | test acc 0.9795 test loss 0.062603 best test_acc 0.9815
e 91 | malicious users: 2 | test acc 0.9800 test loss 0.063996 best test_acc 0.9815
e 92 | malicious users: 1 | test acc 0.9810 test loss 0.058251 best test_acc 0.9815
e 93 | malicious users: 3 | test acc 0.9820 test loss 0.056393 best test_acc 0.9820
e 94 | malicious users: 1 | test acc 0.9788 test loss 0.068056 best test_acc 0.9820
e 95 | malicious users: 2 | test acc 0.9804 test loss 0.059262 best test_acc 0.9820
e 96 | malicious users: 4 | test acc 0.9793 test loss 0.061145 best test_acc 0.9820
e 97 | malicious users: 5 | test acc 0.9799 test loss 0.065117 best test_acc 0.9820
e 98 | malicious users: 2 | test acc 0.9818 test loss 0.057218 best test_acc 0.9820
e 99 | malicious users: 4 | test acc 0.9813 test loss 0.057443 best test_acc 0.9820
e 100 | malicious users: 3 | test acc 0.9792 test loss 0.064584 best test_acc 0.9820
e 101 | malicious users: 0 | test acc 0.9834 test loss 0.053867 best test_acc 0.9834
e 102 | malicious users: 3 | test acc 0.9812 test loss 0.055717 best test_acc 0.9834
e 103 | malicious users: 0 | test acc 0.9834 test loss 0.054886 best test_acc 0.9834
e 104 | malicious users: 3 | test acc 0.9820 test loss 0.059051 best test_acc 0.9834
e 105 | malicious users: 3 | test acc 0.9826 test loss 0.055669 best test_acc 0.9834
e 106 | malicious users: 3 | test acc 0.9825 test loss 0.053787 best test_acc 0.9834
e 107 | malicious users: 4 | test acc 0.9829 test loss 0.054776 best test_acc 0.9834
e 108 | malicious users: 0 | test acc 0.9799 test loss 0.063179 best test_acc 0.9834
e 109 | malicious users: 3 | test acc 0.9826 test loss 0.054470 best test_acc 0.9834
e 110 | malicious users: 1 | test acc 0.9810 test loss 0.059873 best test_acc 0.9834
e 111 | malicious users: 5 | test acc 0.9815 test loss 0.056335 best test_acc 0.9834
e 112 | malicious users: 4 | test acc 0.9806 test loss 0.057089 best test_acc 0.9834
e 113 | malicious users: 6 | test acc 0.9831 test loss 0.053525 best test_acc 0.9834
e 114 | malicious users: 4 | test acc 0.9821 test loss 0.056511 best test_acc 0.9834
e 115 | malicious users: 3 | test acc 0.9841 test loss 0.049088 best test_acc 0.9841
e 116 | malicious users: 2 | test acc 0.9826 test loss 0.057627 best test_acc 0.9841
e 117 | malicious users: 5 | test acc 0.9828 test loss 0.051671 best test_acc 0.9841
e 118 | malicious users: 2 | test acc 0.9827 test loss 0.055776 best test_acc 0.9841
e 119 | malicious users: 4 | test acc 0.9818 test loss 0.055567 best test_acc 0.9841
e 120 | malicious users: 2 | test acc 0.9830 test loss 0.053605 best test_acc 0.9841
e 121 | malicious users: 3 | test acc 0.9823 test loss 0.056412 best test_acc 0.9841
e 122 | malicious users: 1 | test acc 0.9826 test loss 0.054017 best test_acc 0.9841
e 123 | malicious users: 3 | test acc 0.9834 test loss 0.051510 best test_acc 0.9841
e 124 | malicious users: 4 | test acc 0.9827 test loss 0.054321 best test_acc 0.9841
e 125 | malicious users: 1 | test acc 0.9844 test loss 0.048477 best test_acc 0.9844
e 126 | malicious users: 3 | test acc 0.9835 test loss 0.055401 best test_acc 0.9844
e 127 | malicious users: 2 | test acc 0.9823 test loss 0.058356 best test_acc 0.9844
e 128 | malicious users: 2 | test acc 0.9839 test loss 0.053436 best test_acc 0.9844
e 129 | malicious users: 6 | test acc 0.9822 test loss 0.057342 best test_acc 0.9844
e 130 | malicious users: 1 | test acc 0.9819 test loss 0.059541 best test_acc 0.9844
e 131 | malicious users: 4 | test acc 0.9798 test loss 0.061976 best test_acc 0.9844
e 132 | malicious users: 1 | test acc 0.9817 test loss 0.059222 best test_acc 0.9844
e 133 | malicious users: 2 | test acc 0.9807 test loss 0.062526 best test_acc 0.9844
e 134 | malicious users: 0 | test acc 0.9829 test loss 0.054108 best test_acc 0.9844
e 135 | malicious users: 2 | test acc 0.9825 test loss 0.054356 best test_acc 0.9844
e 136 | malicious users: 3 | test acc 0.9805 test loss 0.059908 best test_acc 0.9844
e 137 | malicious users: 2 | test acc 0.9814 test loss 0.057608 best test_acc 0.9844
e 138 | malicious users: 7 | test acc 0.9832 test loss 0.053001 best test_acc 0.9844
e 139 | malicious users: 2 | test acc 0.9829 test loss 0.052689 best test_acc 0.9844
e 140 | malicious users: 8 | test acc 0.9815 test loss 0.058116 best test_acc 0.9844
e 141 | malicious users: 1 | test acc 0.9836 test loss 0.051948 best test_acc 0.9844
e 142 | malicious users: 3 | test acc 0.9818 test loss 0.057013 best test_acc 0.9844
e 143 | malicious users: 6 | test acc 0.9827 test loss 0.055021 best test_acc 0.9844
e 144 | malicious users: 5 | test acc 0.9821 test loss 0.053990 best test_acc 0.9844
e 145 | malicious users: 3 | test acc 0.9811 test loss 0.060066 best test_acc 0.9844
e 146 | malicious users: 4 | test acc 0.9802 test loss 0.059310 best test_acc 0.9844
e 147 | malicious users: 1 | test acc 0.9827 test loss 0.057433 best test_acc 0.9844
e 148 | malicious users: 5 | test acc 0.9826 test loss 0.053402 best test_acc 0.9844
e 149 | malicious users: 1 | test acc 0.9830 test loss 0.050060 best test_acc 0.9844
e 150 | malicious users: 1 | test acc 0.9839 test loss 0.051936 best test_acc 0.9844
e 151 | malicious users: 2 | test acc 0.9840 test loss 0.052258 best test_acc 0.9844
e 152 | malicious users: 5 | test acc 0.9847 test loss 0.048316 best test_acc 0.9847
e 153 | malicious users: 2 | test acc 0.9829 test loss 0.053915 best test_acc 0.9847
e 154 | malicious users: 0 | test acc 0.9834 test loss 0.052843 best test_acc 0.9847
e 155 | malicious users: 4 | test acc 0.9845 test loss 0.049275 best test_acc 0.9847
e 156 | malicious users: 1 | test acc 0.9836 test loss 0.053089 best test_acc 0.9847
e 157 | malicious users: 1 | test acc 0.9826 test loss 0.051388 best test_acc 0.9847
e 158 | malicious users: 3 | test acc 0.9819 test loss 0.052169 best test_acc 0.9847
e 159 | malicious users: 2 | test acc 0.9835 test loss 0.052788 best test_acc 0.9847
e 160 | malicious users: 6 | test acc 0.9840 test loss 0.050373 best test_acc 0.9847
e 161 | malicious users: 4 | test acc 0.9827 test loss 0.052267 best test_acc 0.9847
e 162 | malicious users: 3 | test acc 0.9828 test loss 0.050797 best test_acc 0.9847
e 163 | malicious users: 7 | test acc 0.9828 test loss 0.052280 best test_acc 0.9847
e 164 | malicious users: 4 | test acc 0.9825 test loss 0.052348 best test_acc 0.9847
e 165 | malicious users: 0 | test acc 0.9836 test loss 0.049398 best test_acc 0.9847
e 166 | malicious users: 4 | test acc 0.9840 test loss 0.047352 best test_acc 0.9847
e 167 | malicious users: 1 | test acc 0.9838 test loss 0.046474 best test_acc 0.9847
e 168 | malicious users: 4 | test acc 0.9832 test loss 0.051134 best test_acc 0.9847
e 169 | malicious users: 5 | test acc 0.9831 test loss 0.052198 best test_acc 0.9847
e 170 | malicious users: 3 | test acc 0.9817 test loss 0.057641 best test_acc 0.9847
e 171 | malicious users: 0 | test acc 0.9832 test loss 0.048678 best test_acc 0.9847
e 172 | malicious users: 2 | test acc 0.9840 test loss 0.048926 best test_acc 0.9847
e 173 | malicious users: 5 | test acc 0.9848 test loss 0.047156 best test_acc 0.9848
e 174 | malicious users: 3 | test acc 0.9842 test loss 0.048838 best test_acc 0.9848
e 175 | malicious users: 2 | test acc 0.9838 test loss 0.049649 best test_acc 0.9848
e 176 | malicious users: 6 | test acc 0.9833 test loss 0.052306 best test_acc 0.9848
