=> Saving data in Logs/MNISTmy_attack_defense~try=22
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 131 | malicious users: 0 | test acc 0.9169 test loss 0.281633 best test_acc 0.9207
e 132 | malicious users: 0 | test acc 0.9192 test loss 0.275955 best test_acc 0.9207
e 133 | malicious users: 0 | test acc 0.9206 test loss 0.274729 best test_acc 0.9207
e 134 | malicious users: 0 | test acc 0.9124 test loss 0.290062 best test_acc 0.9207
e 135 | malicious users: 0 | test acc 0.9200 test loss 0.273295 best test_acc 0.9207
e 136 | malicious users: 0 | test acc 0.9181 test loss 0.281600 best test_acc 0.9207
e 137 | malicious users: 0 | test acc 0.9208 test loss 0.266614 best test_acc 0.9208
e 138 | malicious users: 0 | test acc 0.9180 test loss 0.270653 best test_acc 0.9208
e 139 | malicious users: 0 | test acc 0.9218 test loss 0.262595 best test_acc 0.9218
e 140 | malicious users: 0 | test acc 0.9206 test loss 0.263367 best test_acc 0.9218
e 141 | malicious users: 0 | test acc 0.9218 test loss 0.271524 best test_acc 0.9218
e 142 | malicious users: 0 | test acc 0.9225 test loss 0.268903 best test_acc 0.9225
e 143 | malicious users: 0 | test acc 0.9122 test loss 0.287895 best test_acc 0.9225
e 144 | malicious users: 0 | test acc 0.9190 test loss 0.279595 best test_acc 0.9225
e 145 | malicious users: 0 | test acc 0.9200 test loss 0.270742 best test_acc 0.9225
e 146 | malicious users: 0 | test acc 0.9250 test loss 0.263343 best test_acc 0.9250
e 147 | malicious users: 0 | test acc 0.9206 test loss 0.263030 best test_acc 0.9250
e 148 | malicious users: 0 | test acc 0.9194 test loss 0.271475 best test_acc 0.9250
e 149 | malicious users: 0 | test acc 0.9189 test loss 0.269613 best test_acc 0.9250
e 150 | malicious users: 0 | test acc 0.9224 test loss 0.267793 best test_acc 0.9250
e 151 | malicious users: 0 | test acc 0.9226 test loss 0.257326 best test_acc 0.9250
e 152 | malicious users: 0 | test acc 0.9228 test loss 0.256638 best test_acc 0.9250
e 153 | malicious users: 0 | test acc 0.9237 test loss 0.256981 best test_acc 0.9250
e 154 | malicious users: 0 | test acc 0.9230 test loss 0.257467 best test_acc 0.9250
e 155 | malicious users: 0 | test acc 0.9281 test loss 0.257466 best test_acc 0.9281
e 156 | malicious users: 0 | test acc 0.9233 test loss 0.258702 best test_acc 0.9281
e 157 | malicious users: 0 | test acc 0.9276 test loss 0.249380 best test_acc 0.9281
e 158 | malicious users: 0 | test acc 0.9205 test loss 0.262098 best test_acc 0.9281
e 159 | malicious users: 0 | test acc 0.9221 test loss 0.266202 best test_acc 0.9281
e 160 | malicious users: 0 | test acc 0.9268 test loss 0.254459 best test_acc 0.9281
e 161 | malicious users: 0 | test acc 0.9224 test loss 0.264414 best test_acc 0.9281
e 162 | malicious users: 0 | test acc 0.9255 test loss 0.249871 best test_acc 0.9281
e 163 | malicious users: 0 | test acc 0.9242 test loss 0.256457 best test_acc 0.9281
e 164 | malicious users: 0 | test acc 0.9245 test loss 0.253005 best test_acc 0.9281
e 165 | malicious users: 0 | test acc 0.9293 test loss 0.245911 best test_acc 0.9293
e 166 | malicious users: 0 | test acc 0.9244 test loss 0.253914 best test_acc 0.9293
e 167 | malicious users: 0 | test acc 0.9271 test loss 0.247415 best test_acc 0.9293
e 168 | malicious users: 0 | test acc 0.9262 test loss 0.247666 best test_acc 0.9293
e 169 | malicious users: 0 | test acc 0.9264 test loss 0.251807 best test_acc 0.9293
e 170 | malicious users: 0 | test acc 0.9272 test loss 0.246725 best test_acc 0.9293
e 171 | malicious users: 0 | test acc 0.9283 test loss 0.242862 best test_acc 0.9293
e 172 | malicious users: 0 | test acc 0.9251 test loss 0.249027 best test_acc 0.9293
e 173 | malicious users: 0 | test acc 0.9305 test loss 0.240949 best test_acc 0.9305
e 174 | malicious users: 0 | test acc 0.9257 test loss 0.249302 best test_acc 0.9305
e 175 | malicious users: 0 | test acc 0.9260 test loss 0.241861 best test_acc 0.9305
e 176 | malicious users: 0 | test acc 0.9271 test loss 0.249354 best test_acc 0.9305
e 177 | malicious users: 0 | test acc 0.9251 test loss 0.244113 best test_acc 0.9305
e 178 | malicious users: 0 | test acc 0.9257 test loss 0.245890 best test_acc 0.9305
e 179 | malicious users: 0 | test acc 0.9309 test loss 0.240704 best test_acc 0.9309
e 180 | malicious users: 0 | test acc 0.9254 test loss 0.246553 best test_acc 0.9309
e 181 | malicious users: 0 | test acc 0.9308 test loss 0.234034 best test_acc 0.9309
e 182 | malicious users: 0 | test acc 0.9295 test loss 0.240935 best test_acc 0.9309
e 183 | malicious users: 0 | test acc 0.9296 test loss 0.238165 best test_acc 0.9309
e 184 | malicious users: 0 | test acc 0.9229 test loss 0.250755 best test_acc 0.9309
e 185 | malicious users: 0 | test acc 0.9305 test loss 0.231175 best test_acc 0.9309
e 186 | malicious users: 0 | test acc 0.9292 test loss 0.238324 best test_acc 0.9309
e 187 | malicious users: 0 | test acc 0.9285 test loss 0.238221 best test_acc 0.9309
e 188 | malicious users: 0 | test acc 0.9290 test loss 0.241628 best test_acc 0.9309
e 189 | malicious users: 0 | test acc 0.9299 test loss 0.236560 best test_acc 0.9309
e 190 | malicious users: 0 | test acc 0.9299 test loss 0.232934 best test_acc 0.9309
e 191 | malicious users: 0 | test acc 0.9309 test loss 0.238772 best test_acc 0.9309
e 192 | malicious users: 0 | test acc 0.9266 test loss 0.244306 best test_acc 0.9309
e 193 | malicious users: 0 | test acc 0.9327 test loss 0.231876 best test_acc 0.9327
e 194 | malicious users: 0 | test acc 0.9304 test loss 0.234510 best test_acc 0.9327
e 195 | malicious users: 0 | test acc 0.9285 test loss 0.231749 best test_acc 0.9327
e 196 | malicious users: 0 | test acc 0.9318 test loss 0.227445 best test_acc 0.9327
e 197 | malicious users: 0 | test acc 0.9302 test loss 0.232969 best test_acc 0.9327
e 198 | malicious users: 0 | test acc 0.9324 test loss 0.229638 best test_acc 0.9327
e 199 | malicious users: 0 | test acc 0.9296 test loss 0.231675 best test_acc 0.9327
e 200 | malicious users: 0 | test acc 0.9331 test loss 0.222460 best test_acc 0.9331
e 201 | malicious users: 0 | test acc 0.9286 test loss 0.235234 best test_acc 0.9331
e 202 | malicious users: 0 | test acc 0.9302 test loss 0.233115 best test_acc 0.9331
e 203 | malicious users: 0 | test acc 0.9330 test loss 0.230757 best test_acc 0.9331
e 204 | malicious users: 0 | test acc 0.9310 test loss 0.228534 best test_acc 0.9331
e 205 | malicious users: 0 | test acc 0.9301 test loss 0.230183 best test_acc 0.9331
e 206 | malicious users: 0 | test acc 0.9333 test loss 0.227978 best test_acc 0.9333
e 207 | malicious users: 0 | test acc 0.9330 test loss 0.219250 best test_acc 0.9333
e 208 | malicious users: 0 | test acc 0.9328 test loss 0.220118 best test_acc 0.9333
e 209 | malicious users: 0 | test acc 0.9326 test loss 0.223334 best test_acc 0.9333
e 210 | malicious users: 0 | test acc 0.9334 test loss 0.230619 best test_acc 0.9334
e 211 | malicious users: 0 | test acc 0.9278 test loss 0.237488 best test_acc 0.9334
e 212 | malicious users: 0 | test acc 0.9334 test loss 0.227865 best test_acc 0.9334
e 213 | malicious users: 0 | test acc 0.9301 test loss 0.231252 best test_acc 0.9334
e 214 | malicious users: 0 | test acc 0.9333 test loss 0.226646 best test_acc 0.9334
e 215 | malicious users: 0 | test acc 0.9334 test loss 0.224923 best test_acc 0.9334
e 216 | malicious users: 0 | test acc 0.9348 test loss 0.223779 best test_acc 0.9348
e 217 | malicious users: 0 | test acc 0.9355 test loss 0.220146 best test_acc 0.9355
e 218 | malicious users: 0 | test acc 0.9380 test loss 0.213397 best test_acc 0.9380
e 219 | malicious users: 0 | test acc 0.9343 test loss 0.218899 best test_acc 0.9380
e 220 | malicious users: 0 | test acc 0.9333 test loss 0.217585 best test_acc 0.9380
e 221 | malicious users: 0 | test acc 0.9338 test loss 0.220667 best test_acc 0.9380
e 222 | malicious users: 0 | test acc 0.9327 test loss 0.226850 best test_acc 0.9380
e 223 | malicious users: 0 | test acc 0.9339 test loss 0.220641 best test_acc 0.9380
e 224 | malicious users: 0 | test acc 0.9320 test loss 0.218252 best test_acc 0.9380
e 225 | malicious users: 0 | test acc 0.9375 test loss 0.214227 best test_acc 0.9380
e 226 | malicious users: 0 | test acc 0.9347 test loss 0.213725 best test_acc 0.9380
e 227 | malicious users: 0 | test acc 0.9356 test loss 0.216259 best test_acc 0.9380
e 228 | malicious users: 0 | test acc 0.9303 test loss 0.224676 best test_acc 0.9380
e 229 | malicious users: 0 | test acc 0.9379 test loss 0.210787 best test_acc 0.9380
e 230 | malicious users: 0 | test acc 0.9346 test loss 0.213758 best test_acc 0.9380
e 231 | malicious users: 0 | test acc 0.9371 test loss 0.212294 best test_acc 0.9380
e 232 | malicious users: 0 | test acc 0.9346 test loss 0.214085 best test_acc 0.9380
e 233 | malicious users: 0 | test acc 0.9362 test loss 0.210483 best test_acc 0.9380
e 234 | malicious users: 0 | test acc 0.9345 test loss 0.212545 best test_acc 0.9380
e 235 | malicious users: 0 | test acc 0.9375 test loss 0.208787 best test_acc 0.9380
e 236 | malicious users: 0 | test acc 0.9356 test loss 0.214667 best test_acc 0.9380
e 237 | malicious users: 0 | test acc 0.9377 test loss 0.213693 best test_acc 0.9380
e 238 | malicious users: 0 | test acc 0.9323 test loss 0.220032 best test_acc 0.9380
e 239 | malicious users: 0 | test acc 0.9371 test loss 0.212806 best test_acc 0.9380
e 240 | malicious users: 0 | test acc 0.9376 test loss 0.209939 best test_acc 0.9380
e 241 | malicious users: 0 | test acc 0.9365 test loss 0.210524 best test_acc 0.9380
e 242 | malicious users: 0 | test acc 0.9408 test loss 0.204988 best test_acc 0.9408
e 243 | malicious users: 0 | test acc 0.9363 test loss 0.212342 best test_acc 0.9408
e 244 | malicious users: 0 | test acc 0.9346 test loss 0.213926 best test_acc 0.9408
e 245 | malicious users: 0 | test acc 0.9383 test loss 0.207553 best test_acc 0.9408
e 246 | malicious users: 0 | test acc 0.9372 test loss 0.206423 best test_acc 0.9408
e 247 | malicious users: 0 | test acc 0.9364 test loss 0.206981 best test_acc 0.9408
e 248 | malicious users: 0 | test acc 0.9393 test loss 0.206625 best test_acc 0.9408
e 249 | malicious users: 0 | test acc 0.9388 test loss 0.200427 best test_acc 0.9408
e 250 | malicious users: 0 | test acc 0.9392 test loss 0.204171 best test_acc 0.9408
e 251 | malicious users: 0 | test acc 0.9389 test loss 0.207113 best test_acc 0.9408
e 252 | malicious users: 0 | test acc 0.9369 test loss 0.210283 best test_acc 0.9408
e 253 | malicious users: 0 | test acc 0.9383 test loss 0.209276 best test_acc 0.9408
e 254 | malicious users: 0 | test acc 0.9401 test loss 0.202891 best test_acc 0.9408
e 255 | malicious users: 0 | test acc 0.9381 test loss 0.207704 best test_acc 0.9408
e 256 | malicious users: 0 | test acc 0.9437 test loss 0.200681 best test_acc 0.9437
e 257 | malicious users: 0 | test acc 0.9391 test loss 0.202778 best test_acc 0.9437
e 258 | malicious users: 0 | test acc 0.9402 test loss 0.199241 best test_acc 0.9437
e 259 | malicious users: 0 | test acc 0.9400 test loss 0.200428 best test_acc 0.9437
e 260 | malicious users: 0 | test acc 0.9418 test loss 0.198412 best test_acc 0.9437
e 261 | malicious users: 0 | test acc 0.9360 test loss 0.202800 best test_acc 0.9437
e 262 | malicious users: 0 | test acc 0.9428 test loss 0.197812 best test_acc 0.9437
e 263 | malicious users: 0 | test acc 0.9391 test loss 0.206872 best test_acc 0.9437
e 264 | malicious users: 0 | test acc 0.9404 test loss 0.198716 best test_acc 0.9437
e 265 | malicious users: 0 | test acc 0.9398 test loss 0.198991 best test_acc 0.9437
e 266 | malicious users: 0 | test acc 0.9406 test loss 0.200913 best test_acc 0.9437
e 267 | malicious users: 0 | test acc 0.9392 test loss 0.202569 best test_acc 0.9437
e 268 | malicious users: 0 | test acc 0.9411 test loss 0.197494 best test_acc 0.9437
e 269 | malicious users: 0 | test acc 0.9408 test loss 0.197844 best test_acc 0.9437
e 270 | malicious users: 0 | test acc 0.9395 test loss 0.204335 best test_acc 0.9437
e 271 | malicious users: 0 | test acc 0.9402 test loss 0.201249 best test_acc 0.9437
e 272 | malicious users: 0 | test acc 0.9406 test loss 0.197326 best test_acc 0.9437
e 273 | malicious users: 0 | test acc 0.9401 test loss 0.197067 best test_acc 0.9437
e 274 | malicious users: 0 | test acc 0.9416 test loss 0.194989 best test_acc 0.9437
e 275 | malicious users: 0 | test acc 0.9393 test loss 0.199182 best test_acc 0.9437
e 276 | malicious users: 0 | test acc 0.9390 test loss 0.203330 best test_acc 0.9437
e 277 | malicious users: 0 | test acc 0.9396 test loss 0.200815 best test_acc 0.9437
e 278 | malicious users: 0 | test acc 0.9407 test loss 0.194923 best test_acc 0.9437
e 279 | malicious users: 0 | test acc 0.9443 test loss 0.191441 best test_acc 0.9443
e 280 | malicious users: 0 | test acc 0.9425 test loss 0.195922 best test_acc 0.9443
e 281 | malicious users: 0 | test acc 0.9411 test loss 0.194590 best test_acc 0.9443
e 282 | malicious users: 0 | test acc 0.9402 test loss 0.197363 best test_acc 0.9443
e 283 | malicious users: 0 | test acc 0.9423 test loss 0.193286 best test_acc 0.9443
e 284 | malicious users: 0 | test acc 0.9414 test loss 0.196286 best test_acc 0.9443
e 285 | malicious users: 0 | test acc 0.9435 test loss 0.189271 best test_acc 0.9443
e 286 | malicious users: 0 | test acc 0.9423 test loss 0.193361 best test_acc 0.9443
e 287 | malicious users: 0 | test acc 0.9430 test loss 0.194795 best test_acc 0.9443
e 288 | malicious users: 0 | test acc 0.9432 test loss 0.191665 best test_acc 0.9443
e 289 | malicious users: 0 | test acc 0.9445 test loss 0.189624 best test_acc 0.9445
e 290 | malicious users: 0 | test acc 0.9430 test loss 0.191515 best test_acc 0.9445
e 291 | malicious users: 0 | test acc 0.9418 test loss 0.189732 best test_acc 0.9445
e 292 | malicious users: 0 | test acc 0.9410 test loss 0.193691 best test_acc 0.9445
e 293 | malicious users: 0 | test acc 0.9441 test loss 0.189084 best test_acc 0.9445
e 294 | malicious users: 0 | test acc 0.9405 test loss 0.196366 best test_acc 0.9445
e 295 | malicious users: 0 | test acc 0.9429 test loss 0.191103 best test_acc 0.9445
e 296 | malicious users: 0 | test acc 0.9438 test loss 0.190743 best test_acc 0.9445
e 297 | malicious users: 0 | test acc 0.9440 test loss 0.187275 best test_acc 0.9445
e 298 | malicious users: 0 | test acc 0.9438 test loss 0.188380 best test_acc 0.9445
e 299 | malicious users: 0 | test acc 0.9433 test loss 0.190970 best test_acc 0.9445
e 300 | malicious users: 0 | test acc 0.9440 test loss 0.186549 best test_acc 0.9445
e 301 | malicious users: 0 | test acc 0.9433 test loss 0.187634 best test_acc 0.9445
e 302 | malicious users: 0 | test acc 0.9453 test loss 0.184451 best test_acc 0.9453
e 303 | malicious users: 0 | test acc 0.9435 test loss 0.190270 best test_acc 0.9453
e 304 | malicious users: 0 | test acc 0.9427 test loss 0.187152 best test_acc 0.9453
e 305 | malicious users: 0 | test acc 0.9454 test loss 0.184846 best test_acc 0.9454
e 306 | malicious users: 0 | test acc 0.9445 test loss 0.187675 best test_acc 0.9454
e 307 | malicious users: 0 | test acc 0.9449 test loss 0.183454 best test_acc 0.9454
e 308 | malicious users: 0 | test acc 0.9454 test loss 0.187199 best test_acc 0.9454
e 309 | malicious users: 0 | test acc 0.9460 test loss 0.182846 best test_acc 0.9460
e 310 | malicious users: 0 | test acc 0.9448 test loss 0.185063 best test_acc 0.9460
e 311 | malicious users: 0 | test acc 0.9429 test loss 0.188374 best test_acc 0.9460
e 312 | malicious users: 0 | test acc 0.9450 test loss 0.184780 best test_acc 0.9460
e 313 | malicious users: 0 | test acc 0.9449 test loss 0.185245 best test_acc 0.9460
e 314 | malicious users: 0 | test acc 0.9458 test loss 0.185835 best test_acc 0.9460
e 315 | malicious users: 0 | test acc 0.9453 test loss 0.190026 best test_acc 0.9460
e 316 | malicious users: 0 | test acc 0.9457 test loss 0.182463 best test_acc 0.9460
e 317 | malicious users: 0 | test acc 0.9441 test loss 0.184939 best test_acc 0.9460
