#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 27 | malicious users: 1 | test acc 0.2456 test loss 2.016214 best test_acc 0.2671
e 28 | malicious users: 2 | test acc 0.2620 test loss 1.950217 best test_acc 0.2671
e 29 | malicious users: 1 | test acc 0.2579 test loss 2.045661 best test_acc 0.2671
e 30 | malicious users: 4 | test acc 0.2460 test loss 1.969741 best test_acc 0.2671
e 31 | malicious users: 2 | test acc 0.2735 test loss 1.943142 best test_acc 0.2735
e 32 | malicious users: 3 | test acc 0.2812 test loss 1.925552 best test_acc 0.2812
e 33 | malicious users: 7 | test acc 0.2854 test loss 1.960642 best test_acc 0.2854
e 34 | malicious users: 4 | test acc 0.3020 test loss 1.877835 best test_acc 0.3020
e 35 | malicious users: 0 | test acc 0.2694 test loss 2.007801 best test_acc 0.3020
e 36 | malicious users: 3 | test acc 0.3052 test loss 1.904582 best test_acc 0.3052
e 37 | malicious users: 4 | test acc 0.2789 test loss 1.887257 best test_acc 0.3052
e 38 | malicious users: 2 | test acc 0.2906 test loss 1.933338 best test_acc 0.3052
e 39 | malicious users: 4 | test acc 0.2757 test loss 1.917674 best test_acc 0.3052
e 40 | malicious users: 5 | test acc 0.2857 test loss 1.899357 best test_acc 0.3052
e 41 | malicious users: 2 | test acc 0.2986 test loss 1.922374 best test_acc 0.3052
e 42 | malicious users: 4 | test acc 0.2915 test loss 1.887545 best test_acc 0.3052
e 43 | malicious users: 0 | test acc 0.3038 test loss 1.900390 best test_acc 0.3052
e 44 | malicious users: 4 | test acc 0.3065 test loss 1.891540 best test_acc 0.3065
e 45 | malicious users: 3 | test acc 0.3012 test loss 1.863678 best test_acc 0.3065
e 46 | malicious users: 3 | test acc 0.3069 test loss 1.849846 best test_acc 0.3069
e 47 | malicious users: 3 | test acc 0.3255 test loss 1.851728 best test_acc 0.3255
e 48 | malicious users: 4 | test acc 0.3332 test loss 1.798411 best test_acc 0.3332
e 49 | malicious users: 4 | test acc 0.3266 test loss 1.837903 best test_acc 0.3332
e 50 | malicious users: 4 | test acc 0.3478 test loss 1.802964 best test_acc 0.3478
e 51 | malicious users: 3 | test acc 0.3534 test loss 1.786040 best test_acc 0.3534
e 52 | malicious users: 2 | test acc 0.3537 test loss 1.855962 best test_acc 0.3537
e 53 | malicious users: 1 | test acc 0.3367 test loss 1.763210 best test_acc 0.3537
e 54 | malicious users: 2 | test acc 0.3262 test loss 1.814867 best test_acc 0.3537
e 55 | malicious users: 1 | test acc 0.3452 test loss 1.898404 best test_acc 0.3537
e 56 | malicious users: 2 | test acc 0.3567 test loss 1.733526 best test_acc 0.3567
e 57 | malicious users: 4 | test acc 0.3774 test loss 1.705396 best test_acc 0.3774
e 58 | malicious users: 4 | test acc 0.3403 test loss 1.836861 best test_acc 0.3774
e 59 | malicious users: 5 | test acc 0.3464 test loss 1.828362 best test_acc 0.3774
e 60 | malicious users: 5 | test acc 0.3452 test loss 1.766446 best test_acc 0.3774
e 61 | malicious users: 3 | test acc 0.3714 test loss 1.818378 best test_acc 0.3774
e 62 | malicious users: 1 | test acc 0.3698 test loss 1.714914 best test_acc 0.3774
e 63 | malicious users: 0 | test acc 0.3333 test loss 1.849072 best test_acc 0.3774
e 64 | malicious users: 1 | test acc 0.3711 test loss 1.808031 best test_acc 0.3774
e 65 | malicious users: 4 | test acc 0.3737 test loss 1.691709 best test_acc 0.3774
e 66 | malicious users: 1 | test acc 0.3240 test loss 1.808374 best test_acc 0.3774
e 67 | malicious users: 4 | test acc 0.3946 test loss 1.680066 best test_acc 0.3946
e 68 | malicious users: 2 | test acc 0.3700 test loss 1.707469 best test_acc 0.3946
e 69 | malicious users: 3 | test acc 0.3785 test loss 1.669004 best test_acc 0.3946
e 70 | malicious users: 3 | test acc 0.3705 test loss 1.721759 best test_acc 0.3946
e 71 | malicious users: 2 | test acc 0.3935 test loss 1.632199 best test_acc 0.3946
e 72 | malicious users: 2 | test acc 0.3785 test loss 1.689672 best test_acc 0.3946
e 73 | malicious users: 2 | test acc 0.3803 test loss 1.652183 best test_acc 0.3946
e 74 | malicious users: 2 | test acc 0.3483 test loss 1.768139 best test_acc 0.3946
e 75 | malicious users: 2 | test acc 0.3716 test loss 1.663698 best test_acc 0.3946
e 76 | malicious users: 2 | test acc 0.3870 test loss 1.669443 best test_acc 0.3946
e 77 | malicious users: 3 | test acc 0.3952 test loss 1.650882 best test_acc 0.3952
e 78 | malicious users: 3 | test acc 0.3928 test loss 1.671051 best test_acc 0.3952
e 79 | malicious users: 4 | test acc 0.4038 test loss 1.737420 best test_acc 0.4038
e 80 | malicious users: 0 | test acc 0.4161 test loss 1.597821 best test_acc 0.4161
e 81 | malicious users: 3 | test acc 0.3995 test loss 1.630791 best test_acc 0.4161
e 82 | malicious users: 3 | test acc 0.4173 test loss 1.618258 best test_acc 0.4173
e 83 | malicious users: 3 | test acc 0.3898 test loss 1.628657 best test_acc 0.4173
e 84 | malicious users: 2 | test acc 0.4016 test loss 1.664133 best test_acc 0.4173
e 85 | malicious users: 2 | test acc 0.4252 test loss 1.633475 best test_acc 0.4252
e 86 | malicious users: 0 | test acc 0.4183 test loss 1.594311 best test_acc 0.4252
e 87 | malicious users: 2 | test acc 0.3768 test loss 1.683684 best test_acc 0.4252
e 88 | malicious users: 6 | test acc 0.4155 test loss 1.638590 best test_acc 0.4252
e 89 | malicious users: 3 | test acc 0.4164 test loss 1.602618 best test_acc 0.4252
e 90 | malicious users: 2 | test acc 0.4210 test loss 1.579550 best test_acc 0.4252
e 91 | malicious users: 2 | test acc 0.4291 test loss 1.578401 best test_acc 0.4291
e 92 | malicious users: 3 | test acc 0.4245 test loss 1.587800 best test_acc 0.4291
e 93 | malicious users: 0 | test acc 0.4440 test loss 1.547192 best test_acc 0.4440
e 94 | malicious users: 3 | test acc 0.3894 test loss 1.688816 best test_acc 0.4440
e 95 | malicious users: 2 | test acc 0.4459 test loss 1.550214 best test_acc 0.4459
e 96 | malicious users: 2 | test acc 0.4200 test loss 1.587261 best test_acc 0.4459
e 97 | malicious users: 4 | test acc 0.4419 test loss 1.529260 best test_acc 0.4459
e 98 | malicious users: 1 | test acc 0.4451 test loss 1.524542 best test_acc 0.4459
e 99 | malicious users: 4 | test acc 0.4167 test loss 1.628480 best test_acc 0.4459
e 100 | malicious users: 3 | test acc 0.4272 test loss 1.559952 best test_acc 0.4459
e 101 | malicious users: 2 | test acc 0.4164 test loss 1.618137 best test_acc 0.4459
e 102 | malicious users: 4 | test acc 0.4026 test loss 1.606086 best test_acc 0.4459
e 103 | malicious users: 2 | test acc 0.4312 test loss 1.590526 best test_acc 0.4459
e 104 | malicious users: 4 | test acc 0.4345 test loss 1.548292 best test_acc 0.4459
e 105 | malicious users: 2 | test acc 0.4095 test loss 1.615068 best test_acc 0.4459
e 106 | malicious users: 2 | test acc 0.4204 test loss 1.610778 best test_acc 0.4459
e 107 | malicious users: 1 | test acc 0.4631 test loss 1.512254 best test_acc 0.4631
e 108 | malicious users: 2 | test acc 0.4451 test loss 1.501442 best test_acc 0.4631
e 109 | malicious users: 2 | test acc 0.4033 test loss 1.619355 best test_acc 0.4631
e 110 | malicious users: 1 | test acc 0.4497 test loss 1.500210 best test_acc 0.4631
e 111 | malicious users: 3 | test acc 0.4496 test loss 1.530323 best test_acc 0.4631
e 112 | malicious users: 3 | test acc 0.4555 test loss 1.486857 best test_acc 0.4631
e 113 | malicious users: 3 | test acc 0.4645 test loss 1.470084 best test_acc 0.4645
e 114 | malicious users: 1 | test acc 0.4316 test loss 1.567562 best test_acc 0.4645
e 115 | malicious users: 2 | test acc 0.4413 test loss 1.504080 best test_acc 0.4645
e 116 | malicious users: 3 | test acc 0.4578 test loss 1.499929 best test_acc 0.4645
e 117 | malicious users: 0 | test acc 0.4517 test loss 1.502126 best test_acc 0.4645
e 118 | malicious users: 1 | test acc 0.4494 test loss 1.534125 best test_acc 0.4645
e 119 | malicious users: 2 | test acc 0.4666 test loss 1.476731 best test_acc 0.4666
e 120 | malicious users: 1 | test acc 0.4594 test loss 1.495953 best test_acc 0.4666
e 121 | malicious users: 1 | test acc 0.4628 test loss 1.473439 best test_acc 0.4666
e 122 | malicious users: 3 | test acc 0.4727 test loss 1.436872 best test_acc 0.4727
e 123 | malicious users: 0 | test acc 0.4641 test loss 1.463340 best test_acc 0.4727
e 124 | malicious users: 3 | test acc 0.4507 test loss 1.536530 best test_acc 0.4727
e 125 | malicious users: 1 | test acc 0.4574 test loss 1.468750 best test_acc 0.4727
e 126 | malicious users: 4 | test acc 0.4515 test loss 1.528722 best test_acc 0.4727
e 127 | malicious users: 0 | test acc 0.4609 test loss 1.510321 best test_acc 0.4727
