=> Saving data in Logs/FRL~try=460
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 71 | malicious users: 3 | test acc 0.7910 test loss 0.634590 best test_acc 0.9224
e 72 | malicious users: 1 | test acc 0.8775 test loss 0.618000 best test_acc 0.9224
e 73 | malicious users: 2 | test acc 0.8795 test loss 0.622882 best test_acc 0.9224
e 74 | malicious users: 1 | test acc 0.8252 test loss 0.551645 best test_acc 0.9224
e 75 | malicious users: 2 | test acc 0.7813 test loss 0.640827 best test_acc 0.9224
e 76 | malicious users: 1 | test acc 0.8179 test loss 0.537765 best test_acc 0.9224
e 77 | malicious users: 1 | test acc 0.8023 test loss 0.541070 best test_acc 0.9224
e 78 | malicious users: 2 | test acc 0.8069 test loss 0.619966 best test_acc 0.9224
e 79 | malicious users: 1 | test acc 0.9111 test loss 0.553367 best test_acc 0.9224
e 80 | malicious users: 0 | test acc 0.9296 test loss 0.325969 best test_acc 0.9296
e 81 | malicious users: 2 | test acc 0.7888 test loss 0.756967 best test_acc 0.9296
e 82 | malicious users: 3 | test acc 0.8435 test loss 0.617118 best test_acc 0.9296
e 83 | malicious users: 1 | test acc 0.8672 test loss 0.441692 best test_acc 0.9296
e 84 | malicious users: 1 | test acc 0.8336 test loss 0.537434 best test_acc 0.9296
e 85 | malicious users: 1 | test acc 0.7885 test loss 0.570704 best test_acc 0.9296
e 86 | malicious users: 0 | test acc 0.9146 test loss 0.551117 best test_acc 0.9296
e 87 | malicious users: 2 | test acc 0.8532 test loss 0.611508 best test_acc 0.9296
e 88 | malicious users: 1 | test acc 0.8857 test loss 0.407062 best test_acc 0.9296
e 89 | malicious users: 3 | test acc 0.8500 test loss 0.617235 best test_acc 0.9296
e 90 | malicious users: 1 | test acc 0.8645 test loss 0.506964 best test_acc 0.9296
e 91 | malicious users: 3 | test acc 0.8831 test loss 0.572646 best test_acc 0.9296
e 92 | malicious users: 2 | test acc 0.8303 test loss 0.500753 best test_acc 0.9296
e 93 | malicious users: 1 | test acc 0.8500 test loss 0.630983 best test_acc 0.9296
e 94 | malicious users: 1 | test acc 0.9277 test loss 0.337351 best test_acc 0.9296
e 95 | malicious users: 0 | test acc 0.8963 test loss 0.428938 best test_acc 0.9296
e 96 | malicious users: 1 | test acc 0.8416 test loss 0.543070 best test_acc 0.9296
e 97 | malicious users: 2 | test acc 0.9106 test loss 0.441691 best test_acc 0.9296
e 98 | malicious users: 2 | test acc 0.9281 test loss 0.289232 best test_acc 0.9296
e 99 | malicious users: 3 | test acc 0.8900 test loss 0.455587 best test_acc 0.9296
e 100 | malicious users: 0 | test acc 0.8273 test loss 0.507758 best test_acc 0.9296
e 101 | malicious users: 2 | test acc 0.8888 test loss 0.465149 best test_acc 0.9296
e 102 | malicious users: 1 | test acc 0.9313 test loss 0.285751 best test_acc 0.9313
e 103 | malicious users: 2 | test acc 0.8373 test loss 0.648328 best test_acc 0.9313
e 104 | malicious users: 2 | test acc 0.7409 test loss 0.800065 best test_acc 0.9313
e 105 | malicious users: 1 | test acc 0.8709 test loss 0.449356 best test_acc 0.9313
e 106 | malicious users: 0 | test acc 0.9211 test loss 0.361920 best test_acc 0.9313
e 107 | malicious users: 0 | test acc 0.9268 test loss 0.470130 best test_acc 0.9313
e 108 | malicious users: 4 | test acc 0.9278 test loss 0.255349 best test_acc 0.9313
e 109 | malicious users: 0 | test acc 0.8277 test loss 0.637160 best test_acc 0.9313
e 110 | malicious users: 1 | test acc 0.8819 test loss 0.547084 best test_acc 0.9313
e 111 | malicious users: 1 | test acc 0.8537 test loss 0.531058 best test_acc 0.9313
e 112 | malicious users: 0 | test acc 0.8329 test loss 0.532784 best test_acc 0.9313
e 113 | malicious users: 0 | test acc 0.7727 test loss 0.625101 best test_acc 0.9313
e 114 | malicious users: 3 | test acc 0.8491 test loss 0.498623 best test_acc 0.9313
e 115 | malicious users: 0 | test acc 0.8797 test loss 0.403394 best test_acc 0.9313
e 116 | malicious users: 1 | test acc 0.9297 test loss 0.443633 best test_acc 0.9313
e 117 | malicious users: 2 | test acc 0.9407 test loss 0.252825 best test_acc 0.9407
e 118 | malicious users: 1 | test acc 0.8800 test loss 0.434385 best test_acc 0.9407
e 119 | malicious users: 1 | test acc 0.8833 test loss 0.451886 best test_acc 0.9407
e 120 | malicious users: 2 | test acc 0.8010 test loss 0.929089 best test_acc 0.9407
e 121 | malicious users: 0 | test acc 0.9397 test loss 0.256854 best test_acc 0.9407
e 122 | malicious users: 1 | test acc 0.8987 test loss 0.414582 best test_acc 0.9407
e 123 | malicious users: 1 | test acc 0.8410 test loss 0.502858 best test_acc 0.9407
e 124 | malicious users: 2 | test acc 0.8602 test loss 0.541867 best test_acc 0.9407
e 125 | malicious users: 0 | test acc 0.9211 test loss 0.374759 best test_acc 0.9407
e 126 | malicious users: 2 | test acc 0.8872 test loss 0.440186 best test_acc 0.9407
e 127 | malicious users: 3 | test acc 0.8802 test loss 0.351437 best test_acc 0.9407
e 128 | malicious users: 3 | test acc 0.7995 test loss 0.566796 best test_acc 0.9407
e 129 | malicious users: 2 | test acc 0.9201 test loss 0.395671 best test_acc 0.9407
e 130 | malicious users: 0 | test acc 0.9458 test loss 0.231577 best test_acc 0.9458
e 131 | malicious users: 0 | test acc 0.9307 test loss 0.313584 best test_acc 0.9458
e 132 | malicious users: 0 | test acc 0.8729 test loss 0.408134 best test_acc 0.9458
e 133 | malicious users: 0 | test acc 0.7826 test loss 0.547127 best test_acc 0.9458
e 134 | malicious users: 1 | test acc 0.8627 test loss 0.545441 best test_acc 0.9458
e 135 | malicious users: 1 | test acc 0.8735 test loss 0.430871 best test_acc 0.9458
e 136 | malicious users: 1 | test acc 0.9386 test loss 0.292556 best test_acc 0.9458
e 137 | malicious users: 2 | test acc 0.8997 test loss 0.479963 best test_acc 0.9458
e 138 | malicious users: 2 | test acc 0.9334 test loss 0.317820 best test_acc 0.9458
e 139 | malicious users: 1 | test acc 0.8763 test loss 0.384777 best test_acc 0.9458
e 140 | malicious users: 0 | test acc 0.8128 test loss 0.573055 best test_acc 0.9458
e 141 | malicious users: 3 | test acc 0.7527 test loss 0.669883 best test_acc 0.9458
e 142 | malicious users: 1 | test acc 0.9244 test loss 0.305263 best test_acc 0.9458
e 143 | malicious users: 2 | test acc 0.8161 test loss 0.639672 best test_acc 0.9458
e 144 | malicious users: 1 | test acc 0.8498 test loss 0.600031 best test_acc 0.9458
e 145 | malicious users: 2 | test acc 0.9134 test loss 0.374288 best test_acc 0.9458
e 146 | malicious users: 1 | test acc 0.9372 test loss 0.291513 best test_acc 0.9458
e 147 | malicious users: 0 | test acc 0.9103 test loss 0.374612 best test_acc 0.9458
e 148 | malicious users: 1 | test acc 0.8772 test loss 0.385945 best test_acc 0.9458
e 149 | malicious users: 1 | test acc 0.9306 test loss 0.284141 best test_acc 0.9458
e 150 | malicious users: 2 | test acc 0.7928 test loss 0.591769 best test_acc 0.9458
e 151 | malicious users: 1 | test acc 0.8598 test loss 0.429406 best test_acc 0.9458
e 152 | malicious users: 0 | test acc 0.8663 test loss 0.435395 best test_acc 0.9458
e 153 | malicious users: 3 | test acc 0.9009 test loss 0.417416 best test_acc 0.9458
e 154 | malicious users: 2 | test acc 0.8735 test loss 0.442039 best test_acc 0.9458
e 155 | malicious users: 2 | test acc 0.8895 test loss 0.395361 best test_acc 0.9458
e 156 | malicious users: 0 | test acc 0.8564 test loss 0.415256 best test_acc 0.9458
e 157 | malicious users: 1 | test acc 0.8328 test loss 0.505605 best test_acc 0.9458
e 158 | malicious users: 1 | test acc 0.8832 test loss 0.388068 best test_acc 0.9458
e 159 | malicious users: 3 | test acc 0.8695 test loss 0.592230 best test_acc 0.9458
e 160 | malicious users: 1 | test acc 0.8543 test loss 0.429325 best test_acc 0.9458
e 161 | malicious users: 1 | test acc 0.9092 test loss 0.398965 best test_acc 0.9458
e 162 | malicious users: 0 | test acc 0.9425 test loss 0.230272 best test_acc 0.9458
e 163 | malicious users: 3 | test acc 0.8439 test loss 0.618585 best test_acc 0.9458
e 164 | malicious users: 1 | test acc 0.8016 test loss 0.479070 best test_acc 0.9458
e 165 | malicious users: 2 | test acc 0.8618 test loss 0.483376 best test_acc 0.9458
e 166 | malicious users: 2 | test acc 0.8383 test loss 0.539854 best test_acc 0.9458
e 167 | malicious users: 2 | test acc 0.8422 test loss 0.516413 best test_acc 0.9458
e 168 | malicious users: 4 | test acc 0.8811 test loss 0.579339 best test_acc 0.9458
e 169 | malicious users: 2 | test acc 0.8952 test loss 0.435100 best test_acc 0.9458
e 170 | malicious users: 3 | test acc 0.8900 test loss 0.413276 best test_acc 0.9458
e 171 | malicious users: 2 | test acc 0.7693 test loss 0.548836 best test_acc 0.9458
e 172 | malicious users: 0 | test acc 0.8846 test loss 0.398258 best test_acc 0.9458
e 173 | malicious users: 1 | test acc 0.9021 test loss 0.465234 best test_acc 0.9458
e 174 | malicious users: 1 | test acc 0.8350 test loss 0.463307 best test_acc 0.9458
e 175 | malicious users: 0 | test acc 0.7902 test loss 0.650619 best test_acc 0.9458
e 176 | malicious users: 0 | test acc 0.9284 test loss 0.377224 best test_acc 0.9458
e 177 | malicious users: 0 | test acc 0.9319 test loss 0.333384 best test_acc 0.9458
e 178 | malicious users: 1 | test acc 0.9242 test loss 0.272376 best test_acc 0.9458
e 179 | malicious users: 0 | test acc 0.9443 test loss 0.290855 best test_acc 0.9458
e 180 | malicious users: 2 | test acc 0.9025 test loss 0.392759 best test_acc 0.9458
e 181 | malicious users: 2 | test acc 0.8460 test loss 0.556382 best test_acc 0.9458
e 182 | malicious users: 1 | test acc 0.8688 test loss 0.347711 best test_acc 0.9458
e 183 | malicious users: 3 | test acc 0.9013 test loss 0.449325 best test_acc 0.9458
e 184 | malicious users: 2 | test acc 0.9231 test loss 0.420452 best test_acc 0.9458
e 185 | malicious users: 0 | test acc 0.9570 test loss 0.181346 best test_acc 0.9570
e 186 | malicious users: 0 | test acc 0.8021 test loss 0.556721 best test_acc 0.9570
e 187 | malicious users: 3 | test acc 0.8320 test loss 0.650173 best test_acc 0.9570
e 188 | malicious users: 0 | test acc 0.8479 test loss 0.476459 best test_acc 0.9570
e 189 | malicious users: 1 | test acc 0.9030 test loss 0.449768 best test_acc 0.9570
e 190 | malicious users: 1 | test acc 0.8465 test loss 0.411284 best test_acc 0.9570
e 191 | malicious users: 3 | test acc 0.9078 test loss 0.425549 best test_acc 0.9570
e 192 | malicious users: 0 | test acc 0.9425 test loss 0.297524 best test_acc 0.9570
e 193 | malicious users: 0 | test acc 0.9466 test loss 0.206613 best test_acc 0.9570
e 194 | malicious users: 1 | test acc 0.9411 test loss 0.307019 best test_acc 0.9570
e 195 | malicious users: 2 | test acc 0.8604 test loss 0.453651 best test_acc 0.9570
e 196 | malicious users: 0 | test acc 0.9131 test loss 0.375712 best test_acc 0.9570
e 197 | malicious users: 2 | test acc 0.9277 test loss 0.370729 best test_acc 0.9570
e 198 | malicious users: 2 | test acc 0.8195 test loss 0.600605 best test_acc 0.9570
e 199 | malicious users: 1 | test acc 0.7719 test loss 0.608056 best test_acc 0.9570
e 200 | malicious users: 1 | test acc 0.8520 test loss 0.479726 best test_acc 0.9570
e 201 | malicious users: 0 | test acc 0.9000 test loss 0.526567 best test_acc 0.9570
e 202 | malicious users: 1 | test acc 0.8398 test loss 0.489361 best test_acc 0.9570
e 203 | malicious users: 1 | test acc 0.9235 test loss 0.490649 best test_acc 0.9570
e 204 | malicious users: 0 | test acc 0.9303 test loss 0.273842 best test_acc 0.9570
e 205 | malicious users: 1 | test acc 0.8910 test loss 0.493034 best test_acc 0.9570
e 206 | malicious users: 2 | test acc 0.9446 test loss 0.287343 best test_acc 0.9570
e 207 | malicious users: 3 | test acc 0.9415 test loss 0.265333 best test_acc 0.9570
e 208 | malicious users: 2 | test acc 0.9331 test loss 0.293420 best test_acc 0.9570
e 209 | malicious users: 1 | test acc 0.8972 test loss 0.349216 best test_acc 0.9570
e 210 | malicious users: 2 | test acc 0.8809 test loss 0.458626 best test_acc 0.9570
e 211 | malicious users: 1 | test acc 0.8298 test loss 0.547042 best test_acc 0.9570
e 212 | malicious users: 1 | test acc 0.9135 test loss 0.351052 best test_acc 0.9570
e 213 | malicious users: 2 | test acc 0.7921 test loss 0.576609 best test_acc 0.9570
e 214 | malicious users: 1 | test acc 0.9409 test loss 0.293155 best test_acc 0.9570
e 215 | malicious users: 1 | test acc 0.8952 test loss 0.352990 best test_acc 0.9570
e 216 | malicious users: 2 | test acc 0.8472 test loss 0.443602 best test_acc 0.9570
e 217 | malicious users: 0 | test acc 0.8895 test loss 0.343040 best test_acc 0.9570
e 218 | malicious users: 1 | test acc 0.8309 test loss 0.542243 best test_acc 0.9570
e 219 | malicious users: 2 | test acc 0.9343 test loss 0.267916 best test_acc 0.9570
e 220 | malicious users: 0 | test acc 0.9119 test loss 0.378008 best test_acc 0.9570
e 221 | malicious users: 1 | test acc 0.9386 test loss 0.320478 best test_acc 0.9570
e 222 | malicious users: 2 | test acc 0.9120 test loss 0.414771 best test_acc 0.9570
e 223 | malicious users: 2 | test acc 0.8910 test loss 0.326117 best test_acc 0.9570
e 224 | malicious users: 0 | test acc 0.8270 test loss 0.512893 best test_acc 0.9570
e 225 | malicious users: 1 | test acc 0.9154 test loss 0.320167 best test_acc 0.9570
e 226 | malicious users: 2 | test acc 0.9111 test loss 0.347020 best test_acc 0.9570
e 227 | malicious users: 2 | test acc 0.8948 test loss 0.375351 best test_acc 0.9570
e 228 | malicious users: 3 | test acc 0.7993 test loss 0.601757 best test_acc 0.9570
e 229 | malicious users: 3 | test acc 0.9188 test loss 0.326350 best test_acc 0.9570
e 230 | malicious users: 1 | test acc 0.9108 test loss 0.294277 best test_acc 0.9570
e 231 | malicious users: 0 | test acc 0.8846 test loss 0.417761 best test_acc 0.9570
e 232 | malicious users: 2 | test acc 0.8625 test loss 0.552106 best test_acc 0.9570
e 233 | malicious users: 1 | test acc 0.8893 test loss 0.421413 best test_acc 0.9570
e 234 | malicious users: 1 | test acc 0.8706 test loss 0.394127 best test_acc 0.9570
e 235 | malicious users: 0 | test acc 0.8976 test loss 0.449866 best test_acc 0.9570
e 236 | malicious users: 3 | test acc 0.8622 test loss 0.527565 best test_acc 0.9570
e 237 | malicious users: 0 | test acc 0.9133 test loss 0.340279 best test_acc 0.9570
e 238 | malicious users: 2 | test acc 0.8580 test loss 0.457032 best test_acc 0.9570
e 239 | malicious users: 1 | test acc 0.8722 test loss 0.462574 best test_acc 0.9570
e 240 | malicious users: 1 | test acc 0.8561 test loss 0.412077 best test_acc 0.9570
e 241 | malicious users: 0 | test acc 0.9006 test loss 0.348140 best test_acc 0.9570
e 242 | malicious users: 1 | test acc 0.8816 test loss 0.375902 best test_acc 0.9570
e 243 | malicious users: 2 | test acc 0.8662 test loss 0.473250 best test_acc 0.9570
e 244 | malicious users: 3 | test acc 0.8948 test loss 0.403600 best test_acc 0.9570
e 245 | malicious users: 1 | test acc 0.9002 test loss 0.379973 best test_acc 0.9570
e 246 | malicious users: 1 | test acc 0.9203 test loss 0.383010 best test_acc 0.9570
e 247 | malicious users: 3 | test acc 0.8542 test loss 0.469701 best test_acc 0.9570
e 248 | malicious users: 0 | test acc 0.8832 test loss 0.509522 best test_acc 0.9570
e 249 | malicious users: 2 | test acc 0.8159 test loss 0.474480 best test_acc 0.9570
e 250 | malicious users: 2 | test acc 0.7348 test loss 0.666810 best test_acc 0.9570
e 251 | malicious users: 1 | test acc 0.9071 test loss 0.377996 best test_acc 0.9570
e 252 | malicious users: 2 | test acc 0.9152 test loss 0.451391 best test_acc 0.9570
e 253 | malicious users: 1 | test acc 0.8164 test loss 0.570332 best test_acc 0.9570
e 254 | malicious users: 2 | test acc 0.8427 test loss 0.571777 best test_acc 0.9570
e 255 | malicious users: 0 | test acc 0.9498 test loss 0.243482 best test_acc 0.9570
e 256 | malicious users: 1 | test acc 0.8826 test loss 0.412237 best test_acc 0.9570
e 257 | malicious users: 0 | test acc 0.9358 test loss 0.299235 best test_acc 0.9570
e 258 | malicious users: 2 | test acc 0.9273 test loss 0.301184 best test_acc 0.9570
e 259 | malicious users: 0 | test acc 0.9441 test loss 0.241572 best test_acc 0.9570
e 260 | malicious users: 1 | test acc 0.8861 test loss 0.376975 best test_acc 0.9570
e 261 | malicious users: 3 | test acc 0.9282 test loss 0.406668 best test_acc 0.9570
e 262 | malicious users: 1 | test acc 0.9042 test loss 0.370960 best test_acc 0.9570
e 263 | malicious users: 1 | test acc 0.8677 test loss 0.477152 best test_acc 0.9570
e 264 | malicious users: 1 | test acc 0.9300 test loss 0.334185 best test_acc 0.9570
e 265 | malicious users: 1 | test acc 0.8688 test loss 0.375803 best test_acc 0.9570
e 266 | malicious users: 3 | test acc 0.8074 test loss 0.506114 best test_acc 0.9570
e 267 | malicious users: 2 | test acc 0.9258 test loss 0.311693 best test_acc 0.9570
e 268 | malicious users: 1 | test acc 0.8662 test loss 0.414108 best test_acc 0.9570
e 269 | malicious users: 2 | test acc 0.9214 test loss 0.301716 best test_acc 0.9570
e 270 | malicious users: 1 | test acc 0.8763 test loss 0.563883 best test_acc 0.9570
e 271 | malicious users: 0 | test acc 0.7963 test loss 0.616014 best test_acc 0.9570
e 272 | malicious users: 2 | test acc 0.9423 test loss 0.381276 best test_acc 0.9570
e 273 | malicious users: 1 | test acc 0.9422 test loss 0.232815 best test_acc 0.9570
e 274 | malicious users: 2 | test acc 0.9051 test loss 0.380171 best test_acc 0.9570
e 275 | malicious users: 2 | test acc 0.8541 test loss 0.494274 best test_acc 0.9570
e 276 | malicious users: 0 | test acc 0.7854 test loss 0.611494 best test_acc 0.9570
e 277 | malicious users: 1 | test acc 0.9131 test loss 0.405800 best test_acc 0.9570
e 278 | malicious users: 3 | test acc 0.8819 test loss 0.461948 best test_acc 0.9570
e 279 | malicious users: 1 | test acc 0.9387 test loss 0.251118 best test_acc 0.9570
e 280 | malicious users: 1 | test acc 0.9537 test loss 0.193925 best test_acc 0.9570
e 281 | malicious users: 0 | test acc 0.8434 test loss 0.541728 best test_acc 0.9570
e 282 | malicious users: 1 | test acc 0.8622 test loss 0.519170 best test_acc 0.9570
e 283 | malicious users: 1 | test acc 0.7679 test loss 0.729649 best test_acc 0.9570
e 284 | malicious users: 1 | test acc 0.9502 test loss 0.237103 best test_acc 0.9570
e 285 | malicious users: 1 | test acc 0.9433 test loss 0.240454 best test_acc 0.9570
e 286 | malicious users: 0 | test acc 0.9354 test loss 0.247404 best test_acc 0.9570
e 287 | malicious users: 1 | test acc 0.8894 test loss 0.375836 best test_acc 0.9570
e 288 | malicious users: 0 | test acc 0.8338 test loss 0.480477 best test_acc 0.9570
e 289 | malicious users: 0 | test acc 0.8972 test loss 0.332362 best test_acc 0.9570
e 290 | malicious users: 1 | test acc 0.9262 test loss 0.292912 best test_acc 0.9570
e 291 | malicious users: 2 | test acc 0.9303 test loss 0.283582 best test_acc 0.9570
e 292 | malicious users: 0 | test acc 0.9168 test loss 0.406792 best test_acc 0.9570
e 293 | malicious users: 3 | test acc 0.9202 test loss 0.325991 best test_acc 0.9570
e 294 | malicious users: 2 | test acc 0.9149 test loss 0.363361 best test_acc 0.9570
e 295 | malicious users: 1 | test acc 0.8713 test loss 0.396029 best test_acc 0.9570
e 296 | malicious users: 0 | test acc 0.9486 test loss 0.219143 best test_acc 0.9570
e 297 | malicious users: 1 | test acc 0.8887 test loss 0.365994 best test_acc 0.9570
e 298 | malicious users: 1 | test acc 0.9265 test loss 0.291188 best test_acc 0.9570
e 299 | malicious users: 1 | test acc 0.8502 test loss 0.459082 best test_acc 0.9570
e 300 | malicious users: 0 | test acc 0.7435 test loss 0.681487 best test_acc 0.9570
788.7730841636658
