=> Saving data in Logs/FRL~try=667
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 25 | malicious users: 3 | test acc 0.7876 test loss 0.650658 best test_acc 0.8966
e 26 | malicious users: 1 | test acc 0.8987 test loss 0.392101 best test_acc 0.8987
e 27 | malicious users: 1 | test acc 0.9043 test loss 0.389671 best test_acc 0.9043
e 28 | malicious users: 2 | test acc 0.8279 test loss 0.674715 best test_acc 0.9043
e 29 | malicious users: 1 | test acc 0.8185 test loss 0.508149 best test_acc 0.9043
e 30 | malicious users: 4 | test acc 0.7526 test loss 0.670764 best test_acc 0.9043
e 31 | malicious users: 2 | test acc 0.8907 test loss 0.386240 best test_acc 0.9043
e 32 | malicious users: 1 | test acc 0.8885 test loss 0.461713 best test_acc 0.9043
e 33 | malicious users: 0 | test acc 0.9062 test loss 0.361505 best test_acc 0.9062
e 34 | malicious users: 3 | test acc 0.8720 test loss 0.471066 best test_acc 0.9062
e 35 | malicious users: 1 | test acc 0.8914 test loss 0.401613 best test_acc 0.9062
e 36 | malicious users: 0 | test acc 0.9294 test loss 0.344743 best test_acc 0.9294
e 37 | malicious users: 0 | test acc 0.9084 test loss 0.468608 best test_acc 0.9294
e 38 | malicious users: 0 | test acc 0.8477 test loss 0.442159 best test_acc 0.9294
e 39 | malicious users: 0 | test acc 0.8924 test loss 0.391119 best test_acc 0.9294
e 40 | malicious users: 1 | test acc 0.7766 test loss 0.623376 best test_acc 0.9294
e 41 | malicious users: 1 | test acc 0.9209 test loss 0.299642 best test_acc 0.9294
e 42 | malicious users: 0 | test acc 0.8760 test loss 0.477165 best test_acc 0.9294
e 43 | malicious users: 1 | test acc 0.9193 test loss 0.354415 best test_acc 0.9294
e 44 | malicious users: 2 | test acc 0.8209 test loss 0.574567 best test_acc 0.9294
e 45 | malicious users: 0 | test acc 0.9021 test loss 0.332156 best test_acc 0.9294
e 46 | malicious users: 2 | test acc 0.7051 test loss 0.762483 best test_acc 0.9294
e 47 | malicious users: 1 | test acc 0.9234 test loss 0.325164 best test_acc 0.9294
e 48 | malicious users: 0 | test acc 0.8653 test loss 0.565790 best test_acc 0.9294
e 49 | malicious users: 1 | test acc 0.9284 test loss 0.401237 best test_acc 0.9294
e 50 | malicious users: 1 | test acc 0.8824 test loss 0.443310 best test_acc 0.9294
e 51 | malicious users: 1 | test acc 0.9367 test loss 0.344779 best test_acc 0.9367
e 52 | malicious users: 0 | test acc 0.9352 test loss 0.255013 best test_acc 0.9367
e 53 | malicious users: 0 | test acc 0.8121 test loss 0.550666 best test_acc 0.9367
e 54 | malicious users: 1 | test acc 0.8547 test loss 0.396243 best test_acc 0.9367
e 55 | malicious users: 2 | test acc 0.9060 test loss 0.350662 best test_acc 0.9367
e 56 | malicious users: 2 | test acc 0.9225 test loss 0.326013 best test_acc 0.9367
e 57 | malicious users: 3 | test acc 0.7935 test loss 0.607476 best test_acc 0.9367
e 58 | malicious users: 1 | test acc 0.8089 test loss 0.558050 best test_acc 0.9367
e 59 | malicious users: 0 | test acc 0.8439 test loss 0.615225 best test_acc 0.9367
e 60 | malicious users: 1 | test acc 0.9479 test loss 0.269883 best test_acc 0.9479
e 61 | malicious users: 0 | test acc 0.9236 test loss 0.315485 best test_acc 0.9479
e 62 | malicious users: 1 | test acc 0.8525 test loss 0.441938 best test_acc 0.9479
e 63 | malicious users: 2 | test acc 0.9295 test loss 0.321603 best test_acc 0.9479
e 64 | malicious users: 2 | test acc 0.7582 test loss 0.657997 best test_acc 0.9479
e 65 | malicious users: 1 | test acc 0.9284 test loss 0.312351 best test_acc 0.9479
e 66 | malicious users: 0 | test acc 0.8364 test loss 0.477103 best test_acc 0.9479
e 67 | malicious users: 1 | test acc 0.9145 test loss 0.381578 best test_acc 0.9479
e 68 | malicious users: 1 | test acc 0.8529 test loss 0.492742 best test_acc 0.9479
e 69 | malicious users: 0 | test acc 0.9357 test loss 0.276302 best test_acc 0.9479
e 70 | malicious users: 0 | test acc 0.8529 test loss 0.477487 best test_acc 0.9479
e 71 | malicious users: 1 | test acc 0.9326 test loss 0.303449 best test_acc 0.9479
e 72 | malicious users: 2 | test acc 0.9274 test loss 0.311540 best test_acc 0.9479
e 73 | malicious users: 2 | test acc 0.9207 test loss 0.382388 best test_acc 0.9479
e 74 | malicious users: 0 | test acc 0.9300 test loss 0.327439 best test_acc 0.9479
e 75 | malicious users: 1 | test acc 0.9253 test loss 0.279113 best test_acc 0.9479
e 76 | malicious users: 0 | test acc 0.8478 test loss 0.434709 best test_acc 0.9479
e 77 | malicious users: 1 | test acc 0.8464 test loss 0.431439 best test_acc 0.9479
e 78 | malicious users: 0 | test acc 0.8132 test loss 0.503271 best test_acc 0.9479
e 79 | malicious users: 0 | test acc 0.9152 test loss 0.352920 best test_acc 0.9479
e 80 | malicious users: 2 | test acc 0.9404 test loss 0.248066 best test_acc 0.9479
e 81 | malicious users: 1 | test acc 0.8610 test loss 0.408806 best test_acc 0.9479
e 82 | malicious users: 1 | test acc 0.9397 test loss 0.269656 best test_acc 0.9479
e 83 | malicious users: 0 | test acc 0.9202 test loss 0.330925 best test_acc 0.9479
e 84 | malicious users: 0 | test acc 0.9237 test loss 0.319958 best test_acc 0.9479
e 85 | malicious users: 2 | test acc 0.9135 test loss 0.355651 best test_acc 0.9479
e 86 | malicious users: 1 | test acc 0.9498 test loss 0.211862 best test_acc 0.9498
e 87 | malicious users: 2 | test acc 0.9140 test loss 0.413277 best test_acc 0.9498
e 88 | malicious users: 0 | test acc 0.8886 test loss 0.468498 best test_acc 0.9498
e 89 | malicious users: 1 | test acc 0.8764 test loss 0.399220 best test_acc 0.9498
e 90 | malicious users: 2 | test acc 0.9436 test loss 0.230424 best test_acc 0.9498
e 91 | malicious users: 3 | test acc 0.8352 test loss 0.537060 best test_acc 0.9498
e 92 | malicious users: 2 | test acc 0.8653 test loss 0.390196 best test_acc 0.9498
e 93 | malicious users: 0 | test acc 0.8972 test loss 0.327169 best test_acc 0.9498
e 94 | malicious users: 1 | test acc 0.9056 test loss 0.384707 best test_acc 0.9498
e 95 | malicious users: 1 | test acc 0.9142 test loss 0.398664 best test_acc 0.9498
e 96 | malicious users: 1 | test acc 0.9301 test loss 0.262217 best test_acc 0.9498
e 97 | malicious users: 2 | test acc 0.8659 test loss 0.497570 best test_acc 0.9498
e 98 | malicious users: 5 | test acc 0.8451 test loss 0.429838 best test_acc 0.9498
e 99 | malicious users: 2 | test acc 0.9208 test loss 0.387898 best test_acc 0.9498
e 100 | malicious users: 3 | test acc 0.9440 test loss 0.209977 best test_acc 0.9498
e 101 | malicious users: 2 | test acc 0.8739 test loss 0.489984 best test_acc 0.9498
e 102 | malicious users: 2 | test acc 0.9435 test loss 0.266719 best test_acc 0.9498
e 103 | malicious users: 1 | test acc 0.9417 test loss 0.304200 best test_acc 0.9498
e 104 | malicious users: 1 | test acc 0.8702 test loss 0.357681 best test_acc 0.9498
e 105 | malicious users: 2 | test acc 0.8852 test loss 0.467912 best test_acc 0.9498
e 106 | malicious users: 0 | test acc 0.9382 test loss 0.376013 best test_acc 0.9498
e 107 | malicious users: 2 | test acc 0.8803 test loss 0.370005 best test_acc 0.9498
e 108 | malicious users: 1 | test acc 0.8105 test loss 0.582081 best test_acc 0.9498
e 109 | malicious users: 3 | test acc 0.9394 test loss 0.220007 best test_acc 0.9498
e 110 | malicious users: 0 | test acc 0.9325 test loss 0.305733 best test_acc 0.9498
e 111 | malicious users: 2 | test acc 0.9267 test loss 0.307733 best test_acc 0.9498
e 112 | malicious users: 2 | test acc 0.8238 test loss 0.511236 best test_acc 0.9498
e 113 | malicious users: 1 | test acc 0.9455 test loss 0.297097 best test_acc 0.9498
e 114 | malicious users: 0 | test acc 0.8840 test loss 0.352867 best test_acc 0.9498
e 115 | malicious users: 0 | test acc 0.9495 test loss 0.212395 best test_acc 0.9498
e 116 | malicious users: 0 | test acc 0.9378 test loss 0.258049 best test_acc 0.9498
e 117 | malicious users: 0 | test acc 0.9485 test loss 0.230854 best test_acc 0.9498
e 118 | malicious users: 0 | test acc 0.9299 test loss 0.297268 best test_acc 0.9498
e 119 | malicious users: 0 | test acc 0.8942 test loss 0.343240 best test_acc 0.9498
e 120 | malicious users: 2 | test acc 0.9274 test loss 0.236296 best test_acc 0.9498
e 121 | malicious users: 0 | test acc 0.8775 test loss 0.364546 best test_acc 0.9498
e 122 | malicious users: 1 | test acc 0.8894 test loss 0.357318 best test_acc 0.9498
e 123 | malicious users: 2 | test acc 0.9029 test loss 0.365940 best test_acc 0.9498
e 124 | malicious users: 0 | test acc 0.9386 test loss 0.241260 best test_acc 0.9498
e 125 | malicious users: 0 | test acc 0.8806 test loss 0.407783 best test_acc 0.9498
e 126 | malicious users: 0 | test acc 0.9422 test loss 0.227445 best test_acc 0.9498
e 127 | malicious users: 2 | test acc 0.9110 test loss 0.388693 best test_acc 0.9498
e 128 | malicious users: 3 | test acc 0.8946 test loss 0.317008 best test_acc 0.9498
e 129 | malicious users: 1 | test acc 0.9062 test loss 0.383457 best test_acc 0.9498
e 130 | malicious users: 1 | test acc 0.8944 test loss 0.323184 best test_acc 0.9498
e 131 | malicious users: 1 | test acc 0.9380 test loss 0.309214 best test_acc 0.9498
e 132 | malicious users: 1 | test acc 0.9240 test loss 0.244251 best test_acc 0.9498
e 133 | malicious users: 0 | test acc 0.9000 test loss 0.362535 best test_acc 0.9498
e 134 | malicious users: 2 | test acc 0.9388 test loss 0.265770 best test_acc 0.9498
e 135 | malicious users: 3 | test acc 0.8798 test loss 0.387125 best test_acc 0.9498
e 136 | malicious users: 0 | test acc 0.9294 test loss 0.328501 best test_acc 0.9498
e 137 | malicious users: 2 | test acc 0.8957 test loss 0.345758 best test_acc 0.9498
e 138 | malicious users: 2 | test acc 0.8425 test loss 0.433463 best test_acc 0.9498
e 139 | malicious users: 0 | test acc 0.8606 test loss 0.383915 best test_acc 0.9498
e 140 | malicious users: 2 | test acc 0.8692 test loss 0.483231 best test_acc 0.9498
e 141 | malicious users: 1 | test acc 0.9513 test loss 0.230316 best test_acc 0.9513
e 142 | malicious users: 3 | test acc 0.9312 test loss 0.257944 best test_acc 0.9513
e 143 | malicious users: 0 | test acc 0.8579 test loss 0.403571 best test_acc 0.9513
e 144 | malicious users: 2 | test acc 0.9471 test loss 0.236694 best test_acc 0.9513
e 145 | malicious users: 0 | test acc 0.9531 test loss 0.234680 best test_acc 0.9531
e 146 | malicious users: 0 | test acc 0.9602 test loss 0.154304 best test_acc 0.9602
e 147 | malicious users: 0 | test acc 0.8815 test loss 0.367414 best test_acc 0.9602
e 148 | malicious users: 0 | test acc 0.9570 test loss 0.202253 best test_acc 0.9602
e 149 | malicious users: 0 | test acc 0.9354 test loss 0.257034 best test_acc 0.9602
e 150 | malicious users: 2 | test acc 0.9343 test loss 0.259605 best test_acc 0.9602
e 151 | malicious users: 0 | test acc 0.9393 test loss 0.286072 best test_acc 0.9602
e 152 | malicious users: 2 | test acc 0.8738 test loss 0.295360 best test_acc 0.9602
e 153 | malicious users: 2 | test acc 0.9139 test loss 0.337431 best test_acc 0.9602
e 154 | malicious users: 1 | test acc 0.8554 test loss 0.425107 best test_acc 0.9602
e 155 | malicious users: 1 | test acc 0.8899 test loss 0.359540 best test_acc 0.9602
e 156 | malicious users: 0 | test acc 0.8129 test loss 0.547688 best test_acc 0.9602
e 157 | malicious users: 2 | test acc 0.8723 test loss 0.430949 best test_acc 0.9602
e 158 | malicious users: 0 | test acc 0.9487 test loss 0.184096 best test_acc 0.9602
e 159 | malicious users: 0 | test acc 0.9377 test loss 0.322232 best test_acc 0.9602
e 160 | malicious users: 3 | test acc 0.8872 test loss 0.384521 best test_acc 0.9602
e 161 | malicious users: 2 | test acc 0.8993 test loss 0.323659 best test_acc 0.9602
e 162 | malicious users: 3 | test acc 0.9512 test loss 0.208624 best test_acc 0.9602
e 163 | malicious users: 1 | test acc 0.9592 test loss 0.158704 best test_acc 0.9602
e 164 | malicious users: 0 | test acc 0.9343 test loss 0.281137 best test_acc 0.9602
e 165 | malicious users: 1 | test acc 0.9511 test loss 0.210309 best test_acc 0.9602
e 166 | malicious users: 1 | test acc 0.9506 test loss 0.206295 best test_acc 0.9602
e 167 | malicious users: 1 | test acc 0.9288 test loss 0.272861 best test_acc 0.9602
e 168 | malicious users: 0 | test acc 0.8192 test loss 0.473953 best test_acc 0.9602
e 169 | malicious users: 2 | test acc 0.9199 test loss 0.272127 best test_acc 0.9602
e 170 | malicious users: 2 | test acc 0.8217 test loss 0.538306 best test_acc 0.9602
e 171 | malicious users: 1 | test acc 0.9338 test loss 0.276237 best test_acc 0.9602
e 172 | malicious users: 0 | test acc 0.9505 test loss 0.246198 best test_acc 0.9602
e 173 | malicious users: 4 | test acc 0.9474 test loss 0.211059 best test_acc 0.9602
e 174 | malicious users: 0 | test acc 0.9544 test loss 0.216808 best test_acc 0.9602
e 175 | malicious users: 3 | test acc 0.9588 test loss 0.167919 best test_acc 0.9602
e 176 | malicious users: 0 | test acc 0.8654 test loss 0.421667 best test_acc 0.9602
e 177 | malicious users: 2 | test acc 0.8153 test loss 0.457587 best test_acc 0.9602
e 178 | malicious users: 0 | test acc 0.9358 test loss 0.279137 best test_acc 0.9602
e 179 | malicious users: 1 | test acc 0.8310 test loss 0.465820 best test_acc 0.9602
e 180 | malicious users: 1 | test acc 0.9496 test loss 0.194505 best test_acc 0.9602
e 181 | malicious users: 1 | test acc 0.9468 test loss 0.275850 best test_acc 0.9602
e 182 | malicious users: 1 | test acc 0.9535 test loss 0.165506 best test_acc 0.9602
e 183 | malicious users: 3 | test acc 0.8569 test loss 0.493165 best test_acc 0.9602
e 184 | malicious users: 1 | test acc 0.7985 test loss 0.486135 best test_acc 0.9602
e 185 | malicious users: 3 | test acc 0.9559 test loss 0.202017 best test_acc 0.9602
e 186 | malicious users: 0 | test acc 0.8902 test loss 0.394811 best test_acc 0.9602
e 187 | malicious users: 1 | test acc 0.9248 test loss 0.350116 best test_acc 0.9602
e 188 | malicious users: 3 | test acc 0.8996 test loss 0.306006 best test_acc 0.9602
e 189 | malicious users: 2 | test acc 0.9246 test loss 0.294695 best test_acc 0.9602
e 190 | malicious users: 1 | test acc 0.8897 test loss 0.399540 best test_acc 0.9602
e 191 | malicious users: 0 | test acc 0.9318 test loss 0.257474 best test_acc 0.9602
e 192 | malicious users: 2 | test acc 0.8938 test loss 0.426189 best test_acc 0.9602
e 193 | malicious users: 0 | test acc 0.9582 test loss 0.162268 best test_acc 0.9602
e 194 | malicious users: 0 | test acc 0.9408 test loss 0.218231 best test_acc 0.9602
e 195 | malicious users: 0 | test acc 0.8749 test loss 0.309959 best test_acc 0.9602
e 196 | malicious users: 0 | test acc 0.9611 test loss 0.183006 best test_acc 0.9611
e 197 | malicious users: 1 | test acc 0.9352 test loss 0.235101 best test_acc 0.9611
e 198 | malicious users: 3 | test acc 0.9367 test loss 0.306842 best test_acc 0.9611
e 199 | malicious users: 2 | test acc 0.9401 test loss 0.298776 best test_acc 0.9611
e 200 | malicious users: 0 | test acc 0.9096 test loss 0.378272 best test_acc 0.9611
e 201 | malicious users: 0 | test acc 0.9321 test loss 0.297788 best test_acc 0.9611
e 202 | malicious users: 2 | test acc 0.9423 test loss 0.225065 best test_acc 0.9611
e 203 | malicious users: 1 | test acc 0.8766 test loss 0.392482 best test_acc 0.9611
e 204 | malicious users: 0 | test acc 0.9086 test loss 0.295741 best test_acc 0.9611
e 205 | malicious users: 2 | test acc 0.9505 test loss 0.205086 best test_acc 0.9611
e 206 | malicious users: 1 | test acc 0.9354 test loss 0.254103 best test_acc 0.9611
e 207 | malicious users: 3 | test acc 0.9240 test loss 0.330295 best test_acc 0.9611
e 208 | malicious users: 3 | test acc 0.9455 test loss 0.216869 best test_acc 0.9611
e 209 | malicious users: 3 | test acc 0.9347 test loss 0.281220 best test_acc 0.9611
e 210 | malicious users: 2 | test acc 0.9031 test loss 0.320162 best test_acc 0.9611
e 211 | malicious users: 1 | test acc 0.9472 test loss 0.215468 best test_acc 0.9611
e 212 | malicious users: 0 | test acc 0.9205 test loss 0.274608 best test_acc 0.9611
e 213 | malicious users: 2 | test acc 0.9186 test loss 0.315637 best test_acc 0.9611
e 214 | malicious users: 4 | test acc 0.8941 test loss 0.316270 best test_acc 0.9611
e 215 | malicious users: 1 | test acc 0.9349 test loss 0.309195 best test_acc 0.9611
e 216 | malicious users: 2 | test acc 0.8783 test loss 0.342693 best test_acc 0.9611
e 217 | malicious users: 2 | test acc 0.9567 test loss 0.193073 best test_acc 0.9611
e 218 | malicious users: 1 | test acc 0.9444 test loss 0.192703 best test_acc 0.9611
e 219 | malicious users: 1 | test acc 0.9506 test loss 0.238834 best test_acc 0.9611
e 220 | malicious users: 1 | test acc 0.9174 test loss 0.378251 best test_acc 0.9611
e 221 | malicious users: 1 | test acc 0.9447 test loss 0.208426 best test_acc 0.9611
e 222 | malicious users: 0 | test acc 0.9568 test loss 0.216153 best test_acc 0.9611
e 223 | malicious users: 0 | test acc 0.9533 test loss 0.162350 best test_acc 0.9611
e 224 | malicious users: 1 | test acc 0.9469 test loss 0.192305 best test_acc 0.9611
e 225 | malicious users: 0 | test acc 0.8758 test loss 0.401479 best test_acc 0.9611
e 226 | malicious users: 0 | test acc 0.9236 test loss 0.283917 best test_acc 0.9611
e 227 | malicious users: 1 | test acc 0.9505 test loss 0.251521 best test_acc 0.9611
e 228 | malicious users: 1 | test acc 0.9377 test loss 0.241122 best test_acc 0.9611
e 229 | malicious users: 2 | test acc 0.9184 test loss 0.303487 best test_acc 0.9611
e 230 | malicious users: 2 | test acc 0.8314 test loss 0.461078 best test_acc 0.9611
e 231 | malicious users: 1 | test acc 0.9404 test loss 0.237174 best test_acc 0.9611
e 232 | malicious users: 1 | test acc 0.9331 test loss 0.267578 best test_acc 0.9611
e 233 | malicious users: 1 | test acc 0.9542 test loss 0.191948 best test_acc 0.9611
e 234 | malicious users: 2 | test acc 0.9546 test loss 0.186261 best test_acc 0.9611
e 235 | malicious users: 0 | test acc 0.9406 test loss 0.231818 best test_acc 0.9611
e 236 | malicious users: 0 | test acc 0.9451 test loss 0.212058 best test_acc 0.9611
e 237 | malicious users: 0 | test acc 0.9487 test loss 0.201334 best test_acc 0.9611
e 238 | malicious users: 2 | test acc 0.9221 test loss 0.301919 best test_acc 0.9611
e 239 | malicious users: 0 | test acc 0.8673 test loss 0.343947 best test_acc 0.9611
e 240 | malicious users: 1 | test acc 0.9585 test loss 0.164658 best test_acc 0.9611
e 241 | malicious users: 0 | test acc 0.9301 test loss 0.261636 best test_acc 0.9611
e 242 | malicious users: 1 | test acc 0.9572 test loss 0.171575 best test_acc 0.9611
e 243 | malicious users: 1 | test acc 0.8427 test loss 0.478007 best test_acc 0.9611
e 244 | malicious users: 1 | test acc 0.9496 test loss 0.193316 best test_acc 0.9611
e 245 | malicious users: 4 | test acc 0.8782 test loss 0.360066 best test_acc 0.9611
e 246 | malicious users: 0 | test acc 0.8837 test loss 0.294562 best test_acc 0.9611
e 247 | malicious users: 1 | test acc 0.9202 test loss 0.384527 best test_acc 0.9611
e 248 | malicious users: 2 | test acc 0.9551 test loss 0.178962 best test_acc 0.9611
e 249 | malicious users: 2 | test acc 0.9519 test loss 0.204151 best test_acc 0.9611
e 250 | malicious users: 0 | test acc 0.9229 test loss 0.251139 best test_acc 0.9611
e 251 | malicious users: 3 | test acc 0.8897 test loss 0.411703 best test_acc 0.9611
e 252 | malicious users: 1 | test acc 0.8708 test loss 0.338737 best test_acc 0.9611
e 253 | malicious users: 3 | test acc 0.9458 test loss 0.269395 best test_acc 0.9611
e 254 | malicious users: 2 | test acc 0.9318 test loss 0.266817 best test_acc 0.9611
e 255 | malicious users: 1 | test acc 0.9167 test loss 0.311972 best test_acc 0.9611
e 256 | malicious users: 3 | test acc 0.9249 test loss 0.265604 best test_acc 0.9611
e 257 | malicious users: 3 | test acc 0.9366 test loss 0.241477 best test_acc 0.9611
e 258 | malicious users: 2 | test acc 0.8807 test loss 0.353477 best test_acc 0.9611
e 259 | malicious users: 1 | test acc 0.8127 test loss 0.540731 best test_acc 0.9611
e 260 | malicious users: 3 | test acc 0.9542 test loss 0.181581 best test_acc 0.9611
e 261 | malicious users: 2 | test acc 0.8577 test loss 0.498064 best test_acc 0.9611
e 262 | malicious users: 1 | test acc 0.9456 test loss 0.196828 best test_acc 0.9611
e 263 | malicious users: 0 | test acc 0.9214 test loss 0.274659 best test_acc 0.9611
e 264 | malicious users: 1 | test acc 0.9288 test loss 0.304267 best test_acc 0.9611
e 265 | malicious users: 2 | test acc 0.9514 test loss 0.181341 best test_acc 0.9611
e 266 | malicious users: 1 | test acc 0.9539 test loss 0.175690 best test_acc 0.9611
e 267 | malicious users: 0 | test acc 0.8898 test loss 0.302848 best test_acc 0.9611
e 268 | malicious users: 0 | test acc 0.9421 test loss 0.218601 best test_acc 0.9611
e 269 | malicious users: 2 | test acc 0.8428 test loss 0.464881 best test_acc 0.9611
e 270 | malicious users: 3 | test acc 0.8828 test loss 0.438909 best test_acc 0.9611
e 271 | malicious users: 1 | test acc 0.9014 test loss 0.326110 best test_acc 0.9611
e 272 | malicious users: 1 | test acc 0.9101 test loss 0.281342 best test_acc 0.9611
e 273 | malicious users: 2 | test acc 0.9336 test loss 0.249029 best test_acc 0.9611
e 274 | malicious users: 2 | test acc 0.9435 test loss 0.229160 best test_acc 0.9611
e 275 | malicious users: 1 | test acc 0.9613 test loss 0.133490 best test_acc 0.9613
e 276 | malicious users: 1 | test acc 0.9416 test loss 0.254065 best test_acc 0.9613
e 277 | malicious users: 1 | test acc 0.9295 test loss 0.222571 best test_acc 0.9613
e 278 | malicious users: 3 | test acc 0.9280 test loss 0.328798 best test_acc 0.9613
e 279 | malicious users: 1 | test acc 0.9582 test loss 0.155036 best test_acc 0.9613
e 280 | malicious users: 3 | test acc 0.8511 test loss 0.443078 best test_acc 0.9613
e 281 | malicious users: 1 | test acc 0.9538 test loss 0.182732 best test_acc 0.9613
e 282 | malicious users: 1 | test acc 0.9319 test loss 0.268953 best test_acc 0.9613
e 283 | malicious users: 1 | test acc 0.8906 test loss 0.292514 best test_acc 0.9613
e 284 | malicious users: 0 | test acc 0.9003 test loss 0.298207 best test_acc 0.9613
e 285 | malicious users: 1 | test acc 0.9583 test loss 0.203975 best test_acc 0.9613
e 286 | malicious users: 0 | test acc 0.9547 test loss 0.178662 best test_acc 0.9613
e 287 | malicious users: 1 | test acc 0.9318 test loss 0.247712 best test_acc 0.9613
e 288 | malicious users: 0 | test acc 0.9424 test loss 0.231069 best test_acc 0.9613
e 289 | malicious users: 1 | test acc 0.8853 test loss 0.438202 best test_acc 0.9613
e 290 | malicious users: 0 | test acc 0.8621 test loss 0.468433 best test_acc 0.9613
e 291 | malicious users: 3 | test acc 0.9606 test loss 0.144084 best test_acc 0.9613
e 292 | malicious users: 0 | test acc 0.9216 test loss 0.261995 best test_acc 0.9613
e 293 | malicious users: 3 | test acc 0.9571 test loss 0.171113 best test_acc 0.9613
e 294 | malicious users: 3 | test acc 0.9520 test loss 0.189296 best test_acc 0.9613
e 295 | malicious users: 1 | test acc 0.9494 test loss 0.185456 best test_acc 0.9613
e 296 | malicious users: 0 | test acc 0.9536 test loss 0.194529 best test_acc 0.9613
e 297 | malicious users: 0 | test acc 0.8594 test loss 0.421884 best test_acc 0.9613
e 298 | malicious users: 0 | test acc 0.9452 test loss 0.198681 best test_acc 0.9613
e 299 | malicious users: 0 | test acc 0.9310 test loss 0.301497 best test_acc 0.9613
e 300 | malicious users: 2 | test acc 0.9587 test loss 0.165866 best test_acc 0.9613
804.2542018890381
