=> Saving data in Logs/FRL~try=643
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 34 | malicious users: 9 | test acc 0.8974 test loss 0.382663 best test_acc 0.9217
e 35 | malicious users: 2 | test acc 0.8753 test loss 0.533336 best test_acc 0.9217
e 36 | malicious users: 3 | test acc 0.9300 test loss 0.287237 best test_acc 0.9300
e 37 | malicious users: 3 | test acc 0.8430 test loss 0.537133 best test_acc 0.9300
e 38 | malicious users: 4 | test acc 0.9298 test loss 0.330586 best test_acc 0.9300
e 39 | malicious users: 1 | test acc 0.8908 test loss 0.439852 best test_acc 0.9300
e 40 | malicious users: 5 | test acc 0.8392 test loss 0.576945 best test_acc 0.9300
e 41 | malicious users: 4 | test acc 0.9359 test loss 0.293950 best test_acc 0.9359
e 42 | malicious users: 4 | test acc 0.7832 test loss 0.584821 best test_acc 0.9359
e 43 | malicious users: 0 | test acc 0.8682 test loss 0.479119 best test_acc 0.9359
e 44 | malicious users: 3 | test acc 0.8927 test loss 0.356733 best test_acc 0.9359
e 45 | malicious users: 3 | test acc 0.9349 test loss 0.337344 best test_acc 0.9359
e 46 | malicious users: 4 | test acc 0.8930 test loss 0.434945 best test_acc 0.9359
e 47 | malicious users: 8 | test acc 0.8267 test loss 0.601348 best test_acc 0.9359
e 48 | malicious users: 3 | test acc 0.9054 test loss 0.379089 best test_acc 0.9359
e 49 | malicious users: 3 | test acc 0.8658 test loss 0.412161 best test_acc 0.9359
e 50 | malicious users: 3 | test acc 0.9130 test loss 0.384277 best test_acc 0.9359
e 51 | malicious users: 1 | test acc 0.9347 test loss 0.336378 best test_acc 0.9359
e 52 | malicious users: 6 | test acc 0.9300 test loss 0.308170 best test_acc 0.9359
e 53 | malicious users: 1 | test acc 0.8742 test loss 0.407122 best test_acc 0.9359
e 54 | malicious users: 5 | test acc 0.8845 test loss 0.579070 best test_acc 0.9359
e 55 | malicious users: 4 | test acc 0.8444 test loss 0.493139 best test_acc 0.9359
e 56 | malicious users: 4 | test acc 0.9268 test loss 0.317839 best test_acc 0.9359
e 57 | malicious users: 2 | test acc 0.9349 test loss 0.254466 best test_acc 0.9359
e 58 | malicious users: 6 | test acc 0.8866 test loss 0.441626 best test_acc 0.9359
e 59 | malicious users: 3 | test acc 0.9240 test loss 0.317120 best test_acc 0.9359
e 60 | malicious users: 4 | test acc 0.7994 test loss 0.571885 best test_acc 0.9359
e 61 | malicious users: 3 | test acc 0.8563 test loss 0.442365 best test_acc 0.9359
e 62 | malicious users: 6 | test acc 0.8899 test loss 0.437497 best test_acc 0.9359
e 63 | malicious users: 5 | test acc 0.8656 test loss 0.502694 best test_acc 0.9359
e 64 | malicious users: 5 | test acc 0.9300 test loss 0.287352 best test_acc 0.9359
e 65 | malicious users: 5 | test acc 0.9262 test loss 0.322809 best test_acc 0.9359
e 66 | malicious users: 5 | test acc 0.9332 test loss 0.256230 best test_acc 0.9359
e 67 | malicious users: 2 | test acc 0.9262 test loss 0.380774 best test_acc 0.9359
e 68 | malicious users: 6 | test acc 0.9078 test loss 0.291907 best test_acc 0.9359
e 69 | malicious users: 6 | test acc 0.8764 test loss 0.512401 best test_acc 0.9359
e 70 | malicious users: 0 | test acc 0.9408 test loss 0.267793 best test_acc 0.9408
e 71 | malicious users: 8 | test acc 0.8035 test loss 0.647287 best test_acc 0.9408
e 72 | malicious users: 5 | test acc 0.8491 test loss 0.421724 best test_acc 0.9408
e 73 | malicious users: 9 | test acc 0.9108 test loss 0.450806 best test_acc 0.9408
e 74 | malicious users: 3 | test acc 0.8959 test loss 0.549660 best test_acc 0.9408
e 75 | malicious users: 4 | test acc 0.9119 test loss 0.402139 best test_acc 0.9408
e 76 | malicious users: 1 | test acc 0.8294 test loss 0.559635 best test_acc 0.9408
e 77 | malicious users: 2 | test acc 0.9169 test loss 0.354633 best test_acc 0.9408
e 78 | malicious users: 4 | test acc 0.8993 test loss 0.488487 best test_acc 0.9408
e 79 | malicious users: 4 | test acc 0.9293 test loss 0.404287 best test_acc 0.9408
e 80 | malicious users: 8 | test acc 0.9145 test loss 0.334316 best test_acc 0.9408
e 81 | malicious users: 4 | test acc 0.8364 test loss 0.485277 best test_acc 0.9408
e 82 | malicious users: 5 | test acc 0.9234 test loss 0.414978 best test_acc 0.9408
e 83 | malicious users: 3 | test acc 0.9215 test loss 0.286064 best test_acc 0.9408
e 84 | malicious users: 2 | test acc 0.9132 test loss 0.464906 best test_acc 0.9408
e 85 | malicious users: 2 | test acc 0.7849 test loss 0.595699 best test_acc 0.9408
e 86 | malicious users: 2 | test acc 0.8980 test loss 0.477856 best test_acc 0.9408
e 87 | malicious users: 6 | test acc 0.8494 test loss 0.410970 best test_acc 0.9408
e 88 | malicious users: 4 | test acc 0.8841 test loss 0.445316 best test_acc 0.9408
e 89 | malicious users: 3 | test acc 0.7036 test loss 0.744187 best test_acc 0.9408
e 90 | malicious users: 4 | test acc 0.7990 test loss 0.613783 best test_acc 0.9408
e 91 | malicious users: 4 | test acc 0.8702 test loss 0.399386 best test_acc 0.9408
e 92 | malicious users: 9 | test acc 0.8963 test loss 0.371661 best test_acc 0.9408
e 93 | malicious users: 2 | test acc 0.9034 test loss 0.499036 best test_acc 0.9408
e 94 | malicious users: 2 | test acc 0.9343 test loss 0.251067 best test_acc 0.9408
e 95 | malicious users: 3 | test acc 0.8918 test loss 0.411813 best test_acc 0.9408
e 96 | malicious users: 4 | test acc 0.9182 test loss 0.353694 best test_acc 0.9408
e 97 | malicious users: 3 | test acc 0.7956 test loss 0.574481 best test_acc 0.9408
e 98 | malicious users: 1 | test acc 0.8285 test loss 0.477430 best test_acc 0.9408
e 99 | malicious users: 1 | test acc 0.9238 test loss 0.304162 best test_acc 0.9408
e 100 | malicious users: 7 | test acc 0.8142 test loss 0.522135 best test_acc 0.9408
e 101 | malicious users: 5 | test acc 0.8114 test loss 0.601010 best test_acc 0.9408
e 102 | malicious users: 1 | test acc 0.9254 test loss 0.345813 best test_acc 0.9408
e 103 | malicious users: 1 | test acc 0.8443 test loss 0.546007 best test_acc 0.9408
e 104 | malicious users: 4 | test acc 0.9151 test loss 0.329393 best test_acc 0.9408
e 105 | malicious users: 3 | test acc 0.9053 test loss 0.422739 best test_acc 0.9408
e 106 | malicious users: 0 | test acc 0.8655 test loss 0.410740 best test_acc 0.9408
e 107 | malicious users: 1 | test acc 0.9354 test loss 0.299791 best test_acc 0.9408
e 108 | malicious users: 1 | test acc 0.9098 test loss 0.375756 best test_acc 0.9408
e 109 | malicious users: 2 | test acc 0.9380 test loss 0.264731 best test_acc 0.9408
e 110 | malicious users: 5 | test acc 0.7384 test loss 0.682236 best test_acc 0.9408
e 111 | malicious users: 3 | test acc 0.8587 test loss 0.433108 best test_acc 0.9408
e 112 | malicious users: 4 | test acc 0.9210 test loss 0.285672 best test_acc 0.9408
e 113 | malicious users: 4 | test acc 0.8642 test loss 0.472421 best test_acc 0.9408
e 114 | malicious users: 5 | test acc 0.8725 test loss 0.498101 best test_acc 0.9408
e 115 | malicious users: 6 | test acc 0.9148 test loss 0.320607 best test_acc 0.9408
e 116 | malicious users: 3 | test acc 0.9271 test loss 0.299655 best test_acc 0.9408
e 117 | malicious users: 0 | test acc 0.8894 test loss 0.396425 best test_acc 0.9408
e 118 | malicious users: 4 | test acc 0.8564 test loss 0.399176 best test_acc 0.9408
e 119 | malicious users: 3 | test acc 0.6890 test loss 0.801587 best test_acc 0.9408
e 120 | malicious users: 3 | test acc 0.9235 test loss 0.404541 best test_acc 0.9408
e 121 | malicious users: 4 | test acc 0.8652 test loss 0.529805 best test_acc 0.9408
e 122 | malicious users: 6 | test acc 0.9278 test loss 0.315833 best test_acc 0.9408
e 123 | malicious users: 6 | test acc 0.9243 test loss 0.314418 best test_acc 0.9408
e 124 | malicious users: 7 | test acc 0.8884 test loss 0.443109 best test_acc 0.9408
e 125 | malicious users: 2 | test acc 0.8520 test loss 0.465629 best test_acc 0.9408
e 126 | malicious users: 6 | test acc 0.9327 test loss 0.334525 best test_acc 0.9408
e 127 | malicious users: 4 | test acc 0.8439 test loss 0.582353 best test_acc 0.9408
e 128 | malicious users: 1 | test acc 0.9188 test loss 0.354590 best test_acc 0.9408
e 129 | malicious users: 4 | test acc 0.8565 test loss 0.512958 best test_acc 0.9408
e 130 | malicious users: 5 | test acc 0.9188 test loss 0.330436 best test_acc 0.9408
e 131 | malicious users: 4 | test acc 0.7815 test loss 0.634224 best test_acc 0.9408
e 132 | malicious users: 4 | test acc 0.8990 test loss 0.335490 best test_acc 0.9408
e 133 | malicious users: 1 | test acc 0.8836 test loss 0.418872 best test_acc 0.9408
e 134 | malicious users: 3 | test acc 0.9305 test loss 0.307472 best test_acc 0.9408
e 135 | malicious users: 2 | test acc 0.9128 test loss 0.396602 best test_acc 0.9408
e 136 | malicious users: 6 | test acc 0.9141 test loss 0.356201 best test_acc 0.9408
e 137 | malicious users: 3 | test acc 0.8552 test loss 0.450142 best test_acc 0.9408
e 138 | malicious users: 5 | test acc 0.9012 test loss 0.333119 best test_acc 0.9408
e 139 | malicious users: 2 | test acc 0.8593 test loss 0.499060 best test_acc 0.9408
e 140 | malicious users: 4 | test acc 0.7981 test loss 0.653763 best test_acc 0.9408
e 141 | malicious users: 5 | test acc 0.9295 test loss 0.262008 best test_acc 0.9408
e 142 | malicious users: 2 | test acc 0.8837 test loss 0.483480 best test_acc 0.9408
e 143 | malicious users: 2 | test acc 0.8123 test loss 0.504612 best test_acc 0.9408
e 144 | malicious users: 6 | test acc 0.8628 test loss 0.520705 best test_acc 0.9408
e 145 | malicious users: 3 | test acc 0.8522 test loss 0.583698 best test_acc 0.9408
e 146 | malicious users: 4 | test acc 0.8963 test loss 0.347550 best test_acc 0.9408
e 147 | malicious users: 4 | test acc 0.9199 test loss 0.311345 best test_acc 0.9408
e 148 | malicious users: 2 | test acc 0.8949 test loss 0.435925 best test_acc 0.9408
e 149 | malicious users: 3 | test acc 0.8989 test loss 0.378446 best test_acc 0.9408
e 150 | malicious users: 0 | test acc 0.9383 test loss 0.238972 best test_acc 0.9408
e 151 | malicious users: 4 | test acc 0.7365 test loss 0.703463 best test_acc 0.9408
e 152 | malicious users: 4 | test acc 0.9174 test loss 0.346257 best test_acc 0.9408
e 153 | malicious users: 5 | test acc 0.9054 test loss 0.397671 best test_acc 0.9408
e 154 | malicious users: 7 | test acc 0.8130 test loss 0.584530 best test_acc 0.9408
e 155 | malicious users: 6 | test acc 0.9544 test loss 0.308152 best test_acc 0.9544
e 156 | malicious users: 3 | test acc 0.9358 test loss 0.275474 best test_acc 0.9544
e 157 | malicious users: 2 | test acc 0.9353 test loss 0.267824 best test_acc 0.9544
e 158 | malicious users: 4 | test acc 0.9452 test loss 0.237478 best test_acc 0.9544
e 159 | malicious users: 2 | test acc 0.8995 test loss 0.390217 best test_acc 0.9544
e 160 | malicious users: 7 | test acc 0.9058 test loss 0.434104 best test_acc 0.9544
e 161 | malicious users: 6 | test acc 0.9228 test loss 0.380785 best test_acc 0.9544
e 162 | malicious users: 5 | test acc 0.9013 test loss 0.412843 best test_acc 0.9544
e 163 | malicious users: 3 | test acc 0.8835 test loss 0.382953 best test_acc 0.9544
e 164 | malicious users: 5 | test acc 0.7512 test loss 0.622921 best test_acc 0.9544
e 165 | malicious users: 3 | test acc 0.9359 test loss 0.343628 best test_acc 0.9544
e 166 | malicious users: 5 | test acc 0.8720 test loss 0.467179 best test_acc 0.9544
e 167 | malicious users: 2 | test acc 0.9362 test loss 0.303891 best test_acc 0.9544
e 168 | malicious users: 1 | test acc 0.9346 test loss 0.271903 best test_acc 0.9544
e 169 | malicious users: 0 | test acc 0.8833 test loss 0.456962 best test_acc 0.9544
e 170 | malicious users: 2 | test acc 0.8543 test loss 0.389448 best test_acc 0.9544
e 171 | malicious users: 3 | test acc 0.9027 test loss 0.350721 best test_acc 0.9544
e 172 | malicious users: 3 | test acc 0.9072 test loss 0.351339 best test_acc 0.9544
e 173 | malicious users: 4 | test acc 0.8565 test loss 0.421521 best test_acc 0.9544
e 174 | malicious users: 4 | test acc 0.9010 test loss 0.368835 best test_acc 0.9544
e 175 | malicious users: 4 | test acc 0.9044 test loss 0.419523 best test_acc 0.9544
e 176 | malicious users: 9 | test acc 0.7920 test loss 0.575965 best test_acc 0.9544
e 177 | malicious users: 8 | test acc 0.8971 test loss 0.381311 best test_acc 0.9544
e 178 | malicious users: 5 | test acc 0.9203 test loss 0.391515 best test_acc 0.9544
e 179 | malicious users: 6 | test acc 0.8056 test loss 0.598352 best test_acc 0.9544
e 180 | malicious users: 4 | test acc 0.9256 test loss 0.342570 best test_acc 0.9544
e 181 | malicious users: 3 | test acc 0.9161 test loss 0.376711 best test_acc 0.9544
e 182 | malicious users: 1 | test acc 0.7767 test loss 0.642785 best test_acc 0.9544
e 183 | malicious users: 5 | test acc 0.8026 test loss 0.687918 best test_acc 0.9544
e 184 | malicious users: 3 | test acc 0.8516 test loss 0.406758 best test_acc 0.9544
e 185 | malicious users: 3 | test acc 0.8391 test loss 0.469737 best test_acc 0.9544
e 186 | malicious users: 4 | test acc 0.9311 test loss 0.357940 best test_acc 0.9544
e 187 | malicious users: 3 | test acc 0.8992 test loss 0.416321 best test_acc 0.9544
e 188 | malicious users: 2 | test acc 0.8671 test loss 0.415926 best test_acc 0.9544
e 189 | malicious users: 5 | test acc 0.8566 test loss 0.468736 best test_acc 0.9544
e 190 | malicious users: 2 | test acc 0.8115 test loss 0.540195 best test_acc 0.9544
e 191 | malicious users: 2 | test acc 0.8317 test loss 0.521745 best test_acc 0.9544
e 192 | malicious users: 7 | test acc 0.8163 test loss 0.524224 best test_acc 0.9544
e 193 | malicious users: 5 | test acc 0.8578 test loss 0.530835 best test_acc 0.9544
e 194 | malicious users: 3 | test acc 0.9417 test loss 0.254124 best test_acc 0.9544
e 195 | malicious users: 1 | test acc 0.8074 test loss 0.535630 best test_acc 0.9544
e 196 | malicious users: 3 | test acc 0.9183 test loss 0.335320 best test_acc 0.9544
e 197 | malicious users: 3 | test acc 0.7930 test loss 0.561100 best test_acc 0.9544
e 198 | malicious users: 5 | test acc 0.9054 test loss 0.406742 best test_acc 0.9544
e 199 | malicious users: 3 | test acc 0.8610 test loss 0.548833 best test_acc 0.9544
e 200 | malicious users: 5 | test acc 0.9419 test loss 0.251424 best test_acc 0.9544
e 201 | malicious users: 1 | test acc 0.8622 test loss 0.510858 best test_acc 0.9544
e 202 | malicious users: 4 | test acc 0.9209 test loss 0.434684 best test_acc 0.9544
e 203 | malicious users: 3 | test acc 0.8737 test loss 0.472566 best test_acc 0.9544
e 204 | malicious users: 3 | test acc 0.9169 test loss 0.363573 best test_acc 0.9544
e 205 | malicious users: 3 | test acc 0.9119 test loss 0.372167 best test_acc 0.9544
e 206 | malicious users: 5 | test acc 0.9359 test loss 0.294316 best test_acc 0.9544
e 207 | malicious users: 3 | test acc 0.9475 test loss 0.238282 best test_acc 0.9544
e 208 | malicious users: 5 | test acc 0.8926 test loss 0.442013 best test_acc 0.9544
e 209 | malicious users: 5 | test acc 0.9244 test loss 0.327589 best test_acc 0.9544
e 210 | malicious users: 2 | test acc 0.9235 test loss 0.306616 best test_acc 0.9544
e 211 | malicious users: 5 | test acc 0.8652 test loss 0.366812 best test_acc 0.9544
e 212 | malicious users: 2 | test acc 0.8699 test loss 0.453893 best test_acc 0.9544
e 213 | malicious users: 5 | test acc 0.9290 test loss 0.341649 best test_acc 0.9544
e 214 | malicious users: 4 | test acc 0.9428 test loss 0.216539 best test_acc 0.9544
e 215 | malicious users: 6 | test acc 0.8558 test loss 0.419184 best test_acc 0.9544
e 216 | malicious users: 4 | test acc 0.9233 test loss 0.289881 best test_acc 0.9544
e 217 | malicious users: 8 | test acc 0.9263 test loss 0.306784 best test_acc 0.9544
e 218 | malicious users: 3 | test acc 0.7906 test loss 0.581634 best test_acc 0.9544
e 219 | malicious users: 2 | test acc 0.8944 test loss 0.405750 best test_acc 0.9544
e 220 | malicious users: 4 | test acc 0.8364 test loss 0.561335 best test_acc 0.9544
e 221 | malicious users: 3 | test acc 0.8604 test loss 0.385828 best test_acc 0.9544
e 222 | malicious users: 2 | test acc 0.8904 test loss 0.345585 best test_acc 0.9544
e 223 | malicious users: 4 | test acc 0.9438 test loss 0.261273 best test_acc 0.9544
e 224 | malicious users: 5 | test acc 0.8631 test loss 0.479276 best test_acc 0.9544
e 225 | malicious users: 6 | test acc 0.9146 test loss 0.336509 best test_acc 0.9544
e 226 | malicious users: 3 | test acc 0.9120 test loss 0.342674 best test_acc 0.9544
e 227 | malicious users: 8 | test acc 0.9393 test loss 0.370268 best test_acc 0.9544
e 228 | malicious users: 2 | test acc 0.9191 test loss 0.330682 best test_acc 0.9544
e 229 | malicious users: 2 | test acc 0.8603 test loss 0.426434 best test_acc 0.9544
e 230 | malicious users: 5 | test acc 0.8978 test loss 0.455828 best test_acc 0.9544
e 231 | malicious users: 0 | test acc 0.8320 test loss 0.555347 best test_acc 0.9544
e 232 | malicious users: 2 | test acc 0.8914 test loss 0.382588 best test_acc 0.9544
e 233 | malicious users: 6 | test acc 0.8293 test loss 0.487849 best test_acc 0.9544
e 234 | malicious users: 4 | test acc 0.8475 test loss 0.529159 best test_acc 0.9544
e 235 | malicious users: 4 | test acc 0.8414 test loss 0.453938 best test_acc 0.9544
e 236 | malicious users: 6 | test acc 0.9403 test loss 0.250043 best test_acc 0.9544
e 237 | malicious users: 3 | test acc 0.9142 test loss 0.376657 best test_acc 0.9544
e 238 | malicious users: 2 | test acc 0.9011 test loss 0.410068 best test_acc 0.9544
e 239 | malicious users: 3 | test acc 0.9132 test loss 0.431594 best test_acc 0.9544
e 240 | malicious users: 2 | test acc 0.8538 test loss 0.457561 best test_acc 0.9544
e 241 | malicious users: 6 | test acc 0.8487 test loss 0.407665 best test_acc 0.9544
e 242 | malicious users: 4 | test acc 0.8770 test loss 0.458261 best test_acc 0.9544
e 243 | malicious users: 3 | test acc 0.9321 test loss 0.301677 best test_acc 0.9544
e 244 | malicious users: 5 | test acc 0.9266 test loss 0.312311 best test_acc 0.9544
e 245 | malicious users: 8 | test acc 0.9260 test loss 0.306214 best test_acc 0.9544
e 246 | malicious users: 3 | test acc 0.8938 test loss 0.415027 best test_acc 0.9544
e 247 | malicious users: 7 | test acc 0.9288 test loss 0.349833 best test_acc 0.9544
e 248 | malicious users: 5 | test acc 0.8985 test loss 0.375761 best test_acc 0.9544
e 249 | malicious users: 5 | test acc 0.9062 test loss 0.393843 best test_acc 0.9544
e 250 | malicious users: 4 | test acc 0.8974 test loss 0.366409 best test_acc 0.9544
e 251 | malicious users: 4 | test acc 0.9100 test loss 0.426134 best test_acc 0.9544
e 252 | malicious users: 7 | test acc 0.9299 test loss 0.323728 best test_acc 0.9544
e 253 | malicious users: 2 | test acc 0.9341 test loss 0.261374 best test_acc 0.9544
e 254 | malicious users: 4 | test acc 0.9148 test loss 0.326873 best test_acc 0.9544
e 255 | malicious users: 4 | test acc 0.8878 test loss 0.532590 best test_acc 0.9544
e 256 | malicious users: 6 | test acc 0.9024 test loss 0.407488 best test_acc 0.9544
e 257 | malicious users: 0 | test acc 0.9469 test loss 0.279551 best test_acc 0.9544
e 258 | malicious users: 3 | test acc 0.9036 test loss 0.421537 best test_acc 0.9544
e 259 | malicious users: 2 | test acc 0.8106 test loss 0.563692 best test_acc 0.9544
e 260 | malicious users: 1 | test acc 0.8460 test loss 0.483221 best test_acc 0.9544
e 261 | malicious users: 2 | test acc 0.7919 test loss 0.589091 best test_acc 0.9544
e 262 | malicious users: 3 | test acc 0.9405 test loss 0.235775 best test_acc 0.9544
e 263 | malicious users: 1 | test acc 0.8978 test loss 0.427774 best test_acc 0.9544
e 264 | malicious users: 6 | test acc 0.9376 test loss 0.328364 best test_acc 0.9544
e 265 | malicious users: 5 | test acc 0.9373 test loss 0.285582 best test_acc 0.9544
e 266 | malicious users: 4 | test acc 0.9282 test loss 0.371285 best test_acc 0.9544
e 267 | malicious users: 4 | test acc 0.8818 test loss 0.390274 best test_acc 0.9544
e 268 | malicious users: 4 | test acc 0.8465 test loss 0.500076 best test_acc 0.9544
e 269 | malicious users: 3 | test acc 0.8845 test loss 0.409401 best test_acc 0.9544
e 270 | malicious users: 4 | test acc 0.8542 test loss 0.526839 best test_acc 0.9544
e 271 | malicious users: 1 | test acc 0.9256 test loss 0.300933 best test_acc 0.9544
e 272 | malicious users: 3 | test acc 0.8111 test loss 0.576626 best test_acc 0.9544
e 273 | malicious users: 3 | test acc 0.8517 test loss 0.411541 best test_acc 0.9544
e 274 | malicious users: 7 | test acc 0.8358 test loss 0.460635 best test_acc 0.9544
e 275 | malicious users: 3 | test acc 0.9117 test loss 0.495237 best test_acc 0.9544
e 276 | malicious users: 5 | test acc 0.9265 test loss 0.325971 best test_acc 0.9544
e 277 | malicious users: 7 | test acc 0.8064 test loss 0.541852 best test_acc 0.9544
e 278 | malicious users: 4 | test acc 0.8399 test loss 0.532766 best test_acc 0.9544
e 279 | malicious users: 2 | test acc 0.9264 test loss 0.296657 best test_acc 0.9544
e 280 | malicious users: 6 | test acc 0.9033 test loss 0.416122 best test_acc 0.9544
e 281 | malicious users: 3 | test acc 0.8223 test loss 0.472807 best test_acc 0.9544
e 282 | malicious users: 3 | test acc 0.8402 test loss 0.569032 best test_acc 0.9544
e 283 | malicious users: 3 | test acc 0.8596 test loss 0.483713 best test_acc 0.9544
e 284 | malicious users: 1 | test acc 0.9434 test loss 0.238499 best test_acc 0.9544
e 285 | malicious users: 6 | test acc 0.8235 test loss 0.549226 best test_acc 0.9544
e 286 | malicious users: 1 | test acc 0.8907 test loss 0.376440 best test_acc 0.9544
e 287 | malicious users: 5 | test acc 0.8922 test loss 0.440518 best test_acc 0.9544
e 288 | malicious users: 2 | test acc 0.8749 test loss 0.389069 best test_acc 0.9544
e 289 | malicious users: 3 | test acc 0.9356 test loss 0.268783 best test_acc 0.9544
e 290 | malicious users: 2 | test acc 0.9228 test loss 0.365752 best test_acc 0.9544
e 291 | malicious users: 8 | test acc 0.9078 test loss 0.435858 best test_acc 0.9544
e 292 | malicious users: 5 | test acc 0.9214 test loss 0.285345 best test_acc 0.9544
e 293 | malicious users: 4 | test acc 0.8370 test loss 0.563994 best test_acc 0.9544
e 294 | malicious users: 3 | test acc 0.9256 test loss 0.365105 best test_acc 0.9544
e 295 | malicious users: 1 | test acc 0.9252 test loss 0.262875 best test_acc 0.9544
e 296 | malicious users: 3 | test acc 0.8282 test loss 0.626595 best test_acc 0.9544
e 297 | malicious users: 2 | test acc 0.9185 test loss 0.378625 best test_acc 0.9544
e 298 | malicious users: 3 | test acc 0.7792 test loss 0.599169 best test_acc 0.9544
e 299 | malicious users: 6 | test acc 0.9256 test loss 0.324657 best test_acc 0.9544
e 300 | malicious users: 3 | test acc 0.9267 test loss 0.295146 best test_acc 0.9544
782.8188638687134
