#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 198 | malicious users: 3 | test acc 0.3440 test loss 1.789319 best test_acc 0.3440
e 199 | malicious users: 2 | test acc 0.3246 test loss 1.784628 best test_acc 0.3440
e 200 | malicious users: 4 | test acc 0.3402 test loss 1.798809 best test_acc 0.3440
e 201 | malicious users: 3 | test acc 0.3450 test loss 1.737955 best test_acc 0.3450
e 202 | malicious users: 2 | test acc 0.3206 test loss 1.809246 best test_acc 0.3450
e 203 | malicious users: 2 | test acc 0.3072 test loss 1.794898 best test_acc 0.3450
e 204 | malicious users: 1 | test acc 0.3246 test loss 1.763539 best test_acc 0.3450
e 205 | malicious users: 4 | test acc 0.3300 test loss 1.746339 best test_acc 0.3450
e 206 | malicious users: 2 | test acc 0.3612 test loss 1.753031 best test_acc 0.3612
e 207 | malicious users: 1 | test acc 0.3230 test loss 1.771154 best test_acc 0.3612
e 208 | malicious users: 2 | test acc 0.3380 test loss 1.750985 best test_acc 0.3612
e 209 | malicious users: 3 | test acc 0.3560 test loss 1.736473 best test_acc 0.3612
e 210 | malicious users: 2 | test acc 0.3300 test loss 1.741629 best test_acc 0.3612
e 211 | malicious users: 1 | test acc 0.3268 test loss 1.824646 best test_acc 0.3612
e 212 | malicious users: 5 | test acc 0.2874 test loss 1.865284 best test_acc 0.3612
e 213 | malicious users: 3 | test acc 0.3430 test loss 1.768093 best test_acc 0.3612
e 214 | malicious users: 1 | test acc 0.3338 test loss 1.783472 best test_acc 0.3612
e 215 | malicious users: 0 | test acc 0.3328 test loss 1.716179 best test_acc 0.3612
e 216 | malicious users: 1 | test acc 0.3232 test loss 1.745206 best test_acc 0.3612
e 217 | malicious users: 0 | test acc 0.3661 test loss 1.684095 best test_acc 0.3661
e 218 | malicious users: 2 | test acc 0.3653 test loss 1.714253 best test_acc 0.3661
e 219 | malicious users: 5 | test acc 0.3309 test loss 1.729341 best test_acc 0.3661
e 220 | malicious users: 1 | test acc 0.3218 test loss 1.770299 best test_acc 0.3661
e 221 | malicious users: 3 | test acc 0.3616 test loss 1.714433 best test_acc 0.3661
e 222 | malicious users: 3 | test acc 0.3608 test loss 1.733267 best test_acc 0.3661
e 223 | malicious users: 1 | test acc 0.3556 test loss 1.723681 best test_acc 0.3661
e 224 | malicious users: 3 | test acc 0.3381 test loss 1.737241 best test_acc 0.3661
e 225 | malicious users: 3 | test acc 0.3363 test loss 1.758963 best test_acc 0.3661
e 226 | malicious users: 2 | test acc 0.3683 test loss 1.683750 best test_acc 0.3683
e 227 | malicious users: 5 | test acc 0.2846 test loss 1.894714 best test_acc 0.3683
e 228 | malicious users: 1 | test acc 0.2824 test loss 1.920649 best test_acc 0.3683
e 229 | malicious users: 3 | test acc 0.3604 test loss 1.722177 best test_acc 0.3683
e 230 | malicious users: 5 | test acc 0.3143 test loss 1.818492 best test_acc 0.3683
e 231 | malicious users: 6 | test acc 0.3283 test loss 1.755677 best test_acc 0.3683
e 232 | malicious users: 2 | test acc 0.2939 test loss 1.844670 best test_acc 0.3683
e 233 | malicious users: 0 | test acc 0.3443 test loss 1.690412 best test_acc 0.3683
e 234 | malicious users: 1 | test acc 0.3411 test loss 1.699679 best test_acc 0.3683
e 235 | malicious users: 2 | test acc 0.3520 test loss 1.711527 best test_acc 0.3683
e 236 | malicious users: 2 | test acc 0.3688 test loss 1.658372 best test_acc 0.3688
e 237 | malicious users: 3 | test acc 0.3578 test loss 1.687666 best test_acc 0.3688
e 238 | malicious users: 2 | test acc 0.3658 test loss 1.688742 best test_acc 0.3688
e 239 | malicious users: 2 | test acc 0.3140 test loss 1.794786 best test_acc 0.3688
e 240 | malicious users: 2 | test acc 0.3628 test loss 1.678146 best test_acc 0.3688
e 241 | malicious users: 4 | test acc 0.3680 test loss 1.668174 best test_acc 0.3688
e 242 | malicious users: 2 | test acc 0.3823 test loss 1.668400 best test_acc 0.3823
e 243 | malicious users: 1 | test acc 0.3649 test loss 1.684401 best test_acc 0.3823
e 244 | malicious users: 3 | test acc 0.3801 test loss 1.684592 best test_acc 0.3823
e 245 | malicious users: 2 | test acc 0.3551 test loss 1.709473 best test_acc 0.3823
e 246 | malicious users: 1 | test acc 0.3877 test loss 1.635794 best test_acc 0.3877
e 247 | malicious users: 1 | test acc 0.3828 test loss 1.643378 best test_acc 0.3877
e 248 | malicious users: 2 | test acc 0.3875 test loss 1.644356 best test_acc 0.3877
e 249 | malicious users: 5 | test acc 0.3793 test loss 1.662915 best test_acc 0.3877
e 250 | malicious users: 3 | test acc 0.3646 test loss 1.713286 best test_acc 0.3877
e 251 | malicious users: 3 | test acc 0.3868 test loss 1.636465 best test_acc 0.3877
e 252 | malicious users: 3 | test acc 0.3635 test loss 1.689047 best test_acc 0.3877
e 253 | malicious users: 0 | test acc 0.3855 test loss 1.645113 best test_acc 0.3877
e 254 | malicious users: 3 | test acc 0.3622 test loss 1.695246 best test_acc 0.3877
e 255 | malicious users: 4 | test acc 0.3674 test loss 1.696239 best test_acc 0.3877
e 256 | malicious users: 0 | test acc 0.3609 test loss 1.703277 best test_acc 0.3877
e 257 | malicious users: 1 | test acc 0.3965 test loss 1.643594 best test_acc 0.3965
e 258 | malicious users: 4 | test acc 0.3426 test loss 1.682738 best test_acc 0.3965
e 259 | malicious users: 1 | test acc 0.3937 test loss 1.593142 best test_acc 0.3965
e 260 | malicious users: 4 | test acc 0.3870 test loss 1.697755 best test_acc 0.3965
e 261 | malicious users: 4 | test acc 0.3960 test loss 1.620345 best test_acc 0.3965
e 262 | malicious users: 6 | test acc 0.3100 test loss 1.802834 best test_acc 0.3965
e 263 | malicious users: 2 | test acc 0.3619 test loss 1.685651 best test_acc 0.3965
e 264 | malicious users: 4 | test acc 0.3404 test loss 1.703837 best test_acc 0.3965
e 265 | malicious users: 2 | test acc 0.3567 test loss 1.702579 best test_acc 0.3965
e 266 | malicious users: 4 | test acc 0.3085 test loss 1.824440 best test_acc 0.3965
e 267 | malicious users: 2 | test acc 0.3457 test loss 1.766264 best test_acc 0.3965
e 268 | malicious users: 3 | test acc 0.3803 test loss 1.657359 best test_acc 0.3965
e 269 | malicious users: 4 | test acc 0.3936 test loss 1.627536 best test_acc 0.3965
e 270 | malicious users: 3 | test acc 0.3963 test loss 1.636375 best test_acc 0.3965
e 271 | malicious users: 3 | test acc 0.4047 test loss 1.619293 best test_acc 0.4047
e 272 | malicious users: 3 | test acc 0.3930 test loss 1.615265 best test_acc 0.4047
e 273 | malicious users: 6 | test acc 0.3569 test loss 1.770929 best test_acc 0.4047
e 274 | malicious users: 0 | test acc 0.3808 test loss 1.641433 best test_acc 0.4047
e 275 | malicious users: 0 | test acc 0.4065 test loss 1.594361 best test_acc 0.4065
e 276 | malicious users: 2 | test acc 0.4023 test loss 1.659566 best test_acc 0.4065
e 277 | malicious users: 2 | test acc 0.3671 test loss 1.676466 best test_acc 0.4065
e 278 | malicious users: 1 | test acc 0.3817 test loss 1.620474 best test_acc 0.4065
e 279 | malicious users: 1 | test acc 0.4112 test loss 1.597510 best test_acc 0.4112
e 280 | malicious users: 2 | test acc 0.4033 test loss 1.624057 best test_acc 0.4112
e 281 | malicious users: 1 | test acc 0.3999 test loss 1.592670 best test_acc 0.4112
e 282 | malicious users: 3 | test acc 0.4071 test loss 1.580808 best test_acc 0.4112
e 283 | malicious users: 5 | test acc 0.3919 test loss 1.646342 best test_acc 0.4112
e 284 | malicious users: 3 | test acc 0.4082 test loss 1.598420 best test_acc 0.4112
e 285 | malicious users: 3 | test acc 0.3836 test loss 1.626495 best test_acc 0.4112
e 286 | malicious users: 2 | test acc 0.4056 test loss 1.616400 best test_acc 0.4112
e 287 | malicious users: 4 | test acc 0.4115 test loss 1.588051 best test_acc 0.4115
e 288 | malicious users: 8 | test acc 0.3570 test loss 1.751791 best test_acc 0.4115
e 289 | malicious users: 0 | test acc 0.3487 test loss 1.739764 best test_acc 0.4115
e 290 | malicious users: 1 | test acc 0.4110 test loss 1.572415 best test_acc 0.4115
e 291 | malicious users: 3 | test acc 0.3760 test loss 1.684625 best test_acc 0.4115
e 292 | malicious users: 4 | test acc 0.3112 test loss 2.048980 best test_acc 0.4115
e 293 | malicious users: 4 | test acc 0.2844 test loss 1.894189 best test_acc 0.4115
e 294 | malicious users: 1 | test acc 0.3925 test loss 1.597395 best test_acc 0.4115
e 295 | malicious users: 4 | test acc 0.4196 test loss 1.623581 best test_acc 0.4196
e 296 | malicious users: 3 | test acc 0.3891 test loss 1.663512 best test_acc 0.4196
e 297 | malicious users: 4 | test acc 0.3906 test loss 1.619414 best test_acc 0.4196
e 298 | malicious users: 1 | test acc 0.4217 test loss 1.568358 best test_acc 0.4217
e 299 | malicious users: 4 | test acc 0.3974 test loss 1.612642 best test_acc 0.4217
e 300 | malicious users: 3 | test acc 0.3928 test loss 1.633645 best test_acc 0.4217
e 301 | malicious users: 0 | test acc 0.4089 test loss 1.574378 best test_acc 0.4217
e 302 | malicious users: 0 | test acc 0.4337 test loss 1.567978 best test_acc 0.4337
e 303 | malicious users: 1 | test acc 0.4136 test loss 1.598875 best test_acc 0.4337
e 304 | malicious users: 3 | test acc 0.4067 test loss 1.574734 best test_acc 0.4337
e 305 | malicious users: 3 | test acc 0.4310 test loss 1.571888 best test_acc 0.4337
e 306 | malicious users: 3 | test acc 0.4148 test loss 1.555659 best test_acc 0.4337
e 307 | malicious users: 2 | test acc 0.4222 test loss 1.610610 best test_acc 0.4337
e 308 | malicious users: 4 | test acc 0.3881 test loss 1.673729 best test_acc 0.4337
e 309 | malicious users: 4 | test acc 0.3902 test loss 1.643706 best test_acc 0.4337
e 310 | malicious users: 1 | test acc 0.4374 test loss 1.528458 best test_acc 0.4374
e 311 | malicious users: 1 | test acc 0.4134 test loss 1.608634 best test_acc 0.4374
e 312 | malicious users: 5 | test acc 0.4115 test loss 1.549741 best test_acc 0.4374
e 313 | malicious users: 3 | test acc 0.4013 test loss 1.611085 best test_acc 0.4374
e 314 | malicious users: 1 | test acc 0.4110 test loss 1.580911 best test_acc 0.4374
e 315 | malicious users: 3 | test acc 0.4153 test loss 1.574298 best test_acc 0.4374
e 316 | malicious users: 3 | test acc 0.4224 test loss 1.542002 best test_acc 0.4374
e 317 | malicious users: 2 | test acc 0.4260 test loss 1.583712 best test_acc 0.4374
e 318 | malicious users: 2 | test acc 0.4294 test loss 1.539713 best test_acc 0.4374
e 319 | malicious users: 1 | test acc 0.4171 test loss 1.573794 best test_acc 0.4374
e 320 | malicious users: 2 | test acc 0.4230 test loss 1.576944 best test_acc 0.4374
e 321 | malicious users: 1 | test acc 0.4256 test loss 1.545493 best test_acc 0.4374
e 322 | malicious users: 4 | test acc 0.4324 test loss 1.546779 best test_acc 0.4374
