=> Saving data in Logs/FRL~try=834
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 34 | malicious users: 4 | test acc 0.8847 test loss 0.485349 best test_acc 0.9120
e 35 | malicious users: 6 | test acc 0.8230 test loss 0.627858 best test_acc 0.9120
e 36 | malicious users: 3 | test acc 0.9000 test loss 0.449233 best test_acc 0.9120
e 37 | malicious users: 2 | test acc 0.8253 test loss 0.493716 best test_acc 0.9120
e 38 | malicious users: 7 | test acc 0.5054 test loss 1.568991 best test_acc 0.9120
e 39 | malicious users: 3 | test acc 0.9161 test loss 0.297004 best test_acc 0.9161
e 40 | malicious users: 6 | test acc 0.7676 test loss 0.744020 best test_acc 0.9161
e 41 | malicious users: 10 | test acc 0.4783 test loss 1.647017 best test_acc 0.9161
e 42 | malicious users: 5 | test acc 0.9380 test loss 0.262799 best test_acc 0.9380
e 43 | malicious users: 4 | test acc 0.8564 test loss 0.456328 best test_acc 0.9380
e 44 | malicious users: 1 | test acc 0.9040 test loss 0.373636 best test_acc 0.9380
e 45 | malicious users: 3 | test acc 0.8994 test loss 0.414711 best test_acc 0.9380
e 46 | malicious users: 6 | test acc 0.7969 test loss 0.723619 best test_acc 0.9380
e 47 | malicious users: 4 | test acc 0.8617 test loss 0.397705 best test_acc 0.9380
e 48 | malicious users: 4 | test acc 0.9137 test loss 0.403554 best test_acc 0.9380
e 49 | malicious users: 4 | test acc 0.9341 test loss 0.289039 best test_acc 0.9380
e 50 | malicious users: 8 | test acc 0.6657 test loss 1.354926 best test_acc 0.9380
e 51 | malicious users: 6 | test acc 0.8944 test loss 0.407391 best test_acc 0.9380
e 52 | malicious users: 8 | test acc 0.5978 test loss 1.311774 best test_acc 0.9380
e 53 | malicious users: 8 | test acc 0.6903 test loss 0.922421 best test_acc 0.9380
e 54 | malicious users: 4 | test acc 0.9400 test loss 0.247989 best test_acc 0.9400
e 55 | malicious users: 7 | test acc 0.6738 test loss 1.403352 best test_acc 0.9400
e 56 | malicious users: 4 | test acc 0.9283 test loss 0.253606 best test_acc 0.9400
e 57 | malicious users: 7 | test acc 0.6136 test loss 1.371509 best test_acc 0.9400
e 58 | malicious users: 5 | test acc 0.9195 test loss 0.306405 best test_acc 0.9400
e 59 | malicious users: 7 | test acc 0.6645 test loss 1.133309 best test_acc 0.9400
e 60 | malicious users: 6 | test acc 0.8576 test loss 0.493450 best test_acc 0.9400
e 61 | malicious users: 4 | test acc 0.8843 test loss 0.437901 best test_acc 0.9400
e 62 | malicious users: 7 | test acc 0.6240 test loss 0.932636 best test_acc 0.9400
e 63 | malicious users: 5 | test acc 0.8561 test loss 0.404583 best test_acc 0.9400
e 64 | malicious users: 7 | test acc 0.6213 test loss 1.311778 best test_acc 0.9400
e 65 | malicious users: 9 | test acc 0.7186 test loss 1.092476 best test_acc 0.9400
e 66 | malicious users: 8 | test acc 0.7115 test loss 0.998349 best test_acc 0.9400
e 67 | malicious users: 7 | test acc 0.7513 test loss 0.833305 best test_acc 0.9400
e 68 | malicious users: 3 | test acc 0.9135 test loss 0.391645 best test_acc 0.9400
e 69 | malicious users: 2 | test acc 0.7996 test loss 0.561892 best test_acc 0.9400
e 70 | malicious users: 5 | test acc 0.8379 test loss 0.573364 best test_acc 0.9400
e 71 | malicious users: 8 | test acc 0.7092 test loss 1.106731 best test_acc 0.9400
e 72 | malicious users: 3 | test acc 0.8410 test loss 0.439856 best test_acc 0.9400
e 73 | malicious users: 6 | test acc 0.8337 test loss 0.621193 best test_acc 0.9400
e 74 | malicious users: 5 | test acc 0.9307 test loss 0.282272 best test_acc 0.9400
e 75 | malicious users: 7 | test acc 0.6503 test loss 1.325690 best test_acc 0.9400
e 76 | malicious users: 6 | test acc 0.8544 test loss 0.473754 best test_acc 0.9400
e 77 | malicious users: 4 | test acc 0.9064 test loss 0.439816 best test_acc 0.9400
e 78 | malicious users: 6 | test acc 0.8597 test loss 0.458115 best test_acc 0.9400
e 79 | malicious users: 7 | test acc 0.8076 test loss 1.146897 best test_acc 0.9400
e 80 | malicious users: 2 | test acc 0.9065 test loss 0.297550 best test_acc 0.9400
e 81 | malicious users: 4 | test acc 0.9000 test loss 0.399637 best test_acc 0.9400
e 82 | malicious users: 5 | test acc 0.8365 test loss 0.531265 best test_acc 0.9400
e 83 | malicious users: 5 | test acc 0.9252 test loss 0.315759 best test_acc 0.9400
e 84 | malicious users: 4 | test acc 0.8552 test loss 0.448952 best test_acc 0.9400
e 85 | malicious users: 6 | test acc 0.7894 test loss 0.687676 best test_acc 0.9400
e 86 | malicious users: 1 | test acc 0.8268 test loss 0.503323 best test_acc 0.9400
e 87 | malicious users: 7 | test acc 0.6597 test loss 1.007090 best test_acc 0.9400
e 88 | malicious users: 4 | test acc 0.9308 test loss 0.260501 best test_acc 0.9400
e 89 | malicious users: 2 | test acc 0.7934 test loss 0.511226 best test_acc 0.9400
e 90 | malicious users: 2 | test acc 0.8639 test loss 0.428262 best test_acc 0.9400
e 91 | malicious users: 6 | test acc 0.7257 test loss 0.781076 best test_acc 0.9400
e 92 | malicious users: 6 | test acc 0.8525 test loss 0.511104 best test_acc 0.9400
e 93 | malicious users: 7 | test acc 0.8662 test loss 0.781728 best test_acc 0.9400
e 94 | malicious users: 4 | test acc 0.9048 test loss 0.328638 best test_acc 0.9400
e 95 | malicious users: 1 | test acc 0.8874 test loss 0.381568 best test_acc 0.9400
e 96 | malicious users: 8 | test acc 0.6524 test loss 1.523769 best test_acc 0.9400
e 97 | malicious users: 5 | test acc 0.9447 test loss 0.244545 best test_acc 0.9447
e 98 | malicious users: 7 | test acc 0.5943 test loss 1.273385 best test_acc 0.9447
e 99 | malicious users: 2 | test acc 0.9471 test loss 0.245688 best test_acc 0.9471
e 100 | malicious users: 3 | test acc 0.9074 test loss 0.399746 best test_acc 0.9471
e 101 | malicious users: 4 | test acc 0.9106 test loss 0.382270 best test_acc 0.9471
e 102 | malicious users: 3 | test acc 0.9133 test loss 0.325084 best test_acc 0.9471
e 103 | malicious users: 2 | test acc 0.7967 test loss 0.525469 best test_acc 0.9471
e 104 | malicious users: 8 | test acc 0.7847 test loss 1.361250 best test_acc 0.9471
e 105 | malicious users: 6 | test acc 0.8964 test loss 0.408814 best test_acc 0.9471
e 106 | malicious users: 4 | test acc 0.8780 test loss 0.446912 best test_acc 0.9471
e 107 | malicious users: 10 | test acc 0.6975 test loss 1.697085 best test_acc 0.9471
e 108 | malicious users: 5 | test acc 0.9394 test loss 0.232482 best test_acc 0.9471
e 109 | malicious users: 7 | test acc 0.6893 test loss 1.131964 best test_acc 0.9471
e 110 | malicious users: 5 | test acc 0.9479 test loss 0.215253 best test_acc 0.9479
e 111 | malicious users: 1 | test acc 0.9244 test loss 0.331530 best test_acc 0.9479
e 112 | malicious users: 5 | test acc 0.8861 test loss 0.481825 best test_acc 0.9479
e 113 | malicious users: 2 | test acc 0.8594 test loss 0.424797 best test_acc 0.9479
e 114 | malicious users: 6 | test acc 0.7773 test loss 0.674156 best test_acc 0.9479
e 115 | malicious users: 3 | test acc 0.8339 test loss 0.536164 best test_acc 0.9479
e 116 | malicious users: 4 | test acc 0.9164 test loss 0.358664 best test_acc 0.9479
e 117 | malicious users: 6 | test acc 0.8226 test loss 0.709733 best test_acc 0.9479
e 118 | malicious users: 4 | test acc 0.9259 test loss 0.265716 best test_acc 0.9479
e 119 | malicious users: 4 | test acc 0.8388 test loss 0.498013 best test_acc 0.9479
e 120 | malicious users: 2 | test acc 0.9387 test loss 0.247515 best test_acc 0.9479
e 121 | malicious users: 6 | test acc 0.7193 test loss 0.816760 best test_acc 0.9479
e 122 | malicious users: 6 | test acc 0.7594 test loss 0.686889 best test_acc 0.9479
e 123 | malicious users: 8 | test acc 0.6419 test loss 1.312435 best test_acc 0.9479
e 124 | malicious users: 5 | test acc 0.7876 test loss 0.549686 best test_acc 0.9479
e 125 | malicious users: 5 | test acc 0.9324 test loss 0.391160 best test_acc 0.9479
e 126 | malicious users: 5 | test acc 0.9276 test loss 0.298437 best test_acc 0.9479
e 127 | malicious users: 2 | test acc 0.9260 test loss 0.306197 best test_acc 0.9479
e 128 | malicious users: 8 | test acc 0.7603 test loss 1.555174 best test_acc 0.9479
e 129 | malicious users: 5 | test acc 0.9083 test loss 0.333352 best test_acc 0.9479
e 130 | malicious users: 4 | test acc 0.8871 test loss 0.549661 best test_acc 0.9479
e 131 | malicious users: 8 | test acc 0.7615 test loss 0.946816 best test_acc 0.9479
e 132 | malicious users: 7 | test acc 0.6806 test loss 0.804012 best test_acc 0.9479
e 133 | malicious users: 5 | test acc 0.8595 test loss 0.430782 best test_acc 0.9479
e 134 | malicious users: 7 | test acc 0.7695 test loss 0.783771 best test_acc 0.9479
e 135 | malicious users: 8 | test acc 0.5901 test loss 1.001151 best test_acc 0.9479
e 136 | malicious users: 5 | test acc 0.8852 test loss 0.340796 best test_acc 0.9479
e 137 | malicious users: 2 | test acc 0.8739 test loss 0.638166 best test_acc 0.9479
e 138 | malicious users: 6 | test acc 0.8444 test loss 0.465884 best test_acc 0.9479
e 139 | malicious users: 4 | test acc 0.9369 test loss 0.285089 best test_acc 0.9479
e 140 | malicious users: 3 | test acc 0.8753 test loss 0.354160 best test_acc 0.9479
e 141 | malicious users: 4 | test acc 0.9158 test loss 0.355871 best test_acc 0.9479
e 142 | malicious users: 7 | test acc 0.6952 test loss 1.027459 best test_acc 0.9479
e 143 | malicious users: 3 | test acc 0.9458 test loss 0.209412 best test_acc 0.9479
e 144 | malicious users: 5 | test acc 0.8893 test loss 0.465593 best test_acc 0.9479
e 145 | malicious users: 5 | test acc 0.8931 test loss 0.334645 best test_acc 0.9479
e 146 | malicious users: 7 | test acc 0.8046 test loss 1.150523 best test_acc 0.9479
e 147 | malicious users: 6 | test acc 0.9100 test loss 0.401833 best test_acc 0.9479
e 148 | malicious users: 8 | test acc 0.5847 test loss 1.407795 best test_acc 0.9479
e 149 | malicious users: 5 | test acc 0.8528 test loss 0.409092 best test_acc 0.9479
e 150 | malicious users: 1 | test acc 0.8553 test loss 0.453973 best test_acc 0.9479
e 151 | malicious users: 10 | test acc 0.5308 test loss 1.492444 best test_acc 0.9479
e 152 | malicious users: 3 | test acc 0.9139 test loss 0.335914 best test_acc 0.9479
e 153 | malicious users: 10 | test acc 0.5433 test loss 1.727894 best test_acc 0.9479
e 154 | malicious users: 5 | test acc 0.9343 test loss 0.289642 best test_acc 0.9479
e 155 | malicious users: 5 | test acc 0.9238 test loss 0.370908 best test_acc 0.9479
e 156 | malicious users: 10 | test acc 0.4297 test loss 1.790748 best test_acc 0.9479
e 157 | malicious users: 4 | test acc 0.9193 test loss 0.318018 best test_acc 0.9479
e 158 | malicious users: 7 | test acc 0.6374 test loss 1.035229 best test_acc 0.9479
e 159 | malicious users: 2 | test acc 0.8843 test loss 0.334924 best test_acc 0.9479
e 160 | malicious users: 6 | test acc 0.7708 test loss 0.709397 best test_acc 0.9479
e 161 | malicious users: 3 | test acc 0.9392 test loss 0.213569 best test_acc 0.9479
e 162 | malicious users: 5 | test acc 0.8290 test loss 0.685845 best test_acc 0.9479
e 163 | malicious users: 3 | test acc 0.8597 test loss 0.398365 best test_acc 0.9479
e 164 | malicious users: 6 | test acc 0.7466 test loss 0.740907 best test_acc 0.9479
e 165 | malicious users: 2 | test acc 0.8482 test loss 0.421610 best test_acc 0.9479
e 166 | malicious users: 2 | test acc 0.9251 test loss 0.255672 best test_acc 0.9479
e 167 | malicious users: 1 | test acc 0.8697 test loss 0.457138 best test_acc 0.9479
e 168 | malicious users: 6 | test acc 0.8659 test loss 0.464754 best test_acc 0.9479
e 169 | malicious users: 4 | test acc 0.9124 test loss 0.299281 best test_acc 0.9479
e 170 | malicious users: 5 | test acc 0.8129 test loss 0.671914 best test_acc 0.9479
e 171 | malicious users: 2 | test acc 0.9358 test loss 0.247855 best test_acc 0.9479
e 172 | malicious users: 7 | test acc 0.6414 test loss 1.213586 best test_acc 0.9479
e 173 | malicious users: 6 | test acc 0.9324 test loss 0.308942 best test_acc 0.9479
e 174 | malicious users: 7 | test acc 0.8794 test loss 0.696593 best test_acc 0.9479
e 175 | malicious users: 7 | test acc 0.7153 test loss 0.679384 best test_acc 0.9479
e 176 | malicious users: 5 | test acc 0.8653 test loss 0.387349 best test_acc 0.9479
e 177 | malicious users: 7 | test acc 0.6481 test loss 1.249360 best test_acc 0.9479
e 178 | malicious users: 5 | test acc 0.8951 test loss 0.306116 best test_acc 0.9479
e 179 | malicious users: 7 | test acc 0.6101 test loss 1.236218 best test_acc 0.9479
e 180 | malicious users: 4 | test acc 0.8578 test loss 0.361354 best test_acc 0.9479
e 181 | malicious users: 6 | test acc 0.8621 test loss 0.582238 best test_acc 0.9479
e 182 | malicious users: 5 | test acc 0.9385 test loss 0.321724 best test_acc 0.9479
e 183 | malicious users: 8 | test acc 0.6319 test loss 1.253947 best test_acc 0.9479
e 184 | malicious users: 2 | test acc 0.9433 test loss 0.209230 best test_acc 0.9479
e 185 | malicious users: 6 | test acc 0.8433 test loss 0.817469 best test_acc 0.9479
e 186 | malicious users: 2 | test acc 0.9521 test loss 0.187529 best test_acc 0.9521
e 187 | malicious users: 3 | test acc 0.8936 test loss 0.447745 best test_acc 0.9521
e 188 | malicious users: 5 | test acc 0.9469 test loss 0.229248 best test_acc 0.9521
e 189 | malicious users: 4 | test acc 0.9057 test loss 0.345794 best test_acc 0.9521
e 190 | malicious users: 5 | test acc 0.7842 test loss 0.531396 best test_acc 0.9521
e 191 | malicious users: 4 | test acc 0.9090 test loss 0.399827 best test_acc 0.9521
e 192 | malicious users: 6 | test acc 0.8152 test loss 0.511386 best test_acc 0.9521
e 193 | malicious users: 5 | test acc 0.9030 test loss 0.281573 best test_acc 0.9521
e 194 | malicious users: 3 | test acc 0.9047 test loss 0.327487 best test_acc 0.9521
e 195 | malicious users: 7 | test acc 0.7200 test loss 0.978647 best test_acc 0.9521
e 196 | malicious users: 3 | test acc 0.9505 test loss 0.201356 best test_acc 0.9521
e 197 | malicious users: 5 | test acc 0.9381 test loss 0.213371 best test_acc 0.9521
e 198 | malicious users: 7 | test acc 0.8947 test loss 0.951294 best test_acc 0.9521
e 199 | malicious users: 6 | test acc 0.9041 test loss 0.356757 best test_acc 0.9521
e 200 | malicious users: 3 | test acc 0.9302 test loss 0.320974 best test_acc 0.9521
e 201 | malicious users: 7 | test acc 0.7587 test loss 0.908119 best test_acc 0.9521
e 202 | malicious users: 4 | test acc 0.9435 test loss 0.205339 best test_acc 0.9521
e 203 | malicious users: 11 | test acc 0.3772 test loss 1.836981 best test_acc 0.9521
e 204 | malicious users: 6 | test acc 0.9131 test loss 0.484640 best test_acc 0.9521
e 205 | malicious users: 9 | test acc 0.7795 test loss 1.295896 best test_acc 0.9521
e 206 | malicious users: 4 | test acc 0.9295 test loss 0.275756 best test_acc 0.9521
e 207 | malicious users: 7 | test acc 0.8197 test loss 1.085749 best test_acc 0.9521
e 208 | malicious users: 6 | test acc 0.8786 test loss 0.406458 best test_acc 0.9521
e 209 | malicious users: 4 | test acc 0.9065 test loss 0.368889 best test_acc 0.9521
e 210 | malicious users: 2 | test acc 0.8682 test loss 0.430508 best test_acc 0.9521
e 211 | malicious users: 5 | test acc 0.9361 test loss 0.272642 best test_acc 0.9521
e 212 | malicious users: 7 | test acc 0.8440 test loss 1.013381 best test_acc 0.9521
e 213 | malicious users: 5 | test acc 0.9396 test loss 0.217982 best test_acc 0.9521
e 214 | malicious users: 4 | test acc 0.8299 test loss 0.471196 best test_acc 0.9521
e 215 | malicious users: 5 | test acc 0.8868 test loss 0.422694 best test_acc 0.9521
e 216 | malicious users: 5 | test acc 0.9455 test loss 0.284774 best test_acc 0.9521
e 217 | malicious users: 5 | test acc 0.9060 test loss 0.399572 best test_acc 0.9521
e 218 | malicious users: 6 | test acc 0.8237 test loss 0.599382 best test_acc 0.9521
e 219 | malicious users: 6 | test acc 0.9244 test loss 0.386462 best test_acc 0.9521
e 220 | malicious users: 3 | test acc 0.7983 test loss 0.551310 best test_acc 0.9521
e 221 | malicious users: 9 | test acc 0.5168 test loss 1.393501 best test_acc 0.9521
e 222 | malicious users: 1 | test acc 0.9435 test loss 0.236547 best test_acc 0.9521
e 223 | malicious users: 4 | test acc 0.8360 test loss 0.493236 best test_acc 0.9521
e 224 | malicious users: 6 | test acc 0.8414 test loss 0.499324 best test_acc 0.9521
e 225 | malicious users: 4 | test acc 0.8894 test loss 0.322089 best test_acc 0.9521
e 226 | malicious users: 3 | test acc 0.9486 test loss 0.234430 best test_acc 0.9521
e 227 | malicious users: 1 | test acc 0.9477 test loss 0.228865 best test_acc 0.9521
e 228 | malicious users: 2 | test acc 0.9423 test loss 0.234330 best test_acc 0.9521
e 229 | malicious users: 4 | test acc 0.9361 test loss 0.247687 best test_acc 0.9521
e 230 | malicious users: 5 | test acc 0.8776 test loss 0.515866 best test_acc 0.9521
e 231 | malicious users: 2 | test acc 0.9444 test loss 0.223459 best test_acc 0.9521
e 232 | malicious users: 6 | test acc 0.9082 test loss 0.505844 best test_acc 0.9521
e 233 | malicious users: 7 | test acc 0.8822 test loss 0.465380 best test_acc 0.9521
e 234 | malicious users: 4 | test acc 0.9442 test loss 0.213565 best test_acc 0.9521
e 235 | malicious users: 3 | test acc 0.8670 test loss 0.453489 best test_acc 0.9521
e 236 | malicious users: 8 | test acc 0.5977 test loss 1.425738 best test_acc 0.9521
e 237 | malicious users: 3 | test acc 0.9329 test loss 0.276572 best test_acc 0.9521
e 238 | malicious users: 5 | test acc 0.8493 test loss 0.450341 best test_acc 0.9521
e 239 | malicious users: 8 | test acc 0.6524 test loss 1.563844 best test_acc 0.9521
e 240 | malicious users: 3 | test acc 0.9415 test loss 0.252997 best test_acc 0.9521
e 241 | malicious users: 4 | test acc 0.9244 test loss 0.379907 best test_acc 0.9521
e 242 | malicious users: 4 | test acc 0.9395 test loss 0.288872 best test_acc 0.9521
e 243 | malicious users: 5 | test acc 0.9391 test loss 0.276883 best test_acc 0.9521
e 244 | malicious users: 7 | test acc 0.8155 test loss 0.649144 best test_acc 0.9521
e 245 | malicious users: 6 | test acc 0.8483 test loss 0.498024 best test_acc 0.9521
e 246 | malicious users: 4 | test acc 0.9251 test loss 0.306232 best test_acc 0.9521
e 247 | malicious users: 6 | test acc 0.9091 test loss 0.433619 best test_acc 0.9521
e 248 | malicious users: 0 | test acc 0.8362 test loss 0.464855 best test_acc 0.9521
e 249 | malicious users: 7 | test acc 0.6972 test loss 0.911608 best test_acc 0.9521
e 250 | malicious users: 1 | test acc 0.9275 test loss 0.273329 best test_acc 0.9521
e 251 | malicious users: 5 | test acc 0.9201 test loss 0.290803 best test_acc 0.9521
e 252 | malicious users: 5 | test acc 0.9120 test loss 0.342793 best test_acc 0.9521
e 253 | malicious users: 5 | test acc 0.9205 test loss 0.275375 best test_acc 0.9521
e 254 | malicious users: 5 | test acc 0.7932 test loss 0.534811 best test_acc 0.9521
e 255 | malicious users: 7 | test acc 0.8043 test loss 0.803567 best test_acc 0.9521
e 256 | malicious users: 8 | test acc 0.7110 test loss 0.908714 best test_acc 0.9521
e 257 | malicious users: 2 | test acc 0.8834 test loss 0.312134 best test_acc 0.9521
e 258 | malicious users: 2 | test acc 0.9027 test loss 0.400245 best test_acc 0.9521
e 259 | malicious users: 4 | test acc 0.8631 test loss 0.439824 best test_acc 0.9521
e 260 | malicious users: 4 | test acc 0.9311 test loss 0.301850 best test_acc 0.9521
e 261 | malicious users: 8 | test acc 0.3387 test loss 1.717397 best test_acc 0.9521
e 262 | malicious users: 4 | test acc 0.9486 test loss 0.231677 best test_acc 0.9521
e 263 | malicious users: 8 | test acc 0.6290 test loss 1.583300 best test_acc 0.9521
e 264 | malicious users: 4 | test acc 0.8908 test loss 0.365271 best test_acc 0.9521
e 265 | malicious users: 4 | test acc 0.9342 test loss 0.275035 best test_acc 0.9521
e 266 | malicious users: 5 | test acc 0.8522 test loss 0.483279 best test_acc 0.9521
e 267 | malicious users: 5 | test acc 0.8997 test loss 0.326521 best test_acc 0.9521
e 268 | malicious users: 7 | test acc 0.6006 test loss 1.351375 best test_acc 0.9521
e 269 | malicious users: 6 | test acc 0.9281 test loss 0.317932 best test_acc 0.9521
e 270 | malicious users: 9 | test acc 0.5642 test loss 1.558871 best test_acc 0.9521
e 271 | malicious users: 5 | test acc 0.9417 test loss 0.231199 best test_acc 0.9521
e 272 | malicious users: 4 | test acc 0.8852 test loss 0.421114 best test_acc 0.9521
e 273 | malicious users: 3 | test acc 0.7461 test loss 0.676623 best test_acc 0.9521
e 274 | malicious users: 3 | test acc 0.9434 test loss 0.220237 best test_acc 0.9521
e 275 | malicious users: 7 | test acc 0.8180 test loss 0.889380 best test_acc 0.9521
e 276 | malicious users: 6 | test acc 0.9397 test loss 0.238087 best test_acc 0.9521
e 277 | malicious users: 2 | test acc 0.8468 test loss 0.417708 best test_acc 0.9521
e 278 | malicious users: 7 | test acc 0.5948 test loss 1.212195 best test_acc 0.9521
e 279 | malicious users: 6 | test acc 0.9300 test loss 0.345283 best test_acc 0.9521
e 280 | malicious users: 5 | test acc 0.9388 test loss 0.240701 best test_acc 0.9521
e 281 | malicious users: 4 | test acc 0.8602 test loss 0.376134 best test_acc 0.9521
e 282 | malicious users: 6 | test acc 0.7794 test loss 0.701857 best test_acc 0.9521
e 283 | malicious users: 5 | test acc 0.9467 test loss 0.222267 best test_acc 0.9521
e 284 | malicious users: 6 | test acc 0.8900 test loss 0.518042 best test_acc 0.9521
e 285 | malicious users: 6 | test acc 0.8479 test loss 0.457541 best test_acc 0.9521
e 286 | malicious users: 2 | test acc 0.8461 test loss 0.432512 best test_acc 0.9521
e 287 | malicious users: 3 | test acc 0.9408 test loss 0.224837 best test_acc 0.9521
e 288 | malicious users: 5 | test acc 0.9341 test loss 0.266102 best test_acc 0.9521
e 289 | malicious users: 6 | test acc 0.7448 test loss 0.687734 best test_acc 0.9521
e 290 | malicious users: 10 | test acc 0.5880 test loss 1.495593 best test_acc 0.9521
e 291 | malicious users: 7 | test acc 0.7410 test loss 0.695116 best test_acc 0.9521
e 292 | malicious users: 4 | test acc 0.9247 test loss 0.313450 best test_acc 0.9521
e 293 | malicious users: 5 | test acc 0.9360 test loss 0.316322 best test_acc 0.9521
e 294 | malicious users: 10 | test acc 0.5391 test loss 1.644096 best test_acc 0.9521
e 295 | malicious users: 7 | test acc 0.7858 test loss 0.799738 best test_acc 0.9521
e 296 | malicious users: 7 | test acc 0.8821 test loss 0.530567 best test_acc 0.9521
e 297 | malicious users: 4 | test acc 0.9330 test loss 0.273966 best test_acc 0.9521
e 298 | malicious users: 3 | test acc 0.9139 test loss 0.318965 best test_acc 0.9521
e 299 | malicious users: 3 | test acc 0.9465 test loss 0.238786 best test_acc 0.9521
e 300 | malicious users: 5 | test acc 0.9443 test loss 0.252978 best test_acc 0.9521
853.3670945167542
