=> Saving data in Logs/FRL~try=490
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 53 | malicious users: 6 | test acc 0.8612 test loss 0.670558 best test_acc 0.8612
e 54 | malicious users: 2 | test acc 0.8063 test loss 0.670188 best test_acc 0.8612
e 55 | malicious users: 2 | test acc 0.7392 test loss 0.951301 best test_acc 0.8612
e 56 | malicious users: 4 | test acc 0.8417 test loss 0.797310 best test_acc 0.8612
e 57 | malicious users: 5 | test acc 0.8317 test loss 0.699377 best test_acc 0.8612
e 58 | malicious users: 3 | test acc 0.6877 test loss 0.794025 best test_acc 0.8612
e 59 | malicious users: 7 | test acc 0.8150 test loss 0.797464 best test_acc 0.8612
e 60 | malicious users: 7 | test acc 0.6782 test loss 1.064083 best test_acc 0.8612
e 61 | malicious users: 5 | test acc 0.8466 test loss 0.760598 best test_acc 0.8612
e 62 | malicious users: 3 | test acc 0.7835 test loss 0.892380 best test_acc 0.8612
e 63 | malicious users: 9 | test acc 0.6620 test loss 0.862848 best test_acc 0.8612
e 64 | malicious users: 4 | test acc 0.7173 test loss 0.879645 best test_acc 0.8612
e 65 | malicious users: 7 | test acc 0.7753 test loss 0.945107 best test_acc 0.8612
e 66 | malicious users: 3 | test acc 0.8221 test loss 0.802567 best test_acc 0.8612
e 67 | malicious users: 3 | test acc 0.7269 test loss 0.829760 best test_acc 0.8612
e 68 | malicious users: 4 | test acc 0.7833 test loss 0.828797 best test_acc 0.8612
e 69 | malicious users: 3 | test acc 0.8672 test loss 0.621453 best test_acc 0.8672
e 70 | malicious users: 4 | test acc 0.8198 test loss 0.768501 best test_acc 0.8672
e 71 | malicious users: 4 | test acc 0.7917 test loss 0.783923 best test_acc 0.8672
e 72 | malicious users: 5 | test acc 0.7179 test loss 0.897104 best test_acc 0.8672
e 73 | malicious users: 4 | test acc 0.8413 test loss 0.861329 best test_acc 0.8672
e 74 | malicious users: 7 | test acc 0.7778 test loss 0.879632 best test_acc 0.8672
e 75 | malicious users: 3 | test acc 0.8482 test loss 0.682262 best test_acc 0.8672
e 76 | malicious users: 10 | test acc 0.6476 test loss 0.916052 best test_acc 0.8672
e 77 | malicious users: 4 | test acc 0.8561 test loss 0.676615 best test_acc 0.8672
e 78 | malicious users: 3 | test acc 0.8424 test loss 0.832846 best test_acc 0.8672
e 79 | malicious users: 5 | test acc 0.7371 test loss 0.796030 best test_acc 0.8672
e 80 | malicious users: 6 | test acc 0.7363 test loss 0.834900 best test_acc 0.8672
e 81 | malicious users: 4 | test acc 0.7335 test loss 0.888725 best test_acc 0.8672
e 82 | malicious users: 5 | test acc 0.8201 test loss 0.879703 best test_acc 0.8672
e 83 | malicious users: 2 | test acc 0.8234 test loss 0.698403 best test_acc 0.8672
e 84 | malicious users: 7 | test acc 0.8647 test loss 0.674482 best test_acc 0.8672
e 85 | malicious users: 5 | test acc 0.7403 test loss 1.046692 best test_acc 0.8672
e 86 | malicious users: 2 | test acc 0.7733 test loss 0.666971 best test_acc 0.8672
e 87 | malicious users: 6 | test acc 0.7939 test loss 0.925461 best test_acc 0.8672
e 88 | malicious users: 5 | test acc 0.6937 test loss 0.846286 best test_acc 0.8672
e 89 | malicious users: 7 | test acc 0.7262 test loss 0.926482 best test_acc 0.8672
e 90 | malicious users: 6 | test acc 0.7877 test loss 0.823126 best test_acc 0.8672
e 91 | malicious users: 6 | test acc 0.6079 test loss 0.983866 best test_acc 0.8672
e 92 | malicious users: 6 | test acc 0.7078 test loss 1.016833 best test_acc 0.8672
e 93 | malicious users: 3 | test acc 0.7199 test loss 0.731437 best test_acc 0.8672
e 94 | malicious users: 4 | test acc 0.7429 test loss 0.828427 best test_acc 0.8672
e 95 | malicious users: 8 | test acc 0.8001 test loss 0.753736 best test_acc 0.8672
e 96 | malicious users: 7 | test acc 0.7572 test loss 0.754662 best test_acc 0.8672
e 97 | malicious users: 0 | test acc 0.8436 test loss 0.711662 best test_acc 0.8672
e 98 | malicious users: 5 | test acc 0.8122 test loss 0.873127 best test_acc 0.8672
e 99 | malicious users: 3 | test acc 0.8599 test loss 0.668531 best test_acc 0.8672
e 100 | malicious users: 7 | test acc 0.6915 test loss 1.167478 best test_acc 0.8672
e 101 | malicious users: 8 | test acc 0.7975 test loss 0.793000 best test_acc 0.8672
e 102 | malicious users: 4 | test acc 0.7635 test loss 1.060985 best test_acc 0.8672
e 103 | malicious users: 6 | test acc 0.7424 test loss 1.099477 best test_acc 0.8672
e 104 | malicious users: 3 | test acc 0.8227 test loss 0.708727 best test_acc 0.8672
e 105 | malicious users: 7 | test acc 0.7787 test loss 0.769329 best test_acc 0.8672
e 106 | malicious users: 2 | test acc 0.7558 test loss 0.921168 best test_acc 0.8672
e 107 | malicious users: 7 | test acc 0.6823 test loss 1.080358 best test_acc 0.8672
e 108 | malicious users: 6 | test acc 0.7035 test loss 0.983525 best test_acc 0.8672
e 109 | malicious users: 6 | test acc 0.7535 test loss 0.897815 best test_acc 0.8672
e 110 | malicious users: 6 | test acc 0.8285 test loss 0.777815 best test_acc 0.8672
e 111 | malicious users: 7 | test acc 0.6730 test loss 0.963332 best test_acc 0.8672
e 112 | malicious users: 5 | test acc 0.5454 test loss 1.267471 best test_acc 0.8672
e 113 | malicious users: 4 | test acc 0.6497 test loss 1.016000 best test_acc 0.8672
e 114 | malicious users: 4 | test acc 0.8018 test loss 0.735655 best test_acc 0.8672
e 115 | malicious users: 6 | test acc 0.8857 test loss 0.870842 best test_acc 0.8857
e 116 | malicious users: 6 | test acc 0.8315 test loss 0.802280 best test_acc 0.8857
e 117 | malicious users: 3 | test acc 0.7375 test loss 0.842932 best test_acc 0.8857
e 118 | malicious users: 6 | test acc 0.7677 test loss 1.093882 best test_acc 0.8857
e 119 | malicious users: 5 | test acc 0.7884 test loss 0.794014 best test_acc 0.8857
e 120 | malicious users: 5 | test acc 0.7946 test loss 0.862708 best test_acc 0.8857
e 121 | malicious users: 4 | test acc 0.7367 test loss 0.997223 best test_acc 0.8857
e 122 | malicious users: 3 | test acc 0.7737 test loss 0.764086 best test_acc 0.8857
e 123 | malicious users: 4 | test acc 0.7858 test loss 1.069390 best test_acc 0.8857
e 124 | malicious users: 4 | test acc 0.8995 test loss 0.552464 best test_acc 0.8995
e 125 | malicious users: 4 | test acc 0.6044 test loss 1.299733 best test_acc 0.8995
e 126 | malicious users: 4 | test acc 0.8361 test loss 0.687739 best test_acc 0.8995
e 127 | malicious users: 5 | test acc 0.8101 test loss 1.042013 best test_acc 0.8995
e 128 | malicious users: 1 | test acc 0.9030 test loss 0.688161 best test_acc 0.9030
e 129 | malicious users: 6 | test acc 0.7756 test loss 1.003266 best test_acc 0.9030
e 130 | malicious users: 3 | test acc 0.6516 test loss 0.940448 best test_acc 0.9030
e 131 | malicious users: 3 | test acc 0.7407 test loss 0.897643 best test_acc 0.9030
e 132 | malicious users: 1 | test acc 0.8968 test loss 0.688113 best test_acc 0.9030
e 133 | malicious users: 8 | test acc 0.8403 test loss 0.681138 best test_acc 0.9030
e 134 | malicious users: 7 | test acc 0.6962 test loss 0.920981 best test_acc 0.9030
e 135 | malicious users: 7 | test acc 0.5683 test loss 1.042237 best test_acc 0.9030
e 136 | malicious users: 4 | test acc 0.6527 test loss 1.018728 best test_acc 0.9030
e 137 | malicious users: 3 | test acc 0.8753 test loss 0.683253 best test_acc 0.9030
e 138 | malicious users: 4 | test acc 0.6010 test loss 0.946312 best test_acc 0.9030
e 139 | malicious users: 5 | test acc 0.6847 test loss 1.006441 best test_acc 0.9030
e 140 | malicious users: 5 | test acc 0.7138 test loss 0.830871 best test_acc 0.9030
e 141 | malicious users: 2 | test acc 0.8401 test loss 0.814819 best test_acc 0.9030
e 142 | malicious users: 7 | test acc 0.8282 test loss 0.759230 best test_acc 0.9030
e 143 | malicious users: 2 | test acc 0.7410 test loss 0.906745 best test_acc 0.9030
e 144 | malicious users: 8 | test acc 0.8544 test loss 0.843341 best test_acc 0.9030
e 145 | malicious users: 6 | test acc 0.7869 test loss 0.781511 best test_acc 0.9030
e 146 | malicious users: 3 | test acc 0.7626 test loss 0.948113 best test_acc 0.9030
e 147 | malicious users: 5 | test acc 0.7896 test loss 0.708038 best test_acc 0.9030
e 148 | malicious users: 3 | test acc 0.7628 test loss 0.786437 best test_acc 0.9030
e 149 | malicious users: 2 | test acc 0.7448 test loss 0.943297 best test_acc 0.9030
e 150 | malicious users: 8 | test acc 0.7514 test loss 0.910334 best test_acc 0.9030
e 151 | malicious users: 7 | test acc 0.7610 test loss 0.957142 best test_acc 0.9030
e 152 | malicious users: 7 | test acc 0.7385 test loss 0.773063 best test_acc 0.9030
e 153 | malicious users: 6 | test acc 0.5746 test loss 1.102604 best test_acc 0.9030
e 154 | malicious users: 6 | test acc 0.6929 test loss 1.065777 best test_acc 0.9030
e 155 | malicious users: 3 | test acc 0.8046 test loss 0.895339 best test_acc 0.9030
e 156 | malicious users: 1 | test acc 0.7931 test loss 1.057521 best test_acc 0.9030
e 157 | malicious users: 5 | test acc 0.8276 test loss 0.855194 best test_acc 0.9030
e 158 | malicious users: 4 | test acc 0.8577 test loss 0.878230 best test_acc 0.9030
e 159 | malicious users: 3 | test acc 0.7931 test loss 0.768975 best test_acc 0.9030
e 160 | malicious users: 8 | test acc 0.6590 test loss 0.939939 best test_acc 0.9030
e 161 | malicious users: 6 | test acc 0.6490 test loss 1.074544 best test_acc 0.9030
e 162 | malicious users: 7 | test acc 0.6493 test loss 1.014896 best test_acc 0.9030
e 163 | malicious users: 4 | test acc 0.7971 test loss 0.800203 best test_acc 0.9030
e 164 | malicious users: 7 | test acc 0.5693 test loss 1.147795 best test_acc 0.9030
e 165 | malicious users: 1 | test acc 0.7888 test loss 0.772715 best test_acc 0.9030
e 166 | malicious users: 5 | test acc 0.7749 test loss 0.715385 best test_acc 0.9030
e 167 | malicious users: 5 | test acc 0.8391 test loss 0.819971 best test_acc 0.9030
e 168 | malicious users: 6 | test acc 0.7101 test loss 1.120313 best test_acc 0.9030
e 169 | malicious users: 6 | test acc 0.7266 test loss 0.842095 best test_acc 0.9030
e 170 | malicious users: 4 | test acc 0.8165 test loss 0.915874 best test_acc 0.9030
e 171 | malicious users: 4 | test acc 0.7011 test loss 0.947363 best test_acc 0.9030
e 172 | malicious users: 3 | test acc 0.8495 test loss 0.836207 best test_acc 0.9030
e 173 | malicious users: 7 | test acc 0.7966 test loss 0.781022 best test_acc 0.9030
e 174 | malicious users: 3 | test acc 0.7984 test loss 0.761179 best test_acc 0.9030
e 175 | malicious users: 7 | test acc 0.7259 test loss 0.893917 best test_acc 0.9030
e 176 | malicious users: 3 | test acc 0.8336 test loss 0.775361 best test_acc 0.9030
e 177 | malicious users: 6 | test acc 0.7912 test loss 0.784758 best test_acc 0.9030
e 178 | malicious users: 6 | test acc 0.7769 test loss 0.771644 best test_acc 0.9030
e 179 | malicious users: 4 | test acc 0.7745 test loss 0.878571 best test_acc 0.9030
e 180 | malicious users: 4 | test acc 0.8144 test loss 0.938481 best test_acc 0.9030
e 181 | malicious users: 6 | test acc 0.5969 test loss 1.004440 best test_acc 0.9030
e 182 | malicious users: 4 | test acc 0.8216 test loss 1.026605 best test_acc 0.9030
e 183 | malicious users: 2 | test acc 0.8239 test loss 0.802475 best test_acc 0.9030
e 184 | malicious users: 3 | test acc 0.7299 test loss 0.759664 best test_acc 0.9030
e 185 | malicious users: 2 | test acc 0.8300 test loss 0.918781 best test_acc 0.9030
e 186 | malicious users: 6 | test acc 0.7923 test loss 0.816897 best test_acc 0.9030
e 187 | malicious users: 8 | test acc 0.7183 test loss 1.040377 best test_acc 0.9030
e 188 | malicious users: 4 | test acc 0.6976 test loss 0.894830 best test_acc 0.9030
e 189 | malicious users: 2 | test acc 0.7421 test loss 0.824514 best test_acc 0.9030
e 190 | malicious users: 4 | test acc 0.6886 test loss 1.085064 best test_acc 0.9030
e 191 | malicious users: 6 | test acc 0.7932 test loss 0.898111 best test_acc 0.9030
e 192 | malicious users: 10 | test acc 0.5523 test loss 1.303694 best test_acc 0.9030
e 193 | malicious users: 5 | test acc 0.6988 test loss 0.956773 best test_acc 0.9030
e 194 | malicious users: 1 | test acc 0.6484 test loss 0.905966 best test_acc 0.9030
e 195 | malicious users: 7 | test acc 0.8123 test loss 0.768083 best test_acc 0.9030
e 196 | malicious users: 8 | test acc 0.7217 test loss 1.186826 best test_acc 0.9030
e 197 | malicious users: 9 | test acc 0.7472 test loss 0.881023 best test_acc 0.9030
e 198 | malicious users: 5 | test acc 0.6705 test loss 0.966152 best test_acc 0.9030
e 199 | malicious users: 5 | test acc 0.7543 test loss 0.806134 best test_acc 0.9030
e 200 | malicious users: 7 | test acc 0.6935 test loss 0.943926 best test_acc 0.9030
e 201 | malicious users: 6 | test acc 0.7358 test loss 0.990340 best test_acc 0.9030
e 202 | malicious users: 5 | test acc 0.8063 test loss 0.853623 best test_acc 0.9030
e 203 | malicious users: 3 | test acc 0.7003 test loss 0.925329 best test_acc 0.9030
e 204 | malicious users: 4 | test acc 0.7821 test loss 0.898766 best test_acc 0.9030
e 205 | malicious users: 7 | test acc 0.7187 test loss 0.906026 best test_acc 0.9030
e 206 | malicious users: 7 | test acc 0.6133 test loss 1.099577 best test_acc 0.9030
e 207 | malicious users: 7 | test acc 0.8011 test loss 1.039472 best test_acc 0.9030
e 208 | malicious users: 8 | test acc 0.4313 test loss 1.423735 best test_acc 0.9030
e 209 | malicious users: 6 | test acc 0.6766 test loss 1.177549 best test_acc 0.9030
e 210 | malicious users: 6 | test acc 0.7608 test loss 0.868306 best test_acc 0.9030
e 211 | malicious users: 6 | test acc 0.7403 test loss 1.009314 best test_acc 0.9030
e 212 | malicious users: 4 | test acc 0.7173 test loss 1.109456 best test_acc 0.9030
e 213 | malicious users: 3 | test acc 0.8243 test loss 1.187366 best test_acc 0.9030
e 214 | malicious users: 6 | test acc 0.8474 test loss 0.786340 best test_acc 0.9030
e 215 | malicious users: 3 | test acc 0.7091 test loss 1.012927 best test_acc 0.9030
e 216 | malicious users: 5 | test acc 0.7261 test loss 0.903264 best test_acc 0.9030
e 217 | malicious users: 3 | test acc 0.7650 test loss 0.883243 best test_acc 0.9030
e 218 | malicious users: 4 | test acc 0.7282 test loss 1.318943 best test_acc 0.9030
e 219 | malicious users: 5 | test acc 0.7662 test loss 0.912580 best test_acc 0.9030
e 220 | malicious users: 8 | test acc 0.5601 test loss 1.074442 best test_acc 0.9030
e 221 | malicious users: 8 | test acc 0.5445 test loss 1.146402 best test_acc 0.9030
e 222 | malicious users: 6 | test acc 0.6569 test loss 1.098157 best test_acc 0.9030
e 223 | malicious users: 8 | test acc 0.6875 test loss 0.925180 best test_acc 0.9030
e 224 | malicious users: 6 | test acc 0.7693 test loss 1.019345 best test_acc 0.9030
e 225 | malicious users: 7 | test acc 0.7501 test loss 1.019459 best test_acc 0.9030
e 226 | malicious users: 5 | test acc 0.7825 test loss 0.890332 best test_acc 0.9030
e 227 | malicious users: 5 | test acc 0.8282 test loss 0.932663 best test_acc 0.9030
e 228 | malicious users: 6 | test acc 0.7965 test loss 0.779819 best test_acc 0.9030
e 229 | malicious users: 6 | test acc 0.6956 test loss 0.949200 best test_acc 0.9030
e 230 | malicious users: 4 | test acc 0.6083 test loss 1.128037 best test_acc 0.9030
e 231 | malicious users: 7 | test acc 0.5873 test loss 1.149152 best test_acc 0.9030
e 232 | malicious users: 5 | test acc 0.7218 test loss 0.953099 best test_acc 0.9030
e 233 | malicious users: 3 | test acc 0.7687 test loss 0.995470 best test_acc 0.9030
e 234 | malicious users: 9 | test acc 0.8450 test loss 0.899067 best test_acc 0.9030
e 235 | malicious users: 3 | test acc 0.6442 test loss 1.453896 best test_acc 0.9030
e 236 | malicious users: 1 | test acc 0.8588 test loss 0.922432 best test_acc 0.9030
e 237 | malicious users: 5 | test acc 0.8067 test loss 0.713241 best test_acc 0.9030
e 238 | malicious users: 6 | test acc 0.7470 test loss 0.918376 best test_acc 0.9030
e 239 | malicious users: 2 | test acc 0.8362 test loss 0.874071 best test_acc 0.9030
e 240 | malicious users: 7 | test acc 0.6963 test loss 0.799370 best test_acc 0.9030
e 241 | malicious users: 3 | test acc 0.7265 test loss 0.952455 best test_acc 0.9030
e 242 | malicious users: 5 | test acc 0.8595 test loss 0.765665 best test_acc 0.9030
e 243 | malicious users: 5 | test acc 0.8345 test loss 0.851647 best test_acc 0.9030
e 244 | malicious users: 7 | test acc 0.7872 test loss 0.949488 best test_acc 0.9030
e 245 | malicious users: 6 | test acc 0.7241 test loss 0.931503 best test_acc 0.9030
e 246 | malicious users: 5 | test acc 0.7736 test loss 0.967951 best test_acc 0.9030
e 247 | malicious users: 7 | test acc 0.7749 test loss 0.935452 best test_acc 0.9030
e 248 | malicious users: 5 | test acc 0.7659 test loss 0.844133 best test_acc 0.9030
e 249 | malicious users: 6 | test acc 0.7402 test loss 0.845489 best test_acc 0.9030
e 250 | malicious users: 4 | test acc 0.5716 test loss 1.448992 best test_acc 0.9030
e 251 | malicious users: 3 | test acc 0.6812 test loss 1.023114 best test_acc 0.9030
e 252 | malicious users: 6 | test acc 0.6472 test loss 0.969533 best test_acc 0.9030
e 253 | malicious users: 5 | test acc 0.7918 test loss 0.951697 best test_acc 0.9030
e 254 | malicious users: 4 | test acc 0.7915 test loss 0.969286 best test_acc 0.9030
e 255 | malicious users: 4 | test acc 0.5683 test loss 1.121442 best test_acc 0.9030
e 256 | malicious users: 7 | test acc 0.6657 test loss 0.894736 best test_acc 0.9030
e 257 | malicious users: 9 | test acc 0.6952 test loss 0.886693 best test_acc 0.9030
e 258 | malicious users: 3 | test acc 0.7856 test loss 0.811701 best test_acc 0.9030
e 259 | malicious users: 6 | test acc 0.7301 test loss 1.119169 best test_acc 0.9030
e 260 | malicious users: 3 | test acc 0.8182 test loss 0.760781 best test_acc 0.9030
e 261 | malicious users: 5 | test acc 0.7886 test loss 0.771965 best test_acc 0.9030
e 262 | malicious users: 4 | test acc 0.7073 test loss 1.028413 best test_acc 0.9030
e 263 | malicious users: 5 | test acc 0.8055 test loss 0.913637 best test_acc 0.9030
e 264 | malicious users: 8 | test acc 0.7646 test loss 0.781007 best test_acc 0.9030
e 265 | malicious users: 4 | test acc 0.5034 test loss 1.181742 best test_acc 0.9030
e 266 | malicious users: 4 | test acc 0.7938 test loss 1.020926 best test_acc 0.9030
e 267 | malicious users: 5 | test acc 0.7779 test loss 1.046184 best test_acc 0.9030
e 268 | malicious users: 3 | test acc 0.6645 test loss 1.038182 best test_acc 0.9030
e 269 | malicious users: 5 | test acc 0.7683 test loss 0.993704 best test_acc 0.9030
e 270 | malicious users: 4 | test acc 0.7850 test loss 0.922150 best test_acc 0.9030
e 271 | malicious users: 3 | test acc 0.6159 test loss 1.096517 best test_acc 0.9030
e 272 | malicious users: 6 | test acc 0.7553 test loss 0.928642 best test_acc 0.9030
e 273 | malicious users: 6 | test acc 0.5931 test loss 1.192447 best test_acc 0.9030
e 274 | malicious users: 1 | test acc 0.7181 test loss 0.956288 best test_acc 0.9030
e 275 | malicious users: 8 | test acc 0.6458 test loss 1.119240 best test_acc 0.9030
e 276 | malicious users: 7 | test acc 0.6797 test loss 0.962933 best test_acc 0.9030
e 277 | malicious users: 8 | test acc 0.6593 test loss 1.044415 best test_acc 0.9030
e 278 | malicious users: 5 | test acc 0.7782 test loss 1.018001 best test_acc 0.9030
e 279 | malicious users: 4 | test acc 0.7094 test loss 1.058346 best test_acc 0.9030
e 280 | malicious users: 7 | test acc 0.7426 test loss 0.984486 best test_acc 0.9030
e 281 | malicious users: 7 | test acc 0.6586 test loss 1.178284 best test_acc 0.9030
e 282 | malicious users: 3 | test acc 0.7783 test loss 0.846203 best test_acc 0.9030
e 283 | malicious users: 6 | test acc 0.6669 test loss 0.940597 best test_acc 0.9030
e 284 | malicious users: 3 | test acc 0.6839 test loss 1.025804 best test_acc 0.9030
e 285 | malicious users: 6 | test acc 0.7156 test loss 1.017143 best test_acc 0.9030
e 286 | malicious users: 6 | test acc 0.6142 test loss 1.081309 best test_acc 0.9030
e 287 | malicious users: 6 | test acc 0.6288 test loss 1.206128 best test_acc 0.9030
e 288 | malicious users: 3 | test acc 0.6641 test loss 1.113533 best test_acc 0.9030
e 289 | malicious users: 3 | test acc 0.7817 test loss 1.010261 best test_acc 0.9030
e 290 | malicious users: 7 | test acc 0.7850 test loss 0.929195 best test_acc 0.9030
e 291 | malicious users: 4 | test acc 0.8010 test loss 0.708915 best test_acc 0.9030
e 292 | malicious users: 6 | test acc 0.7976 test loss 0.945504 best test_acc 0.9030
e 293 | malicious users: 7 | test acc 0.7639 test loss 0.990260 best test_acc 0.9030
e 294 | malicious users: 5 | test acc 0.6996 test loss 0.960361 best test_acc 0.9030
e 295 | malicious users: 5 | test acc 0.8275 test loss 0.834408 best test_acc 0.9030
e 296 | malicious users: 5 | test acc 0.7265 test loss 0.909994 best test_acc 0.9030
e 297 | malicious users: 3 | test acc 0.8189 test loss 0.923933 best test_acc 0.9030
e 298 | malicious users: 8 | test acc 0.8114 test loss 0.823212 best test_acc 0.9030
e 299 | malicious users: 3 | test acc 0.7370 test loss 0.958742 best test_acc 0.9030
e 300 | malicious users: 6 | test acc 0.6807 test loss 0.886361 best test_acc 0.9030
755.6708581447601
