
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 63 | malicious users: 0 | test acc 0.9699 test loss 0.098699 best test_acc 0.9768
e 64 | malicious users: 0 | test acc 0.9750 test loss 0.077717 best test_acc 0.9768
e 65 | malicious users: 0 | test acc 0.9756 test loss 0.079407 best test_acc 0.9768
e 66 | malicious users: 0 | test acc 0.9758 test loss 0.075579 best test_acc 0.9768
e 67 | malicious users: 0 | test acc 0.9757 test loss 0.075413 best test_acc 0.9768
e 68 | malicious users: 0 | test acc 0.9752 test loss 0.078706 best test_acc 0.9768
e 69 | malicious users: 0 | test acc 0.9747 test loss 0.082029 best test_acc 0.9768
e 70 | malicious users: 0 | test acc 0.9752 test loss 0.082662 best test_acc 0.9768
e 71 | malicious users: 0 | test acc 0.9771 test loss 0.074040 best test_acc 0.9771
e 72 | malicious users: 0 | test acc 0.9769 test loss 0.074165 best test_acc 0.9771
e 73 | malicious users: 0 | test acc 0.9763 test loss 0.078472 best test_acc 0.9771
e 74 | malicious users: 0 | test acc 0.9767 test loss 0.073678 best test_acc 0.9771
e 75 | malicious users: 0 | test acc 0.9781 test loss 0.069177 best test_acc 0.9781
e 76 | malicious users: 0 | test acc 0.9769 test loss 0.075504 best test_acc 0.9781
e 77 | malicious users: 0 | test acc 0.9763 test loss 0.074480 best test_acc 0.9781
e 78 | malicious users: 0 | test acc 0.9735 test loss 0.084302 best test_acc 0.9781
e 79 | malicious users: 0 | test acc 0.9789 test loss 0.067924 best test_acc 0.9789
e 80 | malicious users: 0 | test acc 0.9770 test loss 0.073529 best test_acc 0.9789
e 81 | malicious users: 0 | test acc 0.9738 test loss 0.083039 best test_acc 0.9789
e 82 | malicious users: 0 | test acc 0.9765 test loss 0.072816 best test_acc 0.9789
e 83 | malicious users: 0 | test acc 0.9768 test loss 0.075670 best test_acc 0.9789
e 84 | malicious users: 0 | test acc 0.9760 test loss 0.077111 best test_acc 0.9789
e 85 | malicious users: 0 | test acc 0.9761 test loss 0.075525 best test_acc 0.9789
e 86 | malicious users: 0 | test acc 0.9777 test loss 0.072840 best test_acc 0.9789
e 87 | malicious users: 0 | test acc 0.9758 test loss 0.078516 best test_acc 0.9789
e 88 | malicious users: 0 | test acc 0.9769 test loss 0.075740 best test_acc 0.9789
e 89 | malicious users: 0 | test acc 0.9782 test loss 0.069795 best test_acc 0.9789
e 90 | malicious users: 0 | test acc 0.9791 test loss 0.069237 best test_acc 0.9791
e 91 | malicious users: 0 | test acc 0.9796 test loss 0.066813 best test_acc 0.9796
e 92 | malicious users: 0 | test acc 0.9803 test loss 0.062366 best test_acc 0.9803
e 93 | malicious users: 0 | test acc 0.9784 test loss 0.067619 best test_acc 0.9803
e 94 | malicious users: 0 | test acc 0.9795 test loss 0.066930 best test_acc 0.9803
e 95 | malicious users: 0 | test acc 0.9803 test loss 0.065543 best test_acc 0.9803
e 96 | malicious users: 0 | test acc 0.9809 test loss 0.064282 best test_acc 0.9809
e 97 | malicious users: 0 | test acc 0.9794 test loss 0.065847 best test_acc 0.9809
e 98 | malicious users: 0 | test acc 0.9803 test loss 0.066466 best test_acc 0.9809
e 99 | malicious users: 0 | test acc 0.9786 test loss 0.070785 best test_acc 0.9809
e 100 | malicious users: 0 | test acc 0.9826 test loss 0.061706 best test_acc 0.9826
e 101 | malicious users: 0 | test acc 0.9820 test loss 0.061458 best test_acc 0.9826
e 102 | malicious users: 0 | test acc 0.9825 test loss 0.063434 best test_acc 0.9826
e 103 | malicious users: 0 | test acc 0.9811 test loss 0.063351 best test_acc 0.9826
e 104 | malicious users: 0 | test acc 0.9797 test loss 0.069137 best test_acc 0.9826
e 105 | malicious users: 0 | test acc 0.9711 test loss 0.099213 best test_acc 0.9826
e 106 | malicious users: 0 | test acc 0.9794 test loss 0.067655 best test_acc 0.9826
e 107 | malicious users: 0 | test acc 0.9789 test loss 0.067374 best test_acc 0.9826
e 108 | malicious users: 0 | test acc 0.9798 test loss 0.063636 best test_acc 0.9826
e 109 | malicious users: 0 | test acc 0.9787 test loss 0.069803 best test_acc 0.9826
e 110 | malicious users: 0 | test acc 0.9812 test loss 0.060609 best test_acc 0.9826
e 111 | malicious users: 0 | test acc 0.9816 test loss 0.063108 best test_acc 0.9826
e 112 | malicious users: 0 | test acc 0.9814 test loss 0.060000 best test_acc 0.9826
e 113 | malicious users: 0 | test acc 0.9809 test loss 0.062316 best test_acc 0.9826
e 114 | malicious users: 0 | test acc 0.9818 test loss 0.058097 best test_acc 0.9826
e 115 | malicious users: 0 | test acc 0.9816 test loss 0.059160 best test_acc 0.9826
e 116 | malicious users: 0 | test acc 0.9804 test loss 0.062593 best test_acc 0.9826
e 117 | malicious users: 0 | test acc 0.9809 test loss 0.060241 best test_acc 0.9826
e 118 | malicious users: 0 | test acc 0.9803 test loss 0.066172 best test_acc 0.9826
e 119 | malicious users: 0 | test acc 0.9819 test loss 0.060194 best test_acc 0.9826
e 120 | malicious users: 0 | test acc 0.9797 test loss 0.062115 best test_acc 0.9826
e 121 | malicious users: 0 | test acc 0.9812 test loss 0.065095 best test_acc 0.9826
e 122 | malicious users: 0 | test acc 0.9823 test loss 0.060182 best test_acc 0.9826
e 123 | malicious users: 0 | test acc 0.9811 test loss 0.059319 best test_acc 0.9826
e 124 | malicious users: 0 | test acc 0.9818 test loss 0.056623 best test_acc 0.9826
e 125 | malicious users: 0 | test acc 0.9824 test loss 0.056980 best test_acc 0.9826
e 126 | malicious users: 0 | test acc 0.9818 test loss 0.058926 best test_acc 0.9826
e 127 | malicious users: 0 | test acc 0.9830 test loss 0.055566 best test_acc 0.9830
e 128 | malicious users: 0 | test acc 0.9820 test loss 0.056950 best test_acc 0.9830
e 129 | malicious users: 0 | test acc 0.9802 test loss 0.060393 best test_acc 0.9830
e 130 | malicious users: 0 | test acc 0.9803 test loss 0.057667 best test_acc 0.9830
e 131 | malicious users: 0 | test acc 0.9798 test loss 0.061549 best test_acc 0.9830
e 132 | malicious users: 0 | test acc 0.9816 test loss 0.056860 best test_acc 0.9830
e 133 | malicious users: 0 | test acc 0.9814 test loss 0.056767 best test_acc 0.9830
e 134 | malicious users: 0 | test acc 0.9820 test loss 0.056329 best test_acc 0.9830
e 135 | malicious users: 0 | test acc 0.9818 test loss 0.053806 best test_acc 0.9830
e 136 | malicious users: 0 | test acc 0.9820 test loss 0.057669 best test_acc 0.9830
e 137 | malicious users: 0 | test acc 0.9821 test loss 0.054962 best test_acc 0.9830
e 138 | malicious users: 0 | test acc 0.9814 test loss 0.057537 best test_acc 0.9830
e 139 | malicious users: 0 | test acc 0.9833 test loss 0.051906 best test_acc 0.9833
e 140 | malicious users: 0 | test acc 0.9832 test loss 0.057044 best test_acc 0.9833
e 141 | malicious users: 0 | test acc 0.9819 test loss 0.054874 best test_acc 0.9833
e 142 | malicious users: 0 | test acc 0.9830 test loss 0.053801 best test_acc 0.9833
e 143 | malicious users: 0 | test acc 0.9827 test loss 0.052744 best test_acc 0.9833
e 144 | malicious users: 0 | test acc 0.9823 test loss 0.055161 best test_acc 0.9833
e 145 | malicious users: 0 | test acc 0.9840 test loss 0.053000 best test_acc 0.9840
e 146 | malicious users: 0 | test acc 0.9823 test loss 0.057164 best test_acc 0.9840
e 147 | malicious users: 0 | test acc 0.9793 test loss 0.065962 best test_acc 0.9840
e 148 | malicious users: 0 | test acc 0.9816 test loss 0.056027 best test_acc 0.9840
e 149 | malicious users: 0 | test acc 0.9821 test loss 0.058504 best test_acc 0.9840
e 150 | malicious users: 0 | test acc 0.9809 test loss 0.059831 best test_acc 0.9840
e 151 | malicious users: 0 | test acc 0.9830 test loss 0.054736 best test_acc 0.9840
e 152 | malicious users: 0 | test acc 0.9830 test loss 0.054339 best test_acc 0.9840
e 153 | malicious users: 0 | test acc 0.9829 test loss 0.051965 best test_acc 0.9840
e 154 | malicious users: 0 | test acc 0.9828 test loss 0.053775 best test_acc 0.9840
e 155 | malicious users: 0 | test acc 0.9827 test loss 0.055329 best test_acc 0.9840
e 156 | malicious users: 0 | test acc 0.9837 test loss 0.051514 best test_acc 0.9840
e 157 | malicious users: 0 | test acc 0.9834 test loss 0.052926 best test_acc 0.9840
e 158 | malicious users: 0 | test acc 0.9821 test loss 0.054415 best test_acc 0.9840
e 159 | malicious users: 0 | test acc 0.9819 test loss 0.054664 best test_acc 0.9840
e 160 | malicious users: 0 | test acc 0.9827 test loss 0.053763 best test_acc 0.9840
e 161 | malicious users: 0 | test acc 0.9830 test loss 0.056063 best test_acc 0.9840
e 162 | malicious users: 0 | test acc 0.9810 test loss 0.058643 best test_acc 0.9840
e 163 | malicious users: 0 | test acc 0.9826 test loss 0.051569 best test_acc 0.9840
e 164 | malicious users: 0 | test acc 0.9853 test loss 0.048372 best test_acc 0.9853
e 165 | malicious users: 0 | test acc 0.9835 test loss 0.055400 best test_acc 0.9853
e 166 | malicious users: 0 | test acc 0.9837 test loss 0.050259 best test_acc 0.9853
e 167 | malicious users: 0 | test acc 0.9831 test loss 0.051861 best test_acc 0.9853
e 168 | malicious users: 0 | test acc 0.9819 test loss 0.056019 best test_acc 0.9853
e 169 | malicious users: 0 | test acc 0.9826 test loss 0.054826 best test_acc 0.9853
e 170 | malicious users: 0 | test acc 0.9829 test loss 0.055499 best test_acc 0.9853
e 171 | malicious users: 0 | test acc 0.9834 test loss 0.053792 best test_acc 0.9853
e 172 | malicious users: 0 | test acc 0.9817 test loss 0.057884 best test_acc 0.9853
e 173 | malicious users: 0 | test acc 0.9835 test loss 0.052885 best test_acc 0.9853
e 174 | malicious users: 0 | test acc 0.9828 test loss 0.053794 best test_acc 0.9853
e 175 | malicious users: 0 | test acc 0.9835 test loss 0.051603 best test_acc 0.9853
e 176 | malicious users: 0 | test acc 0.9814 test loss 0.055994 best test_acc 0.9853
e 177 | malicious users: 0 | test acc 0.9841 test loss 0.050224 best test_acc 0.9853
e 178 | malicious users: 0 | test acc 0.9825 test loss 0.052244 best test_acc 0.9853
e 179 | malicious users: 0 | test acc 0.9819 test loss 0.052227 best test_acc 0.9853
e 180 | malicious users: 0 | test acc 0.9832 test loss 0.051273 best test_acc 0.9853
e 181 | malicious users: 0 | test acc 0.9827 test loss 0.051057 best test_acc 0.9853
e 182 | malicious users: 0 | test acc 0.9830 test loss 0.050357 best test_acc 0.9853
e 183 | malicious users: 0 | test acc 0.9819 test loss 0.056365 best test_acc 0.9853
e 184 | malicious users: 0 | test acc 0.9840 test loss 0.051786 best test_acc 0.9853
e 185 | malicious users: 0 | test acc 0.9838 test loss 0.052082 best test_acc 0.9853
e 186 | malicious users: 0 | test acc 0.9824 test loss 0.053074 best test_acc 0.9853
e 187 | malicious users: 0 | test acc 0.9821 test loss 0.056918 best test_acc 0.9853
e 188 | malicious users: 0 | test acc 0.9831 test loss 0.052003 best test_acc 0.9853
e 189 | malicious users: 0 | test acc 0.9825 test loss 0.050441 best test_acc 0.9853
e 190 | malicious users: 0 | test acc 0.9836 test loss 0.051508 best test_acc 0.9853
e 191 | malicious users: 0 | test acc 0.9845 test loss 0.049380 best test_acc 0.9853
e 192 | malicious users: 0 | test acc 0.9823 test loss 0.055598 best test_acc 0.9853
e 193 | malicious users: 0 | test acc 0.9834 test loss 0.051944 best test_acc 0.9853
e 194 | malicious users: 0 | test acc 0.9840 test loss 0.049850 best test_acc 0.9853
e 195 | malicious users: 0 | test acc 0.9844 test loss 0.048553 best test_acc 0.9853
e 196 | malicious users: 0 | test acc 0.9839 test loss 0.048731 best test_acc 0.9853
e 197 | malicious users: 0 | test acc 0.9841 test loss 0.047173 best test_acc 0.9853
e 198 | malicious users: 0 | test acc 0.9840 test loss 0.048245 best test_acc 0.9853
e 199 | malicious users: 0 | test acc 0.9838 test loss 0.048658 best test_acc 0.9853
e 200 | malicious users: 0 | test acc 0.9850 test loss 0.046628 best test_acc 0.9853
Total running time: 575.53 seconds
