#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 59 | malicious users: 3 | test acc 0.1939 test loss 2.024492 best test_acc 0.2097
e 60 | malicious users: 1 | test acc 0.1992 test loss 2.088992 best test_acc 0.2097
e 61 | malicious users: 3 | test acc 0.2122 test loss 2.130844 best test_acc 0.2122
e 62 | malicious users: 2 | test acc 0.1691 test loss 2.107466 best test_acc 0.2122
e 63 | malicious users: 2 | test acc 0.2186 test loss 2.058640 best test_acc 0.2186
e 64 | malicious users: 2 | test acc 0.1857 test loss 2.018911 best test_acc 0.2186
e 65 | malicious users: 5 | test acc 0.1758 test loss 2.562437 best test_acc 0.2186
e 66 | malicious users: 2 | test acc 0.1679 test loss 2.158990 best test_acc 0.2186
e 67 | malicious users: 1 | test acc 0.1754 test loss 2.148070 best test_acc 0.2186
e 68 | malicious users: 3 | test acc 0.1669 test loss 2.058416 best test_acc 0.2186
e 69 | malicious users: 0 | test acc 0.2475 test loss 2.023438 best test_acc 0.2475
e 70 | malicious users: 2 | test acc 0.2053 test loss 2.060629 best test_acc 0.2475
e 71 | malicious users: 1 | test acc 0.1944 test loss 2.023216 best test_acc 0.2475
e 72 | malicious users: 2 | test acc 0.1924 test loss 2.035372 best test_acc 0.2475
e 73 | malicious users: 2 | test acc 0.2398 test loss 1.991895 best test_acc 0.2475
e 74 | malicious users: 1 | test acc 0.2116 test loss 1.990285 best test_acc 0.2475
e 75 | malicious users: 3 | test acc 0.2005 test loss 2.034972 best test_acc 0.2475
e 76 | malicious users: 0 | test acc 0.2039 test loss 2.076210 best test_acc 0.2475
e 77 | malicious users: 3 | test acc 0.1950 test loss 2.023074 best test_acc 0.2475
e 78 | malicious users: 2 | test acc 0.2259 test loss 2.035428 best test_acc 0.2475
e 79 | malicious users: 3 | test acc 0.2435 test loss 2.002443 best test_acc 0.2475
e 80 | malicious users: 6 | test acc 0.1828 test loss 2.266666 best test_acc 0.2475
e 81 | malicious users: 4 | test acc 0.1729 test loss 2.142296 best test_acc 0.2475
e 82 | malicious users: 4 | test acc 0.1682 test loss 2.532862 best test_acc 0.2475
e 83 | malicious users: 2 | test acc 0.1775 test loss 2.183230 best test_acc 0.2475
e 84 | malicious users: 4 | test acc 0.2060 test loss 2.193270 best test_acc 0.2475
e 85 | malicious users: 1 | test acc 0.1885 test loss 2.000311 best test_acc 0.2475
e 86 | malicious users: 5 | test acc 0.2192 test loss 1.971781 best test_acc 0.2475
e 87 | malicious users: 3 | test acc 0.2318 test loss 2.077727 best test_acc 0.2475
e 88 | malicious users: 5 | test acc 0.1602 test loss 2.131704 best test_acc 0.2475
e 89 | malicious users: 2 | test acc 0.1918 test loss 2.063899 best test_acc 0.2475
e 90 | malicious users: 2 | test acc 0.2231 test loss 2.003727 best test_acc 0.2475
e 91 | malicious users: 6 | test acc 0.1737 test loss 2.179925 best test_acc 0.2475
e 92 | malicious users: 1 | test acc 0.2041 test loss 1.973442 best test_acc 0.2475
e 93 | malicious users: 0 | test acc 0.2024 test loss 1.989948 best test_acc 0.2475
e 94 | malicious users: 3 | test acc 0.2278 test loss 1.992648 best test_acc 0.2475
e 95 | malicious users: 3 | test acc 0.2319 test loss 1.963819 best test_acc 0.2475
e 96 | malicious users: 1 | test acc 0.2340 test loss 1.961104 best test_acc 0.2475
e 97 | malicious users: 1 | test acc 0.2330 test loss 1.944066 best test_acc 0.2475
e 98 | malicious users: 1 | test acc 0.2529 test loss 1.959044 best test_acc 0.2529
e 99 | malicious users: 2 | test acc 0.2352 test loss 1.991170 best test_acc 0.2529
e 100 | malicious users: 2 | test acc 0.2495 test loss 1.964565 best test_acc 0.2529
e 101 | malicious users: 1 | test acc 0.2449 test loss 1.950676 best test_acc 0.2529
e 102 | malicious users: 3 | test acc 0.2527 test loss 1.919505 best test_acc 0.2529
e 103 | malicious users: 3 | test acc 0.2461 test loss 1.999645 best test_acc 0.2529
e 104 | malicious users: 2 | test acc 0.2465 test loss 1.949778 best test_acc 0.2529
e 105 | malicious users: 1 | test acc 0.2058 test loss 1.997737 best test_acc 0.2529
e 106 | malicious users: 2 | test acc 0.2486 test loss 1.946902 best test_acc 0.2529
e 107 | malicious users: 1 | test acc 0.2174 test loss 1.962875 best test_acc 0.2529
e 108 | malicious users: 3 | test acc 0.2391 test loss 1.932066 best test_acc 0.2529
e 109 | malicious users: 2 | test acc 0.2360 test loss 1.919796 best test_acc 0.2529
e 110 | malicious users: 1 | test acc 0.2343 test loss 1.969810 best test_acc 0.2529
e 111 | malicious users: 1 | test acc 0.2589 test loss 1.876712 best test_acc 0.2589
e 112 | malicious users: 5 | test acc 0.2531 test loss 1.958314 best test_acc 0.2589
e 113 | malicious users: 6 | test acc 0.2500 test loss 1.921671 best test_acc 0.2589
e 114 | malicious users: 1 | test acc 0.2493 test loss 1.889064 best test_acc 0.2589
e 115 | malicious users: 2 | test acc 0.2525 test loss 1.935101 best test_acc 0.2589
e 116 | malicious users: 5 | test acc 0.2432 test loss 1.979121 best test_acc 0.2589
e 117 | malicious users: 2 | test acc 0.2578 test loss 2.008554 best test_acc 0.2589
e 118 | malicious users: 0 | test acc 0.2567 test loss 1.910599 best test_acc 0.2589
e 119 | malicious users: 1 | test acc 0.2622 test loss 1.926459 best test_acc 0.2622
e 120 | malicious users: 2 | test acc 0.2570 test loss 1.941266 best test_acc 0.2622
e 121 | malicious users: 3 | test acc 0.2543 test loss 1.951412 best test_acc 0.2622
e 122 | malicious users: 3 | test acc 0.2796 test loss 1.877470 best test_acc 0.2796
e 123 | malicious users: 2 | test acc 0.2682 test loss 1.893034 best test_acc 0.2796
e 124 | malicious users: 0 | test acc 0.2698 test loss 1.867933 best test_acc 0.2796
e 125 | malicious users: 4 | test acc 0.2469 test loss 1.946958 best test_acc 0.2796
e 126 | malicious users: 1 | test acc 0.2721 test loss 1.877535 best test_acc 0.2796
e 127 | malicious users: 2 | test acc 0.2757 test loss 1.869153 best test_acc 0.2796
e 128 | malicious users: 2 | test acc 0.2610 test loss 1.918030 best test_acc 0.2796
e 129 | malicious users: 2 | test acc 0.2698 test loss 1.876778 best test_acc 0.2796
e 130 | malicious users: 3 | test acc 0.2806 test loss 1.835768 best test_acc 0.2806
e 131 | malicious users: 1 | test acc 0.2716 test loss 1.861919 best test_acc 0.2806
e 132 | malicious users: 1 | test acc 0.2650 test loss 1.820617 best test_acc 0.2806
e 133 | malicious users: 0 | test acc 0.2840 test loss 1.811453 best test_acc 0.2840
e 134 | malicious users: 3 | test acc 0.2717 test loss 1.848268 best test_acc 0.2840
e 135 | malicious users: 2 | test acc 0.2960 test loss 1.870070 best test_acc 0.2960
e 136 | malicious users: 1 | test acc 0.2851 test loss 1.825984 best test_acc 0.2960
e 137 | malicious users: 1 | test acc 0.2849 test loss 1.799283 best test_acc 0.2960
e 138 | malicious users: 2 | test acc 0.2803 test loss 1.827553 best test_acc 0.2960
e 139 | malicious users: 3 | test acc 0.2829 test loss 1.849889 best test_acc 0.2960
e 140 | malicious users: 2 | test acc 0.2945 test loss 1.849685 best test_acc 0.2960
e 141 | malicious users: 4 | test acc 0.2880 test loss 1.839407 best test_acc 0.2960
e 142 | malicious users: 2 | test acc 0.2965 test loss 1.844843 best test_acc 0.2965
e 143 | malicious users: 1 | test acc 0.2907 test loss 1.869559 best test_acc 0.2965
e 144 | malicious users: 4 | test acc 0.2814 test loss 1.812582 best test_acc 0.2965
e 145 | malicious users: 3 | test acc 0.2315 test loss 1.920062 best test_acc 0.2965
e 146 | malicious users: 5 | test acc 0.2326 test loss 2.039533 best test_acc 0.2965
e 147 | malicious users: 4 | test acc 0.2591 test loss 1.981327 best test_acc 0.2965
e 148 | malicious users: 1 | test acc 0.3029 test loss 1.786244 best test_acc 0.3029
e 149 | malicious users: 2 | test acc 0.2876 test loss 1.804424 best test_acc 0.3029
e 150 | malicious users: 4 | test acc 0.2784 test loss 1.808273 best test_acc 0.3029
e 151 | malicious users: 1 | test acc 0.2862 test loss 1.806839 best test_acc 0.3029
e 152 | malicious users: 3 | test acc 0.3137 test loss 1.762229 best test_acc 0.3137
e 153 | malicious users: 1 | test acc 0.3038 test loss 1.773216 best test_acc 0.3137
e 154 | malicious users: 2 | test acc 0.3130 test loss 1.767100 best test_acc 0.3137
e 155 | malicious users: 2 | test acc 0.3196 test loss 1.767776 best test_acc 0.3196
e 156 | malicious users: 1 | test acc 0.2936 test loss 1.778117 best test_acc 0.3196
e 157 | malicious users: 2 | test acc 0.3045 test loss 1.815490 best test_acc 0.3196
e 158 | malicious users: 1 | test acc 0.3145 test loss 1.761977 best test_acc 0.3196
e 159 | malicious users: 2 | test acc 0.3165 test loss 1.759656 best test_acc 0.3196
e 160 | malicious users: 3 | test acc 0.2816 test loss 1.806512 best test_acc 0.3196
e 161 | malicious users: 1 | test acc 0.3203 test loss 1.775245 best test_acc 0.3203
e 162 | malicious users: 3 | test acc 0.2758 test loss 1.809236 best test_acc 0.3203
e 163 | malicious users: 1 | test acc 0.2851 test loss 1.771610 best test_acc 0.3203
e 164 | malicious users: 1 | test acc 0.3240 test loss 1.704495 best test_acc 0.3240
e 165 | malicious users: 4 | test acc 0.3034 test loss 1.782882 best test_acc 0.3240
e 166 | malicious users: 5 | test acc 0.2931 test loss 1.805840 best test_acc 0.3240
e 167 | malicious users: 6 | test acc 0.2635 test loss 1.940633 best test_acc 0.3240
e 168 | malicious users: 3 | test acc 0.3152 test loss 1.740743 best test_acc 0.3240
e 169 | malicious users: 3 | test acc 0.2329 test loss 2.004350 best test_acc 0.3240
e 170 | malicious users: 2 | test acc 0.3272 test loss 1.743663 best test_acc 0.3272
e 171 | malicious users: 4 | test acc 0.2767 test loss 1.950732 best test_acc 0.3272
e 172 | malicious users: 1 | test acc 0.2620 test loss 1.881077 best test_acc 0.3272
e 173 | malicious users: 4 | test acc 0.2920 test loss 1.824414 best test_acc 0.3272
e 174 | malicious users: 2 | test acc 0.2988 test loss 1.754328 best test_acc 0.3272
e 175 | malicious users: 2 | test acc 0.3481 test loss 1.725399 best test_acc 0.3481
e 176 | malicious users: 1 | test acc 0.3311 test loss 1.719453 best test_acc 0.3481
e 177 | malicious users: 0 | test acc 0.3275 test loss 1.734723 best test_acc 0.3481
e 178 | malicious users: 1 | test acc 0.3185 test loss 1.701692 best test_acc 0.3481
e 179 | malicious users: 5 | test acc 0.2748 test loss 2.039059 best test_acc 0.3481
e 180 | malicious users: 1 | test acc 0.3219 test loss 1.793475 best test_acc 0.3481
e 181 | malicious users: 1 | test acc 0.3476 test loss 1.743034 best test_acc 0.3481
e 182 | malicious users: 1 | test acc 0.3201 test loss 1.705996 best test_acc 0.3481
e 183 | malicious users: 0 | test acc 0.3343 test loss 1.705545 best test_acc 0.3481
e 184 | malicious users: 1 | test acc 0.3109 test loss 1.779352 best test_acc 0.3481
e 185 | malicious users: 1 | test acc 0.3198 test loss 1.736907 best test_acc 0.3481
e 186 | malicious users: 3 | test acc 0.3078 test loss 1.741050 best test_acc 0.3481
e 187 | malicious users: 4 | test acc 0.3258 test loss 1.791534 best test_acc 0.3481
e 188 | malicious users: 2 | test acc 0.3357 test loss 1.692288 best test_acc 0.3481
e 189 | malicious users: 1 | test acc 0.3456 test loss 1.680497 best test_acc 0.3481
e 190 | malicious users: 3 | test acc 0.3300 test loss 1.697597 best test_acc 0.3481
e 191 | malicious users: 0 | test acc 0.3224 test loss 1.727342 best test_acc 0.3481
e 192 | malicious users: 1 | test acc 0.3171 test loss 1.735447 best test_acc 0.3481
e 193 | malicious users: 2 | test acc 0.3506 test loss 1.674420 best test_acc 0.3506
e 194 | malicious users: 3 | test acc 0.3319 test loss 1.717603 best test_acc 0.3506
e 195 | malicious users: 3 | test acc 0.3767 test loss 1.637218 best test_acc 0.3767
e 196 | malicious users: 4 | test acc 0.3384 test loss 1.767535 best test_acc 0.3767
e 197 | malicious users: 3 | test acc 0.3321 test loss 1.711223 best test_acc 0.3767
e 198 | malicious users: 0 | test acc 0.3601 test loss 1.656911 best test_acc 0.3767
e 199 | malicious users: 2 | test acc 0.3632 test loss 1.672360 best test_acc 0.3767
e 200 | malicious users: 1 | test acc 0.3657 test loss 1.633870 best test_acc 0.3767
e 201 | malicious users: 3 | test acc 0.3839 test loss 1.671056 best test_acc 0.3839
e 202 | malicious users: 2 | test acc 0.3781 test loss 1.616737 best test_acc 0.3839
e 203 | malicious users: 1 | test acc 0.3591 test loss 1.669626 best test_acc 0.3839
e 204 | malicious users: 1 | test acc 0.3777 test loss 1.667435 best test_acc 0.3839
e 205 | malicious users: 1 | test acc 0.3768 test loss 1.643207 best test_acc 0.3839
e 206 | malicious users: 3 | test acc 0.3672 test loss 1.681057 best test_acc 0.3839
e 207 | malicious users: 2 | test acc 0.3888 test loss 1.641949 best test_acc 0.3888
e 208 | malicious users: 3 | test acc 0.3194 test loss 1.739876 best test_acc 0.3888
e 209 | malicious users: 4 | test acc 0.3489 test loss 1.656381 best test_acc 0.3888
e 210 | malicious users: 1 | test acc 0.3322 test loss 1.719542 best test_acc 0.3888
e 211 | malicious users: 2 | test acc 0.3778 test loss 1.685920 best test_acc 0.3888
e 212 | malicious users: 5 | test acc 0.3502 test loss 1.720209 best test_acc 0.3888
e 213 | malicious users: 2 | test acc 0.3739 test loss 1.720304 best test_acc 0.3888
e 214 | malicious users: 2 | test acc 0.3778 test loss 1.644175 best test_acc 0.3888
e 215 | malicious users: 2 | test acc 0.3572 test loss 1.623337 best test_acc 0.3888
e 216 | malicious users: 1 | test acc 0.3959 test loss 1.618627 best test_acc 0.3959
e 217 | malicious users: 3 | test acc 0.3714 test loss 1.638179 best test_acc 0.3959
e 218 | malicious users: 4 | test acc 0.3678 test loss 1.644436 best test_acc 0.3959
e 219 | malicious users: 0 | test acc 0.3578 test loss 1.669715 best test_acc 0.3959
e 220 | malicious users: 2 | test acc 0.3969 test loss 1.606158 best test_acc 0.3969
e 221 | malicious users: 2 | test acc 0.3918 test loss 1.616952 best test_acc 0.3969
e 222 | malicious users: 4 | test acc 0.3545 test loss 1.672493 best test_acc 0.3969
e 223 | malicious users: 0 | test acc 0.3752 test loss 1.682387 best test_acc 0.3969
e 224 | malicious users: 1 | test acc 0.3584 test loss 1.654900 best test_acc 0.3969
e 225 | malicious users: 2 | test acc 0.3820 test loss 1.650192 best test_acc 0.3969
e 226 | malicious users: 2 | test acc 0.3519 test loss 1.640034 best test_acc 0.3969
e 227 | malicious users: 2 | test acc 0.4008 test loss 1.587177 best test_acc 0.4008
e 228 | malicious users: 2 | test acc 0.3394 test loss 1.687535 best test_acc 0.4008
e 229 | malicious users: 4 | test acc 0.3729 test loss 1.675563 best test_acc 0.4008
e 230 | malicious users: 5 | test acc 0.3759 test loss 1.644850 best test_acc 0.4008
e 231 | malicious users: 1 | test acc 0.3871 test loss 1.601376 best test_acc 0.4008
e 232 | malicious users: 1 | test acc 0.4012 test loss 1.588232 best test_acc 0.4012
e 233 | malicious users: 4 | test acc 0.3556 test loss 1.666486 best test_acc 0.4012
e 234 | malicious users: 1 | test acc 0.3993 test loss 1.596372 best test_acc 0.4012
e 235 | malicious users: 2 | test acc 0.3660 test loss 1.651053 best test_acc 0.4012
e 236 | malicious users: 2 | test acc 0.3877 test loss 1.594848 best test_acc 0.4012
e 237 | malicious users: 0 | test acc 0.3765 test loss 1.646923 best test_acc 0.4012
e 238 | malicious users: 3 | test acc 0.4152 test loss 1.558999 best test_acc 0.4152
e 239 | malicious users: 2 | test acc 0.3743 test loss 1.653892 best test_acc 0.4152
e 240 | malicious users: 3 | test acc 0.3848 test loss 1.634696 best test_acc 0.4152
e 241 | malicious users: 6 | test acc 0.3123 test loss 1.808244 best test_acc 0.4152
e 242 | malicious users: 4 | test acc 0.3684 test loss 1.693977 best test_acc 0.4152
e 243 | malicious users: 1 | test acc 0.3874 test loss 1.653355 best test_acc 0.4152
e 244 | malicious users: 2 | test acc 0.3922 test loss 1.609532 best test_acc 0.4152
e 245 | malicious users: 2 | test acc 0.4097 test loss 1.556758 best test_acc 0.4152
e 246 | malicious users: 1 | test acc 0.3994 test loss 1.558092 best test_acc 0.4152
e 247 | malicious users: 1 | test acc 0.4178 test loss 1.592765 best test_acc 0.4178
e 248 | malicious users: 3 | test acc 0.3815 test loss 1.622064 best test_acc 0.4178
e 249 | malicious users: 2 | test acc 0.4164 test loss 1.545620 best test_acc 0.4178
e 250 | malicious users: 1 | test acc 0.4212 test loss 1.529390 best test_acc 0.4212
e 251 | malicious users: 1 | test acc 0.4035 test loss 1.580814 best test_acc 0.4212
e 252 | malicious users: 2 | test acc 0.4148 test loss 1.520765 best test_acc 0.4212
e 253 | malicious users: 0 | test acc 0.3754 test loss 1.568513 best test_acc 0.4212
e 254 | malicious users: 2 | test acc 0.4159 test loss 1.561895 best test_acc 0.4212
e 255 | malicious users: 8 | test acc 0.1764 test loss 2.538288 best test_acc 0.4212
e 256 | malicious users: 2 | test acc 0.3135 test loss 1.921145 best test_acc 0.4212
e 257 | malicious users: 4 | test acc 0.3588 test loss 1.687932 best test_acc 0.4212
e 258 | malicious users: 4 | test acc 0.3032 test loss 1.815089 best test_acc 0.4212
e 259 | malicious users: 1 | test acc 0.3985 test loss 1.627599 best test_acc 0.4212
e 260 | malicious users: 1 | test acc 0.4108 test loss 1.603384 best test_acc 0.4212
e 261 | malicious users: 4 | test acc 0.3906 test loss 1.605889 best test_acc 0.4212
e 262 | malicious users: 3 | test acc 0.3498 test loss 1.713900 best test_acc 0.4212
e 263 | malicious users: 1 | test acc 0.4362 test loss 1.561777 best test_acc 0.4362
e 264 | malicious users: 2 | test acc 0.3816 test loss 1.622506 best test_acc 0.4362
e 265 | malicious users: 6 | test acc 0.2610 test loss 2.161939 best test_acc 0.4362
e 266 | malicious users: 2 | test acc 0.2879 test loss 1.913979 best test_acc 0.4362
e 267 | malicious users: 1 | test acc 0.3679 test loss 1.670905 best test_acc 0.4362
e 268 | malicious users: 3 | test acc 0.3914 test loss 1.614783 best test_acc 0.4362
e 269 | malicious users: 1 | test acc 0.3933 test loss 1.596331 best test_acc 0.4362
e 270 | malicious users: 2 | test acc 0.3926 test loss 1.595152 best test_acc 0.4362
e 271 | malicious users: 3 | test acc 0.4279 test loss 1.543620 best test_acc 0.4362
e 272 | malicious users: 2 | test acc 0.3624 test loss 1.682017 best test_acc 0.4362
e 273 | malicious users: 4 | test acc 0.4002 test loss 1.566803 best test_acc 0.4362
e 274 | malicious users: 5 | test acc 0.3731 test loss 1.676003 best test_acc 0.4362
e 275 | malicious users: 4 | test acc 0.3585 test loss 1.674285 best test_acc 0.4362
e 276 | malicious users: 3 | test acc 0.3684 test loss 1.685639 best test_acc 0.4362
e 277 | malicious users: 2 | test acc 0.3907 test loss 1.604681 best test_acc 0.4362
e 278 | malicious users: 1 | test acc 0.4159 test loss 1.561765 best test_acc 0.4362
e 279 | malicious users: 3 | test acc 0.4320 test loss 1.512314 best test_acc 0.4362
e 280 | malicious users: 6 | test acc 0.3150 test loss 2.215098 best test_acc 0.4362
e 281 | malicious users: 2 | test acc 0.3213 test loss 1.943348 best test_acc 0.4362
e 282 | malicious users: 4 | test acc 0.3372 test loss 1.707549 best test_acc 0.4362
e 283 | malicious users: 3 | test acc 0.4174 test loss 1.579880 best test_acc 0.4362
e 284 | malicious users: 4 | test acc 0.3635 test loss 1.660510 best test_acc 0.4362
e 285 | malicious users: 5 | test acc 0.3497 test loss 1.741503 best test_acc 0.4362
e 286 | malicious users: 5 | test acc 0.3734 test loss 1.749167 best test_acc 0.4362
e 287 | malicious users: 4 | test acc 0.3487 test loss 1.729545 best test_acc 0.4362
e 288 | malicious users: 4 | test acc 0.3752 test loss 1.655794 best test_acc 0.4362
e 289 | malicious users: 3 | test acc 0.4192 test loss 1.564269 best test_acc 0.4362
e 290 | malicious users: 2 | test acc 0.3968 test loss 1.569847 best test_acc 0.4362
e 291 | malicious users: 3 | test acc 0.4024 test loss 1.591202 best test_acc 0.4362
e 292 | malicious users: 1 | test acc 0.4075 test loss 1.569417 best test_acc 0.4362
e 293 | malicious users: 3 | test acc 0.3998 test loss 1.531855 best test_acc 0.4362
e 294 | malicious users: 4 | test acc 0.4247 test loss 1.547484 best test_acc 0.4362
e 295 | malicious users: 1 | test acc 0.4304 test loss 1.494057 best test_acc 0.4362
e 296 | malicious users: 1 | test acc 0.4365 test loss 1.483443 best test_acc 0.4365
e 297 | malicious users: 2 | test acc 0.4316 test loss 1.530077 best test_acc 0.4365
e 298 | malicious users: 3 | test acc 0.4122 test loss 1.513702 best test_acc 0.4365
e 299 | malicious users: 3 | test acc 0.4397 test loss 1.513614 best test_acc 0.4397
e 300 | malicious users: 1 | test acc 0.4323 test loss 1.485757 best test_acc 0.4397
e 301 | malicious users: 1 | test acc 0.4455 test loss 1.508818 best test_acc 0.4455
e 302 | malicious users: 5 | test acc 0.4018 test loss 1.772661 best test_acc 0.4455
e 303 | malicious users: 2 | test acc 0.3100 test loss 1.731525 best test_acc 0.4455
e 304 | malicious users: 3 | test acc 0.4183 test loss 1.544020 best test_acc 0.4455
e 305 | malicious users: 2 | test acc 0.4021 test loss 1.598130 best test_acc 0.4455
e 306 | malicious users: 2 | test acc 0.4202 test loss 1.568686 best test_acc 0.4455
e 307 | malicious users: 3 | test acc 0.4089 test loss 1.583905 best test_acc 0.4455
e 308 | malicious users: 1 | test acc 0.4564 test loss 1.475890 best test_acc 0.4564
e 309 | malicious users: 3 | test acc 0.4316 test loss 1.507964 best test_acc 0.4564
e 310 | malicious users: 2 | test acc 0.4242 test loss 1.503783 best test_acc 0.4564
e 311 | malicious users: 1 | test acc 0.4698 test loss 1.455580 best test_acc 0.4698
e 312 | malicious users: 2 | test acc 0.4244 test loss 1.506224 best test_acc 0.4698
e 313 | malicious users: 1 | test acc 0.4680 test loss 1.459231 best test_acc 0.4698
e 314 | malicious users: 2 | test acc 0.4301 test loss 1.545231 best test_acc 0.4698
e 315 | malicious users: 2 | test acc 0.4380 test loss 1.526312 best test_acc 0.4698
e 316 | malicious users: 4 | test acc 0.4039 test loss 1.561993 best test_acc 0.4698
e 317 | malicious users: 1 | test acc 0.4499 test loss 1.481573 best test_acc 0.4698
e 318 | malicious users: 3 | test acc 0.4558 test loss 1.479374 best test_acc 0.4698
e 319 | malicious users: 5 | test acc 0.3734 test loss 1.768324 best test_acc 0.4698
e 320 | malicious users: 4 | test acc 0.4294 test loss 1.615094 best test_acc 0.4698
e 321 | malicious users: 1 | test acc 0.4360 test loss 1.482630 best test_acc 0.4698
e 322 | malicious users: 8 | test acc 0.3793 test loss 1.853820 best test_acc 0.4698
