
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 102 | malicious users: 6 | test acc 0.9488 test loss 0.265196 best test_acc 0.9517
e 103 | malicious users: 6 | test acc 0.9243 test loss 0.371697 best test_acc 0.9517
e 104 | malicious users: 3 | test acc 0.9310 test loss 0.333930 best test_acc 0.9517
e 105 | malicious users: 5 | test acc 0.9395 test loss 0.254383 best test_acc 0.9517
e 106 | malicious users: 3 | test acc 0.9421 test loss 0.229006 best test_acc 0.9517
e 107 | malicious users: 11 | test acc 0.8945 test loss 0.661619 best test_acc 0.9517
e 108 | malicious users: 8 | test acc 0.9059 test loss 0.787098 best test_acc 0.9517
e 109 | malicious users: 1 | test acc 0.9378 test loss 0.227040 best test_acc 0.9517
e 110 | malicious users: 3 | test acc 0.9426 test loss 0.207599 best test_acc 0.9517
e 111 | malicious users: 6 | test acc 0.9438 test loss 0.275856 best test_acc 0.9517
e 112 | malicious users: 7 | test acc 0.9428 test loss 0.366844 best test_acc 0.9517
e 113 | malicious users: 8 | test acc 0.9339 test loss 0.360690 best test_acc 0.9517
e 114 | malicious users: 3 | test acc 0.9363 test loss 0.278027 best test_acc 0.9517
e 115 | malicious users: 6 | test acc 0.9374 test loss 0.306552 best test_acc 0.9517
e 116 | malicious users: 5 | test acc 0.9172 test loss 0.432211 best test_acc 0.9517
e 117 | malicious users: 6 | test acc 0.9351 test loss 0.315631 best test_acc 0.9517
e 118 | malicious users: 5 | test acc 0.9399 test loss 0.275286 best test_acc 0.9517
e 119 | malicious users: 4 | test acc 0.9387 test loss 0.257242 best test_acc 0.9517
e 120 | malicious users: 5 | test acc 0.9420 test loss 0.263402 best test_acc 0.9517
e 121 | malicious users: 4 | test acc 0.9456 test loss 0.274411 best test_acc 0.9517
e 122 | malicious users: 4 | test acc 0.9366 test loss 0.267965 best test_acc 0.9517
e 123 | malicious users: 4 | test acc 0.9375 test loss 0.260038 best test_acc 0.9517
e 124 | malicious users: 4 | test acc 0.9341 test loss 0.264237 best test_acc 0.9517
e 125 | malicious users: 5 | test acc 0.9452 test loss 0.256512 best test_acc 0.9517
e 126 | malicious users: 7 | test acc 0.8933 test loss 0.430944 best test_acc 0.9517
e 127 | malicious users: 4 | test acc 0.9375 test loss 0.348317 best test_acc 0.9517
e 128 | malicious users: 6 | test acc 0.9348 test loss 0.272791 best test_acc 0.9517
e 129 | malicious users: 6 | test acc 0.9209 test loss 0.329768 best test_acc 0.9517
e 130 | malicious users: 7 | test acc 0.9392 test loss 0.357929 best test_acc 0.9517
e 131 | malicious users: 2 | test acc 0.9293 test loss 0.251918 best test_acc 0.9517
e 132 | malicious users: 6 | test acc 0.9430 test loss 0.389123 best test_acc 0.9517
e 133 | malicious users: 5 | test acc 0.9267 test loss 0.256537 best test_acc 0.9517
e 134 | malicious users: 6 | test acc 0.9233 test loss 0.505719 best test_acc 0.9517
e 135 | malicious users: 3 | test acc 0.9401 test loss 0.228771 best test_acc 0.9517
e 136 | malicious users: 6 | test acc 0.9451 test loss 0.288699 best test_acc 0.9517
e 137 | malicious users: 6 | test acc 0.9248 test loss 0.356158 best test_acc 0.9517
e 138 | malicious users: 4 | test acc 0.9370 test loss 0.257504 best test_acc 0.9517
e 139 | malicious users: 3 | test acc 0.9461 test loss 0.234945 best test_acc 0.9517
e 140 | malicious users: 8 | test acc 0.9434 test loss 0.313868 best test_acc 0.9517
e 141 | malicious users: 2 | test acc 0.9274 test loss 0.411421 best test_acc 0.9517
e 142 | malicious users: 2 | test acc 0.9445 test loss 0.191304 best test_acc 0.9517
e 143 | malicious users: 5 | test acc 0.9456 test loss 0.262222 best test_acc 0.9517
e 144 | malicious users: 5 | test acc 0.9228 test loss 0.277676 best test_acc 0.9517
e 145 | malicious users: 7 | test acc 0.9203 test loss 0.429321 best test_acc 0.9517
e 146 | malicious users: 6 | test acc 0.9281 test loss 0.348681 best test_acc 0.9517
e 147 | malicious users: 4 | test acc 0.9286 test loss 0.343382 best test_acc 0.9517
e 148 | malicious users: 3 | test acc 0.9409 test loss 0.228894 best test_acc 0.9517
e 149 | malicious users: 9 | test acc 0.9378 test loss 0.388989 best test_acc 0.9517
e 150 | malicious users: 5 | test acc 0.9363 test loss 0.378131 best test_acc 0.9517
e 151 | malicious users: 4 | test acc 0.9392 test loss 0.246666 best test_acc 0.9517
e 152 | malicious users: 3 | test acc 0.9442 test loss 0.251647 best test_acc 0.9517
e 153 | malicious users: 5 | test acc 0.9491 test loss 0.266432 best test_acc 0.9517
e 154 | malicious users: 0 | test acc 0.9472 test loss 0.193636 best test_acc 0.9517
e 155 | malicious users: 4 | test acc 0.9507 test loss 0.261635 best test_acc 0.9517
e 156 | malicious users: 6 | test acc 0.9508 test loss 0.244180 best test_acc 0.9517
e 157 | malicious users: 5 | test acc 0.9389 test loss 0.314058 best test_acc 0.9517
e 158 | malicious users: 4 | test acc 0.9415 test loss 0.241705 best test_acc 0.9517
e 159 | malicious users: 5 | test acc 0.9396 test loss 0.288975 best test_acc 0.9517
e 160 | malicious users: 4 | test acc 0.9415 test loss 0.277991 best test_acc 0.9517
e 161 | malicious users: 9 | test acc 0.9419 test loss 0.359852 best test_acc 0.9517
e 162 | malicious users: 4 | test acc 0.9252 test loss 0.464488 best test_acc 0.9517
e 163 | malicious users: 4 | test acc 0.9444 test loss 0.229685 best test_acc 0.9517
e 164 | malicious users: 6 | test acc 0.9472 test loss 0.345596 best test_acc 0.9517
e 165 | malicious users: 3 | test acc 0.9320 test loss 0.250013 best test_acc 0.9517
e 166 | malicious users: 5 | test acc 0.9313 test loss 0.320632 best test_acc 0.9517
e 167 | malicious users: 3 | test acc 0.9371 test loss 0.253769 best test_acc 0.9517
e 168 | malicious users: 8 | test acc 0.9385 test loss 0.396293 best test_acc 0.9517
e 169 | malicious users: 7 | test acc 0.9374 test loss 0.339332 best test_acc 0.9517
e 170 | malicious users: 7 | test acc 0.9364 test loss 0.376323 best test_acc 0.9517
e 171 | malicious users: 2 | test acc 0.9425 test loss 0.254852 best test_acc 0.9517
e 172 | malicious users: 1 | test acc 0.9407 test loss 0.212223 best test_acc 0.9517
e 173 | malicious users: 5 | test acc 0.9476 test loss 0.229282 best test_acc 0.9517
e 174 | malicious users: 5 | test acc 0.9465 test loss 0.245022 best test_acc 0.9517
e 175 | malicious users: 9 | test acc 0.9289 test loss 0.470693 best test_acc 0.9517
e 176 | malicious users: 1 | test acc 0.9411 test loss 0.256311 best test_acc 0.9517
e 177 | malicious users: 7 | test acc 0.9457 test loss 0.240741 best test_acc 0.9517
e 178 | malicious users: 4 | test acc 0.9409 test loss 0.265180 best test_acc 0.9517
e 179 | malicious users: 5 | test acc 0.9435 test loss 0.309752 best test_acc 0.9517
e 180 | malicious users: 4 | test acc 0.9216 test loss 0.287742 best test_acc 0.9517
e 181 | malicious users: 6 | test acc 0.9479 test loss 0.261376 best test_acc 0.9517
e 182 | malicious users: 6 | test acc 0.9453 test loss 0.265023 best test_acc 0.9517
e 183 | malicious users: 6 | test acc 0.9428 test loss 0.275372 best test_acc 0.9517
e 184 | malicious users: 10 | test acc 0.9328 test loss 0.480022 best test_acc 0.9517
e 185 | malicious users: 4 | test acc 0.9271 test loss 0.359363 best test_acc 0.9517
e 186 | malicious users: 4 | test acc 0.9426 test loss 0.260121 best test_acc 0.9517
e 187 | malicious users: 7 | test acc 0.9269 test loss 0.332129 best test_acc 0.9517
e 188 | malicious users: 7 | test acc 0.9394 test loss 0.387995 best test_acc 0.9517
e 189 | malicious users: 1 | test acc 0.9369 test loss 0.227234 best test_acc 0.9517
e 190 | malicious users: 4 | test acc 0.9430 test loss 0.238524 best test_acc 0.9517
e 191 | malicious users: 2 | test acc 0.9488 test loss 0.213405 best test_acc 0.9517
e 192 | malicious users: 2 | test acc 0.9521 test loss 0.198970 best test_acc 0.9521
e 193 | malicious users: 3 | test acc 0.9489 test loss 0.221143 best test_acc 0.9521
e 194 | malicious users: 4 | test acc 0.9536 test loss 0.200996 best test_acc 0.9536
e 195 | malicious users: 6 | test acc 0.9435 test loss 0.274538 best test_acc 0.9536
e 196 | malicious users: 7 | test acc 0.9442 test loss 0.264033 best test_acc 0.9536
e 197 | malicious users: 7 | test acc 0.9401 test loss 0.463344 best test_acc 0.9536
e 198 | malicious users: 7 | test acc 0.9400 test loss 0.346655 best test_acc 0.9536
e 199 | malicious users: 3 | test acc 0.9420 test loss 0.281626 best test_acc 0.9536
e 200 | malicious users: 6 | test acc 0.9424 test loss 0.263070 best test_acc 0.9536
Total running time: 3949.98 seconds
