=> Saving data in Logs/FRL~try=943
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 30 | malicious users: 5 | test acc 0.7037 test loss 0.970498 best test_acc 0.7858
e 31 | malicious users: 7 | test acc 0.7113 test loss 0.802551 best test_acc 0.7858
e 32 | malicious users: 7 | test acc 0.7385 test loss 0.912919 best test_acc 0.7858
e 33 | malicious users: 9 | test acc 0.7796 test loss 0.656876 best test_acc 0.7858
e 34 | malicious users: 3 | test acc 0.7501 test loss 0.806605 best test_acc 0.7858
e 35 | malicious users: 11 | test acc 0.5061 test loss 1.759193 best test_acc 0.7858
e 36 | malicious users: 3 | test acc 0.7197 test loss 1.448569 best test_acc 0.7858
e 37 | malicious users: 8 | test acc 0.7033 test loss 0.915689 best test_acc 0.7858
e 38 | malicious users: 6 | test acc 0.7470 test loss 0.975640 best test_acc 0.7858
e 39 | malicious users: 8 | test acc 0.7549 test loss 0.789786 best test_acc 0.7858
e 40 | malicious users: 3 | test acc 0.7217 test loss 1.032159 best test_acc 0.7858
e 41 | malicious users: 5 | test acc 0.8121 test loss 0.586469 best test_acc 0.8121
e 42 | malicious users: 7 | test acc 0.6621 test loss 1.101246 best test_acc 0.8121
e 43 | malicious users: 5 | test acc 0.8145 test loss 0.639213 best test_acc 0.8145
e 44 | malicious users: 4 | test acc 0.8148 test loss 0.641421 best test_acc 0.8148
e 45 | malicious users: 3 | test acc 0.6979 test loss 0.859176 best test_acc 0.8148
e 46 | malicious users: 6 | test acc 0.8061 test loss 0.724021 best test_acc 0.8148
e 47 | malicious users: 8 | test acc 0.8310 test loss 0.673075 best test_acc 0.8310
e 48 | malicious users: 5 | test acc 0.7789 test loss 0.659726 best test_acc 0.8310
e 49 | malicious users: 4 | test acc 0.7794 test loss 0.701744 best test_acc 0.8310
e 50 | malicious users: 6 | test acc 0.7664 test loss 0.731439 best test_acc 0.8310
e 51 | malicious users: 7 | test acc 0.8364 test loss 0.511750 best test_acc 0.8364
e 52 | malicious users: 5 | test acc 0.8645 test loss 0.739100 best test_acc 0.8645
e 53 | malicious users: 10 | test acc 0.7462 test loss 0.884358 best test_acc 0.8645
e 54 | malicious users: 5 | test acc 0.7166 test loss 0.803627 best test_acc 0.8645
e 55 | malicious users: 9 | test acc 0.7392 test loss 0.774234 best test_acc 0.8645
e 56 | malicious users: 7 | test acc 0.7073 test loss 0.978641 best test_acc 0.8645
e 57 | malicious users: 11 | test acc 0.4665 test loss 1.756133 best test_acc 0.8645
e 58 | malicious users: 6 | test acc 0.5785 test loss 1.223051 best test_acc 0.8645
e 59 | malicious users: 8 | test acc 0.7803 test loss 0.695890 best test_acc 0.8645
e 60 | malicious users: 5 | test acc 0.8173 test loss 0.791244 best test_acc 0.8645
e 61 | malicious users: 6 | test acc 0.7222 test loss 0.761267 best test_acc 0.8645
e 62 | malicious users: 5 | test acc 0.7181 test loss 1.015509 best test_acc 0.8645
e 63 | malicious users: 6 | test acc 0.7799 test loss 0.696593 best test_acc 0.8645
e 64 | malicious users: 7 | test acc 0.7531 test loss 0.717796 best test_acc 0.8645
e 65 | malicious users: 6 | test acc 0.8076 test loss 0.935935 best test_acc 0.8645
e 66 | malicious users: 4 | test acc 0.7996 test loss 0.569577 best test_acc 0.8645
e 67 | malicious users: 7 | test acc 0.6994 test loss 0.839925 best test_acc 0.8645
e 68 | malicious users: 8 | test acc 0.7589 test loss 0.902126 best test_acc 0.8645
e 69 | malicious users: 2 | test acc 0.7346 test loss 0.845929 best test_acc 0.8645
e 70 | malicious users: 7 | test acc 0.7727 test loss 0.754413 best test_acc 0.8645
e 71 | malicious users: 8 | test acc 0.6388 test loss 0.859243 best test_acc 0.8645
e 72 | malicious users: 7 | test acc 0.7844 test loss 0.730214 best test_acc 0.8645
e 73 | malicious users: 3 | test acc 0.8615 test loss 0.645805 best test_acc 0.8645
e 74 | malicious users: 9 | test acc 0.6111 test loss 1.024821 best test_acc 0.8645
e 75 | malicious users: 8 | test acc 0.8043 test loss 0.718912 best test_acc 0.8645
e 76 | malicious users: 5 | test acc 0.7846 test loss 0.705283 best test_acc 0.8645
e 77 | malicious users: 5 | test acc 0.8610 test loss 0.516209 best test_acc 0.8645
e 78 | malicious users: 8 | test acc 0.8030 test loss 0.625892 best test_acc 0.8645
e 79 | malicious users: 6 | test acc 0.8650 test loss 0.534530 best test_acc 0.8650
e 80 | malicious users: 4 | test acc 0.8692 test loss 0.502387 best test_acc 0.8692
e 81 | malicious users: 10 | test acc 0.6496 test loss 1.157676 best test_acc 0.8692
e 82 | malicious users: 9 | test acc 0.7563 test loss 0.775433 best test_acc 0.8692
e 83 | malicious users: 4 | test acc 0.5839 test loss 1.034671 best test_acc 0.8692
e 84 | malicious users: 2 | test acc 0.7997 test loss 0.628752 best test_acc 0.8692
e 85 | malicious users: 7 | test acc 0.6876 test loss 0.885917 best test_acc 0.8692
e 86 | malicious users: 4 | test acc 0.7685 test loss 0.617037 best test_acc 0.8692
e 87 | malicious users: 6 | test acc 0.6984 test loss 0.882426 best test_acc 0.8692
e 88 | malicious users: 11 | test acc 0.6639 test loss 1.217336 best test_acc 0.8692
e 89 | malicious users: 7 | test acc 0.5542 test loss 1.190903 best test_acc 0.8692
e 90 | malicious users: 7 | test acc 0.8342 test loss 0.645015 best test_acc 0.8692
e 91 | malicious users: 7 | test acc 0.8041 test loss 0.620476 best test_acc 0.8692
e 92 | malicious users: 6 | test acc 0.6461 test loss 0.997016 best test_acc 0.8692
e 93 | malicious users: 6 | test acc 0.7146 test loss 0.782667 best test_acc 0.8692
e 94 | malicious users: 4 | test acc 0.7584 test loss 0.638155 best test_acc 0.8692
e 95 | malicious users: 5 | test acc 0.8163 test loss 0.567057 best test_acc 0.8692
e 96 | malicious users: 9 | test acc 0.6737 test loss 0.900507 best test_acc 0.8692
e 97 | malicious users: 3 | test acc 0.7530 test loss 0.925117 best test_acc 0.8692
e 98 | malicious users: 7 | test acc 0.8193 test loss 0.655716 best test_acc 0.8692
e 99 | malicious users: 9 | test acc 0.6994 test loss 1.223587 best test_acc 0.8692
e 100 | malicious users: 5 | test acc 0.6568 test loss 0.912062 best test_acc 0.8692
e 101 | malicious users: 5 | test acc 0.7979 test loss 0.684168 best test_acc 0.8692
e 102 | malicious users: 6 | test acc 0.7888 test loss 0.703664 best test_acc 0.8692
e 103 | malicious users: 3 | test acc 0.7630 test loss 0.688545 best test_acc 0.8692
e 104 | malicious users: 6 | test acc 0.6880 test loss 0.826488 best test_acc 0.8692
e 105 | malicious users: 5 | test acc 0.8280 test loss 0.625131 best test_acc 0.8692
e 106 | malicious users: 5 | test acc 0.8071 test loss 0.714523 best test_acc 0.8692
e 107 | malicious users: 3 | test acc 0.8564 test loss 0.470801 best test_acc 0.8692
e 108 | malicious users: 7 | test acc 0.8130 test loss 0.598490 best test_acc 0.8692
e 109 | malicious users: 4 | test acc 0.8339 test loss 0.579173 best test_acc 0.8692
e 110 | malicious users: 8 | test acc 0.7370 test loss 0.735694 best test_acc 0.8692
e 111 | malicious users: 8 | test acc 0.8133 test loss 0.608950 best test_acc 0.8692
e 112 | malicious users: 10 | test acc 0.6087 test loss 1.104451 best test_acc 0.8692
e 113 | malicious users: 6 | test acc 0.7230 test loss 0.818331 best test_acc 0.8692
e 114 | malicious users: 3 | test acc 0.8288 test loss 0.584624 best test_acc 0.8692
e 115 | malicious users: 7 | test acc 0.8163 test loss 0.638761 best test_acc 0.8692
e 116 | malicious users: 4 | test acc 0.8972 test loss 0.563684 best test_acc 0.8972
e 117 | malicious users: 6 | test acc 0.8964 test loss 0.524979 best test_acc 0.8972
e 118 | malicious users: 6 | test acc 0.8095 test loss 0.617998 best test_acc 0.8972
e 119 | malicious users: 5 | test acc 0.7663 test loss 0.611642 best test_acc 0.8972
e 120 | malicious users: 9 | test acc 0.7421 test loss 0.806119 best test_acc 0.8972
e 121 | malicious users: 8 | test acc 0.7411 test loss 0.861913 best test_acc 0.8972
e 122 | malicious users: 4 | test acc 0.8235 test loss 0.621126 best test_acc 0.8972
e 123 | malicious users: 1 | test acc 0.9261 test loss 0.473065 best test_acc 0.9261
e 124 | malicious users: 6 | test acc 0.7680 test loss 0.683885 best test_acc 0.9261
e 125 | malicious users: 7 | test acc 0.7789 test loss 0.784049 best test_acc 0.9261
e 126 | malicious users: 5 | test acc 0.8413 test loss 0.595453 best test_acc 0.9261
e 127 | malicious users: 3 | test acc 0.8033 test loss 0.608301 best test_acc 0.9261
e 128 | malicious users: 4 | test acc 0.8347 test loss 0.573560 best test_acc 0.9261
e 129 | malicious users: 7 | test acc 0.7653 test loss 0.644544 best test_acc 0.9261
e 130 | malicious users: 4 | test acc 0.7701 test loss 0.735636 best test_acc 0.9261
e 131 | malicious users: 5 | test acc 0.7527 test loss 0.695159 best test_acc 0.9261
e 132 | malicious users: 3 | test acc 0.8052 test loss 0.719077 best test_acc 0.9261
e 133 | malicious users: 5 | test acc 0.7943 test loss 0.749387 best test_acc 0.9261
e 134 | malicious users: 4 | test acc 0.7921 test loss 0.579856 best test_acc 0.9261
e 135 | malicious users: 6 | test acc 0.8394 test loss 0.624087 best test_acc 0.9261
e 136 | malicious users: 6 | test acc 0.8977 test loss 0.391208 best test_acc 0.9261
e 137 | malicious users: 7 | test acc 0.7346 test loss 0.844147 best test_acc 0.9261
e 138 | malicious users: 7 | test acc 0.6605 test loss 0.907509 best test_acc 0.9261
e 139 | malicious users: 8 | test acc 0.7671 test loss 0.784231 best test_acc 0.9261
e 140 | malicious users: 6 | test acc 0.7637 test loss 0.693798 best test_acc 0.9261
e 141 | malicious users: 6 | test acc 0.8432 test loss 0.626377 best test_acc 0.9261
e 142 | malicious users: 6 | test acc 0.8334 test loss 0.524179 best test_acc 0.9261
e 143 | malicious users: 9 | test acc 0.7876 test loss 0.712099 best test_acc 0.9261
e 144 | malicious users: 5 | test acc 0.7847 test loss 0.797809 best test_acc 0.9261
e 145 | malicious users: 10 | test acc 0.6484 test loss 1.154065 best test_acc 0.9261
e 146 | malicious users: 6 | test acc 0.6547 test loss 0.915554 best test_acc 0.9261
e 147 | malicious users: 2 | test acc 0.7740 test loss 0.768625 best test_acc 0.9261
e 148 | malicious users: 5 | test acc 0.8707 test loss 0.425940 best test_acc 0.9261
e 149 | malicious users: 5 | test acc 0.7516 test loss 0.833488 best test_acc 0.9261
e 150 | malicious users: 4 | test acc 0.8553 test loss 0.576918 best test_acc 0.9261
e 151 | malicious users: 9 | test acc 0.7760 test loss 0.620852 best test_acc 0.9261
e 152 | malicious users: 7 | test acc 0.8405 test loss 0.668758 best test_acc 0.9261
e 153 | malicious users: 5 | test acc 0.8176 test loss 0.603017 best test_acc 0.9261
e 154 | malicious users: 0 | test acc 0.9005 test loss 0.574898 best test_acc 0.9261
e 155 | malicious users: 4 | test acc 0.7831 test loss 0.657036 best test_acc 0.9261
e 156 | malicious users: 5 | test acc 0.8472 test loss 0.796576 best test_acc 0.9261
e 157 | malicious users: 6 | test acc 0.8503 test loss 0.465958 best test_acc 0.9261
e 158 | malicious users: 6 | test acc 0.8275 test loss 0.691547 best test_acc 0.9261
e 159 | malicious users: 5 | test acc 0.7238 test loss 0.726023 best test_acc 0.9261
e 160 | malicious users: 7 | test acc 0.8337 test loss 0.492599 best test_acc 0.9261
e 161 | malicious users: 4 | test acc 0.8366 test loss 0.704673 best test_acc 0.9261
e 162 | malicious users: 2 | test acc 0.8240 test loss 0.704112 best test_acc 0.9261
e 163 | malicious users: 3 | test acc 0.8580 test loss 0.507102 best test_acc 0.9261
e 164 | malicious users: 5 | test acc 0.8566 test loss 0.489024 best test_acc 0.9261
e 165 | malicious users: 7 | test acc 0.8438 test loss 0.708080 best test_acc 0.9261
e 166 | malicious users: 7 | test acc 0.7308 test loss 0.725116 best test_acc 0.9261
e 167 | malicious users: 10 | test acc 0.6694 test loss 0.966774 best test_acc 0.9261
e 168 | malicious users: 11 | test acc 0.5331 test loss 1.310040 best test_acc 0.9261
e 169 | malicious users: 7 | test acc 0.6204 test loss 1.124223 best test_acc 0.9261
e 170 | malicious users: 7 | test acc 0.6527 test loss 0.983137 best test_acc 0.9261
e 171 | malicious users: 6 | test acc 0.6992 test loss 0.877811 best test_acc 0.9261
e 172 | malicious users: 3 | test acc 0.8490 test loss 0.672465 best test_acc 0.9261
e 173 | malicious users: 8 | test acc 0.6629 test loss 0.940345 best test_acc 0.9261
e 174 | malicious users: 5 | test acc 0.8603 test loss 0.598323 best test_acc 0.9261
e 175 | malicious users: 7 | test acc 0.8169 test loss 0.558259 best test_acc 0.9261
e 176 | malicious users: 7 | test acc 0.7126 test loss 0.839746 best test_acc 0.9261
e 177 | malicious users: 4 | test acc 0.8009 test loss 0.602574 best test_acc 0.9261
e 178 | malicious users: 6 | test acc 0.6948 test loss 0.908784 best test_acc 0.9261
e 179 | malicious users: 6 | test acc 0.7323 test loss 0.831670 best test_acc 0.9261
e 180 | malicious users: 7 | test acc 0.8753 test loss 0.487496 best test_acc 0.9261
e 181 | malicious users: 3 | test acc 0.7818 test loss 0.717372 best test_acc 0.9261
e 182 | malicious users: 12 | test acc 0.2493 test loss 2.069001 best test_acc 0.9261
e 183 | malicious users: 8 | test acc 0.4918 test loss 1.527241 best test_acc 0.9261
e 184 | malicious users: 9 | test acc 0.6599 test loss 1.030329 best test_acc 0.9261
e 185 | malicious users: 8 | test acc 0.5315 test loss 1.533066 best test_acc 0.9261
e 186 | malicious users: 7 | test acc 0.7076 test loss 0.853472 best test_acc 0.9261
e 187 | malicious users: 10 | test acc 0.6333 test loss 1.095420 best test_acc 0.9261
e 188 | malicious users: 5 | test acc 0.6912 test loss 0.810347 best test_acc 0.9261
e 189 | malicious users: 10 | test acc 0.6735 test loss 0.926043 best test_acc 0.9261
e 190 | malicious users: 7 | test acc 0.6395 test loss 1.093842 best test_acc 0.9261
e 191 | malicious users: 4 | test acc 0.8072 test loss 0.567301 best test_acc 0.9261
e 192 | malicious users: 9 | test acc 0.7149 test loss 0.810577 best test_acc 0.9261
e 193 | malicious users: 11 | test acc 0.5477 test loss 1.492283 best test_acc 0.9261
e 194 | malicious users: 6 | test acc 0.5619 test loss 1.429260 best test_acc 0.9261
e 195 | malicious users: 5 | test acc 0.7464 test loss 0.932121 best test_acc 0.9261
e 196 | malicious users: 8 | test acc 0.7012 test loss 0.893571 best test_acc 0.9261
e 197 | malicious users: 8 | test acc 0.6678 test loss 0.962233 best test_acc 0.9261
e 198 | malicious users: 4 | test acc 0.8262 test loss 0.660755 best test_acc 0.9261
e 199 | malicious users: 4 | test acc 0.8808 test loss 0.631883 best test_acc 0.9261
e 200 | malicious users: 9 | test acc 0.7083 test loss 0.895965 best test_acc 0.9261
e 201 | malicious users: 5 | test acc 0.7829 test loss 0.674114 best test_acc 0.9261
e 202 | malicious users: 7 | test acc 0.7958 test loss 0.894450 best test_acc 0.9261
e 203 | malicious users: 3 | test acc 0.9115 test loss 0.472124 best test_acc 0.9261
e 204 | malicious users: 6 | test acc 0.8584 test loss 0.506491 best test_acc 0.9261
e 205 | malicious users: 11 | test acc 0.4801 test loss 1.480577 best test_acc 0.9261
e 206 | malicious users: 8 | test acc 0.5393 test loss 1.168880 best test_acc 0.9261
e 207 | malicious users: 9 | test acc 0.6228 test loss 1.293565 best test_acc 0.9261
e 208 | malicious users: 6 | test acc 0.7563 test loss 0.760590 best test_acc 0.9261
e 209 | malicious users: 7 | test acc 0.7480 test loss 0.797256 best test_acc 0.9261
e 210 | malicious users: 8 | test acc 0.7671 test loss 0.698184 best test_acc 0.9261
e 211 | malicious users: 5 | test acc 0.7930 test loss 0.725011 best test_acc 0.9261
e 212 | malicious users: 8 | test acc 0.6477 test loss 1.009104 best test_acc 0.9261
e 213 | malicious users: 8 | test acc 0.7441 test loss 0.724133 best test_acc 0.9261
e 214 | malicious users: 6 | test acc 0.6526 test loss 0.925508 best test_acc 0.9261
e 215 | malicious users: 7 | test acc 0.7955 test loss 0.684653 best test_acc 0.9261
e 216 | malicious users: 7 | test acc 0.8893 test loss 0.553420 best test_acc 0.9261
e 217 | malicious users: 8 | test acc 0.8759 test loss 0.501753 best test_acc 0.9261
e 218 | malicious users: 7 | test acc 0.6654 test loss 0.981693 best test_acc 0.9261
e 219 | malicious users: 5 | test acc 0.8926 test loss 0.529980 best test_acc 0.9261
e 220 | malicious users: 7 | test acc 0.7986 test loss 0.921178 best test_acc 0.9261
e 221 | malicious users: 10 | test acc 0.8341 test loss 0.533407 best test_acc 0.9261
e 222 | malicious users: 7 | test acc 0.6886 test loss 1.056282 best test_acc 0.9261
e 223 | malicious users: 6 | test acc 0.7758 test loss 0.919595 best test_acc 0.9261
e 224 | malicious users: 9 | test acc 0.7874 test loss 0.753769 best test_acc 0.9261
e 225 | malicious users: 6 | test acc 0.7809 test loss 0.661977 best test_acc 0.9261
e 226 | malicious users: 5 | test acc 0.7827 test loss 0.897367 best test_acc 0.9261
e 227 | malicious users: 8 | test acc 0.8314 test loss 0.564827 best test_acc 0.9261
e 228 | malicious users: 5 | test acc 0.7015 test loss 0.942445 best test_acc 0.9261
e 229 | malicious users: 7 | test acc 0.8494 test loss 0.511775 best test_acc 0.9261
e 230 | malicious users: 4 | test acc 0.7521 test loss 0.817906 best test_acc 0.9261
e 231 | malicious users: 3 | test acc 0.7824 test loss 0.662424 best test_acc 0.9261
e 232 | malicious users: 8 | test acc 0.7712 test loss 0.675209 best test_acc 0.9261
e 233 | malicious users: 7 | test acc 0.7290 test loss 0.806696 best test_acc 0.9261
e 234 | malicious users: 5 | test acc 0.9086 test loss 0.476322 best test_acc 0.9261
e 235 | malicious users: 8 | test acc 0.6771 test loss 0.840166 best test_acc 0.9261
e 236 | malicious users: 5 | test acc 0.7747 test loss 0.784841 best test_acc 0.9261
e 237 | malicious users: 10 | test acc 0.8007 test loss 0.553680 best test_acc 0.9261
e 238 | malicious users: 4 | test acc 0.7631 test loss 0.884147 best test_acc 0.9261
e 239 | malicious users: 5 | test acc 0.8849 test loss 0.576034 best test_acc 0.9261
e 240 | malicious users: 8 | test acc 0.8836 test loss 0.882549 best test_acc 0.9261
e 241 | malicious users: 6 | test acc 0.8988 test loss 0.455643 best test_acc 0.9261
e 242 | malicious users: 10 | test acc 0.7252 test loss 0.839454 best test_acc 0.9261
e 243 | malicious users: 6 | test acc 0.6588 test loss 1.046520 best test_acc 0.9261
e 244 | malicious users: 5 | test acc 0.8211 test loss 0.578344 best test_acc 0.9261
e 245 | malicious users: 8 | test acc 0.7917 test loss 0.619367 best test_acc 0.9261
e 246 | malicious users: 6 | test acc 0.7818 test loss 0.719023 best test_acc 0.9261
e 247 | malicious users: 7 | test acc 0.8248 test loss 0.612709 best test_acc 0.9261
e 248 | malicious users: 4 | test acc 0.8815 test loss 0.417005 best test_acc 0.9261
e 249 | malicious users: 8 | test acc 0.8412 test loss 0.668625 best test_acc 0.9261
e 250 | malicious users: 5 | test acc 0.8601 test loss 0.591511 best test_acc 0.9261
e 251 | malicious users: 6 | test acc 0.8063 test loss 0.570128 best test_acc 0.9261
e 252 | malicious users: 9 | test acc 0.7885 test loss 0.846769 best test_acc 0.9261
e 253 | malicious users: 7 | test acc 0.8214 test loss 0.557948 best test_acc 0.9261
e 254 | malicious users: 4 | test acc 0.8662 test loss 0.509819 best test_acc 0.9261
e 255 | malicious users: 6 | test acc 0.8074 test loss 0.669023 best test_acc 0.9261
e 256 | malicious users: 9 | test acc 0.8204 test loss 0.684313 best test_acc 0.9261
e 257 | malicious users: 3 | test acc 0.8883 test loss 0.388282 best test_acc 0.9261
e 258 | malicious users: 6 | test acc 0.7957 test loss 0.649812 best test_acc 0.9261
e 259 | malicious users: 6 | test acc 0.8140 test loss 0.613258 best test_acc 0.9261
e 260 | malicious users: 7 | test acc 0.8650 test loss 0.554912 best test_acc 0.9261
e 261 | malicious users: 7 | test acc 0.7028 test loss 0.854451 best test_acc 0.9261
e 262 | malicious users: 8 | test acc 0.7867 test loss 0.686649 best test_acc 0.9261
e 263 | malicious users: 7 | test acc 0.8522 test loss 0.615277 best test_acc 0.9261
e 264 | malicious users: 6 | test acc 0.8450 test loss 0.520460 best test_acc 0.9261
e 265 | malicious users: 5 | test acc 0.8415 test loss 0.523381 best test_acc 0.9261
e 266 | malicious users: 7 | test acc 0.8274 test loss 0.505360 best test_acc 0.9261
e 267 | malicious users: 9 | test acc 0.7329 test loss 0.754858 best test_acc 0.9261
e 268 | malicious users: 3 | test acc 0.7619 test loss 0.672060 best test_acc 0.9261
e 269 | malicious users: 8 | test acc 0.8408 test loss 0.446244 best test_acc 0.9261
e 270 | malicious users: 8 | test acc 0.7881 test loss 0.741015 best test_acc 0.9261
e 271 | malicious users: 6 | test acc 0.8718 test loss 0.638257 best test_acc 0.9261
e 272 | malicious users: 8 | test acc 0.8220 test loss 0.529712 best test_acc 0.9261
e 273 | malicious users: 3 | test acc 0.8752 test loss 0.889562 best test_acc 0.9261
e 274 | malicious users: 6 | test acc 0.8554 test loss 0.385198 best test_acc 0.9261
e 275 | malicious users: 11 | test acc 0.3820 test loss 2.073987 best test_acc 0.9261
e 276 | malicious users: 7 | test acc 0.7188 test loss 1.000400 best test_acc 0.9261
e 277 | malicious users: 8 | test acc 0.8451 test loss 0.551950 best test_acc 0.9261
e 278 | malicious users: 6 | test acc 0.8509 test loss 0.547901 best test_acc 0.9261
e 279 | malicious users: 5 | test acc 0.7621 test loss 0.791412 best test_acc 0.9261
e 280 | malicious users: 7 | test acc 0.7847 test loss 0.592305 best test_acc 0.9261
e 281 | malicious users: 4 | test acc 0.8310 test loss 0.773473 best test_acc 0.9261
e 282 | malicious users: 5 | test acc 0.8961 test loss 0.365814 best test_acc 0.9261
e 283 | malicious users: 5 | test acc 0.8597 test loss 0.527462 best test_acc 0.9261
e 284 | malicious users: 7 | test acc 0.8611 test loss 0.511057 best test_acc 0.9261
e 285 | malicious users: 7 | test acc 0.8784 test loss 0.434712 best test_acc 0.9261
e 286 | malicious users: 5 | test acc 0.7718 test loss 0.693761 best test_acc 0.9261
e 287 | malicious users: 2 | test acc 0.8370 test loss 0.528522 best test_acc 0.9261
e 288 | malicious users: 7 | test acc 0.8779 test loss 0.441125 best test_acc 0.9261
e 289 | malicious users: 4 | test acc 0.8725 test loss 0.474453 best test_acc 0.9261
e 290 | malicious users: 5 | test acc 0.8428 test loss 0.522286 best test_acc 0.9261
e 291 | malicious users: 8 | test acc 0.7870 test loss 0.668740 best test_acc 0.9261
e 292 | malicious users: 7 | test acc 0.8030 test loss 0.578807 best test_acc 0.9261
e 293 | malicious users: 8 | test acc 0.7584 test loss 0.783354 best test_acc 0.9261
e 294 | malicious users: 8 | test acc 0.7385 test loss 0.764274 best test_acc 0.9261
e 295 | malicious users: 7 | test acc 0.7919 test loss 0.551051 best test_acc 0.9261
e 296 | malicious users: 3 | test acc 0.8305 test loss 0.649312 best test_acc 0.9261
e 297 | malicious users: 6 | test acc 0.9070 test loss 0.419403 best test_acc 0.9261
e 298 | malicious users: 6 | test acc 0.8402 test loss 0.490040 best test_acc 0.9261
e 299 | malicious users: 7 | test acc 0.7723 test loss 0.713371 best test_acc 0.9261
e 300 | malicious users: 5 | test acc 0.8088 test loss 0.623067 best test_acc 0.9261
e 301 | malicious users: 3 | test acc 0.8523 test loss 0.425557 best test_acc 0.9261
e 302 | malicious users: 5 | test acc 0.8253 test loss 0.492980 best test_acc 0.9261
e 303 | malicious users: 6 | test acc 0.8643 test loss 0.434895 best test_acc 0.9261
e 304 | malicious users: 7 | test acc 0.7705 test loss 0.642350 best test_acc 0.9261
e 305 | malicious users: 9 | test acc 0.8128 test loss 0.589641 best test_acc 0.9261
e 306 | malicious users: 7 | test acc 0.8141 test loss 0.545278 best test_acc 0.9261
e 307 | malicious users: 7 | test acc 0.8500 test loss 0.572852 best test_acc 0.9261
e 308 | malicious users: 7 | test acc 0.8847 test loss 0.416964 best test_acc 0.9261
e 309 | malicious users: 5 | test acc 0.8408 test loss 0.438539 best test_acc 0.9261
e 310 | malicious users: 5 | test acc 0.7855 test loss 0.707520 best test_acc 0.9261
e 311 | malicious users: 9 | test acc 0.8755 test loss 0.545723 best test_acc 0.9261
e 312 | malicious users: 6 | test acc 0.8262 test loss 0.569831 best test_acc 0.9261
e 313 | malicious users: 9 | test acc 0.7607 test loss 0.669153 best test_acc 0.9261
e 314 | malicious users: 7 | test acc 0.9191 test loss 0.427113 best test_acc 0.9261
e 315 | malicious users: 4 | test acc 0.8353 test loss 0.448451 best test_acc 0.9261
e 316 | malicious users: 4 | test acc 0.8460 test loss 0.436761 best test_acc 0.9261
e 317 | malicious users: 5 | test acc 0.8022 test loss 0.545107 best test_acc 0.9261
e 318 | malicious users: 2 | test acc 0.8653 test loss 0.433557 best test_acc 0.9261
