=> Saving data in Logs/FRL~try=868
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 32 | malicious users: 5 | test acc 0.7759 test loss 0.752113 best test_acc 0.8590
e 33 | malicious users: 5 | test acc 0.8732 test loss 0.456129 best test_acc 0.8732
e 34 | malicious users: 5 | test acc 0.7378 test loss 0.819148 best test_acc 0.8732
e 35 | malicious users: 5 | test acc 0.8440 test loss 0.479819 best test_acc 0.8732
e 36 | malicious users: 5 | test acc 0.6419 test loss 0.993273 best test_acc 0.8732
e 37 | malicious users: 5 | test acc 0.7005 test loss 0.841167 best test_acc 0.8732
e 38 | malicious users: 5 | test acc 0.7616 test loss 0.753108 best test_acc 0.8732
e 39 | malicious users: 5 | test acc 0.7196 test loss 0.857731 best test_acc 0.8732
e 40 | malicious users: 5 | test acc 0.7268 test loss 1.012577 best test_acc 0.8732
e 41 | malicious users: 5 | test acc 0.7582 test loss 0.774673 best test_acc 0.8732
e 42 | malicious users: 5 | test acc 0.8874 test loss 0.777243 best test_acc 0.8874
e 43 | malicious users: 5 | test acc 0.8688 test loss 0.460632 best test_acc 0.8874
e 44 | malicious users: 5 | test acc 0.6995 test loss 0.997817 best test_acc 0.8874
e 45 | malicious users: 5 | test acc 0.9044 test loss 0.480293 best test_acc 0.9044
e 46 | malicious users: 5 | test acc 0.6891 test loss 1.017369 best test_acc 0.9044
e 47 | malicious users: 5 | test acc 0.8761 test loss 0.371105 best test_acc 0.9044
e 48 | malicious users: 5 | test acc 0.7949 test loss 1.048355 best test_acc 0.9044
e 49 | malicious users: 5 | test acc 0.8235 test loss 0.578483 best test_acc 0.9044
e 50 | malicious users: 5 | test acc 0.7724 test loss 0.817420 best test_acc 0.9044
e 51 | malicious users: 5 | test acc 0.8588 test loss 0.497055 best test_acc 0.9044
e 52 | malicious users: 5 | test acc 0.8021 test loss 0.758628 best test_acc 0.9044
e 53 | malicious users: 5 | test acc 0.8723 test loss 0.500117 best test_acc 0.9044
e 54 | malicious users: 5 | test acc 0.7498 test loss 0.946979 best test_acc 0.9044
e 55 | malicious users: 5 | test acc 0.7521 test loss 0.621012 best test_acc 0.9044
e 56 | malicious users: 5 | test acc 0.7659 test loss 0.742448 best test_acc 0.9044
e 57 | malicious users: 5 | test acc 0.8125 test loss 0.595003 best test_acc 0.9044
e 58 | malicious users: 5 | test acc 0.8496 test loss 0.675580 best test_acc 0.9044
e 59 | malicious users: 5 | test acc 0.8481 test loss 0.503711 best test_acc 0.9044
e 60 | malicious users: 5 | test acc 0.7143 test loss 0.848433 best test_acc 0.9044
e 61 | malicious users: 5 | test acc 0.6713 test loss 0.829988 best test_acc 0.9044
e 62 | malicious users: 5 | test acc 0.8462 test loss 0.811357 best test_acc 0.9044
e 63 | malicious users: 5 | test acc 0.6662 test loss 0.799532 best test_acc 0.9044
e 64 | malicious users: 5 | test acc 0.7121 test loss 0.810833 best test_acc 0.9044
e 65 | malicious users: 5 | test acc 0.7447 test loss 0.759436 best test_acc 0.9044
e 66 | malicious users: 5 | test acc 0.7132 test loss 0.870883 best test_acc 0.9044
e 67 | malicious users: 5 | test acc 0.7581 test loss 0.663342 best test_acc 0.9044
e 68 | malicious users: 5 | test acc 0.8216 test loss 0.721164 best test_acc 0.9044
e 69 | malicious users: 5 | test acc 0.7083 test loss 0.827297 best test_acc 0.9044
e 70 | malicious users: 5 | test acc 0.8703 test loss 0.585272 best test_acc 0.9044
e 71 | malicious users: 5 | test acc 0.8020 test loss 0.680160 best test_acc 0.9044
e 72 | malicious users: 5 | test acc 0.8070 test loss 0.671820 best test_acc 0.9044
e 73 | malicious users: 5 | test acc 0.5893 test loss 1.112321 best test_acc 0.9044
e 74 | malicious users: 5 | test acc 0.8382 test loss 0.486527 best test_acc 0.9044
e 75 | malicious users: 5 | test acc 0.8901 test loss 0.410847 best test_acc 0.9044
e 76 | malicious users: 5 | test acc 0.7542 test loss 0.866201 best test_acc 0.9044
e 77 | malicious users: 5 | test acc 0.8512 test loss 0.552054 best test_acc 0.9044
e 78 | malicious users: 5 | test acc 0.6259 test loss 1.039541 best test_acc 0.9044
e 79 | malicious users: 5 | test acc 0.8837 test loss 0.506883 best test_acc 0.9044
e 80 | malicious users: 5 | test acc 0.8405 test loss 0.633291 best test_acc 0.9044
e 81 | malicious users: 5 | test acc 0.8355 test loss 0.561907 best test_acc 0.9044
e 82 | malicious users: 5 | test acc 0.7910 test loss 0.682199 best test_acc 0.9044
e 83 | malicious users: 5 | test acc 0.7840 test loss 0.655555 best test_acc 0.9044
e 84 | malicious users: 5 | test acc 0.8103 test loss 0.613023 best test_acc 0.9044
e 85 | malicious users: 5 | test acc 0.8287 test loss 0.624614 best test_acc 0.9044
e 86 | malicious users: 5 | test acc 0.8643 test loss 0.472310 best test_acc 0.9044
e 87 | malicious users: 5 | test acc 0.7384 test loss 0.752687 best test_acc 0.9044
e 88 | malicious users: 5 | test acc 0.8274 test loss 0.521676 best test_acc 0.9044
e 89 | malicious users: 5 | test acc 0.7678 test loss 0.723274 best test_acc 0.9044
e 90 | malicious users: 5 | test acc 0.7201 test loss 0.683889 best test_acc 0.9044
e 91 | malicious users: 5 | test acc 0.8375 test loss 0.602910 best test_acc 0.9044
e 92 | malicious users: 5 | test acc 0.8569 test loss 0.488065 best test_acc 0.9044
e 93 | malicious users: 5 | test acc 0.7295 test loss 0.789866 best test_acc 0.9044
e 94 | malicious users: 5 | test acc 0.8899 test loss 0.513787 best test_acc 0.9044
e 95 | malicious users: 5 | test acc 0.7546 test loss 0.734218 best test_acc 0.9044
e 96 | malicious users: 5 | test acc 0.8407 test loss 0.567720 best test_acc 0.9044
e 97 | malicious users: 5 | test acc 0.8270 test loss 0.480910 best test_acc 0.9044
e 98 | malicious users: 5 | test acc 0.7918 test loss 0.825884 best test_acc 0.9044
e 99 | malicious users: 5 | test acc 0.7804 test loss 0.637873 best test_acc 0.9044
e 100 | malicious users: 5 | test acc 0.8429 test loss 0.673588 best test_acc 0.9044
e 101 | malicious users: 5 | test acc 0.8648 test loss 0.434708 best test_acc 0.9044
e 102 | malicious users: 5 | test acc 0.6728 test loss 0.985983 best test_acc 0.9044
e 103 | malicious users: 5 | test acc 0.8001 test loss 0.582711 best test_acc 0.9044
e 104 | malicious users: 5 | test acc 0.8828 test loss 0.622194 best test_acc 0.9044
e 105 | malicious users: 5 | test acc 0.7665 test loss 0.657779 best test_acc 0.9044
e 106 | malicious users: 5 | test acc 0.7060 test loss 0.778548 best test_acc 0.9044
e 107 | malicious users: 5 | test acc 0.8773 test loss 0.475597 best test_acc 0.9044
e 108 | malicious users: 5 | test acc 0.8412 test loss 0.509849 best test_acc 0.9044
e 109 | malicious users: 5 | test acc 0.8016 test loss 0.566458 best test_acc 0.9044
e 110 | malicious users: 5 | test acc 0.8913 test loss 0.396458 best test_acc 0.9044
e 111 | malicious users: 5 | test acc 0.8156 test loss 0.660486 best test_acc 0.9044
e 112 | malicious users: 5 | test acc 0.8926 test loss 0.451756 best test_acc 0.9044
e 113 | malicious users: 5 | test acc 0.7461 test loss 0.724769 best test_acc 0.9044
e 114 | malicious users: 5 | test acc 0.9048 test loss 0.473367 best test_acc 0.9048
e 115 | malicious users: 5 | test acc 0.8118 test loss 0.540136 best test_acc 0.9048
e 116 | malicious users: 5 | test acc 0.7702 test loss 0.763029 best test_acc 0.9048
e 117 | malicious users: 5 | test acc 0.8917 test loss 0.394217 best test_acc 0.9048
e 118 | malicious users: 5 | test acc 0.8784 test loss 0.473889 best test_acc 0.9048
e 119 | malicious users: 5 | test acc 0.8258 test loss 0.637211 best test_acc 0.9048
e 120 | malicious users: 5 | test acc 0.8546 test loss 0.537518 best test_acc 0.9048
e 121 | malicious users: 5 | test acc 0.7198 test loss 0.765411 best test_acc 0.9048
e 122 | malicious users: 5 | test acc 0.9081 test loss 0.392661 best test_acc 0.9081
e 123 | malicious users: 5 | test acc 0.8240 test loss 0.521903 best test_acc 0.9081
e 124 | malicious users: 5 | test acc 0.7972 test loss 0.546545 best test_acc 0.9081
e 125 | malicious users: 5 | test acc 0.9001 test loss 0.420757 best test_acc 0.9081
e 126 | malicious users: 5 | test acc 0.8304 test loss 0.555756 best test_acc 0.9081
e 127 | malicious users: 5 | test acc 0.8591 test loss 0.482516 best test_acc 0.9081
e 128 | malicious users: 5 | test acc 0.8170 test loss 0.700163 best test_acc 0.9081
e 129 | malicious users: 5 | test acc 0.8591 test loss 0.452929 best test_acc 0.9081
e 130 | malicious users: 5 | test acc 0.8843 test loss 0.634007 best test_acc 0.9081
e 131 | malicious users: 5 | test acc 0.7578 test loss 0.688557 best test_acc 0.9081
e 132 | malicious users: 5 | test acc 0.7466 test loss 0.809000 best test_acc 0.9081
e 133 | malicious users: 5 | test acc 0.7914 test loss 0.658799 best test_acc 0.9081
e 134 | malicious users: 5 | test acc 0.7413 test loss 0.736260 best test_acc 0.9081
e 135 | malicious users: 5 | test acc 0.7511 test loss 0.674693 best test_acc 0.9081
e 136 | malicious users: 5 | test acc 0.7895 test loss 0.780414 best test_acc 0.9081
e 137 | malicious users: 5 | test acc 0.8075 test loss 0.543374 best test_acc 0.9081
e 138 | malicious users: 5 | test acc 0.8392 test loss 0.655601 best test_acc 0.9081
e 139 | malicious users: 5 | test acc 0.8602 test loss 0.524132 best test_acc 0.9081
e 140 | malicious users: 5 | test acc 0.8357 test loss 0.635470 best test_acc 0.9081
e 141 | malicious users: 5 | test acc 0.7951 test loss 0.617469 best test_acc 0.9081
e 142 | malicious users: 5 | test acc 0.7779 test loss 0.593253 best test_acc 0.9081
e 143 | malicious users: 5 | test acc 0.8165 test loss 0.704972 best test_acc 0.9081
e 144 | malicious users: 5 | test acc 0.9091 test loss 0.397412 best test_acc 0.9091
e 145 | malicious users: 5 | test acc 0.8573 test loss 0.594583 best test_acc 0.9091
e 146 | malicious users: 5 | test acc 0.8681 test loss 0.598492 best test_acc 0.9091
e 147 | malicious users: 5 | test acc 0.8974 test loss 0.456446 best test_acc 0.9091
e 148 | malicious users: 5 | test acc 0.9048 test loss 0.522131 best test_acc 0.9091
e 149 | malicious users: 5 | test acc 0.7887 test loss 0.662118 best test_acc 0.9091
e 150 | malicious users: 5 | test acc 0.8173 test loss 0.534676 best test_acc 0.9091
e 151 | malicious users: 5 | test acc 0.7829 test loss 0.663574 best test_acc 0.9091
e 152 | malicious users: 5 | test acc 0.8393 test loss 0.510071 best test_acc 0.9091
e 153 | malicious users: 5 | test acc 0.7383 test loss 0.770924 best test_acc 0.9091
e 154 | malicious users: 5 | test acc 0.7092 test loss 0.861745 best test_acc 0.9091
e 155 | malicious users: 5 | test acc 0.7146 test loss 0.784741 best test_acc 0.9091
e 156 | malicious users: 5 | test acc 0.7221 test loss 0.768501 best test_acc 0.9091
e 157 | malicious users: 5 | test acc 0.7912 test loss 0.593528 best test_acc 0.9091
e 158 | malicious users: 5 | test acc 0.7854 test loss 0.708708 best test_acc 0.9091
e 159 | malicious users: 5 | test acc 0.8279 test loss 0.486074 best test_acc 0.9091
e 160 | malicious users: 5 | test acc 0.8147 test loss 0.657716 best test_acc 0.9091
e 161 | malicious users: 5 | test acc 0.8485 test loss 0.514954 best test_acc 0.9091
e 162 | malicious users: 5 | test acc 0.7299 test loss 0.929988 best test_acc 0.9091
e 163 | malicious users: 5 | test acc 0.8838 test loss 0.357145 best test_acc 0.9091
e 164 | malicious users: 5 | test acc 0.6710 test loss 1.008286 best test_acc 0.9091
e 165 | malicious users: 5 | test acc 0.9087 test loss 0.409043 best test_acc 0.9091
e 166 | malicious users: 5 | test acc 0.7614 test loss 0.703843 best test_acc 0.9091
e 167 | malicious users: 5 | test acc 0.8603 test loss 0.430393 best test_acc 0.9091
e 168 | malicious users: 5 | test acc 0.8332 test loss 0.666386 best test_acc 0.9091
e 169 | malicious users: 5 | test acc 0.8044 test loss 0.529254 best test_acc 0.9091
e 170 | malicious users: 5 | test acc 0.8437 test loss 0.663426 best test_acc 0.9091
e 171 | malicious users: 5 | test acc 0.8014 test loss 0.582628 best test_acc 0.9091
e 172 | malicious users: 5 | test acc 0.8133 test loss 0.676951 best test_acc 0.9091
e 173 | malicious users: 5 | test acc 0.7216 test loss 0.764342 best test_acc 0.9091
e 174 | malicious users: 5 | test acc 0.9107 test loss 0.524584 best test_acc 0.9107
e 175 | malicious users: 5 | test acc 0.8442 test loss 0.534105 best test_acc 0.9107
e 176 | malicious users: 5 | test acc 0.8755 test loss 0.451825 best test_acc 0.9107
e 177 | malicious users: 5 | test acc 0.7887 test loss 0.654596 best test_acc 0.9107
e 178 | malicious users: 5 | test acc 0.8618 test loss 0.481543 best test_acc 0.9107
e 179 | malicious users: 5 | test acc 0.9103 test loss 0.403595 best test_acc 0.9107
e 180 | malicious users: 5 | test acc 0.8562 test loss 0.551413 best test_acc 0.9107
e 181 | malicious users: 5 | test acc 0.7620 test loss 0.682734 best test_acc 0.9107
e 182 | malicious users: 5 | test acc 0.8241 test loss 0.482486 best test_acc 0.9107
e 183 | malicious users: 5 | test acc 0.8248 test loss 0.604249 best test_acc 0.9107
e 184 | malicious users: 5 | test acc 0.8460 test loss 0.618610 best test_acc 0.9107
e 185 | malicious users: 5 | test acc 0.8777 test loss 0.558634 best test_acc 0.9107
e 186 | malicious users: 5 | test acc 0.8518 test loss 0.484719 best test_acc 0.9107
e 187 | malicious users: 5 | test acc 0.8021 test loss 0.558627 best test_acc 0.9107
e 188 | malicious users: 5 | test acc 0.8212 test loss 0.567362 best test_acc 0.9107
e 189 | malicious users: 5 | test acc 0.7617 test loss 0.657204 best test_acc 0.9107
e 190 | malicious users: 5 | test acc 0.8651 test loss 0.535635 best test_acc 0.9107
e 191 | malicious users: 5 | test acc 0.8605 test loss 0.527614 best test_acc 0.9107
e 192 | malicious users: 5 | test acc 0.7901 test loss 0.726550 best test_acc 0.9107
e 193 | malicious users: 5 | test acc 0.8555 test loss 0.438428 best test_acc 0.9107
e 194 | malicious users: 5 | test acc 0.8668 test loss 0.623271 best test_acc 0.9107
e 195 | malicious users: 5 | test acc 0.8756 test loss 0.404269 best test_acc 0.9107
e 196 | malicious users: 5 | test acc 0.8166 test loss 0.714541 best test_acc 0.9107
e 197 | malicious users: 5 | test acc 0.8231 test loss 0.592455 best test_acc 0.9107
e 198 | malicious users: 5 | test acc 0.7935 test loss 0.790511 best test_acc 0.9107
e 199 | malicious users: 5 | test acc 0.8321 test loss 0.469517 best test_acc 0.9107
e 200 | malicious users: 5 | test acc 0.8339 test loss 0.571686 best test_acc 0.9107
e 201 | malicious users: 5 | test acc 0.8130 test loss 0.714858 best test_acc 0.9107
e 202 | malicious users: 5 | test acc 0.8458 test loss 0.440960 best test_acc 0.9107
e 203 | malicious users: 5 | test acc 0.8144 test loss 0.742279 best test_acc 0.9107
e 204 | malicious users: 5 | test acc 0.8381 test loss 0.514232 best test_acc 0.9107
e 205 | malicious users: 5 | test acc 0.7775 test loss 0.726225 best test_acc 0.9107
e 206 | malicious users: 5 | test acc 0.8844 test loss 0.396748 best test_acc 0.9107
e 207 | malicious users: 5 | test acc 0.7639 test loss 0.687455 best test_acc 0.9107
e 208 | malicious users: 5 | test acc 0.6809 test loss 0.835215 best test_acc 0.9107
e 209 | malicious users: 5 | test acc 0.7991 test loss 0.737998 best test_acc 0.9107
e 210 | malicious users: 5 | test acc 0.8728 test loss 0.550803 best test_acc 0.9107
e 211 | malicious users: 5 | test acc 0.8048 test loss 0.609290 best test_acc 0.9107
e 212 | malicious users: 5 | test acc 0.7188 test loss 0.766705 best test_acc 0.9107
e 213 | malicious users: 5 | test acc 0.6892 test loss 0.865171 best test_acc 0.9107
e 214 | malicious users: 5 | test acc 0.9123 test loss 0.389138 best test_acc 0.9123
e 215 | malicious users: 5 | test acc 0.8639 test loss 0.541576 best test_acc 0.9123
e 216 | malicious users: 5 | test acc 0.8554 test loss 0.603240 best test_acc 0.9123
e 217 | malicious users: 5 | test acc 0.8215 test loss 0.469453 best test_acc 0.9123
e 218 | malicious users: 5 | test acc 0.9256 test loss 0.424322 best test_acc 0.9256
e 219 | malicious users: 5 | test acc 0.6824 test loss 0.861585 best test_acc 0.9256
e 220 | malicious users: 5 | test acc 0.8989 test loss 0.488166 best test_acc 0.9256
e 221 | malicious users: 5 | test acc 0.7534 test loss 0.714600 best test_acc 0.9256
e 222 | malicious users: 5 | test acc 0.9056 test loss 0.418472 best test_acc 0.9256
e 223 | malicious users: 5 | test acc 0.7487 test loss 0.694888 best test_acc 0.9256
e 224 | malicious users: 5 | test acc 0.8671 test loss 0.527490 best test_acc 0.9256
e 225 | malicious users: 5 | test acc 0.7643 test loss 0.707203 best test_acc 0.9256
e 226 | malicious users: 5 | test acc 0.7709 test loss 0.600073 best test_acc 0.9256
e 227 | malicious users: 5 | test acc 0.8552 test loss 0.428650 best test_acc 0.9256
e 228 | malicious users: 5 | test acc 0.7575 test loss 0.732930 best test_acc 0.9256
e 229 | malicious users: 5 | test acc 0.8930 test loss 0.366448 best test_acc 0.9256
e 230 | malicious users: 5 | test acc 0.9102 test loss 0.432935 best test_acc 0.9256
e 231 | malicious users: 5 | test acc 0.8359 test loss 0.586951 best test_acc 0.9256
e 232 | malicious users: 5 | test acc 0.8066 test loss 0.624708 best test_acc 0.9256
e 233 | malicious users: 5 | test acc 0.7776 test loss 0.765094 best test_acc 0.9256
e 234 | malicious users: 5 | test acc 0.7385 test loss 0.701534 best test_acc 0.9256
e 235 | malicious users: 5 | test acc 0.7752 test loss 0.655197 best test_acc 0.9256
e 236 | malicious users: 5 | test acc 0.8064 test loss 0.561551 best test_acc 0.9256
e 237 | malicious users: 5 | test acc 0.8093 test loss 0.775299 best test_acc 0.9256
e 238 | malicious users: 5 | test acc 0.8765 test loss 0.385473 best test_acc 0.9256
e 239 | malicious users: 5 | test acc 0.8007 test loss 0.840900 best test_acc 0.9256
e 240 | malicious users: 5 | test acc 0.9284 test loss 0.321793 best test_acc 0.9284
e 241 | malicious users: 5 | test acc 0.8157 test loss 0.677463 best test_acc 0.9284
e 242 | malicious users: 5 | test acc 0.8842 test loss 0.456886 best test_acc 0.9284
e 243 | malicious users: 5 | test acc 0.8364 test loss 0.673398 best test_acc 0.9284
e 244 | malicious users: 5 | test acc 0.8822 test loss 0.438144 best test_acc 0.9284
e 245 | malicious users: 5 | test acc 0.8180 test loss 0.635548 best test_acc 0.9284
e 246 | malicious users: 5 | test acc 0.8082 test loss 0.596830 best test_acc 0.9284
e 247 | malicious users: 5 | test acc 0.8841 test loss 0.422154 best test_acc 0.9284
e 248 | malicious users: 5 | test acc 0.6180 test loss 1.083468 best test_acc 0.9284
e 249 | malicious users: 5 | test acc 0.7661 test loss 0.677599 best test_acc 0.9284
e 250 | malicious users: 5 | test acc 0.7791 test loss 0.568278 best test_acc 0.9284
e 251 | malicious users: 5 | test acc 0.7542 test loss 0.882661 best test_acc 0.9284
e 252 | malicious users: 5 | test acc 0.7125 test loss 0.724185 best test_acc 0.9284
e 253 | malicious users: 5 | test acc 0.8319 test loss 0.750208 best test_acc 0.9284
e 254 | malicious users: 5 | test acc 0.8765 test loss 0.457165 best test_acc 0.9284
e 255 | malicious users: 5 | test acc 0.8088 test loss 0.624844 best test_acc 0.9284
e 256 | malicious users: 5 | test acc 0.7664 test loss 0.785845 best test_acc 0.9284
e 257 | malicious users: 5 | test acc 0.7347 test loss 0.690928 best test_acc 0.9284
e 258 | malicious users: 5 | test acc 0.6276 test loss 0.977247 best test_acc 0.9284
e 259 | malicious users: 5 | test acc 0.7593 test loss 0.632845 best test_acc 0.9284
e 260 | malicious users: 5 | test acc 0.8206 test loss 0.619407 best test_acc 0.9284
e 261 | malicious users: 5 | test acc 0.8354 test loss 0.509447 best test_acc 0.9284
e 262 | malicious users: 5 | test acc 0.8399 test loss 0.514597 best test_acc 0.9284
e 263 | malicious users: 5 | test acc 0.9026 test loss 0.429775 best test_acc 0.9284
e 264 | malicious users: 5 | test acc 0.7954 test loss 0.652055 best test_acc 0.9284
e 265 | malicious users: 5 | test acc 0.8462 test loss 0.545261 best test_acc 0.9284
e 266 | malicious users: 5 | test acc 0.7607 test loss 0.645403 best test_acc 0.9284
e 267 | malicious users: 5 | test acc 0.7740 test loss 0.707245 best test_acc 0.9284
e 268 | malicious users: 5 | test acc 0.8434 test loss 0.523621 best test_acc 0.9284
e 269 | malicious users: 5 | test acc 0.8372 test loss 0.528489 best test_acc 0.9284
e 270 | malicious users: 5 | test acc 0.6964 test loss 1.008214 best test_acc 0.9284
e 271 | malicious users: 5 | test acc 0.7789 test loss 0.622449 best test_acc 0.9284
e 272 | malicious users: 5 | test acc 0.8105 test loss 0.563393 best test_acc 0.9284
e 273 | malicious users: 5 | test acc 0.7244 test loss 0.735125 best test_acc 0.9284
e 274 | malicious users: 5 | test acc 0.8505 test loss 0.627125 best test_acc 0.9284
e 275 | malicious users: 5 | test acc 0.7949 test loss 0.528043 best test_acc 0.9284
e 276 | malicious users: 5 | test acc 0.8452 test loss 0.574623 best test_acc 0.9284
e 277 | malicious users: 5 | test acc 0.9189 test loss 0.380247 best test_acc 0.9284
e 278 | malicious users: 5 | test acc 0.8453 test loss 0.582458 best test_acc 0.9284
e 279 | malicious users: 5 | test acc 0.7906 test loss 0.639108 best test_acc 0.9284
e 280 | malicious users: 5 | test acc 0.8085 test loss 0.511495 best test_acc 0.9284
e 281 | malicious users: 5 | test acc 0.7437 test loss 0.941134 best test_acc 0.9284
e 282 | malicious users: 5 | test acc 0.9216 test loss 0.272922 best test_acc 0.9284
e 283 | malicious users: 5 | test acc 0.9108 test loss 0.576987 best test_acc 0.9284
e 284 | malicious users: 5 | test acc 0.9046 test loss 0.365058 best test_acc 0.9284
e 285 | malicious users: 5 | test acc 0.8049 test loss 0.621276 best test_acc 0.9284
e 286 | malicious users: 5 | test acc 0.7466 test loss 0.674412 best test_acc 0.9284
e 287 | malicious users: 5 | test acc 0.7946 test loss 0.766862 best test_acc 0.9284
e 288 | malicious users: 5 | test acc 0.7648 test loss 0.597197 best test_acc 0.9284
e 289 | malicious users: 5 | test acc 0.9132 test loss 0.599569 best test_acc 0.9284
e 290 | malicious users: 5 | test acc 0.8137 test loss 0.537492 best test_acc 0.9284
e 291 | malicious users: 5 | test acc 0.7145 test loss 0.785590 best test_acc 0.9284
e 292 | malicious users: 5 | test acc 0.8496 test loss 0.460878 best test_acc 0.9284
e 293 | malicious users: 5 | test acc 0.6867 test loss 0.925040 best test_acc 0.9284
e 294 | malicious users: 5 | test acc 0.8335 test loss 0.467806 best test_acc 0.9284
e 295 | malicious users: 5 | test acc 0.8000 test loss 0.673560 best test_acc 0.9284
e 296 | malicious users: 5 | test acc 0.8244 test loss 0.504524 best test_acc 0.9284
e 297 | malicious users: 5 | test acc 0.8017 test loss 0.617667 best test_acc 0.9284
e 298 | malicious users: 5 | test acc 0.8277 test loss 0.565175 best test_acc 0.9284
e 299 | malicious users: 5 | test acc 0.7025 test loss 0.800449 best test_acc 0.9284
e 300 | malicious users: 5 | test acc 0.7672 test loss 0.650216 best test_acc 0.9284
739.1974067687988
