=> Saving data in Logs/FRL~try=628
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 83 | malicious users: 0 | test acc 0.9197 test loss 0.411997 best test_acc 0.9460
e 84 | malicious users: 4 | test acc 0.8752 test loss 0.402551 best test_acc 0.9460
e 85 | malicious users: 4 | test acc 0.8393 test loss 0.536557 best test_acc 0.9460
e 86 | malicious users: 6 | test acc 0.8914 test loss 0.485208 best test_acc 0.9460
e 87 | malicious users: 2 | test acc 0.9035 test loss 0.328310 best test_acc 0.9460
e 88 | malicious users: 5 | test acc 0.8410 test loss 0.480553 best test_acc 0.9460
e 89 | malicious users: 5 | test acc 0.8157 test loss 0.558118 best test_acc 0.9460
e 90 | malicious users: 5 | test acc 0.9198 test loss 0.331313 best test_acc 0.9460
e 91 | malicious users: 2 | test acc 0.8828 test loss 0.450649 best test_acc 0.9460
e 92 | malicious users: 4 | test acc 0.9207 test loss 0.450508 best test_acc 0.9460
e 93 | malicious users: 5 | test acc 0.9156 test loss 0.346896 best test_acc 0.9460
e 94 | malicious users: 8 | test acc 0.8308 test loss 0.520851 best test_acc 0.9460
e 95 | malicious users: 3 | test acc 0.9254 test loss 0.384744 best test_acc 0.9460
e 96 | malicious users: 4 | test acc 0.9187 test loss 0.302430 best test_acc 0.9460
e 97 | malicious users: 2 | test acc 0.9277 test loss 0.338569 best test_acc 0.9460
e 98 | malicious users: 5 | test acc 0.8820 test loss 0.399222 best test_acc 0.9460
e 99 | malicious users: 5 | test acc 0.8928 test loss 0.425666 best test_acc 0.9460
e 100 | malicious users: 7 | test acc 0.8297 test loss 0.534490 best test_acc 0.9460
e 101 | malicious users: 2 | test acc 0.7970 test loss 0.552056 best test_acc 0.9460
e 102 | malicious users: 4 | test acc 0.9089 test loss 0.365659 best test_acc 0.9460
e 103 | malicious users: 5 | test acc 0.9283 test loss 0.393599 best test_acc 0.9460
e 104 | malicious users: 8 | test acc 0.8893 test loss 0.353977 best test_acc 0.9460
e 105 | malicious users: 3 | test acc 0.8859 test loss 0.528042 best test_acc 0.9460
e 106 | malicious users: 4 | test acc 0.8977 test loss 0.335957 best test_acc 0.9460
e 107 | malicious users: 6 | test acc 0.8627 test loss 0.494318 best test_acc 0.9460
e 108 | malicious users: 4 | test acc 0.9321 test loss 0.280441 best test_acc 0.9460
e 109 | malicious users: 3 | test acc 0.8811 test loss 0.517989 best test_acc 0.9460
e 110 | malicious users: 4 | test acc 0.9369 test loss 0.323913 best test_acc 0.9460
e 111 | malicious users: 5 | test acc 0.9261 test loss 0.339896 best test_acc 0.9460
e 112 | malicious users: 6 | test acc 0.8643 test loss 0.463267 best test_acc 0.9460
e 113 | malicious users: 6 | test acc 0.8966 test loss 0.431504 best test_acc 0.9460
e 114 | malicious users: 3 | test acc 0.7666 test loss 0.651853 best test_acc 0.9460
e 115 | malicious users: 3 | test acc 0.8600 test loss 0.436423 best test_acc 0.9460
e 116 | malicious users: 3 | test acc 0.8877 test loss 0.392046 best test_acc 0.9460
e 117 | malicious users: 5 | test acc 0.9122 test loss 0.376281 best test_acc 0.9460
e 118 | malicious users: 7 | test acc 0.7970 test loss 0.651209 best test_acc 0.9460
e 119 | malicious users: 3 | test acc 0.8466 test loss 0.528973 best test_acc 0.9460
e 120 | malicious users: 6 | test acc 0.9019 test loss 0.373885 best test_acc 0.9460
e 121 | malicious users: 4 | test acc 0.9066 test loss 0.422678 best test_acc 0.9460
e 122 | malicious users: 3 | test acc 0.9360 test loss 0.314278 best test_acc 0.9460
e 123 | malicious users: 5 | test acc 0.8284 test loss 0.465278 best test_acc 0.9460
e 124 | malicious users: 2 | test acc 0.8907 test loss 0.553028 best test_acc 0.9460
e 125 | malicious users: 4 | test acc 0.9256 test loss 0.324681 best test_acc 0.9460
e 126 | malicious users: 3 | test acc 0.9135 test loss 0.443927 best test_acc 0.9460
e 127 | malicious users: 5 | test acc 0.8179 test loss 0.674607 best test_acc 0.9460
e 128 | malicious users: 3 | test acc 0.8406 test loss 0.461178 best test_acc 0.9460
e 129 | malicious users: 4 | test acc 0.9277 test loss 0.421215 best test_acc 0.9460
e 130 | malicious users: 2 | test acc 0.9372 test loss 0.283403 best test_acc 0.9460
e 131 | malicious users: 3 | test acc 0.8619 test loss 0.499286 best test_acc 0.9460
e 132 | malicious users: 4 | test acc 0.9089 test loss 0.508826 best test_acc 0.9460
e 133 | malicious users: 2 | test acc 0.8525 test loss 0.489553 best test_acc 0.9460
e 134 | malicious users: 4 | test acc 0.9260 test loss 0.335431 best test_acc 0.9460
e 135 | malicious users: 7 | test acc 0.8777 test loss 0.580756 best test_acc 0.9460
e 136 | malicious users: 7 | test acc 0.8965 test loss 0.455149 best test_acc 0.9460
e 137 | malicious users: 4 | test acc 0.9018 test loss 0.505723 best test_acc 0.9460
e 138 | malicious users: 4 | test acc 0.8961 test loss 0.427410 best test_acc 0.9460
e 139 | malicious users: 2 | test acc 0.8632 test loss 0.631826 best test_acc 0.9460
e 140 | malicious users: 3 | test acc 0.9266 test loss 0.341919 best test_acc 0.9460
e 141 | malicious users: 3 | test acc 0.7603 test loss 0.693007 best test_acc 0.9460
e 142 | malicious users: 5 | test acc 0.9404 test loss 0.289738 best test_acc 0.9460
e 143 | malicious users: 7 | test acc 0.7654 test loss 0.647333 best test_acc 0.9460
e 144 | malicious users: 5 | test acc 0.7461 test loss 0.700541 best test_acc 0.9460
e 145 | malicious users: 0 | test acc 0.7863 test loss 0.606542 best test_acc 0.9460
e 146 | malicious users: 2 | test acc 0.9023 test loss 0.444074 best test_acc 0.9460
e 147 | malicious users: 2 | test acc 0.8815 test loss 0.594465 best test_acc 0.9460
e 148 | malicious users: 5 | test acc 0.8965 test loss 0.369801 best test_acc 0.9460
e 149 | malicious users: 1 | test acc 0.8516 test loss 0.409661 best test_acc 0.9460
e 150 | malicious users: 6 | test acc 0.8797 test loss 0.524798 best test_acc 0.9460
e 151 | malicious users: 1 | test acc 0.9016 test loss 0.461743 best test_acc 0.9460
e 152 | malicious users: 5 | test acc 0.7420 test loss 0.754664 best test_acc 0.9460
e 153 | malicious users: 4 | test acc 0.8817 test loss 0.506412 best test_acc 0.9460
e 154 | malicious users: 2 | test acc 0.8533 test loss 0.432799 best test_acc 0.9460
e 155 | malicious users: 6 | test acc 0.8490 test loss 0.519261 best test_acc 0.9460
e 156 | malicious users: 6 | test acc 0.8703 test loss 0.493054 best test_acc 0.9460
e 157 | malicious users: 1 | test acc 0.8949 test loss 0.424817 best test_acc 0.9460
e 158 | malicious users: 5 | test acc 0.7103 test loss 0.848601 best test_acc 0.9460
e 159 | malicious users: 3 | test acc 0.8785 test loss 0.461579 best test_acc 0.9460
e 160 | malicious users: 2 | test acc 0.8157 test loss 0.542919 best test_acc 0.9460
e 161 | malicious users: 4 | test acc 0.8687 test loss 0.448842 best test_acc 0.9460
e 162 | malicious users: 6 | test acc 0.9082 test loss 0.403437 best test_acc 0.9460
e 163 | malicious users: 4 | test acc 0.9020 test loss 0.484767 best test_acc 0.9460
e 164 | malicious users: 7 | test acc 0.8657 test loss 0.446895 best test_acc 0.9460
e 165 | malicious users: 3 | test acc 0.8409 test loss 0.728516 best test_acc 0.9460
e 166 | malicious users: 3 | test acc 0.8304 test loss 0.585977 best test_acc 0.9460
e 167 | malicious users: 5 | test acc 0.8324 test loss 0.509338 best test_acc 0.9460
e 168 | malicious users: 3 | test acc 0.8767 test loss 0.501927 best test_acc 0.9460
e 169 | malicious users: 5 | test acc 0.8819 test loss 0.498285 best test_acc 0.9460
e 170 | malicious users: 7 | test acc 0.9249 test loss 0.362260 best test_acc 0.9460
e 171 | malicious users: 2 | test acc 0.9062 test loss 0.446147 best test_acc 0.9460
e 172 | malicious users: 7 | test acc 0.8556 test loss 0.583458 best test_acc 0.9460
e 173 | malicious users: 3 | test acc 0.8310 test loss 0.591718 best test_acc 0.9460
e 174 | malicious users: 1 | test acc 0.8565 test loss 0.477572 best test_acc 0.9460
e 175 | malicious users: 4 | test acc 0.8364 test loss 0.572153 best test_acc 0.9460
e 176 | malicious users: 2 | test acc 0.7869 test loss 0.639068 best test_acc 0.9460
e 177 | malicious users: 6 | test acc 0.8702 test loss 0.534466 best test_acc 0.9460
e 178 | malicious users: 9 | test acc 0.7112 test loss 0.816311 best test_acc 0.9460
e 179 | malicious users: 4 | test acc 0.7920 test loss 0.629700 best test_acc 0.9460
e 180 | malicious users: 1 | test acc 0.8274 test loss 0.503342 best test_acc 0.9460
e 181 | malicious users: 9 | test acc 0.7753 test loss 0.661604 best test_acc 0.9460
e 182 | malicious users: 1 | test acc 0.9121 test loss 0.456758 best test_acc 0.9460
e 183 | malicious users: 4 | test acc 0.8486 test loss 0.423927 best test_acc 0.9460
e 184 | malicious users: 6 | test acc 0.7667 test loss 0.726269 best test_acc 0.9460
e 185 | malicious users: 3 | test acc 0.8630 test loss 0.387085 best test_acc 0.9460
e 186 | malicious users: 4 | test acc 0.8800 test loss 0.435781 best test_acc 0.9460
e 187 | malicious users: 7 | test acc 0.8637 test loss 0.471231 best test_acc 0.9460
e 188 | malicious users: 2 | test acc 0.8911 test loss 0.553588 best test_acc 0.9460
e 189 | malicious users: 5 | test acc 0.9009 test loss 0.389290 best test_acc 0.9460
e 190 | malicious users: 1 | test acc 0.8572 test loss 0.459426 best test_acc 0.9460
e 191 | malicious users: 3 | test acc 0.9074 test loss 0.400812 best test_acc 0.9460
e 192 | malicious users: 4 | test acc 0.8469 test loss 0.492324 best test_acc 0.9460
e 193 | malicious users: 4 | test acc 0.8542 test loss 0.497046 best test_acc 0.9460
e 194 | malicious users: 4 | test acc 0.9069 test loss 0.416632 best test_acc 0.9460
e 195 | malicious users: 3 | test acc 0.9306 test loss 0.328530 best test_acc 0.9460
e 196 | malicious users: 6 | test acc 0.9086 test loss 0.434248 best test_acc 0.9460
e 197 | malicious users: 3 | test acc 0.8936 test loss 0.477603 best test_acc 0.9460
e 198 | malicious users: 9 | test acc 0.7989 test loss 0.562793 best test_acc 0.9460
e 199 | malicious users: 4 | test acc 0.8323 test loss 0.574558 best test_acc 0.9460
e 200 | malicious users: 2 | test acc 0.8693 test loss 0.443690 best test_acc 0.9460
e 201 | malicious users: 1 | test acc 0.7988 test loss 0.593708 best test_acc 0.9460
e 202 | malicious users: 0 | test acc 0.8447 test loss 0.456748 best test_acc 0.9460
e 203 | malicious users: 4 | test acc 0.8705 test loss 0.410654 best test_acc 0.9460
e 204 | malicious users: 3 | test acc 0.8147 test loss 0.644335 best test_acc 0.9460
e 205 | malicious users: 5 | test acc 0.8106 test loss 0.592840 best test_acc 0.9460
e 206 | malicious users: 4 | test acc 0.8359 test loss 0.600026 best test_acc 0.9460
e 207 | malicious users: 6 | test acc 0.8877 test loss 0.495015 best test_acc 0.9460
e 208 | malicious users: 2 | test acc 0.8047 test loss 0.627165 best test_acc 0.9460
e 209 | malicious users: 3 | test acc 0.7915 test loss 0.616379 best test_acc 0.9460
e 210 | malicious users: 5 | test acc 0.8610 test loss 0.470072 best test_acc 0.9460
e 211 | malicious users: 7 | test acc 0.8884 test loss 0.482465 best test_acc 0.9460
e 212 | malicious users: 4 | test acc 0.8100 test loss 0.531482 best test_acc 0.9460
e 213 | malicious users: 6 | test acc 0.8044 test loss 0.681012 best test_acc 0.9460
e 214 | malicious users: 4 | test acc 0.9086 test loss 0.330379 best test_acc 0.9460
e 215 | malicious users: 4 | test acc 0.8127 test loss 0.787999 best test_acc 0.9460
e 216 | malicious users: 1 | test acc 0.7383 test loss 0.691181 best test_acc 0.9460
e 217 | malicious users: 6 | test acc 0.7654 test loss 0.688373 best test_acc 0.9460
e 218 | malicious users: 4 | test acc 0.9158 test loss 0.401354 best test_acc 0.9460
e 219 | malicious users: 2 | test acc 0.7532 test loss 0.704017 best test_acc 0.9460
e 220 | malicious users: 6 | test acc 0.8633 test loss 0.487639 best test_acc 0.9460
e 221 | malicious users: 1 | test acc 0.9004 test loss 0.374513 best test_acc 0.9460
e 222 | malicious users: 4 | test acc 0.9219 test loss 0.375617 best test_acc 0.9460
e 223 | malicious users: 3 | test acc 0.7702 test loss 0.562956 best test_acc 0.9460
e 224 | malicious users: 3 | test acc 0.7985 test loss 0.591500 best test_acc 0.9460
e 225 | malicious users: 4 | test acc 0.7759 test loss 0.578449 best test_acc 0.9460
e 226 | malicious users: 1 | test acc 0.8612 test loss 0.470766 best test_acc 0.9460
e 227 | malicious users: 5 | test acc 0.9088 test loss 0.358823 best test_acc 0.9460
e 228 | malicious users: 9 | test acc 0.8010 test loss 0.618203 best test_acc 0.9460
e 229 | malicious users: 5 | test acc 0.8863 test loss 0.495272 best test_acc 0.9460
e 230 | malicious users: 4 | test acc 0.8690 test loss 0.415301 best test_acc 0.9460
e 231 | malicious users: 3 | test acc 0.8597 test loss 0.485575 best test_acc 0.9460
e 232 | malicious users: 2 | test acc 0.8488 test loss 0.541748 best test_acc 0.9460
e 233 | malicious users: 1 | test acc 0.8960 test loss 0.451688 best test_acc 0.9460
e 234 | malicious users: 4 | test acc 0.8681 test loss 0.394171 best test_acc 0.9460
e 235 | malicious users: 5 | test acc 0.8606 test loss 0.416683 best test_acc 0.9460
e 236 | malicious users: 3 | test acc 0.8276 test loss 0.519183 best test_acc 0.9460
e 237 | malicious users: 3 | test acc 0.8488 test loss 0.430931 best test_acc 0.9460
e 238 | malicious users: 5 | test acc 0.9102 test loss 0.382842 best test_acc 0.9460
e 239 | malicious users: 2 | test acc 0.8680 test loss 0.441803 best test_acc 0.9460
e 240 | malicious users: 3 | test acc 0.9064 test loss 0.382712 best test_acc 0.9460
e 241 | malicious users: 2 | test acc 0.9322 test loss 0.431357 best test_acc 0.9460
e 242 | malicious users: 5 | test acc 0.9354 test loss 0.275131 best test_acc 0.9460
e 243 | malicious users: 4 | test acc 0.8196 test loss 0.453040 best test_acc 0.9460
e 244 | malicious users: 5 | test acc 0.8198 test loss 0.531648 best test_acc 0.9460
e 245 | malicious users: 4 | test acc 0.8938 test loss 0.449273 best test_acc 0.9460
e 246 | malicious users: 2 | test acc 0.9297 test loss 0.303952 best test_acc 0.9460
e 247 | malicious users: 3 | test acc 0.8506 test loss 0.411875 best test_acc 0.9460
e 248 | malicious users: 2 | test acc 0.7920 test loss 0.547924 best test_acc 0.9460
e 249 | malicious users: 5 | test acc 0.7821 test loss 0.567622 best test_acc 0.9460
e 250 | malicious users: 3 | test acc 0.8691 test loss 0.572726 best test_acc 0.9460
e 251 | malicious users: 3 | test acc 0.9298 test loss 0.307822 best test_acc 0.9460
e 252 | malicious users: 3 | test acc 0.9185 test loss 0.431614 best test_acc 0.9460
e 253 | malicious users: 3 | test acc 0.9097 test loss 0.399536 best test_acc 0.9460
e 254 | malicious users: 3 | test acc 0.8575 test loss 0.403077 best test_acc 0.9460
e 255 | malicious users: 3 | test acc 0.8741 test loss 0.500784 best test_acc 0.9460
e 256 | malicious users: 2 | test acc 0.8747 test loss 0.553049 best test_acc 0.9460
e 257 | malicious users: 2 | test acc 0.9387 test loss 0.270962 best test_acc 0.9460
e 258 | malicious users: 2 | test acc 0.9144 test loss 0.307531 best test_acc 0.9460
e 259 | malicious users: 2 | test acc 0.8670 test loss 0.507048 best test_acc 0.9460
e 260 | malicious users: 4 | test acc 0.8599 test loss 0.463444 best test_acc 0.9460
e 261 | malicious users: 8 | test acc 0.8472 test loss 0.591213 best test_acc 0.9460
e 262 | malicious users: 1 | test acc 0.9368 test loss 0.390574 best test_acc 0.9460
e 263 | malicious users: 3 | test acc 0.9039 test loss 0.412527 best test_acc 0.9460
e 264 | malicious users: 3 | test acc 0.9298 test loss 0.267723 best test_acc 0.9460
e 265 | malicious users: 8 | test acc 0.8835 test loss 0.376974 best test_acc 0.9460
e 266 | malicious users: 5 | test acc 0.9030 test loss 0.441327 best test_acc 0.9460
e 267 | malicious users: 3 | test acc 0.9086 test loss 0.327280 best test_acc 0.9460
e 268 | malicious users: 6 | test acc 0.9200 test loss 0.638822 best test_acc 0.9460
e 269 | malicious users: 3 | test acc 0.8367 test loss 0.527287 best test_acc 0.9460
e 270 | malicious users: 5 | test acc 0.8775 test loss 0.520694 best test_acc 0.9460
e 271 | malicious users: 5 | test acc 0.9229 test loss 0.336501 best test_acc 0.9460
e 272 | malicious users: 2 | test acc 0.8986 test loss 0.354851 best test_acc 0.9460
e 273 | malicious users: 7 | test acc 0.8316 test loss 0.498605 best test_acc 0.9460
e 274 | malicious users: 3 | test acc 0.7870 test loss 0.771614 best test_acc 0.9460
e 275 | malicious users: 4 | test acc 0.9277 test loss 0.292705 best test_acc 0.9460
e 276 | malicious users: 2 | test acc 0.9160 test loss 0.411863 best test_acc 0.9460
e 277 | malicious users: 2 | test acc 0.9088 test loss 0.394347 best test_acc 0.9460
e 278 | malicious users: 3 | test acc 0.8622 test loss 0.388065 best test_acc 0.9460
e 279 | malicious users: 6 | test acc 0.7962 test loss 0.665795 best test_acc 0.9460
e 280 | malicious users: 4 | test acc 0.8747 test loss 0.465385 best test_acc 0.9460
e 281 | malicious users: 9 | test acc 0.8621 test loss 0.524970 best test_acc 0.9460
e 282 | malicious users: 7 | test acc 0.7786 test loss 0.565690 best test_acc 0.9460
e 283 | malicious users: 4 | test acc 0.9184 test loss 0.445981 best test_acc 0.9460
e 284 | malicious users: 3 | test acc 0.8331 test loss 0.483333 best test_acc 0.9460
e 285 | malicious users: 3 | test acc 0.8822 test loss 0.399922 best test_acc 0.9460
e 286 | malicious users: 6 | test acc 0.8561 test loss 0.484160 best test_acc 0.9460
e 287 | malicious users: 6 | test acc 0.7730 test loss 0.677917 best test_acc 0.9460
e 288 | malicious users: 4 | test acc 0.8901 test loss 0.421798 best test_acc 0.9460
e 289 | malicious users: 3 | test acc 0.9049 test loss 0.450973 best test_acc 0.9460
e 290 | malicious users: 6 | test acc 0.9067 test loss 0.379178 best test_acc 0.9460
e 291 | malicious users: 5 | test acc 0.8480 test loss 0.523401 best test_acc 0.9460
e 292 | malicious users: 4 | test acc 0.8760 test loss 0.407165 best test_acc 0.9460
e 293 | malicious users: 5 | test acc 0.9068 test loss 0.391968 best test_acc 0.9460
e 294 | malicious users: 6 | test acc 0.8711 test loss 0.533460 best test_acc 0.9460
e 295 | malicious users: 2 | test acc 0.9187 test loss 0.379429 best test_acc 0.9460
e 296 | malicious users: 5 | test acc 0.8258 test loss 0.530264 best test_acc 0.9460
e 297 | malicious users: 6 | test acc 0.8479 test loss 0.522050 best test_acc 0.9460
e 298 | malicious users: 3 | test acc 0.8930 test loss 0.463629 best test_acc 0.9460
e 299 | malicious users: 6 | test acc 0.8382 test loss 0.593607 best test_acc 0.9460
e 300 | malicious users: 3 | test acc 0.9119 test loss 0.341534 best test_acc 0.9460
790.6230089664459
