=> Saving data in Logs/FRL~try=969
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_train_agnostic
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 122 | malicious users: 5 | test acc 0.8052 test loss 0.540451 best test_acc 0.9135
e 123 | malicious users: 5 | test acc 0.8471 test loss 0.563056 best test_acc 0.9135
e 124 | malicious users: 5 | test acc 0.8659 test loss 0.531985 best test_acc 0.9135
e 125 | malicious users: 5 | test acc 0.7848 test loss 0.575867 best test_acc 0.9135
e 126 | malicious users: 5 | test acc 0.7832 test loss 0.741011 best test_acc 0.9135
e 127 | malicious users: 5 | test acc 0.7889 test loss 0.557019 best test_acc 0.9135
e 128 | malicious users: 5 | test acc 0.8359 test loss 0.612022 best test_acc 0.9135
e 129 | malicious users: 5 | test acc 0.8014 test loss 0.557714 best test_acc 0.9135
e 130 | malicious users: 5 | test acc 0.7890 test loss 0.763413 best test_acc 0.9135
e 131 | malicious users: 5 | test acc 0.7907 test loss 0.583735 best test_acc 0.9135
e 132 | malicious users: 5 | test acc 0.7916 test loss 0.765191 best test_acc 0.9135
e 133 | malicious users: 5 | test acc 0.6768 test loss 0.852160 best test_acc 0.9135
e 134 | malicious users: 5 | test acc 0.7551 test loss 0.650361 best test_acc 0.9135
e 135 | malicious users: 5 | test acc 0.6764 test loss 0.986362 best test_acc 0.9135
e 136 | malicious users: 5 | test acc 0.8268 test loss 0.601628 best test_acc 0.9135
e 137 | malicious users: 5 | test acc 0.7141 test loss 0.739710 best test_acc 0.9135
e 138 | malicious users: 5 | test acc 0.7802 test loss 0.711898 best test_acc 0.9135
e 139 | malicious users: 5 | test acc 0.7844 test loss 0.697831 best test_acc 0.9135
e 140 | malicious users: 5 | test acc 0.8044 test loss 0.647046 best test_acc 0.9135
e 141 | malicious users: 5 | test acc 0.8574 test loss 0.434092 best test_acc 0.9135
e 142 | malicious users: 5 | test acc 0.8319 test loss 0.597642 best test_acc 0.9135
e 143 | malicious users: 5 | test acc 0.8056 test loss 0.564014 best test_acc 0.9135
e 144 | malicious users: 5 | test acc 0.7825 test loss 0.846759 best test_acc 0.9135
e 145 | malicious users: 5 | test acc 0.8641 test loss 0.484370 best test_acc 0.9135
e 146 | malicious users: 5 | test acc 0.7616 test loss 0.628701 best test_acc 0.9135
e 147 | malicious users: 5 | test acc 0.7573 test loss 0.654376 best test_acc 0.9135
e 148 | malicious users: 5 | test acc 0.6297 test loss 0.933494 best test_acc 0.9135
e 149 | malicious users: 5 | test acc 0.7935 test loss 0.744217 best test_acc 0.9135
e 150 | malicious users: 5 | test acc 0.8696 test loss 0.462258 best test_acc 0.9135
e 151 | malicious users: 5 | test acc 0.9159 test loss 0.386034 best test_acc 0.9159
e 152 | malicious users: 5 | test acc 0.9138 test loss 0.387895 best test_acc 0.9159
e 153 | malicious users: 5 | test acc 0.9044 test loss 0.379562 best test_acc 0.9159
e 154 | malicious users: 5 | test acc 0.8019 test loss 0.556124 best test_acc 0.9159
e 155 | malicious users: 5 | test acc 0.8125 test loss 0.669397 best test_acc 0.9159
e 156 | malicious users: 5 | test acc 0.8401 test loss 0.709064 best test_acc 0.9159
e 157 | malicious users: 5 | test acc 0.8245 test loss 0.524365 best test_acc 0.9159
e 158 | malicious users: 5 | test acc 0.8506 test loss 0.659262 best test_acc 0.9159
e 159 | malicious users: 5 | test acc 0.8223 test loss 0.622319 best test_acc 0.9159
e 160 | malicious users: 5 | test acc 0.9070 test loss 0.522714 best test_acc 0.9159
e 161 | malicious users: 5 | test acc 0.7808 test loss 0.733147 best test_acc 0.9159
e 162 | malicious users: 5 | test acc 0.8989 test loss 0.435119 best test_acc 0.9159
e 163 | malicious users: 5 | test acc 0.6957 test loss 0.793037 best test_acc 0.9159
e 164 | malicious users: 5 | test acc 0.7169 test loss 0.803490 best test_acc 0.9159
e 165 | malicious users: 5 | test acc 0.8521 test loss 0.510556 best test_acc 0.9159
e 166 | malicious users: 5 | test acc 0.8200 test loss 0.639988 best test_acc 0.9159
e 167 | malicious users: 5 | test acc 0.9110 test loss 0.445143 best test_acc 0.9159
e 168 | malicious users: 5 | test acc 0.8501 test loss 0.478666 best test_acc 0.9159
e 169 | malicious users: 5 | test acc 0.8928 test loss 0.403456 best test_acc 0.9159
e 170 | malicious users: 5 | test acc 0.7802 test loss 0.702019 best test_acc 0.9159
e 171 | malicious users: 5 | test acc 0.7793 test loss 0.760874 best test_acc 0.9159
e 172 | malicious users: 5 | test acc 0.9148 test loss 0.412424 best test_acc 0.9159
e 173 | malicious users: 5 | test acc 0.7123 test loss 0.820109 best test_acc 0.9159
e 174 | malicious users: 5 | test acc 0.8145 test loss 0.574121 best test_acc 0.9159
e 175 | malicious users: 5 | test acc 0.8597 test loss 0.543002 best test_acc 0.9159
e 176 | malicious users: 5 | test acc 0.7403 test loss 0.638904 best test_acc 0.9159
e 177 | malicious users: 5 | test acc 0.7606 test loss 0.672019 best test_acc 0.9159
e 178 | malicious users: 5 | test acc 0.8579 test loss 0.477136 best test_acc 0.9159
e 179 | malicious users: 5 | test acc 0.8051 test loss 0.629918 best test_acc 0.9159
e 180 | malicious users: 5 | test acc 0.7333 test loss 0.678717 best test_acc 0.9159
e 181 | malicious users: 5 | test acc 0.7474 test loss 0.659448 best test_acc 0.9159
e 182 | malicious users: 5 | test acc 0.8067 test loss 0.572565 best test_acc 0.9159
e 183 | malicious users: 5 | test acc 0.9187 test loss 0.397534 best test_acc 0.9187
e 184 | malicious users: 5 | test acc 0.8251 test loss 0.624065 best test_acc 0.9187
e 185 | malicious users: 5 | test acc 0.9143 test loss 0.440760 best test_acc 0.9187
e 186 | malicious users: 5 | test acc 0.8525 test loss 0.442509 best test_acc 0.9187
e 187 | malicious users: 5 | test acc 0.8351 test loss 0.549810 best test_acc 0.9187
e 188 | malicious users: 5 | test acc 0.8905 test loss 0.389633 best test_acc 0.9187
e 189 | malicious users: 5 | test acc 0.7971 test loss 0.695961 best test_acc 0.9187
e 190 | malicious users: 5 | test acc 0.8495 test loss 0.429771 best test_acc 0.9187
e 191 | malicious users: 5 | test acc 0.8333 test loss 0.517298 best test_acc 0.9187
e 192 | malicious users: 5 | test acc 0.8234 test loss 0.537589 best test_acc 0.9187
e 193 | malicious users: 5 | test acc 0.8933 test loss 0.821953 best test_acc 0.9187
e 194 | malicious users: 5 | test acc 0.7885 test loss 0.635145 best test_acc 0.9187
e 195 | malicious users: 5 | test acc 0.9071 test loss 0.452560 best test_acc 0.9187
e 196 | malicious users: 5 | test acc 0.9072 test loss 0.428159 best test_acc 0.9187
e 197 | malicious users: 5 | test acc 0.9153 test loss 0.413145 best test_acc 0.9187
e 198 | malicious users: 5 | test acc 0.8124 test loss 0.642568 best test_acc 0.9187
e 199 | malicious users: 5 | test acc 0.8108 test loss 0.522588 best test_acc 0.9187
e 200 | malicious users: 5 | test acc 0.8697 test loss 0.480734 best test_acc 0.9187
e 201 | malicious users: 5 | test acc 0.7805 test loss 0.741659 best test_acc 0.9187
e 202 | malicious users: 5 | test acc 0.9029 test loss 0.406403 best test_acc 0.9187
e 203 | malicious users: 5 | test acc 0.7956 test loss 0.643438 best test_acc 0.9187
e 204 | malicious users: 5 | test acc 0.8273 test loss 0.469296 best test_acc 0.9187
e 205 | malicious users: 5 | test acc 0.8120 test loss 0.560487 best test_acc 0.9187
e 206 | malicious users: 5 | test acc 0.6830 test loss 0.836127 best test_acc 0.9187
e 207 | malicious users: 5 | test acc 0.8751 test loss 0.483023 best test_acc 0.9187
e 208 | malicious users: 5 | test acc 0.9012 test loss 0.436547 best test_acc 0.9187
e 209 | malicious users: 5 | test acc 0.8735 test loss 0.586407 best test_acc 0.9187
e 210 | malicious users: 5 | test acc 0.8618 test loss 0.493471 best test_acc 0.9187
e 211 | malicious users: 5 | test acc 0.9002 test loss 0.327265 best test_acc 0.9187
e 212 | malicious users: 5 | test acc 0.7849 test loss 0.729198 best test_acc 0.9187
e 213 | malicious users: 5 | test acc 0.7379 test loss 0.788270 best test_acc 0.9187
e 214 | malicious users: 5 | test acc 0.8825 test loss 0.445424 best test_acc 0.9187
e 215 | malicious users: 5 | test acc 0.8812 test loss 0.430369 best test_acc 0.9187
e 216 | malicious users: 5 | test acc 0.7997 test loss 0.587334 best test_acc 0.9187
e 217 | malicious users: 5 | test acc 0.9046 test loss 0.349102 best test_acc 0.9187
e 218 | malicious users: 5 | test acc 0.8246 test loss 0.595272 best test_acc 0.9187
e 219 | malicious users: 5 | test acc 0.8953 test loss 0.380236 best test_acc 0.9187
e 220 | malicious users: 5 | test acc 0.7803 test loss 0.722308 best test_acc 0.9187
e 221 | malicious users: 5 | test acc 0.8168 test loss 0.626396 best test_acc 0.9187
e 222 | malicious users: 5 | test acc 0.8469 test loss 0.500945 best test_acc 0.9187
e 223 | malicious users: 5 | test acc 0.9310 test loss 0.269280 best test_acc 0.9310
e 224 | malicious users: 5 | test acc 0.7960 test loss 0.623767 best test_acc 0.9310
e 225 | malicious users: 5 | test acc 0.8476 test loss 0.534582 best test_acc 0.9310
e 226 | malicious users: 5 | test acc 0.8627 test loss 0.499645 best test_acc 0.9310
e 227 | malicious users: 5 | test acc 0.8457 test loss 0.597680 best test_acc 0.9310
e 228 | malicious users: 5 | test acc 0.8725 test loss 0.444607 best test_acc 0.9310
e 229 | malicious users: 5 | test acc 0.8424 test loss 0.657015 best test_acc 0.9310
e 230 | malicious users: 5 | test acc 0.8839 test loss 0.393338 best test_acc 0.9310
e 231 | malicious users: 5 | test acc 0.8156 test loss 0.587862 best test_acc 0.9310
e 232 | malicious users: 5 | test acc 0.8060 test loss 0.645794 best test_acc 0.9310
e 233 | malicious users: 5 | test acc 0.8257 test loss 0.472567 best test_acc 0.9310
e 234 | malicious users: 5 | test acc 0.8376 test loss 0.506284 best test_acc 0.9310
e 235 | malicious users: 5 | test acc 0.8748 test loss 0.482606 best test_acc 0.9310
e 236 | malicious users: 5 | test acc 0.8880 test loss 0.530210 best test_acc 0.9310
e 237 | malicious users: 5 | test acc 0.7796 test loss 0.616932 best test_acc 0.9310
e 238 | malicious users: 5 | test acc 0.8948 test loss 0.433572 best test_acc 0.9310
e 239 | malicious users: 5 | test acc 0.7933 test loss 0.610347 best test_acc 0.9310
e 240 | malicious users: 5 | test acc 0.8755 test loss 0.601981 best test_acc 0.9310
e 241 | malicious users: 5 | test acc 0.8347 test loss 0.451278 best test_acc 0.9310
e 242 | malicious users: 5 | test acc 0.8984 test loss 0.421668 best test_acc 0.9310
e 243 | malicious users: 5 | test acc 0.8467 test loss 0.468929 best test_acc 0.9310
e 244 | malicious users: 5 | test acc 0.7999 test loss 0.505212 best test_acc 0.9310
e 245 | malicious users: 5 | test acc 0.7459 test loss 0.650717 best test_acc 0.9310
e 246 | malicious users: 5 | test acc 0.7920 test loss 0.681320 best test_acc 0.9310
e 247 | malicious users: 5 | test acc 0.8769 test loss 0.463010 best test_acc 0.9310
e 248 | malicious users: 5 | test acc 0.9397 test loss 0.279920 best test_acc 0.9397
e 249 | malicious users: 5 | test acc 0.7666 test loss 0.707020 best test_acc 0.9397
e 250 | malicious users: 5 | test acc 0.7697 test loss 0.685676 best test_acc 0.9397
e 251 | malicious users: 5 | test acc 0.8348 test loss 0.499995 best test_acc 0.9397
e 252 | malicious users: 5 | test acc 0.7569 test loss 0.679144 best test_acc 0.9397
e 253 | malicious users: 5 | test acc 0.8877 test loss 0.393721 best test_acc 0.9397
e 254 | malicious users: 5 | test acc 0.7483 test loss 0.694026 best test_acc 0.9397
e 255 | malicious users: 5 | test acc 0.8785 test loss 0.533712 best test_acc 0.9397
e 256 | malicious users: 5 | test acc 0.9090 test loss 0.335168 best test_acc 0.9397
e 257 | malicious users: 5 | test acc 0.8648 test loss 0.543838 best test_acc 0.9397
e 258 | malicious users: 5 | test acc 0.8105 test loss 0.616561 best test_acc 0.9397
e 259 | malicious users: 5 | test acc 0.8863 test loss 0.484579 best test_acc 0.9397
e 260 | malicious users: 5 | test acc 0.7517 test loss 0.751655 best test_acc 0.9397
e 261 | malicious users: 5 | test acc 0.8667 test loss 0.427265 best test_acc 0.9397
e 262 | malicious users: 5 | test acc 0.8235 test loss 0.502236 best test_acc 0.9397
e 263 | malicious users: 5 | test acc 0.9353 test loss 0.258644 best test_acc 0.9397
e 264 | malicious users: 5 | test acc 0.8454 test loss 0.658331 best test_acc 0.9397
e 265 | malicious users: 5 | test acc 0.8401 test loss 0.520069 best test_acc 0.9397
e 266 | malicious users: 5 | test acc 0.8262 test loss 0.561644 best test_acc 0.9397
e 267 | malicious users: 5 | test acc 0.8262 test loss 0.476200 best test_acc 0.9397
e 268 | malicious users: 5 | test acc 0.7598 test loss 0.820136 best test_acc 0.9397
e 269 | malicious users: 5 | test acc 0.8936 test loss 0.484218 best test_acc 0.9397
e 270 | malicious users: 5 | test acc 0.8334 test loss 0.546957 best test_acc 0.9397
e 271 | malicious users: 5 | test acc 0.7292 test loss 0.744681 best test_acc 0.9397
e 272 | malicious users: 5 | test acc 0.8744 test loss 0.451135 best test_acc 0.9397
e 273 | malicious users: 5 | test acc 0.7881 test loss 0.579092 best test_acc 0.9397
e 274 | malicious users: 5 | test acc 0.8856 test loss 0.491470 best test_acc 0.9397
e 275 | malicious users: 5 | test acc 0.8645 test loss 0.433347 best test_acc 0.9397
e 276 | malicious users: 5 | test acc 0.9080 test loss 0.447888 best test_acc 0.9397
e 277 | malicious users: 5 | test acc 0.7745 test loss 0.703961 best test_acc 0.9397
e 278 | malicious users: 5 | test acc 0.7441 test loss 0.699749 best test_acc 0.9397
e 279 | malicious users: 5 | test acc 0.7461 test loss 0.721914 best test_acc 0.9397
e 280 | malicious users: 5 | test acc 0.8112 test loss 0.554735 best test_acc 0.9397
e 281 | malicious users: 5 | test acc 0.9178 test loss 0.451114 best test_acc 0.9397
e 282 | malicious users: 5 | test acc 0.9131 test loss 0.470460 best test_acc 0.9397
e 283 | malicious users: 5 | test acc 0.6491 test loss 0.948267 best test_acc 0.9397
e 284 | malicious users: 5 | test acc 0.8115 test loss 0.535581 best test_acc 0.9397
e 285 | malicious users: 5 | test acc 0.8131 test loss 0.533226 best test_acc 0.9397
e 286 | malicious users: 5 | test acc 0.8362 test loss 0.554619 best test_acc 0.9397
e 287 | malicious users: 5 | test acc 0.8672 test loss 0.460346 best test_acc 0.9397
e 288 | malicious users: 5 | test acc 0.8510 test loss 0.508662 best test_acc 0.9397
e 289 | malicious users: 5 | test acc 0.8794 test loss 0.421576 best test_acc 0.9397
e 290 | malicious users: 5 | test acc 0.7974 test loss 0.623807 best test_acc 0.9397
e 291 | malicious users: 5 | test acc 0.8727 test loss 0.458011 best test_acc 0.9397
e 292 | malicious users: 5 | test acc 0.9256 test loss 0.346598 best test_acc 0.9397
e 293 | malicious users: 5 | test acc 0.7672 test loss 0.655544 best test_acc 0.9397
e 294 | malicious users: 5 | test acc 0.8000 test loss 0.610081 best test_acc 0.9397
e 295 | malicious users: 5 | test acc 0.7729 test loss 0.694936 best test_acc 0.9397
e 296 | malicious users: 5 | test acc 0.7137 test loss 0.883134 best test_acc 0.9397
e 297 | malicious users: 5 | test acc 0.8793 test loss 0.415207 best test_acc 0.9397
e 298 | malicious users: 5 | test acc 0.7438 test loss 0.727189 best test_acc 0.9397
e 299 | malicious users: 5 | test acc 0.8211 test loss 0.514658 best test_acc 0.9397
e 300 | malicious users: 5 | test acc 0.7623 test loss 0.700621 best test_acc 0.9397
e 301 | malicious users: 5 | test acc 0.7582 test loss 0.589557 best test_acc 0.9397
e 302 | malicious users: 5 | test acc 0.9002 test loss 0.470945 best test_acc 0.9397
e 303 | malicious users: 5 | test acc 0.8353 test loss 0.492128 best test_acc 0.9397
e 304 | malicious users: 5 | test acc 0.7842 test loss 0.648838 best test_acc 0.9397
e 305 | malicious users: 5 | test acc 0.8199 test loss 0.537771 best test_acc 0.9397
e 306 | malicious users: 5 | test acc 0.7813 test loss 0.631174 best test_acc 0.9397
e 307 | malicious users: 5 | test acc 0.8621 test loss 0.481990 best test_acc 0.9397
e 308 | malicious users: 5 | test acc 0.8526 test loss 0.477916 best test_acc 0.9397
e 309 | malicious users: 5 | test acc 0.9077 test loss 0.343113 best test_acc 0.9397
e 310 | malicious users: 5 | test acc 0.9001 test loss 0.313685 best test_acc 0.9397
e 311 | malicious users: 5 | test acc 0.8926 test loss 0.420769 best test_acc 0.9397
e 312 | malicious users: 5 | test acc 0.8535 test loss 0.546393 best test_acc 0.9397
e 313 | malicious users: 5 | test acc 0.8756 test loss 0.481166 best test_acc 0.9397
e 314 | malicious users: 5 | test acc 0.9065 test loss 0.396012 best test_acc 0.9397
e 315 | malicious users: 5 | test acc 0.8893 test loss 0.394379 best test_acc 0.9397
e 316 | malicious users: 5 | test acc 0.8869 test loss 0.458873 best test_acc 0.9397
e 317 | malicious users: 5 | test acc 0.8932 test loss 0.414168 best test_acc 0.9397
