=> Saving data in Logs/FRL~try=589
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 21 | malicious users: 7 | test acc 0.7253 test loss 0.840033 best test_acc 0.8485
e 22 | malicious users: 6 | test acc 0.8106 test loss 0.686773 best test_acc 0.8485
e 23 | malicious users: 5 | test acc 0.6528 test loss 0.943449 best test_acc 0.8485
e 24 | malicious users: 7 | test acc 0.7515 test loss 0.680963 best test_acc 0.8485
e 25 | malicious users: 3 | test acc 0.8763 test loss 0.674466 best test_acc 0.8763
e 26 | malicious users: 2 | test acc 0.7768 test loss 0.703416 best test_acc 0.8763
e 27 | malicious users: 5 | test acc 0.7514 test loss 0.777311 best test_acc 0.8763
e 28 | malicious users: 4 | test acc 0.7828 test loss 0.705641 best test_acc 0.8763
e 29 | malicious users: 4 | test acc 0.8433 test loss 0.576033 best test_acc 0.8763
e 30 | malicious users: 5 | test acc 0.7918 test loss 0.696124 best test_acc 0.8763
e 31 | malicious users: 3 | test acc 0.7928 test loss 0.679298 best test_acc 0.8763
e 32 | malicious users: 6 | test acc 0.8154 test loss 0.607083 best test_acc 0.8763
e 33 | malicious users: 4 | test acc 0.8023 test loss 0.659308 best test_acc 0.8763
e 34 | malicious users: 6 | test acc 0.8965 test loss 0.509121 best test_acc 0.8965
e 35 | malicious users: 5 | test acc 0.7619 test loss 0.683105 best test_acc 0.8965
e 36 | malicious users: 7 | test acc 0.8204 test loss 0.544476 best test_acc 0.8965
e 37 | malicious users: 7 | test acc 0.6919 test loss 0.811765 best test_acc 0.8965
e 38 | malicious users: 5 | test acc 0.7919 test loss 0.789105 best test_acc 0.8965
e 39 | malicious users: 4 | test acc 0.7996 test loss 0.572771 best test_acc 0.8965
e 40 | malicious users: 5 | test acc 0.8154 test loss 0.606808 best test_acc 0.8965
e 41 | malicious users: 4 | test acc 0.7894 test loss 0.668521 best test_acc 0.8965
e 42 | malicious users: 8 | test acc 0.7582 test loss 0.799310 best test_acc 0.8965
e 43 | malicious users: 3 | test acc 0.8669 test loss 0.618196 best test_acc 0.8965
e 44 | malicious users: 9 | test acc 0.8134 test loss 0.631608 best test_acc 0.8965
e 45 | malicious users: 2 | test acc 0.8957 test loss 0.461530 best test_acc 0.8965
e 46 | malicious users: 2 | test acc 0.8106 test loss 0.578648 best test_acc 0.8965
e 47 | malicious users: 6 | test acc 0.8988 test loss 0.536407 best test_acc 0.8988
e 48 | malicious users: 5 | test acc 0.8442 test loss 0.474490 best test_acc 0.8988
e 49 | malicious users: 8 | test acc 0.9008 test loss 0.429844 best test_acc 0.9008
e 50 | malicious users: 6 | test acc 0.8860 test loss 0.486190 best test_acc 0.9008
e 51 | malicious users: 3 | test acc 0.8426 test loss 0.531450 best test_acc 0.9008
e 52 | malicious users: 7 | test acc 0.7286 test loss 0.874118 best test_acc 0.9008
e 53 | malicious users: 6 | test acc 0.8822 test loss 0.408096 best test_acc 0.9008
e 54 | malicious users: 5 | test acc 0.8539 test loss 0.685355 best test_acc 0.9008
e 55 | malicious users: 5 | test acc 0.9145 test loss 0.368013 best test_acc 0.9145
e 56 | malicious users: 8 | test acc 0.9147 test loss 0.428472 best test_acc 0.9147
e 57 | malicious users: 4 | test acc 0.8553 test loss 0.620538 best test_acc 0.9147
e 58 | malicious users: 4 | test acc 0.8624 test loss 0.534877 best test_acc 0.9147
e 59 | malicious users: 4 | test acc 0.8578 test loss 0.414856 best test_acc 0.9147
e 60 | malicious users: 4 | test acc 0.8380 test loss 0.726460 best test_acc 0.9147
e 61 | malicious users: 2 | test acc 0.8285 test loss 0.602824 best test_acc 0.9147
e 62 | malicious users: 3 | test acc 0.8842 test loss 0.443544 best test_acc 0.9147
e 63 | malicious users: 7 | test acc 0.8185 test loss 0.534922 best test_acc 0.9147
e 64 | malicious users: 5 | test acc 0.8121 test loss 0.555507 best test_acc 0.9147
e 65 | malicious users: 7 | test acc 0.7181 test loss 0.891555 best test_acc 0.9147
e 66 | malicious users: 6 | test acc 0.8331 test loss 0.512969 best test_acc 0.9147
e 67 | malicious users: 3 | test acc 0.8560 test loss 0.496074 best test_acc 0.9147
e 68 | malicious users: 3 | test acc 0.8282 test loss 0.621754 best test_acc 0.9147
e 69 | malicious users: 5 | test acc 0.9230 test loss 0.294565 best test_acc 0.9230
e 70 | malicious users: 5 | test acc 0.8180 test loss 0.634866 best test_acc 0.9230
e 71 | malicious users: 4 | test acc 0.7370 test loss 0.708972 best test_acc 0.9230
e 72 | malicious users: 6 | test acc 0.7917 test loss 0.713070 best test_acc 0.9230
e 73 | malicious users: 8 | test acc 0.8746 test loss 0.424952 best test_acc 0.9230
e 74 | malicious users: 4 | test acc 0.8889 test loss 0.486335 best test_acc 0.9230
e 75 | malicious users: 9 | test acc 0.8073 test loss 0.764138 best test_acc 0.9230
e 76 | malicious users: 8 | test acc 0.8271 test loss 0.517308 best test_acc 0.9230
e 77 | malicious users: 2 | test acc 0.8570 test loss 0.613711 best test_acc 0.9230
e 78 | malicious users: 7 | test acc 0.9092 test loss 0.444656 best test_acc 0.9230
e 79 | malicious users: 3 | test acc 0.8193 test loss 0.591884 best test_acc 0.9230
e 80 | malicious users: 3 | test acc 0.8498 test loss 0.554910 best test_acc 0.9230
e 81 | malicious users: 4 | test acc 0.8414 test loss 0.517543 best test_acc 0.9230
e 82 | malicious users: 3 | test acc 0.7437 test loss 0.798777 best test_acc 0.9230
e 83 | malicious users: 3 | test acc 0.9258 test loss 0.409507 best test_acc 0.9258
e 84 | malicious users: 3 | test acc 0.8283 test loss 0.509337 best test_acc 0.9258
e 85 | malicious users: 6 | test acc 0.8794 test loss 0.442166 best test_acc 0.9258
e 86 | malicious users: 9 | test acc 0.8209 test loss 0.551806 best test_acc 0.9258
e 87 | malicious users: 6 | test acc 0.7908 test loss 0.667385 best test_acc 0.9258
e 88 | malicious users: 9 | test acc 0.8865 test loss 0.468235 best test_acc 0.9258
e 89 | malicious users: 3 | test acc 0.8898 test loss 0.609203 best test_acc 0.9258
e 90 | malicious users: 6 | test acc 0.8545 test loss 0.561655 best test_acc 0.9258
e 91 | malicious users: 1 | test acc 0.8318 test loss 0.472390 best test_acc 0.9258
e 92 | malicious users: 5 | test acc 0.8384 test loss 0.619520 best test_acc 0.9258
e 93 | malicious users: 7 | test acc 0.8410 test loss 0.472031 best test_acc 0.9258
e 94 | malicious users: 6 | test acc 0.8222 test loss 0.660890 best test_acc 0.9258
e 95 | malicious users: 5 | test acc 0.8685 test loss 0.567526 best test_acc 0.9258
e 96 | malicious users: 3 | test acc 0.8673 test loss 0.518736 best test_acc 0.9258
e 97 | malicious users: 5 | test acc 0.7940 test loss 0.699035 best test_acc 0.9258
e 98 | malicious users: 3 | test acc 0.7860 test loss 0.609992 best test_acc 0.9258
e 99 | malicious users: 2 | test acc 0.8181 test loss 0.576361 best test_acc 0.9258
e 100 | malicious users: 8 | test acc 0.9048 test loss 0.389376 best test_acc 0.9258
e 101 | malicious users: 8 | test acc 0.8111 test loss 0.705625 best test_acc 0.9258
e 102 | malicious users: 4 | test acc 0.8846 test loss 0.409667 best test_acc 0.9258
e 103 | malicious users: 9 | test acc 0.8280 test loss 0.541566 best test_acc 0.9258
e 104 | malicious users: 2 | test acc 0.7254 test loss 0.951305 best test_acc 0.9258
e 105 | malicious users: 7 | test acc 0.7431 test loss 0.764139 best test_acc 0.9258
e 106 | malicious users: 4 | test acc 0.8071 test loss 0.665843 best test_acc 0.9258
e 107 | malicious users: 4 | test acc 0.8493 test loss 0.540610 best test_acc 0.9258
e 108 | malicious users: 7 | test acc 0.7746 test loss 0.769250 best test_acc 0.9258
e 109 | malicious users: 6 | test acc 0.8018 test loss 0.620566 best test_acc 0.9258
e 110 | malicious users: 4 | test acc 0.8386 test loss 0.511546 best test_acc 0.9258
e 111 | malicious users: 3 | test acc 0.7959 test loss 0.768253 best test_acc 0.9258
e 112 | malicious users: 7 | test acc 0.8785 test loss 0.472554 best test_acc 0.9258
e 113 | malicious users: 1 | test acc 0.9223 test loss 0.346561 best test_acc 0.9258
e 114 | malicious users: 7 | test acc 0.6799 test loss 0.886770 best test_acc 0.9258
e 115 | malicious users: 3 | test acc 0.7672 test loss 0.827509 best test_acc 0.9258
e 116 | malicious users: 4 | test acc 0.7678 test loss 0.746239 best test_acc 0.9258
e 117 | malicious users: 2 | test acc 0.8510 test loss 0.588996 best test_acc 0.9258
e 118 | malicious users: 6 | test acc 0.7619 test loss 0.662301 best test_acc 0.9258
e 119 | malicious users: 5 | test acc 0.8386 test loss 0.466748 best test_acc 0.9258
e 120 | malicious users: 4 | test acc 0.7289 test loss 0.784905 best test_acc 0.9258
e 121 | malicious users: 5 | test acc 0.7449 test loss 0.622670 best test_acc 0.9258
e 122 | malicious users: 3 | test acc 0.7763 test loss 0.771603 best test_acc 0.9258
e 123 | malicious users: 8 | test acc 0.9039 test loss 0.486317 best test_acc 0.9258
e 124 | malicious users: 5 | test acc 0.8230 test loss 0.580479 best test_acc 0.9258
e 125 | malicious users: 6 | test acc 0.8153 test loss 0.622698 best test_acc 0.9258
e 126 | malicious users: 7 | test acc 0.8726 test loss 0.562504 best test_acc 0.9258
e 127 | malicious users: 7 | test acc 0.8702 test loss 0.537044 best test_acc 0.9258
e 128 | malicious users: 3 | test acc 0.9137 test loss 0.477942 best test_acc 0.9258
e 129 | malicious users: 7 | test acc 0.7165 test loss 0.722370 best test_acc 0.9258
e 130 | malicious users: 5 | test acc 0.8116 test loss 0.593707 best test_acc 0.9258
e 131 | malicious users: 7 | test acc 0.7595 test loss 0.714695 best test_acc 0.9258
e 132 | malicious users: 10 | test acc 0.7849 test loss 0.750210 best test_acc 0.9258
e 133 | malicious users: 5 | test acc 0.8748 test loss 0.572680 best test_acc 0.9258
e 134 | malicious users: 1 | test acc 0.8549 test loss 0.521334 best test_acc 0.9258
e 135 | malicious users: 3 | test acc 0.7963 test loss 0.682366 best test_acc 0.9258
e 136 | malicious users: 4 | test acc 0.8496 test loss 0.460737 best test_acc 0.9258
e 137 | malicious users: 5 | test acc 0.7927 test loss 0.648105 best test_acc 0.9258
e 138 | malicious users: 3 | test acc 0.8537 test loss 0.558235 best test_acc 0.9258
e 139 | malicious users: 2 | test acc 0.7412 test loss 0.701572 best test_acc 0.9258
e 140 | malicious users: 3 | test acc 0.8474 test loss 0.574375 best test_acc 0.9258
e 141 | malicious users: 9 | test acc 0.7655 test loss 0.764364 best test_acc 0.9258
e 142 | malicious users: 7 | test acc 0.8827 test loss 0.414909 best test_acc 0.9258
e 143 | malicious users: 9 | test acc 0.7337 test loss 0.796900 best test_acc 0.9258
e 144 | malicious users: 4 | test acc 0.8873 test loss 0.424469 best test_acc 0.9258
e 145 | malicious users: 3 | test acc 0.8880 test loss 0.556327 best test_acc 0.9258
e 146 | malicious users: 2 | test acc 0.8292 test loss 0.522075 best test_acc 0.9258
e 147 | malicious users: 7 | test acc 0.8960 test loss 0.537076 best test_acc 0.9258
e 148 | malicious users: 7 | test acc 0.7530 test loss 0.777085 best test_acc 0.9258
e 149 | malicious users: 2 | test acc 0.8361 test loss 0.582780 best test_acc 0.9258
e 150 | malicious users: 2 | test acc 0.7185 test loss 0.690087 best test_acc 0.9258
e 151 | malicious users: 6 | test acc 0.8646 test loss 0.502268 best test_acc 0.9258
e 152 | malicious users: 4 | test acc 0.8276 test loss 0.581606 best test_acc 0.9258
e 153 | malicious users: 5 | test acc 0.7445 test loss 0.673338 best test_acc 0.9258
e 154 | malicious users: 1 | test acc 0.7938 test loss 0.563242 best test_acc 0.9258
e 155 | malicious users: 3 | test acc 0.8326 test loss 0.630127 best test_acc 0.9258
e 156 | malicious users: 4 | test acc 0.8803 test loss 0.375232 best test_acc 0.9258
e 157 | malicious users: 5 | test acc 0.8848 test loss 0.495140 best test_acc 0.9258
e 158 | malicious users: 9 | test acc 0.8575 test loss 0.487698 best test_acc 0.9258
e 159 | malicious users: 5 | test acc 0.8846 test loss 0.517245 best test_acc 0.9258
e 160 | malicious users: 4 | test acc 0.8361 test loss 0.598281 best test_acc 0.9258
e 161 | malicious users: 7 | test acc 0.9044 test loss 0.417228 best test_acc 0.9258
e 162 | malicious users: 4 | test acc 0.8763 test loss 0.588060 best test_acc 0.9258
e 163 | malicious users: 7 | test acc 0.7558 test loss 0.739582 best test_acc 0.9258
e 164 | malicious users: 4 | test acc 0.6587 test loss 0.869593 best test_acc 0.9258
e 165 | malicious users: 3 | test acc 0.8514 test loss 0.460355 best test_acc 0.9258
e 166 | malicious users: 7 | test acc 0.7306 test loss 0.772559 best test_acc 0.9258
e 167 | malicious users: 5 | test acc 0.7600 test loss 0.718612 best test_acc 0.9258
e 168 | malicious users: 3 | test acc 0.8030 test loss 0.794304 best test_acc 0.9258
e 169 | malicious users: 8 | test acc 0.8505 test loss 0.483907 best test_acc 0.9258
e 170 | malicious users: 5 | test acc 0.8349 test loss 0.565873 best test_acc 0.9258
e 171 | malicious users: 3 | test acc 0.8623 test loss 0.506234 best test_acc 0.9258
e 172 | malicious users: 7 | test acc 0.7881 test loss 0.666013 best test_acc 0.9258
e 173 | malicious users: 3 | test acc 0.8227 test loss 0.537916 best test_acc 0.9258
e 174 | malicious users: 5 | test acc 0.7622 test loss 0.790399 best test_acc 0.9258
e 175 | malicious users: 5 | test acc 0.8976 test loss 0.497676 best test_acc 0.9258
e 176 | malicious users: 5 | test acc 0.7582 test loss 0.669656 best test_acc 0.9258
e 177 | malicious users: 5 | test acc 0.8343 test loss 0.475128 best test_acc 0.9258
e 178 | malicious users: 5 | test acc 0.7618 test loss 0.729575 best test_acc 0.9258
e 179 | malicious users: 5 | test acc 0.8349 test loss 0.565061 best test_acc 0.9258
e 180 | malicious users: 4 | test acc 0.9194 test loss 0.393406 best test_acc 0.9258
e 181 | malicious users: 4 | test acc 0.9197 test loss 0.429532 best test_acc 0.9258
e 182 | malicious users: 4 | test acc 0.7341 test loss 0.691917 best test_acc 0.9258
e 183 | malicious users: 3 | test acc 0.7752 test loss 0.751249 best test_acc 0.9258
e 184 | malicious users: 2 | test acc 0.9106 test loss 0.397227 best test_acc 0.9258
e 185 | malicious users: 2 | test acc 0.8613 test loss 0.520778 best test_acc 0.9258
e 186 | malicious users: 3 | test acc 0.9154 test loss 0.396182 best test_acc 0.9258
e 187 | malicious users: 7 | test acc 0.9169 test loss 0.378773 best test_acc 0.9258
e 188 | malicious users: 7 | test acc 0.9053 test loss 0.467561 best test_acc 0.9258
e 189 | malicious users: 7 | test acc 0.8777 test loss 0.381564 best test_acc 0.9258
e 190 | malicious users: 6 | test acc 0.7875 test loss 0.680599 best test_acc 0.9258
e 191 | malicious users: 5 | test acc 0.7715 test loss 0.585143 best test_acc 0.9258
e 192 | malicious users: 4 | test acc 0.8263 test loss 0.667617 best test_acc 0.9258
e 193 | malicious users: 3 | test acc 0.8215 test loss 0.552889 best test_acc 0.9258
e 194 | malicious users: 4 | test acc 0.8161 test loss 0.503843 best test_acc 0.9258
e 195 | malicious users: 6 | test acc 0.8891 test loss 0.437281 best test_acc 0.9258
e 196 | malicious users: 4 | test acc 0.8547 test loss 0.402304 best test_acc 0.9258
e 197 | malicious users: 6 | test acc 0.8316 test loss 0.723435 best test_acc 0.9258
e 198 | malicious users: 3 | test acc 0.7677 test loss 0.600681 best test_acc 0.9258
e 199 | malicious users: 5 | test acc 0.8853 test loss 0.452260 best test_acc 0.9258
e 200 | malicious users: 4 | test acc 0.7807 test loss 0.584351 best test_acc 0.9258
e 201 | malicious users: 6 | test acc 0.9058 test loss 0.480897 best test_acc 0.9258
e 202 | malicious users: 7 | test acc 0.8483 test loss 0.627161 best test_acc 0.9258
e 203 | malicious users: 8 | test acc 0.7675 test loss 0.647125 best test_acc 0.9258
e 204 | malicious users: 5 | test acc 0.8328 test loss 0.584546 best test_acc 0.9258
e 205 | malicious users: 9 | test acc 0.7684 test loss 0.726824 best test_acc 0.9258
e 206 | malicious users: 6 | test acc 0.7670 test loss 0.736414 best test_acc 0.9258
e 207 | malicious users: 3 | test acc 0.8445 test loss 0.478641 best test_acc 0.9258
e 208 | malicious users: 4 | test acc 0.8476 test loss 0.589109 best test_acc 0.9258
e 209 | malicious users: 5 | test acc 0.8396 test loss 0.677947 best test_acc 0.9258
e 210 | malicious users: 7 | test acc 0.8720 test loss 0.585719 best test_acc 0.9258
e 211 | malicious users: 6 | test acc 0.8956 test loss 0.447149 best test_acc 0.9258
e 212 | malicious users: 4 | test acc 0.8677 test loss 0.471292 best test_acc 0.9258
e 213 | malicious users: 4 | test acc 0.7405 test loss 0.655528 best test_acc 0.9258
e 214 | malicious users: 6 | test acc 0.8296 test loss 0.575608 best test_acc 0.9258
e 215 | malicious users: 2 | test acc 0.8346 test loss 0.561851 best test_acc 0.9258
e 216 | malicious users: 6 | test acc 0.8902 test loss 0.518305 best test_acc 0.9258
e 217 | malicious users: 3 | test acc 0.7237 test loss 0.745996 best test_acc 0.9258
e 218 | malicious users: 4 | test acc 0.8044 test loss 0.530224 best test_acc 0.9258
e 219 | malicious users: 4 | test acc 0.8655 test loss 0.535838 best test_acc 0.9258
e 220 | malicious users: 5 | test acc 0.8800 test loss 0.437239 best test_acc 0.9258
e 221 | malicious users: 6 | test acc 0.8606 test loss 0.419603 best test_acc 0.9258
e 222 | malicious users: 5 | test acc 0.8575 test loss 0.519320 best test_acc 0.9258
e 223 | malicious users: 8 | test acc 0.8151 test loss 0.575903 best test_acc 0.9258
e 224 | malicious users: 5 | test acc 0.7463 test loss 0.831028 best test_acc 0.9258
e 225 | malicious users: 3 | test acc 0.8555 test loss 0.652404 best test_acc 0.9258
e 226 | malicious users: 2 | test acc 0.8884 test loss 0.438876 best test_acc 0.9258
e 227 | malicious users: 5 | test acc 0.8371 test loss 0.573962 best test_acc 0.9258
e 228 | malicious users: 4 | test acc 0.9141 test loss 0.459955 best test_acc 0.9258
e 229 | malicious users: 5 | test acc 0.8248 test loss 0.607308 best test_acc 0.9258
e 230 | malicious users: 8 | test acc 0.9183 test loss 0.383718 best test_acc 0.9258
e 231 | malicious users: 6 | test acc 0.8773 test loss 0.659319 best test_acc 0.9258
e 232 | malicious users: 5 | test acc 0.8849 test loss 0.552530 best test_acc 0.9258
e 233 | malicious users: 6 | test acc 0.9188 test loss 0.411091 best test_acc 0.9258
e 234 | malicious users: 3 | test acc 0.8567 test loss 0.417077 best test_acc 0.9258
e 235 | malicious users: 7 | test acc 0.7731 test loss 0.708303 best test_acc 0.9258
e 236 | malicious users: 5 | test acc 0.8800 test loss 0.445671 best test_acc 0.9258
e 237 | malicious users: 5 | test acc 0.6678 test loss 0.873318 best test_acc 0.9258
e 238 | malicious users: 10 | test acc 0.8534 test loss 0.568527 best test_acc 0.9258
e 239 | malicious users: 5 | test acc 0.8010 test loss 0.734903 best test_acc 0.9258
e 240 | malicious users: 5 | test acc 0.8283 test loss 0.526730 best test_acc 0.9258
e 241 | malicious users: 4 | test acc 0.7832 test loss 0.819440 best test_acc 0.9258
e 242 | malicious users: 4 | test acc 0.8265 test loss 0.545269 best test_acc 0.9258
e 243 | malicious users: 8 | test acc 0.7843 test loss 0.627432 best test_acc 0.9258
e 244 | malicious users: 1 | test acc 0.8326 test loss 0.660455 best test_acc 0.9258
e 245 | malicious users: 4 | test acc 0.8274 test loss 0.483972 best test_acc 0.9258
e 246 | malicious users: 5 | test acc 0.8162 test loss 0.607964 best test_acc 0.9258
e 247 | malicious users: 6 | test acc 0.7241 test loss 0.766734 best test_acc 0.9258
e 248 | malicious users: 6 | test acc 0.8216 test loss 0.524794 best test_acc 0.9258
e 249 | malicious users: 7 | test acc 0.8213 test loss 0.602311 best test_acc 0.9258
e 250 | malicious users: 6 | test acc 0.8084 test loss 0.646947 best test_acc 0.9258
e 251 | malicious users: 6 | test acc 0.8782 test loss 0.535141 best test_acc 0.9258
e 252 | malicious users: 5 | test acc 0.8487 test loss 0.661196 best test_acc 0.9258
e 253 | malicious users: 5 | test acc 0.7961 test loss 0.549296 best test_acc 0.9258
e 254 | malicious users: 9 | test acc 0.6795 test loss 0.983165 best test_acc 0.9258
e 255 | malicious users: 4 | test acc 0.8071 test loss 0.712296 best test_acc 0.9258
e 256 | malicious users: 4 | test acc 0.7876 test loss 0.786640 best test_acc 0.9258
e 257 | malicious users: 0 | test acc 0.8721 test loss 0.481251 best test_acc 0.9258
e 258 | malicious users: 6 | test acc 0.8358 test loss 0.651816 best test_acc 0.9258
e 259 | malicious users: 4 | test acc 0.8664 test loss 0.566984 best test_acc 0.9258
e 260 | malicious users: 6 | test acc 0.8095 test loss 0.562529 best test_acc 0.9258
e 261 | malicious users: 4 | test acc 0.7376 test loss 0.780205 best test_acc 0.9258
e 262 | malicious users: 2 | test acc 0.8004 test loss 0.588094 best test_acc 0.9258
e 263 | malicious users: 3 | test acc 0.9022 test loss 0.405159 best test_acc 0.9258
e 264 | malicious users: 5 | test acc 0.8260 test loss 0.558893 best test_acc 0.9258
e 265 | malicious users: 3 | test acc 0.7857 test loss 0.684044 best test_acc 0.9258
e 266 | malicious users: 3 | test acc 0.8589 test loss 0.482963 best test_acc 0.9258
e 267 | malicious users: 5 | test acc 0.7886 test loss 0.594210 best test_acc 0.9258
e 268 | malicious users: 5 | test acc 0.8495 test loss 0.453917 best test_acc 0.9258
e 269 | malicious users: 5 | test acc 0.9104 test loss 0.411293 best test_acc 0.9258
e 270 | malicious users: 7 | test acc 0.8453 test loss 0.500110 best test_acc 0.9258
e 271 | malicious users: 6 | test acc 0.8293 test loss 0.707137 best test_acc 0.9258
e 272 | malicious users: 5 | test acc 0.7963 test loss 0.614849 best test_acc 0.9258
e 273 | malicious users: 6 | test acc 0.8614 test loss 0.523048 best test_acc 0.9258
e 274 | malicious users: 5 | test acc 0.8359 test loss 0.570677 best test_acc 0.9258
e 275 | malicious users: 6 | test acc 0.8620 test loss 0.550715 best test_acc 0.9258
e 276 | malicious users: 9 | test acc 0.8076 test loss 0.597517 best test_acc 0.9258
e 277 | malicious users: 4 | test acc 0.9059 test loss 0.568133 best test_acc 0.9258
e 278 | malicious users: 8 | test acc 0.8790 test loss 0.477641 best test_acc 0.9258
e 279 | malicious users: 8 | test acc 0.7940 test loss 0.690303 best test_acc 0.9258
e 280 | malicious users: 3 | test acc 0.8322 test loss 0.532431 best test_acc 0.9258
e 281 | malicious users: 7 | test acc 0.8331 test loss 0.619404 best test_acc 0.9258
e 282 | malicious users: 2 | test acc 0.8673 test loss 0.588291 best test_acc 0.9258
e 283 | malicious users: 4 | test acc 0.7618 test loss 0.714506 best test_acc 0.9258
e 284 | malicious users: 8 | test acc 0.7963 test loss 0.558429 best test_acc 0.9258
e 285 | malicious users: 7 | test acc 0.8880 test loss 0.617298 best test_acc 0.9258
e 286 | malicious users: 3 | test acc 0.8964 test loss 0.544496 best test_acc 0.9258
e 287 | malicious users: 5 | test acc 0.9284 test loss 0.415774 best test_acc 0.9284
e 288 | malicious users: 4 | test acc 0.8261 test loss 0.523606 best test_acc 0.9284
e 289 | malicious users: 3 | test acc 0.7599 test loss 0.785548 best test_acc 0.9284
e 290 | malicious users: 6 | test acc 0.9045 test loss 0.494150 best test_acc 0.9284
e 291 | malicious users: 5 | test acc 0.8141 test loss 0.547094 best test_acc 0.9284
e 292 | malicious users: 3 | test acc 0.8452 test loss 0.670882 best test_acc 0.9284
e 293 | malicious users: 2 | test acc 0.8455 test loss 0.613883 best test_acc 0.9284
e 294 | malicious users: 3 | test acc 0.8232 test loss 0.493139 best test_acc 0.9284
e 295 | malicious users: 3 | test acc 0.7434 test loss 0.793579 best test_acc 0.9284
e 296 | malicious users: 2 | test acc 0.8097 test loss 0.528176 best test_acc 0.9284
e 297 | malicious users: 4 | test acc 0.8906 test loss 0.586066 best test_acc 0.9284
e 298 | malicious users: 6 | test acc 0.8317 test loss 0.526516 best test_acc 0.9284
e 299 | malicious users: 5 | test acc 0.8296 test loss 0.501954 best test_acc 0.9284
e 300 | malicious users: 7 | test acc 0.8499 test loss 0.590236 best test_acc 0.9284
792.0476870536804
