=> Saving data in Logs/FRL~try=708
dataset to use is:  Fashion
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 52 | malicious users: 5 | test acc 0.5136 test loss 1.426515 best test_acc 0.5727
e 53 | malicious users: 5 | test acc 0.3445 test loss 1.754105 best test_acc 0.5727
e 54 | malicious users: 5 | test acc 0.4549 test loss 1.509343 best test_acc 0.5727
e 55 | malicious users: 5 | test acc 0.4846 test loss 1.624825 best test_acc 0.5727
e 56 | malicious users: 5 | test acc 0.3521 test loss 1.554309 best test_acc 0.5727
e 57 | malicious users: 5 | test acc 0.2802 test loss 1.852130 best test_acc 0.5727
e 58 | malicious users: 5 | test acc 0.3563 test loss 1.659221 best test_acc 0.5727
e 59 | malicious users: 5 | test acc 0.4574 test loss 1.778281 best test_acc 0.5727
e 60 | malicious users: 5 | test acc 0.4489 test loss 1.620492 best test_acc 0.5727
e 61 | malicious users: 5 | test acc 0.4579 test loss 1.607010 best test_acc 0.5727
e 62 | malicious users: 5 | test acc 0.4857 test loss 1.449079 best test_acc 0.5727
e 63 | malicious users: 5 | test acc 0.4380 test loss 1.519737 best test_acc 0.5727
e 64 | malicious users: 5 | test acc 0.3501 test loss 1.668850 best test_acc 0.5727
e 65 | malicious users: 5 | test acc 0.5553 test loss 1.379467 best test_acc 0.5727
e 66 | malicious users: 5 | test acc 0.3714 test loss 1.455509 best test_acc 0.5727
e 67 | malicious users: 5 | test acc 0.4330 test loss 1.507569 best test_acc 0.5727
e 68 | malicious users: 5 | test acc 0.4318 test loss 1.482575 best test_acc 0.5727
e 69 | malicious users: 5 | test acc 0.5072 test loss 1.271855 best test_acc 0.5727
e 70 | malicious users: 5 | test acc 0.3924 test loss 1.566180 best test_acc 0.5727
e 71 | malicious users: 5 | test acc 0.4152 test loss 1.511059 best test_acc 0.5727
e 72 | malicious users: 5 | test acc 0.3346 test loss 1.704747 best test_acc 0.5727
e 73 | malicious users: 5 | test acc 0.4586 test loss 1.479548 best test_acc 0.5727
e 74 | malicious users: 5 | test acc 0.5528 test loss 1.490475 best test_acc 0.5727
e 75 | malicious users: 5 | test acc 0.3073 test loss 1.634804 best test_acc 0.5727
e 76 | malicious users: 5 | test acc 0.3044 test loss 1.708525 best test_acc 0.5727
e 77 | malicious users: 5 | test acc 0.5614 test loss 1.465855 best test_acc 0.5727
e 78 | malicious users: 5 | test acc 0.4551 test loss 1.395302 best test_acc 0.5727
e 79 | malicious users: 5 | test acc 0.3924 test loss 1.587827 best test_acc 0.5727
e 80 | malicious users: 5 | test acc 0.4085 test loss 1.643514 best test_acc 0.5727
e 81 | malicious users: 5 | test acc 0.3754 test loss 1.485551 best test_acc 0.5727
e 82 | malicious users: 5 | test acc 0.4702 test loss 1.380927 best test_acc 0.5727
e 83 | malicious users: 5 | test acc 0.4076 test loss 1.486002 best test_acc 0.5727
e 84 | malicious users: 5 | test acc 0.5018 test loss 1.354766 best test_acc 0.5727
e 85 | malicious users: 5 | test acc 0.4921 test loss 1.372934 best test_acc 0.5727
e 86 | malicious users: 5 | test acc 0.4457 test loss 1.356052 best test_acc 0.5727
e 87 | malicious users: 5 | test acc 0.4200 test loss 1.519168 best test_acc 0.5727
e 88 | malicious users: 5 | test acc 0.4387 test loss 1.415574 best test_acc 0.5727
e 89 | malicious users: 5 | test acc 0.4021 test loss 1.432924 best test_acc 0.5727
e 90 | malicious users: 5 | test acc 0.4403 test loss 1.349565 best test_acc 0.5727
e 91 | malicious users: 5 | test acc 0.5513 test loss 1.390074 best test_acc 0.5727
e 92 | malicious users: 5 | test acc 0.3635 test loss 1.572021 best test_acc 0.5727
e 93 | malicious users: 5 | test acc 0.3640 test loss 1.552664 best test_acc 0.5727
e 94 | malicious users: 5 | test acc 0.5376 test loss 1.316692 best test_acc 0.5727
e 95 | malicious users: 5 | test acc 0.4231 test loss 1.545565 best test_acc 0.5727
e 96 | malicious users: 5 | test acc 0.4783 test loss 1.503106 best test_acc 0.5727
e 97 | malicious users: 5 | test acc 0.4364 test loss 1.513037 best test_acc 0.5727
e 98 | malicious users: 5 | test acc 0.4905 test loss 1.329742 best test_acc 0.5727
e 99 | malicious users: 5 | test acc 0.5348 test loss 1.274395 best test_acc 0.5727
e 100 | malicious users: 5 | test acc 0.4430 test loss 1.387123 best test_acc 0.5727
e 101 | malicious users: 5 | test acc 0.5789 test loss 1.226120 best test_acc 0.5789
e 102 | malicious users: 5 | test acc 0.5144 test loss 1.354043 best test_acc 0.5789
e 103 | malicious users: 5 | test acc 0.4378 test loss 1.449305 best test_acc 0.5789
e 104 | malicious users: 5 | test acc 0.4643 test loss 1.454507 best test_acc 0.5789
e 105 | malicious users: 5 | test acc 0.4807 test loss 1.383186 best test_acc 0.5789
e 106 | malicious users: 5 | test acc 0.3949 test loss 1.436734 best test_acc 0.5789
e 107 | malicious users: 5 | test acc 0.4664 test loss 1.378015 best test_acc 0.5789
e 108 | malicious users: 5 | test acc 0.3921 test loss 1.441545 best test_acc 0.5789
e 109 | malicious users: 5 | test acc 0.5531 test loss 1.185868 best test_acc 0.5789
e 110 | malicious users: 5 | test acc 0.4270 test loss 1.601159 best test_acc 0.5789
e 111 | malicious users: 5 | test acc 0.4207 test loss 1.449087 best test_acc 0.5789
e 112 | malicious users: 5 | test acc 0.4751 test loss 1.438425 best test_acc 0.5789
e 113 | malicious users: 5 | test acc 0.5973 test loss 1.245128 best test_acc 0.5973
e 114 | malicious users: 5 | test acc 0.4404 test loss 1.472107 best test_acc 0.5973
e 115 | malicious users: 5 | test acc 0.4506 test loss 1.478011 best test_acc 0.5973
e 116 | malicious users: 5 | test acc 0.5783 test loss 1.181310 best test_acc 0.5973
e 117 | malicious users: 5 | test acc 0.5439 test loss 1.170858 best test_acc 0.5973
e 118 | malicious users: 5 | test acc 0.5527 test loss 1.162613 best test_acc 0.5973
e 119 | malicious users: 5 | test acc 0.5909 test loss 1.376363 best test_acc 0.5973
e 120 | malicious users: 5 | test acc 0.4332 test loss 1.387948 best test_acc 0.5973
e 121 | malicious users: 5 | test acc 0.5373 test loss 1.314487 best test_acc 0.5973
e 122 | malicious users: 5 | test acc 0.6039 test loss 1.117280 best test_acc 0.6039
e 123 | malicious users: 5 | test acc 0.6421 test loss 1.081475 best test_acc 0.6421
e 124 | malicious users: 5 | test acc 0.4972 test loss 1.270613 best test_acc 0.6421
e 125 | malicious users: 5 | test acc 0.5455 test loss 1.196664 best test_acc 0.6421
e 126 | malicious users: 5 | test acc 0.4448 test loss 1.494631 best test_acc 0.6421
e 127 | malicious users: 5 | test acc 0.4400 test loss 1.392627 best test_acc 0.6421
e 128 | malicious users: 5 | test acc 0.4687 test loss 1.378435 best test_acc 0.6421
e 129 | malicious users: 5 | test acc 0.6014 test loss 1.168918 best test_acc 0.6421
e 130 | malicious users: 5 | test acc 0.5412 test loss 1.344115 best test_acc 0.6421
e 131 | malicious users: 5 | test acc 0.5889 test loss 1.122438 best test_acc 0.6421
e 132 | malicious users: 5 | test acc 0.2901 test loss 1.620943 best test_acc 0.6421
e 133 | malicious users: 5 | test acc 0.5902 test loss 1.292922 best test_acc 0.6421
e 134 | malicious users: 5 | test acc 0.3838 test loss 1.351558 best test_acc 0.6421
e 135 | malicious users: 5 | test acc 0.4289 test loss 1.437848 best test_acc 0.6421
e 136 | malicious users: 5 | test acc 0.5754 test loss 1.334402 best test_acc 0.6421
e 137 | malicious users: 5 | test acc 0.5662 test loss 1.067099 best test_acc 0.6421
e 138 | malicious users: 5 | test acc 0.4275 test loss 1.397156 best test_acc 0.6421
e 139 | malicious users: 5 | test acc 0.6189 test loss 1.159442 best test_acc 0.6421
e 140 | malicious users: 5 | test acc 0.6768 test loss 1.057109 best test_acc 0.6768
e 141 | malicious users: 5 | test acc 0.6311 test loss 1.100741 best test_acc 0.6768
e 142 | malicious users: 5 | test acc 0.4747 test loss 1.303097 best test_acc 0.6768
e 143 | malicious users: 5 | test acc 0.5313 test loss 1.395524 best test_acc 0.6768
e 144 | malicious users: 5 | test acc 0.4518 test loss 1.506169 best test_acc 0.6768
e 145 | malicious users: 5 | test acc 0.5897 test loss 1.153947 best test_acc 0.6768
e 146 | malicious users: 5 | test acc 0.4951 test loss 1.329505 best test_acc 0.6768
e 147 | malicious users: 5 | test acc 0.4820 test loss 1.407521 best test_acc 0.6768
e 148 | malicious users: 5 | test acc 0.5576 test loss 1.114574 best test_acc 0.6768
e 149 | malicious users: 5 | test acc 0.4913 test loss 1.265800 best test_acc 0.6768
e 150 | malicious users: 5 | test acc 0.5032 test loss 1.171255 best test_acc 0.6768
e 151 | malicious users: 5 | test acc 0.4376 test loss 1.469372 best test_acc 0.6768
e 152 | malicious users: 5 | test acc 0.6124 test loss 1.076580 best test_acc 0.6768
e 153 | malicious users: 5 | test acc 0.5153 test loss 1.122748 best test_acc 0.6768
e 154 | malicious users: 5 | test acc 0.6815 test loss 0.998812 best test_acc 0.6815
e 155 | malicious users: 5 | test acc 0.4690 test loss 1.279573 best test_acc 0.6815
e 156 | malicious users: 5 | test acc 0.4074 test loss 1.447922 best test_acc 0.6815
e 157 | malicious users: 5 | test acc 0.5226 test loss 1.436421 best test_acc 0.6815
e 158 | malicious users: 5 | test acc 0.5214 test loss 1.138000 best test_acc 0.6815
e 159 | malicious users: 5 | test acc 0.3858 test loss 1.544648 best test_acc 0.6815
e 160 | malicious users: 5 | test acc 0.5647 test loss 1.240454 best test_acc 0.6815
e 161 | malicious users: 5 | test acc 0.4697 test loss 1.289850 best test_acc 0.6815
e 162 | malicious users: 5 | test acc 0.4818 test loss 1.267455 best test_acc 0.6815
e 163 | malicious users: 5 | test acc 0.5330 test loss 1.211090 best test_acc 0.6815
e 164 | malicious users: 5 | test acc 0.3526 test loss 1.562299 best test_acc 0.6815
e 165 | malicious users: 5 | test acc 0.4111 test loss 1.460457 best test_acc 0.6815
e 166 | malicious users: 5 | test acc 0.5467 test loss 1.140138 best test_acc 0.6815
e 167 | malicious users: 5 | test acc 0.5014 test loss 1.219522 best test_acc 0.6815
e 168 | malicious users: 5 | test acc 0.4774 test loss 1.369337 best test_acc 0.6815
e 169 | malicious users: 5 | test acc 0.5934 test loss 1.256088 best test_acc 0.6815
e 170 | malicious users: 5 | test acc 0.4840 test loss 1.168862 best test_acc 0.6815
e 171 | malicious users: 5 | test acc 0.5344 test loss 1.302278 best test_acc 0.6815
e 172 | malicious users: 5 | test acc 0.5616 test loss 1.254865 best test_acc 0.6815
e 173 | malicious users: 5 | test acc 0.5137 test loss 1.409604 best test_acc 0.6815
e 174 | malicious users: 5 | test acc 0.5689 test loss 1.141113 best test_acc 0.6815
e 175 | malicious users: 5 | test acc 0.4646 test loss 1.433331 best test_acc 0.6815
e 176 | malicious users: 5 | test acc 0.4355 test loss 1.349771 best test_acc 0.6815
e 177 | malicious users: 5 | test acc 0.4793 test loss 1.295723 best test_acc 0.6815
e 178 | malicious users: 5 | test acc 0.4485 test loss 1.303505 best test_acc 0.6815
e 179 | malicious users: 5 | test acc 0.3984 test loss 1.319322 best test_acc 0.6815
e 180 | malicious users: 5 | test acc 0.5373 test loss 1.219127 best test_acc 0.6815
e 181 | malicious users: 5 | test acc 0.5047 test loss 1.199275 best test_acc 0.6815
e 182 | malicious users: 5 | test acc 0.5948 test loss 1.152279 best test_acc 0.6815
e 183 | malicious users: 5 | test acc 0.5821 test loss 1.117330 best test_acc 0.6815
e 184 | malicious users: 5 | test acc 0.5170 test loss 1.278917 best test_acc 0.6815
e 185 | malicious users: 5 | test acc 0.6306 test loss 1.066031 best test_acc 0.6815
e 186 | malicious users: 5 | test acc 0.6240 test loss 1.100638 best test_acc 0.6815
e 187 | malicious users: 5 | test acc 0.3914 test loss 1.424224 best test_acc 0.6815
e 188 | malicious users: 5 | test acc 0.6864 test loss 1.063739 best test_acc 0.6864
e 189 | malicious users: 5 | test acc 0.4643 test loss 1.167407 best test_acc 0.6864
e 190 | malicious users: 5 | test acc 0.5260 test loss 1.183339 best test_acc 0.6864
e 191 | malicious users: 5 | test acc 0.6867 test loss 1.182896 best test_acc 0.6867
e 192 | malicious users: 5 | test acc 0.5444 test loss 1.166824 best test_acc 0.6867
e 193 | malicious users: 5 | test acc 0.5539 test loss 1.053120 best test_acc 0.6867
e 194 | malicious users: 5 | test acc 0.6084 test loss 1.177408 best test_acc 0.6867
e 195 | malicious users: 5 | test acc 0.6704 test loss 1.060368 best test_acc 0.6867
e 196 | malicious users: 5 | test acc 0.4528 test loss 1.246558 best test_acc 0.6867
e 197 | malicious users: 5 | test acc 0.4990 test loss 1.231806 best test_acc 0.6867
e 198 | malicious users: 5 | test acc 0.6112 test loss 1.184666 best test_acc 0.6867
e 199 | malicious users: 5 | test acc 0.6096 test loss 1.183830 best test_acc 0.6867
e 200 | malicious users: 5 | test acc 0.5397 test loss 1.220620 best test_acc 0.6867
e 201 | malicious users: 5 | test acc 0.6184 test loss 1.081456 best test_acc 0.6867
e 202 | malicious users: 5 | test acc 0.6500 test loss 1.055057 best test_acc 0.6867
e 203 | malicious users: 5 | test acc 0.6669 test loss 1.006624 best test_acc 0.6867
e 204 | malicious users: 5 | test acc 0.6502 test loss 1.067036 best test_acc 0.6867
e 205 | malicious users: 5 | test acc 0.5440 test loss 1.159737 best test_acc 0.6867
e 206 | malicious users: 5 | test acc 0.4440 test loss 1.315575 best test_acc 0.6867
e 207 | malicious users: 5 | test acc 0.6731 test loss 1.057981 best test_acc 0.6867
e 208 | malicious users: 5 | test acc 0.4436 test loss 1.264787 best test_acc 0.6867
e 209 | malicious users: 5 | test acc 0.5774 test loss 1.054581 best test_acc 0.6867
e 210 | malicious users: 5 | test acc 0.6146 test loss 1.052133 best test_acc 0.6867
e 211 | malicious users: 5 | test acc 0.5366 test loss 1.268353 best test_acc 0.6867
e 212 | malicious users: 5 | test acc 0.5146 test loss 1.349126 best test_acc 0.6867
e 213 | malicious users: 5 | test acc 0.5782 test loss 1.082971 best test_acc 0.6867
e 214 | malicious users: 5 | test acc 0.4751 test loss 1.258517 best test_acc 0.6867
e 215 | malicious users: 5 | test acc 0.6411 test loss 1.084110 best test_acc 0.6867
e 216 | malicious users: 5 | test acc 0.5443 test loss 1.241797 best test_acc 0.6867
e 217 | malicious users: 5 | test acc 0.6487 test loss 1.031504 best test_acc 0.6867
e 218 | malicious users: 5 | test acc 0.6378 test loss 1.060434 best test_acc 0.6867
e 219 | malicious users: 5 | test acc 0.5303 test loss 1.130086 best test_acc 0.6867
e 220 | malicious users: 5 | test acc 0.4904 test loss 1.183144 best test_acc 0.6867
e 221 | malicious users: 5 | test acc 0.6524 test loss 1.057315 best test_acc 0.6867
e 222 | malicious users: 5 | test acc 0.6659 test loss 1.071089 best test_acc 0.6867
e 223 | malicious users: 5 | test acc 0.5601 test loss 1.214011 best test_acc 0.6867
e 224 | malicious users: 5 | test acc 0.5891 test loss 1.081188 best test_acc 0.6867
e 225 | malicious users: 5 | test acc 0.5210 test loss 1.264814 best test_acc 0.6867
e 226 | malicious users: 5 | test acc 0.6075 test loss 0.982247 best test_acc 0.6867
e 227 | malicious users: 5 | test acc 0.5185 test loss 1.178889 best test_acc 0.6867
e 228 | malicious users: 5 | test acc 0.5184 test loss 1.120337 best test_acc 0.6867
e 229 | malicious users: 5 | test acc 0.7063 test loss 1.077635 best test_acc 0.7063
e 230 | malicious users: 5 | test acc 0.4780 test loss 1.319663 best test_acc 0.7063
e 231 | malicious users: 5 | test acc 0.5579 test loss 1.149161 best test_acc 0.7063
e 232 | malicious users: 5 | test acc 0.6071 test loss 1.059594 best test_acc 0.7063
e 233 | malicious users: 5 | test acc 0.6514 test loss 1.225952 best test_acc 0.7063
e 234 | malicious users: 5 | test acc 0.6533 test loss 1.076019 best test_acc 0.7063
e 235 | malicious users: 5 | test acc 0.6919 test loss 1.024262 best test_acc 0.7063
e 236 | malicious users: 5 | test acc 0.5568 test loss 1.095019 best test_acc 0.7063
e 237 | malicious users: 5 | test acc 0.7043 test loss 0.960453 best test_acc 0.7063
e 238 | malicious users: 5 | test acc 0.6057 test loss 1.021024 best test_acc 0.7063
e 239 | malicious users: 5 | test acc 0.6238 test loss 1.191161 best test_acc 0.7063
e 240 | malicious users: 5 | test acc 0.6301 test loss 1.110026 best test_acc 0.7063
e 241 | malicious users: 5 | test acc 0.4882 test loss 1.286493 best test_acc 0.7063
e 242 | malicious users: 5 | test acc 0.5687 test loss 1.150682 best test_acc 0.7063
e 243 | malicious users: 5 | test acc 0.5511 test loss 1.140641 best test_acc 0.7063
e 244 | malicious users: 5 | test acc 0.6451 test loss 0.984703 best test_acc 0.7063
e 245 | malicious users: 5 | test acc 0.4182 test loss 1.334064 best test_acc 0.7063
e 246 | malicious users: 5 | test acc 0.5495 test loss 1.134195 best test_acc 0.7063
e 247 | malicious users: 5 | test acc 0.6519 test loss 1.067919 best test_acc 0.7063
e 248 | malicious users: 5 | test acc 0.6276 test loss 1.100144 best test_acc 0.7063
e 249 | malicious users: 5 | test acc 0.5535 test loss 1.121038 best test_acc 0.7063
e 250 | malicious users: 5 | test acc 0.5903 test loss 1.105196 best test_acc 0.7063
e 251 | malicious users: 5 | test acc 0.5291 test loss 1.303322 best test_acc 0.7063
e 252 | malicious users: 5 | test acc 0.5767 test loss 1.157017 best test_acc 0.7063
e 253 | malicious users: 5 | test acc 0.6202 test loss 1.020078 best test_acc 0.7063
e 254 | malicious users: 5 | test acc 0.5286 test loss 1.151224 best test_acc 0.7063
e 255 | malicious users: 5 | test acc 0.6148 test loss 1.179065 best test_acc 0.7063
e 256 | malicious users: 5 | test acc 0.5533 test loss 1.120735 best test_acc 0.7063
e 257 | malicious users: 5 | test acc 0.5408 test loss 1.120595 best test_acc 0.7063
e 258 | malicious users: 5 | test acc 0.5958 test loss 1.084515 best test_acc 0.7063
e 259 | malicious users: 5 | test acc 0.5021 test loss 1.148212 best test_acc 0.7063
e 260 | malicious users: 5 | test acc 0.6143 test loss 1.101664 best test_acc 0.7063
e 261 | malicious users: 5 | test acc 0.5392 test loss 1.173434 best test_acc 0.7063
e 262 | malicious users: 5 | test acc 0.5022 test loss 1.274481 best test_acc 0.7063
e 263 | malicious users: 5 | test acc 0.5725 test loss 1.161878 best test_acc 0.7063
e 264 | malicious users: 5 | test acc 0.6415 test loss 0.999725 best test_acc 0.7063
e 265 | malicious users: 5 | test acc 0.5534 test loss 1.061599 best test_acc 0.7063
e 266 | malicious users: 5 | test acc 0.6161 test loss 1.003190 best test_acc 0.7063
e 267 | malicious users: 5 | test acc 0.6179 test loss 1.146198 best test_acc 0.7063
e 268 | malicious users: 5 | test acc 0.6429 test loss 0.983056 best test_acc 0.7063
e 269 | malicious users: 5 | test acc 0.5468 test loss 1.138836 best test_acc 0.7063
e 270 | malicious users: 5 | test acc 0.5975 test loss 1.085608 best test_acc 0.7063
e 271 | malicious users: 5 | test acc 0.6392 test loss 1.104611 best test_acc 0.7063
e 272 | malicious users: 5 | test acc 0.5613 test loss 1.075591 best test_acc 0.7063
e 273 | malicious users: 5 | test acc 0.5524 test loss 1.286643 best test_acc 0.7063
e 274 | malicious users: 5 | test acc 0.4685 test loss 1.415337 best test_acc 0.7063
e 275 | malicious users: 5 | test acc 0.6623 test loss 1.042429 best test_acc 0.7063
e 276 | malicious users: 5 | test acc 0.6378 test loss 1.003086 best test_acc 0.7063
e 277 | malicious users: 5 | test acc 0.5877 test loss 1.021375 best test_acc 0.7063
e 278 | malicious users: 5 | test acc 0.5531 test loss 1.235472 best test_acc 0.7063
e 279 | malicious users: 5 | test acc 0.6679 test loss 0.958715 best test_acc 0.7063
e 280 | malicious users: 5 | test acc 0.5863 test loss 1.116852 best test_acc 0.7063
e 281 | malicious users: 5 | test acc 0.5907 test loss 1.117371 best test_acc 0.7063
e 282 | malicious users: 5 | test acc 0.6555 test loss 1.081745 best test_acc 0.7063
e 283 | malicious users: 5 | test acc 0.6441 test loss 0.988778 best test_acc 0.7063
e 284 | malicious users: 5 | test acc 0.6679 test loss 0.987154 best test_acc 0.7063
e 285 | malicious users: 5 | test acc 0.4916 test loss 1.331830 best test_acc 0.7063
e 286 | malicious users: 5 | test acc 0.5546 test loss 1.206201 best test_acc 0.7063
e 287 | malicious users: 5 | test acc 0.5983 test loss 1.017597 best test_acc 0.7063
e 288 | malicious users: 5 | test acc 0.5790 test loss 1.167204 best test_acc 0.7063
e 289 | malicious users: 5 | test acc 0.7282 test loss 0.964790 best test_acc 0.7282
e 290 | malicious users: 5 | test acc 0.5607 test loss 1.297458 best test_acc 0.7282
e 291 | malicious users: 5 | test acc 0.5673 test loss 1.133925 best test_acc 0.7282
e 292 | malicious users: 5 | test acc 0.5915 test loss 1.186660 best test_acc 0.7282
e 293 | malicious users: 5 | test acc 0.5053 test loss 1.307510 best test_acc 0.7282
e 294 | malicious users: 5 | test acc 0.5644 test loss 1.152930 best test_acc 0.7282
e 295 | malicious users: 5 | test acc 0.5323 test loss 1.194227 best test_acc 0.7282
e 296 | malicious users: 5 | test acc 0.6539 test loss 0.966602 best test_acc 0.7282
e 297 | malicious users: 5 | test acc 0.6809 test loss 0.999168 best test_acc 0.7282
e 298 | malicious users: 5 | test acc 0.5547 test loss 1.160991 best test_acc 0.7282
e 299 | malicious users: 5 | test acc 0.6322 test loss 1.010092 best test_acc 0.7282
e 300 | malicious users: 5 | test acc 0.5328 test loss 1.309850 best test_acc 0.7282
1156.3833539485931
