=> Saving data in Logs/FRL~try=663
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 48 | malicious users: 7 | test acc 0.8366 test loss 0.533136 best test_acc 0.9278
e 49 | malicious users: 10 | test acc 0.8557 test loss 0.502349 best test_acc 0.9278
e 50 | malicious users: 4 | test acc 0.9147 test loss 0.368735 best test_acc 0.9278
e 51 | malicious users: 12 | test acc 0.9293 test loss 0.295874 best test_acc 0.9293
e 52 | malicious users: 5 | test acc 0.8655 test loss 0.418263 best test_acc 0.9293
e 53 | malicious users: 6 | test acc 0.8866 test loss 0.380265 best test_acc 0.9293
e 54 | malicious users: 6 | test acc 0.8768 test loss 0.401141 best test_acc 0.9293
e 55 | malicious users: 4 | test acc 0.9034 test loss 0.417435 best test_acc 0.9293
e 56 | malicious users: 8 | test acc 0.8313 test loss 0.475863 best test_acc 0.9293
e 57 | malicious users: 9 | test acc 0.8891 test loss 0.401097 best test_acc 0.9293
e 58 | malicious users: 8 | test acc 0.8542 test loss 0.521299 best test_acc 0.9293
e 59 | malicious users: 8 | test acc 0.9307 test loss 0.330465 best test_acc 0.9307
e 60 | malicious users: 4 | test acc 0.8990 test loss 0.316862 best test_acc 0.9307
e 61 | malicious users: 4 | test acc 0.7721 test loss 0.594863 best test_acc 0.9307
e 62 | malicious users: 4 | test acc 0.9263 test loss 0.256524 best test_acc 0.9307
e 63 | malicious users: 4 | test acc 0.8168 test loss 0.560974 best test_acc 0.9307
e 64 | malicious users: 6 | test acc 0.9336 test loss 0.234552 best test_acc 0.9336
e 65 | malicious users: 2 | test acc 0.8504 test loss 0.502266 best test_acc 0.9336
e 66 | malicious users: 3 | test acc 0.7736 test loss 0.626271 best test_acc 0.9336
e 67 | malicious users: 5 | test acc 0.8159 test loss 0.539430 best test_acc 0.9336
e 68 | malicious users: 3 | test acc 0.9072 test loss 0.412829 best test_acc 0.9336
e 69 | malicious users: 2 | test acc 0.9435 test loss 0.273733 best test_acc 0.9435
e 70 | malicious users: 10 | test acc 0.8855 test loss 0.374064 best test_acc 0.9435
e 71 | malicious users: 7 | test acc 0.7764 test loss 0.628446 best test_acc 0.9435
e 72 | malicious users: 6 | test acc 0.8238 test loss 0.526579 best test_acc 0.9435
e 73 | malicious users: 7 | test acc 0.9437 test loss 0.229097 best test_acc 0.9437
e 74 | malicious users: 7 | test acc 0.7225 test loss 0.858287 best test_acc 0.9437
e 75 | malicious users: 3 | test acc 0.9367 test loss 0.280476 best test_acc 0.9437
e 76 | malicious users: 4 | test acc 0.9434 test loss 0.280902 best test_acc 0.9437
e 77 | malicious users: 6 | test acc 0.8774 test loss 0.396929 best test_acc 0.9437
e 78 | malicious users: 6 | test acc 0.8814 test loss 0.390195 best test_acc 0.9437
e 79 | malicious users: 7 | test acc 0.7960 test loss 0.545083 best test_acc 0.9437
e 80 | malicious users: 3 | test acc 0.8979 test loss 0.383115 best test_acc 0.9437
e 81 | malicious users: 6 | test acc 0.9274 test loss 0.265905 best test_acc 0.9437
e 82 | malicious users: 5 | test acc 0.9294 test loss 0.277954 best test_acc 0.9437
e 83 | malicious users: 4 | test acc 0.9018 test loss 0.405135 best test_acc 0.9437
e 84 | malicious users: 6 | test acc 0.9204 test loss 0.330502 best test_acc 0.9437
e 85 | malicious users: 6 | test acc 0.8044 test loss 0.492013 best test_acc 0.9437
e 86 | malicious users: 4 | test acc 0.8772 test loss 0.426245 best test_acc 0.9437
e 87 | malicious users: 6 | test acc 0.8736 test loss 0.394788 best test_acc 0.9437
e 88 | malicious users: 8 | test acc 0.9007 test loss 0.393517 best test_acc 0.9437
e 89 | malicious users: 8 | test acc 0.9197 test loss 0.511504 best test_acc 0.9437
e 90 | malicious users: 7 | test acc 0.9256 test loss 0.265984 best test_acc 0.9437
e 91 | malicious users: 11 | test acc 0.9165 test loss 0.356028 best test_acc 0.9437
e 92 | malicious users: 6 | test acc 0.9112 test loss 0.400474 best test_acc 0.9437
e 93 | malicious users: 6 | test acc 0.9371 test loss 0.303658 best test_acc 0.9437
e 94 | malicious users: 6 | test acc 0.8684 test loss 0.374428 best test_acc 0.9437
e 95 | malicious users: 6 | test acc 0.8751 test loss 0.321413 best test_acc 0.9437
e 96 | malicious users: 5 | test acc 0.8523 test loss 0.397571 best test_acc 0.9437
e 97 | malicious users: 8 | test acc 0.9083 test loss 0.353455 best test_acc 0.9437
e 98 | malicious users: 9 | test acc 0.9296 test loss 0.326131 best test_acc 0.9437
e 99 | malicious users: 5 | test acc 0.7908 test loss 0.557362 best test_acc 0.9437
e 100 | malicious users: 6 | test acc 0.8648 test loss 0.418304 best test_acc 0.9437
e 101 | malicious users: 7 | test acc 0.9458 test loss 0.247909 best test_acc 0.9458
e 102 | malicious users: 3 | test acc 0.9085 test loss 0.351684 best test_acc 0.9458
e 103 | malicious users: 5 | test acc 0.8520 test loss 0.533440 best test_acc 0.9458
e 104 | malicious users: 4 | test acc 0.9390 test loss 0.284072 best test_acc 0.9458
e 105 | malicious users: 2 | test acc 0.9026 test loss 0.314885 best test_acc 0.9458
e 106 | malicious users: 6 | test acc 0.9190 test loss 0.383551 best test_acc 0.9458
e 107 | malicious users: 6 | test acc 0.9483 test loss 0.246492 best test_acc 0.9483
e 108 | malicious users: 4 | test acc 0.8894 test loss 0.328836 best test_acc 0.9483
e 109 | malicious users: 5 | test acc 0.8169 test loss 0.507493 best test_acc 0.9483
e 110 | malicious users: 5 | test acc 0.9509 test loss 0.177578 best test_acc 0.9509
e 111 | malicious users: 6 | test acc 0.8686 test loss 0.359858 best test_acc 0.9509
e 112 | malicious users: 4 | test acc 0.9241 test loss 0.487294 best test_acc 0.9509
e 113 | malicious users: 8 | test acc 0.9452 test loss 0.186456 best test_acc 0.9509
e 114 | malicious users: 9 | test acc 0.8446 test loss 0.490612 best test_acc 0.9509
e 115 | malicious users: 6 | test acc 0.9514 test loss 0.180664 best test_acc 0.9514
e 116 | malicious users: 6 | test acc 0.9108 test loss 0.331939 best test_acc 0.9514
e 117 | malicious users: 6 | test acc 0.9341 test loss 0.298105 best test_acc 0.9514
e 118 | malicious users: 5 | test acc 0.9494 test loss 0.231217 best test_acc 0.9514
e 119 | malicious users: 7 | test acc 0.9173 test loss 0.305135 best test_acc 0.9514
e 120 | malicious users: 4 | test acc 0.9039 test loss 0.348073 best test_acc 0.9514
e 121 | malicious users: 7 | test acc 0.9237 test loss 0.312205 best test_acc 0.9514
e 122 | malicious users: 9 | test acc 0.8970 test loss 0.399437 best test_acc 0.9514
e 123 | malicious users: 7 | test acc 0.8435 test loss 0.457796 best test_acc 0.9514
e 124 | malicious users: 5 | test acc 0.8384 test loss 0.492287 best test_acc 0.9514
e 125 | malicious users: 8 | test acc 0.9137 test loss 0.323829 best test_acc 0.9514
e 126 | malicious users: 5 | test acc 0.8446 test loss 0.446258 best test_acc 0.9514
e 127 | malicious users: 7 | test acc 0.8909 test loss 0.311324 best test_acc 0.9514
e 128 | malicious users: 5 | test acc 0.8348 test loss 0.482615 best test_acc 0.9514
e 129 | malicious users: 6 | test acc 0.9131 test loss 0.341657 best test_acc 0.9514
e 130 | malicious users: 10 | test acc 0.9468 test loss 0.232198 best test_acc 0.9514
e 131 | malicious users: 8 | test acc 0.9129 test loss 0.353628 best test_acc 0.9514
e 132 | malicious users: 6 | test acc 0.7368 test loss 0.687928 best test_acc 0.9514
e 133 | malicious users: 8 | test acc 0.9266 test loss 0.312535 best test_acc 0.9514
e 134 | malicious users: 7 | test acc 0.9438 test loss 0.253042 best test_acc 0.9514
e 135 | malicious users: 2 | test acc 0.9275 test loss 0.354531 best test_acc 0.9514
e 136 | malicious users: 8 | test acc 0.9330 test loss 0.360884 best test_acc 0.9514
e 137 | malicious users: 6 | test acc 0.9143 test loss 0.267470 best test_acc 0.9514
e 138 | malicious users: 7 | test acc 0.9091 test loss 0.412104 best test_acc 0.9514
e 139 | malicious users: 7 | test acc 0.9504 test loss 0.217293 best test_acc 0.9514
e 140 | malicious users: 8 | test acc 0.9132 test loss 0.297385 best test_acc 0.9514
e 141 | malicious users: 4 | test acc 0.8254 test loss 0.513823 best test_acc 0.9514
e 142 | malicious users: 7 | test acc 0.8431 test loss 0.433639 best test_acc 0.9514
e 143 | malicious users: 7 | test acc 0.9088 test loss 0.370850 best test_acc 0.9514
e 144 | malicious users: 2 | test acc 0.9555 test loss 0.179682 best test_acc 0.9555
e 145 | malicious users: 7 | test acc 0.8474 test loss 0.492519 best test_acc 0.9555
e 146 | malicious users: 5 | test acc 0.9371 test loss 0.299267 best test_acc 0.9555
e 147 | malicious users: 5 | test acc 0.9525 test loss 0.167875 best test_acc 0.9555
e 148 | malicious users: 9 | test acc 0.8480 test loss 0.437808 best test_acc 0.9555
e 149 | malicious users: 7 | test acc 0.8665 test loss 0.430463 best test_acc 0.9555
e 150 | malicious users: 7 | test acc 0.8932 test loss 0.338110 best test_acc 0.9555
e 151 | malicious users: 5 | test acc 0.8757 test loss 0.357103 best test_acc 0.9555
e 152 | malicious users: 9 | test acc 0.9486 test loss 0.191465 best test_acc 0.9555
e 153 | malicious users: 6 | test acc 0.8769 test loss 0.333516 best test_acc 0.9555
e 154 | malicious users: 3 | test acc 0.9487 test loss 0.215256 best test_acc 0.9555
e 155 | malicious users: 7 | test acc 0.9214 test loss 0.275064 best test_acc 0.9555
e 156 | malicious users: 7 | test acc 0.8887 test loss 0.395193 best test_acc 0.9555
e 157 | malicious users: 8 | test acc 0.9315 test loss 0.327156 best test_acc 0.9555
e 158 | malicious users: 4 | test acc 0.9443 test loss 0.201603 best test_acc 0.9555
e 159 | malicious users: 5 | test acc 0.9428 test loss 0.265549 best test_acc 0.9555
e 160 | malicious users: 8 | test acc 0.9051 test loss 0.275782 best test_acc 0.9555
e 161 | malicious users: 3 | test acc 0.9251 test loss 0.278767 best test_acc 0.9555
e 162 | malicious users: 5 | test acc 0.9217 test loss 0.329316 best test_acc 0.9555
e 163 | malicious users: 6 | test acc 0.9329 test loss 0.276338 best test_acc 0.9555
e 164 | malicious users: 6 | test acc 0.9412 test loss 0.260998 best test_acc 0.9555
e 165 | malicious users: 10 | test acc 0.9070 test loss 0.285055 best test_acc 0.9555
e 166 | malicious users: 8 | test acc 0.9301 test loss 0.275053 best test_acc 0.9555
e 167 | malicious users: 6 | test acc 0.9135 test loss 0.315247 best test_acc 0.9555
e 168 | malicious users: 5 | test acc 0.9525 test loss 0.189900 best test_acc 0.9555
e 169 | malicious users: 7 | test acc 0.8894 test loss 0.407811 best test_acc 0.9555
e 170 | malicious users: 7 | test acc 0.9012 test loss 0.340043 best test_acc 0.9555
e 171 | malicious users: 6 | test acc 0.8972 test loss 0.418806 best test_acc 0.9555
e 172 | malicious users: 8 | test acc 0.9509 test loss 0.184774 best test_acc 0.9555
e 173 | malicious users: 4 | test acc 0.8609 test loss 0.389075 best test_acc 0.9555
e 174 | malicious users: 11 | test acc 0.9433 test loss 0.227728 best test_acc 0.9555
e 175 | malicious users: 6 | test acc 0.9522 test loss 0.216286 best test_acc 0.9555
e 176 | malicious users: 7 | test acc 0.9500 test loss 0.208427 best test_acc 0.9555
e 177 | malicious users: 6 | test acc 0.9509 test loss 0.202029 best test_acc 0.9555
e 178 | malicious users: 8 | test acc 0.8929 test loss 0.364626 best test_acc 0.9555
e 179 | malicious users: 10 | test acc 0.9444 test loss 0.326062 best test_acc 0.9555
e 180 | malicious users: 6 | test acc 0.8394 test loss 0.403416 best test_acc 0.9555
e 181 | malicious users: 6 | test acc 0.9504 test loss 0.221724 best test_acc 0.9555
e 182 | malicious users: 3 | test acc 0.9085 test loss 0.349677 best test_acc 0.9555
e 183 | malicious users: 5 | test acc 0.9437 test loss 0.266983 best test_acc 0.9555
e 184 | malicious users: 5 | test acc 0.9330 test loss 0.279678 best test_acc 0.9555
e 185 | malicious users: 8 | test acc 0.8358 test loss 0.465083 best test_acc 0.9555
e 186 | malicious users: 7 | test acc 0.9551 test loss 0.171586 best test_acc 0.9555
e 187 | malicious users: 5 | test acc 0.9561 test loss 0.203197 best test_acc 0.9561
e 188 | malicious users: 7 | test acc 0.8709 test loss 0.300356 best test_acc 0.9561
e 189 | malicious users: 3 | test acc 0.9145 test loss 0.296134 best test_acc 0.9561
e 190 | malicious users: 8 | test acc 0.8881 test loss 0.428016 best test_acc 0.9561
e 191 | malicious users: 7 | test acc 0.9402 test loss 0.258816 best test_acc 0.9561
e 192 | malicious users: 6 | test acc 0.9482 test loss 0.203452 best test_acc 0.9561
e 193 | malicious users: 5 | test acc 0.8553 test loss 0.429294 best test_acc 0.9561
e 194 | malicious users: 6 | test acc 0.9483 test loss 0.268854 best test_acc 0.9561
e 195 | malicious users: 7 | test acc 0.8758 test loss 0.342820 best test_acc 0.9561
e 196 | malicious users: 8 | test acc 0.9451 test loss 0.264079 best test_acc 0.9561
e 197 | malicious users: 3 | test acc 0.8447 test loss 0.465236 best test_acc 0.9561
e 198 | malicious users: 7 | test acc 0.9319 test loss 0.304771 best test_acc 0.9561
e 199 | malicious users: 7 | test acc 0.9523 test loss 0.265622 best test_acc 0.9561
e 200 | malicious users: 6 | test acc 0.8875 test loss 0.316489 best test_acc 0.9561
e 201 | malicious users: 5 | test acc 0.9240 test loss 0.329093 best test_acc 0.9561
e 202 | malicious users: 5 | test acc 0.9275 test loss 0.348921 best test_acc 0.9561
e 203 | malicious users: 3 | test acc 0.8774 test loss 0.420633 best test_acc 0.9561
e 204 | malicious users: 4 | test acc 0.9144 test loss 0.323456 best test_acc 0.9561
e 205 | malicious users: 6 | test acc 0.9074 test loss 0.299390 best test_acc 0.9561
e 206 | malicious users: 3 | test acc 0.8668 test loss 0.395974 best test_acc 0.9561
e 207 | malicious users: 4 | test acc 0.9202 test loss 0.293558 best test_acc 0.9561
e 208 | malicious users: 5 | test acc 0.9559 test loss 0.179199 best test_acc 0.9561
e 209 | malicious users: 9 | test acc 0.9556 test loss 0.183767 best test_acc 0.9561
e 210 | malicious users: 5 | test acc 0.9421 test loss 0.196637 best test_acc 0.9561
e 211 | malicious users: 7 | test acc 0.8310 test loss 0.441817 best test_acc 0.9561
e 212 | malicious users: 5 | test acc 0.9331 test loss 0.250286 best test_acc 0.9561
e 213 | malicious users: 8 | test acc 0.9300 test loss 0.300428 best test_acc 0.9561
e 214 | malicious users: 6 | test acc 0.9315 test loss 0.267043 best test_acc 0.9561
e 215 | malicious users: 6 | test acc 0.9542 test loss 0.173315 best test_acc 0.9561
e 216 | malicious users: 5 | test acc 0.9145 test loss 0.340472 best test_acc 0.9561
e 217 | malicious users: 4 | test acc 0.9596 test loss 0.151811 best test_acc 0.9596
e 218 | malicious users: 4 | test acc 0.9413 test loss 0.223283 best test_acc 0.9596
e 219 | malicious users: 7 | test acc 0.9495 test loss 0.195443 best test_acc 0.9596
e 220 | malicious users: 5 | test acc 0.9451 test loss 0.264478 best test_acc 0.9596
e 221 | malicious users: 5 | test acc 0.9239 test loss 0.290016 best test_acc 0.9596
e 222 | malicious users: 5 | test acc 0.8704 test loss 0.358005 best test_acc 0.9596
e 223 | malicious users: 6 | test acc 0.8080 test loss 0.462775 best test_acc 0.9596
e 224 | malicious users: 7 | test acc 0.9547 test loss 0.189510 best test_acc 0.9596
e 225 | malicious users: 5 | test acc 0.8958 test loss 0.367044 best test_acc 0.9596
e 226 | malicious users: 9 | test acc 0.8992 test loss 0.284022 best test_acc 0.9596
e 227 | malicious users: 9 | test acc 0.8398 test loss 0.521465 best test_acc 0.9596
e 228 | malicious users: 7 | test acc 0.9586 test loss 0.159678 best test_acc 0.9596
e 229 | malicious users: 4 | test acc 0.9478 test loss 0.291154 best test_acc 0.9596
e 230 | malicious users: 4 | test acc 0.9436 test loss 0.210051 best test_acc 0.9596
e 231 | malicious users: 5 | test acc 0.9570 test loss 0.165329 best test_acc 0.9596
e 232 | malicious users: 9 | test acc 0.9564 test loss 0.184362 best test_acc 0.9596
e 233 | malicious users: 7 | test acc 0.9178 test loss 0.335460 best test_acc 0.9596
e 234 | malicious users: 9 | test acc 0.9437 test loss 0.183921 best test_acc 0.9596
e 235 | malicious users: 2 | test acc 0.8702 test loss 0.460000 best test_acc 0.9596
e 236 | malicious users: 6 | test acc 0.9080 test loss 0.298026 best test_acc 0.9596
e 237 | malicious users: 6 | test acc 0.9131 test loss 0.325889 best test_acc 0.9596
e 238 | malicious users: 12 | test acc 0.9571 test loss 0.197719 best test_acc 0.9596
e 239 | malicious users: 6 | test acc 0.9490 test loss 0.205158 best test_acc 0.9596
e 240 | malicious users: 5 | test acc 0.9009 test loss 0.308670 best test_acc 0.9596
e 241 | malicious users: 7 | test acc 0.9593 test loss 0.167403 best test_acc 0.9596
e 242 | malicious users: 8 | test acc 0.9358 test loss 0.236432 best test_acc 0.9596
e 243 | malicious users: 7 | test acc 0.9257 test loss 0.295763 best test_acc 0.9596
e 244 | malicious users: 2 | test acc 0.9304 test loss 0.287746 best test_acc 0.9596
e 245 | malicious users: 6 | test acc 0.9448 test loss 0.213692 best test_acc 0.9596
e 246 | malicious users: 7 | test acc 0.9036 test loss 0.314433 best test_acc 0.9596
e 247 | malicious users: 4 | test acc 0.7564 test loss 0.542019 best test_acc 0.9596
e 248 | malicious users: 6 | test acc 0.9198 test loss 0.303113 best test_acc 0.9596
e 249 | malicious users: 6 | test acc 0.8972 test loss 0.427798 best test_acc 0.9596
e 250 | malicious users: 6 | test acc 0.9477 test loss 0.222188 best test_acc 0.9596
e 251 | malicious users: 7 | test acc 0.8975 test loss 0.334213 best test_acc 0.9596
e 252 | malicious users: 7 | test acc 0.9239 test loss 0.333026 best test_acc 0.9596
e 253 | malicious users: 10 | test acc 0.9116 test loss 0.334365 best test_acc 0.9596
e 254 | malicious users: 7 | test acc 0.9113 test loss 0.323965 best test_acc 0.9596
e 255 | malicious users: 10 | test acc 0.8281 test loss 0.489548 best test_acc 0.9596
e 256 | malicious users: 6 | test acc 0.9396 test loss 0.382006 best test_acc 0.9596
e 257 | malicious users: 8 | test acc 0.9529 test loss 0.180099 best test_acc 0.9596
e 258 | malicious users: 4 | test acc 0.8553 test loss 0.400722 best test_acc 0.9596
e 259 | malicious users: 5 | test acc 0.9007 test loss 0.381275 best test_acc 0.9596
e 260 | malicious users: 6 | test acc 0.9001 test loss 0.357581 best test_acc 0.9596
e 261 | malicious users: 7 | test acc 0.7992 test loss 0.564079 best test_acc 0.9596
e 262 | malicious users: 3 | test acc 0.9563 test loss 0.205565 best test_acc 0.9596
e 263 | malicious users: 6 | test acc 0.9587 test loss 0.150187 best test_acc 0.9596
e 264 | malicious users: 6 | test acc 0.9445 test loss 0.189385 best test_acc 0.9596
e 265 | malicious users: 5 | test acc 0.8897 test loss 0.378848 best test_acc 0.9596
e 266 | malicious users: 8 | test acc 0.9369 test loss 0.212762 best test_acc 0.9596
e 267 | malicious users: 6 | test acc 0.8708 test loss 0.354601 best test_acc 0.9596
e 268 | malicious users: 4 | test acc 0.8719 test loss 0.371475 best test_acc 0.9596
e 269 | malicious users: 10 | test acc 0.9510 test loss 0.202627 best test_acc 0.9596
e 270 | malicious users: 3 | test acc 0.9499 test loss 0.264648 best test_acc 0.9596
e 271 | malicious users: 4 | test acc 0.8464 test loss 0.423366 best test_acc 0.9596
e 272 | malicious users: 1 | test acc 0.9235 test loss 0.286967 best test_acc 0.9596
e 273 | malicious users: 5 | test acc 0.8674 test loss 0.363955 best test_acc 0.9596
e 274 | malicious users: 4 | test acc 0.8934 test loss 0.356159 best test_acc 0.9596
e 275 | malicious users: 8 | test acc 0.9387 test loss 0.280103 best test_acc 0.9596
e 276 | malicious users: 8 | test acc 0.8684 test loss 0.360471 best test_acc 0.9596
e 277 | malicious users: 5 | test acc 0.8573 test loss 0.458937 best test_acc 0.9596
e 278 | malicious users: 5 | test acc 0.9018 test loss 0.307087 best test_acc 0.9596
e 279 | malicious users: 9 | test acc 0.9254 test loss 0.249123 best test_acc 0.9596
e 280 | malicious users: 2 | test acc 0.8935 test loss 0.451513 best test_acc 0.9596
e 281 | malicious users: 6 | test acc 0.9538 test loss 0.187072 best test_acc 0.9596
e 282 | malicious users: 7 | test acc 0.9342 test loss 0.303368 best test_acc 0.9596
e 283 | malicious users: 6 | test acc 0.9506 test loss 0.225204 best test_acc 0.9596
e 284 | malicious users: 5 | test acc 0.9541 test loss 0.174082 best test_acc 0.9596
e 285 | malicious users: 2 | test acc 0.9512 test loss 0.200845 best test_acc 0.9596
e 286 | malicious users: 8 | test acc 0.9334 test loss 0.247823 best test_acc 0.9596
e 287 | malicious users: 6 | test acc 0.9259 test loss 0.259296 best test_acc 0.9596
e 288 | malicious users: 4 | test acc 0.8213 test loss 0.486655 best test_acc 0.9596
e 289 | malicious users: 5 | test acc 0.8366 test loss 0.444269 best test_acc 0.9596
e 290 | malicious users: 7 | test acc 0.8175 test loss 0.582517 best test_acc 0.9596
e 291 | malicious users: 5 | test acc 0.9270 test loss 0.284591 best test_acc 0.9596
e 292 | malicious users: 7 | test acc 0.9320 test loss 0.259239 best test_acc 0.9596
e 293 | malicious users: 4 | test acc 0.9411 test loss 0.269290 best test_acc 0.9596
e 294 | malicious users: 5 | test acc 0.9349 test loss 0.328785 best test_acc 0.9596
e 295 | malicious users: 6 | test acc 0.9639 test loss 0.149086 best test_acc 0.9639
e 296 | malicious users: 5 | test acc 0.8925 test loss 0.317986 best test_acc 0.9639
e 297 | malicious users: 8 | test acc 0.9389 test loss 0.265644 best test_acc 0.9639
e 298 | malicious users: 10 | test acc 0.9586 test loss 0.147113 best test_acc 0.9639
e 299 | malicious users: 6 | test acc 0.9071 test loss 0.323341 best test_acc 0.9639
e 300 | malicious users: 11 | test acc 0.9512 test loss 0.168036 best test_acc 0.9639
733.1275837421417
