=> Saving data in Logs/MNISTmy_attack_defense~try=27
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 75 | malicious users: 5 | test acc 0.7009 test loss 1.025183 best test_acc 0.7875
e 76 | malicious users: 5 | test acc 0.7321 test loss 1.003977 best test_acc 0.7875
e 77 | malicious users: 5 | test acc 0.6408 test loss 1.096946 best test_acc 0.7875
e 78 | malicious users: 5 | test acc 0.7346 test loss 0.989871 best test_acc 0.7875
e 79 | malicious users: 5 | test acc 0.7274 test loss 1.012780 best test_acc 0.7875
e 80 | malicious users: 5 | test acc 0.7540 test loss 0.996520 best test_acc 0.7875
e 81 | malicious users: 5 | test acc 0.7225 test loss 0.987715 best test_acc 0.7875
e 82 | malicious users: 5 | test acc 0.7514 test loss 0.956644 best test_acc 0.7875
e 83 | malicious users: 5 | test acc 0.7567 test loss 0.961006 best test_acc 0.7875
e 84 | malicious users: 5 | test acc 0.7513 test loss 0.952091 best test_acc 0.7875
e 85 | malicious users: 5 | test acc 0.7415 test loss 0.941123 best test_acc 0.7875
e 86 | malicious users: 5 | test acc 0.7408 test loss 0.939068 best test_acc 0.7875
e 87 | malicious users: 5 | test acc 0.7959 test loss 0.911735 best test_acc 0.7959
e 88 | malicious users: 5 | test acc 0.7548 test loss 0.919184 best test_acc 0.7959
e 89 | malicious users: 5 | test acc 0.7938 test loss 0.915092 best test_acc 0.7959
e 90 | malicious users: 5 | test acc 0.7274 test loss 0.942702 best test_acc 0.7959
e 91 | malicious users: 5 | test acc 0.7528 test loss 0.932647 best test_acc 0.7959
e 92 | malicious users: 5 | test acc 0.7643 test loss 0.912566 best test_acc 0.7959
e 93 | malicious users: 5 | test acc 0.7716 test loss 0.882733 best test_acc 0.7959
e 94 | malicious users: 5 | test acc 0.8035 test loss 0.884918 best test_acc 0.8035
e 95 | malicious users: 5 | test acc 0.7623 test loss 0.872981 best test_acc 0.8035
e 96 | malicious users: 5 | test acc 0.6882 test loss 0.938105 best test_acc 0.8035
e 97 | malicious users: 5 | test acc 0.7845 test loss 0.860471 best test_acc 0.8035
e 98 | malicious users: 5 | test acc 0.8102 test loss 0.853209 best test_acc 0.8102
e 99 | malicious users: 5 | test acc 0.7595 test loss 0.874268 best test_acc 0.8102
e 100 | malicious users: 5 | test acc 0.7492 test loss 0.887736 best test_acc 0.8102
e 101 | malicious users: 5 | test acc 0.7358 test loss 0.882388 best test_acc 0.8102
e 102 | malicious users: 5 | test acc 0.7860 test loss 0.866471 best test_acc 0.8102
e 103 | malicious users: 5 | test acc 0.7764 test loss 0.880774 best test_acc 0.8102
e 104 | malicious users: 5 | test acc 0.6969 test loss 0.912183 best test_acc 0.8102
e 105 | malicious users: 5 | test acc 0.7478 test loss 0.880055 best test_acc 0.8102
e 106 | malicious users: 5 | test acc 0.7329 test loss 0.892723 best test_acc 0.8102
e 107 | malicious users: 5 | test acc 0.8015 test loss 0.858722 best test_acc 0.8102
e 108 | malicious users: 5 | test acc 0.7876 test loss 0.845222 best test_acc 0.8102
e 109 | malicious users: 5 | test acc 0.7713 test loss 0.863756 best test_acc 0.8102
e 110 | malicious users: 5 | test acc 0.7579 test loss 0.838971 best test_acc 0.8102
e 111 | malicious users: 5 | test acc 0.7212 test loss 0.882195 best test_acc 0.8102
e 112 | malicious users: 5 | test acc 0.7895 test loss 0.860073 best test_acc 0.8102
e 113 | malicious users: 5 | test acc 0.7930 test loss 0.850471 best test_acc 0.8102
e 114 | malicious users: 5 | test acc 0.7916 test loss 0.859112 best test_acc 0.8102
e 115 | malicious users: 5 | test acc 0.8030 test loss 0.821422 best test_acc 0.8102
e 116 | malicious users: 5 | test acc 0.7645 test loss 0.876914 best test_acc 0.8102
e 117 | malicious users: 5 | test acc 0.7952 test loss 0.843011 best test_acc 0.8102
e 118 | malicious users: 5 | test acc 0.7905 test loss 0.828075 best test_acc 0.8102
e 119 | malicious users: 5 | test acc 0.8038 test loss 0.802755 best test_acc 0.8102
e 120 | malicious users: 5 | test acc 0.8167 test loss 0.800395 best test_acc 0.8167
e 121 | malicious users: 5 | test acc 0.8261 test loss 0.780139 best test_acc 0.8261
e 122 | malicious users: 5 | test acc 0.7612 test loss 0.826041 best test_acc 0.8261
e 123 | malicious users: 5 | test acc 0.8157 test loss 0.798098 best test_acc 0.8261
e 124 | malicious users: 5 | test acc 0.7962 test loss 0.791560 best test_acc 0.8261
e 125 | malicious users: 5 | test acc 0.7881 test loss 0.821163 best test_acc 0.8261
e 126 | malicious users: 5 | test acc 0.7802 test loss 0.823254 best test_acc 0.8261
e 127 | malicious users: 5 | test acc 0.8055 test loss 0.787577 best test_acc 0.8261
e 128 | malicious users: 5 | test acc 0.7936 test loss 0.797580 best test_acc 0.8261
e 129 | malicious users: 5 | test acc 0.7906 test loss 0.808509 best test_acc 0.8261
e 130 | malicious users: 5 | test acc 0.8093 test loss 0.807094 best test_acc 0.8261
e 131 | malicious users: 5 | test acc 0.8057 test loss 0.799822 best test_acc 0.8261
e 132 | malicious users: 5 | test acc 0.8252 test loss 0.799291 best test_acc 0.8261
e 133 | malicious users: 5 | test acc 0.8157 test loss 0.782072 best test_acc 0.8261
e 134 | malicious users: 5 | test acc 0.8009 test loss 0.791542 best test_acc 0.8261
e 135 | malicious users: 5 | test acc 0.8042 test loss 0.778789 best test_acc 0.8261
e 136 | malicious users: 5 | test acc 0.8035 test loss 0.773375 best test_acc 0.8261
e 137 | malicious users: 5 | test acc 0.8130 test loss 0.768216 best test_acc 0.8261
e 138 | malicious users: 5 | test acc 0.8182 test loss 0.753477 best test_acc 0.8261
e 139 | malicious users: 5 | test acc 0.7951 test loss 0.771361 best test_acc 0.8261
e 140 | malicious users: 5 | test acc 0.8237 test loss 0.748762 best test_acc 0.8261
e 141 | malicious users: 5 | test acc 0.7835 test loss 0.816853 best test_acc 0.8261
e 142 | malicious users: 5 | test acc 0.8234 test loss 0.766944 best test_acc 0.8261
e 143 | malicious users: 5 | test acc 0.8060 test loss 0.750606 best test_acc 0.8261
e 144 | malicious users: 5 | test acc 0.8132 test loss 0.770452 best test_acc 0.8261
e 145 | malicious users: 5 | test acc 0.8291 test loss 0.742971 best test_acc 0.8291
e 146 | malicious users: 5 | test acc 0.8432 test loss 0.728056 best test_acc 0.8432
e 147 | malicious users: 5 | test acc 0.8254 test loss 0.761746 best test_acc 0.8432
e 148 | malicious users: 5 | test acc 0.8272 test loss 0.748263 best test_acc 0.8432
e 149 | malicious users: 5 | test acc 0.8352 test loss 0.726808 best test_acc 0.8432
e 150 | malicious users: 5 | test acc 0.7998 test loss 0.757330 best test_acc 0.8432
e 151 | malicious users: 5 | test acc 0.8254 test loss 0.736452 best test_acc 0.8432
e 152 | malicious users: 5 | test acc 0.8120 test loss 0.730899 best test_acc 0.8432
e 153 | malicious users: 5 | test acc 0.8019 test loss 0.759144 best test_acc 0.8432
e 154 | malicious users: 5 | test acc 0.8258 test loss 0.736979 best test_acc 0.8432
e 155 | malicious users: 5 | test acc 0.8365 test loss 0.736160 best test_acc 0.8432
e 156 | malicious users: 5 | test acc 0.7791 test loss 0.765106 best test_acc 0.8432
e 157 | malicious users: 5 | test acc 0.8184 test loss 0.734322 best test_acc 0.8432
e 158 | malicious users: 5 | test acc 0.8242 test loss 0.732855 best test_acc 0.8432
e 159 | malicious users: 5 | test acc 0.8310 test loss 0.711671 best test_acc 0.8432
e 160 | malicious users: 5 | test acc 0.8387 test loss 0.713633 best test_acc 0.8432
e 161 | malicious users: 5 | test acc 0.8302 test loss 0.729274 best test_acc 0.8432
e 162 | malicious users: 5 | test acc 0.8059 test loss 0.740939 best test_acc 0.8432
e 163 | malicious users: 5 | test acc 0.8190 test loss 0.737578 best test_acc 0.8432
e 164 | malicious users: 5 | test acc 0.8229 test loss 0.724611 best test_acc 0.8432
e 165 | malicious users: 5 | test acc 0.8212 test loss 0.740576 best test_acc 0.8432
e 166 | malicious users: 5 | test acc 0.8354 test loss 0.739202 best test_acc 0.8432
e 167 | malicious users: 5 | test acc 0.8344 test loss 0.730768 best test_acc 0.8432
e 168 | malicious users: 5 | test acc 0.7793 test loss 0.768787 best test_acc 0.8432
e 169 | malicious users: 5 | test acc 0.8240 test loss 0.729383 best test_acc 0.8432
e 170 | malicious users: 5 | test acc 0.8257 test loss 0.694430 best test_acc 0.8432
e 171 | malicious users: 5 | test acc 0.7988 test loss 0.724713 best test_acc 0.8432
e 172 | malicious users: 5 | test acc 0.7883 test loss 0.747052 best test_acc 0.8432
e 173 | malicious users: 5 | test acc 0.8286 test loss 0.733313 best test_acc 0.8432
e 174 | malicious users: 5 | test acc 0.7971 test loss 0.739062 best test_acc 0.8432
e 175 | malicious users: 5 | test acc 0.8048 test loss 0.736264 best test_acc 0.8432
e 176 | malicious users: 5 | test acc 0.8369 test loss 0.705673 best test_acc 0.8432
e 177 | malicious users: 5 | test acc 0.8236 test loss 0.730163 best test_acc 0.8432
e 178 | malicious users: 5 | test acc 0.8341 test loss 0.726469 best test_acc 0.8432
e 179 | malicious users: 5 | test acc 0.8382 test loss 0.714664 best test_acc 0.8432
e 180 | malicious users: 5 | test acc 0.8048 test loss 0.733610 best test_acc 0.8432
e 181 | malicious users: 5 | test acc 0.8290 test loss 0.716507 best test_acc 0.8432
e 182 | malicious users: 5 | test acc 0.8347 test loss 0.712550 best test_acc 0.8432
e 183 | malicious users: 5 | test acc 0.8322 test loss 0.701390 best test_acc 0.8432
e 184 | malicious users: 5 | test acc 0.8288 test loss 0.706377 best test_acc 0.8432
e 185 | malicious users: 5 | test acc 0.7802 test loss 0.745169 best test_acc 0.8432
e 186 | malicious users: 5 | test acc 0.8371 test loss 0.705677 best test_acc 0.8432
e 187 | malicious users: 5 | test acc 0.8407 test loss 0.704724 best test_acc 0.8432
e 188 | malicious users: 5 | test acc 0.8335 test loss 0.688355 best test_acc 0.8432
e 189 | malicious users: 5 | test acc 0.8426 test loss 0.685764 best test_acc 0.8432
e 190 | malicious users: 5 | test acc 0.8369 test loss 0.714644 best test_acc 0.8432
e 191 | malicious users: 5 | test acc 0.8436 test loss 0.681231 best test_acc 0.8436
e 192 | malicious users: 5 | test acc 0.8238 test loss 0.698985 best test_acc 0.8436
e 193 | malicious users: 5 | test acc 0.8386 test loss 0.678558 best test_acc 0.8436
e 194 | malicious users: 5 | test acc 0.8284 test loss 0.697758 best test_acc 0.8436
e 195 | malicious users: 5 | test acc 0.8349 test loss 0.691074 best test_acc 0.8436
e 196 | malicious users: 5 | test acc 0.8291 test loss 0.700086 best test_acc 0.8436
e 197 | malicious users: 5 | test acc 0.8147 test loss 0.710195 best test_acc 0.8436
e 198 | malicious users: 5 | test acc 0.8302 test loss 0.669565 best test_acc 0.8436
e 199 | malicious users: 5 | test acc 0.8433 test loss 0.674248 best test_acc 0.8436
e 200 | malicious users: 5 | test acc 0.8297 test loss 0.649351 best test_acc 0.8436
e 201 | malicious users: 5 | test acc 0.8266 test loss 0.691001 best test_acc 0.8436
e 202 | malicious users: 5 | test acc 0.8194 test loss 0.691185 best test_acc 0.8436
e 203 | malicious users: 5 | test acc 0.7967 test loss 0.697756 best test_acc 0.8436
e 204 | malicious users: 5 | test acc 0.8197 test loss 0.706492 best test_acc 0.8436
e 205 | malicious users: 5 | test acc 0.8381 test loss 0.683146 best test_acc 0.8436
e 206 | malicious users: 5 | test acc 0.8259 test loss 0.676157 best test_acc 0.8436
e 207 | malicious users: 5 | test acc 0.8230 test loss 0.673425 best test_acc 0.8436
e 208 | malicious users: 5 | test acc 0.8245 test loss 0.677222 best test_acc 0.8436
e 209 | malicious users: 5 | test acc 0.8455 test loss 0.672519 best test_acc 0.8455
e 210 | malicious users: 5 | test acc 0.8398 test loss 0.651623 best test_acc 0.8455
e 211 | malicious users: 5 | test acc 0.8092 test loss 0.673126 best test_acc 0.8455
e 212 | malicious users: 5 | test acc 0.8379 test loss 0.690211 best test_acc 0.8455
e 213 | malicious users: 5 | test acc 0.8297 test loss 0.652600 best test_acc 0.8455
e 214 | malicious users: 5 | test acc 0.8348 test loss 0.670517 best test_acc 0.8455
e 215 | malicious users: 5 | test acc 0.8359 test loss 0.654728 best test_acc 0.8455
e 216 | malicious users: 5 | test acc 0.7673 test loss 0.725708 best test_acc 0.8455
e 217 | malicious users: 5 | test acc 0.8308 test loss 0.666689 best test_acc 0.8455
e 218 | malicious users: 5 | test acc 0.8515 test loss 0.650508 best test_acc 0.8515
e 219 | malicious users: 5 | test acc 0.8343 test loss 0.656182 best test_acc 0.8515
e 220 | malicious users: 5 | test acc 0.8451 test loss 0.641963 best test_acc 0.8515
e 221 | malicious users: 5 | test acc 0.8514 test loss 0.643835 best test_acc 0.8515
e 222 | malicious users: 5 | test acc 0.8097 test loss 0.666422 best test_acc 0.8515
e 223 | malicious users: 5 | test acc 0.8547 test loss 0.644521 best test_acc 0.8547
e 224 | malicious users: 5 | test acc 0.8448 test loss 0.647173 best test_acc 0.8547
e 225 | malicious users: 5 | test acc 0.8291 test loss 0.677794 best test_acc 0.8547
e 226 | malicious users: 5 | test acc 0.8183 test loss 0.662916 best test_acc 0.8547
e 227 | malicious users: 5 | test acc 0.8386 test loss 0.661994 best test_acc 0.8547
e 228 | malicious users: 5 | test acc 0.8266 test loss 0.666596 best test_acc 0.8547
e 229 | malicious users: 5 | test acc 0.8486 test loss 0.649071 best test_acc 0.8547
e 230 | malicious users: 5 | test acc 0.8533 test loss 0.651546 best test_acc 0.8547
e 231 | malicious users: 5 | test acc 0.8408 test loss 0.643100 best test_acc 0.8547
e 232 | malicious users: 5 | test acc 0.8556 test loss 0.660317 best test_acc 0.8556
e 233 | malicious users: 5 | test acc 0.8246 test loss 0.676951 best test_acc 0.8556
e 234 | malicious users: 5 | test acc 0.8634 test loss 0.639119 best test_acc 0.8634
e 235 | malicious users: 5 | test acc 0.8506 test loss 0.641847 best test_acc 0.8634
e 236 | malicious users: 5 | test acc 0.8476 test loss 0.631092 best test_acc 0.8634
e 237 | malicious users: 5 | test acc 0.8423 test loss 0.651880 best test_acc 0.8634
e 238 | malicious users: 5 | test acc 0.8304 test loss 0.664559 best test_acc 0.8634
e 239 | malicious users: 5 | test acc 0.8557 test loss 0.654734 best test_acc 0.8634
e 240 | malicious users: 5 | test acc 0.8512 test loss 0.663986 best test_acc 0.8634
e 241 | malicious users: 5 | test acc 0.8338 test loss 0.667818 best test_acc 0.8634
e 242 | malicious users: 5 | test acc 0.8463 test loss 0.647006 best test_acc 0.8634
e 243 | malicious users: 5 | test acc 0.8597 test loss 0.640161 best test_acc 0.8634
e 244 | malicious users: 5 | test acc 0.8488 test loss 0.633800 best test_acc 0.8634
e 245 | malicious users: 5 | test acc 0.8487 test loss 0.637806 best test_acc 0.8634
e 246 | malicious users: 5 | test acc 0.8534 test loss 0.635560 best test_acc 0.8634
e 247 | malicious users: 5 | test acc 0.8272 test loss 0.662695 best test_acc 0.8634
e 248 | malicious users: 5 | test acc 0.8600 test loss 0.635600 best test_acc 0.8634
e 249 | malicious users: 5 | test acc 0.8360 test loss 0.661056 best test_acc 0.8634
e 250 | malicious users: 5 | test acc 0.8577 test loss 0.671684 best test_acc 0.8634
e 251 | malicious users: 5 | test acc 0.8425 test loss 0.656991 best test_acc 0.8634
e 252 | malicious users: 5 | test acc 0.8426 test loss 0.648664 best test_acc 0.8634
e 253 | malicious users: 5 | test acc 0.8131 test loss 0.688218 best test_acc 0.8634
e 254 | malicious users: 5 | test acc 0.8440 test loss 0.637201 best test_acc 0.8634
e 255 | malicious users: 5 | test acc 0.8234 test loss 0.650939 best test_acc 0.8634
e 256 | malicious users: 5 | test acc 0.8408 test loss 0.641480 best test_acc 0.8634
e 257 | malicious users: 5 | test acc 0.8567 test loss 0.624104 best test_acc 0.8634
e 258 | malicious users: 5 | test acc 0.8550 test loss 0.632275 best test_acc 0.8634
e 259 | malicious users: 5 | test acc 0.8589 test loss 0.602971 best test_acc 0.8634
e 260 | malicious users: 5 | test acc 0.8405 test loss 0.638649 best test_acc 0.8634
e 261 | malicious users: 5 | test acc 0.8449 test loss 0.660251 best test_acc 0.8634
e 262 | malicious users: 5 | test acc 0.8491 test loss 0.652092 best test_acc 0.8634
e 263 | malicious users: 5 | test acc 0.8547 test loss 0.605826 best test_acc 0.8634
e 264 | malicious users: 5 | test acc 0.8125 test loss 0.637244 best test_acc 0.8634
e 265 | malicious users: 5 | test acc 0.8458 test loss 0.620571 best test_acc 0.8634
e 266 | malicious users: 5 | test acc 0.8549 test loss 0.607922 best test_acc 0.8634
e 267 | malicious users: 5 | test acc 0.8507 test loss 0.610580 best test_acc 0.8634
e 268 | malicious users: 5 | test acc 0.8591 test loss 0.591635 best test_acc 0.8634
e 269 | malicious users: 5 | test acc 0.8368 test loss 0.609672 best test_acc 0.8634
e 270 | malicious users: 5 | test acc 0.8633 test loss 0.583207 best test_acc 0.8634
e 271 | malicious users: 5 | test acc 0.8509 test loss 0.612297 best test_acc 0.8634
e 272 | malicious users: 5 | test acc 0.8497 test loss 0.599963 best test_acc 0.8634
e 273 | malicious users: 5 | test acc 0.8471 test loss 0.590112 best test_acc 0.8634
e 274 | malicious users: 5 | test acc 0.8515 test loss 0.588013 best test_acc 0.8634
e 275 | malicious users: 5 | test acc 0.8562 test loss 0.581226 best test_acc 0.8634
e 276 | malicious users: 5 | test acc 0.8382 test loss 0.614866 best test_acc 0.8634
e 277 | malicious users: 5 | test acc 0.8389 test loss 0.614525 best test_acc 0.8634
e 278 | malicious users: 5 | test acc 0.8593 test loss 0.602046 best test_acc 0.8634
e 279 | malicious users: 5 | test acc 0.8521 test loss 0.593969 best test_acc 0.8634
e 280 | malicious users: 5 | test acc 0.8546 test loss 0.586918 best test_acc 0.8634
e 281 | malicious users: 5 | test acc 0.8555 test loss 0.586218 best test_acc 0.8634
e 282 | malicious users: 5 | test acc 0.8510 test loss 0.604263 best test_acc 0.8634
e 283 | malicious users: 5 | test acc 0.8517 test loss 0.602215 best test_acc 0.8634
e 284 | malicious users: 5 | test acc 0.8409 test loss 0.616172 best test_acc 0.8634
e 285 | malicious users: 5 | test acc 0.8595 test loss 0.598978 best test_acc 0.8634
e 286 | malicious users: 5 | test acc 0.8669 test loss 0.600109 best test_acc 0.8669
e 287 | malicious users: 5 | test acc 0.8403 test loss 0.593567 best test_acc 0.8669
e 288 | malicious users: 5 | test acc 0.8573 test loss 0.598711 best test_acc 0.8669
e 289 | malicious users: 5 | test acc 0.8536 test loss 0.604837 best test_acc 0.8669
e 290 | malicious users: 5 | test acc 0.8518 test loss 0.621680 best test_acc 0.8669
e 291 | malicious users: 5 | test acc 0.8535 test loss 0.590972 best test_acc 0.8669
e 292 | malicious users: 5 | test acc 0.8640 test loss 0.565972 best test_acc 0.8669
e 293 | malicious users: 5 | test acc 0.7987 test loss 0.648996 best test_acc 0.8669
e 294 | malicious users: 5 | test acc 0.8594 test loss 0.596056 best test_acc 0.8669
e 295 | malicious users: 5 | test acc 0.8580 test loss 0.595530 best test_acc 0.8669
e 296 | malicious users: 5 | test acc 0.8613 test loss 0.582979 best test_acc 0.8669
e 297 | malicious users: 5 | test acc 0.8581 test loss 0.583031 best test_acc 0.8669
e 298 | malicious users: 5 | test acc 0.8700 test loss 0.565699 best test_acc 0.8700
e 299 | malicious users: 5 | test acc 0.8663 test loss 0.563139 best test_acc 0.8700
e 300 | malicious users: 5 | test acc 0.8593 test loss 0.580285 best test_acc 0.8700
e 301 | malicious users: 5 | test acc 0.8569 test loss 0.578174 best test_acc 0.8700
e 302 | malicious users: 5 | test acc 0.8633 test loss 0.590231 best test_acc 0.8700
e 303 | malicious users: 5 | test acc 0.8471 test loss 0.610179 best test_acc 0.8700
e 304 | malicious users: 5 | test acc 0.8638 test loss 0.576658 best test_acc 0.8700
e 305 | malicious users: 5 | test acc 0.8662 test loss 0.568225 best test_acc 0.8700
e 306 | malicious users: 5 | test acc 0.8524 test loss 0.595386 best test_acc 0.8700
e 307 | malicious users: 5 | test acc 0.8640 test loss 0.567522 best test_acc 0.8700
e 308 | malicious users: 5 | test acc 0.8579 test loss 0.567226 best test_acc 0.8700
e 309 | malicious users: 5 | test acc 0.8639 test loss 0.565625 best test_acc 0.8700
e 310 | malicious users: 5 | test acc 0.8414 test loss 0.570732 best test_acc 0.8700
e 311 | malicious users: 5 | test acc 0.8360 test loss 0.583211 best test_acc 0.8700
e 312 | malicious users: 5 | test acc 0.8075 test loss 0.591048 best test_acc 0.8700
e 313 | malicious users: 5 | test acc 0.8638 test loss 0.564021 best test_acc 0.8700
e 314 | malicious users: 5 | test acc 0.8565 test loss 0.555981 best test_acc 0.8700
e 315 | malicious users: 5 | test acc 0.8578 test loss 0.554775 best test_acc 0.8700
e 316 | malicious users: 5 | test acc 0.8529 test loss 0.561477 best test_acc 0.8700
e 317 | malicious users: 5 | test acc 0.8737 test loss 0.575158 best test_acc 0.8737
