=> Saving data in Logs/FRL~try=412
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 98 | malicious users: 0 | test acc 0.9201 test loss 0.346179 best test_acc 0.9499
e 99 | malicious users: 0 | test acc 0.8765 test loss 0.375545 best test_acc 0.9499
e 100 | malicious users: 0 | test acc 0.8884 test loss 0.505872 best test_acc 0.9499
e 101 | malicious users: 0 | test acc 0.9423 test loss 0.275390 best test_acc 0.9499
e 102 | malicious users: 0 | test acc 0.8873 test loss 0.372157 best test_acc 0.9499
e 103 | malicious users: 0 | test acc 0.9416 test loss 0.272175 best test_acc 0.9499
e 104 | malicious users: 0 | test acc 0.8732 test loss 0.394977 best test_acc 0.9499
e 105 | malicious users: 0 | test acc 0.7893 test loss 0.652070 best test_acc 0.9499
e 106 | malicious users: 0 | test acc 0.9237 test loss 0.287255 best test_acc 0.9499
e 107 | malicious users: 0 | test acc 0.8407 test loss 0.531969 best test_acc 0.9499
e 108 | malicious users: 0 | test acc 0.9011 test loss 0.485890 best test_acc 0.9499
e 109 | malicious users: 0 | test acc 0.9546 test loss 0.184550 best test_acc 0.9546
e 110 | malicious users: 0 | test acc 0.9229 test loss 0.306167 best test_acc 0.9546
e 111 | malicious users: 0 | test acc 0.8821 test loss 0.485463 best test_acc 0.9546
e 112 | malicious users: 0 | test acc 0.9323 test loss 0.271457 best test_acc 0.9546
e 113 | malicious users: 0 | test acc 0.8490 test loss 0.469263 best test_acc 0.9546
e 114 | malicious users: 0 | test acc 0.8826 test loss 0.441234 best test_acc 0.9546
e 115 | malicious users: 0 | test acc 0.9268 test loss 0.289341 best test_acc 0.9546
e 116 | malicious users: 0 | test acc 0.8518 test loss 0.457948 best test_acc 0.9546
e 117 | malicious users: 0 | test acc 0.9380 test loss 0.280145 best test_acc 0.9546
e 118 | malicious users: 0 | test acc 0.9373 test loss 0.364016 best test_acc 0.9546
e 119 | malicious users: 0 | test acc 0.8035 test loss 0.727909 best test_acc 0.9546
e 120 | malicious users: 0 | test acc 0.9463 test loss 0.314271 best test_acc 0.9546
e 121 | malicious users: 0 | test acc 0.9367 test loss 0.219805 best test_acc 0.9546
e 122 | malicious users: 0 | test acc 0.8375 test loss 0.472784 best test_acc 0.9546
e 123 | malicious users: 0 | test acc 0.9357 test loss 0.354214 best test_acc 0.9546
e 124 | malicious users: 0 | test acc 0.9395 test loss 0.221961 best test_acc 0.9546
e 125 | malicious users: 0 | test acc 0.9191 test loss 0.281404 best test_acc 0.9546
e 126 | malicious users: 0 | test acc 0.8597 test loss 0.471214 best test_acc 0.9546
e 127 | malicious users: 0 | test acc 0.8556 test loss 0.524686 best test_acc 0.9546
e 128 | malicious users: 0 | test acc 0.8041 test loss 0.570388 best test_acc 0.9546
e 129 | malicious users: 0 | test acc 0.8693 test loss 0.564595 best test_acc 0.9546
e 130 | malicious users: 0 | test acc 0.9030 test loss 0.309723 best test_acc 0.9546
e 131 | malicious users: 0 | test acc 0.8177 test loss 0.545704 best test_acc 0.9546
e 132 | malicious users: 0 | test acc 0.8327 test loss 0.611799 best test_acc 0.9546
e 133 | malicious users: 0 | test acc 0.9499 test loss 0.253601 best test_acc 0.9546
e 134 | malicious users: 0 | test acc 0.9015 test loss 0.331295 best test_acc 0.9546
e 135 | malicious users: 0 | test acc 0.9194 test loss 0.320911 best test_acc 0.9546
e 136 | malicious users: 0 | test acc 0.8823 test loss 0.438872 best test_acc 0.9546
e 137 | malicious users: 0 | test acc 0.9184 test loss 0.269191 best test_acc 0.9546
e 138 | malicious users: 0 | test acc 0.9469 test loss 0.298153 best test_acc 0.9546
e 139 | malicious users: 0 | test acc 0.9000 test loss 0.354864 best test_acc 0.9546
e 140 | malicious users: 0 | test acc 0.8281 test loss 0.465418 best test_acc 0.9546
e 141 | malicious users: 0 | test acc 0.9233 test loss 0.423552 best test_acc 0.9546
e 142 | malicious users: 0 | test acc 0.8832 test loss 0.391713 best test_acc 0.9546
e 143 | malicious users: 0 | test acc 0.8956 test loss 0.407409 best test_acc 0.9546
e 144 | malicious users: 0 | test acc 0.8831 test loss 0.395387 best test_acc 0.9546
e 145 | malicious users: 0 | test acc 0.9287 test loss 0.260177 best test_acc 0.9546
e 146 | malicious users: 0 | test acc 0.8872 test loss 0.498713 best test_acc 0.9546
e 147 | malicious users: 0 | test acc 0.9424 test loss 0.268246 best test_acc 0.9546
e 148 | malicious users: 0 | test acc 0.9456 test loss 0.242994 best test_acc 0.9546
e 149 | malicious users: 0 | test acc 0.9501 test loss 0.213125 best test_acc 0.9546
e 150 | malicious users: 0 | test acc 0.9148 test loss 0.292974 best test_acc 0.9546
e 151 | malicious users: 0 | test acc 0.8996 test loss 0.349272 best test_acc 0.9546
e 152 | malicious users: 0 | test acc 0.9070 test loss 0.365999 best test_acc 0.9546
e 153 | malicious users: 0 | test acc 0.9233 test loss 0.394774 best test_acc 0.9546
e 154 | malicious users: 0 | test acc 0.9517 test loss 0.175005 best test_acc 0.9546
e 155 | malicious users: 0 | test acc 0.8394 test loss 0.506372 best test_acc 0.9546
e 156 | malicious users: 0 | test acc 0.9328 test loss 0.291442 best test_acc 0.9546
e 157 | malicious users: 0 | test acc 0.9469 test loss 0.231416 best test_acc 0.9546
e 158 | malicious users: 0 | test acc 0.8785 test loss 0.459853 best test_acc 0.9546
e 159 | malicious users: 0 | test acc 0.8885 test loss 0.443538 best test_acc 0.9546
e 160 | malicious users: 0 | test acc 0.9337 test loss 0.274941 best test_acc 0.9546
e 161 | malicious users: 0 | test acc 0.9532 test loss 0.203393 best test_acc 0.9546
e 162 | malicious users: 0 | test acc 0.8711 test loss 0.438204 best test_acc 0.9546
e 163 | malicious users: 0 | test acc 0.8971 test loss 0.418258 best test_acc 0.9546
e 164 | malicious users: 0 | test acc 0.9258 test loss 0.344391 best test_acc 0.9546
e 165 | malicious users: 0 | test acc 0.9568 test loss 0.163345 best test_acc 0.9568
e 166 | malicious users: 0 | test acc 0.9216 test loss 0.347479 best test_acc 0.9568
e 167 | malicious users: 0 | test acc 0.8883 test loss 0.353406 best test_acc 0.9568
e 168 | malicious users: 0 | test acc 0.8824 test loss 0.443051 best test_acc 0.9568
e 169 | malicious users: 0 | test acc 0.9424 test loss 0.235820 best test_acc 0.9568
e 170 | malicious users: 0 | test acc 0.8835 test loss 0.386212 best test_acc 0.9568
e 171 | malicious users: 0 | test acc 0.8636 test loss 0.389485 best test_acc 0.9568
e 172 | malicious users: 0 | test acc 0.8979 test loss 0.386160 best test_acc 0.9568
e 173 | malicious users: 0 | test acc 0.9156 test loss 0.398052 best test_acc 0.9568
e 174 | malicious users: 0 | test acc 0.9418 test loss 0.214565 best test_acc 0.9568
e 175 | malicious users: 0 | test acc 0.9030 test loss 0.466954 best test_acc 0.9568
e 176 | malicious users: 0 | test acc 0.7489 test loss 0.618546 best test_acc 0.9568
e 177 | malicious users: 0 | test acc 0.9174 test loss 0.337220 best test_acc 0.9568
e 178 | malicious users: 0 | test acc 0.8752 test loss 0.374002 best test_acc 0.9568
e 179 | malicious users: 0 | test acc 0.8465 test loss 0.447972 best test_acc 0.9568
e 180 | malicious users: 0 | test acc 0.9348 test loss 0.333522 best test_acc 0.9568
e 181 | malicious users: 0 | test acc 0.8793 test loss 0.612591 best test_acc 0.9568
e 182 | malicious users: 0 | test acc 0.9296 test loss 0.260602 best test_acc 0.9568
e 183 | malicious users: 0 | test acc 0.8804 test loss 0.392991 best test_acc 0.9568
e 184 | malicious users: 0 | test acc 0.8976 test loss 0.372553 best test_acc 0.9568
e 185 | malicious users: 0 | test acc 0.9365 test loss 0.360648 best test_acc 0.9568
e 186 | malicious users: 0 | test acc 0.8937 test loss 0.319418 best test_acc 0.9568
e 187 | malicious users: 0 | test acc 0.8684 test loss 0.423567 best test_acc 0.9568
e 188 | malicious users: 0 | test acc 0.8496 test loss 0.493729 best test_acc 0.9568
e 189 | malicious users: 0 | test acc 0.9355 test loss 0.278981 best test_acc 0.9568
e 190 | malicious users: 0 | test acc 0.9409 test loss 0.294084 best test_acc 0.9568
e 191 | malicious users: 0 | test acc 0.8438 test loss 0.537104 best test_acc 0.9568
e 192 | malicious users: 0 | test acc 0.9340 test loss 0.302233 best test_acc 0.9568
e 193 | malicious users: 0 | test acc 0.8983 test loss 0.334091 best test_acc 0.9568
e 194 | malicious users: 0 | test acc 0.9063 test loss 0.311943 best test_acc 0.9568
e 195 | malicious users: 0 | test acc 0.9237 test loss 0.341425 best test_acc 0.9568
e 196 | malicious users: 0 | test acc 0.9530 test loss 0.196116 best test_acc 0.9568
e 197 | malicious users: 0 | test acc 0.9081 test loss 0.303015 best test_acc 0.9568
e 198 | malicious users: 0 | test acc 0.9491 test loss 0.202735 best test_acc 0.9568
e 199 | malicious users: 0 | test acc 0.9400 test loss 0.299130 best test_acc 0.9568
e 200 | malicious users: 0 | test acc 0.8978 test loss 0.301372 best test_acc 0.9568
e 201 | malicious users: 0 | test acc 0.8529 test loss 0.453271 best test_acc 0.9568
e 202 | malicious users: 0 | test acc 0.8916 test loss 0.328539 best test_acc 0.9568
e 203 | malicious users: 0 | test acc 0.8496 test loss 0.456552 best test_acc 0.9568
e 204 | malicious users: 0 | test acc 0.8796 test loss 0.337188 best test_acc 0.9568
e 205 | malicious users: 0 | test acc 0.9441 test loss 0.266760 best test_acc 0.9568
e 206 | malicious users: 0 | test acc 0.8949 test loss 0.394381 best test_acc 0.9568
e 207 | malicious users: 0 | test acc 0.9519 test loss 0.267952 best test_acc 0.9568
e 208 | malicious users: 0 | test acc 0.9557 test loss 0.167375 best test_acc 0.9568
e 209 | malicious users: 0 | test acc 0.8624 test loss 0.387701 best test_acc 0.9568
e 210 | malicious users: 0 | test acc 0.9561 test loss 0.194803 best test_acc 0.9568
e 211 | malicious users: 0 | test acc 0.8081 test loss 0.506428 best test_acc 0.9568
e 212 | malicious users: 0 | test acc 0.9079 test loss 0.339155 best test_acc 0.9568
e 213 | malicious users: 0 | test acc 0.9496 test loss 0.220855 best test_acc 0.9568
e 214 | malicious users: 0 | test acc 0.8941 test loss 0.373205 best test_acc 0.9568
e 215 | malicious users: 0 | test acc 0.9516 test loss 0.185744 best test_acc 0.9568
e 216 | malicious users: 0 | test acc 0.8478 test loss 0.521365 best test_acc 0.9568
e 217 | malicious users: 0 | test acc 0.9005 test loss 0.382053 best test_acc 0.9568
e 218 | malicious users: 0 | test acc 0.8730 test loss 0.383334 best test_acc 0.9568
e 219 | malicious users: 0 | test acc 0.9329 test loss 0.265290 best test_acc 0.9568
e 220 | malicious users: 0 | test acc 0.9461 test loss 0.213479 best test_acc 0.9568
e 221 | malicious users: 0 | test acc 0.9279 test loss 0.345768 best test_acc 0.9568
e 222 | malicious users: 0 | test acc 0.8235 test loss 0.448437 best test_acc 0.9568
e 223 | malicious users: 0 | test acc 0.8268 test loss 0.469318 best test_acc 0.9568
e 224 | malicious users: 0 | test acc 0.9263 test loss 0.332385 best test_acc 0.9568
e 225 | malicious users: 0 | test acc 0.9542 test loss 0.198783 best test_acc 0.9568
e 226 | malicious users: 0 | test acc 0.9580 test loss 0.160664 best test_acc 0.9580
e 227 | malicious users: 0 | test acc 0.8657 test loss 0.336583 best test_acc 0.9580
e 228 | malicious users: 0 | test acc 0.9391 test loss 0.289799 best test_acc 0.9580
e 229 | malicious users: 0 | test acc 0.9416 test loss 0.213508 best test_acc 0.9580
e 230 | malicious users: 0 | test acc 0.9421 test loss 0.224761 best test_acc 0.9580
e 231 | malicious users: 0 | test acc 0.9576 test loss 0.160869 best test_acc 0.9580
e 232 | malicious users: 0 | test acc 0.9305 test loss 0.303100 best test_acc 0.9580
e 233 | malicious users: 0 | test acc 0.9379 test loss 0.246650 best test_acc 0.9580
e 234 | malicious users: 0 | test acc 0.9310 test loss 0.327671 best test_acc 0.9580
e 235 | malicious users: 0 | test acc 0.9575 test loss 0.173608 best test_acc 0.9580
e 236 | malicious users: 0 | test acc 0.9475 test loss 0.193060 best test_acc 0.9580
e 237 | malicious users: 0 | test acc 0.9585 test loss 0.169544 best test_acc 0.9585
e 238 | malicious users: 0 | test acc 0.7629 test loss 0.664551 best test_acc 0.9585
e 239 | malicious users: 0 | test acc 0.8311 test loss 0.454056 best test_acc 0.9585
e 240 | malicious users: 0 | test acc 0.8689 test loss 0.364408 best test_acc 0.9585
e 241 | malicious users: 0 | test acc 0.9555 test loss 0.225504 best test_acc 0.9585
e 242 | malicious users: 0 | test acc 0.8729 test loss 0.355202 best test_acc 0.9585
e 243 | malicious users: 0 | test acc 0.9374 test loss 0.313650 best test_acc 0.9585
e 244 | malicious users: 0 | test acc 0.9232 test loss 0.335327 best test_acc 0.9585
e 245 | malicious users: 0 | test acc 0.9371 test loss 0.273320 best test_acc 0.9585
e 246 | malicious users: 0 | test acc 0.8418 test loss 0.491048 best test_acc 0.9585
e 247 | malicious users: 0 | test acc 0.8804 test loss 0.340946 best test_acc 0.9585
e 248 | malicious users: 0 | test acc 0.9246 test loss 0.267629 best test_acc 0.9585
e 249 | malicious users: 0 | test acc 0.9514 test loss 0.211775 best test_acc 0.9585
e 250 | malicious users: 0 | test acc 0.9523 test loss 0.212007 best test_acc 0.9585
e 251 | malicious users: 0 | test acc 0.9325 test loss 0.243092 best test_acc 0.9585
e 252 | malicious users: 0 | test acc 0.9069 test loss 0.309939 best test_acc 0.9585
e 253 | malicious users: 0 | test acc 0.9544 test loss 0.206459 best test_acc 0.9585
e 254 | malicious users: 0 | test acc 0.9468 test loss 0.270511 best test_acc 0.9585
e 255 | malicious users: 0 | test acc 0.9375 test loss 0.252742 best test_acc 0.9585
e 256 | malicious users: 0 | test acc 0.9485 test loss 0.181868 best test_acc 0.9585
e 257 | malicious users: 0 | test acc 0.9028 test loss 0.291001 best test_acc 0.9585
e 258 | malicious users: 0 | test acc 0.9568 test loss 0.170536 best test_acc 0.9585
e 259 | malicious users: 0 | test acc 0.9253 test loss 0.270535 best test_acc 0.9585
e 260 | malicious users: 0 | test acc 0.9394 test loss 0.253716 best test_acc 0.9585
e 261 | malicious users: 0 | test acc 0.9353 test loss 0.301899 best test_acc 0.9585
e 262 | malicious users: 0 | test acc 0.9407 test loss 0.239825 best test_acc 0.9585
e 263 | malicious users: 0 | test acc 0.9556 test loss 0.171904 best test_acc 0.9585
e 264 | malicious users: 0 | test acc 0.9230 test loss 0.252580 best test_acc 0.9585
e 265 | malicious users: 0 | test acc 0.8587 test loss 0.419629 best test_acc 0.9585
e 266 | malicious users: 0 | test acc 0.8835 test loss 0.429365 best test_acc 0.9585
e 267 | malicious users: 0 | test acc 0.9406 test loss 0.274512 best test_acc 0.9585
e 268 | malicious users: 0 | test acc 0.8752 test loss 0.358725 best test_acc 0.9585
e 269 | malicious users: 0 | test acc 0.9449 test loss 0.255079 best test_acc 0.9585
e 270 | malicious users: 0 | test acc 0.9531 test loss 0.181942 best test_acc 0.9585
e 271 | malicious users: 0 | test acc 0.9567 test loss 0.197945 best test_acc 0.9585
e 272 | malicious users: 0 | test acc 0.9592 test loss 0.162391 best test_acc 0.9592
e 273 | malicious users: 0 | test acc 0.9449 test loss 0.231268 best test_acc 0.9592
e 274 | malicious users: 0 | test acc 0.9087 test loss 0.352474 best test_acc 0.9592
e 275 | malicious users: 0 | test acc 0.9418 test loss 0.263681 best test_acc 0.9592
e 276 | malicious users: 0 | test acc 0.8703 test loss 0.407904 best test_acc 0.9592
e 277 | malicious users: 0 | test acc 0.9537 test loss 0.243432 best test_acc 0.9592
e 278 | malicious users: 0 | test acc 0.8906 test loss 0.381491 best test_acc 0.9592
e 279 | malicious users: 0 | test acc 0.7723 test loss 0.547990 best test_acc 0.9592
e 280 | malicious users: 0 | test acc 0.9408 test loss 0.223538 best test_acc 0.9592
e 281 | malicious users: 0 | test acc 0.9486 test loss 0.250478 best test_acc 0.9592
e 282 | malicious users: 0 | test acc 0.9210 test loss 0.315220 best test_acc 0.9592
e 283 | malicious users: 0 | test acc 0.9422 test loss 0.231875 best test_acc 0.9592
e 284 | malicious users: 0 | test acc 0.9490 test loss 0.226765 best test_acc 0.9592
e 285 | malicious users: 0 | test acc 0.9473 test loss 0.221932 best test_acc 0.9592
e 286 | malicious users: 0 | test acc 0.9622 test loss 0.136019 best test_acc 0.9622
e 287 | malicious users: 0 | test acc 0.8411 test loss 0.460028 best test_acc 0.9622
e 288 | malicious users: 0 | test acc 0.8760 test loss 0.345463 best test_acc 0.9622
e 289 | malicious users: 0 | test acc 0.9090 test loss 0.479850 best test_acc 0.9622
e 290 | malicious users: 0 | test acc 0.8900 test loss 0.416320 best test_acc 0.9622
e 291 | malicious users: 0 | test acc 0.9081 test loss 0.328394 best test_acc 0.9622
e 292 | malicious users: 0 | test acc 0.9645 test loss 0.151715 best test_acc 0.9645
e 293 | malicious users: 0 | test acc 0.9290 test loss 0.258904 best test_acc 0.9645
e 294 | malicious users: 0 | test acc 0.9098 test loss 0.312115 best test_acc 0.9645
e 295 | malicious users: 0 | test acc 0.9442 test loss 0.227981 best test_acc 0.9645
e 296 | malicious users: 0 | test acc 0.8760 test loss 0.442082 best test_acc 0.9645
e 297 | malicious users: 0 | test acc 0.9212 test loss 0.373992 best test_acc 0.9645
e 298 | malicious users: 0 | test acc 0.9461 test loss 0.213792 best test_acc 0.9645
e 299 | malicious users: 0 | test acc 0.9379 test loss 0.206184 best test_acc 0.9645
e 300 | malicious users: 0 | test acc 0.8205 test loss 0.586264 best test_acc 0.9645
e 301 | malicious users: 0 | test acc 0.9064 test loss 0.368424 best test_acc 0.9645
e 302 | malicious users: 0 | test acc 0.8837 test loss 0.339298 best test_acc 0.9645
e 303 | malicious users: 0 | test acc 0.9490 test loss 0.231810 best test_acc 0.9645
e 304 | malicious users: 0 | test acc 0.8985 test loss 0.416517 best test_acc 0.9645
e 305 | malicious users: 0 | test acc 0.8728 test loss 0.458334 best test_acc 0.9645
e 306 | malicious users: 0 | test acc 0.8995 test loss 0.281477 best test_acc 0.9645
e 307 | malicious users: 0 | test acc 0.9158 test loss 0.331081 best test_acc 0.9645
e 308 | malicious users: 0 | test acc 0.9585 test loss 0.168263 best test_acc 0.9645
e 309 | malicious users: 0 | test acc 0.9273 test loss 0.269316 best test_acc 0.9645
e 310 | malicious users: 0 | test acc 0.9461 test loss 0.230106 best test_acc 0.9645
e 311 | malicious users: 0 | test acc 0.9579 test loss 0.153306 best test_acc 0.9645
e 312 | malicious users: 0 | test acc 0.8879 test loss 0.405903 best test_acc 0.9645
e 313 | malicious users: 0 | test acc 0.9348 test loss 0.213124 best test_acc 0.9645
e 314 | malicious users: 0 | test acc 0.9522 test loss 0.196514 best test_acc 0.9645
e 315 | malicious users: 0 | test acc 0.9414 test loss 0.264439 best test_acc 0.9645
e 316 | malicious users: 0 | test acc 0.9615 test loss 0.143710 best test_acc 0.9645
e 317 | malicious users: 0 | test acc 0.9470 test loss 0.230527 best test_acc 0.9645
