=> Saving data in Logs/FRL~try=837
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 140 | malicious users: 6 | test acc 0.8479 test loss 0.435107 best test_acc 0.9512
e 141 | malicious users: 4 | test acc 0.7697 test loss 0.720827 best test_acc 0.9512
e 142 | malicious users: 8 | test acc 0.8252 test loss 0.604330 best test_acc 0.9512
e 143 | malicious users: 4 | test acc 0.9013 test loss 0.495848 best test_acc 0.9512
e 144 | malicious users: 6 | test acc 0.8688 test loss 0.633888 best test_acc 0.9512
e 145 | malicious users: 6 | test acc 0.8353 test loss 0.495273 best test_acc 0.9512
e 146 | malicious users: 4 | test acc 0.7652 test loss 0.666253 best test_acc 0.9512
e 147 | malicious users: 5 | test acc 0.9337 test loss 0.286605 best test_acc 0.9512
e 148 | malicious users: 4 | test acc 0.9372 test loss 0.307738 best test_acc 0.9512
e 149 | malicious users: 6 | test acc 0.7463 test loss 0.783683 best test_acc 0.9512
e 150 | malicious users: 7 | test acc 0.7261 test loss 0.658433 best test_acc 0.9512
e 151 | malicious users: 4 | test acc 0.9366 test loss 0.261496 best test_acc 0.9512
e 152 | malicious users: 6 | test acc 0.9118 test loss 0.347539 best test_acc 0.9512
e 153 | malicious users: 1 | test acc 0.9279 test loss 0.282794 best test_acc 0.9512
e 154 | malicious users: 6 | test acc 0.6741 test loss 0.833016 best test_acc 0.9512
e 155 | malicious users: 2 | test acc 0.9145 test loss 0.357933 best test_acc 0.9512
e 156 | malicious users: 3 | test acc 0.8921 test loss 0.367697 best test_acc 0.9512
e 157 | malicious users: 4 | test acc 0.7966 test loss 0.579133 best test_acc 0.9512
e 158 | malicious users: 6 | test acc 0.7826 test loss 0.694697 best test_acc 0.9512
e 159 | malicious users: 8 | test acc 0.5477 test loss 1.232604 best test_acc 0.9512
e 160 | malicious users: 4 | test acc 0.9484 test loss 0.209918 best test_acc 0.9512
e 161 | malicious users: 4 | test acc 0.9248 test loss 0.274278 best test_acc 0.9512
e 162 | malicious users: 5 | test acc 0.8205 test loss 0.576203 best test_acc 0.9512
e 163 | malicious users: 5 | test acc 0.9369 test loss 0.252850 best test_acc 0.9512
e 164 | malicious users: 5 | test acc 0.8753 test loss 0.452549 best test_acc 0.9512
e 165 | malicious users: 6 | test acc 0.9101 test loss 0.378157 best test_acc 0.9512
e 166 | malicious users: 6 | test acc 0.8078 test loss 0.718551 best test_acc 0.9512
e 167 | malicious users: 7 | test acc 0.8004 test loss 0.664425 best test_acc 0.9512
e 168 | malicious users: 2 | test acc 0.9407 test loss 0.279960 best test_acc 0.9512
e 169 | malicious users: 4 | test acc 0.9161 test loss 0.315250 best test_acc 0.9512
e 170 | malicious users: 4 | test acc 0.9165 test loss 0.379646 best test_acc 0.9512
e 171 | malicious users: 4 | test acc 0.8280 test loss 0.481090 best test_acc 0.9512
e 172 | malicious users: 4 | test acc 0.8333 test loss 0.563250 best test_acc 0.9512
e 173 | malicious users: 8 | test acc 0.9097 test loss 0.442143 best test_acc 0.9512
e 174 | malicious users: 4 | test acc 0.8756 test loss 0.371454 best test_acc 0.9512
e 175 | malicious users: 4 | test acc 0.8889 test loss 0.390947 best test_acc 0.9512
e 176 | malicious users: 3 | test acc 0.9151 test loss 0.451137 best test_acc 0.9512
e 177 | malicious users: 6 | test acc 0.8611 test loss 0.440016 best test_acc 0.9512
e 178 | malicious users: 7 | test acc 0.8429 test loss 0.699958 best test_acc 0.9512
e 179 | malicious users: 4 | test acc 0.8862 test loss 0.319419 best test_acc 0.9512
e 180 | malicious users: 5 | test acc 0.8945 test loss 0.324105 best test_acc 0.9512
e 181 | malicious users: 7 | test acc 0.8024 test loss 0.889154 best test_acc 0.9512
e 182 | malicious users: 6 | test acc 0.8266 test loss 0.559298 best test_acc 0.9512
e 183 | malicious users: 5 | test acc 0.8468 test loss 0.519329 best test_acc 0.9512
e 184 | malicious users: 5 | test acc 0.8206 test loss 0.546140 best test_acc 0.9512
e 185 | malicious users: 7 | test acc 0.7331 test loss 0.886774 best test_acc 0.9512
e 186 | malicious users: 5 | test acc 0.9359 test loss 0.321464 best test_acc 0.9512
e 187 | malicious users: 3 | test acc 0.9420 test loss 0.269746 best test_acc 0.9512
e 188 | malicious users: 3 | test acc 0.9262 test loss 0.273463 best test_acc 0.9512
e 189 | malicious users: 9 | test acc 0.7495 test loss 1.080166 best test_acc 0.9512
e 190 | malicious users: 3 | test acc 0.9152 test loss 0.340491 best test_acc 0.9512
e 191 | malicious users: 8 | test acc 0.7797 test loss 0.862238 best test_acc 0.9512
e 192 | malicious users: 1 | test acc 0.9060 test loss 0.319685 best test_acc 0.9512
e 193 | malicious users: 6 | test acc 0.8475 test loss 0.571475 best test_acc 0.9512
e 194 | malicious users: 6 | test acc 0.6960 test loss 0.928300 best test_acc 0.9512
e 195 | malicious users: 8 | test acc 0.6796 test loss 0.797367 best test_acc 0.9512
e 196 | malicious users: 1 | test acc 0.8585 test loss 0.399170 best test_acc 0.9512
e 197 | malicious users: 6 | test acc 0.7751 test loss 0.784535 best test_acc 0.9512
e 198 | malicious users: 6 | test acc 0.8301 test loss 0.526385 best test_acc 0.9512
e 199 | malicious users: 9 | test acc 0.7526 test loss 1.007244 best test_acc 0.9512
e 200 | malicious users: 1 | test acc 0.8660 test loss 0.340355 best test_acc 0.9512
e 201 | malicious users: 7 | test acc 0.7921 test loss 0.746449 best test_acc 0.9512
e 202 | malicious users: 4 | test acc 0.9383 test loss 0.273808 best test_acc 0.9512
e 203 | malicious users: 4 | test acc 0.8982 test loss 0.453915 best test_acc 0.9512
e 204 | malicious users: 4 | test acc 0.8835 test loss 0.402603 best test_acc 0.9512
e 205 | malicious users: 5 | test acc 0.8738 test loss 0.441714 best test_acc 0.9512
e 206 | malicious users: 5 | test acc 0.9294 test loss 0.282431 best test_acc 0.9512
e 207 | malicious users: 3 | test acc 0.9071 test loss 0.421697 best test_acc 0.9512
e 208 | malicious users: 3 | test acc 0.9505 test loss 0.230214 best test_acc 0.9512
e 209 | malicious users: 5 | test acc 0.9040 test loss 0.301908 best test_acc 0.9512
e 210 | malicious users: 7 | test acc 0.8301 test loss 0.733188 best test_acc 0.9512
e 211 | malicious users: 8 | test acc 0.7836 test loss 0.948212 best test_acc 0.9512
e 212 | malicious users: 4 | test acc 0.8409 test loss 0.428961 best test_acc 0.9512
e 213 | malicious users: 5 | test acc 0.8593 test loss 0.449061 best test_acc 0.9512
e 214 | malicious users: 3 | test acc 0.8271 test loss 0.518019 best test_acc 0.9512
e 215 | malicious users: 1 | test acc 0.9092 test loss 0.310006 best test_acc 0.9512
e 216 | malicious users: 5 | test acc 0.8541 test loss 0.396735 best test_acc 0.9512
e 217 | malicious users: 1 | test acc 0.9228 test loss 0.316269 best test_acc 0.9512
e 218 | malicious users: 3 | test acc 0.9268 test loss 0.313328 best test_acc 0.9512
e 219 | malicious users: 6 | test acc 0.7888 test loss 0.808157 best test_acc 0.9512
e 220 | malicious users: 3 | test acc 0.7908 test loss 0.550973 best test_acc 0.9512
e 221 | malicious users: 6 | test acc 0.7331 test loss 0.816321 best test_acc 0.9512
e 222 | malicious users: 8 | test acc 0.7958 test loss 1.012985 best test_acc 0.9512
e 223 | malicious users: 3 | test acc 0.9520 test loss 0.202334 best test_acc 0.9520
e 224 | malicious users: 8 | test acc 0.8781 test loss 0.566249 best test_acc 0.9520
e 225 | malicious users: 3 | test acc 0.9439 test loss 0.257548 best test_acc 0.9520
e 226 | malicious users: 5 | test acc 0.9345 test loss 0.261685 best test_acc 0.9520
e 227 | malicious users: 0 | test acc 0.8528 test loss 0.407509 best test_acc 0.9520
e 228 | malicious users: 3 | test acc 0.8816 test loss 0.338864 best test_acc 0.9520
e 229 | malicious users: 2 | test acc 0.8700 test loss 0.404676 best test_acc 0.9520
e 230 | malicious users: 3 | test acc 0.9609 test loss 0.184825 best test_acc 0.9609
e 231 | malicious users: 4 | test acc 0.9275 test loss 0.334522 best test_acc 0.9609
e 232 | malicious users: 4 | test acc 0.8707 test loss 0.453588 best test_acc 0.9609
e 233 | malicious users: 4 | test acc 0.8977 test loss 0.296554 best test_acc 0.9609
e 234 | malicious users: 5 | test acc 0.9253 test loss 0.372428 best test_acc 0.9609
e 235 | malicious users: 4 | test acc 0.9482 test loss 0.239827 best test_acc 0.9609
e 236 | malicious users: 6 | test acc 0.9178 test loss 0.455139 best test_acc 0.9609
e 237 | malicious users: 4 | test acc 0.9330 test loss 0.254240 best test_acc 0.9609
e 238 | malicious users: 3 | test acc 0.9367 test loss 0.338177 best test_acc 0.9609
e 239 | malicious users: 7 | test acc 0.8092 test loss 0.604289 best test_acc 0.9609
e 240 | malicious users: 5 | test acc 0.9539 test loss 0.167867 best test_acc 0.9609
e 241 | malicious users: 3 | test acc 0.9595 test loss 0.174537 best test_acc 0.9609
e 242 | malicious users: 7 | test acc 0.8751 test loss 0.405802 best test_acc 0.9609
e 243 | malicious users: 8 | test acc 0.7316 test loss 0.938649 best test_acc 0.9609
e 244 | malicious users: 3 | test acc 0.9514 test loss 0.180369 best test_acc 0.9609
e 245 | malicious users: 6 | test acc 0.9001 test loss 0.414343 best test_acc 0.9609
e 246 | malicious users: 5 | test acc 0.8846 test loss 0.422957 best test_acc 0.9609
e 247 | malicious users: 7 | test acc 0.7689 test loss 0.930051 best test_acc 0.9609
e 248 | malicious users: 5 | test acc 0.9425 test loss 0.222494 best test_acc 0.9609
e 249 | malicious users: 4 | test acc 0.8592 test loss 0.433464 best test_acc 0.9609
e 250 | malicious users: 8 | test acc 0.7070 test loss 0.988066 best test_acc 0.9609
e 251 | malicious users: 3 | test acc 0.9224 test loss 0.321577 best test_acc 0.9609
e 252 | malicious users: 7 | test acc 0.8551 test loss 0.551645 best test_acc 0.9609
e 253 | malicious users: 3 | test acc 0.9120 test loss 0.314291 best test_acc 0.9609
e 254 | malicious users: 2 | test acc 0.8561 test loss 0.455773 best test_acc 0.9609
e 255 | malicious users: 6 | test acc 0.8525 test loss 0.564408 best test_acc 0.9609
e 256 | malicious users: 6 | test acc 0.9318 test loss 0.304036 best test_acc 0.9609
e 257 | malicious users: 6 | test acc 0.9147 test loss 0.322489 best test_acc 0.9609
e 258 | malicious users: 8 | test acc 0.8694 test loss 0.755549 best test_acc 0.9609
e 259 | malicious users: 5 | test acc 0.8876 test loss 0.299500 best test_acc 0.9609
e 260 | malicious users: 6 | test acc 0.8551 test loss 0.440898 best test_acc 0.9609
e 261 | malicious users: 4 | test acc 0.8799 test loss 0.361065 best test_acc 0.9609
e 262 | malicious users: 3 | test acc 0.9346 test loss 0.255453 best test_acc 0.9609
e 263 | malicious users: 4 | test acc 0.9316 test loss 0.354878 best test_acc 0.9609
e 264 | malicious users: 4 | test acc 0.9581 test loss 0.154292 best test_acc 0.9609
e 265 | malicious users: 7 | test acc 0.8762 test loss 0.673341 best test_acc 0.9609
e 266 | malicious users: 8 | test acc 0.8377 test loss 0.750808 best test_acc 0.9609
e 267 | malicious users: 4 | test acc 0.9255 test loss 0.276503 best test_acc 0.9609
e 268 | malicious users: 5 | test acc 0.9397 test loss 0.279432 best test_acc 0.9609
e 269 | malicious users: 4 | test acc 0.9199 test loss 0.329018 best test_acc 0.9609
e 270 | malicious users: 4 | test acc 0.9307 test loss 0.295230 best test_acc 0.9609
e 271 | malicious users: 5 | test acc 0.8672 test loss 0.436358 best test_acc 0.9609
e 272 | malicious users: 6 | test acc 0.9507 test loss 0.247311 best test_acc 0.9609
e 273 | malicious users: 6 | test acc 0.9453 test loss 0.194689 best test_acc 0.9609
e 274 | malicious users: 7 | test acc 0.8188 test loss 0.632988 best test_acc 0.9609
e 275 | malicious users: 4 | test acc 0.9481 test loss 0.248815 best test_acc 0.9609
e 276 | malicious users: 5 | test acc 0.8963 test loss 0.325095 best test_acc 0.9609
e 277 | malicious users: 6 | test acc 0.8265 test loss 0.601105 best test_acc 0.9609
e 278 | malicious users: 3 | test acc 0.8790 test loss 0.299467 best test_acc 0.9609
e 279 | malicious users: 4 | test acc 0.8845 test loss 0.413358 best test_acc 0.9609
e 280 | malicious users: 5 | test acc 0.9343 test loss 0.309594 best test_acc 0.9609
e 281 | malicious users: 6 | test acc 0.9200 test loss 0.433230 best test_acc 0.9609
e 282 | malicious users: 5 | test acc 0.9438 test loss 0.235447 best test_acc 0.9609
e 283 | malicious users: 9 | test acc 0.7421 test loss 1.295390 best test_acc 0.9609
e 284 | malicious users: 3 | test acc 0.8540 test loss 0.432449 best test_acc 0.9609
e 285 | malicious users: 6 | test acc 0.8528 test loss 0.503603 best test_acc 0.9609
e 286 | malicious users: 4 | test acc 0.9084 test loss 0.377775 best test_acc 0.9609
e 287 | malicious users: 4 | test acc 0.9279 test loss 0.245415 best test_acc 0.9609
e 288 | malicious users: 7 | test acc 0.7983 test loss 0.710725 best test_acc 0.9609
e 289 | malicious users: 7 | test acc 0.8331 test loss 0.557237 best test_acc 0.9609
e 290 | malicious users: 5 | test acc 0.9534 test loss 0.190871 best test_acc 0.9609
e 291 | malicious users: 5 | test acc 0.9598 test loss 0.159293 best test_acc 0.9609
e 292 | malicious users: 7 | test acc 0.7652 test loss 0.627360 best test_acc 0.9609
e 293 | malicious users: 3 | test acc 0.9572 test loss 0.188389 best test_acc 0.9609
e 294 | malicious users: 3 | test acc 0.9218 test loss 0.251480 best test_acc 0.9609
e 295 | malicious users: 4 | test acc 0.9493 test loss 0.205373 best test_acc 0.9609
e 296 | malicious users: 5 | test acc 0.9018 test loss 0.332929 best test_acc 0.9609
e 297 | malicious users: 5 | test acc 0.8594 test loss 0.418477 best test_acc 0.9609
e 298 | malicious users: 5 | test acc 0.8761 test loss 0.499870 best test_acc 0.9609
e 299 | malicious users: 6 | test acc 0.9540 test loss 0.224792 best test_acc 0.9609
e 300 | malicious users: 5 | test acc 0.9331 test loss 0.215952 best test_acc 0.9609
829.62508893013
