#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 71 | malicious users: 4 | test acc 0.9538 test loss 0.163071 best test_acc 0.9590
e 72 | malicious users: 5 | test acc 0.9525 test loss 0.194345 best test_acc 0.9590
e 73 | malicious users: 2 | test acc 0.9457 test loss 0.214608 best test_acc 0.9590
e 74 | malicious users: 2 | test acc 0.9581 test loss 0.157263 best test_acc 0.9590
e 75 | malicious users: 0 | test acc 0.9479 test loss 0.178831 best test_acc 0.9590
e 76 | malicious users: 4 | test acc 0.8894 test loss 0.332495 best test_acc 0.9590
e 77 | malicious users: 6 | test acc 0.9190 test loss 0.275403 best test_acc 0.9590
e 78 | malicious users: 0 | test acc 0.9603 test loss 0.152061 best test_acc 0.9603
e 79 | malicious users: 2 | test acc 0.9088 test loss 0.258801 best test_acc 0.9603
e 80 | malicious users: 1 | test acc 0.9410 test loss 0.212025 best test_acc 0.9603
e 81 | malicious users: 2 | test acc 0.9566 test loss 0.185630 best test_acc 0.9603
e 82 | malicious users: 2 | test acc 0.9553 test loss 0.163087 best test_acc 0.9603
e 83 | malicious users: 3 | test acc 0.9593 test loss 0.163125 best test_acc 0.9603
e 84 | malicious users: 3 | test acc 0.9534 test loss 0.193253 best test_acc 0.9603
e 85 | malicious users: 6 | test acc 0.9520 test loss 0.186149 best test_acc 0.9603
e 86 | malicious users: 3 | test acc 0.8913 test loss 0.338212 best test_acc 0.9603
e 87 | malicious users: 3 | test acc 0.9432 test loss 0.212783 best test_acc 0.9603
e 88 | malicious users: 5 | test acc 0.9432 test loss 0.206828 best test_acc 0.9603
e 89 | malicious users: 3 | test acc 0.9368 test loss 0.239353 best test_acc 0.9603
e 90 | malicious users: 0 | test acc 0.9614 test loss 0.135719 best test_acc 0.9614
e 91 | malicious users: 3 | test acc 0.9541 test loss 0.160605 best test_acc 0.9614
e 92 | malicious users: 2 | test acc 0.9623 test loss 0.148105 best test_acc 0.9623
e 93 | malicious users: 2 | test acc 0.9551 test loss 0.168155 best test_acc 0.9623
e 94 | malicious users: 1 | test acc 0.9599 test loss 0.142678 best test_acc 0.9623
e 95 | malicious users: 2 | test acc 0.9615 test loss 0.139282 best test_acc 0.9623
e 96 | malicious users: 4 | test acc 0.9226 test loss 0.301040 best test_acc 0.9623
e 97 | malicious users: 2 | test acc 0.9510 test loss 0.172499 best test_acc 0.9623
e 98 | malicious users: 2 | test acc 0.9585 test loss 0.159328 best test_acc 0.9623
e 99 | malicious users: 2 | test acc 0.9532 test loss 0.171282 best test_acc 0.9623
e 100 | malicious users: 2 | test acc 0.9634 test loss 0.133459 best test_acc 0.9634
e 101 | malicious users: 2 | test acc 0.9605 test loss 0.144478 best test_acc 0.9634
e 102 | malicious users: 0 | test acc 0.9550 test loss 0.154401 best test_acc 0.9634
e 103 | malicious users: 2 | test acc 0.9632 test loss 0.145467 best test_acc 0.9634
e 104 | malicious users: 3 | test acc 0.9591 test loss 0.142703 best test_acc 0.9634
e 105 | malicious users: 2 | test acc 0.9428 test loss 0.197137 best test_acc 0.9634
e 106 | malicious users: 4 | test acc 0.9626 test loss 0.135666 best test_acc 0.9634
e 107 | malicious users: 2 | test acc 0.9515 test loss 0.173892 best test_acc 0.9634
e 108 | malicious users: 0 | test acc 0.9594 test loss 0.148284 best test_acc 0.9634
e 109 | malicious users: 2 | test acc 0.9617 test loss 0.135775 best test_acc 0.9634
e 110 | malicious users: 3 | test acc 0.9009 test loss 0.302619 best test_acc 0.9634
e 111 | malicious users: 4 | test acc 0.9523 test loss 0.173774 best test_acc 0.9634
e 112 | malicious users: 5 | test acc 0.8697 test loss 0.394377 best test_acc 0.9634
e 113 | malicious users: 7 | test acc 0.9265 test loss 0.264202 best test_acc 0.9634
e 114 | malicious users: 2 | test acc 0.9420 test loss 0.224655 best test_acc 0.9634
e 115 | malicious users: 3 | test acc 0.9624 test loss 0.146059 best test_acc 0.9634
e 116 | malicious users: 7 | test acc 0.8998 test loss 0.308185 best test_acc 0.9634
e 117 | malicious users: 3 | test acc 0.9564 test loss 0.183424 best test_acc 0.9634
e 118 | malicious users: 2 | test acc 0.9571 test loss 0.161436 best test_acc 0.9634
e 119 | malicious users: 3 | test acc 0.9547 test loss 0.173160 best test_acc 0.9634
e 120 | malicious users: 1 | test acc 0.9591 test loss 0.157629 best test_acc 0.9634
e 121 | malicious users: 1 | test acc 0.9519 test loss 0.170766 best test_acc 0.9634
e 122 | malicious users: 3 | test acc 0.9525 test loss 0.185961 best test_acc 0.9634
e 123 | malicious users: 2 | test acc 0.9517 test loss 0.166187 best test_acc 0.9634
e 124 | malicious users: 6 | test acc 0.9536 test loss 0.193035 best test_acc 0.9634
e 125 | malicious users: 2 | test acc 0.9364 test loss 0.227250 best test_acc 0.9634
e 126 | malicious users: 1 | test acc 0.9615 test loss 0.142533 best test_acc 0.9634
e 127 | malicious users: 3 | test acc 0.9628 test loss 0.150280 best test_acc 0.9634
e 128 | malicious users: 0 | test acc 0.9651 test loss 0.134538 best test_acc 0.9651
e 129 | malicious users: 2 | test acc 0.9553 test loss 0.169607 best test_acc 0.9651
e 130 | malicious users: 3 | test acc 0.9645 test loss 0.128589 best test_acc 0.9651
e 131 | malicious users: 6 | test acc 0.9581 test loss 0.169530 best test_acc 0.9651
e 132 | malicious users: 5 | test acc 0.9540 test loss 0.198869 best test_acc 0.9651
e 133 | malicious users: 2 | test acc 0.9619 test loss 0.165613 best test_acc 0.9651
e 134 | malicious users: 4 | test acc 0.9660 test loss 0.141922 best test_acc 0.9660
e 135 | malicious users: 3 | test acc 0.9540 test loss 0.167212 best test_acc 0.9660
e 136 | malicious users: 1 | test acc 0.9619 test loss 0.151928 best test_acc 0.9660
e 137 | malicious users: 1 | test acc 0.9613 test loss 0.144274 best test_acc 0.9660
e 138 | malicious users: 3 | test acc 0.9639 test loss 0.146050 best test_acc 0.9660
e 139 | malicious users: 1 | test acc 0.9627 test loss 0.139663 best test_acc 0.9660
e 140 | malicious users: 4 | test acc 0.9605 test loss 0.152062 best test_acc 0.9660
e 141 | malicious users: 2 | test acc 0.9611 test loss 0.142563 best test_acc 0.9660
e 142 | malicious users: 5 | test acc 0.9571 test loss 0.197384 best test_acc 0.9660
e 143 | malicious users: 2 | test acc 0.9644 test loss 0.133187 best test_acc 0.9660
e 144 | malicious users: 1 | test acc 0.9482 test loss 0.205018 best test_acc 0.9660
e 145 | malicious users: 0 | test acc 0.9515 test loss 0.198545 best test_acc 0.9660
e 146 | malicious users: 3 | test acc 0.9565 test loss 0.168047 best test_acc 0.9660
e 147 | malicious users: 2 | test acc 0.9634 test loss 0.139456 best test_acc 0.9660
e 148 | malicious users: 0 | test acc 0.9644 test loss 0.127092 best test_acc 0.9660
e 149 | malicious users: 2 | test acc 0.9588 test loss 0.154425 best test_acc 0.9660
e 150 | malicious users: 3 | test acc 0.9599 test loss 0.145617 best test_acc 0.9660
e 151 | malicious users: 1 | test acc 0.9575 test loss 0.176507 best test_acc 0.9660
e 152 | malicious users: 1 | test acc 0.9516 test loss 0.181854 best test_acc 0.9660
e 153 | malicious users: 2 | test acc 0.9546 test loss 0.178744 best test_acc 0.9660
e 154 | malicious users: 2 | test acc 0.9608 test loss 0.147531 best test_acc 0.9660
e 155 | malicious users: 2 | test acc 0.9401 test loss 0.217075 best test_acc 0.9660
e 156 | malicious users: 0 | test acc 0.9622 test loss 0.154060 best test_acc 0.9660
e 157 | malicious users: 4 | test acc 0.9643 test loss 0.151306 best test_acc 0.9660
e 158 | malicious users: 4 | test acc 0.9610 test loss 0.154606 best test_acc 0.9660
e 159 | malicious users: 2 | test acc 0.9290 test loss 0.249285 best test_acc 0.9660
e 160 | malicious users: 3 | test acc 0.9496 test loss 0.186604 best test_acc 0.9660
e 161 | malicious users: 3 | test acc 0.9639 test loss 0.158855 best test_acc 0.9660
e 162 | malicious users: 3 | test acc 0.9200 test loss 0.292638 best test_acc 0.9660
e 163 | malicious users: 0 | test acc 0.9433 test loss 0.191294 best test_acc 0.9660
e 164 | malicious users: 2 | test acc 0.9614 test loss 0.162560 best test_acc 0.9660
e 165 | malicious users: 0 | test acc 0.9199 test loss 0.247746 best test_acc 0.9660
e 166 | malicious users: 3 | test acc 0.9514 test loss 0.187076 best test_acc 0.9660
e 167 | malicious users: 4 | test acc 0.9643 test loss 0.148949 best test_acc 0.9660
e 168 | malicious users: 3 | test acc 0.9451 test loss 0.206374 best test_acc 0.9660
e 169 | malicious users: 0 | test acc 0.9578 test loss 0.144464 best test_acc 0.9660
e 170 | malicious users: 5 | test acc 0.9390 test loss 0.281228 best test_acc 0.9660
e 171 | malicious users: 0 | test acc 0.9550 test loss 0.148868 best test_acc 0.9660
e 172 | malicious users: 1 | test acc 0.9632 test loss 0.139702 best test_acc 0.9660
e 173 | malicious users: 4 | test acc 0.9626 test loss 0.139949 best test_acc 0.9660
e 174 | malicious users: 1 | test acc 0.9589 test loss 0.146733 best test_acc 0.9660
e 175 | malicious users: 0 | test acc 0.9586 test loss 0.159010 best test_acc 0.9660
e 176 | malicious users: 5 | test acc 0.9538 test loss 0.208738 best test_acc 0.9660
e 177 | malicious users: 2 | test acc 0.9559 test loss 0.156280 best test_acc 0.9660
e 178 | malicious users: 3 | test acc 0.9503 test loss 0.216761 best test_acc 0.9660
e 179 | malicious users: 4 | test acc 0.9596 test loss 0.149682 best test_acc 0.9660
e 180 | malicious users: 2 | test acc 0.8811 test loss 0.329933 best test_acc 0.9660
e 181 | malicious users: 4 | test acc 0.9649 test loss 0.133962 best test_acc 0.9660
e 182 | malicious users: 0 | test acc 0.8993 test loss 0.273059 best test_acc 0.9660
e 183 | malicious users: 3 | test acc 0.9565 test loss 0.181537 best test_acc 0.9660
e 184 | malicious users: 0 | test acc 0.9649 test loss 0.136876 best test_acc 0.9660
e 185 | malicious users: 3 | test acc 0.9454 test loss 0.201961 best test_acc 0.9660
e 186 | malicious users: 1 | test acc 0.9633 test loss 0.143642 best test_acc 0.9660
e 187 | malicious users: 2 | test acc 0.9656 test loss 0.125182 best test_acc 0.9660
e 188 | malicious users: 2 | test acc 0.9679 test loss 0.127574 best test_acc 0.9679
e 189 | malicious users: 5 | test acc 0.9571 test loss 0.172998 best test_acc 0.9679
e 190 | malicious users: 2 | test acc 0.9632 test loss 0.142146 best test_acc 0.9679
e 191 | malicious users: 1 | test acc 0.9610 test loss 0.143517 best test_acc 0.9679
e 192 | malicious users: 1 | test acc 0.9645 test loss 0.127078 best test_acc 0.9679
e 193 | malicious users: 1 | test acc 0.9661 test loss 0.127473 best test_acc 0.9679
e 194 | malicious users: 4 | test acc 0.9671 test loss 0.127828 best test_acc 0.9679
e 195 | malicious users: 1 | test acc 0.9658 test loss 0.120690 best test_acc 0.9679
e 196 | malicious users: 4 | test acc 0.9424 test loss 0.215735 best test_acc 0.9679
e 197 | malicious users: 3 | test acc 0.9574 test loss 0.142401 best test_acc 0.9679
e 198 | malicious users: 4 | test acc 0.9565 test loss 0.167385 best test_acc 0.9679
e 199 | malicious users: 4 | test acc 0.9578 test loss 0.154427 best test_acc 0.9679
e 200 | malicious users: 1 | test acc 0.9633 test loss 0.149151 best test_acc 0.9679
e 201 | malicious users: 0 | test acc 0.9645 test loss 0.126551 best test_acc 0.9679
e 202 | malicious users: 2 | test acc 0.9441 test loss 0.212210 best test_acc 0.9679
e 203 | malicious users: 2 | test acc 0.9648 test loss 0.135180 best test_acc 0.9679
e 204 | malicious users: 1 | test acc 0.9348 test loss 0.225326 best test_acc 0.9679
e 205 | malicious users: 4 | test acc 0.9613 test loss 0.167811 best test_acc 0.9679
e 206 | malicious users: 4 | test acc 0.9575 test loss 0.178801 best test_acc 0.9679
e 207 | malicious users: 3 | test acc 0.9662 test loss 0.128639 best test_acc 0.9679
e 208 | malicious users: 4 | test acc 0.9642 test loss 0.157278 best test_acc 0.9679
e 209 | malicious users: 6 | test acc 0.9433 test loss 0.225384 best test_acc 0.9679
e 210 | malicious users: 3 | test acc 0.9648 test loss 0.138886 best test_acc 0.9679
e 211 | malicious users: 1 | test acc 0.9608 test loss 0.148111 best test_acc 0.9679
e 212 | malicious users: 4 | test acc 0.9608 test loss 0.148888 best test_acc 0.9679
e 213 | malicious users: 1 | test acc 0.9613 test loss 0.170068 best test_acc 0.9679
e 214 | malicious users: 3 | test acc 0.9662 test loss 0.126262 best test_acc 0.9679
e 215 | malicious users: 1 | test acc 0.9581 test loss 0.158283 best test_acc 0.9679
e 216 | malicious users: 3 | test acc 0.9652 test loss 0.155234 best test_acc 0.9679
e 217 | malicious users: 2 | test acc 0.9552 test loss 0.166570 best test_acc 0.9679
e 218 | malicious users: 1 | test acc 0.9585 test loss 0.136954 best test_acc 0.9679
e 219 | malicious users: 2 | test acc 0.9537 test loss 0.165551 best test_acc 0.9679
e 220 | malicious users: 2 | test acc 0.8792 test loss 0.291619 best test_acc 0.9679
e 221 | malicious users: 5 | test acc 0.9345 test loss 0.220125 best test_acc 0.9679
e 222 | malicious users: 2 | test acc 0.9639 test loss 0.137778 best test_acc 0.9679
e 223 | malicious users: 4 | test acc 0.9592 test loss 0.151519 best test_acc 0.9679
e 224 | malicious users: 3 | test acc 0.9568 test loss 0.161677 best test_acc 0.9679
e 225 | malicious users: 2 | test acc 0.9648 test loss 0.132499 best test_acc 0.9679
e 226 | malicious users: 0 | test acc 0.9637 test loss 0.129472 best test_acc 0.9679
e 227 | malicious users: 3 | test acc 0.9682 test loss 0.121412 best test_acc 0.9682
e 228 | malicious users: 1 | test acc 0.9672 test loss 0.126486 best test_acc 0.9682
e 229 | malicious users: 1 | test acc 0.9676 test loss 0.131469 best test_acc 0.9682
e 230 | malicious users: 3 | test acc 0.9632 test loss 0.142015 best test_acc 0.9682
e 231 | malicious users: 4 | test acc 0.9678 test loss 0.120662 best test_acc 0.9682
e 232 | malicious users: 2 | test acc 0.9517 test loss 0.181335 best test_acc 0.9682
e 233 | malicious users: 2 | test acc 0.9656 test loss 0.127244 best test_acc 0.9682
e 234 | malicious users: 2 | test acc 0.9600 test loss 0.145821 best test_acc 0.9682
e 235 | malicious users: 1 | test acc 0.9548 test loss 0.156289 best test_acc 0.9682
e 236 | malicious users: 2 | test acc 0.9584 test loss 0.144065 best test_acc 0.9682
e 237 | malicious users: 2 | test acc 0.9654 test loss 0.123445 best test_acc 0.9682
e 238 | malicious users: 3 | test acc 0.9633 test loss 0.144328 best test_acc 0.9682
e 239 | malicious users: 0 | test acc 0.9594 test loss 0.153823 best test_acc 0.9682
e 240 | malicious users: 3 | test acc 0.9591 test loss 0.154143 best test_acc 0.9682
e 241 | malicious users: 2 | test acc 0.9661 test loss 0.122297 best test_acc 0.9682
e 242 | malicious users: 3 | test acc 0.9600 test loss 0.174445 best test_acc 0.9682
e 243 | malicious users: 1 | test acc 0.9623 test loss 0.161792 best test_acc 0.9682
e 244 | malicious users: 2 | test acc 0.9666 test loss 0.123228 best test_acc 0.9682
e 245 | malicious users: 1 | test acc 0.9622 test loss 0.142336 best test_acc 0.9682
e 246 | malicious users: 2 | test acc 0.9630 test loss 0.131473 best test_acc 0.9682
e 247 | malicious users: 3 | test acc 0.9630 test loss 0.150456 best test_acc 0.9682
e 248 | malicious users: 2 | test acc 0.9666 test loss 0.115579 best test_acc 0.9682
e 249 | malicious users: 3 | test acc 0.9675 test loss 0.121090 best test_acc 0.9682
e 250 | malicious users: 2 | test acc 0.9617 test loss 0.127235 best test_acc 0.9682
e 251 | malicious users: 1 | test acc 0.9507 test loss 0.193141 best test_acc 0.9682
e 252 | malicious users: 1 | test acc 0.9258 test loss 0.226053 best test_acc 0.9682
e 253 | malicious users: 2 | test acc 0.9596 test loss 0.146315 best test_acc 0.9682
e 254 | malicious users: 1 | test acc 0.9653 test loss 0.136422 best test_acc 0.9682
e 255 | malicious users: 6 | test acc 0.9563 test loss 0.156370 best test_acc 0.9682
e 256 | malicious users: 3 | test acc 0.9458 test loss 0.223227 best test_acc 0.9682
e 257 | malicious users: 1 | test acc 0.9639 test loss 0.130568 best test_acc 0.9682
e 258 | malicious users: 3 | test acc 0.9665 test loss 0.135919 best test_acc 0.9682
e 259 | malicious users: 1 | test acc 0.9635 test loss 0.124464 best test_acc 0.9682
e 260 | malicious users: 2 | test acc 0.9565 test loss 0.169971 best test_acc 0.9682
e 261 | malicious users: 3 | test acc 0.9652 test loss 0.131455 best test_acc 0.9682
e 262 | malicious users: 0 | test acc 0.9602 test loss 0.143990 best test_acc 0.9682
e 263 | malicious users: 5 | test acc 0.9461 test loss 0.185666 best test_acc 0.9682
e 264 | malicious users: 3 | test acc 0.9584 test loss 0.169126 best test_acc 0.9682
e 265 | malicious users: 2 | test acc 0.9657 test loss 0.133651 best test_acc 0.9682
e 266 | malicious users: 1 | test acc 0.9578 test loss 0.145617 best test_acc 0.9682
e 267 | malicious users: 1 | test acc 0.9652 test loss 0.132995 best test_acc 0.9682
e 268 | malicious users: 2 | test acc 0.9651 test loss 0.131636 best test_acc 0.9682
e 269 | malicious users: 1 | test acc 0.9686 test loss 0.118975 best test_acc 0.9686
e 270 | malicious users: 1 | test acc 0.9659 test loss 0.119622 best test_acc 0.9686
e 271 | malicious users: 2 | test acc 0.9646 test loss 0.136222 best test_acc 0.9686
e 272 | malicious users: 4 | test acc 0.9464 test loss 0.202549 best test_acc 0.9686
e 273 | malicious users: 3 | test acc 0.9648 test loss 0.130895 best test_acc 0.9686
e 274 | malicious users: 3 | test acc 0.9651 test loss 0.136908 best test_acc 0.9686
e 275 | malicious users: 4 | test acc 0.9233 test loss 0.248516 best test_acc 0.9686
e 276 | malicious users: 2 | test acc 0.9635 test loss 0.126702 best test_acc 0.9686
e 277 | malicious users: 4 | test acc 0.9465 test loss 0.181940 best test_acc 0.9686
e 278 | malicious users: 1 | test acc 0.9624 test loss 0.140013 best test_acc 0.9686
e 279 | malicious users: 1 | test acc 0.9561 test loss 0.164388 best test_acc 0.9686
e 280 | malicious users: 5 | test acc 0.9363 test loss 0.214780 best test_acc 0.9686
e 281 | malicious users: 3 | test acc 0.9297 test loss 0.236742 best test_acc 0.9686
e 282 | malicious users: 3 | test acc 0.9605 test loss 0.145809 best test_acc 0.9686
e 283 | malicious users: 3 | test acc 0.9444 test loss 0.200092 best test_acc 0.9686
e 284 | malicious users: 4 | test acc 0.9555 test loss 0.178718 best test_acc 0.9686
e 285 | malicious users: 4 | test acc 0.9609 test loss 0.132609 best test_acc 0.9686
e 286 | malicious users: 5 | test acc 0.9610 test loss 0.170658 best test_acc 0.9686
e 287 | malicious users: 2 | test acc 0.9604 test loss 0.148797 best test_acc 0.9686
e 288 | malicious users: 0 | test acc 0.9666 test loss 0.126384 best test_acc 0.9686
e 289 | malicious users: 1 | test acc 0.9621 test loss 0.139369 best test_acc 0.9686
e 290 | malicious users: 3 | test acc 0.9604 test loss 0.165275 best test_acc 0.9686
e 291 | malicious users: 1 | test acc 0.9651 test loss 0.128078 best test_acc 0.9686
e 292 | malicious users: 2 | test acc 0.9536 test loss 0.176232 best test_acc 0.9686
e 293 | malicious users: 5 | test acc 0.9191 test loss 0.252792 best test_acc 0.9686
e 294 | malicious users: 3 | test acc 0.9606 test loss 0.155124 best test_acc 0.9686
e 295 | malicious users: 1 | test acc 0.9551 test loss 0.174345 best test_acc 0.9686
e 296 | malicious users: 0 | test acc 0.9605 test loss 0.136918 best test_acc 0.9686
e 297 | malicious users: 6 | test acc 0.9470 test loss 0.210127 best test_acc 0.9686
e 298 | malicious users: 3 | test acc 0.9578 test loss 0.156688 best test_acc 0.9686
e 299 | malicious users: 0 | test acc 0.9587 test loss 0.139009 best test_acc 0.9686
e 300 | malicious users: 3 | test acc 0.9506 test loss 0.193873 best test_acc 0.9686
e 301 | malicious users: 2 | test acc 0.9617 test loss 0.125615 best test_acc 0.9686
e 302 | malicious users: 5 | test acc 0.9618 test loss 0.172263 best test_acc 0.9686
e 303 | malicious users: 3 | test acc 0.9618 test loss 0.137903 best test_acc 0.9686
e 304 | malicious users: 4 | test acc 0.9647 test loss 0.133478 best test_acc 0.9686
e 305 | malicious users: 3 | test acc 0.9617 test loss 0.161603 best test_acc 0.9686
e 306 | malicious users: 0 | test acc 0.9602 test loss 0.134667 best test_acc 0.9686
e 307 | malicious users: 1 | test acc 0.9656 test loss 0.128643 best test_acc 0.9686
e 308 | malicious users: 0 | test acc 0.9649 test loss 0.122900 best test_acc 0.9686
e 309 | malicious users: 6 | test acc 0.9603 test loss 0.184045 best test_acc 0.9686
e 310 | malicious users: 0 | test acc 0.9616 test loss 0.137690 best test_acc 0.9686
e 311 | malicious users: 1 | test acc 0.9616 test loss 0.139369 best test_acc 0.9686
e 312 | malicious users: 0 | test acc 0.9689 test loss 0.113495 best test_acc 0.9689
e 313 | malicious users: 3 | test acc 0.9623 test loss 0.138306 best test_acc 0.9689
e 314 | malicious users: 3 | test acc 0.9589 test loss 0.147547 best test_acc 0.9689
e 315 | malicious users: 1 | test acc 0.9652 test loss 0.126456 best test_acc 0.9689
e 316 | malicious users: 5 | test acc 0.9593 test loss 0.145925 best test_acc 0.9689
e 317 | malicious users: 5 | test acc 0.9142 test loss 0.309589 best test_acc 0.9689
e 318 | malicious users: 4 | test acc 0.9618 test loss 0.157383 best test_acc 0.9689
e 319 | malicious users: 2 | test acc 0.9620 test loss 0.145610 best test_acc 0.9689
e 320 | malicious users: 1 | test acc 0.9340 test loss 0.223495 best test_acc 0.9689
e 321 | malicious users: 2 | test acc 0.9595 test loss 0.152063 best test_acc 0.9689
e 322 | malicious users: 1 | test acc 0.9610 test loss 0.140287 best test_acc 0.9689
