=> Saving data in Logs/FRL~try=723
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 69 | malicious users: 0 | test acc 0.8062 test loss 0.713398 best test_acc 0.9397
e 70 | malicious users: 0 | test acc 0.8365 test loss 0.454298 best test_acc 0.9397
e 71 | malicious users: 0 | test acc 0.8790 test loss 0.489458 best test_acc 0.9397
e 72 | malicious users: 0 | test acc 0.9112 test loss 0.350194 best test_acc 0.9397
e 73 | malicious users: 0 | test acc 0.8968 test loss 0.451735 best test_acc 0.9397
e 74 | malicious users: 0 | test acc 0.8398 test loss 0.481170 best test_acc 0.9397
e 75 | malicious users: 0 | test acc 0.8754 test loss 0.614034 best test_acc 0.9397
e 76 | malicious users: 0 | test acc 0.8970 test loss 0.413308 best test_acc 0.9397
e 77 | malicious users: 0 | test acc 0.8975 test loss 0.544601 best test_acc 0.9397
e 78 | malicious users: 0 | test acc 0.9056 test loss 0.409968 best test_acc 0.9397
e 79 | malicious users: 0 | test acc 0.9302 test loss 0.302806 best test_acc 0.9397
e 80 | malicious users: 0 | test acc 0.9040 test loss 0.400669 best test_acc 0.9397
e 81 | malicious users: 0 | test acc 0.7569 test loss 0.613378 best test_acc 0.9397
e 82 | malicious users: 0 | test acc 0.9196 test loss 0.336288 best test_acc 0.9397
e 83 | malicious users: 0 | test acc 0.8512 test loss 0.521872 best test_acc 0.9397
e 84 | malicious users: 0 | test acc 0.8512 test loss 0.462702 best test_acc 0.9397
e 85 | malicious users: 0 | test acc 0.8521 test loss 0.516176 best test_acc 0.9397
e 86 | malicious users: 0 | test acc 0.9253 test loss 0.342440 best test_acc 0.9397
e 87 | malicious users: 0 | test acc 0.9330 test loss 0.265624 best test_acc 0.9397
e 88 | malicious users: 0 | test acc 0.8564 test loss 0.541513 best test_acc 0.9397
e 89 | malicious users: 0 | test acc 0.8628 test loss 0.409775 best test_acc 0.9397
e 90 | malicious users: 0 | test acc 0.8948 test loss 0.428614 best test_acc 0.9397
e 91 | malicious users: 0 | test acc 0.7982 test loss 0.669862 best test_acc 0.9397
e 92 | malicious users: 0 | test acc 0.9345 test loss 0.353300 best test_acc 0.9397
e 93 | malicious users: 0 | test acc 0.9133 test loss 0.444538 best test_acc 0.9397
e 94 | malicious users: 0 | test acc 0.8296 test loss 0.506077 best test_acc 0.9397
e 95 | malicious users: 0 | test acc 0.8944 test loss 0.557177 best test_acc 0.9397
e 96 | malicious users: 0 | test acc 0.9362 test loss 0.333502 best test_acc 0.9397
e 97 | malicious users: 0 | test acc 0.8917 test loss 0.485755 best test_acc 0.9397
e 98 | malicious users: 0 | test acc 0.8707 test loss 0.433796 best test_acc 0.9397
e 99 | malicious users: 0 | test acc 0.8375 test loss 0.502447 best test_acc 0.9397
e 100 | malicious users: 0 | test acc 0.9462 test loss 0.245178 best test_acc 0.9462
e 101 | malicious users: 0 | test acc 0.8824 test loss 0.592275 best test_acc 0.9462
e 102 | malicious users: 0 | test acc 0.8439 test loss 0.566058 best test_acc 0.9462
e 103 | malicious users: 0 | test acc 0.8904 test loss 0.373192 best test_acc 0.9462
e 104 | malicious users: 0 | test acc 0.8370 test loss 0.492713 best test_acc 0.9462
e 105 | malicious users: 0 | test acc 0.7709 test loss 0.656333 best test_acc 0.9462
e 106 | malicious users: 0 | test acc 0.8842 test loss 0.397468 best test_acc 0.9462
e 107 | malicious users: 0 | test acc 0.7368 test loss 0.651517 best test_acc 0.9462
e 108 | malicious users: 0 | test acc 0.8934 test loss 0.446096 best test_acc 0.9462
e 109 | malicious users: 0 | test acc 0.9173 test loss 0.340474 best test_acc 0.9462
e 110 | malicious users: 0 | test acc 0.8577 test loss 0.386645 best test_acc 0.9462
e 111 | malicious users: 0 | test acc 0.8953 test loss 0.467394 best test_acc 0.9462
e 112 | malicious users: 0 | test acc 0.9012 test loss 0.396022 best test_acc 0.9462
e 113 | malicious users: 0 | test acc 0.9147 test loss 0.343988 best test_acc 0.9462
e 114 | malicious users: 0 | test acc 0.8610 test loss 0.402924 best test_acc 0.9462
e 115 | malicious users: 0 | test acc 0.8329 test loss 0.599353 best test_acc 0.9462
e 116 | malicious users: 0 | test acc 0.9347 test loss 0.307836 best test_acc 0.9462
e 117 | malicious users: 0 | test acc 0.9184 test loss 0.334280 best test_acc 0.9462
e 118 | malicious users: 0 | test acc 0.9319 test loss 0.283265 best test_acc 0.9462
e 119 | malicious users: 0 | test acc 0.8638 test loss 0.340386 best test_acc 0.9462
e 120 | malicious users: 0 | test acc 0.8982 test loss 0.440970 best test_acc 0.9462
e 121 | malicious users: 0 | test acc 0.8511 test loss 0.420240 best test_acc 0.9462
e 122 | malicious users: 0 | test acc 0.8466 test loss 0.459676 best test_acc 0.9462
e 123 | malicious users: 0 | test acc 0.9105 test loss 0.421825 best test_acc 0.9462
e 124 | malicious users: 0 | test acc 0.8964 test loss 0.546710 best test_acc 0.9462
e 125 | malicious users: 0 | test acc 0.9174 test loss 0.314206 best test_acc 0.9462
e 126 | malicious users: 0 | test acc 0.8851 test loss 0.370888 best test_acc 0.9462
e 127 | malicious users: 0 | test acc 0.8783 test loss 0.371856 best test_acc 0.9462
e 128 | malicious users: 0 | test acc 0.8521 test loss 0.600213 best test_acc 0.9462
e 129 | malicious users: 0 | test acc 0.8961 test loss 0.464865 best test_acc 0.9462
e 130 | malicious users: 0 | test acc 0.8327 test loss 0.569406 best test_acc 0.9462
e 131 | malicious users: 0 | test acc 0.8860 test loss 0.419453 best test_acc 0.9462
e 132 | malicious users: 0 | test acc 0.8901 test loss 0.521422 best test_acc 0.9462
e 133 | malicious users: 0 | test acc 0.9429 test loss 0.345691 best test_acc 0.9462
e 134 | malicious users: 0 | test acc 0.9022 test loss 0.336204 best test_acc 0.9462
e 135 | malicious users: 0 | test acc 0.8561 test loss 0.439655 best test_acc 0.9462
e 136 | malicious users: 0 | test acc 0.8805 test loss 0.376207 best test_acc 0.9462
e 137 | malicious users: 0 | test acc 0.8937 test loss 0.475781 best test_acc 0.9462
e 138 | malicious users: 0 | test acc 0.9225 test loss 0.411274 best test_acc 0.9462
e 139 | malicious users: 0 | test acc 0.8740 test loss 0.406047 best test_acc 0.9462
e 140 | malicious users: 0 | test acc 0.9288 test loss 0.377049 best test_acc 0.9462
e 141 | malicious users: 0 | test acc 0.7565 test loss 0.611288 best test_acc 0.9462
e 142 | malicious users: 0 | test acc 0.9095 test loss 0.372769 best test_acc 0.9462
e 143 | malicious users: 0 | test acc 0.9245 test loss 0.285540 best test_acc 0.9462
e 144 | malicious users: 0 | test acc 0.9239 test loss 0.362380 best test_acc 0.9462
e 145 | malicious users: 0 | test acc 0.8895 test loss 0.319381 best test_acc 0.9462
e 146 | malicious users: 0 | test acc 0.9399 test loss 0.299711 best test_acc 0.9462
e 147 | malicious users: 0 | test acc 0.8388 test loss 0.513411 best test_acc 0.9462
e 148 | malicious users: 0 | test acc 0.8933 test loss 0.532656 best test_acc 0.9462
e 149 | malicious users: 0 | test acc 0.9476 test loss 0.205375 best test_acc 0.9476
e 150 | malicious users: 0 | test acc 0.8026 test loss 0.710916 best test_acc 0.9476
e 151 | malicious users: 0 | test acc 0.8834 test loss 0.345297 best test_acc 0.9476
e 152 | malicious users: 0 | test acc 0.8987 test loss 0.308867 best test_acc 0.9476
e 153 | malicious users: 0 | test acc 0.8228 test loss 0.580652 best test_acc 0.9476
e 154 | malicious users: 0 | test acc 0.9164 test loss 0.375619 best test_acc 0.9476
e 155 | malicious users: 0 | test acc 0.9091 test loss 0.384946 best test_acc 0.9476
e 156 | malicious users: 0 | test acc 0.8799 test loss 0.352627 best test_acc 0.9476
e 157 | malicious users: 0 | test acc 0.8578 test loss 0.407263 best test_acc 0.9476
e 158 | malicious users: 0 | test acc 0.9404 test loss 0.285439 best test_acc 0.9476
e 159 | malicious users: 0 | test acc 0.8346 test loss 0.479337 best test_acc 0.9476
e 160 | malicious users: 0 | test acc 0.9100 test loss 0.376027 best test_acc 0.9476
e 161 | malicious users: 0 | test acc 0.8229 test loss 0.550812 best test_acc 0.9476
e 162 | malicious users: 0 | test acc 0.9328 test loss 0.331139 best test_acc 0.9476
e 163 | malicious users: 0 | test acc 0.8830 test loss 0.510550 best test_acc 0.9476
e 164 | malicious users: 0 | test acc 0.9346 test loss 0.370208 best test_acc 0.9476
e 165 | malicious users: 0 | test acc 0.8438 test loss 0.491097 best test_acc 0.9476
e 166 | malicious users: 0 | test acc 0.9279 test loss 0.296442 best test_acc 0.9476
e 167 | malicious users: 0 | test acc 0.8288 test loss 0.534781 best test_acc 0.9476
e 168 | malicious users: 0 | test acc 0.9294 test loss 0.371396 best test_acc 0.9476
e 169 | malicious users: 0 | test acc 0.9395 test loss 0.355363 best test_acc 0.9476
e 170 | malicious users: 0 | test acc 0.8801 test loss 0.399272 best test_acc 0.9476
e 171 | malicious users: 0 | test acc 0.8635 test loss 0.405684 best test_acc 0.9476
e 172 | malicious users: 0 | test acc 0.9533 test loss 0.230001 best test_acc 0.9533
e 173 | malicious users: 0 | test acc 0.9137 test loss 0.329082 best test_acc 0.9533
e 174 | malicious users: 0 | test acc 0.9008 test loss 0.401402 best test_acc 0.9533
e 175 | malicious users: 0 | test acc 0.9027 test loss 0.503376 best test_acc 0.9533
e 176 | malicious users: 0 | test acc 0.9328 test loss 0.284023 best test_acc 0.9533
e 177 | malicious users: 0 | test acc 0.9358 test loss 0.346762 best test_acc 0.9533
e 178 | malicious users: 0 | test acc 0.8363 test loss 0.526482 best test_acc 0.9533
e 179 | malicious users: 0 | test acc 0.9185 test loss 0.348574 best test_acc 0.9533
e 180 | malicious users: 0 | test acc 0.8826 test loss 0.454159 best test_acc 0.9533
e 181 | malicious users: 0 | test acc 0.8887 test loss 0.581953 best test_acc 0.9533
e 182 | malicious users: 0 | test acc 0.9207 test loss 0.276730 best test_acc 0.9533
e 183 | malicious users: 0 | test acc 0.9214 test loss 0.392129 best test_acc 0.9533
e 184 | malicious users: 0 | test acc 0.9268 test loss 0.347359 best test_acc 0.9533
e 185 | malicious users: 0 | test acc 0.9196 test loss 0.275516 best test_acc 0.9533
e 186 | malicious users: 0 | test acc 0.9011 test loss 0.395555 best test_acc 0.9533
e 187 | malicious users: 0 | test acc 0.9229 test loss 0.302923 best test_acc 0.9533
e 188 | malicious users: 0 | test acc 0.8782 test loss 0.448274 best test_acc 0.9533
e 189 | malicious users: 0 | test acc 0.9067 test loss 0.361493 best test_acc 0.9533
e 190 | malicious users: 0 | test acc 0.9480 test loss 0.248656 best test_acc 0.9533
e 191 | malicious users: 0 | test acc 0.9120 test loss 0.305581 best test_acc 0.9533
e 192 | malicious users: 0 | test acc 0.8699 test loss 0.345750 best test_acc 0.9533
e 193 | malicious users: 0 | test acc 0.9247 test loss 0.329361 best test_acc 0.9533
e 194 | malicious users: 0 | test acc 0.9213 test loss 0.402027 best test_acc 0.9533
e 195 | malicious users: 0 | test acc 0.9395 test loss 0.239137 best test_acc 0.9533
e 196 | malicious users: 0 | test acc 0.8938 test loss 0.422852 best test_acc 0.9533
e 197 | malicious users: 0 | test acc 0.8556 test loss 0.399990 best test_acc 0.9533
e 198 | malicious users: 0 | test acc 0.8738 test loss 0.405223 best test_acc 0.9533
e 199 | malicious users: 0 | test acc 0.9124 test loss 0.365351 best test_acc 0.9533
e 200 | malicious users: 0 | test acc 0.8249 test loss 0.535400 best test_acc 0.9533
e 201 | malicious users: 0 | test acc 0.8866 test loss 0.428140 best test_acc 0.9533
e 202 | malicious users: 0 | test acc 0.9488 test loss 0.198961 best test_acc 0.9533
e 203 | malicious users: 0 | test acc 0.9057 test loss 0.370587 best test_acc 0.9533
e 204 | malicious users: 0 | test acc 0.9188 test loss 0.323195 best test_acc 0.9533
e 205 | malicious users: 0 | test acc 0.8717 test loss 0.538217 best test_acc 0.9533
e 206 | malicious users: 0 | test acc 0.9353 test loss 0.263144 best test_acc 0.9533
e 207 | malicious users: 0 | test acc 0.9076 test loss 0.354049 best test_acc 0.9533
e 208 | malicious users: 0 | test acc 0.8374 test loss 0.513660 best test_acc 0.9533
e 209 | malicious users: 0 | test acc 0.9042 test loss 0.314245 best test_acc 0.9533
e 210 | malicious users: 0 | test acc 0.9352 test loss 0.228060 best test_acc 0.9533
e 211 | malicious users: 0 | test acc 0.8458 test loss 0.443455 best test_acc 0.9533
e 212 | malicious users: 0 | test acc 0.7516 test loss 0.658606 best test_acc 0.9533
e 213 | malicious users: 0 | test acc 0.9446 test loss 0.243788 best test_acc 0.9533
e 214 | malicious users: 0 | test acc 0.9188 test loss 0.388376 best test_acc 0.9533
e 215 | malicious users: 0 | test acc 0.8631 test loss 0.454792 best test_acc 0.9533
e 216 | malicious users: 0 | test acc 0.9319 test loss 0.240806 best test_acc 0.9533
e 217 | malicious users: 0 | test acc 0.9429 test loss 0.298739 best test_acc 0.9533
e 218 | malicious users: 0 | test acc 0.9292 test loss 0.334320 best test_acc 0.9533
e 219 | malicious users: 0 | test acc 0.8597 test loss 0.484167 best test_acc 0.9533
e 220 | malicious users: 0 | test acc 0.9399 test loss 0.256779 best test_acc 0.9533
e 221 | malicious users: 0 | test acc 0.9451 test loss 0.228387 best test_acc 0.9533
e 222 | malicious users: 0 | test acc 0.8115 test loss 0.441003 best test_acc 0.9533
e 223 | malicious users: 0 | test acc 0.7688 test loss 0.571114 best test_acc 0.9533
e 224 | malicious users: 0 | test acc 0.9294 test loss 0.290663 best test_acc 0.9533
e 225 | malicious users: 0 | test acc 0.9427 test loss 0.231020 best test_acc 0.9533
e 226 | malicious users: 0 | test acc 0.8988 test loss 0.380645 best test_acc 0.9533
e 227 | malicious users: 0 | test acc 0.8785 test loss 0.389182 best test_acc 0.9533
e 228 | malicious users: 0 | test acc 0.8946 test loss 0.340019 best test_acc 0.9533
e 229 | malicious users: 0 | test acc 0.9368 test loss 0.268034 best test_acc 0.9533
e 230 | malicious users: 0 | test acc 0.8291 test loss 0.485222 best test_acc 0.9533
e 231 | malicious users: 0 | test acc 0.9222 test loss 0.293439 best test_acc 0.9533
e 232 | malicious users: 0 | test acc 0.9413 test loss 0.286329 best test_acc 0.9533
e 233 | malicious users: 0 | test acc 0.9382 test loss 0.261731 best test_acc 0.9533
e 234 | malicious users: 0 | test acc 0.9348 test loss 0.337107 best test_acc 0.9533
e 235 | malicious users: 0 | test acc 0.8802 test loss 0.453743 best test_acc 0.9533
e 236 | malicious users: 0 | test acc 0.9383 test loss 0.234706 best test_acc 0.9533
e 237 | malicious users: 0 | test acc 0.9022 test loss 0.441572 best test_acc 0.9533
e 238 | malicious users: 0 | test acc 0.9393 test loss 0.243878 best test_acc 0.9533
e 239 | malicious users: 0 | test acc 0.9188 test loss 0.356872 best test_acc 0.9533
e 240 | malicious users: 0 | test acc 0.8937 test loss 0.397870 best test_acc 0.9533
e 241 | malicious users: 0 | test acc 0.8559 test loss 0.508454 best test_acc 0.9533
e 242 | malicious users: 0 | test acc 0.9288 test loss 0.313222 best test_acc 0.9533
e 243 | malicious users: 0 | test acc 0.9541 test loss 0.232392 best test_acc 0.9541
e 244 | malicious users: 0 | test acc 0.8861 test loss 0.435286 best test_acc 0.9541
e 245 | malicious users: 0 | test acc 0.9176 test loss 0.303056 best test_acc 0.9541
e 246 | malicious users: 0 | test acc 0.8755 test loss 0.429016 best test_acc 0.9541
e 247 | malicious users: 0 | test acc 0.9160 test loss 0.308592 best test_acc 0.9541
e 248 | malicious users: 0 | test acc 0.9394 test loss 0.302047 best test_acc 0.9541
e 249 | malicious users: 0 | test acc 0.9530 test loss 0.186513 best test_acc 0.9541
e 250 | malicious users: 0 | test acc 0.8846 test loss 0.326495 best test_acc 0.9541
e 251 | malicious users: 0 | test acc 0.9123 test loss 0.301347 best test_acc 0.9541
e 252 | malicious users: 0 | test acc 0.8970 test loss 0.355096 best test_acc 0.9541
e 253 | malicious users: 0 | test acc 0.9225 test loss 0.397504 best test_acc 0.9541
e 254 | malicious users: 0 | test acc 0.9076 test loss 0.422446 best test_acc 0.9541
e 255 | malicious users: 0 | test acc 0.9469 test loss 0.198804 best test_acc 0.9541
e 256 | malicious users: 0 | test acc 0.9314 test loss 0.269550 best test_acc 0.9541
e 257 | malicious users: 0 | test acc 0.9268 test loss 0.269388 best test_acc 0.9541
e 258 | malicious users: 0 | test acc 0.9292 test loss 0.292573 best test_acc 0.9541
e 259 | malicious users: 0 | test acc 0.9229 test loss 0.308843 best test_acc 0.9541
e 260 | malicious users: 0 | test acc 0.8798 test loss 0.318500 best test_acc 0.9541
e 261 | malicious users: 0 | test acc 0.8939 test loss 0.436942 best test_acc 0.9541
e 262 | malicious users: 0 | test acc 0.9045 test loss 0.353022 best test_acc 0.9541
e 263 | malicious users: 0 | test acc 0.8795 test loss 0.318351 best test_acc 0.9541
e 264 | malicious users: 0 | test acc 0.8420 test loss 0.411315 best test_acc 0.9541
e 265 | malicious users: 0 | test acc 0.8557 test loss 0.493033 best test_acc 0.9541
e 266 | malicious users: 0 | test acc 0.8682 test loss 0.485860 best test_acc 0.9541
e 267 | malicious users: 0 | test acc 0.9293 test loss 0.287445 best test_acc 0.9541
e 268 | malicious users: 0 | test acc 0.8716 test loss 0.343844 best test_acc 0.9541
e 269 | malicious users: 0 | test acc 0.9106 test loss 0.355080 best test_acc 0.9541
e 270 | malicious users: 0 | test acc 0.8711 test loss 0.387793 best test_acc 0.9541
e 271 | malicious users: 0 | test acc 0.9453 test loss 0.232240 best test_acc 0.9541
e 272 | malicious users: 0 | test acc 0.9331 test loss 0.293001 best test_acc 0.9541
e 273 | malicious users: 0 | test acc 0.8903 test loss 0.415098 best test_acc 0.9541
e 274 | malicious users: 0 | test acc 0.9506 test loss 0.187782 best test_acc 0.9541
e 275 | malicious users: 0 | test acc 0.9318 test loss 0.256959 best test_acc 0.9541
e 276 | malicious users: 0 | test acc 0.9184 test loss 0.300784 best test_acc 0.9541
e 277 | malicious users: 0 | test acc 0.8665 test loss 0.443682 best test_acc 0.9541
e 278 | malicious users: 0 | test acc 0.9600 test loss 0.146897 best test_acc 0.9600
e 279 | malicious users: 0 | test acc 0.9556 test loss 0.176474 best test_acc 0.9600
e 280 | malicious users: 0 | test acc 0.9203 test loss 0.314008 best test_acc 0.9600
e 281 | malicious users: 0 | test acc 0.9060 test loss 0.360014 best test_acc 0.9600
e 282 | malicious users: 0 | test acc 0.8921 test loss 0.359392 best test_acc 0.9600
e 283 | malicious users: 0 | test acc 0.8841 test loss 0.335744 best test_acc 0.9600
e 284 | malicious users: 0 | test acc 0.8388 test loss 0.519043 best test_acc 0.9600
e 285 | malicious users: 0 | test acc 0.9571 test loss 0.226242 best test_acc 0.9600
e 286 | malicious users: 0 | test acc 0.9538 test loss 0.174922 best test_acc 0.9600
e 287 | malicious users: 0 | test acc 0.9150 test loss 0.440220 best test_acc 0.9600
e 288 | malicious users: 0 | test acc 0.9329 test loss 0.272062 best test_acc 0.9600
e 289 | malicious users: 0 | test acc 0.9239 test loss 0.328519 best test_acc 0.9600
e 290 | malicious users: 0 | test acc 0.9397 test loss 0.251838 best test_acc 0.9600
e 291 | malicious users: 0 | test acc 0.9430 test loss 0.230005 best test_acc 0.9600
e 292 | malicious users: 0 | test acc 0.9387 test loss 0.263675 best test_acc 0.9600
e 293 | malicious users: 0 | test acc 0.9453 test loss 0.224597 best test_acc 0.9600
e 294 | malicious users: 0 | test acc 0.8066 test loss 0.622533 best test_acc 0.9600
e 295 | malicious users: 0 | test acc 0.8953 test loss 0.462998 best test_acc 0.9600
e 296 | malicious users: 0 | test acc 0.9300 test loss 0.278116 best test_acc 0.9600
e 297 | malicious users: 0 | test acc 0.9467 test loss 0.257790 best test_acc 0.9600
e 298 | malicious users: 0 | test acc 0.9120 test loss 0.309658 best test_acc 0.9600
e 299 | malicious users: 0 | test acc 0.9119 test loss 0.354290 best test_acc 0.9600
e 300 | malicious users: 0 | test acc 0.9134 test loss 0.299368 best test_acc 0.9600
870.1522228717804
