=> Saving data in Logs/FRL~try=770
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRP_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 39 | malicious users: 3 | test acc 0.8624 test loss 0.490674 best test_acc 0.9020
e 40 | malicious users: 3 | test acc 0.8344 test loss 0.578881 best test_acc 0.9020
e 41 | malicious users: 3 | test acc 0.8260 test loss 0.573885 best test_acc 0.9020
e 42 | malicious users: 3 | test acc 0.8815 test loss 0.518826 best test_acc 0.9020
e 43 | malicious users: 3 | test acc 0.7411 test loss 0.767900 best test_acc 0.9020
e 44 | malicious users: 3 | test acc 0.7352 test loss 0.735079 best test_acc 0.9020
e 45 | malicious users: 3 | test acc 0.8684 test loss 0.536517 best test_acc 0.9020
e 46 | malicious users: 3 | test acc 0.8685 test loss 0.454000 best test_acc 0.9020
e 47 | malicious users: 3 | test acc 0.7503 test loss 0.717646 best test_acc 0.9020
e 48 | malicious users: 3 | test acc 0.7889 test loss 0.655708 best test_acc 0.9020
e 49 | malicious users: 3 | test acc 0.8943 test loss 0.581971 best test_acc 0.9020
e 50 | malicious users: 3 | test acc 0.8522 test loss 0.474883 best test_acc 0.9020
e 51 | malicious users: 3 | test acc 0.8793 test loss 0.454685 best test_acc 0.9020
e 52 | malicious users: 3 | test acc 0.8909 test loss 0.444036 best test_acc 0.9020
e 53 | malicious users: 3 | test acc 0.8085 test loss 0.591305 best test_acc 0.9020
e 54 | malicious users: 3 | test acc 0.8972 test loss 0.440019 best test_acc 0.9020
e 55 | malicious users: 3 | test acc 0.8280 test loss 0.514276 best test_acc 0.9020
e 56 | malicious users: 3 | test acc 0.9028 test loss 0.368194 best test_acc 0.9028
e 57 | malicious users: 3 | test acc 0.8166 test loss 0.559375 best test_acc 0.9028
e 58 | malicious users: 3 | test acc 0.8879 test loss 0.452048 best test_acc 0.9028
e 59 | malicious users: 3 | test acc 0.8014 test loss 0.650887 best test_acc 0.9028
e 60 | malicious users: 3 | test acc 0.9105 test loss 0.407895 best test_acc 0.9105
e 61 | malicious users: 3 | test acc 0.8207 test loss 0.562716 best test_acc 0.9105
e 62 | malicious users: 3 | test acc 0.8708 test loss 0.443657 best test_acc 0.9105
e 63 | malicious users: 3 | test acc 0.8594 test loss 0.431781 best test_acc 0.9105
e 64 | malicious users: 3 | test acc 0.8435 test loss 0.500752 best test_acc 0.9105
e 65 | malicious users: 3 | test acc 0.8403 test loss 0.551334 best test_acc 0.9105
e 66 | malicious users: 3 | test acc 0.9242 test loss 0.285779 best test_acc 0.9242
e 67 | malicious users: 3 | test acc 0.7623 test loss 0.685007 best test_acc 0.9242
e 68 | malicious users: 3 | test acc 0.7985 test loss 0.687135 best test_acc 0.9242
e 69 | malicious users: 3 | test acc 0.8511 test loss 0.421065 best test_acc 0.9242
e 70 | malicious users: 3 | test acc 0.7798 test loss 0.731185 best test_acc 0.9242
e 71 | malicious users: 3 | test acc 0.9075 test loss 0.355861 best test_acc 0.9242
e 72 | malicious users: 3 | test acc 0.7946 test loss 0.672974 best test_acc 0.9242
e 73 | malicious users: 3 | test acc 0.8932 test loss 0.525676 best test_acc 0.9242
e 74 | malicious users: 3 | test acc 0.7942 test loss 0.625346 best test_acc 0.9242
e 75 | malicious users: 3 | test acc 0.8874 test loss 0.442965 best test_acc 0.9242
e 76 | malicious users: 3 | test acc 0.8608 test loss 0.609077 best test_acc 0.9242
e 77 | malicious users: 3 | test acc 0.8669 test loss 0.447827 best test_acc 0.9242
e 78 | malicious users: 3 | test acc 0.7954 test loss 0.504292 best test_acc 0.9242
e 79 | malicious users: 3 | test acc 0.8380 test loss 0.523216 best test_acc 0.9242
e 80 | malicious users: 3 | test acc 0.9247 test loss 0.354327 best test_acc 0.9247
e 81 | malicious users: 3 | test acc 0.8456 test loss 0.443017 best test_acc 0.9247
e 82 | malicious users: 3 | test acc 0.8505 test loss 0.520429 best test_acc 0.9247
e 83 | malicious users: 3 | test acc 0.9139 test loss 0.427192 best test_acc 0.9247
e 84 | malicious users: 3 | test acc 0.9324 test loss 0.246225 best test_acc 0.9324
e 85 | malicious users: 3 | test acc 0.6923 test loss 0.790708 best test_acc 0.9324
e 86 | malicious users: 3 | test acc 0.8260 test loss 0.494803 best test_acc 0.9324
e 87 | malicious users: 3 | test acc 0.8439 test loss 0.477326 best test_acc 0.9324
e 88 | malicious users: 3 | test acc 0.8988 test loss 0.390619 best test_acc 0.9324
e 89 | malicious users: 3 | test acc 0.8336 test loss 0.626377 best test_acc 0.9324
e 90 | malicious users: 3 | test acc 0.7568 test loss 0.606435 best test_acc 0.9324
e 91 | malicious users: 3 | test acc 0.8607 test loss 0.464114 best test_acc 0.9324
e 92 | malicious users: 3 | test acc 0.9113 test loss 0.351193 best test_acc 0.9324
e 93 | malicious users: 3 | test acc 0.9125 test loss 0.402433 best test_acc 0.9324
e 94 | malicious users: 3 | test acc 0.9210 test loss 0.285496 best test_acc 0.9324
e 95 | malicious users: 3 | test acc 0.9076 test loss 0.383152 best test_acc 0.9324
e 96 | malicious users: 3 | test acc 0.7089 test loss 0.669408 best test_acc 0.9324
e 97 | malicious users: 3 | test acc 0.8244 test loss 0.489526 best test_acc 0.9324
e 98 | malicious users: 3 | test acc 0.8714 test loss 0.481675 best test_acc 0.9324
e 99 | malicious users: 3 | test acc 0.7645 test loss 0.674733 best test_acc 0.9324
e 100 | malicious users: 3 | test acc 0.8629 test loss 0.541269 best test_acc 0.9324
e 101 | malicious users: 3 | test acc 0.9096 test loss 0.343081 best test_acc 0.9324
e 102 | malicious users: 3 | test acc 0.8880 test loss 0.507500 best test_acc 0.9324
e 103 | malicious users: 3 | test acc 0.9150 test loss 0.357036 best test_acc 0.9324
e 104 | malicious users: 3 | test acc 0.8892 test loss 0.347199 best test_acc 0.9324
e 105 | malicious users: 3 | test acc 0.8584 test loss 0.476097 best test_acc 0.9324
e 106 | malicious users: 3 | test acc 0.9277 test loss 0.275835 best test_acc 0.9324
e 107 | malicious users: 3 | test acc 0.7481 test loss 0.652529 best test_acc 0.9324
e 108 | malicious users: 3 | test acc 0.8608 test loss 0.474612 best test_acc 0.9324
e 109 | malicious users: 3 | test acc 0.9063 test loss 0.438585 best test_acc 0.9324
e 110 | malicious users: 3 | test acc 0.8245 test loss 0.573009 best test_acc 0.9324
e 111 | malicious users: 3 | test acc 0.8426 test loss 0.462365 best test_acc 0.9324
e 112 | malicious users: 3 | test acc 0.7747 test loss 0.663551 best test_acc 0.9324
e 113 | malicious users: 3 | test acc 0.8914 test loss 0.441434 best test_acc 0.9324
e 114 | malicious users: 3 | test acc 0.8067 test loss 0.655990 best test_acc 0.9324
e 115 | malicious users: 3 | test acc 0.8916 test loss 0.423777 best test_acc 0.9324
e 116 | malicious users: 3 | test acc 0.8691 test loss 0.530454 best test_acc 0.9324
e 117 | malicious users: 3 | test acc 0.8667 test loss 0.381957 best test_acc 0.9324
e 118 | malicious users: 3 | test acc 0.7746 test loss 0.731790 best test_acc 0.9324
e 119 | malicious users: 3 | test acc 0.9007 test loss 0.340312 best test_acc 0.9324
e 120 | malicious users: 3 | test acc 0.8447 test loss 0.446556 best test_acc 0.9324
e 121 | malicious users: 3 | test acc 0.8730 test loss 0.520970 best test_acc 0.9324
e 122 | malicious users: 3 | test acc 0.8794 test loss 0.356234 best test_acc 0.9324
e 123 | malicious users: 3 | test acc 0.7268 test loss 0.819537 best test_acc 0.9324
e 124 | malicious users: 3 | test acc 0.8996 test loss 0.318881 best test_acc 0.9324
e 125 | malicious users: 3 | test acc 0.8929 test loss 0.457995 best test_acc 0.9324
e 126 | malicious users: 3 | test acc 0.8610 test loss 0.405168 best test_acc 0.9324
e 127 | malicious users: 3 | test acc 0.8691 test loss 0.405111 best test_acc 0.9324
e 128 | malicious users: 3 | test acc 0.7060 test loss 0.853035 best test_acc 0.9324
e 129 | malicious users: 3 | test acc 0.7020 test loss 0.744003 best test_acc 0.9324
e 130 | malicious users: 3 | test acc 0.8900 test loss 0.410779 best test_acc 0.9324
e 131 | malicious users: 3 | test acc 0.8805 test loss 0.451693 best test_acc 0.9324
e 132 | malicious users: 3 | test acc 0.8325 test loss 0.573717 best test_acc 0.9324
e 133 | malicious users: 3 | test acc 0.9236 test loss 0.414729 best test_acc 0.9324
e 134 | malicious users: 3 | test acc 0.8682 test loss 0.393997 best test_acc 0.9324
e 135 | malicious users: 3 | test acc 0.9370 test loss 0.292190 best test_acc 0.9370
e 136 | malicious users: 3 | test acc 0.9096 test loss 0.365350 best test_acc 0.9370
e 137 | malicious users: 3 | test acc 0.7761 test loss 0.595176 best test_acc 0.9370
e 138 | malicious users: 3 | test acc 0.8790 test loss 0.362411 best test_acc 0.9370
e 139 | malicious users: 3 | test acc 0.7501 test loss 0.764160 best test_acc 0.9370
e 140 | malicious users: 3 | test acc 0.9274 test loss 0.257492 best test_acc 0.9370
e 141 | malicious users: 3 | test acc 0.8346 test loss 0.531412 best test_acc 0.9370
e 142 | malicious users: 3 | test acc 0.8664 test loss 0.402269 best test_acc 0.9370
e 143 | malicious users: 3 | test acc 0.8893 test loss 0.442208 best test_acc 0.9370
e 144 | malicious users: 3 | test acc 0.8446 test loss 0.478269 best test_acc 0.9370
e 145 | malicious users: 3 | test acc 0.7513 test loss 0.604848 best test_acc 0.9370
e 146 | malicious users: 3 | test acc 0.8660 test loss 0.461399 best test_acc 0.9370
e 147 | malicious users: 3 | test acc 0.9193 test loss 0.301654 best test_acc 0.9370
e 148 | malicious users: 3 | test acc 0.9374 test loss 0.316924 best test_acc 0.9374
e 149 | malicious users: 3 | test acc 0.8178 test loss 0.539926 best test_acc 0.9374
e 150 | malicious users: 3 | test acc 0.7974 test loss 0.624417 best test_acc 0.9374
e 151 | malicious users: 3 | test acc 0.8516 test loss 0.394329 best test_acc 0.9374
e 152 | malicious users: 3 | test acc 0.8190 test loss 0.505416 best test_acc 0.9374
e 153 | malicious users: 3 | test acc 0.8689 test loss 0.509979 best test_acc 0.9374
e 154 | malicious users: 3 | test acc 0.8553 test loss 0.423176 best test_acc 0.9374
e 155 | malicious users: 3 | test acc 0.8475 test loss 0.595142 best test_acc 0.9374
e 156 | malicious users: 3 | test acc 0.8671 test loss 0.359789 best test_acc 0.9374
e 157 | malicious users: 3 | test acc 0.8460 test loss 0.593249 best test_acc 0.9374
e 158 | malicious users: 3 | test acc 0.9144 test loss 0.359902 best test_acc 0.9374
e 159 | malicious users: 3 | test acc 0.9101 test loss 0.334405 best test_acc 0.9374
e 160 | malicious users: 3 | test acc 0.8338 test loss 0.587882 best test_acc 0.9374
e 161 | malicious users: 3 | test acc 0.9203 test loss 0.311064 best test_acc 0.9374
e 162 | malicious users: 3 | test acc 0.8322 test loss 0.467429 best test_acc 0.9374
e 163 | malicious users: 3 | test acc 0.8845 test loss 0.471579 best test_acc 0.9374
e 164 | malicious users: 3 | test acc 0.9134 test loss 0.400384 best test_acc 0.9374
e 165 | malicious users: 3 | test acc 0.8651 test loss 0.419452 best test_acc 0.9374
e 166 | malicious users: 3 | test acc 0.8317 test loss 0.451865 best test_acc 0.9374
e 167 | malicious users: 3 | test acc 0.8764 test loss 0.498320 best test_acc 0.9374
e 168 | malicious users: 3 | test acc 0.8518 test loss 0.404452 best test_acc 0.9374
e 169 | malicious users: 3 | test acc 0.9289 test loss 0.311747 best test_acc 0.9374
e 170 | malicious users: 3 | test acc 0.9012 test loss 0.349124 best test_acc 0.9374
e 171 | malicious users: 3 | test acc 0.8327 test loss 0.586709 best test_acc 0.9374
e 172 | malicious users: 3 | test acc 0.9089 test loss 0.286490 best test_acc 0.9374
e 173 | malicious users: 3 | test acc 0.8710 test loss 0.581643 best test_acc 0.9374
e 174 | malicious users: 3 | test acc 0.9112 test loss 0.335793 best test_acc 0.9374
e 175 | malicious users: 3 | test acc 0.8725 test loss 0.421109 best test_acc 0.9374
e 176 | malicious users: 3 | test acc 0.8924 test loss 0.399404 best test_acc 0.9374
e 177 | malicious users: 3 | test acc 0.7845 test loss 0.625055 best test_acc 0.9374
e 178 | malicious users: 3 | test acc 0.8327 test loss 0.527719 best test_acc 0.9374
e 179 | malicious users: 3 | test acc 0.8685 test loss 0.436225 best test_acc 0.9374
e 180 | malicious users: 3 | test acc 0.8873 test loss 0.416724 best test_acc 0.9374
e 181 | malicious users: 3 | test acc 0.8616 test loss 0.381210 best test_acc 0.9374
e 182 | malicious users: 3 | test acc 0.8395 test loss 0.475336 best test_acc 0.9374
e 183 | malicious users: 3 | test acc 0.8071 test loss 0.631085 best test_acc 0.9374
e 184 | malicious users: 3 | test acc 0.7655 test loss 0.823023 best test_acc 0.9374
e 185 | malicious users: 3 | test acc 0.9362 test loss 0.308645 best test_acc 0.9374
e 186 | malicious users: 3 | test acc 0.8972 test loss 0.387222 best test_acc 0.9374
e 187 | malicious users: 3 | test acc 0.9285 test loss 0.297271 best test_acc 0.9374
e 188 | malicious users: 3 | test acc 0.7583 test loss 0.684632 best test_acc 0.9374
e 189 | malicious users: 3 | test acc 0.8956 test loss 0.427083 best test_acc 0.9374
e 190 | malicious users: 3 | test acc 0.8986 test loss 0.531069 best test_acc 0.9374
e 191 | malicious users: 3 | test acc 0.9390 test loss 0.260159 best test_acc 0.9390
e 192 | malicious users: 3 | test acc 0.9333 test loss 0.347578 best test_acc 0.9390
e 193 | malicious users: 3 | test acc 0.9169 test loss 0.328699 best test_acc 0.9390
e 194 | malicious users: 3 | test acc 0.9250 test loss 0.324064 best test_acc 0.9390
e 195 | malicious users: 3 | test acc 0.8480 test loss 0.439189 best test_acc 0.9390
e 196 | malicious users: 3 | test acc 0.8915 test loss 0.364350 best test_acc 0.9390
e 197 | malicious users: 3 | test acc 0.9021 test loss 0.440060 best test_acc 0.9390
e 198 | malicious users: 3 | test acc 0.8906 test loss 0.376958 best test_acc 0.9390
e 199 | malicious users: 3 | test acc 0.8705 test loss 0.401572 best test_acc 0.9390
e 200 | malicious users: 3 | test acc 0.9160 test loss 0.294145 best test_acc 0.9390
e 201 | malicious users: 3 | test acc 0.9069 test loss 0.408409 best test_acc 0.9390
e 202 | malicious users: 3 | test acc 0.8958 test loss 0.461776 best test_acc 0.9390
e 203 | malicious users: 3 | test acc 0.8649 test loss 0.397489 best test_acc 0.9390
e 204 | malicious users: 3 | test acc 0.9244 test loss 0.324741 best test_acc 0.9390
e 205 | malicious users: 3 | test acc 0.9287 test loss 0.293705 best test_acc 0.9390
e 206 | malicious users: 3 | test acc 0.9158 test loss 0.329058 best test_acc 0.9390
e 207 | malicious users: 3 | test acc 0.8805 test loss 0.365212 best test_acc 0.9390
e 208 | malicious users: 3 | test acc 0.7289 test loss 0.712363 best test_acc 0.9390
e 209 | malicious users: 3 | test acc 0.8821 test loss 0.459858 best test_acc 0.9390
e 210 | malicious users: 3 | test acc 0.9288 test loss 0.332102 best test_acc 0.9390
e 211 | malicious users: 3 | test acc 0.9276 test loss 0.308799 best test_acc 0.9390
e 212 | malicious users: 3 | test acc 0.8697 test loss 0.471041 best test_acc 0.9390
e 213 | malicious users: 3 | test acc 0.8867 test loss 0.403925 best test_acc 0.9390
e 214 | malicious users: 3 | test acc 0.9054 test loss 0.309966 best test_acc 0.9390
e 215 | malicious users: 3 | test acc 0.8514 test loss 0.547302 best test_acc 0.9390
e 216 | malicious users: 3 | test acc 0.9187 test loss 0.289711 best test_acc 0.9390
e 217 | malicious users: 3 | test acc 0.9492 test loss 0.212643 best test_acc 0.9492
e 218 | malicious users: 3 | test acc 0.8324 test loss 0.431030 best test_acc 0.9492
e 219 | malicious users: 3 | test acc 0.8496 test loss 0.521327 best test_acc 0.9492
e 220 | malicious users: 3 | test acc 0.8864 test loss 0.368540 best test_acc 0.9492
e 221 | malicious users: 3 | test acc 0.9237 test loss 0.383395 best test_acc 0.9492
e 222 | malicious users: 3 | test acc 0.9302 test loss 0.278301 best test_acc 0.9492
e 223 | malicious users: 3 | test acc 0.7733 test loss 0.588104 best test_acc 0.9492
e 224 | malicious users: 3 | test acc 0.8750 test loss 0.384326 best test_acc 0.9492
e 225 | malicious users: 3 | test acc 0.8579 test loss 0.440730 best test_acc 0.9492
e 226 | malicious users: 3 | test acc 0.8592 test loss 0.438159 best test_acc 0.9492
e 227 | malicious users: 3 | test acc 0.8272 test loss 0.507785 best test_acc 0.9492
e 228 | malicious users: 3 | test acc 0.9341 test loss 0.276618 best test_acc 0.9492
e 229 | malicious users: 3 | test acc 0.8936 test loss 0.384738 best test_acc 0.9492
e 230 | malicious users: 3 | test acc 0.9306 test loss 0.255263 best test_acc 0.9492
e 231 | malicious users: 3 | test acc 0.7879 test loss 0.599931 best test_acc 0.9492
e 232 | malicious users: 3 | test acc 0.9274 test loss 0.237498 best test_acc 0.9492
e 233 | malicious users: 3 | test acc 0.8061 test loss 0.584555 best test_acc 0.9492
e 234 | malicious users: 3 | test acc 0.9398 test loss 0.193181 best test_acc 0.9492
e 235 | malicious users: 3 | test acc 0.9281 test loss 0.338857 best test_acc 0.9492
e 236 | malicious users: 3 | test acc 0.8360 test loss 0.419132 best test_acc 0.9492
e 237 | malicious users: 3 | test acc 0.9370 test loss 0.393142 best test_acc 0.9492
e 238 | malicious users: 3 | test acc 0.8422 test loss 0.488379 best test_acc 0.9492
e 239 | malicious users: 3 | test acc 0.8981 test loss 0.369190 best test_acc 0.9492
e 240 | malicious users: 3 | test acc 0.9325 test loss 0.256763 best test_acc 0.9492
e 241 | malicious users: 3 | test acc 0.9409 test loss 0.244692 best test_acc 0.9492
e 242 | malicious users: 3 | test acc 0.8301 test loss 0.506637 best test_acc 0.9492
e 243 | malicious users: 3 | test acc 0.8730 test loss 0.425680 best test_acc 0.9492
e 244 | malicious users: 3 | test acc 0.9198 test loss 0.294468 best test_acc 0.9492
e 245 | malicious users: 3 | test acc 0.9137 test loss 0.305791 best test_acc 0.9492
e 246 | malicious users: 3 | test acc 0.8988 test loss 0.340802 best test_acc 0.9492
e 247 | malicious users: 3 | test acc 0.9260 test loss 0.250168 best test_acc 0.9492
e 248 | malicious users: 3 | test acc 0.8794 test loss 0.433193 best test_acc 0.9492
e 249 | malicious users: 3 | test acc 0.8618 test loss 0.485688 best test_acc 0.9492
e 250 | malicious users: 3 | test acc 0.8199 test loss 0.579725 best test_acc 0.9492
e 251 | malicious users: 3 | test acc 0.9270 test loss 0.248360 best test_acc 0.9492
e 252 | malicious users: 3 | test acc 0.8388 test loss 0.699111 best test_acc 0.9492
e 253 | malicious users: 3 | test acc 0.9494 test loss 0.185371 best test_acc 0.9494
e 254 | malicious users: 3 | test acc 0.9139 test loss 0.353273 best test_acc 0.9494
e 255 | malicious users: 3 | test acc 0.8440 test loss 0.467588 best test_acc 0.9494
e 256 | malicious users: 3 | test acc 0.8521 test loss 0.511754 best test_acc 0.9494
e 257 | malicious users: 3 | test acc 0.9176 test loss 0.288162 best test_acc 0.9494
e 258 | malicious users: 3 | test acc 0.8731 test loss 0.458045 best test_acc 0.9494
e 259 | malicious users: 3 | test acc 0.8491 test loss 0.408781 best test_acc 0.9494
e 260 | malicious users: 3 | test acc 0.9009 test loss 0.460139 best test_acc 0.9494
e 261 | malicious users: 3 | test acc 0.9162 test loss 0.368289 best test_acc 0.9494
e 262 | malicious users: 3 | test acc 0.9449 test loss 0.215956 best test_acc 0.9494
e 263 | malicious users: 3 | test acc 0.7220 test loss 0.703298 best test_acc 0.9494
e 264 | malicious users: 3 | test acc 0.9157 test loss 0.330840 best test_acc 0.9494
e 265 | malicious users: 3 | test acc 0.8952 test loss 0.349013 best test_acc 0.9494
e 266 | malicious users: 3 | test acc 0.8234 test loss 0.505300 best test_acc 0.9494
e 267 | malicious users: 3 | test acc 0.8455 test loss 0.527234 best test_acc 0.9494
e 268 | malicious users: 3 | test acc 0.8908 test loss 0.349385 best test_acc 0.9494
e 269 | malicious users: 3 | test acc 0.8543 test loss 0.479666 best test_acc 0.9494
e 270 | malicious users: 3 | test acc 0.9122 test loss 0.317959 best test_acc 0.9494
e 271 | malicious users: 3 | test acc 0.9045 test loss 0.342514 best test_acc 0.9494
e 272 | malicious users: 3 | test acc 0.8157 test loss 0.489451 best test_acc 0.9494
e 273 | malicious users: 3 | test acc 0.8631 test loss 0.415468 best test_acc 0.9494
e 274 | malicious users: 3 | test acc 0.9512 test loss 0.204483 best test_acc 0.9512
e 275 | malicious users: 3 | test acc 0.8479 test loss 0.591943 best test_acc 0.9512
e 276 | malicious users: 3 | test acc 0.9119 test loss 0.305819 best test_acc 0.9512
e 277 | malicious users: 3 | test acc 0.8792 test loss 0.382227 best test_acc 0.9512
e 278 | malicious users: 3 | test acc 0.9296 test loss 0.217657 best test_acc 0.9512
e 279 | malicious users: 3 | test acc 0.9168 test loss 0.331665 best test_acc 0.9512
e 280 | malicious users: 3 | test acc 0.8837 test loss 0.389360 best test_acc 0.9512
e 281 | malicious users: 3 | test acc 0.9467 test loss 0.185742 best test_acc 0.9512
e 282 | malicious users: 3 | test acc 0.8297 test loss 0.542728 best test_acc 0.9512
e 283 | malicious users: 3 | test acc 0.9536 test loss 0.175596 best test_acc 0.9536
e 284 | malicious users: 3 | test acc 0.8737 test loss 0.454933 best test_acc 0.9536
e 285 | malicious users: 3 | test acc 0.9243 test loss 0.263100 best test_acc 0.9536
e 286 | malicious users: 3 | test acc 0.9458 test loss 0.195952 best test_acc 0.9536
e 287 | malicious users: 3 | test acc 0.9551 test loss 0.199714 best test_acc 0.9551
e 288 | malicious users: 3 | test acc 0.9046 test loss 0.312554 best test_acc 0.9551
e 289 | malicious users: 3 | test acc 0.7958 test loss 0.542920 best test_acc 0.9551
e 290 | malicious users: 3 | test acc 0.9083 test loss 0.348391 best test_acc 0.9551
e 291 | malicious users: 3 | test acc 0.9481 test loss 0.200109 best test_acc 0.9551
e 292 | malicious users: 3 | test acc 0.8484 test loss 0.404886 best test_acc 0.9551
e 293 | malicious users: 3 | test acc 0.8058 test loss 0.577677 best test_acc 0.9551
e 294 | malicious users: 3 | test acc 0.9351 test loss 0.247537 best test_acc 0.9551
e 295 | malicious users: 3 | test acc 0.9271 test loss 0.323947 best test_acc 0.9551
e 296 | malicious users: 3 | test acc 0.8757 test loss 0.352901 best test_acc 0.9551
e 297 | malicious users: 3 | test acc 0.8377 test loss 0.471509 best test_acc 0.9551
e 298 | malicious users: 3 | test acc 0.8669 test loss 0.487664 best test_acc 0.9551
e 299 | malicious users: 3 | test acc 0.9232 test loss 0.246736 best test_acc 0.9551
e 300 | malicious users: 3 | test acc 0.8933 test loss 0.312504 best test_acc 0.9551
1203.6996285915375
