=> Saving data in Logs/MNISTmy_attack_defense~try=25
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 24 | malicious users: 5 | test acc 0.3755 test loss 2.186057 best test_acc 0.4192
e 25 | malicious users: 5 | test acc 0.3721 test loss 2.175896 best test_acc 0.4192
e 26 | malicious users: 5 | test acc 0.4251 test loss 2.168507 best test_acc 0.4251
e 27 | malicious users: 5 | test acc 0.4838 test loss 2.150698 best test_acc 0.4838
e 28 | malicious users: 5 | test acc 0.4693 test loss 2.143668 best test_acc 0.4838
e 29 | malicious users: 5 | test acc 0.5155 test loss 2.132523 best test_acc 0.5155
e 30 | malicious users: 5 | test acc 0.5275 test loss 2.098020 best test_acc 0.5275
e 31 | malicious users: 5 | test acc 0.4353 test loss 2.076594 best test_acc 0.5275
e 32 | malicious users: 5 | test acc 0.5498 test loss 2.052052 best test_acc 0.5498
e 33 | malicious users: 5 | test acc 0.5473 test loss 2.031903 best test_acc 0.5498
e 34 | malicious users: 5 | test acc 0.5196 test loss 2.007273 best test_acc 0.5498
e 35 | malicious users: 5 | test acc 0.5828 test loss 1.974971 best test_acc 0.5828
e 36 | malicious users: 5 | test acc 0.5460 test loss 1.947530 best test_acc 0.5828
e 37 | malicious users: 5 | test acc 0.5784 test loss 1.902329 best test_acc 0.5828
e 38 | malicious users: 5 | test acc 0.6622 test loss 1.864217 best test_acc 0.6622
e 39 | malicious users: 5 | test acc 0.6130 test loss 1.830843 best test_acc 0.6622
e 40 | malicious users: 5 | test acc 0.6510 test loss 1.783374 best test_acc 0.6622
e 41 | malicious users: 5 | test acc 0.6586 test loss 1.720319 best test_acc 0.6622
e 42 | malicious users: 5 | test acc 0.6688 test loss 1.631552 best test_acc 0.6688
e 43 | malicious users: 5 | test acc 0.6576 test loss 1.603737 best test_acc 0.6688
e 44 | malicious users: 5 | test acc 0.7033 test loss 1.571345 best test_acc 0.7033
e 45 | malicious users: 5 | test acc 0.6739 test loss 1.519423 best test_acc 0.7033
e 46 | malicious users: 5 | test acc 0.6865 test loss 1.469633 best test_acc 0.7033
e 47 | malicious users: 5 | test acc 0.6627 test loss 1.444445 best test_acc 0.7033
e 48 | malicious users: 5 | test acc 0.6563 test loss 1.446953 best test_acc 0.7033
e 49 | malicious users: 5 | test acc 0.6875 test loss 1.375665 best test_acc 0.7033
e 50 | malicious users: 5 | test acc 0.6912 test loss 1.322803 best test_acc 0.7033
e 51 | malicious users: 5 | test acc 0.7328 test loss 1.231366 best test_acc 0.7328
e 52 | malicious users: 5 | test acc 0.7260 test loss 1.214853 best test_acc 0.7328
e 53 | malicious users: 5 | test acc 0.6974 test loss 1.235174 best test_acc 0.7328
e 54 | malicious users: 5 | test acc 0.7329 test loss 1.206454 best test_acc 0.7329
e 55 | malicious users: 5 | test acc 0.7339 test loss 1.181522 best test_acc 0.7339
e 56 | malicious users: 5 | test acc 0.7314 test loss 1.146203 best test_acc 0.7339
e 57 | malicious users: 5 | test acc 0.7580 test loss 1.117157 best test_acc 0.7580
e 58 | malicious users: 5 | test acc 0.7197 test loss 1.071262 best test_acc 0.7580
e 59 | malicious users: 5 | test acc 0.7503 test loss 1.058203 best test_acc 0.7580
e 60 | malicious users: 5 | test acc 0.7301 test loss 1.060651 best test_acc 0.7580
e 61 | malicious users: 5 | test acc 0.7441 test loss 1.039639 best test_acc 0.7580
e 62 | malicious users: 5 | test acc 0.7294 test loss 1.049110 best test_acc 0.7580
e 63 | malicious users: 5 | test acc 0.7454 test loss 1.028698 best test_acc 0.7580
e 64 | malicious users: 5 | test acc 0.7183 test loss 1.042614 best test_acc 0.7580
e 65 | malicious users: 5 | test acc 0.7313 test loss 1.051181 best test_acc 0.7580
e 66 | malicious users: 5 | test acc 0.7709 test loss 0.980519 best test_acc 0.7709
e 67 | malicious users: 5 | test acc 0.7521 test loss 0.996898 best test_acc 0.7709
e 68 | malicious users: 5 | test acc 0.7836 test loss 0.969467 best test_acc 0.7836
e 69 | malicious users: 5 | test acc 0.7522 test loss 0.952306 best test_acc 0.7836
e 70 | malicious users: 5 | test acc 0.7769 test loss 0.945507 best test_acc 0.7836
e 71 | malicious users: 5 | test acc 0.7663 test loss 0.941626 best test_acc 0.7836
e 72 | malicious users: 5 | test acc 0.7742 test loss 0.966494 best test_acc 0.7836
e 73 | malicious users: 5 | test acc 0.7666 test loss 0.931385 best test_acc 0.7836
e 74 | malicious users: 5 | test acc 0.7283 test loss 0.971655 best test_acc 0.7836
e 75 | malicious users: 5 | test acc 0.7618 test loss 0.952282 best test_acc 0.7836
e 76 | malicious users: 5 | test acc 0.7402 test loss 0.910854 best test_acc 0.7836
e 77 | malicious users: 5 | test acc 0.7170 test loss 1.053966 best test_acc 0.7836
e 78 | malicious users: 5 | test acc 0.6997 test loss 0.993971 best test_acc 0.7836
e 79 | malicious users: 5 | test acc 0.7256 test loss 0.953219 best test_acc 0.7836
e 80 | malicious users: 5 | test acc 0.7458 test loss 0.917500 best test_acc 0.7836
e 81 | malicious users: 5 | test acc 0.7697 test loss 0.895301 best test_acc 0.7836
e 82 | malicious users: 5 | test acc 0.6845 test loss 0.971099 best test_acc 0.7836
e 83 | malicious users: 5 | test acc 0.7474 test loss 0.915439 best test_acc 0.7836
e 84 | malicious users: 5 | test acc 0.7029 test loss 0.953999 best test_acc 0.7836
e 85 | malicious users: 5 | test acc 0.7590 test loss 0.917094 best test_acc 0.7836
e 86 | malicious users: 5 | test acc 0.7797 test loss 0.861087 best test_acc 0.7836
e 87 | malicious users: 5 | test acc 0.7114 test loss 0.938078 best test_acc 0.7836
e 88 | malicious users: 5 | test acc 0.7629 test loss 0.894785 best test_acc 0.7836
e 89 | malicious users: 5 | test acc 0.6925 test loss 0.946106 best test_acc 0.7836
e 90 | malicious users: 5 | test acc 0.7369 test loss 0.959678 best test_acc 0.7836
e 91 | malicious users: 5 | test acc 0.7474 test loss 0.869949 best test_acc 0.7836
e 92 | malicious users: 5 | test acc 0.7768 test loss 0.863212 best test_acc 0.7836
e 93 | malicious users: 5 | test acc 0.8096 test loss 0.812393 best test_acc 0.8096
e 94 | malicious users: 5 | test acc 0.7698 test loss 0.850552 best test_acc 0.8096
e 95 | malicious users: 5 | test acc 0.7014 test loss 0.943045 best test_acc 0.8096
e 96 | malicious users: 5 | test acc 0.6948 test loss 0.922836 best test_acc 0.8096
e 97 | malicious users: 5 | test acc 0.7732 test loss 0.880040 best test_acc 0.8096
e 98 | malicious users: 5 | test acc 0.7726 test loss 0.871442 best test_acc 0.8096
e 99 | malicious users: 5 | test acc 0.7927 test loss 0.818005 best test_acc 0.8096
e 100 | malicious users: 5 | test acc 0.7200 test loss 0.899780 best test_acc 0.8096
e 101 | malicious users: 5 | test acc 0.7875 test loss 0.840066 best test_acc 0.8096
e 102 | malicious users: 5 | test acc 0.7905 test loss 0.828912 best test_acc 0.8096
e 103 | malicious users: 5 | test acc 0.7731 test loss 0.828370 best test_acc 0.8096
e 104 | malicious users: 5 | test acc 0.7810 test loss 0.807408 best test_acc 0.8096
e 105 | malicious users: 5 | test acc 0.7912 test loss 0.805350 best test_acc 0.8096
e 106 | malicious users: 5 | test acc 0.7958 test loss 0.800738 best test_acc 0.8096
e 107 | malicious users: 5 | test acc 0.7871 test loss 0.785334 best test_acc 0.8096
e 108 | malicious users: 5 | test acc 0.8270 test loss 0.745452 best test_acc 0.8270
e 109 | malicious users: 5 | test acc 0.7806 test loss 0.806566 best test_acc 0.8270
e 110 | malicious users: 5 | test acc 0.7915 test loss 0.806896 best test_acc 0.8270
e 111 | malicious users: 5 | test acc 0.7872 test loss 0.772621 best test_acc 0.8270
e 112 | malicious users: 5 | test acc 0.8245 test loss 0.744852 best test_acc 0.8270
e 113 | malicious users: 5 | test acc 0.8200 test loss 0.745004 best test_acc 0.8270
e 114 | malicious users: 5 | test acc 0.8144 test loss 0.767069 best test_acc 0.8270
e 115 | malicious users: 5 | test acc 0.8341 test loss 0.709305 best test_acc 0.8341
e 116 | malicious users: 5 | test acc 0.8076 test loss 0.742795 best test_acc 0.8341
e 117 | malicious users: 5 | test acc 0.7927 test loss 0.769782 best test_acc 0.8341
e 118 | malicious users: 5 | test acc 0.8314 test loss 0.710160 best test_acc 0.8341
e 119 | malicious users: 5 | test acc 0.8215 test loss 0.723166 best test_acc 0.8341
e 120 | malicious users: 5 | test acc 0.8300 test loss 0.743762 best test_acc 0.8341
e 121 | malicious users: 5 | test acc 0.8222 test loss 0.714025 best test_acc 0.8341
e 122 | malicious users: 5 | test acc 0.7904 test loss 0.744061 best test_acc 0.8341
e 123 | malicious users: 5 | test acc 0.8201 test loss 0.732476 best test_acc 0.8341
e 124 | malicious users: 5 | test acc 0.8111 test loss 0.713503 best test_acc 0.8341
e 125 | malicious users: 5 | test acc 0.8354 test loss 0.715580 best test_acc 0.8354
e 126 | malicious users: 5 | test acc 0.8274 test loss 0.689658 best test_acc 0.8354
e 127 | malicious users: 5 | test acc 0.8458 test loss 0.672131 best test_acc 0.8458
e 128 | malicious users: 5 | test acc 0.8222 test loss 0.701557 best test_acc 0.8458
e 129 | malicious users: 5 | test acc 0.8161 test loss 0.705744 best test_acc 0.8458
e 130 | malicious users: 5 | test acc 0.8108 test loss 0.715974 best test_acc 0.8458
e 131 | malicious users: 5 | test acc 0.8432 test loss 0.680772 best test_acc 0.8458
e 132 | malicious users: 5 | test acc 0.8098 test loss 0.717220 best test_acc 0.8458
e 133 | malicious users: 5 | test acc 0.8138 test loss 0.703927 best test_acc 0.8458
e 134 | malicious users: 5 | test acc 0.8259 test loss 0.702153 best test_acc 0.8458
e 135 | malicious users: 5 | test acc 0.8354 test loss 0.680270 best test_acc 0.8458
e 136 | malicious users: 5 | test acc 0.8478 test loss 0.667931 best test_acc 0.8478
e 137 | malicious users: 5 | test acc 0.8180 test loss 0.703298 best test_acc 0.8478
e 138 | malicious users: 5 | test acc 0.8193 test loss 0.710335 best test_acc 0.8478
e 139 | malicious users: 5 | test acc 0.8360 test loss 0.698391 best test_acc 0.8478
e 140 | malicious users: 5 | test acc 0.8443 test loss 0.664812 best test_acc 0.8478
e 141 | malicious users: 5 | test acc 0.8367 test loss 0.682830 best test_acc 0.8478
e 142 | malicious users: 5 | test acc 0.8412 test loss 0.677191 best test_acc 0.8478
e 143 | malicious users: 5 | test acc 0.8316 test loss 0.682437 best test_acc 0.8478
e 144 | malicious users: 5 | test acc 0.8271 test loss 0.698741 best test_acc 0.8478
e 145 | malicious users: 5 | test acc 0.8265 test loss 0.701876 best test_acc 0.8478
e 146 | malicious users: 5 | test acc 0.7682 test loss 0.727300 best test_acc 0.8478
e 147 | malicious users: 5 | test acc 0.8195 test loss 0.706346 best test_acc 0.8478
e 148 | malicious users: 5 | test acc 0.8364 test loss 0.677091 best test_acc 0.8478
e 149 | malicious users: 5 | test acc 0.8379 test loss 0.670570 best test_acc 0.8478
e 150 | malicious users: 5 | test acc 0.8441 test loss 0.654706 best test_acc 0.8478
e 151 | malicious users: 5 | test acc 0.8428 test loss 0.658745 best test_acc 0.8478
e 152 | malicious users: 5 | test acc 0.8410 test loss 0.656867 best test_acc 0.8478
e 153 | malicious users: 5 | test acc 0.8179 test loss 0.667451 best test_acc 0.8478
e 154 | malicious users: 5 | test acc 0.8333 test loss 0.665478 best test_acc 0.8478
e 155 | malicious users: 5 | test acc 0.8502 test loss 0.639800 best test_acc 0.8502
e 156 | malicious users: 5 | test acc 0.8411 test loss 0.637070 best test_acc 0.8502
e 157 | malicious users: 5 | test acc 0.8255 test loss 0.667699 best test_acc 0.8502
e 158 | malicious users: 5 | test acc 0.7953 test loss 0.709320 best test_acc 0.8502
e 159 | malicious users: 5 | test acc 0.8344 test loss 0.686015 best test_acc 0.8502
e 160 | malicious users: 5 | test acc 0.8126 test loss 0.686563 best test_acc 0.8502
e 161 | malicious users: 5 | test acc 0.8297 test loss 0.668969 best test_acc 0.8502
e 162 | malicious users: 5 | test acc 0.8227 test loss 0.663539 best test_acc 0.8502
e 163 | malicious users: 5 | test acc 0.8400 test loss 0.641960 best test_acc 0.8502
e 164 | malicious users: 5 | test acc 0.8271 test loss 0.639802 best test_acc 0.8502
e 165 | malicious users: 5 | test acc 0.8384 test loss 0.634061 best test_acc 0.8502
e 166 | malicious users: 5 | test acc 0.8158 test loss 0.675136 best test_acc 0.8502
e 167 | malicious users: 5 | test acc 0.8496 test loss 0.636099 best test_acc 0.8502
e 168 | malicious users: 5 | test acc 0.8429 test loss 0.636944 best test_acc 0.8502
e 169 | malicious users: 5 | test acc 0.8511 test loss 0.617369 best test_acc 0.8511
e 170 | malicious users: 5 | test acc 0.8219 test loss 0.649016 best test_acc 0.8511
e 171 | malicious users: 5 | test acc 0.8513 test loss 0.606392 best test_acc 0.8513
e 172 | malicious users: 5 | test acc 0.8524 test loss 0.606244 best test_acc 0.8524
e 173 | malicious users: 5 | test acc 0.8472 test loss 0.631605 best test_acc 0.8524
e 174 | malicious users: 5 | test acc 0.8511 test loss 0.613656 best test_acc 0.8524
e 175 | malicious users: 5 | test acc 0.8445 test loss 0.605723 best test_acc 0.8524
e 176 | malicious users: 5 | test acc 0.8569 test loss 0.605069 best test_acc 0.8569
e 177 | malicious users: 5 | test acc 0.8523 test loss 0.607879 best test_acc 0.8569
e 178 | malicious users: 5 | test acc 0.7951 test loss 0.714341 best test_acc 0.8569
e 179 | malicious users: 5 | test acc 0.8389 test loss 0.636048 best test_acc 0.8569
e 180 | malicious users: 5 | test acc 0.8562 test loss 0.605207 best test_acc 0.8569
e 181 | malicious users: 5 | test acc 0.8426 test loss 0.602501 best test_acc 0.8569
e 182 | malicious users: 5 | test acc 0.8337 test loss 0.637765 best test_acc 0.8569
e 183 | malicious users: 5 | test acc 0.8397 test loss 0.638283 best test_acc 0.8569
e 184 | malicious users: 5 | test acc 0.8236 test loss 0.674003 best test_acc 0.8569
e 185 | malicious users: 5 | test acc 0.8405 test loss 0.642291 best test_acc 0.8569
e 186 | malicious users: 5 | test acc 0.8449 test loss 0.631663 best test_acc 0.8569
e 187 | malicious users: 5 | test acc 0.8231 test loss 0.637224 best test_acc 0.8569
e 188 | malicious users: 5 | test acc 0.8225 test loss 0.624203 best test_acc 0.8569
e 189 | malicious users: 5 | test acc 0.8428 test loss 0.616908 best test_acc 0.8569
e 190 | malicious users: 5 | test acc 0.8250 test loss 0.640570 best test_acc 0.8569
e 191 | malicious users: 5 | test acc 0.8537 test loss 0.597792 best test_acc 0.8569
e 192 | malicious users: 5 | test acc 0.8468 test loss 0.602186 best test_acc 0.8569
e 193 | malicious users: 5 | test acc 0.8586 test loss 0.605615 best test_acc 0.8586
e 194 | malicious users: 5 | test acc 0.8333 test loss 0.609850 best test_acc 0.8586
e 195 | malicious users: 5 | test acc 0.8566 test loss 0.587358 best test_acc 0.8586
e 196 | malicious users: 5 | test acc 0.8483 test loss 0.590286 best test_acc 0.8586
e 197 | malicious users: 5 | test acc 0.8161 test loss 0.648948 best test_acc 0.8586
e 198 | malicious users: 5 | test acc 0.8428 test loss 0.620791 best test_acc 0.8586
e 199 | malicious users: 5 | test acc 0.8510 test loss 0.598326 best test_acc 0.8586
e 200 | malicious users: 5 | test acc 0.8387 test loss 0.595778 best test_acc 0.8586
e 201 | malicious users: 5 | test acc 0.8602 test loss 0.582906 best test_acc 0.8602
e 202 | malicious users: 5 | test acc 0.8452 test loss 0.599524 best test_acc 0.8602
e 203 | malicious users: 5 | test acc 0.8530 test loss 0.586537 best test_acc 0.8602
e 204 | malicious users: 5 | test acc 0.8408 test loss 0.589350 best test_acc 0.8602
e 205 | malicious users: 5 | test acc 0.8511 test loss 0.585862 best test_acc 0.8602
e 206 | malicious users: 5 | test acc 0.8192 test loss 0.599935 best test_acc 0.8602
e 207 | malicious users: 5 | test acc 0.8444 test loss 0.597681 best test_acc 0.8602
e 208 | malicious users: 5 | test acc 0.8595 test loss 0.601395 best test_acc 0.8602
e 209 | malicious users: 5 | test acc 0.8523 test loss 0.598493 best test_acc 0.8602
e 210 | malicious users: 5 | test acc 0.8531 test loss 0.591686 best test_acc 0.8602
e 211 | malicious users: 5 | test acc 0.8624 test loss 0.569111 best test_acc 0.8624
e 212 | malicious users: 5 | test acc 0.8515 test loss 0.590326 best test_acc 0.8624
e 213 | malicious users: 5 | test acc 0.8619 test loss 0.574692 best test_acc 0.8624
e 214 | malicious users: 5 | test acc 0.8410 test loss 0.594242 best test_acc 0.8624
e 215 | malicious users: 5 | test acc 0.8512 test loss 0.578755 best test_acc 0.8624
e 216 | malicious users: 5 | test acc 0.8529 test loss 0.585864 best test_acc 0.8624
e 217 | malicious users: 5 | test acc 0.8604 test loss 0.571350 best test_acc 0.8624
e 218 | malicious users: 5 | test acc 0.8568 test loss 0.556011 best test_acc 0.8624
e 219 | malicious users: 5 | test acc 0.8475 test loss 0.571919 best test_acc 0.8624
e 220 | malicious users: 5 | test acc 0.8397 test loss 0.591510 best test_acc 0.8624
e 221 | malicious users: 5 | test acc 0.8454 test loss 0.590564 best test_acc 0.8624
e 222 | malicious users: 5 | test acc 0.8559 test loss 0.566881 best test_acc 0.8624
e 223 | malicious users: 5 | test acc 0.8628 test loss 0.567440 best test_acc 0.8628
e 224 | malicious users: 5 | test acc 0.8587 test loss 0.581149 best test_acc 0.8628
e 225 | malicious users: 5 | test acc 0.8572 test loss 0.596874 best test_acc 0.8628
e 226 | malicious users: 5 | test acc 0.8587 test loss 0.585151 best test_acc 0.8628
e 227 | malicious users: 5 | test acc 0.8479 test loss 0.590577 best test_acc 0.8628
e 228 | malicious users: 5 | test acc 0.8371 test loss 0.608026 best test_acc 0.8628
e 229 | malicious users: 5 | test acc 0.8553 test loss 0.587343 best test_acc 0.8628
e 230 | malicious users: 5 | test acc 0.8488 test loss 0.559474 best test_acc 0.8628
e 231 | malicious users: 5 | test acc 0.8669 test loss 0.556365 best test_acc 0.8669
e 232 | malicious users: 5 | test acc 0.8571 test loss 0.559523 best test_acc 0.8669
e 233 | malicious users: 5 | test acc 0.8650 test loss 0.553757 best test_acc 0.8669
e 234 | malicious users: 5 | test acc 0.8598 test loss 0.544628 best test_acc 0.8669
e 235 | malicious users: 5 | test acc 0.8541 test loss 0.553791 best test_acc 0.8669
e 236 | malicious users: 5 | test acc 0.8490 test loss 0.568978 best test_acc 0.8669
e 237 | malicious users: 5 | test acc 0.8320 test loss 0.597766 best test_acc 0.8669
e 238 | malicious users: 5 | test acc 0.8591 test loss 0.579035 best test_acc 0.8669
e 239 | malicious users: 5 | test acc 0.8629 test loss 0.555169 best test_acc 0.8669
e 240 | malicious users: 5 | test acc 0.8560 test loss 0.551056 best test_acc 0.8669
e 241 | malicious users: 5 | test acc 0.8565 test loss 0.565339 best test_acc 0.8669
e 242 | malicious users: 5 | test acc 0.8589 test loss 0.566780 best test_acc 0.8669
e 243 | malicious users: 5 | test acc 0.8402 test loss 0.588588 best test_acc 0.8669
e 244 | malicious users: 5 | test acc 0.8531 test loss 0.576340 best test_acc 0.8669
e 245 | malicious users: 5 | test acc 0.8625 test loss 0.540267 best test_acc 0.8669
e 246 | malicious users: 5 | test acc 0.8473 test loss 0.563960 best test_acc 0.8669
e 247 | malicious users: 5 | test acc 0.8298 test loss 0.598739 best test_acc 0.8669
e 248 | malicious users: 5 | test acc 0.8405 test loss 0.583236 best test_acc 0.8669
e 249 | malicious users: 5 | test acc 0.8386 test loss 0.600519 best test_acc 0.8669
e 250 | malicious users: 5 | test acc 0.8606 test loss 0.565968 best test_acc 0.8669
e 251 | malicious users: 5 | test acc 0.8606 test loss 0.561004 best test_acc 0.8669
e 252 | malicious users: 5 | test acc 0.8621 test loss 0.543295 best test_acc 0.8669
e 253 | malicious users: 5 | test acc 0.8520 test loss 0.561225 best test_acc 0.8669
e 254 | malicious users: 5 | test acc 0.8519 test loss 0.572253 best test_acc 0.8669
e 255 | malicious users: 5 | test acc 0.8374 test loss 0.581730 best test_acc 0.8669
e 256 | malicious users: 5 | test acc 0.8554 test loss 0.580051 best test_acc 0.8669
e 257 | malicious users: 5 | test acc 0.8614 test loss 0.564572 best test_acc 0.8669
e 258 | malicious users: 5 | test acc 0.8704 test loss 0.540202 best test_acc 0.8704
e 259 | malicious users: 5 | test acc 0.8629 test loss 0.532900 best test_acc 0.8704
e 260 | malicious users: 5 | test acc 0.8700 test loss 0.540654 best test_acc 0.8704
e 261 | malicious users: 5 | test acc 0.8568 test loss 0.561085 best test_acc 0.8704
e 262 | malicious users: 5 | test acc 0.8476 test loss 0.568645 best test_acc 0.8704
e 263 | malicious users: 5 | test acc 0.8524 test loss 0.562142 best test_acc 0.8704
e 264 | malicious users: 5 | test acc 0.8664 test loss 0.541070 best test_acc 0.8704
e 265 | malicious users: 5 | test acc 0.8541 test loss 0.547136 best test_acc 0.8704
e 266 | malicious users: 5 | test acc 0.8568 test loss 0.555561 best test_acc 0.8704
e 267 | malicious users: 5 | test acc 0.8280 test loss 0.590852 best test_acc 0.8704
e 268 | malicious users: 5 | test acc 0.8604 test loss 0.559503 best test_acc 0.8704
e 269 | malicious users: 5 | test acc 0.8641 test loss 0.529181 best test_acc 0.8704
e 270 | malicious users: 5 | test acc 0.8570 test loss 0.566401 best test_acc 0.8704
e 271 | malicious users: 5 | test acc 0.8533 test loss 0.538593 best test_acc 0.8704
e 272 | malicious users: 5 | test acc 0.8518 test loss 0.579086 best test_acc 0.8704
e 273 | malicious users: 5 | test acc 0.8695 test loss 0.544350 best test_acc 0.8704
e 274 | malicious users: 5 | test acc 0.8724 test loss 0.525554 best test_acc 0.8724
e 275 | malicious users: 5 | test acc 0.8298 test loss 0.586558 best test_acc 0.8724
e 276 | malicious users: 5 | test acc 0.8670 test loss 0.539429 best test_acc 0.8724
e 277 | malicious users: 5 | test acc 0.8598 test loss 0.524419 best test_acc 0.8724
e 278 | malicious users: 5 | test acc 0.8630 test loss 0.536460 best test_acc 0.8724
e 279 | malicious users: 5 | test acc 0.8678 test loss 0.534923 best test_acc 0.8724
e 280 | malicious users: 5 | test acc 0.8504 test loss 0.549802 best test_acc 0.8724
e 281 | malicious users: 5 | test acc 0.8687 test loss 0.520668 best test_acc 0.8724
e 282 | malicious users: 5 | test acc 0.8550 test loss 0.544657 best test_acc 0.8724
e 283 | malicious users: 5 | test acc 0.8651 test loss 0.531914 best test_acc 0.8724
e 284 | malicious users: 5 | test acc 0.8523 test loss 0.563060 best test_acc 0.8724
e 285 | malicious users: 5 | test acc 0.8522 test loss 0.540810 best test_acc 0.8724
e 286 | malicious users: 5 | test acc 0.8503 test loss 0.561121 best test_acc 0.8724
e 287 | malicious users: 5 | test acc 0.8480 test loss 0.551275 best test_acc 0.8724
e 288 | malicious users: 5 | test acc 0.8742 test loss 0.525454 best test_acc 0.8742
e 289 | malicious users: 5 | test acc 0.8712 test loss 0.510042 best test_acc 0.8742
e 290 | malicious users: 5 | test acc 0.8752 test loss 0.518173 best test_acc 0.8752
e 291 | malicious users: 5 | test acc 0.8774 test loss 0.501909 best test_acc 0.8774
e 292 | malicious users: 5 | test acc 0.8576 test loss 0.535309 best test_acc 0.8774
e 293 | malicious users: 5 | test acc 0.8743 test loss 0.519366 best test_acc 0.8774
e 294 | malicious users: 5 | test acc 0.8801 test loss 0.508446 best test_acc 0.8801
e 295 | malicious users: 5 | test acc 0.8577 test loss 0.521956 best test_acc 0.8801
e 296 | malicious users: 5 | test acc 0.8600 test loss 0.535156 best test_acc 0.8801
e 297 | malicious users: 5 | test acc 0.8696 test loss 0.530475 best test_acc 0.8801
e 298 | malicious users: 5 | test acc 0.8728 test loss 0.516037 best test_acc 0.8801
e 299 | malicious users: 5 | test acc 0.8695 test loss 0.515868 best test_acc 0.8801
e 300 | malicious users: 5 | test acc 0.8596 test loss 0.530581 best test_acc 0.8801
e 301 | malicious users: 5 | test acc 0.8701 test loss 0.523039 best test_acc 0.8801
e 302 | malicious users: 5 | test acc 0.8667 test loss 0.519564 best test_acc 0.8801
e 303 | malicious users: 5 | test acc 0.8812 test loss 0.490809 best test_acc 0.8812
e 304 | malicious users: 5 | test acc 0.8667 test loss 0.515559 best test_acc 0.8812
e 305 | malicious users: 5 | test acc 0.8810 test loss 0.506113 best test_acc 0.8812
e 306 | malicious users: 5 | test acc 0.8783 test loss 0.507248 best test_acc 0.8812
e 307 | malicious users: 5 | test acc 0.8682 test loss 0.537054 best test_acc 0.8812
e 308 | malicious users: 5 | test acc 0.8707 test loss 0.500075 best test_acc 0.8812
e 309 | malicious users: 5 | test acc 0.8585 test loss 0.544821 best test_acc 0.8812
e 310 | malicious users: 5 | test acc 0.8453 test loss 0.548534 best test_acc 0.8812
e 311 | malicious users: 5 | test acc 0.8591 test loss 0.518369 best test_acc 0.8812
e 312 | malicious users: 5 | test acc 0.8618 test loss 0.531088 best test_acc 0.8812
e 313 | malicious users: 5 | test acc 0.8641 test loss 0.532848 best test_acc 0.8812
e 314 | malicious users: 5 | test acc 0.8758 test loss 0.494652 best test_acc 0.8812
e 315 | malicious users: 5 | test acc 0.8673 test loss 0.507795 best test_acc 0.8812
e 316 | malicious users: 5 | test acc 0.8798 test loss 0.489026 best test_acc 0.8812
e 317 | malicious users: 5 | test acc 0.8665 test loss 0.508017 best test_acc 0.8812
