=> Saving data in Logs/FRL~try=822
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 51 | malicious users: 5 | test acc 0.6397 test loss 1.063390 best test_acc 0.8965
e 52 | malicious users: 5 | test acc 0.8530 test loss 0.479257 best test_acc 0.8965
e 53 | malicious users: 5 | test acc 0.7963 test loss 0.830239 best test_acc 0.8965
e 54 | malicious users: 5 | test acc 0.9072 test loss 0.406123 best test_acc 0.9072
e 55 | malicious users: 5 | test acc 0.9103 test loss 0.548417 best test_acc 0.9103
e 56 | malicious users: 5 | test acc 0.7329 test loss 0.769658 best test_acc 0.9103
e 57 | malicious users: 5 | test acc 0.6966 test loss 0.761821 best test_acc 0.9103
e 58 | malicious users: 5 | test acc 0.7541 test loss 0.731367 best test_acc 0.9103
e 59 | malicious users: 5 | test acc 0.8224 test loss 0.610598 best test_acc 0.9103
e 60 | malicious users: 5 | test acc 0.6861 test loss 0.847874 best test_acc 0.9103
e 61 | malicious users: 5 | test acc 0.7916 test loss 0.630117 best test_acc 0.9103
e 62 | malicious users: 5 | test acc 0.6959 test loss 0.803532 best test_acc 0.9103
e 63 | malicious users: 5 | test acc 0.7566 test loss 0.715548 best test_acc 0.9103
e 64 | malicious users: 5 | test acc 0.8026 test loss 0.662621 best test_acc 0.9103
e 65 | malicious users: 5 | test acc 0.7804 test loss 0.572359 best test_acc 0.9103
e 66 | malicious users: 5 | test acc 0.8413 test loss 0.800595 best test_acc 0.9103
e 67 | malicious users: 5 | test acc 0.8368 test loss 0.475407 best test_acc 0.9103
e 68 | malicious users: 5 | test acc 0.6930 test loss 0.965708 best test_acc 0.9103
e 69 | malicious users: 5 | test acc 0.7336 test loss 0.733130 best test_acc 0.9103
e 70 | malicious users: 5 | test acc 0.6356 test loss 0.920980 best test_acc 0.9103
e 71 | malicious users: 5 | test acc 0.8930 test loss 0.431657 best test_acc 0.9103
e 72 | malicious users: 5 | test acc 0.8234 test loss 0.728361 best test_acc 0.9103
e 73 | malicious users: 5 | test acc 0.7668 test loss 0.785180 best test_acc 0.9103
e 74 | malicious users: 5 | test acc 0.8292 test loss 0.700274 best test_acc 0.9103
e 75 | malicious users: 5 | test acc 0.8105 test loss 0.642799 best test_acc 0.9103
e 76 | malicious users: 5 | test acc 0.7509 test loss 0.789669 best test_acc 0.9103
e 77 | malicious users: 5 | test acc 0.6450 test loss 1.079104 best test_acc 0.9103
e 78 | malicious users: 5 | test acc 0.7891 test loss 0.628970 best test_acc 0.9103
e 79 | malicious users: 5 | test acc 0.7937 test loss 0.667047 best test_acc 0.9103
e 80 | malicious users: 5 | test acc 0.8463 test loss 0.455621 best test_acc 0.9103
e 81 | malicious users: 5 | test acc 0.7698 test loss 0.897182 best test_acc 0.9103
e 82 | malicious users: 5 | test acc 0.7458 test loss 0.771883 best test_acc 0.9103
e 83 | malicious users: 5 | test acc 0.6141 test loss 1.009258 best test_acc 0.9103
e 84 | malicious users: 5 | test acc 0.7765 test loss 0.768212 best test_acc 0.9103
e 85 | malicious users: 5 | test acc 0.7872 test loss 0.698266 best test_acc 0.9103
e 86 | malicious users: 5 | test acc 0.6519 test loss 0.940006 best test_acc 0.9103
e 87 | malicious users: 5 | test acc 0.8601 test loss 0.694367 best test_acc 0.9103
e 88 | malicious users: 5 | test acc 0.6489 test loss 0.966217 best test_acc 0.9103
e 89 | malicious users: 5 | test acc 0.6559 test loss 0.940922 best test_acc 0.9103
e 90 | malicious users: 5 | test acc 0.6663 test loss 0.908364 best test_acc 0.9103
e 91 | malicious users: 5 | test acc 0.8114 test loss 0.678088 best test_acc 0.9103
e 92 | malicious users: 5 | test acc 0.8654 test loss 0.588245 best test_acc 0.9103
e 93 | malicious users: 5 | test acc 0.8546 test loss 0.492041 best test_acc 0.9103
e 94 | malicious users: 5 | test acc 0.7831 test loss 0.851367 best test_acc 0.9103
e 95 | malicious users: 5 | test acc 0.8408 test loss 0.582970 best test_acc 0.9103
e 96 | malicious users: 5 | test acc 0.8950 test loss 0.736162 best test_acc 0.9103
e 97 | malicious users: 5 | test acc 0.8533 test loss 0.477676 best test_acc 0.9103
e 98 | malicious users: 5 | test acc 0.8013 test loss 0.676682 best test_acc 0.9103
e 99 | malicious users: 5 | test acc 0.7920 test loss 0.722334 best test_acc 0.9103
e 100 | malicious users: 5 | test acc 0.8757 test loss 0.546856 best test_acc 0.9103
e 101 | malicious users: 5 | test acc 0.7185 test loss 0.795156 best test_acc 0.9103
e 102 | malicious users: 5 | test acc 0.7159 test loss 0.961299 best test_acc 0.9103
e 103 | malicious users: 5 | test acc 0.7975 test loss 0.658281 best test_acc 0.9103
e 104 | malicious users: 5 | test acc 0.8763 test loss 0.514427 best test_acc 0.9103
e 105 | malicious users: 5 | test acc 0.8586 test loss 0.768965 best test_acc 0.9103
e 106 | malicious users: 5 | test acc 0.8136 test loss 0.604280 best test_acc 0.9103
e 107 | malicious users: 5 | test acc 0.6881 test loss 0.800087 best test_acc 0.9103
e 108 | malicious users: 5 | test acc 0.7383 test loss 0.819151 best test_acc 0.9103
e 109 | malicious users: 5 | test acc 0.8378 test loss 0.596028 best test_acc 0.9103
e 110 | malicious users: 5 | test acc 0.7565 test loss 0.754322 best test_acc 0.9103
e 111 | malicious users: 5 | test acc 0.7650 test loss 0.655767 best test_acc 0.9103
e 112 | malicious users: 5 | test acc 0.8087 test loss 0.595369 best test_acc 0.9103
e 113 | malicious users: 5 | test acc 0.7855 test loss 0.629692 best test_acc 0.9103
e 114 | malicious users: 5 | test acc 0.8238 test loss 0.627123 best test_acc 0.9103
e 115 | malicious users: 5 | test acc 0.8736 test loss 0.489210 best test_acc 0.9103
e 116 | malicious users: 5 | test acc 0.8216 test loss 0.581672 best test_acc 0.9103
e 117 | malicious users: 5 | test acc 0.8733 test loss 0.480793 best test_acc 0.9103
e 118 | malicious users: 5 | test acc 0.7072 test loss 0.947621 best test_acc 0.9103
e 119 | malicious users: 5 | test acc 0.7059 test loss 0.750913 best test_acc 0.9103
e 120 | malicious users: 5 | test acc 0.7198 test loss 0.977875 best test_acc 0.9103
e 121 | malicious users: 5 | test acc 0.7546 test loss 0.704187 best test_acc 0.9103
e 122 | malicious users: 5 | test acc 0.8377 test loss 0.832389 best test_acc 0.9103
e 123 | malicious users: 5 | test acc 0.8333 test loss 0.501409 best test_acc 0.9103
e 124 | malicious users: 5 | test acc 0.6819 test loss 0.910327 best test_acc 0.9103
e 125 | malicious users: 5 | test acc 0.6568 test loss 0.890002 best test_acc 0.9103
e 126 | malicious users: 5 | test acc 0.7347 test loss 0.986322 best test_acc 0.9103
e 127 | malicious users: 5 | test acc 0.7546 test loss 0.691846 best test_acc 0.9103
e 128 | malicious users: 5 | test acc 0.6378 test loss 1.041629 best test_acc 0.9103
e 129 | malicious users: 5 | test acc 0.9283 test loss 0.326028 best test_acc 0.9283
e 130 | malicious users: 5 | test acc 0.7950 test loss 0.755032 best test_acc 0.9283
e 131 | malicious users: 5 | test acc 0.8343 test loss 0.475872 best test_acc 0.9283
e 132 | malicious users: 5 | test acc 0.7550 test loss 0.744193 best test_acc 0.9283
e 133 | malicious users: 5 | test acc 0.6409 test loss 0.968711 best test_acc 0.9283
e 134 | malicious users: 5 | test acc 0.8023 test loss 0.654224 best test_acc 0.9283
e 135 | malicious users: 5 | test acc 0.6488 test loss 0.832939 best test_acc 0.9283
e 136 | malicious users: 5 | test acc 0.7823 test loss 0.670950 best test_acc 0.9283
e 137 | malicious users: 5 | test acc 0.7472 test loss 0.684892 best test_acc 0.9283
e 138 | malicious users: 5 | test acc 0.7403 test loss 0.818004 best test_acc 0.9283
e 139 | malicious users: 5 | test acc 0.6839 test loss 0.804824 best test_acc 0.9283
e 140 | malicious users: 5 | test acc 0.6900 test loss 0.903434 best test_acc 0.9283
e 141 | malicious users: 5 | test acc 0.7283 test loss 0.757889 best test_acc 0.9283
e 142 | malicious users: 5 | test acc 0.8320 test loss 0.809049 best test_acc 0.9283
e 143 | malicious users: 5 | test acc 0.8883 test loss 0.412688 best test_acc 0.9283
e 144 | malicious users: 5 | test acc 0.7167 test loss 1.072370 best test_acc 0.9283
e 145 | malicious users: 5 | test acc 0.8974 test loss 0.394008 best test_acc 0.9283
e 146 | malicious users: 5 | test acc 0.7517 test loss 0.765596 best test_acc 0.9283
e 147 | malicious users: 5 | test acc 0.7469 test loss 0.868170 best test_acc 0.9283
e 148 | malicious users: 5 | test acc 0.7890 test loss 0.594808 best test_acc 0.9283
e 149 | malicious users: 5 | test acc 0.8258 test loss 0.622403 best test_acc 0.9283
e 150 | malicious users: 5 | test acc 0.7037 test loss 0.858460 best test_acc 0.9283
e 151 | malicious users: 5 | test acc 0.5916 test loss 1.000605 best test_acc 0.9283
e 152 | malicious users: 5 | test acc 0.7592 test loss 0.784225 best test_acc 0.9283
e 153 | malicious users: 5 | test acc 0.7694 test loss 0.648795 best test_acc 0.9283
e 154 | malicious users: 5 | test acc 0.6464 test loss 0.865211 best test_acc 0.9283
e 155 | malicious users: 5 | test acc 0.8130 test loss 0.651005 best test_acc 0.9283
e 156 | malicious users: 5 | test acc 0.7880 test loss 0.669910 best test_acc 0.9283
e 157 | malicious users: 5 | test acc 0.8466 test loss 0.606414 best test_acc 0.9283
e 158 | malicious users: 5 | test acc 0.5953 test loss 1.157596 best test_acc 0.9283
e 159 | malicious users: 5 | test acc 0.7378 test loss 0.899499 best test_acc 0.9283
e 160 | malicious users: 5 | test acc 0.7783 test loss 0.731765 best test_acc 0.9283
e 161 | malicious users: 5 | test acc 0.8860 test loss 0.464144 best test_acc 0.9283
e 162 | malicious users: 5 | test acc 0.7944 test loss 0.671378 best test_acc 0.9283
e 163 | malicious users: 5 | test acc 0.8377 test loss 0.559929 best test_acc 0.9283
e 164 | malicious users: 5 | test acc 0.8598 test loss 0.523972 best test_acc 0.9283
e 165 | malicious users: 5 | test acc 0.6982 test loss 0.829200 best test_acc 0.9283
e 166 | malicious users: 5 | test acc 0.7317 test loss 0.683274 best test_acc 0.9283
e 167 | malicious users: 5 | test acc 0.6666 test loss 0.839787 best test_acc 0.9283
e 168 | malicious users: 5 | test acc 0.7649 test loss 0.845577 best test_acc 0.9283
e 169 | malicious users: 5 | test acc 0.7598 test loss 0.878685 best test_acc 0.9283
e 170 | malicious users: 5 | test acc 0.6652 test loss 0.917480 best test_acc 0.9283
e 171 | malicious users: 5 | test acc 0.7691 test loss 0.725635 best test_acc 0.9283
e 172 | malicious users: 5 | test acc 0.7815 test loss 0.601733 best test_acc 0.9283
e 173 | malicious users: 5 | test acc 0.8255 test loss 0.705601 best test_acc 0.9283
e 174 | malicious users: 5 | test acc 0.8223 test loss 0.681079 best test_acc 0.9283
e 175 | malicious users: 5 | test acc 0.7906 test loss 0.642766 best test_acc 0.9283
e 176 | malicious users: 5 | test acc 0.8319 test loss 0.745408 best test_acc 0.9283
e 177 | malicious users: 5 | test acc 0.7809 test loss 0.606770 best test_acc 0.9283
e 178 | malicious users: 5 | test acc 0.6359 test loss 1.069566 best test_acc 0.9283
e 179 | malicious users: 5 | test acc 0.7505 test loss 0.680275 best test_acc 0.9283
e 180 | malicious users: 5 | test acc 0.7140 test loss 0.921236 best test_acc 0.9283
e 181 | malicious users: 5 | test acc 0.8491 test loss 0.548220 best test_acc 0.9283
e 182 | malicious users: 5 | test acc 0.6833 test loss 0.992260 best test_acc 0.9283
e 183 | malicious users: 5 | test acc 0.7594 test loss 0.717340 best test_acc 0.9283
e 184 | malicious users: 5 | test acc 0.8800 test loss 0.432710 best test_acc 0.9283
e 185 | malicious users: 5 | test acc 0.8375 test loss 0.541795 best test_acc 0.9283
e 186 | malicious users: 5 | test acc 0.7592 test loss 0.698381 best test_acc 0.9283
e 187 | malicious users: 5 | test acc 0.7759 test loss 0.606722 best test_acc 0.9283
e 188 | malicious users: 5 | test acc 0.6922 test loss 0.782750 best test_acc 0.9283
e 189 | malicious users: 5 | test acc 0.7377 test loss 0.664626 best test_acc 0.9283
e 190 | malicious users: 5 | test acc 0.8264 test loss 0.669017 best test_acc 0.9283
e 191 | malicious users: 5 | test acc 0.8278 test loss 0.504990 best test_acc 0.9283
e 192 | malicious users: 5 | test acc 0.7486 test loss 0.714787 best test_acc 0.9283
e 193 | malicious users: 5 | test acc 0.6601 test loss 0.978754 best test_acc 0.9283
e 194 | malicious users: 5 | test acc 0.7276 test loss 0.872759 best test_acc 0.9283
e 195 | malicious users: 5 | test acc 0.8224 test loss 0.595126 best test_acc 0.9283
e 196 | malicious users: 5 | test acc 0.7601 test loss 0.810104 best test_acc 0.9283
e 197 | malicious users: 5 | test acc 0.8360 test loss 0.498281 best test_acc 0.9283
e 198 | malicious users: 5 | test acc 0.8944 test loss 0.727246 best test_acc 0.9283
e 199 | malicious users: 5 | test acc 0.8856 test loss 0.376015 best test_acc 0.9283
e 200 | malicious users: 5 | test acc 0.7049 test loss 1.031861 best test_acc 0.9283
e 201 | malicious users: 5 | test acc 0.8525 test loss 0.418080 best test_acc 0.9283
e 202 | malicious users: 5 | test acc 0.5963 test loss 1.297142 best test_acc 0.9283
e 203 | malicious users: 5 | test acc 0.8537 test loss 0.472289 best test_acc 0.9283
e 204 | malicious users: 5 | test acc 0.8076 test loss 0.790164 best test_acc 0.9283
e 205 | malicious users: 5 | test acc 0.8458 test loss 0.613290 best test_acc 0.9283
e 206 | malicious users: 5 | test acc 0.7887 test loss 0.764154 best test_acc 0.9283
e 207 | malicious users: 5 | test acc 0.5442 test loss 1.244703 best test_acc 0.9283
e 208 | malicious users: 5 | test acc 0.7049 test loss 0.977971 best test_acc 0.9283
e 209 | malicious users: 5 | test acc 0.7659 test loss 0.686652 best test_acc 0.9283
e 210 | malicious users: 5 | test acc 0.6343 test loss 1.055380 best test_acc 0.9283
e 211 | malicious users: 5 | test acc 0.7212 test loss 0.806624 best test_acc 0.9283
e 212 | malicious users: 5 | test acc 0.8370 test loss 0.818516 best test_acc 0.9283
e 213 | malicious users: 5 | test acc 0.5375 test loss 1.151078 best test_acc 0.9283
e 214 | malicious users: 5 | test acc 0.7274 test loss 0.851269 best test_acc 0.9283
e 215 | malicious users: 5 | test acc 0.7421 test loss 0.697785 best test_acc 0.9283
e 216 | malicious users: 5 | test acc 0.7365 test loss 0.838360 best test_acc 0.9283
e 217 | malicious users: 5 | test acc 0.5687 test loss 1.053015 best test_acc 0.9283
e 218 | malicious users: 5 | test acc 0.8083 test loss 0.594469 best test_acc 0.9283
e 219 | malicious users: 5 | test acc 0.6286 test loss 0.993215 best test_acc 0.9283
e 220 | malicious users: 5 | test acc 0.7655 test loss 0.676943 best test_acc 0.9283
e 221 | malicious users: 5 | test acc 0.5574 test loss 1.183890 best test_acc 0.9283
e 222 | malicious users: 5 | test acc 0.9121 test loss 0.423644 best test_acc 0.9283
e 223 | malicious users: 5 | test acc 0.7565 test loss 0.750608 best test_acc 0.9283
e 224 | malicious users: 5 | test acc 0.8300 test loss 0.717554 best test_acc 0.9283
e 225 | malicious users: 5 | test acc 0.7554 test loss 0.690480 best test_acc 0.9283
e 226 | malicious users: 5 | test acc 0.8398 test loss 0.616867 best test_acc 0.9283
e 227 | malicious users: 5 | test acc 0.6845 test loss 0.893899 best test_acc 0.9283
e 228 | malicious users: 5 | test acc 0.7117 test loss 0.970955 best test_acc 0.9283
e 229 | malicious users: 5 | test acc 0.7443 test loss 0.716439 best test_acc 0.9283
e 230 | malicious users: 5 | test acc 0.7030 test loss 0.987428 best test_acc 0.9283
e 231 | malicious users: 5 | test acc 0.7385 test loss 0.846742 best test_acc 0.9283
e 232 | malicious users: 5 | test acc 0.8565 test loss 0.512992 best test_acc 0.9283
e 233 | malicious users: 5 | test acc 0.8684 test loss 0.489199 best test_acc 0.9283
e 234 | malicious users: 5 | test acc 0.7649 test loss 1.033592 best test_acc 0.9283
e 235 | malicious users: 5 | test acc 0.7191 test loss 0.788787 best test_acc 0.9283
e 236 | malicious users: 5 | test acc 0.7916 test loss 0.673115 best test_acc 0.9283
e 237 | malicious users: 5 | test acc 0.8823 test loss 0.508837 best test_acc 0.9283
e 238 | malicious users: 5 | test acc 0.7570 test loss 0.740401 best test_acc 0.9283
e 239 | malicious users: 5 | test acc 0.7938 test loss 0.676519 best test_acc 0.9283
e 240 | malicious users: 5 | test acc 0.7738 test loss 1.080749 best test_acc 0.9283
e 241 | malicious users: 5 | test acc 0.7074 test loss 0.746200 best test_acc 0.9283
e 242 | malicious users: 5 | test acc 0.7636 test loss 0.634991 best test_acc 0.9283
e 243 | malicious users: 5 | test acc 0.8342 test loss 0.603258 best test_acc 0.9283
e 244 | malicious users: 5 | test acc 0.7396 test loss 0.831551 best test_acc 0.9283
e 245 | malicious users: 5 | test acc 0.8468 test loss 0.486280 best test_acc 0.9283
e 246 | malicious users: 5 | test acc 0.7788 test loss 0.705194 best test_acc 0.9283
e 247 | malicious users: 5 | test acc 0.6400 test loss 0.960412 best test_acc 0.9283
e 248 | malicious users: 5 | test acc 0.6877 test loss 0.888473 best test_acc 0.9283
e 249 | malicious users: 5 | test acc 0.7426 test loss 0.681458 best test_acc 0.9283
e 250 | malicious users: 5 | test acc 0.8248 test loss 0.780102 best test_acc 0.9283
e 251 | malicious users: 5 | test acc 0.7382 test loss 0.733253 best test_acc 0.9283
e 252 | malicious users: 5 | test acc 0.6975 test loss 0.903990 best test_acc 0.9283
e 253 | malicious users: 5 | test acc 0.7436 test loss 0.670817 best test_acc 0.9283
e 254 | malicious users: 5 | test acc 0.7422 test loss 0.996768 best test_acc 0.9283
e 255 | malicious users: 5 | test acc 0.7680 test loss 0.661073 best test_acc 0.9283
e 256 | malicious users: 5 | test acc 0.7342 test loss 0.899949 best test_acc 0.9283
e 257 | malicious users: 5 | test acc 0.7344 test loss 0.760404 best test_acc 0.9283
e 258 | malicious users: 5 | test acc 0.5914 test loss 1.057718 best test_acc 0.9283
e 259 | malicious users: 5 | test acc 0.4807 test loss 1.391542 best test_acc 0.9283
e 260 | malicious users: 5 | test acc 0.7713 test loss 0.609263 best test_acc 0.9283
e 261 | malicious users: 5 | test acc 0.7579 test loss 0.694086 best test_acc 0.9283
e 262 | malicious users: 5 | test acc 0.8079 test loss 0.604447 best test_acc 0.9283
e 263 | malicious users: 5 | test acc 0.8494 test loss 0.661541 best test_acc 0.9283
e 264 | malicious users: 5 | test acc 0.7373 test loss 0.746141 best test_acc 0.9283
e 265 | malicious users: 5 | test acc 0.8618 test loss 0.438989 best test_acc 0.9283
e 266 | malicious users: 5 | test acc 0.6871 test loss 0.898204 best test_acc 0.9283
e 267 | malicious users: 5 | test acc 0.7860 test loss 0.679028 best test_acc 0.9283
e 268 | malicious users: 5 | test acc 0.7551 test loss 0.743104 best test_acc 0.9283
e 269 | malicious users: 5 | test acc 0.7676 test loss 0.758943 best test_acc 0.9283
e 270 | malicious users: 5 | test acc 0.8483 test loss 0.555926 best test_acc 0.9283
e 271 | malicious users: 5 | test acc 0.6834 test loss 0.756350 best test_acc 0.9283
e 272 | malicious users: 5 | test acc 0.7713 test loss 0.759644 best test_acc 0.9283
e 273 | malicious users: 5 | test acc 0.6656 test loss 0.841236 best test_acc 0.9283
e 274 | malicious users: 5 | test acc 0.6328 test loss 1.081231 best test_acc 0.9283
e 275 | malicious users: 5 | test acc 0.6251 test loss 0.932987 best test_acc 0.9283
e 276 | malicious users: 5 | test acc 0.6692 test loss 0.910243 best test_acc 0.9283
e 277 | malicious users: 5 | test acc 0.6864 test loss 0.853026 best test_acc 0.9283
e 278 | malicious users: 5 | test acc 0.6498 test loss 0.991279 best test_acc 0.9283
e 279 | malicious users: 5 | test acc 0.7960 test loss 0.803526 best test_acc 0.9283
e 280 | malicious users: 5 | test acc 0.8267 test loss 0.611489 best test_acc 0.9283
e 281 | malicious users: 5 | test acc 0.5389 test loss 1.051140 best test_acc 0.9283
e 282 | malicious users: 5 | test acc 0.8066 test loss 0.633297 best test_acc 0.9283
e 283 | malicious users: 5 | test acc 0.6934 test loss 0.845177 best test_acc 0.9283
e 284 | malicious users: 5 | test acc 0.8791 test loss 0.523026 best test_acc 0.9283
e 285 | malicious users: 5 | test acc 0.7701 test loss 0.720830 best test_acc 0.9283
e 286 | malicious users: 5 | test acc 0.7419 test loss 0.598645 best test_acc 0.9283
e 287 | malicious users: 5 | test acc 0.7900 test loss 0.647302 best test_acc 0.9283
e 288 | malicious users: 5 | test acc 0.6688 test loss 0.971329 best test_acc 0.9283
e 289 | malicious users: 5 | test acc 0.7367 test loss 0.962795 best test_acc 0.9283
e 290 | malicious users: 5 | test acc 0.7385 test loss 0.750388 best test_acc 0.9283
e 291 | malicious users: 5 | test acc 0.8216 test loss 0.510701 best test_acc 0.9283
e 292 | malicious users: 5 | test acc 0.7389 test loss 0.814024 best test_acc 0.9283
e 293 | malicious users: 5 | test acc 0.7894 test loss 0.616926 best test_acc 0.9283
e 294 | malicious users: 5 | test acc 0.8876 test loss 0.544024 best test_acc 0.9283
e 295 | malicious users: 5 | test acc 0.7903 test loss 0.667996 best test_acc 0.9283
e 296 | malicious users: 5 | test acc 0.8050 test loss 0.560177 best test_acc 0.9283
e 297 | malicious users: 5 | test acc 0.8231 test loss 0.642883 best test_acc 0.9283
e 298 | malicious users: 5 | test acc 0.7913 test loss 0.561670 best test_acc 0.9283
e 299 | malicious users: 5 | test acc 0.7318 test loss 0.745988 best test_acc 0.9283
e 300 | malicious users: 5 | test acc 0.7527 test loss 0.671847 best test_acc 0.9283
716.8484790325165
