=> Saving data in Logs/FRL~try=475
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 53 | malicious users: 1 | test acc 0.8052 test loss 0.660326 best test_acc 0.9112
e 54 | malicious users: 1 | test acc 0.7486 test loss 0.678817 best test_acc 0.9112
e 55 | malicious users: 3 | test acc 0.6849 test loss 0.926524 best test_acc 0.9112
e 56 | malicious users: 1 | test acc 0.8390 test loss 0.681709 best test_acc 0.9112
e 57 | malicious users: 0 | test acc 0.8947 test loss 0.355978 best test_acc 0.9112
e 58 | malicious users: 1 | test acc 0.9219 test loss 0.477497 best test_acc 0.9219
e 59 | malicious users: 4 | test acc 0.8432 test loss 0.601665 best test_acc 0.9219
e 60 | malicious users: 1 | test acc 0.8732 test loss 0.596734 best test_acc 0.9219
e 61 | malicious users: 0 | test acc 0.8040 test loss 0.529518 best test_acc 0.9219
e 62 | malicious users: 2 | test acc 0.8100 test loss 0.670233 best test_acc 0.9219
e 63 | malicious users: 1 | test acc 0.8811 test loss 0.486972 best test_acc 0.9219
e 64 | malicious users: 3 | test acc 0.8743 test loss 0.484452 best test_acc 0.9219
e 65 | malicious users: 1 | test acc 0.9048 test loss 0.380986 best test_acc 0.9219
e 66 | malicious users: 2 | test acc 0.8247 test loss 0.609190 best test_acc 0.9219
e 67 | malicious users: 3 | test acc 0.8367 test loss 0.591637 best test_acc 0.9219
e 68 | malicious users: 2 | test acc 0.8987 test loss 0.477924 best test_acc 0.9219
e 69 | malicious users: 2 | test acc 0.7981 test loss 0.617817 best test_acc 0.9219
e 70 | malicious users: 1 | test acc 0.8755 test loss 0.526493 best test_acc 0.9219
e 71 | malicious users: 2 | test acc 0.8251 test loss 0.571071 best test_acc 0.9219
e 72 | malicious users: 1 | test acc 0.7901 test loss 0.583037 best test_acc 0.9219
e 73 | malicious users: 3 | test acc 0.8456 test loss 0.491008 best test_acc 0.9219
e 74 | malicious users: 0 | test acc 0.9003 test loss 0.547720 best test_acc 0.9219
e 75 | malicious users: 1 | test acc 0.8990 test loss 0.347684 best test_acc 0.9219
e 76 | malicious users: 1 | test acc 0.7874 test loss 0.593921 best test_acc 0.9219
e 77 | malicious users: 2 | test acc 0.9042 test loss 0.566212 best test_acc 0.9219
e 78 | malicious users: 0 | test acc 0.8540 test loss 0.495097 best test_acc 0.9219
e 79 | malicious users: 0 | test acc 0.9108 test loss 0.368958 best test_acc 0.9219
e 80 | malicious users: 1 | test acc 0.8508 test loss 0.543288 best test_acc 0.9219
e 81 | malicious users: 1 | test acc 0.8782 test loss 0.436730 best test_acc 0.9219
e 82 | malicious users: 2 | test acc 0.8003 test loss 0.579596 best test_acc 0.9219
e 83 | malicious users: 4 | test acc 0.8679 test loss 0.497328 best test_acc 0.9219
e 84 | malicious users: 0 | test acc 0.7925 test loss 0.642243 best test_acc 0.9219
e 85 | malicious users: 1 | test acc 0.8128 test loss 0.711124 best test_acc 0.9219
e 86 | malicious users: 0 | test acc 0.8432 test loss 0.584316 best test_acc 0.9219
e 87 | malicious users: 0 | test acc 0.8373 test loss 0.484553 best test_acc 0.9219
e 88 | malicious users: 1 | test acc 0.8578 test loss 0.465500 best test_acc 0.9219
e 89 | malicious users: 0 | test acc 0.7550 test loss 0.642705 best test_acc 0.9219
e 90 | malicious users: 2 | test acc 0.8469 test loss 0.467119 best test_acc 0.9219
e 91 | malicious users: 1 | test acc 0.7550 test loss 0.804169 best test_acc 0.9219
e 92 | malicious users: 3 | test acc 0.8454 test loss 0.519645 best test_acc 0.9219
e 93 | malicious users: 0 | test acc 0.9366 test loss 0.382080 best test_acc 0.9366
e 94 | malicious users: 1 | test acc 0.8866 test loss 0.460947 best test_acc 0.9366
e 95 | malicious users: 2 | test acc 0.8654 test loss 0.427221 best test_acc 0.9366
e 96 | malicious users: 1 | test acc 0.8408 test loss 0.438539 best test_acc 0.9366
e 97 | malicious users: 1 | test acc 0.7483 test loss 0.749726 best test_acc 0.9366
e 98 | malicious users: 1 | test acc 0.7975 test loss 0.758041 best test_acc 0.9366
e 99 | malicious users: 1 | test acc 0.8797 test loss 0.457496 best test_acc 0.9366
e 100 | malicious users: 1 | test acc 0.8332 test loss 0.536815 best test_acc 0.9366
e 101 | malicious users: 0 | test acc 0.8492 test loss 0.454031 best test_acc 0.9366
e 102 | malicious users: 1 | test acc 0.8856 test loss 0.498185 best test_acc 0.9366
e 103 | malicious users: 1 | test acc 0.8482 test loss 0.494456 best test_acc 0.9366
e 104 | malicious users: 1 | test acc 0.8561 test loss 0.407950 best test_acc 0.9366
e 105 | malicious users: 1 | test acc 0.7976 test loss 0.671317 best test_acc 0.9366
e 106 | malicious users: 2 | test acc 0.9060 test loss 0.491891 best test_acc 0.9366
e 107 | malicious users: 1 | test acc 0.8975 test loss 0.366907 best test_acc 0.9366
e 108 | malicious users: 2 | test acc 0.7710 test loss 0.638416 best test_acc 0.9366
e 109 | malicious users: 1 | test acc 0.8662 test loss 0.576088 best test_acc 0.9366
e 110 | malicious users: 3 | test acc 0.8810 test loss 0.563324 best test_acc 0.9366
e 111 | malicious users: 1 | test acc 0.9410 test loss 0.273883 best test_acc 0.9410
e 112 | malicious users: 2 | test acc 0.8139 test loss 0.634327 best test_acc 0.9410
e 113 | malicious users: 2 | test acc 0.9039 test loss 0.453175 best test_acc 0.9410
e 114 | malicious users: 3 | test acc 0.8781 test loss 0.401744 best test_acc 0.9410
e 115 | malicious users: 2 | test acc 0.7536 test loss 0.826986 best test_acc 0.9410
e 116 | malicious users: 2 | test acc 0.8714 test loss 0.441065 best test_acc 0.9410
e 117 | malicious users: 1 | test acc 0.8093 test loss 0.522852 best test_acc 0.9410
e 118 | malicious users: 2 | test acc 0.8913 test loss 0.643818 best test_acc 0.9410
e 119 | malicious users: 2 | test acc 0.8910 test loss 0.472047 best test_acc 0.9410
e 120 | malicious users: 2 | test acc 0.9049 test loss 0.346400 best test_acc 0.9410
e 121 | malicious users: 0 | test acc 0.8355 test loss 0.612048 best test_acc 0.9410
e 122 | malicious users: 4 | test acc 0.9136 test loss 0.591845 best test_acc 0.9410
e 123 | malicious users: 2 | test acc 0.8280 test loss 0.496122 best test_acc 0.9410
e 124 | malicious users: 2 | test acc 0.8594 test loss 0.655831 best test_acc 0.9410
e 125 | malicious users: 0 | test acc 0.8724 test loss 0.413807 best test_acc 0.9410
e 126 | malicious users: 0 | test acc 0.8642 test loss 0.403214 best test_acc 0.9410
e 127 | malicious users: 2 | test acc 0.8930 test loss 0.660390 best test_acc 0.9410
e 128 | malicious users: 3 | test acc 0.9372 test loss 0.359441 best test_acc 0.9410
e 129 | malicious users: 4 | test acc 0.9373 test loss 0.347491 best test_acc 0.9410
e 130 | malicious users: 1 | test acc 0.9293 test loss 0.409149 best test_acc 0.9410
e 131 | malicious users: 1 | test acc 0.8853 test loss 0.439258 best test_acc 0.9410
e 132 | malicious users: 1 | test acc 0.9266 test loss 0.329538 best test_acc 0.9410
e 133 | malicious users: 0 | test acc 0.9167 test loss 0.356923 best test_acc 0.9410
e 134 | malicious users: 2 | test acc 0.9113 test loss 0.414845 best test_acc 0.9410
e 135 | malicious users: 2 | test acc 0.8800 test loss 0.429023 best test_acc 0.9410
e 136 | malicious users: 1 | test acc 0.8038 test loss 0.716928 best test_acc 0.9410
e 137 | malicious users: 1 | test acc 0.8741 test loss 0.477198 best test_acc 0.9410
e 138 | malicious users: 4 | test acc 0.8603 test loss 0.535111 best test_acc 0.9410
e 139 | malicious users: 0 | test acc 0.8885 test loss 0.378728 best test_acc 0.9410
e 140 | malicious users: 1 | test acc 0.8547 test loss 0.519757 best test_acc 0.9410
e 141 | malicious users: 4 | test acc 0.8385 test loss 0.505761 best test_acc 0.9410
e 142 | malicious users: 2 | test acc 0.7921 test loss 0.510770 best test_acc 0.9410
e 143 | malicious users: 1 | test acc 0.8390 test loss 0.586126 best test_acc 0.9410
e 144 | malicious users: 1 | test acc 0.9009 test loss 0.377639 best test_acc 0.9410
e 145 | malicious users: 1 | test acc 0.7820 test loss 0.735180 best test_acc 0.9410
e 146 | malicious users: 2 | test acc 0.8165 test loss 0.552009 best test_acc 0.9410
e 147 | malicious users: 0 | test acc 0.8445 test loss 0.495847 best test_acc 0.9410
e 148 | malicious users: 0 | test acc 0.8036 test loss 0.578608 best test_acc 0.9410
e 149 | malicious users: 1 | test acc 0.8522 test loss 0.503616 best test_acc 0.9410
e 150 | malicious users: 2 | test acc 0.9248 test loss 0.388994 best test_acc 0.9410
e 151 | malicious users: 0 | test acc 0.9141 test loss 0.338073 best test_acc 0.9410
e 152 | malicious users: 1 | test acc 0.8928 test loss 0.502293 best test_acc 0.9410
e 153 | malicious users: 1 | test acc 0.9245 test loss 0.270913 best test_acc 0.9410
e 154 | malicious users: 1 | test acc 0.8065 test loss 0.608486 best test_acc 0.9410
e 155 | malicious users: 1 | test acc 0.9353 test loss 0.240537 best test_acc 0.9410
e 156 | malicious users: 3 | test acc 0.9104 test loss 0.377708 best test_acc 0.9410
e 157 | malicious users: 1 | test acc 0.8955 test loss 0.329199 best test_acc 0.9410
e 158 | malicious users: 1 | test acc 0.8888 test loss 0.430511 best test_acc 0.9410
e 159 | malicious users: 0 | test acc 0.8749 test loss 0.441100 best test_acc 0.9410
e 160 | malicious users: 2 | test acc 0.8465 test loss 0.556967 best test_acc 0.9410
e 161 | malicious users: 2 | test acc 0.9314 test loss 0.316785 best test_acc 0.9410
e 162 | malicious users: 1 | test acc 0.8478 test loss 0.451129 best test_acc 0.9410
e 163 | malicious users: 0 | test acc 0.8516 test loss 0.553308 best test_acc 0.9410
e 164 | malicious users: 0 | test acc 0.8849 test loss 0.424791 best test_acc 0.9410
e 165 | malicious users: 0 | test acc 0.9342 test loss 0.306404 best test_acc 0.9410
e 166 | malicious users: 0 | test acc 0.9038 test loss 0.424548 best test_acc 0.9410
e 167 | malicious users: 2 | test acc 0.9278 test loss 0.285425 best test_acc 0.9410
e 168 | malicious users: 2 | test acc 0.8823 test loss 0.597678 best test_acc 0.9410
e 169 | malicious users: 1 | test acc 0.8819 test loss 0.405883 best test_acc 0.9410
e 170 | malicious users: 0 | test acc 0.8645 test loss 0.426999 best test_acc 0.9410
e 171 | malicious users: 1 | test acc 0.9149 test loss 0.356196 best test_acc 0.9410
e 172 | malicious users: 2 | test acc 0.8616 test loss 0.439637 best test_acc 0.9410
e 173 | malicious users: 1 | test acc 0.8952 test loss 0.400773 best test_acc 0.9410
e 174 | malicious users: 2 | test acc 0.8984 test loss 0.448493 best test_acc 0.9410
e 175 | malicious users: 0 | test acc 0.7866 test loss 0.503989 best test_acc 0.9410
e 176 | malicious users: 0 | test acc 0.8759 test loss 0.493999 best test_acc 0.9410
e 177 | malicious users: 0 | test acc 0.9460 test loss 0.232335 best test_acc 0.9460
e 178 | malicious users: 1 | test acc 0.9142 test loss 0.419558 best test_acc 0.9460
e 179 | malicious users: 3 | test acc 0.8538 test loss 0.462433 best test_acc 0.9460
e 180 | malicious users: 1 | test acc 0.9345 test loss 0.326499 best test_acc 0.9460
e 181 | malicious users: 1 | test acc 0.8913 test loss 0.337925 best test_acc 0.9460
e 182 | malicious users: 1 | test acc 0.9121 test loss 0.331432 best test_acc 0.9460
e 183 | malicious users: 2 | test acc 0.8116 test loss 0.464101 best test_acc 0.9460
e 184 | malicious users: 0 | test acc 0.8019 test loss 0.684635 best test_acc 0.9460
e 185 | malicious users: 2 | test acc 0.8765 test loss 0.354318 best test_acc 0.9460
e 186 | malicious users: 2 | test acc 0.9128 test loss 0.522374 best test_acc 0.9460
e 187 | malicious users: 5 | test acc 0.9359 test loss 0.345284 best test_acc 0.9460
e 188 | malicious users: 0 | test acc 0.8803 test loss 0.454949 best test_acc 0.9460
e 189 | malicious users: 3 | test acc 0.8979 test loss 0.383079 best test_acc 0.9460
e 190 | malicious users: 2 | test acc 0.9428 test loss 0.254375 best test_acc 0.9460
e 191 | malicious users: 0 | test acc 0.9420 test loss 0.199546 best test_acc 0.9460
e 192 | malicious users: 0 | test acc 0.7890 test loss 0.612620 best test_acc 0.9460
e 193 | malicious users: 0 | test acc 0.8281 test loss 0.504701 best test_acc 0.9460
e 194 | malicious users: 0 | test acc 0.7984 test loss 0.575838 best test_acc 0.9460
e 195 | malicious users: 2 | test acc 0.9243 test loss 0.589296 best test_acc 0.9460
e 196 | malicious users: 0 | test acc 0.9118 test loss 0.348217 best test_acc 0.9460
e 197 | malicious users: 0 | test acc 0.9211 test loss 0.341783 best test_acc 0.9460
e 198 | malicious users: 0 | test acc 0.8906 test loss 0.398085 best test_acc 0.9460
e 199 | malicious users: 1 | test acc 0.8603 test loss 0.453555 best test_acc 0.9460
e 200 | malicious users: 2 | test acc 0.8538 test loss 0.515232 best test_acc 0.9460
e 201 | malicious users: 3 | test acc 0.9146 test loss 0.431729 best test_acc 0.9460
e 202 | malicious users: 1 | test acc 0.8026 test loss 0.572958 best test_acc 0.9460
e 203 | malicious users: 0 | test acc 0.8365 test loss 0.438635 best test_acc 0.9460
e 204 | malicious users: 0 | test acc 0.8305 test loss 0.543187 best test_acc 0.9460
e 205 | malicious users: 2 | test acc 0.8951 test loss 0.668754 best test_acc 0.9460
e 206 | malicious users: 1 | test acc 0.9352 test loss 0.297350 best test_acc 0.9460
e 207 | malicious users: 5 | test acc 0.8601 test loss 0.497779 best test_acc 0.9460
e 208 | malicious users: 2 | test acc 0.8647 test loss 0.399775 best test_acc 0.9460
e 209 | malicious users: 1 | test acc 0.9090 test loss 0.336461 best test_acc 0.9460
e 210 | malicious users: 0 | test acc 0.9038 test loss 0.393946 best test_acc 0.9460
e 211 | malicious users: 1 | test acc 0.9015 test loss 0.428317 best test_acc 0.9460
e 212 | malicious users: 1 | test acc 0.9209 test loss 0.299921 best test_acc 0.9460
e 213 | malicious users: 3 | test acc 0.9309 test loss 0.459230 best test_acc 0.9460
e 214 | malicious users: 0 | test acc 0.9384 test loss 0.253466 best test_acc 0.9460
e 215 | malicious users: 1 | test acc 0.8569 test loss 0.434758 best test_acc 0.9460
e 216 | malicious users: 1 | test acc 0.9376 test loss 0.241612 best test_acc 0.9460
e 217 | malicious users: 1 | test acc 0.9338 test loss 0.329590 best test_acc 0.9460
e 218 | malicious users: 1 | test acc 0.9151 test loss 0.320513 best test_acc 0.9460
e 219 | malicious users: 2 | test acc 0.8919 test loss 0.417238 best test_acc 0.9460
e 220 | malicious users: 2 | test acc 0.8999 test loss 0.429036 best test_acc 0.9460
e 221 | malicious users: 0 | test acc 0.9157 test loss 0.294836 best test_acc 0.9460
e 222 | malicious users: 2 | test acc 0.8524 test loss 0.456673 best test_acc 0.9460
e 223 | malicious users: 2 | test acc 0.8936 test loss 0.540678 best test_acc 0.9460
e 224 | malicious users: 1 | test acc 0.9464 test loss 0.228936 best test_acc 0.9464
e 225 | malicious users: 1 | test acc 0.9281 test loss 0.319885 best test_acc 0.9464
e 226 | malicious users: 2 | test acc 0.9235 test loss 0.313853 best test_acc 0.9464
e 227 | malicious users: 1 | test acc 0.7579 test loss 0.634004 best test_acc 0.9464
e 228 | malicious users: 0 | test acc 0.8518 test loss 0.497997 best test_acc 0.9464
e 229 | malicious users: 1 | test acc 0.7861 test loss 0.632945 best test_acc 0.9464
e 230 | malicious users: 2 | test acc 0.8880 test loss 0.605008 best test_acc 0.9464
e 231 | malicious users: 1 | test acc 0.9399 test loss 0.300526 best test_acc 0.9464
e 232 | malicious users: 1 | test acc 0.9403 test loss 0.241976 best test_acc 0.9464
e 233 | malicious users: 1 | test acc 0.8649 test loss 0.425833 best test_acc 0.9464
e 234 | malicious users: 3 | test acc 0.8646 test loss 0.378398 best test_acc 0.9464
e 235 | malicious users: 1 | test acc 0.8787 test loss 0.383327 best test_acc 0.9464
e 236 | malicious users: 1 | test acc 0.8922 test loss 0.410775 best test_acc 0.9464
e 237 | malicious users: 0 | test acc 0.9161 test loss 0.350460 best test_acc 0.9464
e 238 | malicious users: 1 | test acc 0.8957 test loss 0.482316 best test_acc 0.9464
e 239 | malicious users: 0 | test acc 0.8940 test loss 0.318674 best test_acc 0.9464
e 240 | malicious users: 3 | test acc 0.8405 test loss 0.409829 best test_acc 0.9464
e 241 | malicious users: 1 | test acc 0.9047 test loss 0.431620 best test_acc 0.9464
e 242 | malicious users: 0 | test acc 0.8951 test loss 0.332544 best test_acc 0.9464
e 243 | malicious users: 1 | test acc 0.8437 test loss 0.495689 best test_acc 0.9464
e 244 | malicious users: 1 | test acc 0.8746 test loss 0.386462 best test_acc 0.9464
e 245 | malicious users: 0 | test acc 0.9117 test loss 0.335059 best test_acc 0.9464
e 246 | malicious users: 1 | test acc 0.8733 test loss 0.372675 best test_acc 0.9464
e 247 | malicious users: 1 | test acc 0.8902 test loss 0.471452 best test_acc 0.9464
e 248 | malicious users: 2 | test acc 0.9210 test loss 0.428787 best test_acc 0.9464
e 249 | malicious users: 1 | test acc 0.8926 test loss 0.430539 best test_acc 0.9464
e 250 | malicious users: 1 | test acc 0.8840 test loss 0.337406 best test_acc 0.9464
e 251 | malicious users: 2 | test acc 0.9371 test loss 0.252666 best test_acc 0.9464
e 252 | malicious users: 2 | test acc 0.9401 test loss 0.244851 best test_acc 0.9464
e 253 | malicious users: 2 | test acc 0.9183 test loss 0.344276 best test_acc 0.9464
e 254 | malicious users: 1 | test acc 0.8647 test loss 0.456507 best test_acc 0.9464
e 255 | malicious users: 0 | test acc 0.9000 test loss 0.380298 best test_acc 0.9464
e 256 | malicious users: 1 | test acc 0.8728 test loss 0.350449 best test_acc 0.9464
e 257 | malicious users: 0 | test acc 0.9370 test loss 0.249489 best test_acc 0.9464
e 258 | malicious users: 0 | test acc 0.9204 test loss 0.356864 best test_acc 0.9464
e 259 | malicious users: 2 | test acc 0.9344 test loss 0.255363 best test_acc 0.9464
e 260 | malicious users: 1 | test acc 0.8614 test loss 0.551404 best test_acc 0.9464
e 261 | malicious users: 3 | test acc 0.8308 test loss 0.619760 best test_acc 0.9464
e 262 | malicious users: 3 | test acc 0.9370 test loss 0.296855 best test_acc 0.9464
e 263 | malicious users: 2 | test acc 0.9257 test loss 0.361018 best test_acc 0.9464
e 264 | malicious users: 4 | test acc 0.9248 test loss 0.292467 best test_acc 0.9464
e 265 | malicious users: 1 | test acc 0.9466 test loss 0.257278 best test_acc 0.9466
e 266 | malicious users: 2 | test acc 0.8985 test loss 0.398810 best test_acc 0.9466
e 267 | malicious users: 2 | test acc 0.8673 test loss 0.584100 best test_acc 0.9466
e 268 | malicious users: 0 | test acc 0.9544 test loss 0.169969 best test_acc 0.9544
e 269 | malicious users: 0 | test acc 0.8668 test loss 0.434437 best test_acc 0.9544
e 270 | malicious users: 3 | test acc 0.8752 test loss 0.454976 best test_acc 0.9544
e 271 | malicious users: 0 | test acc 0.9166 test loss 0.322006 best test_acc 0.9544
e 272 | malicious users: 2 | test acc 0.9142 test loss 0.289743 best test_acc 0.9544
e 273 | malicious users: 0 | test acc 0.9208 test loss 0.251618 best test_acc 0.9544
e 274 | malicious users: 0 | test acc 0.8919 test loss 0.509390 best test_acc 0.9544
e 275 | malicious users: 0 | test acc 0.8473 test loss 0.433469 best test_acc 0.9544
e 276 | malicious users: 1 | test acc 0.9429 test loss 0.344624 best test_acc 0.9544
e 277 | malicious users: 1 | test acc 0.9456 test loss 0.196834 best test_acc 0.9544
e 278 | malicious users: 3 | test acc 0.8938 test loss 0.479675 best test_acc 0.9544
e 279 | malicious users: 1 | test acc 0.8759 test loss 0.392319 best test_acc 0.9544
e 280 | malicious users: 0 | test acc 0.8022 test loss 0.518483 best test_acc 0.9544
e 281 | malicious users: 0 | test acc 0.9504 test loss 0.185481 best test_acc 0.9544
e 282 | malicious users: 1 | test acc 0.9345 test loss 0.268291 best test_acc 0.9544
e 283 | malicious users: 0 | test acc 0.9240 test loss 0.285531 best test_acc 0.9544
e 284 | malicious users: 1 | test acc 0.9520 test loss 0.188556 best test_acc 0.9544
e 285 | malicious users: 1 | test acc 0.9396 test loss 0.261975 best test_acc 0.9544
e 286 | malicious users: 2 | test acc 0.8787 test loss 0.316744 best test_acc 0.9544
e 287 | malicious users: 1 | test acc 0.8717 test loss 0.406686 best test_acc 0.9544
e 288 | malicious users: 1 | test acc 0.8470 test loss 0.379992 best test_acc 0.9544
e 289 | malicious users: 0 | test acc 0.8779 test loss 0.422041 best test_acc 0.9544
e 290 | malicious users: 2 | test acc 0.8857 test loss 0.462499 best test_acc 0.9544
e 291 | malicious users: 0 | test acc 0.7932 test loss 0.517098 best test_acc 0.9544
e 292 | malicious users: 2 | test acc 0.8856 test loss 0.477405 best test_acc 0.9544
e 293 | malicious users: 2 | test acc 0.9486 test loss 0.214517 best test_acc 0.9544
e 294 | malicious users: 1 | test acc 0.9343 test loss 0.329419 best test_acc 0.9544
e 295 | malicious users: 0 | test acc 0.9483 test loss 0.203889 best test_acc 0.9544
e 296 | malicious users: 1 | test acc 0.9135 test loss 0.366901 best test_acc 0.9544
e 297 | malicious users: 3 | test acc 0.9056 test loss 0.341199 best test_acc 0.9544
e 298 | malicious users: 0 | test acc 0.9353 test loss 0.272057 best test_acc 0.9544
e 299 | malicious users: 2 | test acc 0.9290 test loss 0.253419 best test_acc 0.9544
e 300 | malicious users: 3 | test acc 0.9083 test loss 0.450137 best test_acc 0.9544
779.1759819984436
